Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/18/2013,1326,1328.25,1309,1316.25,-13.,-0.98%,130109,522527
07/17/2013,1335.5,1340,1323.25,1329.25,-6.25,-0.47%,112517,528255
07/16/2013,1319,1344.25,1316.25,1335.5,21,+1.60%,172489,522786
07/15/2013,1293.5,1315.5,1292.25,1314.5,16.25,+1.25%,130752,519897
07/12/2013,1332,1338.75,1296.75,1298.25,-34.25,-2.57%,161773,522877
07/11/2013,1329,1338,1318.25,1332.5,3.5,+0.26%,166945,525652
07/10/2013,1323.25,1339.5,1320,1329,6.5,+0.49%,173600,523292
07/09/2013,1302.75,1333.5,1301,1322.5,22.25,+1.71%,187655,517973
07/08/2013,1276,1301.75,1275.25,1300.25,24,+1.88%,135438,520284
07/05/2013,1296.5,1297,1274.5,1276.25,-21.25,-1.64%,87303,522587
07/03/2013,1293.5,1308.5,1292.5,1297.5,3.75,+0.29%,103073,526077
07/02/2013,1294,1305.25,1290,1293.75,-2.5,-0.19%,98734,523071
07/01/2013,1295.75,1315.25,1291.75,1296.25,-7.,-0.54%,135656,527273
06/28/2013,1315,1324,1296.25,1303.25,-14.5,-1.10%,192785,531866
06/27/2013,1316,1325.5,1313,1317.75,0.75,+0.06%,159477,542251
06/26/2013,1322.75,1322.75,1313,1317,-6.5,-0.49%,173818,553661
06/25/2013,1317,1330,1314.25,1323.5,6.75,+0.51%,159768,562572
06/24/2013,1307.25,1318,1300.25,1316.75,1,+0.08%,178844,574544
06/21/2013,1325.5,1329.25,1312.5,1315.75,-9.75,-0.74%,158649,587746
06/20/2013,1350,1350,1324.25,1325.5,-27.25,-2.01%,159755,621591
06/19/2013,1338,1358,1331.75,1352.75,15.5,+1.16%,192743,624503
06/18/2013,1332.75,1344.5,1332.75,1337.25,3.5,+0.26%,175646,621572
06/17/2013,1335.25,1339.25,1325,1333.75,-8.75,-0.65%,148679,621705
06/14/2013,1343.75,1351.5,1333.5,1342.5,1,+0.07%,142108,616432
06/13/2013,1357.25,1361,1335,1341.5,-17.25,-1.27%,217014,617481
06/12/2013,1368.25,1374.75,1345,1358.75,-7.,-0.51%,246617,614253
06/11/2013,1357,1368.5,1355.25,1365.75,9.25,+0.68%,207754,612808
06/10/2013,1364.5,1371,1348.5,1356.5,-17.5,-1.27%,197915,607193
06/07/2013,1356,1377,1356,1374,18.75,+1.38%,228780,610419
06/06/2013,1354,1358.25,1340.5,1355.25,1.25,+0.09%,167041,605330
06/05/2013,1359.5,1362.5,1350,1354,-6.25,-0.46%,205585,602828
06/04/2013,1366.25,1368,1351.25,1360.25,-6.75,-0.49%,133329,600319
06/03/2013,1342.25,1376.25,1342.25,1367,19.75,+1.47%,197801,598053
05/31/2013,1334.75,1358,1334.75,1347.25,13,+0.97%,211738,594696
05/30/2013,1332.25,1337,1322.75,1334.25,2.75,+0.21%,122277,582539
05/29/2013,1330.25,1340,1321.75,1331.5,-2.75,-0.21%,170336,580615
05/28/2013,1299.5,1340.25,1299.5,1334.25,34.25,+2.63%,227113,581323
05/24/2013,1298,1307,1292.25,1300,0.5,+0.04%,197006,588721
05/23/2013,1300,1315.5,1293.25,1299.5,-0.5,-0.04%,307139,589238
05/22/2013,1288.5,1300.75,1282.5,1300,12,+0.93%,200832,585466
05/21/2013,1290,1296.5,1280.5,1288,-6.25,-0.48%,213329,582728
05/20/2013,1286,1295,1276,1294.25,4.75,+0.37%,178323,579830
05/17/2013,1275.25,1290.5,1266,1289.5,18,+1.42%,175197,580796
05/16/2013,1262,1276.75,1258.5,1271.5,9,+0.71%,146590,578256
05/15/2013,1268,1273,1259.5,1262.5,-5.5,-0.43%,123660,569127
05/14/2013,1263.75,1270,1255.5,1268,5,+0.40%,126740,564426
05/13/2013,1250,1266.25,1250,1263,8.75,+0.70%,123933,556365
05/10/2013,1267.5,1271.75,1245,1254.25,-10.,-0.79%,164210,555281
05/09/2013,1256,1265.25,1252.25,1264.25,7.25,+0.58%,123338,548065
05/08/2013,1256.25,1267.5,1250.5,1257,-1.5,-0.12%,136539,541528
05/07/2013,1250.75,1260,1247.5,1258.5,8.75,+0.70%,99091,536506
05/06/2013,1260.5,1267.25,1247.75,1249.75,-16.,-1.26%,101223,536780
05/03/2013,1248,1271.25,1247.75,1265.75,18.25,+1.46%,120206,541640
05/02/2013,1248.5,1254,1245.5,1247.5,-2.5,-0.20%,102773,536913
05/01/2013,1264.75,1266.25,1241.75,1250,-14.75,-1.17%,149504,535894
04/30/2013,1271.5,1283,1262,1264.75,-5.5,-0.43%,168578,538165
04/29/2013,1247,1272.25,1246,1270.25,22.75,+1.82%,210651,541250
04/26/2013,1241.75,1251.5,1235.5,1247.5,4.75,+0.38%,196797,543921
04/25/2013,1230,1243.75,1228,1242.75,16.75,+1.37%,196200,556542
04/24/2013,1237,1240,1221.75,1226,-10.5,-0.85%,208970,567450
04/23/2013,1244,1249,1230,1236.5,-6.5,-0.52%,242237,575432
04/22/2013,1257.5,1257.5,1238.25,1243,-15.25,-1.21%,180821,572558
04/19/2013,1269.25,1274,1256.25,1258.25,-10.,-0.79%,142910,566547
04/18/2013,1261,1276,1259.75,1268.25,6.25,+0.50%,222461,557632
04/17/2013,1260.25,1267.75,1252.5,1262,1.75,+0.14%,206364,563642
04/16/2013,1246.5,1262.5,1245,1260.25,11.75,+0.94%,226590,558530
04/15/2013,1268.25,1271.5,1247,1248.5,-24.75,-1.94%,221099,558276
04/12/2013,1266.75,1276.75,1266,1273.25,6,+0.47%,216636,564977
04/11/2013,1276.5,1278.25,1264.75,1267.25,-9.25,-0.72%,265491,564293
04/10/2013,1279.25,1289.75,1270.75,1276.5,-4.,-0.31%,222557,569251
04/09/2013,1270.75,1282.5,1267.5,1280.5,10,+0.79%,241558,576118
04/08/2013,1266,1277.25,1262,1270.5,5.5,+0.43%,200270,588606
04/05/2013,1266,1266.5,1256.5,1265,-3.,-0.24%,203815,585073
04/04/2013,1272.75,1273.75,1254.75,1268,-3.25,-0.26%,179164,581129
04/03/2013,1283.75,1283.75,1265,1271.25,-13.75,-1.07%,204905,574751
04/02/2013,1289.25,1295,1277.5,1285,1.5,+0.12%,183094,564800
04/01/2013,1281,1292.5,1275.5,1283.5,-1.5,-0.12%,175311,565716
03/28/2013,1314.5,1320.25,1281.5,1285,-30.25,-2.30%,310890,564694
03/27/2013,1311,1318,1308,1315.25,3.25,+0.25%,107582,577219
03/26/2013,1302,1313.25,1302,1312,9.25,+0.71%,108506,577889
03/25/2013,1305,1308.75,1297,1302.75,1.5,+0.12%,111076,579982
03/22/2013,1308,1308.5,1293.75,1301.25,-11.25,-0.86%,133495,581253
03/21/2013,1300.75,1313.25,1297.25,1312.5,17.75,+1.37%,164744,582574
03/20/2013,1289.75,1295,1285.5,1294.75,7,+0.54%,131325,581291
03/19/2013,1295.5,1298.75,1287,1287.75,-8.,-0.62%,175336,582483
03/18/2013,1301,1301,1287.25,1295.75,-5.75,-0.44%,200300,589298
03/15/2013,1307.25,1307.25,1295,1301.5,0,0.00%,162179,595760
03/14/2013,1308.5,1308.5,1297,1301.5,-6.5,-0.50%,159471,601393
03/13/2013,1318.5,1318.5,1302.75,1308,-11.75,-0.89%,196754,600823
03/12/2013,1321.75,1323.5,1310.75,1319.75,-2.75,-0.21%,135773,605100
03/11/2013,1326,1329.25,1320.25,1322.5,0.25,+0.02%,124703,601977
03/08/2013,1332,1338.75,1312.75,1322.25,-11.75,-0.88%,199125,598360
03/07/2013,1329,1335.25,1324.75,1334,2.5,+0.19%,118990,591581
03/06/2013,1329.25,1333.5,1318.75,1331.5,0.5,+0.04%,167751,592049
03/05/2013,1326,1338,1325,1331,4.25,+0.32%,176284,593117
03/04/2013,1316,1328.5,1307,1326.75,9.75,+0.74%,156163,598665
03/01/2013,1315,1320.5,1306,1317,0.25,+0.02%,152449,595936
02/28/2013,1312.25,1328.75,1301,1316.75,7.5,+0.57%,236269,599453
02/27/2013,1301.5,1314,1300.5,1309.25,2,+0.15%,200068,601305
02/26/2013,1312.5,1315.5,1299.75,1307.25,-4.5,-0.34%,242982,598066
02/25/2013,1318,1326.75,1300.75,1311.75,-6.25,-0.47%,263685,609884
02/22/2013,1335,1361.75,1316.25,1318,-17.,-1.27%,393491,614090
02/21/2013,1326.5,1341.5,1326.5,1335,-8.,-0.60%,284799,624565
02/20/2013,1332.5,1346.25,1329.75,1343,13,+0.98%,257783,630410
02/19/2013,1314.75,1333.75,1314.75,1330,25,+1.92%,313764,639511
02/15/2013,1306.75,1310.5,1300,1305,2.25,+0.17%,194258,634214
02/14/2013,1310.75,1312.75,1294.5,1302.75,-7.5,-0.57%,191828,626989
02/13/2013,1296.5,1311.5,1296.25,1310.25,1.5,+0.11%,211497,621472
02/12/2013,1311,1315.25,1301.25,1308.75,-1.,-0.08%,244297,618804
02/11/2013,1320,1320,1305.75,1309.75,-19.75,-1.49%,232417,621389
02/08/2013,1378,1378.25,1328.25,1329.5,-44.75,-3.26%,319712,622007
02/07/2013,1379.5,1382.75,1371,1374.25,-9.,-0.65%,267908,619699
02/06/2013,1391.75,1392.75,1375.75,1383.25,-11.,-0.79%,202052,610702
02/05/2013,1383.75,1395.25,1380.25,1394.25,5.25,+0.38%,164745,607911
02/04/2013,1378,1395.75,1378,1389,14.5,+1.05%,167399,602337
02/01/2013,1368.75,1380.75,1365,1374.5,6.75,+0.49%,179401,599230
01/31/2013,1373.25,1376.75,1355.75,1367.75,-7.5,-0.55%,240561,594048
01/30/2013,1349.75,1378.75,1349.5,1375.25,22,+1.63%,258748,587362
01/29/2013,1348.25,1357.75,1346.25,1353.25,6,+0.45%,156483,574109
01/28/2013,1347,1348.5,1337.75,1347.25,4.75,+0.35%,159113,563939
01/25/2013,1346.5,1349.5,1335.5,1342.5,-3.5,-0.26%,162341,558546
01/24/2013,1340.25,1346.5,1332.5,1346,-1.,-0.07%,151141,553765
01/23/2013,1353.75,1357.25,1341.5,1347,-8.,-0.59%,157861,551565
01/22/2013,1344.5,1360.25,1344.5,1355,19,+1.42%,185917,548246
01/18/2013,1332.25,1338.25,1327.25,1336,5.75,+0.43%,126939,540364
01/17/2013,1339,1340.25,1325.5,1330.25,-9.,-0.67%,176876,536578
01/16/2013,1318,1340.5,1318,1339.25,20,+1.52%,155685,533479
01/15/2013,1323,1335,1317.25,1319.25,-2.5,-0.19%,179191,532386
01/14/2013,1305,1324.5,1304.75,1321.75,27,+2.09%,229779,537905
01/11/2013,1308.75,1313.75,1290,1294.75,-17.75,-1.35%,253067,538810
01/10/2013,1317.75,1323,1312.25,1312.5,-4.5,-0.34%,138805,537141
01/09/2013,1314.5,1320,1309.5,1317,0,0.00%,119560,537424
01/08/2013,1317,1319.25,1306.25,1317,1,+0.08%,156303,539444
01/07/2013,1300,1316.25,1299.75,1316,11.5,+0.88%,148242,541048
01/04/2013,1324.5,1328.75,1294.5,1304.5,-17.5,-1.32%,173894,545593
01/03/2013,1321,1323.5,1308.25,1322,-2.,-0.15%,140964,544419
01/02/2013,1352,1353.75,1314.75,1324,-10.25,-0.77%,156134,548932
12/31/2012,1348.75,1350,1329.5,1334.25,-10.25,-0.76%,90394,546275
12/28/2012,1342.5,1345.5,1339,1344.5,6.5,+0.49%,120828,546879
12/27/2012,1336,1340.5,1334.5,1338,1,+0.07%,125998,555678
12/26/2012,1350,1353,1334,1337,-12.,-0.89%,84452,563630
12/24/2012,1346,1350,1344,1349,8.75,+0.65%,49346,569969
12/21/2012,1330,1344.5,1328.25,1340.25,16.75,+1.27%,170121,575227
12/20/2012,1337.25,1337.25,1320,1323.5,-17.5,-1.30%,299585,592328
12/19/2012,1352.5,1354.25,1336.5,1341,-11.75,-0.87%,273989,604127
12/18/2012,1356.5,1360,1348.75,1352.75,-12.5,-0.92%,274554,611685
12/17/2012,1370,1373.5,1360.5,1365.25,0,0.00%,221855,617006
12/14/2012,1367,1367,1360.25,1365.25,9,+0.66%,189253,611890
12/13/2012,1366.25,1367.75,1353.75,1356.25,-7.,-0.51%,277462,614867
12/12/2012,1360,1366.75,1360,1363.25,-2.5,-0.18%,254158,603576
12/11/2012,1378,1380.25,1365.75,1365.75,-13.,-0.94%,287350,599332
12/10/2012,1368.5,1379.5,1364.25,1378.75,7.75,+0.57%,271514,585861
12/07/2012,1370.75,1379.5,1368.25,1371,-7.,-0.51%,254942,591168
12/06/2012,1377.25,1378,1359.75,1378,7.25,+0.53%,176924,592109
12/05/2012,1351,1370.75,1351,1370.75,19.75,+1.46%,168160,596472
12/04/2012,1348.5,1353.25,1338.25,1351,-2.,-0.15%,139679,593935
12/03/2012,1348.5,1353.25,1348.5,1353,14.75,+1.10%,151093,591681
11/30/2012,1340,1340,1331,1338.25,-6.25,-0.46%,126676,595841
11/29/2012,1339.75,1344.5,1339.75,1344.5,3.75,+0.28%,164215,603040
11/28/2012,1341.25,1341.25,1335.5,1340.75,-4.5,-0.33%,143657,601640
11/27/2012,1332.5,1345.25,1330.5,1345.25,18,+1.36%,149789,603386
11/26/2012,1316.75,1329.25,1316.75,1327.25,7.75,+0.59%,124786,606713
11/23/2012,1319.75,1321.75,1315.5,1319.5,5.75,+0.44%,53853,606326
11/21/2012,1311,1325.5,1311,1313.75,-5.5,-0.42%,109591,606472
11/20/2012,1306.25,1320.25,1297.5,1319.25,15.25,+1.17%,142037,603691
11/19/2012,1292,1309,1290,1304,14.25,+1.10%,113341,598632
11/16/2012,1299.5,1299.5,1283.25,1289.75,-9.25,-0.71%,170094,601898
11/15/2012,1313.25,1313.25,1299,1299,-8.75,-0.67%,123024,605052
11/14/2012,1312.75,1320,1304.25,1307.75,-0.25,-0.02%,142627,600211
11/13/2012,1317.5,1320.75,1298.25,1308,-2.5,-0.19%,184189,604162
11/12/2012,1339.75,1339.75,1309.5,1310.5,-34.,-2.53%,214856,605171
11/09/2012,1372.25,1373.75,1344.5,1344.5,-27.25,-1.99%,259926,603152
11/08/2012,1376,1382.25,1370.75,1371.75,-6.5,-0.47%,127712,614163
11/07/2012,1372.5,1381.25,1372.5,1378.25,-0.25,-0.02%,127856,615527
11/06/2012,1382,1382,1376,1378.5,11.75,+0.86%,118084,620361
11/05/2012,1370,1379,1365.25,1366.75,-6.75,-0.49%,142619,626668
11/02/2012,1395.25,1395.25,1371,1373.5,-16.75,-1.20%,153292,632398
11/01/2012,1385.5,1396.75,1385.5,1390.25,9.25,+0.67%,134911,634648
10/31/2012,1370.5,1386.25,1369.75,1381,9.25,+0.67%,167402,633646
10/30/2012,1364,1375,1364,1371.75,6.5,+0.48%,201779,639789
10/29/2012,1375.5,1375.5,1364.5,1365.25,-16.5,-1.19%,226200,657534
10/26/2012,1382.25,1384.25,1378.5,1381.75,4,+0.29%,216581,674092
10/25/2012,1371.75,1383.25,1371.75,1377.75,0.5,+0.04%,213327,704424
10/24/2012,1382,1389,1375.75,1377.25,-3.5,-0.25%,268671,707125
10/23/2012,1368,1380.75,1364.5,1380.75,0.5,+0.04%,182905,706473
10/22/2012,1376.75,1383,1373.25,1380.25,2,+0.15%,232073,708947
10/19/2012,1385,1399,1378.25,1378.25,-13.25,-0.95%,209367,710652
10/18/2012,1374,1391.5,1374,1391.5,19,+1.38%,255068,717146
10/17/2012,1367,1372.5,1367,1372.5,9.25,+0.68%,142882,713815
10/16/2012,1362,1374,1360.5,1363.25,3.25,+0.24%,176888,715100
10/15/2012,1365,1370,1354,1360,-16.,-1.16%,212078,713564
10/12/2012,1396,1396.75,1370.5,1376,-22.,-1.57%,227310,712273
10/11/2012,1369.75,1400,1369.25,1398,28.5,+2.08%,369720,711035
10/10/2012,1373.75,1377,1369,1369.5,-5.,-0.36%,279201,708051
10/09/2012,1367.5,1385,1367.5,1374.5,5,+0.37%,238744,718506
10/08/2012,1373.5,1376,1361,1369.5,-0.25,-0.02%,219554,725847
10/05/2012,1382.75,1384,1369.75,1369.75,-11.75,-0.85%,267863,726574
10/04/2012,1382.75,1401,1380.25,1381.5,-1.75,-0.13%,238217,721979
10/03/2012,1368.75,1383.25,1364.5,1383.25,9.5,+0.69%,266132,723278
10/02/2012,1379.75,1386.25,1361.5,1373.75,-11.,-0.79%,259052,721122
10/01/2012,1401.75,1402,1384,1384.75,-14.25,-1.02%,201055,725412
09/28/2012,1381,1409,1381,1399,23.75,+1.73%,319432,724659
09/27/2012,1387,1387,1372.25,1375.25,-10.25,-0.74%,221214,726330
09/26/2012,1395,1395,1385.5,1385.5,-31.,-2.19%,224775,727397
09/25/2012,1414.5,1425.75,1408,1416.5,3.75,+0.27%,151303,725029
09/24/2012,1405,1413.75,1399.75,1412.75,-4.75,-0.34%,181661,725430
09/21/2012,1420.25,1422,1410.25,1417.5,11.75,+0.84%,198626,728282
09/20/2012,1426,1436.25,1405.75,1405.75,-30.25,-2.11%,281729,733499
09/19/2012,1419.25,1437,1419,1436,23.5,+1.66%,168880,730127
09/18/2012,1429.5,1432,1397,1412.5,-1.,-0.07%,277417,730121
09/17/2012,1473,1475.5,1413.5,1413.5,-61.5,-4.17%,276836,734073
09/14/2012,1476,1487,1473.25,1475,5.5,+0.37%,193739,735746
09/13/2012,1451.75,1469.5,1451.75,1469.5,16,+1.10%,183509,737336
09/12/2012,1429.75,1453.5,1426.25,1453.5,29.25,+2.05%,248828,737841
09/11/2012,1429.5,1429.5,1424.25,1424.25,-11.5,-0.80%,161182,733037
09/10/2012,1435.25,1435.75,1432.75,1435.75,-11.25,-0.78%,123157,733581
09/07/2012,1454,1456.5,1441.75,1447,-12.25,-0.84%,156440,737904
09/06/2012,1454,1462.25,1442.75,1459.25,-0.5,-0.03%,173058,736797
09/05/2012,1453.5,1460,1453.5,1459.75,-6.,-0.41%,170376,735456
09/04/2012,1460.25,1465.75,1460.25,1465.75,33,+2.30%,213004,742721
08/31/2012,1430.25,1432.75,1430,1432.75,4,+0.28%,143062,744916
08/30/2012,1432.75,1432.75,1428.75,1428.75,6.5,+0.46%,189554,747352
08/29/2012,1422.25,1422.25,1422.25,1422.25,13,+0.92%,138425,740978
08/28/2012,1404.75,1409.25,1403,1409.25,12.75,+0.91%,161872,742076
08/27/2012,1407.5,1407.5,1396.5,1396.5,-5.75,-0.41%,183003,741453
08/24/2012,1402.75,1404.25,1402,1402.25,11,+0.79%,140842,747566
08/23/2012,1405,1407.25,1389.5,1391.25,-7.25,-0.52%,201104,757671
08/22/2012,1390,1399.75,1390,1398.5,3.5,+0.25%,155571,753489
08/21/2012,1360,1395,1360,1395,33.75,+2.48%,224338,755189
08/20/2012,1361.25,1361.25,1361.25,1361.25,15.5,+1.15%,148625,742918
08/17/2012,1345.75,1345.75,1345.75,1345.75,11,+0.82%,98990,740510
08/16/2012,1334.75,1334.75,1334.75,1334.75,-10.,-0.74%,124976,739615
08/15/2012,1344.75,1344.75,1344.75,1344.75,10.75,+0.81%,127090,739199
08/14/2012,1337,1337,1334,1334,4.25,+0.32%,128502,741622
08/13/2012,1346,1346,1329.75,1329.75,-28.5,-2.10%,150256,744752
08/10/2012,1358.25,1358.25,1358.25,1358.25,14.25,+1.06%,224460,748899
08/09/2012,1333,1344,1333,1344,13.5,+1.01%,197000,745363
08/08/2012,1330.5,1330.5,1330.5,1330.5,4,+0.30%,161874,742942
08/07/2012,1329,1329,1326.5,1326.5,-8.,-0.60%,171885,752907
08/06/2012,1339,1339,1334.5,1334.5,-18.5,-1.37%,182681,758262
08/03/2012,1345,1353,1345,1353,20.75,+1.56%,169827,763054
08/02/2012,1332.25,1332.25,1332.25,1332.25,-4.75,-0.36%,188536,760686
08/01/2012,1341,1343.25,1328.25,1337,-5.5,-0.41%,266281,762624
07/31/2012,1342.5,1342.5,1342.5,1342.5,-8.25,-0.61%,203606,760359
07/30/2012,1350.75,1350.75,1350.75,1350.75,34,+2.58%,184252,763147
07/27/2012,1316.75,1316.75,1316.75,1316.75,24.75,+1.92%,219800,764151
07/26/2012,1318.5,1318.5,1292,1292,-29.,-2.20%,232558,797713
07/25/2012,1320,1321,1320,1321,22.75,+1.75%,279165,803124
07/24/2012,1304.75,1304.75,1289.75,1298.25,-22.5,-1.70%,318532,811596
07/23/2012,1331,1331,1320.75,1320.75,-30.75,-2.28%,279684,829972
07/20/2012,1351.5,1351.5,1351.5,1351.5,2,+0.15%,317256,836413
07/19/2012,1378.5,1378.75,1349.5,1349.5,-28.75,-2.09%,399183,836188
07/18/2012,1375.5,1379.75,1369.75,1378.25,-8.75,-0.63%,266410,838137
07/17/2012,1379.25,1393,1379.25,1387,-7.,-0.50%,215223,833271
07/16/2012,1394,1394,1394,1394,26.25,+1.92%,190081,828301
07/13/2012,1357,1369,1357,1367.75,21.5,+1.60%,165149,821606
07/12/2012,1335,1347.5,1335,1346.25,6.75,+0.50%,183836,822467
07/11/2012,1339.5,1339.5,1339.5,1339.5,-20.75,-1.53%,361033,815115
07/10/2012,1363,1363,1360.25,1360.25,-1.25,-0.09%,232841,799500
07/09/2012,1367,1367,1361.5,1361.5,28,+2.10%,247742,800506
07/06/2012,1343.5,1354.25,1333.5,1333.5,-18.,-1.33%,191596,799616
07/05/2012,1348,1351.5,1347.25,1351.5,18.75,+1.41%,303332,802740
07/03/2012,1328.5,1332.75,1328.5,1332.75,17.5,+1.33%,200154,775344
07/02/2012,1315.25,1315.25,1310,1315.25,16.25,+1.25%,203872,773141
06/29/2012,1302,1302,1299,1299,20.5,+1.60%,239053,769936
06/28/2012,1284.25,1285,1278.5,1278.5,-4.,-0.31%,221347,764563
06/27/2012,1297.75,1298.5,1282.5,1282.5,-1.5,-0.12%,253724,765753
06/26/2012,1287,1287,1284,1284,-9.25,-0.72%,252406,767737
06/25/2012,1293.25,1293.25,1293.25,1293.25,31.75,+2.52%,297235,769831
06/22/2012,1261.5,1261.5,1261.5,1261.5,2,+0.16%,202536,774359
06/21/2012,1262.75,1262.75,1259.5,1259.5,-23.,-1.79%,227309,773095
06/20/2012,1279,1282.5,1279,1282.5,11.5,+0.90%,224977,786467
06/19/2012,1271,1271,1271,1271,30.25,+2.44%,376932,783333
06/18/2012,1240.75,1240.75,1240.75,1240.75,16.75,+1.37%,239234,771476
06/15/2012,1224,1224,1224,1224,4,+0.33%,201589,772429
06/14/2012,1223,1223,1220,1220,-8.5,-0.69%,186266,775116
06/13/2012,1227,1228.5,1227,1228.5,-11.25,-0.91%,227670,775650
06/12/2012,1237.5,1239.75,1237.5,1239.75,2.5,+0.20%,258705,771728
06/11/2012,1235,1237.25,1232,1237.25,-3.25,-0.26%,190246,762416
06/08/2012,1236.25,1241,1236.25,1240.5,-10.25,-0.82%,269321,762734
06/07/2012,1234,1250.75,1232.25,1250.75,34,+2.79%,238732,762934
06/06/2012,1208.25,1216.75,1208.25,1216.75,9,+0.75%,222480,769403
06/05/2012,1206.5,1207.75,1206.5,1207.75,8,+0.67%,169801,762748
06/04/2012,1187,1199.75,1187,1199.75,10.75,+0.90%,148901,763614
06/01/2012,1190,1199,1189,1189,-10.,-0.83%,239169,760602
05/31/2012,1193,1200.25,1193,1199,-12.75,-1.05%,228968,767788
05/30/2012,1211.75,1211.75,1211.75,1211.75,1.5,+0.12%,170244,770866
05/29/2012,1210.25,1210.25,1210.25,1210.25,6,+0.50%,147774,773983
05/25/2012,1204.25,1204.25,1204.25,1204.25,4.75,+0.40%,119016,774281
05/24/2012,1190.5,1199.5,1190.5,1199.5,19.75,+1.67%,160326,774218
05/23/2012,1181,1181,1179.75,1179.75,-18.5,-1.54%,230575,775931
05/22/2012,1216,1216,1198.25,1198.25,-14.5,-1.20%,210041,776789
05/21/2012,1212.75,1212.75,1212.75,1212.75,18.25,+1.53%,137035,775614
05/18/2012,1194.5,1194.5,1194.5,1194.5,-12.25,-1.02%,167001,778132
05/17/2012,1206.75,1206.75,1206.75,1206.75,4.25,+0.35%,197781,781684
05/16/2012,1203.5,1203.5,1202.5,1202.5,-5.,-0.41%,245202,791261
05/15/2012,1207.5,1207.5,1207.5,1207.5,13,+1.09%,238566,790836
05/14/2012,1207.5,1213.25,1194.5,1194.5,-16.5,-1.36%,254981,788763
05/11/2012,1236,1237,1211,1211,-30.75,-2.48%,248886,788485
05/10/2012,1243,1244,1241.75,1241.75,9.25,+0.75%,219686,795634
05/09/2012,1235,1238.25,1232.5,1232.5,-8.5,-0.68%,218881,790133
05/08/2012,1243.5,1247.5,1241,1241,-11.,-0.88%,252855,798732
05/07/2012,1251.25,1254,1251.25,1252,-12.75,-1.01%,154325,808934
05/04/2012,1260.5,1264.75,1260.5,1264.75,0.75,+0.06%,199944,807315
