Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/12/2005,631.75,631.75,622.25,622.25,-6.75,-1.07%,158632,243258
05/11/2005,631,631,629,629,-1.5,-0.24%,106436,246406
05/10/2005,630.5,630.5,630.5,630.5,1,+0.16%,113634,247349
05/09/2005,631,631,629.5,629.5,3.75,+0.60%,143246,248303
05/06/2005,623.5,625.75,620,625.75,7.75,+1.25%,133720,244406
05/05/2005,618,618,618,618,1,+0.16%,80216,239890
05/04/2005,617,617,617,617,-3.5,-0.56%,97958,241360
05/03/2005,620.5,620.5,620.5,620.5,-2.25,-0.36%,120504,241953
05/02/2005,622.75,622.75,622.75,622.75,-0.75,-0.12%,142922,244028
04/29/2005,623.5,623.5,623.5,623.5,2.25,+0.36%,149736,243145
04/28/2005,632,632,621.25,621.25,-3.25,-0.52%,182108,244202
04/27/2005,632.25,632.25,624.5,624.5,-6.5,-1.03%,180574,247450
04/26/2005,630,633,630,631,-0.25,-0.04%,105434,255356
04/25/2005,636.25,640,631.25,631.25,1.75,+0.28%,201732,259924
04/22/2005,629.5,629.5,629.5,629.5,-3.75,-0.59%,88700,254255
04/21/2005,627.5,633.25,627.5,633.25,5.75,+0.92%,118794,261358
04/20/2005,631,635.75,627.5,627.5,-1.75,-0.28%,207266,269877
04/19/2005,629.25,629.25,629.25,629.25,24.25,+4.01%,237408,269086
04/18/2005,601.5,605,599,605,0.5,+0.08%,148662,266862
04/15/2005,604.5,604.5,604.5,604.5,-2.5,-0.41%,102024,267571
04/14/2005,607,607,607,607,-5.,-0.82%,121982,271409
04/13/2005,612,612,612,612,2,+0.33%,171548,274770
04/12/2005,610,610,610,610,-5.5,-0.89%,176230,274650
04/11/2005,611,615.5,611,615.5,7.5,+1.23%,161426,279503
04/08/2005,608,608,608,608,-7.25,-1.18%,164172,280206
04/07/2005,617,617,615.25,615.25,2.25,+0.37%,134416,280141
04/06/2005,613,613,613,613,4.25,+0.70%,109734,278572
04/05/2005,601.75,608.75,601.75,608.75,6.75,+1.12%,120794,281896
04/04/2005,602,602,602,602,0,0.00%,130558,284014
04/01/2005,602,602,602,602,-6.5,-1.07%,221120,285449
03/31/2005,615,618.5,608.5,608.5,-4.75,-0.77%,205870,300335
03/30/2005,613.25,613.25,613.25,613.25,13.25,+2.21%,121334,299257
03/29/2005,600,600,600,600,-4.5,-0.74%,66104,297726
03/28/2005,604.5,604.5,604.5,604.5,-1.5,-0.25%,97414,298645
03/24/2005,606,606,606,606,2.5,+0.41%,120256,298859
03/23/2005,603.75,603.75,602.25,603.5,-5.5,-0.90%,173190,302497
03/22/2005,606.5,610,606.5,609,2.5,+0.41%,106416,304256
03/21/2005,626.5,626.5,606.5,606.5,-20.5,-3.27%,211690,306226
03/18/2005,641,645,627,627,-12.,-1.88%,143752,305489
03/17/2005,636,639.5,635.75,639,3.75,+0.59%,265342,307015
03/16/2005,644.5,650,635.25,635.25,-9.75,-1.51%,211380,306013
03/15/2005,633.25,646,633.25,645,9.75,+1.53%,211458,308198
03/14/2005,635,637.25,635,635.25,-1.25,-0.20%,170660,304149
03/11/2005,626,636.5,626,636.5,9.75,+1.56%,263350,305505
03/10/2005,620,626.75,620,626.75,8.25,+1.33%,154302,293955
03/09/2005,616,620,616,618.5,3.5,+0.57%,140514,289341
03/08/2005,611.5,615,609,615,1.5,+0.24%,198078,288339
03/07/2005,625,628,613.5,613.5,-8.75,-1.41%,155264,278593
03/04/2005,620,625,616.5,622.25,0.5,+0.08%,171702,278506
03/03/2005,621.75,621.75,621.75,621.75,-5.25,-0.84%,164140,275144
03/02/2005,616,627,616,627,11,+1.79%,215194,275282
03/01/2005,615,616,613,616,-4.,-0.65%,191924,273795
02/28/2005,600,620,600,620,12,+1.97%,284694,274382
02/25/2005,580,608,580,608,24.5,+4.20%,297862,271795
02/24/2005,593,593,583.5,583.5,-10.25,-1.73%,251592,263607
02/23/2005,590,593.75,590,593.75,-3.75,-0.63%,226674,264247
02/22/2005,574.5,597.5,574.5,597.5,24.5,+4.28%,360442,265535
02/18/2005,565,573,565,573,7.75,+1.37%,306790,252245
02/17/2005,565.25,565.25,565.25,565.25,14.25,+2.59%,259130,262340
02/16/2005,551,551,551,551,-0.25,-0.05%,160632,258448
02/15/2005,550,551.25,550,551.25,-1.75,-0.32%,215334,262041
02/14/2005,550,553,550,553,8.25,+1.51%,268434,262662
02/11/2005,544.75,544.75,544.75,544.75,8.75,+1.63%,250366,270991
02/10/2005,536,536,536,536,7,+1.32%,188740,268856
02/09/2005,529,529,529,529,1.5,+0.28%,179162,273749
02/08/2005,527.5,527.5,527.5,527.5,-0.5,-0.09%,129922,272023
02/07/2005,528,528,528,528,2,+0.38%,130502,270539
02/04/2005,526,526,526,526,-3.,-0.57%,110318,271041
02/03/2005,529,529,529,529,-3.,-0.56%,123972,267687
02/02/2005,532,532,532,532,0,0.00%,100780,266458
02/01/2005,532,532,532,532,-5.,-0.93%,144404,269515
01/31/2005,535,537,535,537,-0.5,-0.09%,121020,259535
01/28/2005,537.5,537.5,537.5,537.5,0,0.00%,94224,257730
01/27/2005,537.5,537.5,537.5,537.5,-6.5,-1.19%,97424,254025
01/26/2005,544,544,544,544,-2.,-0.37%,88488,253118
01/25/2005,546,546,546,546,1,+0.18%,130146,252998
01/24/2005,545,545,545,545,6,+1.11%,115106,254782
01/21/2005,539,539,539,539,-5.,-0.92%,140130,254688
01/20/2005,544,544,544,544,0,0.00%,145244,253875
01/19/2005,544,544,544,544,4,+0.74%,140682,251994
01/18/2005,540,540,540,540,-5.,-0.92%,151080,247754
01/14/2005,545,545,545,545,-13.,-2.33%,171408,242820
01/13/2005,558,558,558,558,2,+0.36%,146990,238205
01/12/2005,556,556,556,556,-10.,-1.77%,144606,235557
01/11/2005,566,566,566,566,-4.,-0.70%,119974,233552
01/10/2005,570,570,570,570,5,+0.88%,142308,234756
01/07/2005,565,565,565,565,9,+1.62%,177970,230576
01/06/2005,556,556,556,556,3,+0.54%,122892,233336
01/05/2005,553,553,553,553,1,+0.18%,124634,229481
01/04/2005,552,552,552,552,-12.,-2.13%,191876,232430
01/03/2005,564,564,564,564,-11.,-1.91%,116384,232723
12/30/2004,575,575,575,575,4,+0.70%,2278,228903
12/29/2004,571,571,571,571,0,0.00%,113612,232147
12/28/2004,571,571,571,571,-7.75,-1.34%,101728,235973
12/27/2004,573,578.75,573,578.75,5.75,+1.00%,96340,241655
12/23/2004,573,573,573,573,4.5,+0.79%,78888,238114
12/22/2004,568.5,568.5,568.5,568.5,-4.5,-0.79%,87630,242718
12/21/2004,573,573,573,573,1.5,+0.26%,97666,242451
12/20/2004,571.5,571.5,571.5,571.5,7.5,+1.33%,206756,246959
12/17/2004,564,564,564,564,-1.,-0.18%,172054,248011
12/16/2004,565,565,565,565,-5.,-0.88%,141064,245569
12/15/2004,570,570,570,570,-4.,-0.70%,164406,247411
12/14/2004,574,574,574,574,1.5,+0.26%,156636,252525
12/13/2004,572.5,572.5,572.5,572.5,13.5,+2.42%,231906,251992
12/10/2004,559,559,559,559,6,+1.08%,170016,245115
12/09/2004,553,553,553,553,-4.,-0.72%,129046,246650
12/08/2004,557,557,557,557,1,+0.18%,182100,241505
12/07/2004,556,556,556,556,-10.,-1.77%,143504,242843
12/06/2004,566,566,566,566,3,+0.53%,111544,239103
12/03/2004,563,563,563,563,4,+0.72%,127184,236306
12/02/2004,559,559,559,559,-5.,-0.89%,129026,236609
12/01/2004,564,564,564,564,-4.,-0.70%,131144,237433
11/30/2004,568,568,568,568,-3.,-0.53%,123596,237803
11/29/2004,571,571,571,571,-10.5,-1.81%,146526,234978
11/26/2004,581.5,581.5,581.5,581.5,-7.,-1.19%,77632,230840
11/24/2004,588.5,588.5,588.5,588.5,-5.5,-0.93%,94050,232610
11/23/2004,594,594,594,594,6,+1.02%,116676,228565
11/22/2004,588,588,588,588,3,+0.51%,78652,227635
11/19/2004,585,585,585,585,-4.5,-0.76%,109464,226763
11/18/2004,589.5,589.5,589.5,589.5,1.5,+0.26%,120584,225456
11/17/2004,588,588,588,588,12,+2.08%,200198,226678
11/16/2004,576,576,576,576,5,+0.88%,131622,225089
11/15/2004,571,571,571,571,13,+2.33%,127854,223316
11/12/2004,558,558,558,558,2,+0.36%,148766,225131
11/11/2004,556,556,556,556,-5.,-0.89%,109470,219606
11/10/2004,561,561,561,561,20,+3.70%,205750,223147
11/09/2004,541,541,541,541,4,+0.74%,91226,229606
11/08/2004,537,537,537,537,-3.,-0.56%,104450,231063
11/05/2004,540,540,540,540,-4.,-0.74%,108948,231292
11/04/2004,544,544,544,544,-4.,-0.73%,137698,232346
11/03/2004,548,548,548,548,-3.,-0.54%,151220,230662
11/02/2004,551,551,551,551,-2.,-0.36%,115478,229287
11/01/2004,553,553,553,553,-13.,-2.30%,154510,230819
10/29/2004,566,566,566,566,-2.,-0.35%,116432,228821
10/28/2004,568,568,568,568,0,0.00%,170086,228251
10/27/2004,568,568,568,568,-2.,-0.35%,170494,231278
10/26/2004,570,570,570,570,-5.,-0.87%,150596,233402
10/25/2004,575,575,575,575,15,+2.68%,205758,240243
10/22/2004,560,560,560,560,3,+0.54%,136348,239960
10/21/2004,557,557,557,557,-1.,-0.18%,159170,269781
10/20/2004,558,558,558,558,1,+0.18%,174850,270182
10/19/2004,557,557,557,557,7,+1.27%,181758,264885
10/18/2004,550,550,550,550,-2.5,-0.45%,105708,258166
10/15/2004,552.5,552.5,552.5,552.5,-1.5,-0.27%,112602,259591
10/14/2004,554,554,554,554,2,+0.36%,128058,253229
10/13/2004,552,552,552,552,-5.,-0.90%,140144,246763
10/12/2004,557,557,557,557,-15.25,-2.66%,234630,245297
10/11/2004,572.25,572.25,572.25,572.25,10.5,+1.87%,122832,238170
10/08/2004,561.75,561.75,561.75,561.75,2.75,+0.49%,134702,239097
10/07/2004,559,559,559,559,30.5,+5.77%,118654,235584
10/06/2004,528.5,528.5,528.5,528.5,2.25,+0.43%,102796,233565
10/05/2004,526.25,526.25,526.25,526.25,-1.25,-0.24%,134674,231567
10/04/2004,527.5,527.5,527.5,527.5,-9.25,-1.72%,116146,226221
10/01/2004,536.75,536.75,536.75,536.75,7.5,+1.42%,120748,221674
09/30/2004,529.25,529.25,529.25,529.25,-6.5,-1.21%,101530,214893
09/29/2004,535.75,535.75,535.75,535.75,2,+0.37%,92022,212902
09/28/2004,533.75,533.75,533.75,533.75,0.5,+0.09%,80752,207611
09/27/2004,533.25,533.25,533.25,533.25,7.5,+1.43%,109204,203919
09/24/2004,525.75,525.75,525.75,525.75,-14.25,-2.64%,114904,201594
09/23/2004,540,540,540,540,-0.5,-0.09%,82866,200331
09/22/2004,540.5,540.5,540.5,540.5,-4.,-0.73%,82868,197126
09/21/2004,544.5,544.5,544.5,544.5,-1.5,-0.27%,74232,194709
09/20/2004,546,546,546,546,-9.25,-1.67%,107646,191888
09/17/2004,555.25,555.25,555.25,555.25,-4.25,-0.76%,84488,188597
09/16/2004,559.5,559.5,559.5,559.5,-9.25,-1.63%,98342,186088
09/15/2004,568.75,568.75,568.75,568.75,1,+0.18%,69606,184678
09/14/2004,567.75,567.75,567.75,567.75,-5.5,-0.96%,71700,181724
09/13/2004,573.25,573.25,573.25,573.25,-1.,-0.17%,100864,182228
09/10/2004,574.25,574.25,574.25,574.25,-10.,-1.71%,129298,181309
09/09/2004,584.25,584.25,584.25,584.25,-1.5,-0.26%,73416,178674
09/08/2004,585.75,585.75,585.75,585.75,0,0.00%,84654,177284
09/07/2004,585.75,585.75,585.75,585.75,-28.75,-4.68%,112716,177696
09/03/2004,614.5,614.5,614.5,614.5,-16.5,-2.61%,98490,175296
09/02/2004,631,631,631,631,-8.5,-1.33%,88840,175860
09/01/2004,639.5,639.5,639.5,639.5,10,+1.59%,139634,175726
08/31/2004,629.5,629.5,629.5,629.5,6.75,+1.08%,98546,174195
08/30/2004,622.75,622.75,622.75,622.75,24.75,+4.14%,143528,175223
08/27/2004,598,598,598,598,-10.75,-1.77%,116652,175197
08/26/2004,608.75,608.75,608.75,608.75,-6.,-0.98%,80854,176390
08/25/2004,614.75,614.75,614.75,614.75,6.25,+1.03%,148790,176093
08/24/2004,608.5,608.5,608.5,608.5,-4.75,-0.77%,99738,175630
08/23/2004,613.25,613.25,613.25,613.25,26,+4.43%,127722,177395
08/20/2004,587.25,587.25,587.25,587.25,-4.5,-0.76%,60312,173977
"Downloaded from Barchart.com as of 07-02-2024 10:43am CDT"
