Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/14/2005,691,704.75,688,704.75,10.25,+1.48%,232144,304628
06/13/2005,686.25,694.5,682,694.5,16.5,+2.43%,224354,296957
06/10/2005,684,690.5,678,678,-6.25,-0.91%,192060,294989
06/09/2005,668.25,684.25,668,684.25,6.25,+0.92%,189248,298938
06/08/2005,681.75,683,678,678,-7.5,-1.09%,168974,302767
06/07/2005,683.75,691.5,680.25,685.5,-0.5,-0.07%,156758,303784
06/06/2005,695,699.5,686,686,6,+0.88%,187138,302087
06/03/2005,669.25,680,668.25,680,7.5,+1.12%,139176,301271
06/02/2005,686,687,672.5,672.5,-17.25,-2.50%,170412,300448
06/01/2005,678.75,689.75,675.5,689.75,7.75,+1.14%,205190,301578
05/31/2005,681.5,688,680,682,14,+2.10%,201140,292242
05/27/2005,675,682,668,668,-8.5,-1.26%,144918,285136
05/26/2005,663.5,676.5,661.75,676.5,11,+1.65%,191114,282785
05/25/2005,645.75,665.5,645.5,665.5,19.5,+3.02%,233994,274088
05/24/2005,637,646,635.25,646,8,+1.25%,121858,261815
05/23/2005,634,643.25,634,638,8,+1.27%,167740,259821
05/20/2005,625.25,631,625.25,630,4,+0.64%,97150,247588
05/19/2005,630.25,636,626,626,-4.25,-0.67%,88204,244400
05/18/2005,618,630.25,615,630.25,12.75,+2.06%,179032,244457
05/17/2005,619,621,613.5,617.5,-0.75,-0.12%,86296,237723
05/16/2005,609,618.25,608,618.25,9.25,+1.52%,110528,237748
05/13/2005,619,621.5,609,609,-10.5,-1.69%,189040,239457
05/12/2005,625.75,630,619.5,619.5,-8.,-1.27%,158632,243258
05/11/2005,628.25,630,626,627.5,-1.5,-0.24%,106436,246406
05/10/2005,629,631.75,627.75,629,1.5,+0.24%,113634,247349
05/09/2005,624,630,623.25,627.5,2.5,+0.40%,143246,248303
05/06/2005,616,625,616,625,8.25,+1.34%,133720,244406
05/05/2005,617,619.75,615.75,616.75,1,+0.16%,80216,239890
05/04/2005,618,621.25,615.75,615.75,-3.5,-0.57%,97958,241360
05/03/2005,622.5,626,619.25,619.25,-2.75,-0.44%,120504,241953
05/02/2005,620,622,612.75,622,1,+0.16%,142922,244028
04/29/2005,619,621,618.25,621,1.25,+0.20%,149736,243145
04/28/2005,625,633,619.75,619.75,-3.75,-0.60%,182108,244202
04/27/2005,631,634,623.5,623.5,-7.25,-1.15%,180574,247450
04/26/2005,629.75,633.25,628,630.75,1,+0.16%,105434,255356
04/25/2005,629.5,639.5,629.5,629.75,1.75,+0.28%,201732,259924
04/22/2005,631.25,634.5,628,628,-3.5,-0.55%,88700,254255
04/21/2005,626.5,631.5,623,631.5,5.25,+0.84%,118794,261358
04/20/2005,629,635,626.25,626.25,-2.75,-0.44%,207266,269877
04/19/2005,603,629,603,629,25.25,+4.18%,237408,269086
04/18/2005,599.25,603.75,596.5,603.75,0.75,+0.12%,148662,266862
04/15/2005,603.25,605,601.75,603,-3.,-0.50%,102024,267571
04/14/2005,609,612.5,606,606,-4.,-0.66%,121982,271409
04/13/2005,607.5,610,601.25,610,1.75,+0.29%,171548,274770
04/12/2005,614,618.25,608.25,608.25,-4.25,-0.69%,176230,274650
04/11/2005,605,612.5,603,612.5,6,+0.99%,161426,279503
04/08/2005,614,617,606.5,606.5,-6.75,-1.10%,164172,280206
04/07/2005,613.5,617.75,613.25,613.25,1.5,+0.25%,134416,280141
04/06/2005,606,611.75,605,611.75,5.5,+0.91%,109734,278572
04/05/2005,601.25,606.25,600,606.25,4.75,+0.79%,120794,281896
04/04/2005,600.75,602,597.5,601.5,1.25,+0.21%,130558,284014
04/01/2005,607,610,600.25,600.25,-5.25,-0.87%,221120,285449
03/31/2005,610.25,617.75,605.5,605.5,-5.75,-0.94%,205870,300335
03/30/2005,598,611.25,597.75,611.25,13.75,+2.30%,121334,299257
03/29/2005,599.5,600.5,597.5,597.5,-3.5,-0.58%,66104,297726
03/28/2005,601,602.5,593,601,-3.,-0.50%,97414,298645
03/24/2005,602.5,604,595.25,604,1.5,+0.25%,120256,298859
03/23/2005,606.5,606.5,598.25,602.5,-5.25,-0.86%,173190,302497
03/22/2005,605.5,610,604.5,607.75,1.75,+0.29%,106416,304256
03/21/2005,623.25,627,606,606,-20.,-3.19%,211690,306226
03/18/2005,636,643.25,626,626,-10.5,-1.65%,143752,305489
03/17/2005,632.75,639.25,630.5,636.5,1,+0.16%,265342,307015
03/16/2005,643.5,649.5,635.5,635.5,-8.5,-1.32%,211380,306013
03/15/2005,633.25,647,633.25,644,10,+1.58%,211458,308198
03/14/2005,632.5,636,629.5,634,-0.5,-0.08%,170660,304149
03/11/2005,625,634.5,624,634.5,10,+1.60%,263350,305505
03/10/2005,615,624.5,607.5,624.5,9,+1.46%,154302,293955
03/09/2005,612,618,612,615.5,3,+0.49%,140514,289341
03/08/2005,608,612.5,605,612.5,2,+0.33%,198078,288339
03/07/2005,618.75,627,610.5,610.5,-8.25,-1.33%,155264,278593
03/04/2005,618.5,623.75,615,618.75,-1.,-0.16%,171702,278506
03/03/2005,621.5,622.5,619.75,619.75,-4.25,-0.68%,164140,275144
03/02/2005,613,624.75,613,624,9.75,+1.59%,215194,275282
03/01/2005,614,615,608.25,614.25,-4.75,-0.77%,191924,273795
02/28/2005,606,622,606,619,11,+1.81%,284694,274382
02/25/2005,578.25,608,578.25,608,26.5,+4.56%,297862,271795
02/24/2005,587,591.5,581.5,581.5,-10.,-1.69%,251592,263607
02/23/2005,591,591.5,586.25,591.5,-4.5,-0.76%,226674,264247
02/22/2005,573.25,596,572.5,596,25.75,+4.52%,360442,265535
02/18/2005,563.25,570.25,563,570.25,3.75,+0.66%,306790,252245
02/17/2005,546.5,566.5,544,566.5,19.75,+3.61%,259130,262340
02/16/2005,547.75,547.75,544,546.75,-1.,-0.18%,160632,258448
02/15/2005,547.25,550,547,547.75,0.25,+0.05%,215334,262041
02/14/2005,539,548,539,547.5,8.5,+1.58%,268434,262662
02/11/2005,530.25,539,530.25,539,8.5,+1.60%,250366,270991
02/10/2005,523.75,530.5,523.75,530.5,6.25,+1.19%,188740,268856
02/09/2005,522.25,524.25,521,524.25,2,+0.38%,179162,273749
02/08/2005,522.25,522.25,522.25,522.25,-0.5,-0.10%,129922,272023
02/07/2005,520.75,522.75,520,522.75,2,+0.38%,130502,270539
02/04/2005,524.5,527,520.75,520.75,-3.,-0.57%,110318,271041
02/03/2005,526,527,523.75,523.75,-2.5,-0.48%,123972,267687
02/02/2005,527,527,525.5,526.25,-0.75,-0.14%,100780,266458
02/01/2005,530.75,532,527,527,-4.,-0.75%,144404,269515
01/31/2005,528.5,531,526.5,531,-0.5,-0.09%,121020,259535
01/28/2005,531.5,532,531.5,531.5,0.25,+0.05%,94224,257730
01/27/2005,535.5,536,531.25,531.25,-6.75,-1.25%,97424,254025
01/26/2005,541,541,538,538,-2.75,-0.51%,88488,253118
01/25/2005,539,540.75,537.5,540.75,2.25,+0.42%,130146,252998
01/24/2005,535,538.5,535,538.5,5.75,+1.08%,115106,254782
01/21/2005,532.75,532.75,532.75,532.75,-5.,-0.93%,140130,254688
01/20/2005,537.5,537.75,536,537.75,-0.5,-0.09%,145244,253875
01/19/2005,535.25,538.25,535.25,538.25,2.5,+0.47%,140682,251994
01/18/2005,539,540.25,535.75,535.75,-5.5,-1.02%,151080,247754
01/14/2005,552.5,552.75,541.25,541.25,-15.25,-2.74%,171408,242820
01/13/2005,552.25,556.5,551.5,556.5,5,+0.91%,146990,238205
01/12/2005,562.25,562.25,551.5,551.5,-10.75,-1.91%,144606,235557
01/11/2005,566,567,562.25,562.25,-3.75,-0.66%,119974,233552
01/10/2005,556.5,566,556,566,5.75,+1.03%,142308,234756
01/07/2005,553.5,560.25,553.5,560.25,7.75,+1.40%,177970,230576
01/06/2005,549.75,552.5,549,552.5,4.25,+0.78%,122892,233336
01/05/2005,548.25,548.25,548.25,548.25,0.25,+0.05%,124634,229481
01/04/2005,558.5,558.5,548,548,-10.75,-1.92%,191876,232430
01/03/2005,567,567,558.75,558.75,-10.5,-1.84%,116384,232723
12/30/2004,566.75,569.25,566.75,569.25,2.75,+0.49%,2278,228903
12/29/2004,567.75,567.75,566.5,566.5,-0.75,-0.13%,113612,232147
12/28/2004,574,574,567.25,567.25,-8.25,-1.43%,101728,235973
12/27/2004,571,575.5,564,575.5,5.75,+1.01%,96340,241655
12/23/2004,569.75,569.75,569.75,569.75,3.5,+0.62%,78888,238114
12/22/2004,566,566.25,566,566.25,-1.5,-0.26%,87630,242718
12/21/2004,567,568.25,567,567.75,-1.,-0.18%,97666,242451
12/20/2004,570,570,568.75,568.75,6.25,+1.11%,206756,246959
12/17/2004,562.5,562.5,562.5,562.5,1.75,+0.31%,172054,248011
12/16/2004,567,567,560.75,560.75,-5.,-0.88%,141064,245569
12/15/2004,565.75,565.75,565.75,565.75,-6.25,-1.09%,164406,247411
12/14/2004,568.5,572,567.5,572,3.5,+0.62%,156636,252525
12/13/2004,557.25,568.5,557,568.5,14,+2.52%,231906,251992
12/10/2004,550,554.5,548.5,554.5,4.25,+0.77%,170016,245115
12/09/2004,552,553.75,550.25,550.25,-4.25,-0.77%,129046,246650
12/08/2004,551,554.5,549.5,554.5,2.25,+0.41%,182100,241505
12/07/2004,552.25,552.25,552.25,552.25,-10.5,-1.87%,143504,242843
12/06/2004,560,564,560,562.75,3.5,+0.63%,111544,239103
12/03/2004,554.75,559.25,554.75,559.25,4.5,+0.81%,127184,236306
12/02/2004,560,562,554.75,554.75,-6.,-1.07%,129026,236609
12/01/2004,566,569,560.75,560.75,-4.,-0.71%,131144,237433
11/30/2004,567.5,567.5,564.75,564.75,-3.,-0.53%,123596,237803
11/29/2004,575,575,567.75,567.75,-10.5,-1.82%,146526,234978
11/26/2004,578.25,578.25,578.25,578.25,-7.75,-1.32%,77632,230840
11/24/2004,589,589,586,586,-6.75,-1.14%,94050,232610
11/23/2004,587.5,592.75,586.5,592.75,8,+1.37%,116676,228565
11/22/2004,580.75,584.75,580.75,584.75,3.5,+0.60%,78652,227635
11/19/2004,584.5,585.5,581.25,581.25,-6.25,-1.06%,109464,226763
11/18/2004,584.25,588,583,587.5,2.25,+0.38%,120584,225456
11/17/2004,575,585.25,575,585.25,11.75,+2.05%,200198,226678
11/16/2004,570,573.5,570,573.5,5.5,+0.97%,131622,225089
11/15/2004,561.5,568,561.5,568,12.5,+2.25%,127854,223316
11/12/2004,554,555.5,551,555.5,2,+0.36%,148766,225131
11/11/2004,559.5,560,553.5,553.5,-8.,-1.42%,109470,219606
11/10/2004,544.5,561.5,544.5,561.5,20.5,+3.79%,205750,223147
11/09/2004,541,541,541,541,4.25,+0.79%,91226,229606
11/08/2004,536.75,536.75,536.75,536.75,-2.25,-0.42%,104450,231063
11/05/2004,539,539,539,539,1.5,+0.28%,108948,231292
11/04/2004,537.5,537.5,537.5,537.5,-6.5,-1.19%,137698,232346
11/03/2004,544,544,544,544,-5.25,-0.96%,151220,230662
11/02/2004,549.25,549.25,549.25,549.25,-2.25,-0.41%,115478,229287
11/01/2004,551.5,551.5,551.5,551.5,-12.5,-2.22%,154510,230819
10/29/2004,564,564,564,564,-1.,-0.18%,116432,228821
10/28/2004,565,565,565,565,1,+0.18%,170086,228251
10/27/2004,568.75,568.75,564,564,-5.75,-1.01%,170494,231278
10/26/2004,571,571,569.75,569.75,-1.75,-0.31%,150596,233402
10/25/2004,560,571.5,560,571.5,13.5,+2.42%,205758,240243
10/22/2004,553,558,552.5,558,3,+0.54%,136348,239960
10/21/2004,555,555,555,555,-1.5,-0.27%,159170,269781
10/20/2004,555,556.5,554,556.5,1,+0.18%,174850,270182
10/19/2004,555.5,555.5,555.5,555.5,8.75,+1.60%,181758,264885
10/18/2004,546.75,546.75,546.75,546.75,-0.75,-0.14%,105708,258166
10/15/2004,547.5,547.5,547.5,547.5,-1.5,-0.27%,112602,259591
10/14/2004,549,549,549,549,2,+0.37%,128058,253229
10/13/2004,548.25,548.25,547,547,-4.25,-0.77%,140144,246763
10/12/2004,568,568,551.25,551.25,-18.75,-3.29%,234630,245297
10/11/2004,560,570,560,570,9,+1.60%,122832,238170
10/08/2004,561,561,561,561,2,+0.36%,134702,239097
10/07/2004,559,559,559,559,2.75,+0.49%,118654,235584
10/06/2004,552,556.25,552,556.25,-1.,-0.18%,102796,233565
10/05/2004,557.25,557.25,557.25,557.25,2.75,+0.50%,134674,231567
10/04/2004,554.5,554.5,554.5,554.5,-8.5,-1.51%,116146,226221
10/01/2004,563,563,563,563,4,+0.72%,120748,221674
09/30/2004,559,559,559,559,-0.5,-0.09%,101530,214893
09/29/2004,559.5,559.5,559.5,559.5,-0.5,-0.09%,92022,212902
09/28/2004,560,560,560,560,0.25,+0.04%,80752,207611
09/27/2004,559.75,559.75,559.75,559.75,5.25,+0.95%,109204,203919
09/24/2004,554.5,554.5,554.5,554.5,-10.5,-1.86%,114904,201594
09/23/2004,565,565,565,565,-0.5,-0.09%,82866,200331
09/22/2004,565.5,565.5,565.5,565.5,-0.5,-0.09%,82868,197126
09/21/2004,566,566,566,566,-2.,-0.35%,74232,194709
09/20/2004,568,568,568,568,-8.,-1.39%,107646,191888
09/17/2004,575.25,576,575.25,576,-0.75,-0.13%,84488,188597
09/16/2004,584,584,576.75,576.75,-3.25,-0.56%,98342,186088
09/15/2004,576,580,576,580,1.5,+0.26%,69606,184678
09/14/2004,578.5,578.5,578.5,578.5,-3.,-0.52%,71700,181724
09/13/2004,581.5,581.5,581.5,581.5,2.25,+0.39%,100864,182228
09/10/2004,583,583,579.25,579.25,-5.75,-0.98%,129298,181309
09/09/2004,585,585,585,585,-1.5,-0.26%,73416,178674
09/08/2004,586.5,586.5,586.5,586.5,4.5,+0.77%,84654,177284
09/07/2004,591.5,591.5,582,582,-17.5,-2.92%,112716,177696
09/03/2004,599.5,599.5,599.5,599.5,-10.,-1.64%,98490,175296
09/02/2004,609.5,609.5,609.5,609.5,-3.5,-0.57%,88840,175860
09/01/2004,613,613,613,613,-0.75,-0.12%,139634,175726
08/31/2004,605,613.75,605,613.75,9,+1.49%,98546,174195
08/30/2004,604.75,604.75,604.75,604.75,10.25,+1.72%,143528,175223
08/27/2004,594.5,594.5,594.5,594.5,-2.,-0.34%,116652,175197
08/26/2004,595,596.5,595,596.5,0.75,+0.13%,80854,176390
08/25/2004,595.75,595.75,595.75,595.75,-0.25,-0.04%,148790,176093
08/24/2004,596,596,596,596,-1.75,-0.29%,99738,175630
08/23/2004,597.75,597.75,597.75,597.75,9,+1.53%,127722,177395
08/20/2004,588.75,588.75,588.75,588.75,-4.,-0.67%,60312,173977
08/19/2004,592.75,592.75,592.75,592.75,-0.25,-0.04%,99254,174381
08/18/2004,593,593,593,593,1.75,+0.30%,89104,173012
08/17/2004,590,595,590,591.25,11,+1.90%,100352,172380
08/16/2004,580.25,580.25,580.25,580.25,-9.,-1.53%,90322,171177
08/13/2004,588,589.25,588,589.25,0.25,+0.04%,66692,168515
08/12/2004,580,589,580,589,7.25,+1.25%,140784,169952
08/11/2004,589,589,581.75,581.75,-7.75,-1.31%,84704,167915
08/10/2004,592,592,586,589.5,-2.75,-0.46%,59590,168441
08/09/2004,588,592.25,588,592.25,6.75,+1.15%,68328,167817
08/06/2004,585.5,585.5,585.5,585.5,0.25,+0.04%,83390,167593
08/05/2004,581,600,580,585.25,5.25,+0.91%,89650,169036
08/04/2004,580,580,580,580,-4.5,-0.77%,102444,167545
08/03/2004,585,585,584.5,584.5,-1.,-0.17%,105118,170577
08/02/2004,585.5,585.5,585.5,585.5,-2.5,-0.43%,105110,166970
07/30/2004,588,588,588,588,-9.25,-1.55%,121008,162870
07/29/2004,588,597.25,588,597.25,8.25,+1.40%,143588,162508
07/28/2004,589,589,589,589,-5.5,-0.93%,134838,164501
07/27/2004,594.5,594.5,594.5,594.5,-1.,-0.17%,140226,166302
07/26/2004,598.5,598.5,595.5,595.5,-9.5,-1.57%,122586,165724
07/23/2004,605,605,605,605,8.5,+1.42%,127416,167543
07/22/2004,596.5,596.5,596.5,596.5,-5.,-0.83%,178440,178021
07/21/2004,609,609,601.5,601.5,-7.5,-1.23%,159226,175613
07/20/2004,609.5,609.5,609,609,-1.,-0.16%,171674,169419
07/19/2004,610,610,610,610,-3.75,-0.61%,125228,167667
07/16/2004,613.75,613.75,613.75,613.75,6.75,+1.11%,175530,171691
07/15/2004,607,607,607,607,-9.,-1.46%,130580,177821
07/14/2004,616,616,616,616,18,+3.01%,143860,178596
07/13/2004,598,598,598,598,-2.,-0.33%,130884,178560
07/12/2004,600,600,600,600,-5.,-0.83%,138104,180262
07/09/2004,605,605,605,605,-7.,-1.14%,106372,177565
07/08/2004,606.75,612,606.75,612,2,+0.33%,138548,177142
07/07/2004,610,610,610,610,5,+0.83%,217824,175648
07/06/2004,607,607,605,605,-1.5,-0.25%,144676,168379
07/02/2004,606.5,606.5,606.5,606.5,-11.5,-1.86%,114294,173297
07/01/2004,618,618,618,618,-4.,-0.64%,143992,176954
06/30/2004,622,622,622,622,-10.,-1.58%,189014,179616
06/29/2004,632,632,632,632,1,+0.16%,142476,183268
06/28/2004,631,631,631,631,6,+0.96%,158312,187234
06/25/2004,625,625,625,625,-2.5,-0.40%,133434,196585
06/24/2004,627.5,627.5,627.5,627.5,-0.5,-0.08%,173250,201830
06/23/2004,628,628,628,628,2.5,+0.40%,157824,201218
06/22/2004,625.5,625.5,625.5,625.5,-2.5,-0.40%,138458,199652
06/21/2004,628,628,628,628,6.75,+1.09%,130936,198768
06/18/2004,621.25,621.25,621.25,621.25,-1.75,-0.28%,101974,195677
06/17/2004,623,623,623,623,-0.5,-0.08%,150936,198334
06/16/2004,623.5,623.5,623.5,623.5,2.5,+0.40%,158584,199081
06/15/2004,621,621,621,621,-5.,-0.80%,158060,202375
06/14/2004,626,626,626,626,1,+0.16%,169232,211230
06/10/2004,625,625,625,625,-0.5,-0.08%,6050,208200
06/09/2004,625.5,625.5,625.5,625.5,1,+0.16%,123880,204808
06/08/2004,624.5,624.5,624.5,624.5,2.75,+0.44%,149030,204274
06/07/2004,630,630,621.75,621.75,-8.25,-1.31%,169224,202663
06/04/2004,630,630,630,630,5,+0.80%,138096,200728
06/03/2004,642,642,625,625,-17.,-2.65%,157494,202363
06/02/2004,642,642,642,642,-5.,-0.77%,150860,202319
06/01/2004,625,647,625,647,26.5,+4.27%,97458,201049
05/28/2004,635,635,620.5,620.5,-14.5,-2.28%,121444,200987
05/27/2004,635,635,635,635,-7.5,-1.17%,171612,202804
05/26/2004,642.5,642.5,642.5,642.5,-0.5,-0.08%,134718,203687
05/25/2004,643,643,643,643,7.5,+1.18%,127532,204427
05/24/2004,635.5,635.5,635.5,635.5,5.5,+0.87%,117012,204939
05/21/2004,630,630,630,630,3,+0.48%,132628,206118
05/20/2004,627,627,627,627,-5.,-0.79%,158804,208023
05/19/2004,632,632,632,632,2,+0.32%,175128,210729
05/18/2004,631,631,630,630,-1.,-0.16%,190592,215416
05/17/2004,631,631,631,631,-4.,-0.63%,190750,220893
05/14/2004,645,645,635,635,-10.,-1.55%,190088,224987
05/13/2004,645,650.25,645,645,5,+0.78%,165104,229230
05/12/2004,640,640,640,640,-2.,-0.31%,255276,235582
05/11/2004,642,642,642,642,-3.,-0.47%,98340,235356
05/10/2004,645,645,645,645,-2.5,-0.39%,149510,236247
05/07/2004,647.5,647.5,647.5,647.5,2.5,+0.39%,175842,241746
05/06/2004,645,645,645,645,-4.,-0.62%,140544,238714
05/05/2004,649,649,649,649,1,+0.15%,128616,240166
05/04/2004,648,648,648,648,0,0.00%,134880,242566
05/03/2004,648,648,648,648,0,0.00%,132506,243589
04/30/2004,648,648,648,648,4.25,+0.66%,182694,245350
04/29/2004,643.75,643.75,643.75,643.75,1.75,+0.27%,183028,245297
04/28/2004,642,642,642,642,1,+0.16%,194288,243726
04/27/2004,641,641,641,641,3,+0.47%,196294,255513
04/26/2004,638,638,638,638,-1.,-0.16%,138052,253414
04/23/2004,639,639,639,639,-2.,-0.31%,169036,255026
04/22/2004,641,641,641,641,1,+0.16%,181568,261651
