Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
10/23/2020,1045.25,1051,1038.75,1049,3,+0.29%,381516,1003007
10/22/2020,1038.25,1053.25,1037.75,1046,0,0.00%,349526,1050780
10/21/2020,1043.25,1049.25,1043.25,1046,5.5,+0.53%,288034,1049850
10/20/2020,1030.75,1041,1028.5,1040.5,9.75,+0.95%,257047,1036264
10/19/2020,1030,1034.75,1026.25,1030.75,4.25,+0.41%,238202,1037450
10/16/2020,1033.75,1039.75,1026.5,1026.5,-5.5,-0.53%,289235,1037294
10/15/2020,1036.25,1036.75,1021.5,1032,-1.5,-0.15%,334298,1047079
10/14/2020,1028.75,1035.25,1026.25,1033.5,3.25,+0.32%,323122,1047360
10/13/2020,1022.25,1031.5,1020,1030.25,10.25,+1.00%,334181,1041802
10/12/2020,1033.5,1044.25,1018.5,1020,-16.5,-1.59%,510924,1030775
10/09/2020,1014,1039,1012,1036.5,25.75,+2.55%,531017,1028001
10/08/2020,1018.25,1022.75,1010.5,1010.75,-6.,-0.59%,526087,1018454
10/07/2020,1023,1031,1015.75,1016.75,-5.75,-0.56%,503809,1025715
10/06/2020,1020.25,1031.5,1017.5,1022.5,7,+0.69%,395839,1023352
10/05/2020,1012.25,1018.5,1012.25,1015.5,0.5,+0.05%,192161,1015650
10/02/2020,1017,1017,1007.75,1015,-0.75,-0.07%,236845,1005393
10/01/2020,1021.25,1023.5,1015,1015.75,-0.75,-0.07%,246583,992632
09/30/2020,989.25,1022.75,987.75,1016.5,23.25,+2.34%,394712,994165
09/29/2020,992.5,995.5,986.25,993.25,-0.75,-0.08%,195625,984246
09/28/2020,997.25,1000,987.5,994,-1.75,-0.18%,184257,972917
09/25/2020,991,999.25,988.75,995.75,4.5,+0.45%,195318,968395
09/24/2020,1003,1003.25,989.75,991.25,-14.5,-1.44%,303004,965230
09/23/2020,1006.75,1011.75,1002.25,1005.75,-4.,-0.40%,226572,970727
09/22/2020,1008,1023,1004.75,1009.75,-1.75,-0.17%,284222,974805
09/21/2020,1021.5,1029,1009.5,1011.5,-10.5,-1.03%,336093,974373
09/18/2020,1015.5,1031,1015.5,1022,9,+0.89%,341313,973647
09/17/2020,1009.5,1020,1004.75,1013,3.5,+0.35%,484367,963245
09/16/2020,1000.5,1011.5,989.25,1009.5,13.5,+1.36%,304665,948776
09/15/2020,1000.25,1005.25,994.25,996,-2.,-0.20%,242485,939247
09/14/2020,991.75,1000,990.5,998,8.5,+0.86%,246127,927757
09/11/2020,983.25,990.5,977.25,989.5,10.5,+1.07%,349130,922823
09/10/2020,981,982.25,977,979,-2.5,-0.25%,168596,909501
09/09/2020,976,982.75,973.75,981.5,3.5,+0.36%,224041,904693
09/08/2020,980,984.5,971.75,978,2.75,+0.28%,276086,891905
09/04/2020,972.75,976,968.5,975.25,1.75,+0.18%,198386,886838
09/03/2020,972,975.75,970,973.5,1.25,+0.13%,236624,883738
09/02/2020,964.5,972.25,957.5,972.25,8,+0.83%,228708,878734
09/01/2020,960,967,954.5,964.25,3.25,+0.34%,249115,871449
08/31/2020,964.75,971,960.25,961,3.25,+0.34%,230836,864251
08/28/2020,955.75,957.75,948,957.75,8.75,+0.92%,226942,855065
08/27/2020,942.25,954.25,937.75,949,8.5,+0.90%,356248,849596
08/26/2020,937.5,941,937,940.5,3,+0.32%,200778,845395
08/25/2020,935.25,938,931.5,937.5,11.25,+1.21%,222345,843945
08/24/2020,924.25,930,920.25,926.25,2.5,+0.27%,202401,842566
08/21/2020,923.5,928,922.75,923.75,0,0.00%,158724,840165
08/20/2020,923.75,931,922.25,923.75,-6.25,-0.67%,212925,849329
08/19/2020,932.5,935.5,927.75,930,0,0.00%,168393,844099
08/18/2020,928.75,932.75,927.5,930,0,0.00%,239582,839582
08/17/2020,919.75,931,919.5,930,14.25,+1.56%,257705,834526
08/14/2020,915.5,918,913.5,915.75,-2.5,-0.27%,148406,828129
08/13/2020,901,920.5,901,918.25,17.5,+1.94%,323685,836852
08/12/2020,893.75,901,890.25,900.75,6.75,+0.76%,229084,839156
08/11/2020,892.75,897.25,892.5,894,-0.75,-0.08%,140211,833360
08/10/2020,890.75,897,888.25,894.75,4.25,+0.48%,165306,833635
08/07/2020,899,900,890.25,890.5,-10.25,-1.14%,184744,836718
08/06/2020,900.75,906.5,900,900.75,0,0.00%,183649,828211
08/05/2020,904,905.5,899.25,900.75,0,0.00%,193256,828554
08/04/2020,906.75,911.25,898,900.75,-7.5,-0.83%,238857,835308
08/03/2020,911.5,912.75,905.25,908.25,2.25,+0.25%,148815,826579
07/31/2020,907,907.75,904.25,906,4,+0.44%,140379,823901
07/30/2020,899.25,903.75,897.25,902,1.5,+0.17%,179925,826075
07/29/2020,900.5,901,897.5,900.5,0.75,+0.08%,204316,829195
07/28/2020,899.75,899.75,896,899.75,-10.5,-1.15%,277024,833537
07/27/2020,910.25,910.25,904.25,910.25,3,+0.33%,156401,843409
07/24/2020,908.25,909,903.5,907.25,0.75,+0.08%,179231,839398
07/23/2020,907.5,908.25,901.75,906.5,3,+0.33%,166620,842979
07/22/2020,904.5,904.75,896,903.5,1,+0.11%,171161,838133
07/21/2020,899.75,902.5,899.25,902.5,-2.,-0.22%,160106,837841
07/20/2020,904,905.5,902.75,904.5,4,+0.44%,150531,828938
07/17/2020,900.75,902.5,899,900.5,3.5,+0.39%,128943,822090
07/16/2020,894.75,898.75,892.5,897,4,+0.45%,173021,819312
07/15/2020,892.75,894.5,889.5,893,3.5,+0.39%,154085,818306
07/14/2020,888.5,893,886.25,889.5,2.25,+0.25%,175765,818767
07/13/2020,892.25,893.25,884,887.25,-9.75,-1.09%,240726,818167
07/10/2020,907.25,908.5,894.75,897,-9.25,-1.02%,221528,826322
07/09/2020,909.25,912.5,903.75,906.25,1.75,+0.19%,189543,835193
07/08/2020,907.25,907.75,900.25,904.5,-0.25,-0.03%,183866,834447
07/07/2020,908,909.75,903.25,904.75,-1.5,-0.17%,172740,840495
07/06/2020,911.5,912,905.75,906.25,8,+0.89%,219928,838125
07/02/2020,898.25,903,896,898.25,-2.25,-0.25%,161028,826759
07/01/2020,886.75,902,886.5,900.5,16.5,+1.87%,308865,828631
06/30/2020,876.25,890.25,873.25,884,9.75,+1.12%,352540,811476
06/29/2020,870.5,876.75,867,874.25,4.75,+0.55%,212258,800977
06/26/2020,874,878.25,867.5,869.5,-8.,-0.91%,277261,808921
06/25/2020,873.75,877.75,871,877.5,-2.5,-0.28%,251428,838450
06/24/2020,884.75,886.25,878.5,880,-4.5,-0.51%,265691,839588
06/23/2020,877,887,875,884.5,-1.,-0.11%,319486,862796
06/22/2020,885,886.5,883.5,885.5,-0.25,-0.03%,214835,876264
06/19/2020,887,888.5,882,885.75,2.75,+0.31%,213794,878114
06/18/2020,886.5,886.5,882.25,883,-1.75,-0.20%,230381,878750
06/17/2020,884.75,886.75,875.75,884.75,3.75,+0.43%,250029,876634
06/16/2020,885.25,886.25,880.25,881,-2.25,-0.25%,228052,887070
06/15/2020,881.25,883.25,876.5,883.25,-1.25,-0.14%,227741,893401
06/12/2020,885,890.75,882.25,884.5,0.25,+0.03%,288183,896305
06/11/2020,883.25,887,882.75,884.25,-2.,-0.23%,250149,879441
06/10/2020,888.75,890.25,885.75,886.25,-2.5,-0.28%,240041,871980
06/09/2020,890.75,895,886.25,888.75,-5.,-0.56%,285178,871756
06/08/2020,890.75,897.5,890.25,893.75,-1.5,-0.17%,234121,869844
06/05/2020,891.75,897.5,891.75,895.25,3.25,+0.36%,281558,885480
06/04/2020,883.5,893,875.75,892,14.5,+1.65%,301184,884981
06/03/2020,875,877.5,875,877.5,4.5,+0.52%,202268,877842
06/02/2020,868,874.5,864,873,7.25,+0.84%,226401,875645
06/01/2020,866.5,871.5,859.75,865.75,1.5,+0.17%,210175,875592
05/29/2020,862.25,864.5,860,864.25,0.25,+0.03%,177307,875128
05/28/2020,863.25,867.75,857,864,-0.5,-0.06%,164240,873871
05/27/2020,864.25,867,860.25,864.5,2.25,+0.26%,165357,871948
05/26/2020,862.25,863.75,862.25,862.25,8.25,+0.97%,207259,872254
05/22/2020,853.25,856,850,854,0.5,+0.06%,193794,872537
05/21/2020,856.25,859,851.75,853.5,-3.,-0.35%,191372,870500
05/20/2020,858.5,860.5,856.25,856.5,3.25,+0.38%,126076,864634
05/19/2020,853.5,855.5,851.25,853.25,0.5,+0.06%,157165,861248
05/18/2020,852.25,853,850.75,852.75,8.25,+0.98%,135417,865514
05/15/2020,840,846.25,840,844.5,4.75,+0.57%,144906,865301
05/14/2020,843,845.25,839,839.75,-1.,-0.12%,135478,869277
05/13/2020,846.25,849.25,838.5,840.75,-6.75,-0.80%,206380,859869
05/12/2020,848,852.25,845.75,847.5,-1.5,-0.18%,183582,849557
05/11/2020,852,855,848,849,3.25,+0.38%,162300,842801
05/08/2020,845.75,848.75,836.5,845.75,8,+0.95%,169677,839684
05/07/2020,844.5,844.75,836,837.75,1.25,+0.15%,257408,829794
05/06/2020,839,846.5,834.75,836.5,-8.75,-1.04%,156402,812014
05/05/2020,847.25,850.75,844.25,845.25,-5.,-0.59%,122574,802711
05/04/2020,848.5,850.25,845,850.25,-6.75,-0.79%,155510,803035
05/01/2020,857,857.5,851.25,857,1,+0.12%,129566,797302
04/30/2020,857.25,859.75,854,856,8.25,+0.97%,244714,802830
04/29/2020,847.5,849.25,846.25,847.75,8,+0.95%,197312,809138
04/28/2020,840.75,842.75,832.5,839.75,5.75,+0.69%,248042,814337
04/27/2020,840.25,842.5,832.75,834,-2.25,-0.27%,221822,825987
04/24/2020,842.25,847,833,836.25,-9.,-1.06%,259718,833286
04/23/2020,848.75,856.5,844,845.25,-4.,-0.47%,279154,860110
04/22/2020,854,861.5,847,849.25,-8.75,-1.02%,288699,853391
04/21/2020,846.25,858.25,844,858,7.5,+0.88%,303344,844117
04/20/2020,852.5,856.5,849.5,850.5,-3.25,-0.38%,159435,841205
04/17/2020,854.75,859,853,853.75,-2.,-0.23%,176697,834176
04/16/2020,859.5,862.5,855.25,855.75,-4.5,-0.52%,175238,834326
04/15/2020,859,868.75,858.75,860.25,-7.25,-0.84%,301473,836914
04/14/2020,871.75,872.5,865.5,867.5,-4.75,-0.54%,243665,837282
04/13/2020,871.5,879.25,869,872.25,-3.25,-0.37%,222806,829805
04/09/2020,874,875.5,867.25,875.5,8,+0.92%,251941,823701
04/08/2020,865.5,869.75,865,867.5,6.75,+0.78%,192755,818508
04/07/2020,861,865.5,859,860.75,3.75,+0.44%,204147,821968
04/06/2020,857,858.75,849.5,857,4.25,+0.50%,151146,816018
04/03/2020,856,860.5,851,852.75,-2.25,-0.26%,182069,812930
04/02/2020,859,862.25,850.5,855,3,+0.35%,207829,808128
04/01/2020,855,858.75,850.75,852,-7.75,-0.90%,197206,801672
03/31/2020,856,863.75,854.5,859.75,1.25,+0.15%,223113,793202
03/30/2020,868,874.25,857,858.5,-6.25,-0.72%,155444,777276
03/27/2020,866.5,877.75,862.5,864.75,-8.75,-1.00%,186128,769355
03/26/2020,866.25,873.5,865.75,873.5,5.5,+0.63%,184581,763991
03/25/2020,868.5,869,863.75,868,8.75,+1.02%,205977,766109
03/24/2020,859.25,861.25,859.25,859.25,3.5,+0.41%,227109,769458
