Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/23/2011,1316.75,1341.75,1305,1340.25,21.25,+1.61%,298057,627373
02/22/2011,1398.5,1405.5,1319,1319,-70.,-5.04%,352685,638393
02/18/2011,1424.25,1429,1380.75,1389,-34.75,-2.44%,257605,649460
02/17/2011,1385.75,1425.75,1385,1423.75,38.5,+2.78%,278388,681485
02/16/2011,1389.25,1396.75,1377.5,1385.25,-3.25,-0.23%,276053,690782
02/15/2011,1423.5,1429.5,1385.25,1388.5,-35.,-2.46%,306758,698766
02/14/2011,1438,1446.25,1420.75,1423.5,-13.5,-0.94%,256101,700840
02/11/2011,1450.75,1461,1431.25,1437,-15.,-1.03%,312820,701830
02/10/2011,1470.25,1474,1449.5,1452,-18.25,-1.24%,242799,704913
02/09/2011,1455.25,1474.5,1454,1470.25,17,+1.17%,246922,703683
02/08/2011,1444,1454.25,1433,1453.25,10.25,+0.71%,227126,698094
02/07/2011,1453.75,1460.5,1439.25,1443,-7.,-0.48%,179859,697264
02/04/2011,1451.75,1456.5,1437.75,1450,-1.,-0.07%,151824,699401
02/03/2011,1460.5,1467.25,1449,1451,-8.25,-0.57%,161195,690887
02/02/2011,1453.5,1465,1449,1459.25,6.25,+0.43%,154076,686598
02/01/2011,1428.25,1455,1424.25,1453,24.5,+1.72%,216862,677852
01/31/2011,1410.25,1428.5,1410,1428.5,15,+1.06%,144370,667874
01/28/2011,1416.5,1437.5,1409.5,1413.5,-2.25,-0.16%,253917,662078
01/27/2011,1405.25,1416.25,1395.75,1415.75,12.75,+0.91%,158428,660596
01/26/2011,1393.5,1408.5,1381.75,1403,10.75,+0.77%,162987,656494
01/25/2011,1423.5,1425.25,1387.75,1392.25,-29.75,-2.09%,210077,650122
01/24/2011,1430,1444,1414.25,1422,-8.,-0.56%,153023,656306
01/21/2011,1433,1443.25,1421.5,1430,-0.25,-0.02%,213423,662135
01/20/2011,1430,1437,1399.75,1430.25,2.25,+0.16%,198384,660339
01/19/2011,1431.25,1446.5,1418.5,1428,-0.25,-0.02%,225384,658883
01/18/2011,1427.75,1444.5,1421,1428.25,-6.5,-0.45%,156368,654378
01/14/2011,1430.75,1436.75,1418.5,1434.75,5.25,+0.37%,140921,646247
01/13/2011,1430.25,1445.5,1426,1429.5,2,+0.14%,197630,642516
01/12/2011,1372,1439,1372,1427.5,57,+4.16%,269036,631595
01/11/2011,1393,1400,1368.75,1370.5,-21.25,-1.53%,156207,623206
01/10/2011,1380.75,1405.5,1379.5,1391.75,14,+1.02%,142275,623778
01/07/2011,1388.5,1393,1373,1377.75,-11.75,-0.85%,147458,617500
01/06/2011,1402.5,1407,1387.75,1389.5,-12.75,-0.91%,158970,619914
01/05/2011,1383,1404.75,1372,1402.25,22.5,+1.63%,165160,626287
01/04/2011,1389.25,1398.75,1369.5,1379.75,-10.5,-0.76%,173477,622611
01/03/2011,1405,1418,1386.25,1390.25,-21.25,-1.51%,144306,625586
12/31/2010,1385,1413.25,1385,1411.5,26.25,+1.89%,104061,629400
12/30/2010,1386,1393,1378.25,1385.25,-1.25,-0.09%,125567,628389
12/29/2010,1395.25,1398,1385,1386.5,-9.5,-0.68%,177156,638636
