Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/14/2016,897,900.5,892,896,-3.,-0.33%,199650,667710
01/13/2016,892,899,890.75,899,8.25,+0.93%,180590,668783
01/12/2016,881.5,899.5,875.5,890.75,9.75,+1.11%,316321,671806
01/11/2016,880,885.75,878,881,1.5,+0.17%,166365,662600
01/08/2016,877.5,884.75,877.5,879.5,2.5,+0.29%,156356,667949
01/07/2016,875.75,880,869.75,877,1.25,+0.14%,163149,669248
01/06/2016,867,878,861.75,875.75,8,+0.92%,220261,665787
01/05/2016,866.25,873.25,866.25,867.75,3.25,+0.38%,185669,658069
01/04/2016,870.75,873.5,861.75,864.5,-6.75,-0.77%,153765,651244
12/31/2015,875,879.25,870,871.25,-4.25,-0.49%,107469,646002
12/30/2015,870,878.25,869,875.5,5.5,+0.63%,173910,645012
12/29/2015,866.5,876.25,865,870,5,+0.58%,226763,646657
12/28/2015,873,874.5,864,865,-10.25,-1.17%,184604,646042
12/24/2015,882.75,885,875,875.25,-6.5,-0.74%,124588,658041
12/23/2015,885,888.75,881,881.75,-3.5,-0.40%,190577,668333
12/22/2015,891,895,885,885.25,-6.,-0.67%,195510,680534
12/21/2015,892,896.25,887,891.25,-1.,-0.11%,197053,683522
12/18/2015,876,893.5,873.25,892.25,15.25,+1.74%,339415,690214
12/17/2015,860,878.25,854,877,14.5,+1.68%,347038,697350
12/16/2015,867,871,856,862.5,-4.75,-0.55%,308986,695626
12/15/2015,873.5,877.5,866.5,867.25,-7.,-0.80%,232157,692992
12/14/2015,870.75,877.75,868,874.25,3.5,+0.40%,205505,695705
12/11/2015,878.25,884.25,870,870.75,-7.5,-0.85%,261397,701422
12/10/2015,877,886.5,872.75,878.25,1.5,+0.17%,211399,694310
12/09/2015,877,883.75,869.75,876.75,0,0.00%,229825,700967
12/08/2015,886,887,872.75,876.75,-5.5,-0.62%,278174,698467
12/07/2015,906,909.75,881.25,882.25,-23.75,-2.62%,306935,698475
12/04/2015,897,906.75,892.75,906,8.5,+0.95%,223304,696423
12/03/2015,891,898,885,897.5,5.25,+0.59%,209554,691617
12/02/2015,889,894.75,884.5,892.25,3,+0.34%,214578,685654
12/01/2015,881,891.75,880,889.25,8.25,+0.94%,198640,688485
11/30/2015,873,883.25,870.25,881,8,+0.92%,181694,691075
11/27/2015,874.25,877.75,871,873,-2.25,-0.26%,100287,695738
11/25/2015,863,877,861.5,875.25,11.5,+1.33%,175083,691408
11/24/2015,864,869.25,861.25,863.75,-0.5,-0.06%,158357,692979
11/23/2015,855,865.25,844.25,864.25,6.75,+0.79%,233308,698766
11/20/2015,860,861.25,852,857.5,-2.5,-0.29%,199658,694108
11/19/2015,858,863,852.5,860,2.25,+0.26%,166233,688520
11/18/2015,864,867.5,852.5,857.75,-6.25,-0.72%,232203,689476
11/17/2015,859.5,865,857.75,864,4.5,+0.52%,122272,679275
11/16/2015,854.25,860.5,851.25,859.5,4.25,+0.50%,124867,677087
11/13/2015,862.5,862.5,854.5,855.25,-7.75,-0.90%,125511,674036
11/12/2015,859.75,865.25,855,863,2.25,+0.26%,162165,670909
11/11/2015,856.25,861.5,854.25,860.75,5.25,+0.61%,161332,673907
11/10/2015,866,868.5,850,855.5,-10.75,-1.24%,256930,668620
11/09/2015,867.5,872,865.75,866.25,-1.,-0.12%,141247,657905
11/06/2015,864.75,868.25,858,867.25,3.25,+0.38%,148104,654859
11/05/2015,883.5,885.5,863.25,864,-20.,-2.26%,201695,650160
11/04/2015,879,887,879,884,5,+0.57%,137036,637442
11/03/2015,879.25,886.75,875.5,879,0.25,+0.03%,145469,637483
11/02/2015,887.5,891,878.25,878.75,-7.,-0.79%,140985,638735
10/30/2015,879.25,887.5,878.75,885.75,5.5,+0.62%,152365,636177
10/29/2015,882.5,886.5,875.5,880.25,-2.5,-0.28%,305937,642079
10/28/2015,890,891.5,882,882.75,-8.25,-0.93%,301918,648650
10/27/2015,884.75,894.25,880.25,891,6.5,+0.73%,252175,657291
10/26/2015,895.25,900,882.5,884.5,-11.5,-1.28%,371587,658762
10/23/2015,901,903.5,893,896,-5.,-0.55%,297779,675078
10/22/2015,909,916,900,901,-8.5,-0.93%,343139,732598
10/21/2015,900.25,911.25,899,909.5,8.5,+0.94%,297892,738275
10/20/2015,895.25,906.25,894,901,5.5,+0.61%,288519,733699
10/19/2015,900,904,895.25,895.5,-6.5,-0.72%,295998,732002
10/16/2015,908.25,914.25,901.25,902,-7.,-0.77%,256645,740860
10/15/2015,912.5,919,907.75,909,-5.25,-0.57%,270885,746239
10/14/2015,916,923.5,912.75,914.25,-4.,-0.44%,308267,739815
10/13/2015,891,919,890.75,918.25,25.75,+2.89%,431836,733840
10/12/2015,890.25,899,890,892.5,2,+0.22%,219514,716563
10/09/2015,885.5,901.5,876.5,890.5,4.25,+0.48%,390675,712097
10/08/2015,894,895.5,884.25,886.25,-8.75,-0.98%,281099,696643
10/07/2015,891,899.75,889.75,895,3,+0.34%,207642,699359
10/06/2015,883,899.5,883,892,3.75,+0.42%,220568,704546
10/05/2015,878,890,876.25,888.25,10,+1.14%,189054,698945
10/02/2015,880.75,886,872.25,878.25,-2.5,-0.28%,279735,694236
10/01/2015,892.5,900.5,880.25,880.75,-13.25,-1.48%,288366,693462
09/30/2015,886.5,905,884,894,6.5,+0.73%,297057,704310
09/29/2015,880.25,888,878,887.5,6.75,+0.77%,167149,699001
09/28/2015,892,896,879.75,880.75,-12.5,-1.40%,179870,699207
09/25/2015,873,894.25,873,893.25,20.75,+2.38%,231070,706841
09/24/2015,867.75,873.5,862.25,872.5,4.25,+0.49%,180281,704217
09/23/2015,866.25,874,866.25,868.25,1.75,+0.20%,181908,694010
09/22/2015,875.75,878,866,866.5,-12.25,-1.39%,204542,688550
09/21/2015,872,881.5,869.25,878.75,7.25,+0.83%,149764,682315
09/18/2015,887.75,890.5,871.25,871.5,-17.25,-1.94%,165401,679329
09/17/2015,890,894,884.5,888.75,-2.25,-0.25%,116371,674728
09/16/2015,892,897.5,886.5,891,-1.25,-0.14%,188299,673074
09/15/2015,889,897.25,886.5,892.25,4.75,+0.54%,156424,669738
09/14/2015,877.5,891.75,877.5,887.5,10,+1.14%,155895,663262
09/11/2015,878.75,881.5,857,877.5,0,0.00%,252253,661161
09/10/2015,875.25,883,872.5,877.5,1.5,+0.17%,141321,653651
09/09/2015,879.25,888.75,874.75,876,-6.25,-0.71%,162105,652496
09/08/2015,872.5,887.75,872,882.25,12.5,+1.44%,161772,654678
09/04/2015,873.25,879.75,868.75,869.75,-3.75,-0.43%,104402,658494
09/03/2015,878.5,886,872,873.5,-4.5,-0.51%,166512,658704
09/02/2015,878.75,884.75,869.5,878,-0.75,-0.09%,186299,656790
09/01/2015,890,891.25,873.25,878.75,-13.5,-1.51%,144316,656453
08/31/2015,889.75,893.25,876,892.25,1.5,+0.17%,135781,655837
08/28/2015,885,893.25,881,890.75,7,+0.79%,170387,648166
08/27/2015,869.25,888,869.25,883.75,15.25,+1.76%,218412,656241
08/26/2015,879,885.5,867.5,868.5,-12.5,-1.42%,178414,653288
08/25/2015,878,892,870,881,3.5,+0.40%,216864,655907
08/24/2015,891,891.5,858.25,877.5,-16.,-1.79%,381947,650817
08/21/2015,911.5,911.75,893,893.5,-18.25,-2.00%,228243,656845
08/20/2015,899.75,913.25,893,911.75,13,+1.45%,223805,664908
08/19/2015,909.25,915,896.25,898.75,-11.25,-1.24%,205860,664561
08/18/2015,919.5,925,908,910,-12.25,-1.33%,169820,658363
08/17/2015,915.5,928.75,915,922.25,0.25,+0.03%,126954,659478
08/14/2015,934,934.25,918.5,922,-10.75,-1.15%,124815,660971
08/13/2015,917.5,934.25,917.5,932.75,17.5,+1.91%,225559,656957
08/12/2015,976,980,906.5,915.25,-60.75,-6.22%,428732,659428
