Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/15/2022,1674,1674,1638,1658.75,-11.75,-0.70%,120872,745345
03/14/2022,1692,1697.75,1667,1670.5,-5.5,-0.33%,123719,744425
03/11/2022,1689.25,1695.75,1665.25,1676,-10.25,-0.61%,159962,743401
03/10/2022,1675.5,1702,1661.5,1686.25,14.5,+0.87%,198948,746919
03/09/2022,1693,1734,1669.5,1671.75,-18.,-1.07%,200835,743449
03/08/2022,1660,1706.5,1649.75,1689.75,30.25,+1.82%,199791,743566
03/07/2022,1686.75,1696.75,1654.5,1659.5,-1.,-0.06%,166272,742275
03/04/2022,1673.75,1688.5,1634.5,1660.5,-7.25,-0.43%,216833,743137
03/03/2022,1669.75,1699,1665.5,1667.75,4.75,+0.29%,191174,752236
03/02/2022,1694,1697,1650.25,1663,-27.,-1.60%,197841,749918
03/01/2022,1641.5,1697.5,1641.5,1690,53.25,+3.25%,212775,758796
02/28/2022,1629.5,1655,1613,1636.75,52.25,+3.30%,219270,763352
02/25/2022,1654,1670,1579,1584.5,-69.5,-4.20%,329807,764050
02/24/2022,1671,1759.25,1648.25,1654,-17.,-1.02%,487719,783805
02/23/2022,1636.25,1675,1636,1671,36,+2.20%,384877,816761
02/22/2022,1610.25,1641,1603.5,1635,31.5,+1.96%,370291,826824
02/18/2022,1594,1611,1590,1603.5,7.5,+0.47%,267034,829621
02/17/2022,1589,1609.75,1579.75,1596,4.75,+0.30%,260742,844138
02/16/2022,1557.25,1593.25,1551.5,1591.25,35.5,+2.28%,241505,851476
02/15/2022,1573.25,1581,1546.25,1555.75,-18.25,-1.16%,316049,856917
02/14/2022,1589.75,1602.5,1555.75,1574,-12.25,-0.77%,267810,856752
02/11/2022,1575.25,1597.25,1566.5,1586.25,9.75,+0.62%,381962,860549
02/10/2022,1595,1634.5,1567.75,1576.5,-19.,-1.19%,537893,863094
02/09/2022,1573.5,1598.75,1569.25,1595.5,23,+1.46%,408695,851421
02/08/2022,1588.75,1590.5,1563.25,1572.5,-13.75,-0.87%,345742,832618
02/07/2022,1573.5,1592.75,1567.25,1586.25,28.75,+1.85%,358880,827694
02/04/2022,1547,1562,1535.75,1557.5,10.5,+0.68%,243315,818676
02/03/2022,1548,1562,1533.75,1547,-2.5,-0.16%,268412,806781
02/02/2022,1533.25,1568.25,1531.75,1549.5,15.25,+0.99%,363957,802841
02/01/2022,1494.75,1543.25,1490,1534.25,39,+2.61%,337464,796285
01/31/2022,1479,1501.5,1479,1495.25,20,+1.36%,214616,772457
01/28/2022,1451.5,1484.5,1446.25,1475.25,21.25,+1.46%,312897,762867
01/27/2022,1442,1461.75,1435.5,1454,7,+0.48%,285710,754065
01/26/2022,1414.5,1450.25,1402.5,1447,31,+2.19%,256965,742719
01/25/2022,1413,1422,1401.75,1416,5,+0.35%,188518,735966
01/24/2022,1428,1432,1390.25,1411,-12.,-0.84%,219675,728876
01/21/2022,1428.5,1434.5,1413.75,1423,-11.5,-0.80%,191282,724674
01/20/2022,1397.75,1437.25,1397,1434.5,33.75,+2.41%,283913,723247
01/19/2022,1372.75,1401.75,1372.75,1400.75,29.75,+2.17%,185739,705576
01/18/2022,1370,1378.5,1359.5,1371,-8.5,-0.62%,205170,692022
01/14/2022,1386.75,1389.75,1373.75,1379.5,-7.75,-0.56%,155851,693098
01/13/2022,1407.5,1407.5,1380.25,1387.25,-21.,-1.49%,199135,692300
01/12/2022,1393.75,1409.25,1376,1408.25,12.75,+0.91%,209162,687357
01/11/2022,1395.5,1403.75,1381.25,1395.5,1.75,+0.13%,176408,678613
01/10/2022,1413,1418,1387.5,1393.75,-25.,-1.76%,219971,675878
01/07/2022,1396.75,1422.75,1384.5,1418.75,22.75,+1.63%,235645,669868
01/06/2022,1398.25,1402,1378.75,1396,-7.,-0.50%,180021,655389
01/05/2022,1397,1406.75,1389.5,1403,5.25,+0.38%,173882,654205
01/04/2022,1365,1399.75,1365,1397.75,32.75,+2.40%,219126,648148
01/03/2022,1358.5,1378,1351.75,1365,16,+1.19%,148025,638405
12/31/2021,1348.75,1358.25,1346.25,1349,0.75,+0.06%,97742,631184
12/30/2021,1376.5,1378.5,1344.5,1348.25,-29.5,-2.14%,179035,631041
12/29/2021,1374.75,1379.75,1363,1377.75,2.25,+0.16%,208975,638366
12/28/2021,1377,1391,1370.25,1375.5,-3.25,-0.24%,201928,647225
12/27/2021,1353,1379.5,1350,1378.75,30.5,+2.26%,220790,648478
12/23/2021,1339,1349.75,1334,1348.25,7.25,+0.54%,203906,649114
12/22/2021,1317,1345.5,1315.75,1341,22,+1.67%,234047,657724
12/21/2021,1299.75,1322.75,1295,1319,19.25,+1.48%,247122,654460
12/20/2021,1298.5,1302.75,1285.5,1299.75,6.25,+0.48%,196879,646903
12/17/2021,1283.75,1303,1282.25,1293.5,9.5,+0.74%,286617,639756
12/16/2021,1272,1288.5,1270.75,1284,11,+0.86%,260538,648694
12/15/2021,1273,1277.75,1262,1273,0.25,+0.02%,209199,642855
12/14/2021,1260.75,1280,1252.5,1272.75,13.5,+1.07%,217888,647243
12/13/2021,1284.25,1284.75,1258.75,1259.25,-22.5,-1.76%,230404,654929
12/10/2021,1278.5,1290.5,1274.25,1281.75,3,+0.23%,239193,661833
12/09/2021,1274,1281.5,1262.25,1278.75,2.75,+0.22%,222595,660364
12/08/2021,1266.75,1279,1254.5,1276,10.5,+0.83%,237258,668055
12/07/2021,1274.25,1282.25,1260.25,1265.5,-8.25,-0.65%,350287,672116
12/06/2021,1281.5,1284.75,1266.75,1273.75,-4.25,-0.33%,154935,678740
12/03/2021,1257.25,1282,1257.25,1278,21,+1.67%,187774,678923
12/02/2021,1244.5,1263,1236.75,1257,14,+1.13%,193663,672065
12/01/2021,1240,1251.75,1232,1243,7.75,+0.63%,208145,673440
11/30/2021,1261,1264,1232.75,1235.25,-26.,-2.06%,251612,671433
11/29/2021,1280,1287.75,1260.5,1261.25,-11.25,-0.88%,147460,679542
11/26/2021,1273.5,1273.75,1260.75,1272.5,-14.,-1.09%,154760,681991
11/24/2021,1293.5,1300.75,1283.5,1286.5,-7.25,-0.56%,126916,687611
11/23/2021,1295.25,1300.25,1284,1293.75,-1.75,-0.14%,125504,691303
11/22/2021,1285,1300,1281.25,1295.5,11,+0.86%,128365,690415
11/19/2021,1286,1297.25,1277.75,1284.5,-1.25,-0.10%,144014,687526
11/18/2021,1295.25,1306,1283,1285.75,-10.75,-0.83%,197745,680513
11/17/2021,1272.5,1308.5,1271.75,1296.5,24.25,+1.91%,283944,676276
11/16/2021,1275.5,1281,1269.75,1272.25,-5.25,-0.41%,139831,662972
11/15/2021,1262.75,1278.75,1260,1277.5,12,+0.95%,165909,657501
11/12/2021,1242,1270,1241.75,1265.5,22.75,+1.83%,197578,656591
11/11/2021,1239,1250,1234.75,1242.75,3.25,+0.26%,143435,654008
11/10/2021,1235,1244.25,1231,1239.5,5,+0.41%,162256,653261
11/09/2021,1211,1262.25,1204.5,1234.5,22.5,+1.86%,263154,644317
11/08/2021,1225.75,1230.5,1210.25,1212,-16.,-1.30%,203585,640304
11/05/2021,1244.75,1247.75,1225.75,1228,-16.5,-1.33%,160286,632938
11/04/2021,1262.5,1268.5,1237.75,1244.5,-20.5,-1.62%,183829,626268
11/03/2021,1273.25,1277.5,1260,1265,-11.5,-0.90%,143573,623743
11/02/2021,1266,1278.75,1261.75,1276.5,9.25,+0.73%,153127,620172
11/01/2021,1267,1277,1255.75,1267.25,-1.,-0.08%,156249,614980
10/29/2021,1263.25,1274.75,1261.25,1268.25,3.25,+0.26%,163992,611116
10/28/2021,1267.25,1278,1260,1265,-3.,-0.24%,266754,611406
10/27/2021,1265,1283.25,1254.75,1268,2,+0.16%,361718,634782
10/26/2021,1264.75,1273.5,1258.5,1266,1,+0.08%,229492,658960
10/25/2021,1248,1266,1244.75,1265,16,+1.28%,296666,669269
10/22/2021,1252.5,1258.5,1245.25,1249,-3.75,-0.30%,308060,686369
10/21/2021,1270.75,1276.75,1250.25,1252.75,-20.25,-1.59%,226358,760356
10/20/2021,1254,1276.5,1252,1273,18.25,+1.45%,277444,754574
10/19/2021,1244.25,1264.25,1242.5,1254.75,8.25,+0.66%,283496,750939
10/18/2021,1245,1251,1237.25,1246.5,2,+0.16%,193019,762726
10/15/2021,1233,1247.75,1230.25,1244.5,10.75,+0.87%,231631,758214
10/14/2021,1225.75,1234.5,1222.75,1233.75,8,+0.65%,264074,751439
10/13/2021,1230,1242.25,1215.5,1225.75,-4.25,-0.35%,375351,760109
10/12/2021,1256.75,1262,1227,1230,-29.,-2.30%,360799,759101
10/11/2021,1269.75,1281.5,1258,1259,-13.5,-1.06%,214943,732459
10/08/2021,1274.75,1292.25,1271.5,1272.5,-3.5,-0.27%,296622,724295
10/07/2021,1271,1278.25,1264.25,1276,5,+0.39%,249793,723081
10/06/2021,1278.75,1284.25,1268.5,1271,-8.25,-0.64%,156151,719444
10/05/2021,1263,1285,1260.5,1279.25,14,+1.11%,210191,715835
10/04/2021,1269.25,1274,1261.75,1265.25,-7.25,-0.57%,210813,710837
10/01/2021,1277.5,1285.25,1266.75,1272.5,-6.,-0.47%,210238,701176
09/30/2021,1302,1313.75,1273.25,1278.5,-25.5,-1.96%,332274,694379
09/29/2021,1298,1308,1294,1304,5.75,+0.44%,142008,688820
09/28/2021,1307.25,1307.25,1296.5,1298.25,-10.5,-0.80%,138669,686272
09/27/2021,1302.75,1316.25,1301.25,1308.75,5.5,+0.42%,160037,686544
09/24/2021,1302.25,1307,1297,1303.25,0,0.00%,106161,677524
09/23/2021,1299.75,1307.25,1295,1303.25,2.25,+0.17%,113073,668810
09/22/2021,1294,1302.25,1288.75,1301,7.5,+0.58%,116027,664202
09/21/2021,1284,1294.25,1278,1293.5,11,+0.86%,122785,660472
09/20/2021,1303,1303,1281.25,1282.5,-20.,-1.54%,138855,660663
09/17/2021,1312,1314,1294.75,1302.5,-10.5,-0.80%,117752,658027
09/16/2021,1312,1324.25,1309,1313,0.25,+0.02%,120453,657425
09/15/2021,1302.5,1313,1296.25,1312.75,10,+0.77%,152895,659296
09/14/2021,1304.75,1315,1301.5,1302.75,-1.75,-0.13%,123421,654988
09/13/2021,1307.25,1312.5,1296.75,1304.5,-1.,-0.08%,110714,655240
09/10/2021,1291.25,1317.25,1283.5,1305.5,15.25,+1.18%,230419,661140
09/09/2021,1301.5,1303.5,1287.5,1290.25,-11.25,-0.86%,143301,661968
09/08/2021,1302,1310.5,1294.25,1301.5,0.75,+0.06%,162207,667308
09/07/2021,1313,1325.5,1299.5,1300.75,-12.75,-0.97%,117379,663939
09/03/2021,1303,1316,1297.75,1313.5,10,+0.77%,116054,660524
09/02/2021,1300.5,1307.25,1294,1303.5,2.75,+0.21%,148767,664312
09/01/2021,1311.75,1313.5,1292.5,1300.75,-10.,-0.76%,191534,667184
08/31/2021,1320,1327.5,1301,1310.75,-8.5,-0.64%,170883,669205
08/30/2021,1335,1344.25,1311.75,1319.25,-13.75,-1.03%,166731,664362
08/27/2021,1331.5,1333.5,1318.75,1333,-2.5,-0.19%,119348,669607
08/26/2021,1339.75,1340.5,1329.25,1335.5,-7.5,-0.56%,130089,678162
08/25/2021,1340,1349,1332,1343,1.75,+0.13%,158407,682679
08/24/2021,1310.25,1344.75,1304.75,1341.25,37,+2.84%,192697,684606
08/23/2021,1298.5,1317.5,1296.75,1304.25,4.5,+0.35%,149639,686370
08/20/2021,1324.75,1338.25,1286.75,1299.75,-24.75,-1.87%,195433,686966
08/19/2021,1350,1350.5,1319.75,1324.5,-28.25,-2.09%,179283,680427
08/18/2021,1357.75,1361.75,1345,1352.75,-4.5,-0.33%,116705,673043
08/17/2021,1367,1372.25,1352.25,1357.25,-4.5,-0.33%,131519,665803
08/16/2021,1357.5,1368,1356,1361.75,3.5,+0.26%,128181,664298
08/13/2021,1339,1365,1334.25,1358.25,14.75,+1.10%,184419,666604
08/12/2021,1338.5,1369.25,1328.25,1343.5,2,+0.15%,255435,656522
08/11/2021,1338,1355.75,1335.5,1341.5,2,+0.15%,143995,657255
08/10/2021,1330.25,1346.25,1328.5,1339.5,7.5,+0.56%,118102,660007
08/09/2021,1339.25,1347.25,1327.75,1332,-6.5,-0.49%,113417,655094
08/06/2021,1331,1344,1325.75,1338.5,7.25,+0.54%,114094,654713
08/05/2021,1329.5,1342.5,1319.25,1331.25,1.75,+0.13%,120348,652464
08/04/2021,1325.5,1332.5,1320.25,1329.5,6,+0.45%,149972,653088
08/03/2021,1342.75,1346,1312,1323.5,-27.5,-2.04%,175922,655874
08/02/2021,1346,1355.25,1333.25,1351,5.75,+0.43%,113104,657972
07/30/2021,1367,1367.25,1338.25,1345.25,-22.25,-1.63%,124712,658605
07/29/2021,1354,1370.75,1349.5,1367.5,14.25,+1.05%,113968,657944
07/28/2021,1352.25,1360,1343.25,1353.25,3,+0.22%,131639,662198
07/27/2021,1360.25,1375.5,1347,1350.25,-0.5,-0.04%,152030,667567
07/26/2021,1347.25,1353.75,1326.5,1350.75,8.75,+0.65%,161040,674581
07/23/2021,1348,1351.5,1334.5,1342,-4.5,-0.33%,141075,682194
07/22/2021,1370.5,1370.5,1327.5,1346.5,-23.25,-1.70%,207054,685901
07/21/2021,1365,1371.5,1354,1369.75,6.5,+0.48%,133225,690262
07/20/2021,1356.75,1377.25,1349.5,1363.25,11.75,+0.87%,178069,692028
07/19/2021,1385,1390.75,1350,1351.5,-18.,-1.31%,155214,691408
07/16/2021,1359,1382.75,1357.75,1369.5,9.75,+0.72%,165461,686523
07/15/2021,1365,1368.75,1355,1359.75,-5.,-0.37%,140804,681407
07/14/2021,1337.25,1365.75,1329.5,1364.75,27.75,+2.08%,175119,678657
07/13/2021,1334.75,1348.75,1330.25,1337,2.25,+0.17%,148767,682359
07/12/2021,1320,1336.25,1313,1334.75,19.25,+1.46%,150032,684078
07/09/2021,1306.75,1318.25,1296.5,1315.5,11.25,+0.86%,145842,684631
07/08/2021,1314.75,1318.75,1296.25,1304.25,-3.25,-0.25%,141920,680738
07/07/2021,1292,1321.5,1289.75,1307.5,22.5,+1.75%,180545,682475
07/06/2021,1340,1341,1276.75,1285,-83.75,-6.12%,205786,690273
07/02/2021,1364.5,1379,1354.75,1368.75,6,+0.44%,138408,690280
07/01/2021,1360.25,1389.75,1344.25,1362.75,-2.25,-0.16%,208925,690891
06/30/2021,1297,1379.75,1277.5,1365,67.5,+5.20%,276840,686879
06/29/2021,1310.5,1314,1284.25,1297.5,-2.75,-0.21%,167212,676464
06/28/2021,1262.75,1308,1262.25,1300.25,38.5,+3.05%,226761,683929
06/25/2021,1289,1293.75,1254.25,1261.75,-24.25,-1.89%,287629,705930
06/24/2021,1291.25,1292,1257.25,1286,-7.5,-0.58%,235969,765285
06/23/2021,1291,1301,1286,1293.5,2,+0.15%,202291,764309
06/22/2021,1313,1316,1286.25,1291.5,-17.,-1.30%,226472,757801
06/21/2021,1275.25,1310,1270.5,1308.5,8,+0.62%,216523,758581
06/18/2021,1247.25,1308,1246.25,1300.5,60,+4.84%,332431,762361
06/17/2021,1322,1322.25,1228.75,1240.5,-83.75,-6.32%,381736,778384
06/16/2021,1355,1358.25,1321,1324.25,-27.5,-2.03%,198457,791009
06/15/2021,1379,1384,1343.5,1351.75,-18.5,-1.35%,249403,791507
06/14/2021,1402,1402,1360,1370.25,-39.,-2.77%,248503,792336
06/11/2021,1426.5,1429.25,1394.25,1409.25,-17.,-1.19%,344644,805289
06/10/2021,1415,1428.75,1405.5,1426.25,9.75,+0.69%,329476,808700
06/09/2021,1427.75,1428,1400,1416.5,-7.25,-0.51%,269528,807728
06/08/2021,1417,1427.5,1408.5,1423.75,12.75,+0.90%,309024,814479
06/07/2021,1409.25,1434,1406.25,1411,13,+0.93%,333141,816683
06/04/2021,1378.75,1400.25,1378.75,1398,15.75,+1.14%,184937,819353
06/03/2021,1385.25,1405.25,1376.5,1382.25,-2.,-0.14%,191487,808778
06/02/2021,1367,1388.25,1364.75,1384.25,16,+1.17%,194865,807012
06/01/2021,1358,1385.25,1352.25,1368.25,22.5,+1.67%,190346,807816
05/28/2021,1348.25,1362,1340,1345.75,-3.25,-0.24%,129909,805422
05/27/2021,1325,1354.25,1314,1349,25.5,+1.93%,161854,805969
05/26/2021,1321.75,1332,1303.25,1323.5,-0.75,-0.06%,183131,802730
05/25/2021,1335.5,1343,1315.25,1324.25,-10.25,-0.77%,165694,804827
05/24/2021,1325,1334.75,1313.5,1334.5,4,+0.30%,139281,807248
05/21/2021,1340,1340.5,1327,1330.5,-8.25,-0.62%,154209,808400
05/20/2021,1346.5,1353,1330.5,1338.75,-3.75,-0.28%,138016,803769
05/19/2021,1365.25,1365.5,1327.75,1342.5,-23.5,-1.72%,225935,800632
05/18/2021,1365.5,1374.25,1360,1366,6.25,+0.46%,175918,805419
05/17/2021,1361,1369.25,1349.25,1359.75,-4.25,-0.31%,159294,801280
05/14/2021,1352.75,1373.25,1347.25,1364,11.75,+0.87%,191296,802447
05/13/2021,1382.5,1382.5,1323.75,1352.25,-31.5,-2.28%,299123,809853
05/12/2021,1383,1401,1375.75,1383.75,1.75,+0.13%,289974,817567
05/11/2021,1369.25,1387.75,1358.5,1382,10.25,+0.75%,204036,809326
05/10/2021,1369.25,1378,1362.75,1371.75,-8.5,-0.62%,198018,805614
05/07/2021,1364.5,1393.75,1363.5,1380.25,15.75,+1.15%,234881,807696
05/06/2021,1350.75,1378,1350,1364.5,16.75,+1.24%,217572,810944
05/05/2021,1333,1348.75,1329,1347.75,18.5,+1.39%,171042,805180
05/04/2021,1322,1337,1315,1329.25,12,+0.91%,165254,806892
05/03/2021,1329,1334,1306.25,1317.25,3.25,+0.25%,177675,808021
04/30/2021,1297.25,1316,1290,1314,18.75,+1.45%,187882,807978
04/29/2021,1293.25,1302.75,1290.25,1295.25,-4.25,-0.33%,217330,810191
04/28/2021,1304.5,1316,1289.5,1299.5,-13.75,-1.05%,351498,820694
04/27/2021,1325.25,1345.25,1310,1313.25,-12.5,-0.94%,397865,849061
04/26/2021,1300,1328.75,1300,1325.75,21.75,+1.67%,326516,865100
04/23/2021,1296.75,1309.25,1289.25,1304,3.25,+0.25%,322513,881444
04/22/2021,1276.5,1306.75,1274.75,1300.75,27.25,+2.14%,361305,903661
04/21/2021,1265.75,1277.25,1263.75,1273.5,10.25,+0.81%,277388,902356
04/20/2021,1245,1270.25,1244.5,1263.25,15.75,+1.26%,280713,901330
04/19/2021,1242.25,1250.25,1239.25,1247.5,7.25,+0.58%,211020,910203
04/16/2021,1236.5,1248.5,1235.5,1240.25,3.75,+0.30%,231426,901584
04/15/2021,1233.75,1239,1230.5,1236.5,3.5,+0.28%,199440,895196
04/14/2021,1222.5,1237,1220.5,1233,10.5,+0.86%,247665,895691
04/13/2021,1218.5,1230,1216,1222.5,2.75,+0.23%,250594,885436
04/12/2021,1229,1230.5,1210,1219.75,-9.75,-0.79%,282030,876576
04/09/2021,1237.25,1239,1226.75,1229.5,-7.75,-0.63%,252281,876761
04/08/2021,1233.75,1239,1231,1237.25,1.75,+0.14%,217777,875146
04/07/2021,1236,1239,1230.5,1235.5,-0.75,-0.06%,179713,872328
04/06/2021,1234,1243.5,1233.75,1236.25,2.5,+0.20%,164704,870313
04/05/2021,1237.5,1242,1229.75,1233.75,4,+0.33%,156688,869912
04/01/2021,1232.5,1248,1218.5,1229.75,-2.75,-0.22%,410229,869945
03/31/2021,1172.5,1242.25,1170.5,1232.5,60.25,+5.14%,336554,870647
03/30/2021,1185,1189.75,1170,1172.25,-16.5,-1.39%,184392,863609
03/29/2021,1189.25,1192.75,1185.75,1188.75,0,0.00%,179619,862168
03/26/2021,1191.5,1196.5,1187,1188.75,-2.75,-0.23%,198642,860698
03/25/2021,1202.25,1202.25,1188,1191.5,-10.75,-0.89%,188209,853507
03/24/2021,1196.25,1204,1193.25,1202.25,6.5,+0.54%,157859,853803
03/23/2021,1190.25,1202,1188,1195.75,8.5,+0.72%,198303,853452
03/22/2021,1189,1190.75,1181.5,1187.25,-5.25,-0.44%,131831,854955
03/19/2021,1183.25,1199.5,1182.75,1192.5,6.5,+0.55%,155611,856125
03/18/2021,1205,1205,1184.75,1186,-25.75,-2.13%,175808,853595
03/17/2021,1222.25,1222.25,1209.25,1211.75,-11.75,-0.96%,135366,853665
03/16/2021,1217.5,1225,1217,1223.5,0.75,+0.06%,130123,856153
03/15/2021,1215,1226.75,1213.25,1222.75,0,0.00%,148249,858148
03/12/2021,1214.75,1223.25,1210.25,1222.75,4,+0.33%,181809,857803
03/11/2021,1210.5,1220,1200.75,1218.75,9.5,+0.79%,182035,857327
03/10/2021,1224,1226,1200.5,1209.25,-15.75,-1.29%,241471,858368
03/09/2021,1220,1225.25,1210.25,1225,6,+0.49%,211524,866929
03/08/2021,1217.25,1224,1213.25,1219,8,+0.66%,188456,868715
03/05/2021,1197.25,1211.75,1193.75,1211,10,+0.83%,183338,862862
03/04/2021,1189.75,1203,1188.5,1201,10.75,+0.90%,259283,858765
03/03/2021,1193,1193,1181.25,1190.25,-2.5,-0.21%,158924,850993
03/02/2021,1178.75,1194,1178.25,1192.75,7.5,+0.63%,193657,848466
03/01/2021,1185.5,1193.75,1179.5,1185.25,4,+0.34%,198731,852350
02/26/2021,1179.5,1188,1172.25,1181.25,-7.5,-0.63%,199320,849038
02/25/2021,1184.75,1200,1180.75,1188.75,1.25,+0.11%,354360,853875
02/24/2021,1180,1192.25,1176,1187.5,10,+0.85%,289109,866047
02/23/2021,1168.25,1183.5,1164.5,1177.5,10.25,+0.88%,356769,889784
02/22/2021,1164.5,1167.25,1157.25,1167.25,11.5,+1.00%,327686,889203
02/19/2021,1146.75,1160.25,1143.5,1155.75,7,+0.61%,315030,894297
02/18/2021,1147,1151.25,1142.25,1148.75,1,+0.09%,250159,913868
02/17/2021,1152.75,1153,1142.75,1147.75,-0.5,-0.04%,188473,914252
02/16/2021,1135.75,1148.25,1135,1148.25,16.5,+1.46%,250009,910575
02/12/2021,1132.75,1137.5,1130.25,1131.75,0.25,+0.02%,187502,928591
02/11/2021,1129.75,1142,1121,1131.5,3.75,+0.33%,286252,931486
02/10/2021,1143.5,1143.5,1123.25,1127.75,-16.25,-1.42%,354955,926135
02/09/2021,1143.5,1148.75,1133.5,1144,8,+0.70%,376553,916791
02/08/2021,1123.75,1139,1123.75,1136,17,+1.52%,276711,910009
02/05/2021,1113.5,1125.25,1113.5,1119,1.75,+0.16%,253325,915730
02/04/2021,1111.75,1119.25,1109.25,1117.25,7,+0.63%,217666,922012
02/03/2021,1098,1112.5,1094.75,1110.25,3.75,+0.34%,197554,924076
02/02/2021,1109.75,1111.5,1099,1106.5,-2.5,-0.23%,193977,922823
02/01/2021,1101.5,1109.5,1091.75,1109,13.25,+1.21%,229124,925109
01/29/2021,1085.5,1101.5,1084.75,1095.75,10.25,+0.94%,274400,925030
01/28/2021,1096.75,1109.75,1083.75,1085.5,-18.75,-1.70%,294960,924526
01/27/2021,1112.25,1120,1101.25,1104.25,-4.25,-0.38%,325713,927112
01/26/2021,1092.75,1111.5,1081.25,1108.5,16.5,+1.51%,217115,934794
01/25/2021,1071.75,1097.5,1067,1092,19,+1.77%,263142,928633
01/22/2021,1111,1111,1067,1073,-47.,-4.20%,374408,932257
01/21/2021,1118.5,1128,1117.5,1120,-1.75,-0.16%,202545,942024
01/20/2021,1137,1137.5,1106.75,1121.75,-19.25,-1.69%,331299,942599
01/19/2021,1142,1149.25,1139,1141,-7.25,-0.63%,249685,941826
01/15/2021,1141.25,1148.75,1138.5,1148.25,7,+0.61%,206928,949528
01/14/2021,1126.5,1145.75,1124,1141.25,16,+1.42%,234995,948241
01/13/2021,1120,1131.75,1120,1125.25,1.5,+0.13%,255329,937391
01/12/2021,1122.25,1130,1115,1123.75,5,+0.45%,311619,935394
01/11/2021,1132.5,1136,1114.75,1118.75,-10.5,-0.93%,261480,933643
01/08/2021,1121,1140.75,1115.25,1129.25,8.25,+0.74%,249405,943488
01/07/2021,1122,1128,1111,1121,0.75,+0.07%,248175,940185
01/06/2021,1122.5,1126,1115,1120.25,12.5,+1.13%,275944,941098
01/05/2021,1102.75,1122,1102,1107.75,18,+1.65%,401866,926263
01/04/2021,1100,1106.75,1085.5,1089.75,5,+0.46%,384791,915420
