Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/07/2018,1014,1017.5,997.25,1000.5,-13.25,-1.31%,423263,926494
06/06/2018,1021.25,1025.75,1013.25,1013.75,-5.25,-0.52%,212248,919922
06/05/2018,1017,1022.5,1013,1019,2.75,+0.27%,276975,912593
06/04/2018,1026,1028,1015.75,1016.25,-16.,-1.55%,215585,908222
06/01/2018,1031.75,1036.75,1026.75,1032.25,2.5,+0.24%,211242,902900
05/31/2018,1031,1038.25,1025.25,1029.75,0.75,+0.07%,199413,902477
05/30/2018,1028.75,1031.5,1021.5,1029,0.25,+0.02%,290168,900070
05/29/2018,1043,1046.5,1026.75,1028.75,-10.5,-1.01%,249670,910312
05/25/2018,1034.25,1042,1034,1039.25,4.75,+0.46%,164946,910734
05/24/2018,1035.5,1046.5,1034,1034.5,-1.25,-0.12%,260031,902613
05/23/2018,1026.75,1036.75,1024.75,1035.75,8.5,+0.83%,171113,904101
05/22/2018,1019.5,1030.75,1017.5,1027.25,6,+0.59%,189601,897471
05/21/2018,1010.5,1021.75,1010,1021.25,23.5,+2.36%,259199,898730
05/18/2018,998.5,1008.75,993.75,997.75,0.25,+0.03%,259251,901200
05/17/2018,1001.5,1008.75,995,997.5,-4.,-0.40%,161384,884537
05/16/2018,1012.75,1013.25,1000.5,1001.5,-12.,-1.18%,177776,884027
05/15/2018,1011.75,1020.5,1004.25,1013.5,0.5,+0.05%,210397,878836
05/14/2018,1008.75,1019.75,1007.75,1013,4.25,+0.42%,232123,873961
05/11/2018,1021.5,1021.5,1005.75,1008.75,-12.25,-1.20%,208388,870538
05/10/2018,1015.5,1029.75,1014,1021,7.25,+0.72%,236565,866160
05/09/2018,1017.5,1020.25,1010.25,1013.75,-3.75,-0.37%,162992,860664
05/08/2018,1014,1020.75,1012.5,1017.5,4.75,+0.47%,200912,852051
05/07/2018,1024.75,1031.75,1011.75,1012.75,-15.,-1.46%,233796,856070
05/04/2018,1033.25,1035.5,1025.5,1027.75,-9.25,-0.89%,177059,850545
05/03/2018,1030,1038,1022.75,1037,7,+0.68%,192000,848041
05/02/2018,1041.25,1041.5,1027.5,1030,-10.25,-0.99%,195608,848033
05/01/2018,1032.25,1042.25,1027,1040.25,7.75,+0.75%,160293,847595
04/30/2018,1032.25,1040,1029.25,1032.5,0.25,+0.02%,202572,851653
04/27/2018,1021.25,1034.5,1013.5,1032.25,11,+1.08%,339496,853295
04/26/2018,1020.75,1026,1019,1021.25,-1.5,-0.15%,274239,870837
04/25/2018,1020.5,1028,1020.5,1022.75,0.25,+0.02%,290333,900214
04/24/2018,1026.25,1028.5,1020.75,1022.5,-2.75,-0.27%,299861,906318
04/23/2018,1028.5,1033.75,1021,1025.25,-3.75,-0.36%,252051,915569
04/20/2018,1037,1039.75,1028.5,1029,-9.,-0.87%,249779,921984
04/19/2018,1040,1041.5,1034,1038,-2.,-0.19%,263902,954389
04/18/2018,1036,1042.5,1034,1040,3.25,+0.31%,262678,974553
04/17/2018,1029.5,1037.25,1028.75,1036.75,6.5,+0.63%,211352,970469
04/16/2018,1035.25,1038.75,1028.5,1030.25,-7.,-0.67%,252642,975923
04/13/2018,1041.25,1043.5,1033.25,1037.25,-3.75,-0.36%,281940,970204
04/12/2018,1037.75,1045.75,1036.5,1041,2.25,+0.22%,432778,968980
04/11/2018,1042.5,1048.75,1037.75,1038.75,-3.75,-0.36%,281824,951086
04/10/2018,1034.75,1051.5,1034,1042.5,6,+0.58%,391815,936447
04/09/2018,1031.5,1042.75,1031.25,1036.5,7.75,+0.75%,372016,921595
04/06/2018,1013.25,1030.25,1008.25,1028.75,-2.75,-0.27%,358335,921133
04/05/2018,1019.75,1033.25,1017.5,1031.5,10.75,+1.05%,468225,911363
04/04/2018,1041.5,1045,1001,1020.75,-21.5,-2.06%,764033,901810
04/03/2018,1038,1046.75,1038,1042.25,4.25,+0.41%,294485,906217
04/02/2018,1045.25,1054.5,1037.75,1038,-7.75,-0.74%,244701,901884
03/29/2018,1017.5,1047.75,1011.25,1045.75,28.25,+2.78%,402816,891297
03/28/2018,1021.25,1023.5,1017,1017.5,-4.,-0.39%,205431,875132
03/27/2018,1026.75,1031,1019,1021.5,-5.25,-0.51%,184691,872794
03/26/2018,1028.75,1037.75,1026.5,1026.75,-1.5,-0.15%,188586,870134
03/23/2018,1024.75,1031.75,1015.5,1028.25,0,0.00%,333101,867237
03/22/2018,1029,1031,1020.75,1028.25,0.75,+0.07%,194611,861603
03/21/2018,1029.25,1032,1024,1027.5,0.5,+0.05%,199996,855151
03/20/2018,1024,1029,1023.75,1027,3,+0.29%,138977,851441
03/19/2018,1035,1037.5,1023,1024,-16.,-1.54%,249270,859154
03/16/2018,1032.5,1040,1032.25,1040,7.5,+0.73%,147519,861365
03/15/2018,1026.5,1038.25,1025.25,1032.5,3,+0.29%,209217,850020
03/14/2018,1043.25,1044.5,1028.5,1029.5,-15.,-1.44%,272639,840803
03/13/2018,1036.75,1044.5,1036.75,1044.5,7.25,+0.70%,237373,849743
03/12/2018,1028.25,1037.5,1025.75,1037.25,6.75,+0.66%,271291,848872
03/09/2018,1043.5,1045,1029,1030.5,-15.25,-1.46%,253159,841574
03/08/2018,1043.75,1046,1038.25,1045.75,0,0.00%,293225,848067
03/07/2018,1044.25,1048,1042,1045.75,0,0.00%,264902,833864
03/06/2018,1040.25,1046.25,1039.25,1045.75,3.5,+0.34%,213267,819234
03/05/2018,1037.25,1042.5,1035.75,1042.25,5,+0.48%,228064,807655
03/02/2018,1037,1040,1030.5,1037.25,0.25,+0.02%,334466,796416
03/01/2018,1027.75,1037,1026.5,1037,6.75,+0.66%,293530,783360
02/28/2018,1027.5,1034.25,1027,1030.25,0.5,+0.05%,251394,777680
02/27/2018,1028.25,1032.5,1027.25,1029.75,0.25,+0.02%,342643,772367
02/26/2018,1029.5,1034,1029,1029.5,0.5,+0.05%,466198,792091
02/23/2018,1025.5,1031,1024.75,1029,2.25,+0.22%,417020,799809
02/22/2018,1028,1029,1023,1026.75,-1.25,-0.12%,306930,813879
02/21/2018,1025.75,1031.75,1020.5,1028,3,+0.29%,384880,812420
02/20/2018,1023,1028.75,1021.5,1025,4.5,+0.44%,500691,804370
02/16/2018,1022,1022.75,1015.25,1020.5,-1.5,-0.15%,365243,793117
02/15/2018,1015.5,1022.25,1015.5,1022,5.25,+0.52%,365757,769489
02/14/2018,1020.75,1021,1016.75,1016.75,-3.75,-0.37%,379349,768575
02/13/2018,1016.25,1021.25,1014,1020.5,3.75,+0.37%,421147,757288
02/12/2018,1016.75,1019.25,1008,1016.75,10.75,+1.07%,429362,750025
02/09/2018,1009.25,1011,1003.5,1006,-3.75,-0.37%,329260,750459
02/08/2018,1006.75,1014.5,1005.75,1009.75,2.75,+0.27%,473273,749907
02/07/2018,1012,1015,1005.75,1007,-4.25,-0.42%,339400,771005
02/06/2018,1000,1011.5,996.25,1011.25,13,+1.30%,321586,784222
02/05/2018,999.75,1004.75,998,998.25,-6.75,-0.67%,237738,794562
02/02/2018,1005,1009,1004,1005,-5.75,-0.57%,180878,793444
02/01/2018,1014,1014,1003.25,1010.75,-6.5,-0.64%,286753,795203
01/31/2018,1020.5,1020.5,1011.75,1017.25,-3.5,-0.34%,299504,787745
01/30/2018,1017.75,1024,1013,1020.75,4.5,+0.44%,308261,790223
01/29/2018,1016.75,1021.75,1013.25,1016.25,3.5,+0.35%,233894,787159
01/26/2018,1015,1017.75,1011.25,1012.75,-3.,-0.30%,193575,788202
01/25/2018,1016.25,1022.25,1011.75,1015.75,-0.5,-0.05%,278548,785633
01/24/2018,1010.75,1017.5,1008.25,1016.25,4.25,+0.42%,236658,785237
01/23/2018,1010.75,1013.75,1006.75,1012,0.75,+0.07%,192744,783339
01/22/2018,1010,1013.5,1009.75,1011.25,4.5,+0.45%,247517,780899
01/19/2018,1006.25,1012,1005.25,1006.75,1.5,+0.15%,175165,780364
01/18/2018,1000.25,1005.25,999.5,1005.25,4.25,+0.42%,119082,782991
01/17/2018,1000,1001,996.75,1001,0,0.00%,158193,777190
01/16/2018,999.5,1002.5,998.75,1001,4.25,+0.43%,155541,766686
01/12/2018,985.25,997.5,981.25,996.75,11.75,+1.19%,289781,768245
01/11/2018,986.75,988.75,984.25,985,-2.5,-0.25%,154191,764869
01/10/2018,994.5,995,985.25,987.5,-8.75,-0.88%,199050,752455
01/09/2018,997,998.5,993.75,996.25,-0.75,-0.08%,115758,733182
01/08/2018,998.25,998.75,992,997,-1.5,-0.15%,141507,729672
01/05/2018,1001.5,1003.25,997.75,998.5,1,+0.10%,132650,715804
01/04/2018,994.25,997.75,990,997.5,-0.5,-0.05%,190044,715767
01/03/2018,996,998.25,994,998,3.5,+0.35%,114627,714971
01/02/2018,992.25,994.75,988.25,994.5,6.25,+0.63%,115528,714287
12/29/2017,984,988.5,982.75,988.25,3.25,+0.33%,130879,708183
12/28/2017,990,991,983.75,985,-7.25,-0.73%,229806,704597
12/27/2017,994.25,999.25,990,992.25,-0.75,-0.08%,249233,731204
12/26/2017,988.25,996,988.25,993,7.75,+0.79%,185542,745186
12/22/2017,983.25,986.75,982.75,985.25,1.75,+0.18%,196654,755298
12/21/2017,987.5,988.75,981.5,983.5,-4.,-0.41%,283554,775151
12/20/2017,988.75,991.75,986.75,987.5,-0.75,-0.08%,283102,767776
12/19/2017,993.25,995.75,987.5,988.25,-4.75,-0.48%,251187,758065
12/18/2017,998.5,998.5,989.25,993,-4.5,-0.45%,250038,753531
12/15/2017,997.25,1001,994.75,997.5,0,0.00%,264172,741265
12/14/2017,1004.5,1004.75,997.5,997.5,-9.,-0.89%,262950,739102
12/13/2017,1004.25,1008.25,1004.25,1006.5,3.25,+0.32%,234614,732389
12/12/2017,1007.5,1009.5,1003.25,1003.25,-4.5,-0.45%,328445,732220
12/11/2017,1010.25,1011,1006,1007.75,-5.,-0.49%,283544,743106
12/08/2017,1014,1016.5,1009,1012.75,-1.,-0.10%,251494,762623
12/07/2017,1022,1024,1010.5,1013.75,-8.75,-0.86%,298340,762024
12/06/2017,1023,1028.5,1014.75,1022.5,-3.25,-0.32%,355745,768904
12/05/2017,1020.75,1030.5,1019.75,1025.75,5.75,+0.56%,292184,769361
12/04/2017,1021.5,1026.75,1018.75,1020,2,+0.20%,319587,747010
12/01/2017,1012.5,1018.25,1012.5,1018,7.25,+0.72%,262868,746619
11/30/2017,1012.5,1013.75,1009,1010.75,-3.,-0.30%,227887,751833
11/29/2017,1012.75,1015.75,1011.5,1013.75,-1.25,-0.12%,145703,743301
11/28/2017,1013.25,1015.75,1009.5,1015,-0.25,-0.02%,152800,733424
11/27/2017,1018.75,1019,1012.5,1015.25,1,+0.10%,223909,736846
11/24/2017,1018,1018,1012,1014.25,-2.,-0.20%,98412,727905
11/22/2017,1009.75,1018,1009.75,1016.25,6,+0.59%,195283,724209
11/21/2017,1008.75,1011.5,1008.75,1010.25,-1.25,-0.12%,114944,719935
11/20/2017,1011,1011.5,1004.75,1011.5,1,+0.10%,141367,716534
11/17/2017,998,1011,998,1010.5,15.5,+1.56%,189737,715669
11/16/2017,996.75,998.5,993.25,995,-2.5,-0.25%,156768,720529
11/15/2017,990,999,990,997.5,6.75,+0.68%,161291,713642
11/14/2017,996.75,998.75,990.75,990.75,-6.75,-0.68%,169401,710844
11/13/2017,1003.75,1009,997.25,997.5,-9.75,-0.97%,184648,710635
11/10/2017,1006,1010.25,1006,1007.25,-0.25,-0.02%,177824,707353
11/09/2017,1016,1021.5,1005,1007.5,-8.5,-0.84%,362520,707250
11/08/2017,1015,1016,1012.5,1016,3.5,+0.35%,179562,695405
11/07/2017,1013,1014,1010.5,1012.5,0.25,+0.02%,143222,687514
11/06/2017,1010.25,1014.25,1010,1012.25,5.25,+0.52%,133886,687023
11/03/2017,1006.5,1007.25,1005.75,1007,-8.,-0.79%,207364,687395
11/02/2017,1007.5,1015.25,1007.5,1015,7.25,+0.72%,185145,687512
11/01/2017,1003.5,1011.25,1003.25,1007.75,3.5,+0.35%,174204,677245
10/31/2017,1004.75,1007,1003,1004.25,-0.75,-0.07%,171641,665457
10/30/2017,1007.75,1010.25,1003.75,1005,-1.5,-0.15%,349848,665573
10/27/2017,1004.25,1006.5,1003.5,1006.5,3.75,+0.37%,427592,685641
10/26/2017,1006,1007.25,1002.75,1002.75,-3.,-0.30%,309220,737502
10/25/2017,1011.75,1012.5,1005.75,1005.75,-1.,-0.10%,330073,770166
10/24/2017,1010.75,1010.75,1005.5,1006.75,-3.75,-0.37%,279011,765011
10/23/2017,1010.75,1010.75,1005,1010.5,4.25,+0.42%,321294,754530
10/20/2017,1014,1017,1006,1006.25,-5.25,-0.52%,331886,759247
10/19/2017,1008.5,1013,1008.5,1011.5,3.25,+0.32%,257584,756030
10/18/2017,1010,1010,1007.5,1008.25,1,+0.10%,202504,753127
10/17/2017,1007.25,1009,1007,1007.25,-5.,-0.49%,222649,744280
10/16/2017,1013.5,1015.5,1012,1012.25,-4.,-0.39%,277440,743209
10/13/2017,1014,1018.25,1012.5,1016.25,2.5,+0.25%,391777,745849
10/12/2017,997.75,1016.25,994.5,1013.75,20,+2.01%,535216,733606
10/11/2017,991.25,995,991.25,993.75,1,+0.10%,275089,724235
10/10/2017,997,997,991.5,992.75,0.75,+0.08%,246902,717176
10/09/2017,1002.75,1002.75,992,992,-7.25,-0.73%,227468,709385
10/06/2017,997.25,1000,991.75,999.25,2.75,+0.28%,205488,703628
10/05/2017,991.75,999,991,996.5,7,+0.71%,242363,699207
10/04/2017,989.5,990,985.25,989.5,2.25,+0.23%,146459,699369
