Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/14/2006,675.75,683,674.25,677.5,1.5,+0.22%,179614,431971
12/13/2006,677,678.5,668.25,676,-2.5,-0.37%,249488,427025
12/12/2006,681.5,685,676.25,678.5,-4.25,-0.62%,262966,425025
12/11/2006,669.5,683.75,667.25,682.75,10.5,+1.56%,289420,413801
12/08/2006,676,679.5,669.75,672.25,-4.,-0.59%,273288,406066
12/07/2006,668,677.25,666.25,676.25,8,+1.20%,222866,414414
12/06/2006,677.25,678,666.5,668.25,-9.5,-1.40%,180528,423082
12/05/2006,671.75,679,669.25,677.75,4.25,+0.63%,181186,418292
12/04/2006,687,688.75,673.25,673.5,-18.5,-2.67%,256962,417831
12/01/2006,699.25,701,689.25,692,-8.25,-1.18%,165620,418059
11/30/2006,696,702,691.5,700.25,4.25,+0.61%,205982,419316
11/29/2006,699.5,704,689.5,696,-3.5,-0.50%,143620,414338
11/28/2006,701,703,695.25,699.5,-2.5,-0.36%,140128,410564
11/27/2006,696.75,709,696.75,702,5.25,+0.75%,202924,407368
11/24/2006,684.75,700,684,696.75,10,+1.46%,106760,401968
11/22/2006,686.5,692.75,681.25,686.75,0.5,+0.07%,125902,396494
11/21/2006,680,686.25,679.75,686.25,6.25,+0.92%,104320,393988
11/20/2006,672.5,689,672.5,680,7.25,+1.08%,168966,395215
11/17/2006,668.5,673.25,665,672.75,4,+0.60%,146180,395372
11/16/2006,675.25,682.75,663,668.75,-7.25,-1.07%,181220,396546
11/15/2006,684,690.25,674.75,676,-8.5,-1.24%,184732,394456
11/14/2006,668.75,685.5,668.5,684.5,15.25,+2.28%,181170,393568
11/13/2006,672.5,683.75,668.25,669.25,-5.25,-0.78%,159700,388641
11/10/2006,680.25,684,671.75,674.5,-6.75,-0.99%,175582,388822
11/09/2006,688,692,680.5,681.25,-7.5,-1.09%,245370,387656
11/08/2006,678,693,678,688.75,10.25,+1.51%,231116,390888
11/07/2006,674,682,670.25,678.5,4,+0.59%,208770,386000
11/06/2006,671.5,679,667.75,674.5,0.75,+0.11%,156712,379964
11/03/2006,672.5,681,667,673.75,1.5,+0.22%,259884,380447
11/02/2006,668,692,668,672.25,4.25,+0.64%,383930,379121
11/01/2006,653.75,669.75,651.75,668,13.5,+2.06%,318136,378705
10/31/2006,662.5,664.5,654,654.5,-8.25,-1.24%,255082,376522
10/30/2006,656,665.5,655.25,662.75,4.75,+0.72%,310918,379545
10/27/2006,648,662,648,658,8,+1.23%,258212,376656
10/26/2006,642.75,653.75,633.75,650,7,+1.09%,303974,385851
10/25/2006,643,662,641,643,-1.25,-0.19%,369586,384918
10/24/2006,636.5,645.5,635,644.25,6.5,+1.02%,331628,384831
10/23/2006,626.5,638.5,623.5,637.75,9.75,+1.55%,251222,386932
10/20/2006,628.75,634.25,625.25,628,-0.75,-0.12%,204404,390688
10/19/2006,625,633.75,616,628.75,2.75,+0.44%,264068,396672
10/18/2006,623,628,618.25,626,2.25,+0.36%,238308,397125
10/17/2006,612.5,625.5,612,623.75,10.5,+1.71%,312774,396384
10/16/2006,612,616.5,609.75,613.25,-2.25,-0.37%,205604,390397
10/13/2006,603,617.75,603,615.5,11.25,+1.86%,237580,389078
10/12/2006,586.5,613.25,584.5,604.25,16.75,+2.85%,342058,389853
10/11/2006,584,592.75,583.75,587.5,2.25,+0.38%,247752,383530
10/10/2006,598,599,585,585.25,-13.75,-2.30%,289058,377389
10/09/2006,586.25,599.75,585,599,10.75,+1.83%,263728,376735
10/06/2006,590,594.5,586.5,588.25,-1.5,-0.25%,269204,372912
10/05/2006,580,591.75,579.75,589.75,8.75,+1.51%,304518,377633
10/04/2006,568.5,588,567.5,581,12.25,+2.15%,220660,382023
10/03/2006,570.25,570.75,566.75,568.75,-2.25,-0.39%,155940,378656
10/02/2006,573,580,571,571,-2.,-0.35%,133142,375182
09/29/2006,575,580,571.5,573,-4.5,-0.78%,201978,373398
09/28/2006,567.5,579,567.5,577.5,10,+1.76%,183380,369361
09/27/2006,570.75,572.75,567.5,567.5,-4.,-0.70%,115712,368184
09/26/2006,570,574.5,569.5,571.5,2,+0.35%,128362,366733
09/25/2006,572.75,572.75,564.5,569.5,-4.,-0.70%,199616,371468
09/22/2006,581.25,582,573,573.5,-8.75,-1.50%,125790,365387
09/21/2006,574.5,584.75,573.5,582.25,8.75,+1.53%,171322,365206
09/20/2006,568,575.5,567,573.5,4.75,+0.84%,135538,360690
09/19/2006,577,579.25,568.75,568.75,-8.25,-1.43%,142656,360036
09/18/2006,576.5,581.5,576.5,577,3,+0.52%,124744,357962
09/15/2006,569.5,582,569,574,4.25,+0.75%,143810,354756
09/14/2006,566.5,571,566,569.75,4,+0.71%,117340,356547
09/13/2006,563.75,569.25,563.75,565.75,2.5,+0.44%,100734,355722
09/12/2006,569,574.75,563,563.25,-6.5,-1.14%,140522,355871
09/11/2006,569.5,571.75,567.75,569.75,-3.5,-0.61%,106464,356682
09/08/2006,575.25,580,573.25,573.25,-1.75,-0.30%,113914,356357
09/07/2006,571.5,576,569,575,3.25,+0.57%,144964,358702
09/06/2006,580.25,583.25,571.75,571.75,-6.75,-1.17%,146570,359503
09/05/2006,575,586,572,578.5,2.25,+0.39%,174292,359678
09/01/2006,580.5,582.25,576.25,576.25,-3.75,-0.65%,122406,360611
08/31/2006,581.5,581.5,576.5,580,-0.75,-0.13%,158938,359568
08/30/2006,576.25,580.75,576.25,580.75,5.5,+0.96%,171554,359298
08/29/2006,576,577.5,575.25,575.25,0,0.00%,105616,360464
08/28/2006,579,579.25,575.25,575.25,-5.,-0.86%,137564,358708
08/25/2006,587.5,587.5,580.25,580.25,-6.75,-1.15%,164122,355297
08/24/2006,590.75,590.75,587,587,-2.25,-0.38%,135748,362481
08/23/2006,587,591.75,587,589.25,2,+0.34%,130250,357823
08/22/2006,584,587.25,584,587.25,3,+0.51%,101742,354386
08/21/2006,582.5,584.25,582.5,584.25,1.5,+0.26%,91444,351846
08/18/2006,586.75,586.75,582.75,582.75,-2.75,-0.47%,92480,348034
08/17/2006,588,588.25,584,585.5,-1.5,-0.26%,106386,348529
08/16/2006,594.5,594.5,587,587,-4.5,-0.76%,110036,348208
08/15/2006,591.75,593.5,590,591.5,-1.,-0.17%,124732,343263
08/14/2006,586.5,592.5,586.5,592.5,1.25,+0.21%,138036,337883
08/11/2006,596.25,600,589.75,591.25,-6.5,-1.09%,171684,337555
08/10/2006,603.25,603.25,597.75,597.75,-5.5,-0.91%,97898,338172
08/09/2006,603.25,603.25,603.25,603.25,4.25,+0.71%,110996,339497
08/08/2006,600,618,590.25,599,-5.,-0.83%,197934,340451
08/07/2006,618.5,618.5,600.25,604,-15.,-2.42%,230676,341941
08/04/2006,622,622,619,619,1.75,+0.28%,134882,339712
08/03/2006,619,619,617.25,617.25,-5.,-0.80%,143152,342116
08/02/2006,616.75,626.75,616.75,622.25,6.25,+1.01%,217676,343636
08/01/2006,621.25,621.25,615.5,616,-5.25,-0.85%,202828,342504
07/31/2006,624.5,624.5,621.25,621.25,1.5,+0.24%,229440,344378
07/28/2006,620.5,620.5,619.25,619.75,3.5,+0.57%,205080,343044
07/27/2006,623.75,624,616.25,616.25,-7.75,-1.24%,200068,340262
07/26/2006,624,624,624,624,-4.,-0.64%,168804,331573
07/25/2006,628,628,628,628,1.5,+0.24%,182002,329023
07/24/2006,623.25,626.5,623.25,626.5,6,+0.97%,104598,326552
07/21/2006,620.5,620.5,620.5,620.5,-7.5,-1.19%,171128,327122
07/20/2006,631,631,628,628,-1.,-0.16%,138348,336214
07/19/2006,629,629,629,629,-4.75,-0.75%,184664,337690
07/18/2006,634,634,633.75,633.75,0.5,+0.08%,149672,332049
07/17/2006,633.25,633.25,633.25,633.25,-13.,-2.01%,145394,336908
07/14/2006,638,646.25,638,646.25,3.75,+0.58%,127378,344091
07/13/2006,642.5,642.5,642.5,642.5,-4.5,-0.70%,140866,342037
07/12/2006,649.25,649.5,647,647,-3.75,-0.58%,181424,339313
07/11/2006,651.75,655,650.75,650.75,3.75,+0.58%,213614,340347
07/10/2006,650,652,647,647,2.75,+0.43%,195290,337347
07/07/2006,649,649,644.25,644.25,-5.25,-0.81%,185114,333149
07/06/2006,638,649.5,638,649.5,12,+1.88%,261172,336507
07/05/2006,637.5,637.5,637.5,637.5,-8.,-1.24%,195558,330949
07/03/2006,637,646,637,645.5,6.5,+1.02%,215292,331454
06/30/2006,628,639,627.25,639,10.5,+1.67%,401574,330941
06/29/2006,624,628.5,624,628.5,4.25,+0.68%,248220,343514
06/28/2006,622.75,624.25,622.75,624.25,1.5,+0.24%,226724,350087
06/27/2006,615,622.75,615,622.75,9.5,+1.55%,215942,351158
06/26/2006,620.5,621.5,613.25,613.25,-12.,-1.92%,254824,357646
06/23/2006,625.25,625.25,625.25,625.25,-2.5,-0.40%,166472,355460
06/22/2006,632,632,627.75,627.75,-4.25,-0.67%,167120,369197
06/21/2006,630,632,630,632,1.5,+0.24%,142044,370874
06/20/2006,630.5,630.5,630.5,630.5,1,+0.16%,133910,374271
06/19/2006,629.5,629.5,629.5,629.5,-13.75,-2.14%,230336,380113
06/16/2006,640.5,643.25,640.5,643.25,5.5,+0.86%,148576,379755
06/15/2006,637.75,637.75,637.75,637.75,3.5,+0.55%,152994,379250
06/14/2006,634.25,634.25,634.25,634.25,-6.75,-1.05%,182752,378860
06/13/2006,641,641,641,641,-4.5,-0.70%,257926,379936
06/12/2006,642.5,645.5,642.5,645.5,11.75,+1.85%,287482,375676
06/09/2006,633.75,633.75,633.75,633.75,1.25,+0.20%,278994,379044
06/08/2006,639,639.25,632.5,632.5,-7.,-1.09%,220956,382243
06/07/2006,639.5,639.5,639.5,639.5,4.5,+0.71%,229254,385596
06/06/2006,635,635,635,635,-9.5,-1.47%,183880,383302
06/05/2006,644.5,644.5,644.5,644.5,-3.,-0.46%,227400,377822
06/02/2006,647.5,647.5,647.5,647.5,18,+2.86%,302698,390927
06/01/2006,618.75,629.5,617.5,629.5,5.75,+0.92%,226324,389736
05/31/2006,623.75,623.75,623.75,623.75,-0.75,-0.12%,180566,389139
05/30/2006,624.5,624.5,624.5,624.5,1,+0.16%,122834,384515
05/26/2006,623.5,623.5,623.5,623.5,0,0.00%,122250,378076
05/25/2006,623.75,623.75,623.5,623.5,1.25,+0.20%,114576,379487
05/24/2006,627.25,627.25,622.25,622.25,-4.25,-0.68%,143398,379200
05/23/2006,626.5,626.5,626.5,626.5,6.25,+1.01%,145350,372852
05/22/2006,620.25,620.25,620.25,620.25,-5.25,-0.84%,139670,372046
05/19/2006,625.5,625.5,625.5,625.5,-10.,-1.57%,159494,376477
05/18/2006,639,639,635.5,635.5,-4.75,-0.74%,132694,382589
05/17/2006,640.25,640.25,640.25,640.25,1.25,+0.20%,157862,386515
05/16/2006,639,639,639,639,-0.25,-0.04%,105494,387887
05/15/2006,646,650,639.25,639.25,-7.75,-1.20%,117858,388689
05/12/2006,644.75,647,644.5,647,1.75,+0.27%,201146,388084
05/11/2006,640,645.25,640,645.25,5.5,+0.86%,200078,380286
05/10/2006,639.75,639.75,639.75,639.75,2.25,+0.35%,148772,371249
05/09/2006,635,637.5,635,637.5,6,+0.95%,172034,368838
05/08/2006,640,642,631.5,631.5,-7.5,-1.17%,129694,363230
05/05/2006,635,640,635,639,4,+0.63%,158740,365261
05/04/2006,635,635,635,635,-4.,-0.63%,151232,361738
05/03/2006,637,639,637,639,2.5,+0.39%,147334,360563
05/02/2006,640,640,636.5,636.5,-1.25,-0.20%,187600,357053
05/01/2006,637.75,637.75,637.75,637.75,7.75,+1.23%,225116,358964
04/28/2006,630,630,630,630,6.5,+1.04%,387068,350721
04/27/2006,623.5,623.5,623.5,623.5,0.5,+0.08%,249594,361233
04/26/2006,623,623,623,623,-4.75,-0.76%,189160,362586
04/25/2006,627.75,627.75,627.75,627.75,5,+0.80%,228514,364837
04/24/2006,624,625,622.75,622.75,3.25,+0.52%,272270,371503
04/21/2006,619.5,619.5,619.5,619.5,-0.5,-0.08%,149964,365374
04/20/2006,623,623,620,620,-2.,-0.32%,203450,377978
04/19/2006,623.25,623.75,622,622,-2.,-0.32%,144460,375956
04/18/2006,624,624,624,624,4.5,+0.73%,173064,375811
04/17/2006,614.5,619.5,614.5,619.5,7.5,+1.23%,239948,377641
04/13/2006,612,612,612,612,2,+0.33%,150912,379187
04/12/2006,609.5,610,609.5,610,0,0.00%,188654,382442
04/11/2006,601.5,610,601.5,610,9,+1.50%,232034,384848
04/10/2006,601,601,601,601,-2.,-0.33%,165884,386581
04/07/2006,603,603,603,603,-5.5,-0.90%,175248,383590
04/06/2006,606.5,608.5,606.5,608.5,2,+0.33%,134776,382396
04/05/2006,605,606.5,605,606.5,2,+0.33%,150904,380758
04/04/2006,604.5,604.5,604.5,604.5,-6.5,-1.06%,186684,377390
04/03/2006,614,614,611,611,-5.5,-0.89%,210584,374795
03/31/2006,616.5,616.5,616.5,616.5,-11.25,-1.79%,270092,367032
03/30/2006,623,627.75,623,627.75,4,+0.64%,153132,366958
03/29/2006,623.75,623.75,623.75,623.75,-0.25,-0.04%,87072,359005
03/28/2006,624,624,624,624,1.5,+0.24%,94714,359694
03/27/2006,620,622.5,620,622.5,4.5,+0.73%,199148,359581
03/24/2006,618,618,618,618,2.75,+0.45%,92372,353326
03/23/2006,615.25,615.25,615.25,615.25,-2.75,-0.44%,70612,354640
03/22/2006,618.25,618.25,618,618,3.75,+0.61%,96538,353146
03/21/2006,614.25,614.25,614.25,614.25,1.75,+0.29%,72366,353576
03/20/2006,612.5,612.5,612.5,612.5,-4.5,-0.73%,121832,353034
03/17/2006,617,617,617,617,2.5,+0.41%,113192,349874
03/16/2006,614.5,614.5,614.5,614.5,-6.25,-1.01%,146440,352819
03/15/2006,620.75,620.75,620.75,620.75,-2.75,-0.44%,113060,351069
03/14/2006,623.5,623.5,623.5,623.5,0.5,+0.08%,99036,348069
03/13/2006,623,623,623,623,-4.,-0.64%,94380,348261
03/10/2006,627,627,627,627,2,+0.32%,146126,350482
03/09/2006,625,625,625,625,4.5,+0.73%,91058,350257
03/08/2006,620.5,620.5,620.5,620.5,-4.,-0.64%,138550,352109
03/07/2006,624.5,624.5,624.5,624.5,-8.5,-1.34%,154318,353834
03/06/2006,633,633,633,633,-4.,-0.63%,156040,354737
03/03/2006,637,637,637,637,3,+0.47%,126330,352698
03/02/2006,634,634,634,634,9,+1.44%,214702,352708
03/01/2006,625,625,625,625,-3.5,-0.56%,149880,349937
02/28/2006,628.5,628.5,628.5,628.5,1.5,+0.24%,216150,351391
02/27/2006,627,627,627,627,3.25,+0.52%,229634,356258
02/24/2006,623.75,623.75,623.75,623.75,3.75,+0.60%,166168,359400
02/23/2006,620,620,620,620,0,0.00%,162606,368123
02/22/2006,620,620,620,620,-10.,-1.59%,213594,371374
02/21/2006,630,630,630,630,-7.,-1.10%,201164,376225
02/17/2006,630,637,630,637,6,+0.95%,236256,372393
02/16/2006,631,631,631,631,4,+0.64%,163664,364237
02/15/2006,627,627,627,627,4,+0.64%,274718,364702
02/14/2006,623,623,623,623,-5.,-0.80%,148736,362525
02/13/2006,627,628,627,628,1,+0.16%,197874,364829
02/10/2006,630,630,627,627,-7.,-1.10%,192984,365828
02/09/2006,634,634,634,634,11,+1.77%,264928,356010
02/08/2006,623,623,623,623,1,+0.16%,200166,352297
02/07/2006,622,622,622,622,-8.,-1.27%,209996,351064
02/06/2006,630,630,630,630,-7.,-1.10%,181148,352451
02/03/2006,637,637,637,637,8,+1.27%,200512,349197
02/02/2006,629,629,629,629,1.5,+0.24%,130526,344525
02/01/2006,627.5,627.5,627.5,627.5,-8.5,-1.34%,187458,345373
01/31/2006,636,636,636,636,0.5,+0.08%,176482,341975
01/30/2006,640,640,635.5,635.5,7.5,+1.19%,205518,338556
01/27/2006,617,628,617,628,11,+1.78%,202934,333536
01/26/2006,617,617,617,617,3,+0.49%,107492,336621
01/25/2006,614,614,614,614,-1.,-0.16%,154324,334678
01/24/2006,615,615,615,615,-1.,-0.16%,122214,330204
01/23/2006,616,616,616,616,6,+0.98%,127832,327722
01/20/2006,610,610,610,610,4.5,+0.74%,128152,324471
01/19/2006,605.5,605.5,605.5,605.5,0.5,+0.08%,104982,320079
01/18/2006,610,610,605,605,-5.,-0.82%,117094,318743
01/17/2006,610,610,610,610,-4.,-0.65%,126256,317721
01/13/2006,614,614,614,614,5,+0.82%,126256,314371
01/12/2006,609,609,609,609,-10.,-1.62%,198316,309851
01/11/2006,619,619,619,619,-6.,-0.96%,137314,301538
01/10/2006,625,625,625,625,-6.,-0.95%,151904,299659
01/09/2006,631,631,631,631,-15.,-2.32%,169726,299239
01/06/2006,646,646,646,646,2,+0.31%,115166,293634
01/05/2006,650,650,644,644,-6.,-0.92%,165240,291346
01/04/2006,650,650,650,650,3,+0.46%,168274,291124
01/03/2006,647,647,647,647,13,+2.05%,200140,287741
12/30/2005,634,634,634,634,4,+0.63%,111568,279605
12/29/2005,630,630,630,630,-9.5,-1.49%,176390,280231
12/28/2005,639.5,639.5,639.5,639.5,1.5,+0.24%,122630,285154
12/27/2005,638,638,638,638,-3.,-0.47%,142288,292047
12/23/2005,636,642,635,641,-1.,-0.16%,103166,295206
12/22/2005,642,642,642,642,4,+0.63%,159202,293063
12/21/2005,638,638,638,638,-1.,-0.16%,168734,297091
12/20/2005,640,640,639,639,-1.,-0.16%,263972,294334
12/19/2005,632,640,632,640,11,+1.75%,213274,291949
12/16/2005,629,629,629,629,1,+0.16%,185888,291459
12/15/2005,628,628,628,628,-1.,-0.16%,157778,290786
12/14/2005,629,629,629,629,-1.,-0.16%,228272,291246
12/13/2005,630,630,630,630,15,+2.44%,246788,289890
12/12/2005,615,615,615,615,12,+1.99%,356916,288931
12/09/2005,603,603,603,603,6,+1.01%,179730,297579
12/08/2005,597,597,597,597,5,+0.84%,154046,291297
12/07/2005,592,592,592,592,-2.,-0.34%,182574,289125
12/06/2005,594,594,594,594,-4.,-0.67%,125738,290574
12/05/2005,598,598,598,598,6,+1.01%,176250,290801
12/02/2005,592,592,592,592,1,+0.17%,108278,288700
12/01/2005,591,591,591,591,1,+0.17%,126774,288712
11/30/2005,590,590,590,590,2,+0.34%,139336,289661
11/29/2005,588,588,588,588,-2.,-0.34%,132686,286517
11/28/2005,590,590,590,590,1,+0.17%,153456,286820
11/25/2005,589,589,589,589,-8.,-1.34%,106782,283526
11/23/2005,597,597,597,597,-5.,-0.83%,114646,278781
11/22/2005,602,602,602,602,0,0.00%,70444,272264
11/21/2005,602,602,602,602,0,0.00%,78708,273830
11/18/2005,602,602,602,602,-6.,-0.99%,107302,273390
11/17/2005,608,608,608,608,-2.,-0.33%,98528,270655
11/16/2005,610,610,610,610,-10.,-1.61%,192672,271966
11/15/2005,620,620,620,620,0,0.00%,87726,268840
11/14/2005,620,620,620,620,0,0.00%,97678,267962
11/11/2005,620,620,620,620,8,+1.31%,146792,275354
11/10/2005,612,612,612,612,-4.,-0.65%,130244,273677
11/09/2005,616,616,616,616,0,0.00%,129064,272189
11/08/2005,616,616,616,616,1,+0.16%,73380,270226
11/07/2005,615,615,615,615,-7.,-1.13%,93894,270797
11/04/2005,622,622,622,622,-3.,-0.48%,132964,272600
11/03/2005,625,625,625,625,13,+2.12%,138286,275277
11/02/2005,612,612,612,612,-2.,-0.33%,107636,272895
11/01/2005,614,614,614,614,7,+1.15%,147670,274243
10/31/2005,607,607,607,607,-3.,-0.49%,136742,273866
10/28/2005,610,610,610,610,-6.,-0.97%,218082,275726
10/27/2005,616,616,616,616,1,+0.16%,156024,279203
10/26/2005,615,615,615,615,-5.,-0.81%,164206,283138
10/25/2005,620,620,620,620,4,+0.65%,165266,288929
10/24/2005,616,616,616,616,6,+0.98%,188198,283625
10/21/2005,610,610,610,610,-14.,-2.24%,213596,289009
10/20/2005,624,624,624,624,-2.5,-0.40%,140354,303368
10/19/2005,626.5,626.5,626.5,626.5,4.5,+0.72%,132262,301094
10/18/2005,622,622,622,622,0,0.00%,156088,299070
10/17/2005,622,622,622,622,-1.,-0.16%,144562,300530
10/14/2005,623,623,623,623,0,0.00%,167322,297403
10/13/2005,623,623,623,623,1,+0.16%,210590,294057
10/12/2005,622,622,622,622,19,+3.15%,245606,292689
10/11/2005,603,603,603,603,11,+1.86%,198460,288157
10/10/2005,592,592,592,592,-10.,-1.66%,156056,280785
10/07/2005,602,602,602,602,0,0.00%,124362,277212
10/06/2005,602,602,602,602,1,+0.17%,148806,275103
10/05/2005,601,601,601,601,1,+0.17%,125598,270269
10/04/2005,600,600,600,600,-13.,-2.12%,164326,267206
10/03/2005,613,613,613,613,9,+1.49%,173398,266026
09/30/2005,604,604,604,604,7.5,+1.26%,159592,260155
09/29/2005,596.5,596.5,596.5,596.5,-0.5,-0.08%,100630,256106
09/28/2005,597,597,597,597,2,+0.34%,92472,252895
09/27/2005,595,595,595,595,-5.,-0.83%,125026,253289
09/26/2005,600,600,600,600,-4.,-0.66%,95978,253626
09/23/2005,604,604,604,604,-5.,-0.82%,81454,251759
09/22/2005,609,609,609,609,2.5,+0.41%,81374,252819
09/21/2005,606.5,606.5,606.5,606.5,10,+1.68%,131092,251505
09/20/2005,596.5,596.5,596.5,596.5,-3.,-0.50%,79928,248330
09/19/2005,599.5,599.5,599.5,599.5,3,+0.50%,83072,247944
09/16/2005,596.5,596.5,596.5,596.5,0.25,+0.04%,87092,245326
09/15/2005,596.25,596.25,596.25,596.25,-8.,-1.32%,116550,247447
09/14/2005,604.25,604.25,604.25,604.25,-3.75,-0.62%,113052,247174
09/13/2005,608,608,608,608,2.25,+0.37%,90740,244301
09/12/2005,605.75,605.75,605.75,605.75,-2.5,-0.41%,121368,243486
09/09/2005,608.25,608.25,608.25,608.25,-7.,-1.14%,94344,244722
09/08/2005,615.25,615.25,615.25,615.25,-0.75,-0.12%,81594,246684
"Downloaded from Barchart.com as of 07-02-2024 11:04am CDT"
