Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/20/2014,1090.25,1090.5,1088.5,1088.5,-0.5,-0.05%,212552,636459
03/19/2014,1088,1089,1088,1089,1,+0.09%,168629,643041
03/18/2014,1087.75,1088,1087.75,1088,6.75,+0.62%,156494,656246
03/17/2014,1075.75,1081.25,1075.75,1081.25,1.5,+0.14%,114106,659452
03/14/2014,1079.25,1079.75,1079.25,1079.75,-2.25,-0.21%,135898,664580
03/13/2014,1083.25,1085.25,1082,1082,2.5,+0.23%,222838,672401
03/12/2014,1079.5,1079.5,1079.5,1079.5,-13.25,-1.21%,249686,664086
03/11/2014,1092.75,1092.75,1092.75,1092.75,12.75,+1.18%,205056,670093
03/10/2014,1079.25,1080,1078.5,1080,-10.,-0.92%,223638,662607
03/07/2014,1094.5,1094.5,1090,1090,0,0.00%,224385,658779
03/06/2014,1091,1091,1089.5,1090,2.75,+0.25%,157486,664293
03/05/2014,1087.25,1087.25,1087.25,1087.25,1.75,+0.16%,182537,659651
03/04/2014,1077.75,1086,1077.75,1085.5,8.25,+0.77%,148109,668094
03/03/2014,1078.5,1078.5,1071.25,1077.25,3.5,+0.33%,196968,672503
02/28/2014,1073.75,1073.75,1073.75,1073.75,8.25,+0.77%,194661,677326
02/27/2014,1065.5,1065.5,1065.5,1065.5,-9.25,-0.86%,427926,678121
02/26/2014,1073,1074.75,1073,1074.75,2.5,+0.23%,344555,692844
02/25/2014,1067.5,1072.25,1067.5,1072.25,5.75,+0.54%,295238,704089
02/24/2014,1066.5,1066.5,1066.5,1066.5,1.75,+0.16%,280786,700980
02/21/2014,1056.5,1064.75,1056.5,1064.75,5.25,+0.50%,270762,695706
02/20/2014,1060,1060,1059.5,1059.5,1.5,+0.14%,247535,701893
02/19/2014,1058,1058,1058,1058,-3.5,-0.33%,251651,695096
02/18/2014,1060,1061.5,1060,1061.5,5,+0.47%,273669,691005
02/14/2014,1060.5,1060.5,1056.5,1056.5,-5.75,-0.54%,251027,685570
02/13/2014,1062.25,1062.25,1062.25,1062.25,4.75,+0.45%,336824,688960
02/12/2014,1057.5,1057.5,1057.5,1057.5,-3.,-0.28%,265725,675833
02/11/2014,1060.25,1060.5,1060.25,1060.5,0.25,+0.02%,285371,683209
02/10/2014,1060.25,1060.25,1060.25,1060.25,-2.5,-0.24%,303729,675837
02/07/2014,1060,1062.75,1060,1062.75,3.25,+0.31%,201616,667899
02/06/2014,1059.5,1059.5,1059.5,1059.5,4.75,+0.45%,245449,654934
02/05/2014,1054.75,1054.75,1054.75,1054.75,2.25,+0.21%,218251,634811
02/04/2014,1052.5,1052.5,1052.5,1052.5,-0.25,-0.02%,224538,624488
02/03/2014,1052.75,1052.75,1052.75,1052.75,1.5,+0.14%,171232,615042
01/31/2014,1051.25,1051.25,1051.25,1051.25,6,+0.57%,144422,612079
