Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/01/2013,1337.25,1338.75,1313.5,1319.25,-20.5,-1.53%,149504,535894
04/30/2013,1344.75,1358.75,1337.75,1339.75,-5.25,-0.39%,168578,538165
04/29/2013,1318.5,1347.25,1316.75,1345,26.5,+2.01%,210651,541250
04/26/2013,1309.5,1322.75,1304.25,1318.5,9.75,+0.74%,196797,543921
04/25/2013,1285.75,1310,1284.5,1308.75,23.25,+1.81%,196200,556542
04/24/2013,1297.5,1305,1282,1285.5,-13.25,-1.02%,208970,567450
04/23/2013,1311.5,1315.75,1293,1298.75,-10.75,-0.82%,242237,575432
04/22/2013,1327.25,1327.25,1305.25,1309.5,-19.,-1.43%,180821,572558
04/19/2013,1340.75,1346,1326.25,1328.5,-10.5,-0.78%,142910,566547
04/18/2013,1331,1347.75,1327.5,1339,7.25,+0.54%,222461,557632
04/17/2013,1326.25,1339.5,1321.5,1331.75,3.5,+0.26%,206364,563642
04/16/2013,1311.5,1330,1310.25,1328.25,14,+1.07%,226590,558530
04/15/2013,1333.25,1338,1312.75,1314.25,-25.,-1.87%,221099,558276
04/12/2013,1330.5,1342.75,1329.75,1339.25,8.25,+0.62%,216636,564977
04/11/2013,1335,1341,1325.25,1331,-5.,-0.37%,265491,564293
04/10/2013,1337.75,1350.75,1329,1336,-3.5,-0.26%,222557,569251
04/09/2013,1329.25,1340.25,1325.5,1339.5,10.25,+0.77%,241558,576118
04/08/2013,1313.5,1332.75,1313.5,1329.25,12,+0.91%,200270,588606
04/05/2013,1321,1321,1311,1317.25,-4.75,-0.36%,203815,585073
04/04/2013,1329,1330.25,1311.75,1322,-4.75,-0.36%,179164,581129
04/03/2013,1343.5,1343.5,1321.5,1326.75,-15.25,-1.14%,204905,574751
04/02/2013,1344.75,1352.5,1335.25,1342,3,+0.22%,183094,564800
04/01/2013,1342,1351.75,1332,1339,-7.75,-0.58%,175311,565716
03/28/2013,1383.5,1391.25,1339.75,1346.75,-38.75,-2.80%,310890,564694
03/27/2013,1381.25,1388,1377,1385.5,3.25,+0.24%,107582,577219
03/26/2013,1372.5,1383,1369.25,1382.25,9.75,+0.71%,108506,577889
03/25/2013,1372,1379,1363.75,1372.5,-0.5,-0.04%,111076,579982
03/22/2013,1376.25,1379,1364.25,1373,-8.25,-0.60%,133495,581253
03/21/2013,1360,1382.25,1360,1381.25,22.25,+1.64%,164744,582574
03/20/2013,1351.25,1360.25,1350,1359,9,+0.67%,131325,581291
03/19/2013,1357.75,1362.5,1348.75,1350,-6.75,-0.50%,175336,582483
03/18/2013,1368.75,1368.75,1350.75,1356.75,-13.5,-0.99%,200300,589298
03/15/2013,1377.5,1382.5,1366,1370.25,-5.5,-0.40%,162179,595760
03/14/2013,1376.25,1381.25,1369.25,1375.75,-7.,-0.51%,159471,601393
03/13/2013,1396.75,1398.75,1378,1382.75,-16.25,-1.16%,196754,600823
03/12/2013,1406.5,1408,1392.75,1399,-8.25,-0.59%,135773,605100
03/11/2013,1408.25,1412.5,1400.25,1407.25,3.25,+0.23%,124703,601977
03/08/2013,1412.5,1421.25,1391.25,1404,-10.5,-0.74%,199125,598360
03/07/2013,1406,1415.25,1402.25,1414.5,6,+0.43%,118990,591581
03/06/2013,1404,1412.25,1395.5,1408.5,2,+0.14%,167751,592049
03/05/2013,1403.5,1418.25,1401.75,1406.5,4.25,+0.30%,176284,593117
03/04/2013,1390,1404,1378.75,1402.25,14.25,+1.03%,156163,598665
03/01/2013,1389.25,1396.25,1377,1388,-3.75,-0.27%,152449,595936
02/28/2013,1379.75,1404.25,1378,1391.75,10,+0.72%,236269,599453
02/27/2013,1381.5,1390.25,1370.5,1381.75,4,+0.29%,200068,601305
02/26/2013,1381.75,1386.5,1368.25,1377.75,-3.75,-0.27%,242982,598066
02/25/2013,1381.75,1399.75,1371.75,1381.5,-8.,-0.58%,263685,609884
02/22/2013,1412.75,1441.25,1387.5,1389.5,-24.5,-1.73%,393491,614090
02/21/2013,1403.25,1418.5,1403.25,1414,-3.75,-0.26%,284799,624565
02/20/2013,1405,1421,1403.5,1417.75,14,+1.00%,257783,630410
02/19/2013,1376.75,1406,1376.75,1403.75,34.75,+2.54%,313764,639511
02/15/2013,1365,1371,1362.5,1369,5.75,+0.42%,194258,634214
02/14/2013,1372,1372.25,1354,1363.25,-6.25,-0.46%,191828,626989
02/13/2013,1369.5,1370.5,1355,1369.5,2.75,+0.20%,211497,621472
02/12/2013,1374,1374.5,1360,1366.75,-2.5,-0.18%,244297,618804
02/11/2013,1380.5,1382,1366.5,1369.25,-19.5,-1.40%,232417,621389
02/08/2013,1436.25,1436.25,1387.5,1388.75,-42.75,-2.99%,319712,622007
02/07/2013,1438.75,1442.25,1430.5,1431.5,-8.,-0.56%,267908,619699
02/06/2013,1440.25,1442.75,1433,1439.5,-9.25,-0.64%,202052,610702
02/05/2013,1440.75,1450,1432.75,1448.75,6.75,+0.47%,164745,607911
02/04/2013,1434.75,1449,1434.75,1442,16,+1.12%,167399,602337
02/01/2013,1419.75,1433,1416,1426,6.75,+0.48%,179401,599230
01/31/2013,1424,1424,1406.5,1419.25,-7.,-0.49%,240561,594048
01/30/2013,1399.5,1430,1397.25,1426.25,24.25,+1.73%,258748,587362
01/29/2013,1397.75,1405.75,1396.5,1402,6.25,+0.45%,156483,574109
01/28/2013,1397.75,1399,1386.25,1395.75,4.75,+0.34%,159113,563939
01/25/2013,1396.25,1396.25,1381.75,1391,-1.5,-0.11%,162341,558546
01/24/2013,1390.25,1392.5,1378.25,1392.5,-2.,-0.14%,151141,553765
01/23/2013,1409.75,1409.75,1390.5,1394.5,-10.25,-0.73%,157861,551565
01/22/2013,1389.75,1411.75,1389.75,1404.75,19.75,+1.43%,185917,548246
01/18/2013,1386,1387.75,1376.5,1385,5.5,+0.40%,126939,540364
01/17/2013,1382.75,1392.75,1374.25,1379.5,-6.5,-0.47%,176876,536578
01/16/2013,1367.25,1386.75,1367.25,1386,20.75,+1.52%,155685,533479
01/15/2013,1373.75,1386.75,1363.25,1365.25,-4.25,-0.31%,179191,532386
01/14/2013,1345.75,1370.75,1343.25,1369.5,37,+2.78%,229779,537905
01/11/2013,1342.5,1345.75,1323.25,1332.5,-15.75,-1.17%,253067,538810
01/10/2013,1353.25,1358.75,1347,1348.25,-4.,-0.30%,138805,537141
01/09/2013,1351,1353.75,1347,1352.25,-0.25,-0.02%,119560,537424
01/08/2013,1353.75,1355.25,1342,1352.5,0,0.00%,156303,539444
01/07/2013,1330,1352.5,1330,1352.5,15.5,+1.16%,148242,541048
01/04/2013,1360,1364.75,1329.75,1337,-19.25,-1.42%,173894,545593
01/03/2013,1356.25,1358,1342.5,1356.25,-4.25,-0.31%,140964,544419
01/02/2013,1392.5,1392.5,1355.5,1360.5,-12.75,-0.93%,156134,548932
12/31/2012,1383,1389.75,1366.75,1373.25,-11.,-0.79%,90394,546275
12/28/2012,1379.75,1386,1378,1384.25,6.75,+0.49%,120828,546879
12/27/2012,1378.75,1384.75,1372.75,1377.5,-0.25,-0.02%,125998,555678
12/26/2012,1387.25,1387.25,1376.75,1377.75,-15.,-1.08%,84452,563630
12/24/2012,1387.75,1392.75,1385,1392.75,8.25,+0.60%,49346,569969
12/21/2012,1372.75,1385.5,1372.75,1384.5,21,+1.54%,170121,575227
12/20/2012,1388.5,1388.5,1356.75,1363.5,-22.75,-1.64%,299585,592328
12/19/2012,1396,1401.75,1379.5,1386.25,-14.25,-1.02%,273989,604127
12/18/2012,1418.75,1419.75,1393.75,1400.5,-15.25,-1.08%,274554,611685
12/17/2012,1422.75,1425.75,1407,1415.75,-2.5,-0.18%,221855,617006
12/14/2012,1406,1418.25,1404.25,1418.25,11.75,+0.84%,189253,611890
12/13/2012,1412,1419.75,1404.75,1406.5,-4.75,-0.34%,277462,614867
12/12/2012,1403.25,1415,1403.25,1411.25,-2.75,-0.19%,254158,603576
12/11/2012,1425.25,1427.75,1412.75,1414,-10.75,-0.75%,287350,599332
12/10/2012,1410,1424.75,1402.5,1424.75,10.75,+0.76%,271514,585861
12/07/2012,1420.25,1428.5,1411,1414,-9.5,-0.67%,254942,591168
12/06/2012,1420,1424.5,1409.25,1423.5,10.75,+0.76%,176924,592109
12/05/2012,1397.5,1412.75,1394.75,1412.75,21,+1.51%,168160,596472
12/04/2012,1386.25,1392.75,1380.25,1391.75,-0.25,-0.02%,139679,593935
12/03/2012,1379.75,1394.25,1379.75,1392,15.75,+1.14%,151093,591681
11/30/2012,1379.75,1379.75,1367.25,1376.25,-6.75,-0.49%,126676,595841
11/29/2012,1377.75,1387.75,1377,1383,5.25,+0.38%,164215,603040
11/28/2012,1384.75,1387,1373,1377.75,-4.25,-0.31%,143657,601640
11/27/2012,1369.75,1382.5,1366.25,1382,20,+1.47%,149789,603386
11/26/2012,1355,1365.25,1355,1362,9.25,+0.68%,124786,606713
11/23/2012,1356,1356,1350.75,1352.75,7.75,+0.58%,53853,606326
11/21/2012,1349.75,1356.75,1344.75,1345,-4.5,-0.33%,109591,606472
11/20/2012,1338.75,1351,1323,1349.5,13.25,+0.99%,142037,603691
11/19/2012,1322.5,1338.5,1322.5,1336.25,16,+1.21%,113341,598632
11/16/2012,1331.75,1331.75,1312.25,1320.25,-10.75,-0.81%,170094,601898
11/15/2012,1342.75,1350.75,1331,1331,-9.5,-0.71%,123024,605052
11/14/2012,1341.5,1355.25,1337.5,1340.5,1,+0.07%,142627,600211
11/13/2012,1351.75,1353.25,1327.5,1339.5,-4.,-0.30%,184189,604162
11/12/2012,1375,1375,1339,1343.5,-36.75,-2.66%,214856,605171
11/09/2012,1411.5,1414.5,1379.5,1380.25,-31.,-2.20%,259926,603152
11/08/2012,1415.75,1422.5,1411.25,1411.25,-5.,-0.35%,127712,614163
11/07/2012,1415,1418.5,1408.75,1416.25,-2.,-0.14%,127856,615527
11/06/2012,1412.75,1422,1412.75,1418.25,10.5,+0.75%,118084,620361
11/05/2012,1419.5,1421.25,1404.25,1407.75,-11.5,-0.81%,142619,626668
11/02/2012,1439.75,1439.75,1416,1419.25,-17.75,-1.24%,153292,632398
11/01/2012,1425,1441.75,1425,1437,11.75,+0.82%,134911,634648
10/31/2012,1422.75,1432,1421.5,1425.25,10,+0.71%,167402,633646
10/30/2012,1412.75,1422.25,1412,1415.25,6.25,+0.44%,201779,639789
10/29/2012,1426.25,1426.25,1409,1409,-21.75,-1.52%,226200,657534
10/26/2012,1423.25,1432.75,1420.25,1430.75,5,+0.35%,216581,674092
10/25/2012,1426.5,1432.75,1422.75,1425.75,-1.75,-0.12%,213327,704424
10/24/2012,1433.75,1439.75,1424.5,1427.5,-2.5,-0.17%,268671,707125
10/23/2012,1424.25,1430,1415,1430,0,0.00%,182905,706473
10/22/2012,1427.5,1437.75,1427.5,1430,6,+0.42%,232073,708947
10/19/2012,1437.75,1439.75,1422,1424,-10.75,-0.75%,209367,710652
10/18/2012,1419.75,1434.75,1419.75,1434.75,21.5,+1.52%,255068,717146
10/17/2012,1412.75,1414.75,1407.25,1413.25,10.25,+0.73%,142882,713815
10/16/2012,1405.75,1414.25,1400.25,1403,3.75,+0.27%,176888,715100
10/15/2012,1403.25,1411,1396,1399.25,-20.5,-1.44%,212078,713564
10/12/2012,1433.75,1433.75,1413.75,1419.75,-25.,-1.73%,227310,712273
10/11/2012,1408.75,1446,1408.75,1444.75,37.25,+2.65%,369720,711035
10/10/2012,1407.25,1412.5,1403.25,1407.5,-5.75,-0.41%,279201,708051
10/09/2012,1411.75,1424.5,1411.75,1413.25,1,+0.07%,238744,718506
10/08/2012,1421.75,1423,1406.25,1412.25,-6.,-0.42%,219554,725847
10/05/2012,1428,1436.75,1416.25,1418.25,-12.5,-0.87%,267863,726574
10/04/2012,1435,1451.25,1428.75,1430.75,-0.5,-0.03%,238217,721979
10/03/2012,1413.5,1435,1405,1431.25,6.25,+0.44%,266132,723278
10/02/2012,1436.5,1436.5,1414.25,1425,-17.75,-1.23%,259052,721122
10/01/2012,1459.25,1459.25,1442.75,1442.75,-20.25,-1.38%,201055,725412
09/28/2012,1437.75,1469.75,1428.25,1463,28,+1.95%,319432,724659
09/27/2012,1447.5,1447.5,1431.25,1435,-10.,-0.69%,221214,726330
09/26/2012,1467.25,1467.25,1441.25,1445,-33.,-2.23%,224775,727397
09/25/2012,1481.75,1487.75,1470.25,1478,5,+0.34%,151303,725029
09/24/2012,1479.75,1483.75,1455.75,1473,-6.75,-0.46%,181661,725430
09/21/2012,1479.75,1489.75,1469,1479.75,6.5,+0.44%,198626,728282
09/20/2012,1512.75,1513.75,1471.75,1473.25,-31.25,-2.08%,281729,733499
09/19/2012,1491.75,1505.75,1491.75,1504.5,23,+1.55%,168880,730127
09/18/2012,1497.75,1503,1463.25,1481.5,-3.5,-0.24%,277417,730121
09/17/2012,1552.5,1555,1485,1485,-70.,-4.50%,276836,734073
09/14/2012,1553,1570,1550,1555,5.5,+0.35%,193739,735746
09/13/2012,1530.25,1550,1530,1549.5,12.75,+0.83%,183509,737336
09/12/2012,1499,1536.75,1499,1536.75,34,+2.26%,248828,737841
09/11/2012,1522.75,1522.75,1502.25,1502.75,-14.,-0.92%,161182,733037
09/10/2012,1520,1530.75,1515,1516.75,-11.,-0.72%,123157,733581
09/07/2012,1535,1535,1525,1527.75,-12.75,-0.83%,156440,737904
09/06/2012,1535,1541,1521.25,1540.5,-0.25,-0.02%,173058,736797
09/05/2012,1550.25,1550.25,1535,1540.75,-6.,-0.39%,170376,735456
09/04/2012,1535,1546.75,1530,1546.75,36.5,+2.42%,213004,742721
08/31/2012,1509.5,1510.25,1505.75,1510.25,5.25,+0.35%,143062,744916
08/30/2012,1506,1506,1505,1505,7.25,+0.48%,189554,747352
08/29/2012,1489.5,1497.75,1489.5,1497.75,16.75,+1.13%,138425,740978
08/28/2012,1483,1483,1481,1481,7.75,+0.53%,161872,742076
08/27/2012,1481.75,1481.75,1473.25,1473.25,-6.5,-0.44%,183003,741453
08/24/2012,1481.5,1482,1477.75,1479.75,12.25,+0.83%,140842,747566
08/23/2012,1473.75,1480.25,1463.5,1467.5,-4.25,-0.29%,201104,757671
08/22/2012,1456.25,1471.75,1456.25,1471.75,6.75,+0.46%,155571,753489
08/21/2012,1430,1465,1430,1465,37.75,+2.64%,224338,755189
08/20/2012,1412,1427.25,1410,1427.25,14.5,+1.03%,148625,742918
08/17/2012,1408.5,1412.75,1408.5,1412.75,10.75,+0.77%,98990,740510
08/16/2012,1402,1402,1402,1402,-8.,-0.57%,124976,739615
08/15/2012,1410,1410,1410,1410,15.25,+1.09%,127090,739199
08/14/2012,1394.75,1394.75,1394.75,1394.75,7,+0.50%,128502,741622
08/13/2012,1422,1422,1387.75,1387.75,-32.,-2.25%,150256,744752
08/10/2012,1412.25,1422,1412.25,1419.75,14.25,+1.01%,224460,748899
08/09/2012,1405.5,1405.5,1405.5,1405.5,12.75,+0.92%,197000,745363
08/08/2012,1393,1393.25,1392.75,1392.75,-0.75,-0.05%,161874,742942
08/07/2012,1399.25,1399.25,1393.5,1393.5,-13.75,-0.98%,171885,752907
08/06/2012,1403.75,1407.25,1403.75,1407.25,-10.5,-0.74%,182681,758262
08/03/2012,1416,1419.5,1416,1417.75,13.25,+0.94%,169827,763054
08/02/2012,1404.5,1404.5,1404.5,1404.5,-0.25,-0.02%,188536,760686
08/01/2012,1416,1416,1397,1404.75,-5.5,-0.39%,266281,762624
07/31/2012,1400,1410.25,1400,1410.25,0.5,+0.04%,203606,760359
07/30/2012,1409.75,1409.75,1409.75,1409.75,34,+2.47%,184252,763147
07/27/2012,1367,1375.75,1367,1375.75,24.75,+1.83%,219800,764151
07/26/2012,1366,1366,1351,1351,-29.,-2.10%,232558,797713
07/25/2012,1350.5,1380,1340,1380,33.75,+2.51%,279165,803124
07/24/2012,1370,1370,1330.25,1346.25,-32.5,-2.36%,318532,811596
07/23/2012,1398,1398,1378.75,1378.75,-38.75,-2.73%,279684,829972
07/20/2012,1434.75,1434.75,1417.5,1417.5,2,+0.14%,317256,836413
07/19/2012,1446,1450,1415.5,1415.5,-25.,-1.74%,399183,836188
07/18/2012,1431,1440.5,1428.5,1440.5,-4.5,-0.31%,266410,838137
07/17/2012,1432.75,1445,1432.5,1445,-1.,-0.07%,215223,833271
07/16/2012,1438.25,1446,1437.5,1446,31.25,+2.21%,190081,828301
07/13/2012,1411.75,1417,1411.75,1414.75,16.5,+1.18%,165149,821606
07/12/2012,1398.25,1398.25,1398.25,1398.25,4.75,+0.34%,183836,822467
07/11/2012,1406,1406,1393.5,1393.5,-11.5,-0.82%,361033,815115
07/10/2012,1400,1405,1395,1405,-1.5,-0.11%,232841,799500
07/09/2012,1409.75,1409.75,1406.5,1406.5,28,+2.03%,247742,800506
07/06/2012,1378.5,1378.5,1378.5,1378.5,-20.25,-1.45%,191596,799616
07/05/2012,1387,1398.75,1387,1398.75,18.75,+1.36%,303332,802740
07/03/2012,1380,1380,1380,1380,24.5,+1.81%,200154,775344
07/02/2012,1355.5,1355.5,1355.5,1355.5,17.5,+1.31%,203872,773141
06/29/2012,1338,1338,1338,1338,18.75,+1.42%,239053,769936
06/28/2012,1325.25,1325.25,1319.25,1319.25,-4.,-0.30%,221347,764563
06/27/2012,1336.5,1346.75,1323.25,1323.25,-3.5,-0.26%,253724,765753
06/26/2012,1326.75,1326.75,1326.75,1326.75,-9.,-0.67%,252406,767737
06/25/2012,1330,1340,1330,1335.75,35.25,+2.71%,297235,769831
06/22/2012,1300,1300.5,1300,1300.5,1,+0.08%,202536,774359
06/21/2012,1299.5,1299.75,1299.5,1299.5,-22.25,-1.68%,227309,773095
06/20/2012,1321.75,1321.75,1321.75,1321.75,11.5,+0.88%,224977,786467
06/19/2012,1310.25,1310.25,1310.25,1310.25,30.25,+2.36%,376932,783333
06/18/2012,1280,1280,1280,1280,16.75,+1.33%,239234,771476
06/15/2012,1258,1263.25,1258,1263.25,3,+0.24%,201589,772429
06/14/2012,1260.25,1260.25,1260.25,1260.25,-8.,-0.63%,186266,775116
06/13/2012,1268.25,1268.25,1268.25,1268.25,-9.25,-0.72%,227670,775650
06/12/2012,1277.5,1277.5,1277.5,1277.5,3,+0.24%,258705,771728
06/11/2012,1274.5,1274.5,1274.5,1274.5,-3.25,-0.25%,190246,762416
06/08/2012,1277.75,1279,1277.75,1277.75,-11.5,-0.89%,269321,762734
06/07/2012,1289.25,1289.25,1289.25,1289.25,33.25,+2.65%,238732,762934
06/06/2012,1256,1256,1256,1256,9,+0.72%,222480,769403
06/05/2012,1236.25,1247,1236.25,1247,7.5,+0.61%,169801,762748
06/04/2012,1232.75,1239.5,1232.75,1239.5,10.75,+0.87%,148901,763614
06/01/2012,1228.75,1228.75,1228.75,1228.75,-10.,-0.81%,239169,760602
05/31/2012,1238.75,1238.75,1238.75,1238.75,-13.,-1.04%,228968,767788
05/30/2012,1251.75,1251.75,1251.75,1251.75,3,+0.24%,170244,770866
05/29/2012,1248.75,1248.75,1248.75,1248.75,7.5,+0.60%,147774,773983
05/25/2012,1239.5,1241.25,1239.5,1241.25,4.75,+0.38%,119016,774281
05/24/2012,1236.5,1236.5,1236.5,1236.5,19.75,+1.62%,160326,774218
05/23/2012,1216.75,1216.75,1216.75,1216.75,-18.5,-1.50%,230575,775931
05/22/2012,1235.25,1235.25,1235.25,1235.25,-13.25,-1.06%,210041,776789
05/21/2012,1248.5,1248.5,1248.5,1248.5,14,+1.13%,137035,775614
05/18/2012,1234.5,1234.5,1234.5,1234.5,-16.25,-1.30%,167001,778132
05/17/2012,1250.75,1250.75,1250.75,1250.75,4,+0.32%,197781,781684
05/16/2012,1246.75,1246.75,1246.75,1246.75,-2.,-0.16%,245202,791261
05/15/2012,1248.75,1248.75,1248.75,1248.75,13,+1.05%,238566,790836
05/14/2012,1235.75,1235.75,1235.75,1235.75,-13.,-1.04%,254981,788763
05/11/2012,1248.75,1248.75,1248.75,1248.75,-30.75,-2.40%,248886,788485
05/10/2012,1279.5,1279.5,1279.5,1279.5,10.25,+0.81%,219686,795634
05/09/2012,1269.25,1269.25,1269.25,1269.25,-9.,-0.70%,218881,790133
05/08/2012,1278.25,1278.25,1278.25,1278.25,-9.,-0.70%,252855,798732
05/07/2012,1287.25,1287.25,1287.25,1287.25,-12.75,-0.98%,154325,808934
05/04/2012,1300,1300,1300,1300,0.75,+0.06%,199944,807315
05/03/2012,1299.25,1299.25,1299.25,1299.25,10,+0.78%,255535,807370
05/02/2012,1289.25,1289.25,1289.25,1289.25,-20.,-1.53%,289403,810247
05/01/2012,1309.25,1309.25,1309.25,1309.25,4,+0.31%,208476,807124
04/30/2012,1305.25,1305.25,1305.25,1305.25,13.5,+1.05%,185513,796159
04/27/2012,1291.75,1291.75,1291.75,1291.75,0,0.00%,244143,797618
04/26/2012,1299.5,1299.5,1291.75,1291.75,-9.25,-0.71%,282645,800781
04/25/2012,1302.75,1307,1299.5,1301,10,+0.77%,346452,813654
04/24/2012,1291,1291,1291,1291,7,+0.55%,285886,815826
04/23/2012,1284,1284,1284,1284,-12.,-0.93%,259964,811353
04/20/2012,1296,1296,1296,1296,3,+0.23%,343746,815957
04/19/2012,1293,1293,1293,1293,2.5,+0.19%,234258,817841
04/18/2012,1290.5,1290.5,1290.5,1290.5,-14.5,-1.11%,227427,811570
04/17/2012,1305,1305,1305,1305,7,+0.54%,235106,811921
04/16/2012,1298,1298,1298,1298,-8.,-0.61%,220316,799007
04/13/2012,1306,1306,1306,1306,-11.,-0.84%,267705,796842
04/12/2012,1320,1320,1317,1317,13,+1.00%,256621,789930
04/11/2012,1311.25,1313.5,1304,1304,4.25,+0.33%,255675,784897
04/10/2012,1324,1324,1299.75,1299.75,-16.,-1.22%,352518,786976
04/09/2012,1315.75,1315.75,1315.75,1315.75,0.25,+0.02%,206578,782310
04/05/2012,1327,1327,1315.5,1315.5,-1.75,-0.13%,227096,779218
