Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/08/2021,1571,1597.5,1561.5,1580,19.75,+1.27%,309024,814479
06/07/2021,1599.75,1623.5,1558.5,1560.25,-23.5,-1.48%,333141,816683
06/04/2021,1548.25,1587,1545.25,1583.75,34.5,+2.23%,184937,819353
06/03/2021,1565.5,1589,1543.5,1549.25,-13.25,-0.85%,191487,808778
06/02/2021,1546,1567.75,1541.75,1562.5,14,+0.90%,194865,807012
06/01/2021,1542,1578.5,1537.25,1548.5,18,+1.18%,190346,807816
05/28/2021,1538,1555.75,1522.75,1530.5,-6.5,-0.42%,129909,805422
05/27/2021,1508,1539.25,1492,1537,33.5,+2.23%,161854,805969
05/26/2021,1512.5,1525.5,1489.25,1503.5,-8.25,-0.55%,183131,802730
05/25/2021,1523.75,1538.25,1499,1511.75,-11.,-0.72%,165694,804827
05/24/2021,1520.75,1525.75,1506.25,1522.75,-3.5,-0.23%,139281,807248
05/21/2021,1534,1540.75,1512.25,1526.25,-7.,-0.46%,154209,808400
05/20/2021,1547,1553.75,1523,1533.25,-5.,-0.33%,138016,803769
05/19/2021,1576,1576.25,1522,1538.25,-36.,-2.29%,225935,800632
05/18/2021,1588.25,1604.75,1569,1574.25,-13.25,-0.83%,175918,805419
05/17/2021,1584.75,1603.25,1575.5,1587.5,1.25,+0.08%,159294,801280
05/14/2021,1583.5,1612.75,1577,1586.25,2.25,+0.14%,191296,802447
05/13/2021,1639.75,1645.25,1575,1584,-58.5,-3.56%,299123,809853
05/12/2021,1617.75,1667.5,1615.25,1642.5,27.75,+1.72%,289974,817567
05/11/2021,1586,1625.5,1573.25,1614.75,27.25,+1.72%,204036,809326
05/10/2021,1576.5,1593.75,1575.25,1587.5,-2.25,-0.14%,198018,805614
05/07/2021,1566.25,1599.5,1562.25,1589.75,20.25,+1.29%,234881,807696
05/06/2021,1547,1571,1543,1569.5,27.25,+1.77%,217572,810944
05/05/2021,1540,1554,1532.25,1542.25,4,+0.26%,171042,805180
05/04/2021,1524,1553,1519,1538.25,14.25,+0.94%,165254,806892
05/03/2021,1549.25,1563.5,1515.75,1524,-10.25,-0.67%,177675,808021
04/30/2021,1501.25,1537,1491.25,1534.25,32,+2.13%,187882,807978
04/29/2021,1508,1526.25,1500,1502.25,-11.5,-0.76%,217330,810191
04/28/2021,1515.5,1544.5,1490.5,1513.75,-5.75,-0.38%,351498,820694
04/27/2021,1541.5,1574.75,1518,1519.5,-19.75,-1.28%,397865,849061
04/26/2021,1524,1544.75,1515,1539.25,23.25,+1.53%,326516,865100
04/23/2021,1514.25,1525.5,1498.75,1516,1.75,+0.12%,322513,881444
04/22/2021,1480.5,1524,1480,1514.25,34.75,+2.35%,361305,903661
04/21/2021,1460,1481.75,1453,1479.5,21.75,+1.49%,277388,902356
04/20/2021,1435.75,1471.5,1435.75,1457.75,21.25,+1.48%,280713,901330
04/19/2021,1430,1441.75,1423.5,1436.5,14,+0.98%,211020,910203
04/16/2021,1410.5,1430,1410.5,1422.5,11.5,+0.82%,231426,901584
04/15/2021,1401.75,1414.25,1400,1411,8.75,+0.62%,199440,895196
04/14/2021,1386.5,1408.75,1382.75,1402.25,17.5,+1.26%,247665,895691
04/13/2021,1381.5,1394.25,1374.75,1384.75,5.75,+0.42%,250594,885436
04/12/2021,1398,1401.75,1374.75,1379,-19.25,-1.38%,282030,876576
04/09/2021,1410.25,1413.5,1395.5,1398.25,-11.5,-0.82%,252281,876761
04/08/2021,1403,1415.75,1398.5,1409.75,6.75,+0.48%,217777,875146
04/07/2021,1411.25,1420,1398.5,1403,-8.25,-0.58%,179713,872328
04/06/2021,1405.5,1423.25,1405.25,1411.25,5.75,+0.41%,164704,870313
04/05/2021,1404,1415.5,1400.5,1405.5,8.75,+0.63%,156688,869912
04/01/2021,1436,1448.25,1393.75,1396.75,-31.,-2.17%,410229,869945
03/31/2021,1359,1427.75,1355,1427.75,70,+5.16%,336554,870647
03/30/2021,1384.75,1387.25,1356,1357.75,-27.5,-1.99%,184392,863609
03/29/2021,1391.5,1394.25,1375.25,1385.25,-6.,-0.43%,179619,862168
03/26/2021,1404,1408.25,1390,1391.25,-13.25,-0.94%,198642,860698
03/25/2021,1419.25,1420,1400.25,1404.5,-16.5,-1.16%,188209,853507
03/24/2021,1409.5,1422.25,1406.5,1421,9.75,+0.69%,157859,853803
03/23/2021,1404.75,1422.75,1401.75,1411.25,7.25,+0.52%,198303,853452
03/22/2021,1405.5,1409.5,1392.75,1404,1,+0.07%,131831,854955
03/19/2021,1378,1404.75,1377.5,1403,22.5,+1.63%,155611,856125
03/18/2021,1405.75,1407,1378.25,1380.5,-25.5,-1.81%,175808,853595
03/17/2021,1414.25,1415.75,1398.25,1406,-7.75,-0.55%,135366,853665
03/16/2021,1410.75,1415,1403,1413.75,3.5,+0.25%,130123,856153
03/15/2021,1398,1413.75,1392,1410.25,7.75,+0.55%,148249,858148
03/12/2021,1401.75,1406.25,1381.5,1402.5,1,+0.07%,181809,857803
03/11/2021,1396.5,1408,1386.75,1401.5,5.5,+0.39%,182035,857327
03/10/2021,1428,1431,1394.25,1396,-30.,-2.10%,241471,858368
03/09/2021,1419.5,1427.5,1410.5,1426,7.75,+0.55%,211524,866929
03/08/2021,1424.5,1444.25,1416,1418.25,4.5,+0.32%,188456,868715
03/05/2021,1394.5,1416.75,1386.25,1413.75,18.75,+1.34%,183338,862862
03/04/2021,1392,1418.75,1388.5,1395,3.5,+0.25%,259283,858765
03/03/2021,1400.5,1401.75,1380.25,1391.5,-7.25,-0.52%,158924,850993
03/02/2021,1383,1402.25,1367,1398.75,17.75,+1.29%,193657,848466
03/01/2021,1402.25,1408.75,1379.5,1381,-10.5,-0.75%,198731,852350
02/26/2021,1394.25,1395.5,1367.75,1391.5,-5.75,-0.41%,199320,849038
02/25/2021,1411.25,1433.75,1383.25,1397.25,-14.75,-1.04%,354360,853875
02/24/2021,1394.75,1413.5,1394.75,1412,17.5,+1.25%,289109,866047
02/23/2021,1377,1414,1373.25,1394.5,17.5,+1.27%,356769,889784
02/22/2021,1375,1379,1364,1377,9.25,+0.68%,327686,889203
02/19/2021,1364.25,1378.5,1356.5,1367.75,3,+0.22%,315030,894297
02/18/2021,1373.75,1379.5,1360,1364.75,-8.5,-0.62%,250159,913868
02/17/2021,1373,1378.5,1365.75,1373.25,0.75,+0.05%,188473,914252
02/16/2021,1370,1377.75,1361.25,1372.5,15.75,+1.16%,250009,910575
02/12/2021,1352,1361,1346.25,1356.75,5.5,+0.41%,187502,928591
02/11/2021,1336,1362.5,1321.25,1351.25,15.5,+1.16%,286252,931486
02/10/2021,1379.75,1381,1333.75,1335.75,-43.5,-3.15%,354955,926135
02/09/2021,1369.5,1386.75,1357.75,1379.25,11.25,+0.82%,376553,916791
02/08/2021,1349.5,1371.25,1345.75,1368,20.25,+1.50%,276711,910009
02/05/2021,1347.75,1362,1343.75,1347.75,-1.75,-0.13%,253325,915730
02/04/2021,1350.5,1357.75,1342.5,1349.5,1,+0.07%,217666,922012
02/03/2021,1333.75,1349.75,1319.75,1348.5,14.75,+1.11%,197554,924076
02/02/2021,1345.25,1351.75,1322,1333.75,-11.25,-0.84%,193977,922823
02/01/2021,1353,1360,1330,1345,-3.75,-0.28%,229124,925109
01/29/2021,1333,1355.5,1317.75,1348.75,15.75,+1.18%,274400,925030
01/28/2021,1351,1367.5,1324.75,1333,-21.5,-1.59%,294960,924526
01/27/2021,1357,1372.75,1345.25,1354.5,2,+0.15%,325713,927112
01/26/2021,1329,1358.75,1315.5,1352.5,24,+1.81%,217115,934794
01/25/2021,1293,1336.25,1282.25,1328.5,30,+2.31%,263142,928633
01/22/2021,1351.5,1351.5,1291.25,1298.5,-56.,-4.13%,374408,932257
01/21/2021,1350,1367.25,1347.75,1354.5,2.75,+0.20%,202545,942024
01/20/2021,1368.75,1368.75,1335,1351.75,-17.5,-1.28%,331299,942599
01/19/2021,1402.75,1405.25,1367.5,1369.25,-31.75,-2.27%,249685,941826
01/15/2021,1415,1416.5,1396,1401,-12.25,-0.87%,206928,949528
01/14/2021,1389,1417.5,1385.75,1413.25,24.75,+1.78%,234995,948241
01/13/2021,1405.25,1415,1385,1388.5,-11.,-0.79%,255329,937391
01/12/2021,1356.25,1407.5,1343.25,1399.5,41.25,+3.04%,311619,935394
01/11/2021,1361.75,1371.25,1341.5,1358.25,0.25,+0.02%,261480,933643
01/08/2021,1345.75,1368.25,1335.25,1358,16.25,+1.21%,249405,943488
01/07/2021,1348,1354.25,1329,1341.75,-5.25,-0.39%,248175,940185
01/06/2021,1344.75,1363.75,1341.25,1347,11.5,+0.86%,275944,941098
01/05/2021,1302.75,1358.75,1302.75,1335.5,31.75,+2.44%,401866,926263
01/04/2021,1304.5,1336.5,1291,1303.75,6.25,+0.48%,384791,915420
12/31/2020,1288.25,1308,1285,1297.5,7,+0.54%,199910,889228
12/30/2020,1286.25,1294.5,1272,1290.5,2.5,+0.19%,266506,891105
12/29/2020,1244.75,1291,1237.75,1288,38.75,+3.10%,301368,896793
12/28/2020,1267,1272.5,1240.25,1249.25,-8.,-0.64%,274972,894690
12/24/2020,1252.75,1265.25,1252.5,1257.25,4.5,+0.36%,157952,914736
12/23/2020,1244.75,1258.25,1236,1252.75,8.5,+0.68%,291754,933721
12/22/2020,1241.25,1247.5,1233.5,1244.25,4,+0.32%,298689,945422
12/21/2020,1223,1241.25,1211.75,1240.25,21,+1.72%,386372,957607
12/18/2020,1204.25,1223.25,1203.5,1219.25,15.75,+1.31%,292563,953778
12/17/2020,1186.25,1206,1183.5,1203.5,16,+1.35%,281520,951164
12/16/2020,1190,1197.5,1185.25,1187.5,-0.5,-0.04%,276939,942917
12/15/2020,1176.75,1189.5,1167.75,1188,12.75,+1.08%,249917,938967
12/14/2020,1170,1178,1167.5,1175.25,9.25,+0.79%,200721,935868
12/11/2020,1160.5,1167.5,1156,1166,7.5,+0.65%,262246,940720
12/10/2020,1163.5,1180,1154.25,1158.5,-4.5,-0.39%,416694,934365
12/09/2020,1150.5,1164.5,1150.25,1163,11,+0.95%,274732,929754
12/08/2020,1161,1163.75,1149.5,1152,-9.5,-0.82%,377968,937033
12/07/2020,1158,1168.75,1148,1161.5,0.75,+0.06%,363687,962634
12/04/2020,1164,1169.25,1155.5,1160.75,-4.25,-0.36%,189085,957919
12/03/2020,1150,1166.5,1148,1165,16,+1.39%,208997,959070
12/02/2020,1159.5,1160.25,1138.5,1149,-9.5,-0.82%,289249,958905
12/01/2020,1165.25,1171.75,1156.75,1158.5,-6.25,-0.54%,221840,947968
11/30/2020,1192.5,1193.5,1164.25,1164.75,-22.,-1.85%,259897,951453
11/27/2020,1180.5,1189,1175.5,1186.75,7,+0.59%,97268,953081
11/25/2020,1194.25,1194.5,1179,1179.75,-8.,-0.67%,178243,948963
11/24/2020,1185.25,1190.25,1169,1187.75,1.5,+0.13%,239577,946353
11/23/2020,1187,1190.5,1179.5,1186.25,12.5,+1.06%,224695,940864
11/20/2020,1169.25,1185.5,1169.25,1173.75,6,+0.51%,283070,944689
11/19/2020,1165,1170.25,1153.75,1167.75,0.5,+0.04%,233550,939788
11/18/2020,1158.5,1176.5,1155.5,1167.25,7.75,+0.67%,291363,935214
11/17/2020,1154,1165.5,1150.75,1159.5,11,+0.96%,284306,929300
11/16/2020,1144,1149.5,1140,1148.5,6.5,+0.57%,185461,924982
11/13/2020,1135.75,1147.75,1128.5,1142,6,+0.53%,242556,924379
11/12/2020,1144.5,1146.5,1131.5,1136,-8.25,-0.72%,255551,916499
11/11/2020,1135.75,1149.75,1135.5,1144.25,8,+0.70%,355181,919156
11/10/2020,1102.75,1143.75,1099.75,1136.25,33.5,+3.04%,414116,925282
11/09/2020,1090,1110.25,1090,1102.75,8,+0.73%,232733,911427
11/06/2020,1089,1098.25,1088.75,1094.75,3.75,+0.34%,229417,908965
11/05/2020,1071.75,1099.25,1070,1091,18,+1.68%,281931,905843
11/04/2020,1053.75,1073.75,1047,1073,19.25,+1.83%,247206,906034
11/03/2020,1043.25,1057.25,1041.5,1053.75,11.75,+1.13%,205499,910994
11/02/2020,1040.5,1045.75,1035.25,1042,-1.25,-0.12%,159149,917039
10/30/2020,1034.75,1048,1033.75,1043.25,8.5,+0.82%,237614,918311
10/29/2020,1035.75,1039.75,1030.5,1034.75,-0.5,-0.05%,302387,926056
10/28/2020,1050.5,1053.5,1034.5,1035.25,-16.5,-1.57%,406704,937824
10/27/2020,1058.25,1061.25,1050.5,1051.75,-6.75,-0.64%,342446,969014
10/26/2020,1061.75,1064,1054,1058.5,-1.25,-0.12%,313034,992397
10/23/2020,1054.25,1063.75,1048.75,1059.75,4,+0.38%,381516,1003007
10/22/2020,1054.75,1064.75,1047,1055.75,0,0.00%,349526,1050780
10/21/2020,1050.5,1059.75,1050,1055.75,6,+0.57%,288034,1049850
10/20/2020,1040.75,1051.5,1037,1049.75,10.25,+0.99%,257047,1036264
10/19/2020,1035.75,1043.5,1034.75,1039.5,4.25,+0.41%,238202,1037450
10/16/2020,1041.5,1049.75,1034.5,1035.25,-5.75,-0.55%,289235,1037294
10/15/2020,1043,1046,1026.75,1041,-1.,-0.10%,334298,1047079
10/14/2020,1038,1044.5,1034.25,1042,3.5,+0.34%,323122,1047360
10/13/2020,1027.75,1039.75,1026.75,1038.5,10.25,+1.00%,334181,1041802
10/12/2020,1043.25,1055,1026.25,1028.25,-17.,-1.63%,510924,1030775
10/09/2020,1020.75,1048.25,1018.5,1045.25,26.75,+2.63%,531017,1028001
10/08/2020,1025.5,1032.25,1016.75,1018.5,-6.75,-0.66%,526087,1018454
10/07/2020,1028.75,1038.75,1023.5,1025.25,-5.5,-0.53%,503809,1025715
10/06/2020,1022.25,1039.25,1021.5,1030.75,9,+0.88%,395839,1023352
10/05/2020,1019.5,1025,1017.5,1021.75,1,+0.10%,192161,1015650
10/02/2020,1023,1024,1013.5,1020.75,-1.5,-0.15%,236845,1005393
10/01/2020,1022,1030.75,1020.25,1022.25,-0.5,-0.05%,246583,992632
09/30/2020,997.25,1030.5,992.5,1022.75,24.25,+2.43%,394712,994165
09/29/2020,998.5,1001.5,991.25,998.5,-1.25,-0.13%,195625,984246
09/28/2020,1000.75,1007,993.5,999.75,-2.25,-0.22%,184257,972917
09/25/2020,994.75,1005.5,994.75,1002,5,+0.50%,195318,968395
09/24/2020,1011,1012.75,996,997,-15.5,-1.53%,303004,965230
09/23/2020,1017.75,1020.5,1008.75,1012.5,-4.5,-0.44%,226572,970727
09/22/2020,1017.5,1031.5,1011.25,1017,-1.75,-0.17%,284222,974805
09/21/2020,1029.75,1037,1016.5,1018.75,-11.5,-1.12%,336093,974373
09/18/2020,1019.75,1037.5,1019.25,1030.25,10.5,+1.03%,341313,973647
09/17/2020,1015,1027.5,1008,1019.75,4.25,+0.42%,484367,963245
09/16/2020,993.5,1017.5,993.25,1015.5,15.5,+1.55%,304665,948776
09/15/2020,1003.5,1010.5,998.25,1000,-2.75,-0.27%,242485,939247
09/14/2020,994.75,1005.25,993.5,1002.75,8,+0.80%,246127,927757
09/11/2020,981.75,996.25,980.25,994.75,12.25,+1.25%,349130,922823
09/10/2020,983.75,986,979.75,982.5,-1.75,-0.18%,168596,909501
09/09/2020,979.5,986.5,976.25,984.25,3.5,+0.36%,224041,904693
09/08/2020,979.25,987.5,973.5,980.75,2.75,+0.28%,276086,891905
09/04/2020,974.75,978.75,971,978,1.25,+0.13%,198386,886838
09/03/2020,973.75,978.25,970.25,976.75,2.75,+0.28%,236624,883738
09/02/2020,964.75,974.25,958.75,974,8.25,+0.85%,228708,878734
09/01/2020,962.5,969,955.25,965.75,3,+0.31%,249115,871449
08/31/2020,962.75,973.75,962,962.75,3,+0.31%,230836,864251
08/28/2020,949.75,960,948.5,959.75,8.75,+0.92%,226942,855065
08/27/2020,938.5,956,937.75,951,12,+1.28%,356248,849596
08/26/2020,936.25,941,936.25,939,1.75,+0.19%,200778,845395
08/25/2020,930,937.5,929.75,937.25,11.75,+1.27%,222345,843945
08/24/2020,922,929.5,918.75,925.5,2.5,+0.27%,202401,842566
08/21/2020,924,927.5,921.25,923,0,0.00%,158724,840165
08/20/2020,928.5,931,921.25,923,-6.75,-0.73%,212925,849329
08/19/2020,927,934.75,926.25,929.75,0.5,+0.05%,168393,844099
08/18/2020,927.5,931.75,925.5,929.25,0.25,+0.03%,239582,839582
08/17/2020,917,930.5,917,929,14.75,+1.61%,257705,834526
08/14/2020,915.5,917,911.25,914.25,-2.25,-0.25%,148406,828129
08/13/2020,899,919.5,899,916.5,17.25,+1.92%,323685,836852
08/12/2020,892.25,899.75,887,899.25,7,+0.78%,229084,839156
08/11/2020,891.75,895.75,890,892.25,-0.75,-0.08%,140211,833360
08/10/2020,886.75,895.25,886,893,4.75,+0.53%,165306,833635
08/07/2020,898,899.25,887.75,888.25,-10.25,-1.14%,184744,836718
08/06/2020,898,905.25,897.75,898.5,-0.75,-0.08%,183649,828211
08/05/2020,900,904.5,897.5,899.25,0,0.00%,193256,828554
08/04/2020,905,910.5,896.5,899.25,-8.25,-0.91%,238857,835308
08/03/2020,904.5,912.25,904,907.5,2.5,+0.28%,148815,826579
07/31/2020,901.5,907.25,901.5,905,3.75,+0.42%,140379,823901
07/30/2020,899.25,903,895.5,901.25,2,+0.22%,179925,826075
07/29/2020,898,901,896.5,899.25,0.25,+0.03%,204316,829195
07/28/2020,904.75,905.25,895,899,-10.75,-1.18%,277024,833537
07/27/2020,904.5,910.75,903.75,909.75,2.75,+0.30%,156401,843409
07/24/2020,906.25,909.75,902.75,907,0.75,+0.08%,179231,839398
07/23/2020,903,907.25,900.5,906.25,3,+0.33%,166620,842979
07/22/2020,901.5,904.5,895.25,903.25,1.5,+0.17%,171161,838133
07/21/2020,904,904,898,901.75,-2.5,-0.28%,160106,837841
07/20/2020,899.25,905.5,899.25,904.25,4.25,+0.47%,150531,828938
07/17/2020,896.25,902.25,896.25,900,4,+0.45%,128943,822090
07/16/2020,892.25,898.75,891,896,4.25,+0.48%,173021,819312
07/15/2020,890.5,893.5,887.75,891.75,3,+0.34%,154085,818306
07/14/2020,887.75,892.75,885,888.75,2.5,+0.28%,175765,818767
07/13/2020,892,894,882.5,886.25,-10.75,-1.20%,240726,818167
07/10/2020,904.75,908.25,893.5,897,-9.25,-1.02%,221528,826322
07/09/2020,904.25,913.5,903,906.25,2.25,+0.25%,189543,835193
07/08/2020,904.5,907.5,899.5,904,-0.5,-0.06%,183866,834447
07/07/2020,906,910,902.25,904.5,-1.5,-0.17%,172740,840495
07/06/2020,902.75,912,902.75,906,8.25,+0.92%,219928,838125
07/02/2020,899.5,903.5,895,897.75,-2.5,-0.28%,161028,826759
07/01/2020,883.75,901.75,883.5,900.25,16.75,+1.90%,308865,828631
06/30/2020,872.5,890,871.5,883.5,10.25,+1.17%,352540,811476
06/29/2020,870.25,876,865.5,873.25,5,+0.58%,212258,800977
06/26/2020,875.75,877.5,866,868.25,-8.,-0.91%,277261,808921
06/25/2020,879,879.25,869.25,876.25,-2.75,-0.31%,251428,838450
06/24/2020,883,886,876.75,879,-4.5,-0.51%,265691,839588
06/23/2020,884.5,887,873.75,883.5,-1.25,-0.14%,319486,862796
06/22/2020,883.5,886.25,882.5,884.75,-0.5,-0.06%,214835,876264
06/19/2020,881.5,888.25,880.75,885.25,3,+0.34%,213794,878114
06/18/2020,883,886.5,878.75,882.25,-1.5,-0.17%,230381,878750
06/17/2020,878,886.5,874.5,883.75,3.75,+0.43%,250029,876634
06/16/2020,885.5,886,879,880,-2.5,-0.28%,228052,887070
06/15/2020,882.5,883,875.25,882.5,-1.5,-0.17%,227741,893401
06/12/2020,884.5,890.5,881.25,884,0.5,+0.06%,288183,896305
06/11/2020,885.25,886.75,881,883.5,-2.,-0.23%,250149,879441
06/10/2020,887,890.25,883.5,885.5,-2.25,-0.25%,240041,871980
06/09/2020,893.5,894.25,884.5,887.75,-4.75,-0.53%,285178,871756
06/08/2020,894,896.5,889,892.5,-1.75,-0.20%,234121,869844
06/05/2020,890,897,889,894.25,3.25,+0.36%,281558,885480
06/04/2020,873.75,892.25,873.75,891,15,+1.71%,301184,884981
06/03/2020,872.25,876.25,872.25,876,4.75,+0.55%,202268,877842
06/02/2020,866.5,873.75,862.25,871.25,7,+0.81%,226401,875645
06/01/2020,865,870.25,858.25,864.25,1.5,+0.17%,210175,875592
05/29/2020,861.5,864.25,858.75,862.75,-0.25,-0.03%,177307,875128
05/28/2020,862.25,867,855.5,863,-0.25,-0.03%,164240,873871
05/27/2020,860.75,866.25,859,863.25,2,+0.23%,165357,871948
05/26/2020,850,863,849.75,861.25,8.5,+1.00%,207259,872254
05/22/2020,850.75,855.25,848.25,852.75,0.75,+0.09%,193794,872537
05/21/2020,855.5,858.25,850.25,852,-3.75,-0.44%,191372,870500
05/20/2020,853,860.25,852.5,855.75,3.25,+0.38%,126076,864634
05/19/2020,852,856.25,850.25,852.5,0.25,+0.03%,157165,861248
05/18/2020,844.5,853,844.5,852.25,8.25,+0.98%,135417,865514
05/15/2020,841,846,840.5,844,5,+0.60%,144906,865301
05/14/2020,841,845,838.25,839,-1.,-0.12%,135478,869277
05/13/2020,845.25,849.25,837.5,840,-7.,-0.83%,206380,859869
05/12/2020,847.25,852,844.5,847,-1.25,-0.15%,183582,849557
05/11/2020,849.5,854.75,846.25,848.25,3.5,+0.41%,162300,842801
05/08/2020,835.5,848.5,835.25,844.75,7.75,+0.93%,169677,839684
05/07/2020,836.25,844.25,834.5,837,1.5,+0.18%,257408,829794
05/06/2020,843.5,846.25,833.5,835.5,-8.75,-1.04%,156402,812014
05/05/2020,848.5,850,842.25,844.25,-4.25,-0.50%,122574,802711
05/04/2020,851,852,843,848.5,-7.25,-0.85%,155510,803035
05/01/2020,855,857.25,849.75,855.75,0.5,+0.06%,129566,797302
04/30/2020,848,859.5,847,855.25,8.5,+1.00%,244714,802830
04/29/2020,838.75,848.5,838.5,846.75,8,+0.95%,197312,809138
04/28/2020,833.25,842.5,831.25,838.75,5.75,+0.69%,248042,814337
04/27/2020,834.75,842.5,831.25,833,-2.5,-0.30%,221822,825987
04/24/2020,846.25,847.5,832,835.5,-9.25,-1.09%,259718,833286
04/23/2020,848.75,856.75,843.25,844.75,-4.25,-0.50%,279154,860110
04/22/2020,857.25,861,847,849,-8.,-0.93%,288699,853391
04/21/2020,848.25,858,842.5,857,7.25,+0.85%,303344,844117
04/20/2020,852.75,856,848.5,849.75,-3.25,-0.38%,159435,841205
04/17/2020,857,859,851.75,853,-2.25,-0.26%,176697,834176
04/16/2020,858.5,862.25,854,855.25,-4.5,-0.52%,175238,834326
04/15/2020,868.5,870,857.5,859.75,-7.,-0.81%,301473,836914
04/14/2020,871,872,864,866.75,-4.75,-0.55%,243665,837282
04/13/2020,869.25,880.25,867.75,871.5,-3.75,-0.43%,222806,829805
04/09/2020,869,875.5,866.25,875.25,8,+0.92%,251941,823701
04/08/2020,861.5,868.75,860,867.25,6.25,+0.73%,192755,818508
04/07/2020,861.75,866,858.5,861,4.25,+0.50%,204147,821968
04/06/2020,850.25,859.25,849,856.75,4.5,+0.53%,151146,816018
04/03/2020,854.75,860.5,850,852.25,-2.25,-0.26%,182069,812930
04/02/2020,852.5,862.25,849.5,854.5,2.75,+0.32%,207829,808128
04/01/2020,856.5,859.75,850,851.75,-7.75,-0.90%,197206,801672
03/31/2020,857,864.25,854,859.5,1.25,+0.15%,223113,793202
03/30/2020,869,874.25,856.75,858.25,-6.5,-0.75%,155444,777276
03/27/2020,874,878,861.25,864.75,-8.5,-0.97%,186128,769355
03/26/2020,870.25,873.5,864.25,873.25,5.25,+0.60%,184581,763991
03/25/2020,861.25,873,860,868,8.25,+0.96%,205977,766109
03/24/2020,861.5,865.5,855.25,859.75,3.75,+0.44%,227109,769458
03/23/2020,854,863.75,850.5,856,1.75,+0.20%,288476,776225
03/20/2020,843.25,860.75,843.25,854.25,11.5,+1.36%,273228,781844
03/19/2020,849,854.25,841.75,842.75,-1.5,-0.18%,360568,783226
03/18/2020,849.5,858,839.25,844.25,-3.25,-0.38%,285090,785185
03/17/2020,854.5,861,847.25,847.5,-5.75,-0.67%,263374,790660
03/16/2020,867.75,876.75,853,853.25,-18.25,-2.09%,339229,796428
03/13/2020,870.5,886.25,866,871.5,-3.25,-0.37%,304624,804600
03/12/2020,889,889,866.25,874.75,-13.5,-1.52%,350304,823785
03/11/2020,888.25,898.75,886.5,888.25,-5.75,-0.64%,193020,815680
03/10/2020,891.5,900.25,891.5,894,7,+0.79%,202720,810750
03/09/2020,900,900,885.25,887,-17.5,-1.93%,289506,806753
03/06/2020,906,908.25,901,904.5,1.75,+0.19%,225002,808448
03/05/2020,912.5,915,900.5,902.75,-9.75,-1.07%,211548,809187
03/04/2020,919.75,921.75,910.25,912.5,-6.,-0.65%,241430,800565
03/03/2020,921.25,924.75,915.5,918.5,-0.5,-0.05%,261338,787023
03/02/2020,911.5,919.5,908.5,919,9.75,+1.07%,228350,777814
02/28/2020,913,913.25,904.25,909.25,-4.,-0.44%,275550,776087
02/27/2020,914,914.75,905,913.25,-1.5,-0.16%,349136,773050
02/26/2020,915.75,921.5,913,914.75,0.75,+0.08%,326033,791993
02/25/2020,913,914.25,910,914,5,+0.55%,215931,812537
02/24/2020,913.5,914.5,905.5,909,-7.25,-0.79%,311834,820015
02/21/2020,918.5,922.25,915.25,916.25,-2.5,-0.27%,349062,820793
02/20/2020,923.75,925,916.5,918.75,-7.,-0.76%,242372,859547
02/19/2020,925,926,920.25,925.75,2,+0.22%,333861,864381
02/18/2020,924.75,929.25,922.5,923.75,-2.25,-0.24%,301560,860488
