Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/15/2009,995,999.25,974,974.5,-17.25,-1.74%,117578,414595
05/14/2009,985,991.75,983,991.75,8.75,+0.89%,138233,413042
05/13/2009,990,1000,976,983,1,+0.10%,141812,409026
05/12/2009,988,995,981,982,-2.,-0.20%,124348,405401
05/11/2009,967,984,967,984,3,+0.31%,77539,402819
05/08/2009,978.5,981.5,973.5,981,7.5,+0.77%,103621,398738
05/07/2009,985,992,973.5,973.5,-7.25,-0.74%,145806,395139
05/06/2009,971.5,980.75,971.25,980.75,18.25,+1.90%,119167,399411
05/05/2009,975,975,954.5,962.5,-9.,-0.93%,148459,395149
05/04/2009,978,991,962,971.5,-1.5,-0.15%,151509,393839
05/01/2009,953,975,953,973,22,+2.31%,149075,386710
04/30/2009,940.75,955,940,951,9,+0.96%,201320,377709
04/29/2009,925,942,922.5,942,32.5,+3.57%,165327,371234
04/28/2009,921.5,921.5,909.5,909.5,-3.,-0.33%,176785,370088
04/27/2009,930,930,900,912.5,-28.,-2.98%,188642,374885
04/24/2009,932.25,941.25,925,940.5,9.25,+0.99%,137058,378759
04/23/2009,929,945,927.5,931.25,-0.25,-0.03%,178475,383854
04/22/2009,947,947,931.5,931.5,-10.5,-1.11%,146633,382117
04/21/2009,913.25,942,913.25,942,25,+2.73%,208985,378131
04/20/2009,949,949,911,917,-31.5,-3.32%,178238,373702
04/17/2009,957,965,948.5,948.5,-8.5,-0.89%,227056,369141
04/16/2009,952.5,963,952.5,957,3,+0.31%,202777,374429
04/15/2009,950,962,949.25,954,0.5,+0.05%,170203,366256
04/14/2009,940,953.5,940,953.5,13,+1.38%,208103,358410
04/13/2009,926.5,940.5,926.5,940.5,5.25,+0.56%,125387,344035
04/09/2009,934,945,932.25,935.25,6,+0.65%,178888,341161
04/08/2009,918.75,929.25,918.5,929.25,6.75,+0.73%,183811,337717
04/07/2009,937,937,920.25,922.5,-5.,-0.54%,185377,335887
04/06/2009,943,945,923.25,927.5,-11.5,-1.22%,157242,334710
04/03/2009,932,939,925.25,939,7.25,+0.78%,141879,333748
04/02/2009,908,939.5,908,931.75,22.5,+2.47%,160472,328977
04/01/2009,908,915.25,905.75,909.25,-0.25,-0.03%,116275,321054
03/31/2009,854.25,909.5,854.25,909.5,49.25,+5.73%,183134,314380
03/30/2009,861.25,868.25,855.75,860.25,-19.25,-2.19%,115081,302758
03/27/2009,886.25,890,879.5,879.5,-19.,-2.11%,124079,303703
03/26/2009,902.75,903,897.75,898.5,0.5,+0.06%,111373,313048
03/25/2009,915,915,895,898,-17.,-1.86%,146974,314392
03/24/2009,907,919,907,915,0,0.00%,114248,310135
03/23/2009,906.5,924,906.5,915,4,+0.44%,120709,304091
03/20/2009,910,911,901.5,911,1,+0.11%,110631,302001
03/19/2009,885,915,885,910,35.75,+4.09%,152693,296742
03/18/2009,879,879.75,873.75,874.25,-5.25,-0.60%,89078,288268
03/17/2009,870,879.5,870,879.5,11,+1.27%,122600,287084
03/16/2009,846,875,846,868.5,26.5,+3.15%,150197,289269
03/13/2009,864,865.5,842,842,-18.,-2.09%,109155,283661
03/12/2009,847.5,860,847.5,860,25,+2.99%,81616,279255
03/11/2009,855.25,856.75,835,835,-18.,-2.11%,87290,277001
03/10/2009,834,863.75,834,853,19,+2.28%,110711,278790
03/09/2009,837.75,837.75,831.5,834,2.75,+0.33%,70366,279024
03/06/2009,823.25,832,823.25,831.25,16,+1.96%,92322,278778
03/05/2009,819,819,815.25,815.25,-11.5,-1.39%,116496,277010
03/04/2009,827.25,830,826.75,826.75,18.5,+2.29%,116069,281701
03/03/2009,816.25,816.25,805,808.25,-2.75,-0.34%,141859,281389
03/02/2009,821.25,821.25,809.5,811,-34.,-4.02%,109089,285039
02/27/2009,841.5,845.5,841.5,845,-11.,-1.29%,123565,285034
02/26/2009,866.25,866.25,852,856,0,0.00%,182238,292720
02/25/2009,851.25,863.75,849.75,856,-0.75,-0.09%,141534,292140
02/24/2009,857,857.5,851.25,856.75,-1.75,-0.20%,106693,292583
02/23/2009,854.75,858.5,854.75,858.5,9.5,+1.12%,156125,302699
02/20/2009,854.75,855,849,849,-14.5,-1.68%,194707,303540
02/19/2009,855,865,855,863.5,9.25,+1.08%,161751,325510
02/18/2009,866,866,852,854.25,-16.,-1.84%,174893,327095
02/17/2009,911,911,870,870.25,-39.25,-4.32%,170169,323924
02/13/2009,914,923.25,909.5,909.5,-8.,-0.87%,122308,322549
02/12/2009,925,925,917.5,917.5,-16.75,-1.79%,153758,323816
02/11/2009,934.25,934.25,934.25,934.25,-21.75,-2.28%,154214,322383
02/10/2009,961.25,961.25,956,956,-4.,-0.42%,137389,320479
02/09/2009,969.75,969.75,960,960,-3.,-0.31%,132485,319399
02/06/2009,944.5,963,944.5,963,31.25,+3.35%,171080,319299
02/05/2009,907,935.75,907,931.75,23.75,+2.62%,137340,318673
02/04/2009,916.75,917.25,908,908,-5.5,-0.60%,177337,321423
02/03/2009,944,944,913,913.5,-30.5,-3.23%,168478,324350
02/02/2009,961,961,936.25,944,-19.5,-2.02%,126436,322752
01/30/2009,950,971,950,963.5,14,+1.47%,98755,316740
01/29/2009,952,952.25,949.5,949.5,-3.75,-0.39%,85603,317590
01/28/2009,957,957,953.25,953.25,-2.5,-0.26%,111315,318130
01/27/2009,954,957.5,953,955.75,-8.25,-0.86%,136186,321280
01/26/2009,954,985.75,954,964,2.75,+0.29%,146471,314873
01/23/2009,975,978.75,959,961.25,-14.25,-1.46%,195171,313291
01/22/2009,999,999,969.5,975.5,-16.5,-1.66%,157102,307712
01/21/2009,972,992,972,992,21,+2.16%,125078,303954
01/20/2009,985,992,965.75,971,-15.,-1.52%,157555,301807
01/16/2009,991,991,980.25,986,13.5,+1.39%,145364,297131
01/15/2009,972.5,991.25,972.5,972.5,4,+0.41%,207350,294952
01/14/2009,980,980,968.5,968.5,-7.5,-0.77%,144235,288182
01/13/2009,982.75,982.75,976,976,1,+0.10%,114906,284654
01/12/2009,1040.25,1040.25,975,975,-66.,-6.34%,153439,280571
01/09/2009,1020.25,1041,1020.25,1041,28.5,+2.81%,156341,282239
01/08/2009,1021,1025.25,1012.5,1012.5,-5.5,-0.54%,149522,282548
01/07/2009,1028.75,1030,1015.75,1018,-28.,-2.68%,112466,279474
01/06/2009,1037,1050,1034.5,1046,23.5,+2.30%,160719,281941
01/05/2009,1019.25,1022.5,1019.25,1022.5,9.5,+0.94%,114344,279373
01/02/2009,1011.5,1014.5,1011.5,1013,-3.,-0.30%,89091,279877
12/31/2008,992.75,1016,992.75,1016,21,+2.11%,78414,278374
12/30/2008,995,995,995,995,9,+0.91%,102666,278261
12/29/2008,986,986,986,986,-4.,-0.40%,143397,285070
12/26/2008,998.5,998.5,990,990,37,+3.88%,66449,284554
12/24/2008,953,953,953,953,13,+1.38%,49273,285299
12/23/2008,930,940,930,940,11,+1.18%,84194,288341
12/22/2008,930,930,929,929,16.5,+1.81%,90221,297560
12/19/2008,907.75,912.5,907.75,912.5,-2.5,-0.27%,66609,299279
12/18/2008,915,915,915,915,5,+0.55%,81609,305004
12/17/2008,910,910,910,910,11,+1.22%,162027,303880
12/16/2008,899,899,899,899,15,+1.70%,115030,313814
12/15/2008,884,884,884,884,-1.,-0.11%,148416,320760
12/12/2008,885,885,885,885,-4.5,-0.51%,160523,321866
12/11/2008,889.5,889.5,889.5,889.5,25.5,+2.95%,151977,321142
12/10/2008,864,864,864,864,18,+2.13%,135855,316054
12/09/2008,855,855,846,846,-9.,-1.05%,140343,315224
12/08/2008,855,855,855,855,40.5,+4.97%,142174,311221
12/05/2008,814.5,814.5,814.5,814.5,-31.5,-3.72%,178409,311880
12/04/2008,846,846,846,846,-20.,-2.31%,136030,312325
12/03/2008,866,866,866,866,-1.,-0.12%,124014,314531
12/02/2008,867,867,867,867,-19.,-2.14%,129919,314258
12/01/2008,886,886,886,886,-30.,-3.28%,92193,314850
11/28/2008,916,916,916,916,-1.5,-0.16%,42534,315655
11/26/2008,917.5,917.5,917.5,917.5,5,+0.55%,69951,314102
11/25/2008,912.5,912.5,912.5,912.5,1,+0.11%,90790,315605
11/24/2008,911.5,911.5,911.5,911.5,44.75,+5.16%,103291,314468
11/21/2008,880,880,866.75,866.75,-14.25,-1.62%,96776,312924
11/20/2008,881,881,881,881,-45.,-4.86%,135444,313496
11/19/2008,926,926,926,926,-11.,-1.17%,92894,315435
11/18/2008,937,937,937,937,-6.,-0.64%,80923,311466
11/17/2008,943,943,943,943,12,+1.29%,100404,311844
11/14/2008,931,931,931,931,1,+0.11%,59886,310485
11/13/2008,930,930,930,930,1,+0.11%,111883,314873
11/12/2008,942.5,942.5,929,929,-19.,-2.00%,115064,313300
11/11/2008,948,948,948,948,-35.,-3.56%,106065,316647
11/10/2008,983,983,983,983,25,+2.61%,119213,312056
11/07/2008,958,958,958,958,13,+1.38%,99357,313359
11/06/2008,947.25,960,945,945,-7.,-0.74%,123976,311726
11/05/2008,952,952,952,952,-53.,-5.27%,131672,310749
11/04/2008,1005,1005,1005,1005,24,+2.45%,118576,308353
11/03/2008,981,981,981,981,3,+0.31%,110928,308661
10/31/2008,978,978,978,978,-4.,-0.41%,111788,306550
10/30/2008,982,982,982,982,2,+0.20%,156442,311917
10/29/2008,980,980,980,980,56,+6.06%,190088,316838
10/28/2008,924,924,924,924,-5.,-0.54%,251462,320719
10/27/2008,929,929,929,929,27,+2.99%,159610,329149
10/24/2008,902,902,902,902,-18.,-1.96%,164612,339190
10/23/2008,920,920,920,920,15,+1.66%,153047,357847
10/22/2008,905,905,905,905,-52.,-5.43%,150204,351478
10/21/2008,957,957,957,957,-27.,-2.74%,191882,360169
10/20/2008,984,984,984,984,36,+3.80%,162996,359119
10/17/2008,948,948,948,948,28,+3.04%,164860,356951
10/16/2008,920,920,920,920,-1.,-0.11%,182334,355361
10/15/2008,921,921,921,921,-35.,-3.66%,169318,354248
10/14/2008,956,956,956,956,-32.,-3.24%,150488,367120
10/13/2008,988,988,988,988,36,+3.78%,158658,367055
10/10/2008,952,952,952,952,-70.,-6.85%,93421,354851
10/09/2008,1022,1022,1022,1022,8,+0.79%,144721,364930
10/08/2008,1014,1014,1014,1014,26,+2.63%,193550,362163
10/07/2008,988,988,988,988,18,+1.86%,177958,358187
10/06/2008,970,970,970,970,-70.,-6.73%,133126,348738
10/03/2008,1040,1040,1040,1040,-15.,-1.42%,153388,356210
10/02/2008,1055,1055,1055,1055,-34.,-3.12%,172063,355074
10/01/2008,1089,1089,1089,1089,3,+0.28%,132995,360204
09/30/2008,1086,1086,1086,1086,-35.,-3.12%,167256,356976
09/29/2008,1121,1121,1121,1121,-70.,-5.88%,84178,357168
09/26/2008,1191,1191,1191,1191,-19.,-1.57%,84460,353553
09/25/2008,1210,1210,1210,1210,-6.,-0.49%,100283,357449
09/24/2008,1216,1216,1216,1216,8,+0.66%,95324,357908
09/23/2008,1208,1208,1208,1208,4,+0.33%,121602,354681
09/22/2008,1204,1204,1204,1204,70,+6.17%,134105,353124
09/19/2008,1134,1134,1134,1134,31,+2.81%,101602,353432
09/18/2008,1103,1103,1103,1103,-19.,-1.69%,139116,355342
09/17/2008,1122,1122,1122,1122,12,+1.08%,178339,366337
09/16/2008,1110,1110,1110,1110,-60.,-5.13%,156961,374393
09/15/2008,1170,1170,1170,1170,-29.,-2.42%,139569,375226
09/12/2008,1199,1199,1199,1199,26,+2.22%,142752,374380
09/11/2008,1173,1173,1173,1173,-3.,-0.26%,116502,371678
09/10/2008,1176,1176,1176,1176,-22.,-1.84%,85406,375294
09/09/2008,1198,1198,1198,1198,10,+0.84%,135671,376479
09/08/2008,1188,1188,1188,1188,9,+0.76%,122498,368810
09/05/2008,1179,1179,1179,1179,-55.5,-4.50%,152871,367608
09/04/2008,1234.5,1234.5,1234.5,1234.5,-17.5,-1.40%,89934,368824
09/03/2008,1252,1252,1252,1252,-41.,-3.17%,138192,368813
09/02/2008,1293,1293,1293,1293,-15.5,-1.18%,128118,370781
08/29/2008,1308.5,1308.5,1308.5,1308.5,2.5,+0.19%,67507,372767
08/28/2008,1306,1306,1306,1306,-22.,-1.66%,108151,375330
08/27/2008,1328,1328,1328,1328,-12.,-0.90%,135487,379336
08/26/2008,1340,1340,1340,1340,-3.,-0.22%,104836,382481
08/25/2008,1343,1343,1343,1343,8,+0.60%,115146,388429
