Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/07/2008,1617.75,1618.75,1567.25,1567.25,-70.,-4.28%,112375,478039
07/03/2008,1636.25,1641.5,1606,1637.25,5.25,+0.32%,102439,487243
07/02/2008,1614.5,1636.5,1600.25,1632,17,+1.05%,129367,485111
07/01/2008,1585,1615,1575,1615,31,+1.96%,163973,479364
06/30/2008,1570,1584.25,1537.5,1584,17.5,+1.12%,167944,476634
06/27/2008,1565,1578.75,1556,1566.5,4.5,+0.29%,153523,473677
06/26/2008,1525.5,1566.25,1523,1562,35,+2.29%,179606,477492
06/25/2008,1488,1527,1481.5,1527,35,+2.35%,160083,474149
06/24/2008,1505.5,1515.5,1482.5,1492,-13.,-0.86%,151679,476188
06/23/2008,1504.75,1506,1479.75,1505,-10.5,-0.69%,164396,478445
06/20/2008,1521.75,1548.75,1506.5,1515.5,-12.5,-0.82%,144184,486508
06/19/2008,1545.5,1551.5,1498.25,1528,-17.5,-1.13%,161405,506254
06/18/2008,1551,1563.75,1532.5,1545.5,-6.5,-0.42%,135037,503455
06/17/2008,1529.75,1556,1520,1552,26,+1.70%,169884,503179
06/16/2008,1547,1573.5,1516.25,1526,-14.,-0.91%,228961,508116
06/13/2008,1516.75,1550.25,1503,1540,16.5,+1.08%,205522,504627
06/12/2008,1513.5,1525,1479.25,1523.5,10,+0.66%,240273,506870
06/11/2008,1453,1513.5,1450.75,1513.5,70,+4.85%,205385,498405
06/10/2008,1450,1462,1419,1443.5,-6.5,-0.45%,195698,489586
06/09/2008,1457.5,1478.5,1443.5,1450,3.5,+0.24%,212361,491416
06/06/2008,1434.5,1466.75,1434,1446.5,8,+0.56%,217123,498851
06/05/2008,1387.75,1439,1387,1438.5,54.75,+3.96%,255714,497104
06/04/2008,1356,1388,1352,1383.75,27.75,+2.05%,128722,478109
06/03/2008,1352.25,1377.75,1347.25,1356,-5.,-0.37%,137050,470984
06/02/2008,1354.25,1372.75,1344.25,1361,4.75,+0.35%,116617,470401
05/30/2008,1324.5,1358,1310.25,1356.25,34.25,+2.59%,128925,465711
05/29/2008,1357.75,1364,1307.25,1322,-40.25,-2.95%,160580,463858
05/28/2008,1335.25,1375.5,1335,1362.25,17.5,+1.30%,116130,464178
05/27/2008,1366,1368.25,1338,1344.75,-13.25,-0.98%,98733,459932
05/23/2008,1327.75,1367.25,1325.5,1358,33.75,+2.55%,110604,457722
05/22/2008,1359.25,1366.25,1314.5,1324.25,-28.25,-2.09%,123672,458075
05/21/2008,1325.75,1361,1320.5,1352.5,26.25,+1.98%,116039,457329
05/20/2008,1327,1353.75,1315,1326.25,2.5,+0.19%,89974,455553
05/19/2008,1354.75,1354.75,1311.5,1323.75,-35.5,-2.61%,98840,453628
05/16/2008,1335.5,1375,1335.5,1359.25,31.25,+2.35%,103681,455426
05/15/2008,1346,1346,1291.75,1328,-21.,-1.56%,128820,454846
05/14/2008,1345,1356.25,1335,1349,4.25,+0.32%,85972,455910
05/13/2008,1316,1346.75,1308.75,1344.75,32.25,+2.46%,106665,456423
05/12/2008,1323.25,1335,1308.25,1312.5,-12.25,-0.92%,85823,453282
05/09/2008,1276.25,1325,1275,1324.75,50.5,+3.96%,110816,452618
05/08/2008,1270,1281.5,1264,1274.25,0.75,+0.06%,85711,449357
05/07/2008,1242.25,1273.5,1242.25,1273.5,31,+2.49%,85894,455968
05/06/2008,1239.5,1288.5,1237.75,1242.5,-5.,-0.40%,105455,457916
05/05/2008,1245.75,1262.25,1233,1247.5,-7.,-0.56%,100357,457283
05/02/2008,1221.75,1263.75,1216.75,1254.5,27.5,+2.24%,93806,465858
05/01/2008,1269.25,1272.25,1201.75,1227,-38.5,-3.04%,135632,468106
04/30/2008,1241,1282.75,1234,1265.5,24.5,+1.97%,145120,474557
04/29/2008,1242.75,1245.5,1229.75,1241,3.5,+0.28%,135158,476613
04/28/2008,1267,1286,1220.75,1237.5,-31.5,-2.48%,193574,484829
04/25/2008,1279.5,1292.75,1266,1269,-20.5,-1.59%,124690,494882
04/24/2008,1309.25,1317,1277.5,1289.5,-23.5,-1.79%,178641,518466
04/23/2008,1324.25,1340.25,1312.25,1313,-16.5,-1.24%,176851,524122
04/22/2008,1281,1336.75,1277.75,1329.5,49,+3.83%,174343,524833
04/21/2008,1318.5,1319,1263,1280.5,-44.5,-3.36%,148776,521941
04/18/2008,1331.75,1331.75,1291.25,1325,5,+0.38%,127921,519819
04/17/2008,1326.25,1328.25,1300,1320,5,+0.38%,144743,518048
04/16/2008,1342,1353.5,1309.5,1315,-34.,-2.52%,210897,519130
04/15/2008,1353,1359.5,1344,1349,13.5,+1.01%,169499,518020
04/14/2008,1305,1336.75,1305,1335.5,31,+2.38%,171705,507811
04/11/2008,1322.25,1322.25,1298.5,1304.5,-13.5,-1.02%,163094,505627
