Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/04/2012,1414.5,1429.75,1408.25,1419.5,2.75,+0.19%,306839,768126
04/03/2012,1421,1434.25,1414,1416.75,-4.25,-0.30%,244385,753504
04/02/2012,1407,1433.75,1406.5,1421,18,+1.28%,331933,742061
03/30/2012,1355.5,1416,1353.5,1403,47.5,+3.50%,362818,720724
03/29/2012,1369,1376.5,1351,1355.5,-12.,-0.88%,243773,689227
03/28/2012,1370.75,1379,1364,1367.5,-2.25,-0.16%,183111,687980
03/27/2012,1379.75,1387.25,1368.75,1369.75,-9.75,-0.71%,239623,684581
03/26/2012,1365.75,1388.5,1364,1379.5,13.75,+1.01%,215383,678981
03/23/2012,1350.25,1369.5,1349.5,1365.75,16.25,+1.20%,178236,661775
03/22/2012,1355,1360,1338.5,1349.5,-5.5,-0.41%,173135,647873
03/21/2012,1345,1358,1344.75,1355,10,+0.74%,171133,647055
03/20/2012,1367,1368,1341.75,1345,-21.5,-1.57%,212443,640011
03/19/2012,1374.25,1378,1362.5,1366.5,-7.5,-0.55%,145195,643335
03/16/2012,1368.5,1377.5,1363.5,1374,5,+0.37%,186421,630684
03/15/2012,1352.25,1370,1352,1369,18.75,+1.39%,183642,628880
03/14/2012,1349,1360.75,1346.5,1350.25,1.5,+0.11%,183651,615504
03/13/2012,1333,1354.75,1331.25,1348.75,14.25,+1.07%,196658,603318
03/12/2012,1338,1341.75,1332.25,1334.5,-3.25,-0.24%,152492,588530
03/09/2012,1337,1355.5,1330.25,1337.75,-0.75,-0.06%,283147,584246
03/08/2012,1327,1338.75,1324,1338.5,11.75,+0.89%,181202,573368
03/07/2012,1334,1339,1324,1326.75,-8.5,-0.64%,166838,567058
03/06/2012,1324,1336.25,1315.25,1335.25,10.25,+0.77%,214297,568715
03/05/2012,1330,1336.5,1323,1325,-8.,-0.60%,153305,558474
03/02/2012,1321.5,1333,1316.25,1333,10.5,+0.79%,188907,555076
03/01/2012,1315.5,1323.75,1306.25,1322.5,2.5,+0.19%,172446,551998
02/29/2012,1311,1324.25,1308,1320,7.5,+0.57%,220713,548827
02/28/2012,1300,1314.75,1300,1312.5,10,+0.77%,233643,540310
02/27/2012,1286,1303.75,1284,1302.5,15.75,+1.22%,243783,537653
02/24/2012,1283.25,1291.75,1279,1286.75,3.25,+0.25%,275232,538609
02/23/2012,1277.25,1286.25,1272.25,1283.5,4.75,+0.37%,270964,550476
02/22/2012,1274,1279,1267.75,1278.75,1.75,+0.14%,214506,549803
02/21/2012,1276.5,1282.25,1266.5,1277,3.25,+0.26%,207934,544143
02/17/2012,1264.25,1279.5,1263.75,1273.75,8.75,+0.69%,172525,548249
02/16/2012,1268,1272,1254,1265,-3.75,-0.30%,223463,544792
02/15/2012,1262,1276.5,1256.5,1268.75,6.25,+0.50%,250315,548801
02/14/2012,1260,1269,1253,1262.5,2.5,+0.20%,244437,549099
02/13/2012,1246,1261.5,1240.5,1260,22.5,+1.82%,276790,542714
02/10/2012,1237.75,1239,1223.25,1237.5,1.5,+0.12%,174218,529017
02/09/2012,1238.25,1256,1231.5,1236,-4.,-0.32%,244529,522051
02/08/2012,1239,1253,1231.5,1240,-1.,-0.08%,196136,518440
02/07/2012,1240.75,1248,1236,1241,-1.,-0.08%,192680,515753
02/06/2012,1239.25,1252.25,1239,1242,1.25,+0.10%,195743,513080
02/03/2012,1224.25,1244.5,1223,1240.75,15.25,+1.24%,178874,504696
02/02/2012,1222.25,1233.5,1215.25,1225.5,1.25,+0.10%,169028,504393
02/01/2012,1211.25,1229,1211.25,1224.25,15.75,+1.30%,185309,503856
01/31/2012,1196.5,1210.5,1194.25,1208.5,13.25,+1.11%,188253,500592
01/30/2012,1225,1227.5,1194.5,1195.25,-33.25,-2.71%,179692,494542
01/27/2012,1231,1235,1224.75,1228.5,-3.5,-0.28%,101330,479422
01/26/2012,1222.5,1240,1222.5,1232,9.25,+0.76%,125678,478936
01/25/2012,1227.75,1235,1218,1222.75,-6.,-0.49%,142156,477414
01/24/2012,1222,1238,1212,1228.75,3.25,+0.27%,165325,478304
01/23/2012,1201.75,1227.25,1200.75,1225.5,30,+2.51%,160833,476206
01/20/2012,1204,1210.5,1191,1195.5,-8.75,-0.73%,151124,480177
01/19/2012,1192.25,1205,1189.5,1204.25,12,+1.01%,189853,475999
01/18/2012,1191.5,1195.5,1181,1192.25,-0.25,-0.02%,187804,480010
01/17/2012,1172.25,1196.25,1172.25,1192.5,24.75,+2.12%,185349,478025
01/13/2012,1192,1204.5,1167.25,1167.75,-24.75,-2.08%,238472,476936
01/12/2012,1212,1223.5,1160,1192.5,-20.,-1.65%,241776,477015
01/11/2012,1237.25,1241,1210.5,1212.5,-28.5,-2.30%,175466,466143
01/10/2012,1240,1246.25,1229.75,1241,-1.,-0.08%,147287,460331
01/09/2012,1204.5,1244.25,1204.5,1242,36,+2.99%,183404,458618
01/06/2012,1217.5,1229.5,1203.25,1206,-12.75,-1.05%,122035,460433
01/05/2012,1239.5,1242.5,1216.5,1218.75,-20.75,-1.67%,142225,460256
01/04/2012,1236.75,1245.25,1230.75,1239.5,2.25,+0.18%,149993,461549
01/03/2012,1238,1253.75,1233.25,1237.25,19.75,+1.62%,164073,460650
12/30/2011,1206,1225,1204.5,1217.5,10.25,+0.85%,121312,459819
12/29/2011,1214.75,1221,1202.75,1207.25,-10.25,-0.84%,182439,461919
12/28/2011,1214.75,1227.75,1202.5,1217.5,-1.75,-0.14%,214608,469948
12/27/2011,1191.5,1225,1191.5,1219.25,37,+3.13%,222271,480007
12/23/2011,1180.25,1186,1176,1182.25,0.25,+0.02%,106744,499315
12/22/2011,1173,1187.25,1163.75,1182,8.25,+0.70%,187350,509655
12/21/2011,1164.5,1178.5,1153,1173.75,9,+0.77%,166482,524035
12/20/2011,1155.5,1169.75,1155.5,1164.75,7.5,+0.65%,146414,532222
12/19/2011,1156,1168.25,1153,1157.25,7,+0.61%,157196,545098
12/16/2011,1132.25,1150.25,1132.25,1150.25,18.5,+1.63%,191622,546759
12/15/2011,1122.25,1134,1121,1131.75,11,+0.98%,175176,551494
12/14/2011,1136.25,1140,1115.5,1120.75,-19.,-1.67%,271984,553571
12/13/2011,1133,1147.75,1127,1139.75,7,+0.62%,210549,558278
12/12/2011,1130.25,1135.5,1115.75,1132.75,5.75,+0.51%,208252,556510
12/09/2011,1151.25,1152.25,1120.5,1127,-25.5,-2.21%,287704,559020
12/08/2011,1150.75,1156,1141,1152.5,1.25,+0.11%,216249,548328
12/07/2011,1150,1157,1143.75,1151.25,1.5,+0.13%,167045,544896
12/06/2011,1147,1152,1141,1149.75,2.75,+0.24%,154872,541370
12/05/2011,1160.25,1168.25,1143,1147,-9.25,-0.80%,154056,535273
12/02/2011,1152.25,1165,1149.5,1156.25,7.25,+0.63%,166182,530593
12/01/2011,1154,1162.5,1137,1149,-2.,-0.17%,213881,527589
11/30/2011,1143.75,1164.5,1131,1151,6.25,+0.55%,187545,525284
11/29/2011,1143.75,1157.25,1134.5,1144.75,4,+0.35%,160639,522758
11/28/2011,1133.75,1145.25,1132.75,1140.75,16.25,+1.45%,146407,517083
11/25/2011,1136.5,1143.5,1121.75,1124.5,-15.75,-1.38%,114752,517072
11/23/2011,1175.5,1175.75,1138.5,1140.25,-31.75,-2.71%,191915,515739
11/22/2011,1167.75,1174.75,1161.25,1172,4.25,+0.36%,144984,522610
11/21/2011,1192.5,1193,1165.25,1167.75,-20.25,-1.70%,127495,524359
11/18/2011,1190.5,1197.25,1173.25,1188,0,0.00%,124089,522365
11/17/2011,1207.25,1211.75,1182.5,1188,-19.75,-1.64%,166205,522939
11/16/2011,1219.75,1221.75,1202.5,1207.75,-12.,-0.98%,139152,524578
11/15/2011,1199.75,1225.75,1199.75,1219.75,20.75,+1.73%,166233,529417
11/14/2011,1197.25,1213.75,1197.25,1199,3,+0.25%,118163,529058
11/11/2011,1188.5,1201,1188.25,1196,9,+0.76%,113824,526394
11/10/2011,1205,1210.75,1186.5,1187,-18.25,-1.51%,159051,525211
11/09/2011,1225,1230.75,1203.5,1205.25,-19.75,-1.61%,155826,519382
11/08/2011,1223.5,1236.25,1219.5,1225,3.5,+0.29%,104495,515823
11/07/2011,1239.25,1240.5,1217.5,1221.5,-17.75,-1.43%,141277,518955
11/04/2011,1244,1248.25,1237,1239.25,-6.,-0.48%,94325,512243
11/03/2011,1220.5,1248.75,1220,1245.25,24.25,+1.99%,172732,517996
11/02/2011,1220,1237,1215.25,1221,0.25,+0.02%,107181,518769
11/01/2011,1234,1241.25,1209.25,1220.75,-15.25,-1.23%,167307,518805
10/31/2011,1245.5,1247,1222.75,1236,-8.75,-0.70%,171136,521991
10/28/2011,1261.25,1268.5,1242.75,1244.75,-17.25,-1.37%,213564,529623
10/27/2011,1237,1270,1237,1262,25.25,+2.04%,289972,529595
10/26/2011,1249,1259,1236,1236.75,-14.5,-1.16%,211997,534165
10/25/2011,1251.75,1260.25,1243,1251.25,-0.5,-0.04%,218079,542926
10/24/2011,1235,1263.5,1234.25,1251.75,16.25,+1.32%,205808,556784
10/21/2011,1244.75,1262.75,1235.5,1235.5,-8.,-0.64%,301614,598653
10/20/2011,1243.75,1243.75,1220.75,1243.5,-0.25,-0.02%,257593,587227
10/19/2011,1265.75,1273.5,1242.5,1243.75,-22.75,-1.80%,254735,590786
10/18/2011,1269.25,1270,1243.25,1266.5,-4.5,-0.35%,271670,589267
10/17/2011,1287.75,1288,1267.75,1271,-18.,-1.40%,189320,583789
10/14/2011,1276.75,1291.75,1268.25,1289,12.25,+0.96%,280230,580126
10/13/2011,1261.25,1277,1252.5,1276.75,14.25,+1.13%,345555,581699
10/12/2011,1260,1270,1239,1262.5,1.25,+0.10%,339680,575159
10/11/2011,1206.5,1270,1203,1261.25,55.75,+4.62%,429667,570587
10/10/2011,1189.5,1220,1189.5,1205.5,18.25,+1.54%,256865,575326
10/07/2011,1193.5,1199,1182.25,1187.25,-6.5,-0.54%,203163,573554
10/06/2011,1194.5,1211.5,1188.5,1193.75,0,0.00%,182427,573655
10/05/2011,1194.75,1202.5,1190.5,1193.75,4.25,+0.36%,202863,569968
10/04/2011,1202.25,1204,1181.5,1189.5,-15.5,-1.29%,260202,573569
10/03/2011,1202.75,1215.75,1188.25,1205,0.5,+0.04%,223395,569921
09/30/2011,1257.25,1266,1202,1204.5,-51.25,-4.08%,331836,570026
09/29/2011,1250,1263.75,1235,1255.75,6,+0.48%,219067,565601
09/28/2011,1285,1285.25,1247.75,1249.75,-38.,-2.95%,238889,569912
09/27/2011,1285,1301.25,1284.25,1287.75,5,+0.39%,166826,574926
09/26/2011,1291,1291,1249.25,1282.75,0.5,+0.04%,196374,575621
09/23/2011,1312,1313.5,1273.25,1282.25,-25.75,-1.97%,224748,580182
09/22/2011,1341.25,1342.25,1306.25,1308,-35.25,-2.62%,239468,584569
09/21/2011,1360,1369,1343,1343.25,-18.25,-1.34%,198674,586668
09/20/2011,1363,1373,1358.5,1361.5,2.75,+0.20%,143941,584691
09/19/2011,1381,1381,1352.5,1358.75,-21.75,-1.58%,176358,588291
09/16/2011,1383.75,1392.5,1375.25,1380.5,-1.75,-0.13%,155364,595198
09/15/2011,1404,1407,1380,1382.25,-21.5,-1.53%,200955,597579
09/14/2011,1414.5,1417.75,1397.25,1403.75,-9.,-0.64%,143572,605926
09/13/2011,1420,1421.25,1403.5,1412.75,-3.25,-0.23%,163352,605003
09/12/2011,1447.5,1449,1410,1416,-28.25,-1.96%,206966,603296
09/09/2011,1434,1447.25,1429.25,1444.25,7,+0.49%,147755,606360
09/08/2011,1439,1445,1430.75,1437.25,-1.75,-0.12%,161907,597801
09/07/2011,1436.25,1450,1431.75,1439,3,+0.21%,172911,598300
09/06/2011,1449,1449,1421.25,1436,-18.75,-1.29%,182482,598896
09/02/2011,1448.5,1461.25,1446.5,1454.75,8.5,+0.59%,171403,607068
09/01/2011,1461.5,1465.75,1444,1446.25,-15.75,-1.08%,210187,600441
08/31/2011,1458,1468.5,1450.5,1462,2.75,+0.19%,183026,591492
08/30/2011,1450.5,1460,1438.75,1459.25,8.75,+0.60%,199148,579933
08/29/2011,1426,1450.5,1426,1450.5,22.5,+1.58%,182348,567062
08/26/2011,1405.75,1430,1395,1428,23.75,+1.69%,210553,559639
08/25/2011,1400.25,1409,1395.5,1404.25,1,+0.07%,119295,541105
08/24/2011,1405,1410.25,1396.75,1403.25,-0.75,-0.05%,177178,537441
08/23/2011,1395.5,1408,1395.25,1404,10.5,+0.75%,180711,530818
08/22/2011,1386.75,1400,1384.5,1393.5,11.25,+0.81%,122084,519524
08/19/2011,1375.25,1390,1365.75,1382.25,4.75,+0.34%,103659,513703
08/18/2011,1384.25,1385,1365,1377.5,-6.,-0.43%,95478,513008
08/17/2011,1368,1388,1366.5,1383.5,15.5,+1.13%,148301,514515
08/16/2011,1370,1372,1359.75,1368,-2.,-0.15%,103023,506885
08/15/2011,1357.75,1370,1357,1370,16,+1.18%,79578,509405
08/12/2011,1353,1361.5,1346.5,1354,3.25,+0.24%,95627,512745
08/11/2011,1321.5,1375.25,1321.5,1350.75,25.5,+1.92%,196356,514101
08/10/2011,1328.75,1340.75,1318,1325.25,3.5,+0.26%,144337,504644
08/09/2011,1327.75,1340,1299.25,1321.75,-10.5,-0.79%,191912,499834
08/08/2011,1342.25,1350,1328.5,1332.25,-23.25,-1.72%,136207,499782
08/05/2011,1360,1363.25,1342,1355.5,-10.25,-0.75%,169854,506090
08/04/2011,1385.25,1386.25,1359.5,1365.75,-24.25,-1.74%,152900,509064
08/03/2011,1397,1398,1381.5,1390,-7.5,-0.54%,94163,506932
08/02/2011,1382.5,1402.25,1371.25,1397.5,15.5,+1.12%,145380,512382
08/01/2011,1379.75,1392,1379.75,1382,5.75,+0.42%,101385,515730
07/29/2011,1385,1393.5,1369.75,1376.25,-11.25,-0.81%,137818,518246
07/28/2011,1391,1398.5,1387,1387.5,-7.,-0.50%,147425,527288
07/27/2011,1399.25,1405,1388.25,1394.5,-5.5,-0.39%,159318,537926
07/26/2011,1385.25,1401,1385,1400,16.25,+1.17%,169727,537568
07/25/2011,1386.25,1389.25,1370,1383.75,-12.75,-0.91%,149848,538972
07/22/2011,1394.5,1405,1391,1396.5,1,+0.07%,122612,546001
07/21/2011,1388.25,1399.5,1384.25,1395.5,4.75,+0.34%,123014,546315
07/20/2011,1393,1400,1385,1390.75,3,+0.22%,117023,544424
07/19/2011,1398,1415.5,1383.5,1387.75,-6.25,-0.45%,164205,543107
07/18/2011,1391,1394,1378,1394,3.75,+0.27%,115744,541504
07/15/2011,1388,1399,1383.25,1390.25,2.75,+0.20%,155039,532714
07/14/2011,1386,1397,1384,1387.5,3.25,+0.23%,144632,525735
07/13/2011,1369,1390,1369,1384.25,14.25,+1.04%,174188,521852
07/12/2011,1362,1375.5,1350.25,1370,8.5,+0.62%,159669,514257
07/11/2011,1360,1367,1353,1361.5,3,+0.22%,113464,518621
07/08/2011,1354.25,1358.5,1350,1358.5,7.5,+0.56%,109391,515623
07/07/2011,1336,1355,1336,1351,15.25,+1.14%,112268,520365
07/06/2011,1336.5,1340.5,1325,1335.75,-1.25,-0.09%,88350,520616
07/05/2011,1340,1343.75,1328.25,1337,6.75,+0.51%,106558,522467
07/01/2011,1316.75,1336,1312,1330.25,22,+1.68%,138138,525380
06/30/2011,1337.5,1348.25,1303.5,1308.25,-29.,-2.17%,145709,523387
06/29/2011,1333.5,1352,1333.5,1337.25,1.75,+0.13%,159853,525602
06/28/2011,1335,1344,1327,1335.5,5.5,+0.41%,177603,530785
06/27/2011,1319,1330,1312,1330,4.5,+0.34%,204480,544421
06/24/2011,1333,1345.25,1323,1325.5,-6.25,-0.47%,211088,590235
06/23/2011,1341.75,1349.5,1308,1331.75,-12.75,-0.95%,188602,583503
06/22/2011,1363.75,1364,1337.25,1344.5,-17.75,-1.30%,184238,588337
06/21/2011,1347,1366.75,1347,1362.25,16,+1.19%,126724,592787
06/20/2011,1343,1356,1342.75,1346.25,2.75,+0.20%,121959,595575
06/17/2011,1356.5,1363.75,1342,1343.5,-16.5,-1.21%,170752,595225
06/16/2011,1379.25,1379.25,1357.75,1360,-14.75,-1.07%,165627,594689
06/15/2011,1378.25,1384.5,1364.25,1374.75,-0.5,-0.04%,182989,591338
06/14/2011,1385,1389,1360,1375.25,-11.25,-0.81%,195554,599556
06/13/2011,1384.25,1390,1380,1386.5,0.5,+0.04%,151275,594294
06/10/2011,1393,1395,1378,1386,-7.25,-0.52%,178909,590261
06/09/2011,1389.75,1402,1380,1393.25,4.25,+0.31%,214378,596330
06/08/2011,1385.75,1402,1376,1389,8,+0.58%,212760,595732
06/07/2011,1371.25,1381,1371.25,1381,13.5,+0.99%,194836,596874
06/06/2011,1390,1390,1364.75,1367.5,-20.,-1.44%,167302,602804
06/03/2011,1384.25,1397.25,1382.25,1387.5,4,+0.29%,138443,604834
06/02/2011,1373,1394.75,1372.75,1383.5,9.25,+0.67%,194191,599336
06/01/2011,1366,1377,1361,1374.25,11.75,+0.86%,135637,579736
05/31/2011,1367.25,1378,1357.25,1362.5,-4.5,-0.33%,144598,578376
05/27/2011,1373.5,1377.75,1365,1367,-1.25,-0.09%,116800,575686
05/26/2011,1362,1380,1362,1368.25,6.25,+0.46%,165192,573558
05/25/2011,1361.75,1367.5,1358.75,1362,5.75,+0.42%,116201,561129
05/24/2011,1359,1371.75,1350,1356.25,0.5,+0.04%,135010,554958
05/23/2011,1367.25,1367.5,1344,1355.75,0.75,+0.06%,123104,552953
05/20/2011,1354.5,1366,1347.5,1355,-0.5,-0.04%,126471,553075
05/19/2011,1355,1366.5,1350.25,1355.5,-3.5,-0.26%,124844,549947
05/18/2011,1334.5,1365,1334,1359,27.5,+2.07%,189079,547695
05/17/2011,1311.5,1333.5,1310,1331.5,16.75,+1.27%,160635,545195
05/16/2011,1323.25,1330.25,1313.25,1314.75,-2.,-0.15%,105469,546858
05/13/2011,1331.5,1342,1313,1316.75,-14.75,-1.11%,130480,551315
05/12/2011,1313.25,1340.75,1313.25,1331.5,5.25,+0.40%,136526,552777
05/11/2011,1332.5,1332.5,1312,1326.25,-2.75,-0.21%,147571,554413
05/10/2011,1324.75,1339.5,1324.25,1329,4,+0.30%,121887,551626
05/09/2011,1319.5,1328,1318.5,1325,10,+0.76%,88771,557499
05/06/2011,1319.75,1328,1299,1315,2.5,+0.19%,169351,561629
05/05/2011,1338,1350,1299.25,1312.5,-29.75,-2.22%,162614,565331
05/04/2011,1350.25,1351,1340,1342.25,-13.,-0.96%,101575,560080
05/03/2011,1366.5,1366.5,1348,1355.25,-18.,-1.31%,123090,571505
05/02/2011,1366.75,1380,1366.75,1373.25,-0.75,-0.05%,100321,574019
04/29/2011,1345.75,1374,1344.25,1374,35,+2.61%,151067,572959
04/28/2011,1379.75,1381.75,1325,1339,-30.25,-2.21%,272187,577769
04/27/2011,1377,1378.25,1355.5,1369.25,-7.5,-0.54%,209584,587043
04/26/2011,1379.75,1379.75,1367.5,1376.75,-5.5,-0.40%,185610,593568
04/25/2011,1381,1382.25,1373,1382.25,-1.25,-0.09%,186472,604356
04/21/2011,1368.25,1383.5,1365,1383.5,15.25,+1.11%,216548,620691
04/20/2011,1373.5,1383.75,1366.75,1368.25,11.75,+0.87%,215902,636641
04/19/2011,1350.25,1356.5,1346.5,1356.5,4.75,+0.35%,186265,636040
04/18/2011,1340,1355.5,1336.25,1351.75,8,+0.60%,193423,634525
04/15/2011,1340.5,1348.25,1340,1343.75,-7.,-0.52%,167230,634777
04/14/2011,1354.5,1358,1342,1350.75,-3.5,-0.26%,177561,633673
04/13/2011,1348,1361.25,1348,1354.25,10,+0.74%,211503,631631
04/12/2011,1373.25,1373.25,1326.25,1344.25,-31.75,-2.31%,286981,636593
04/11/2011,1390,1400.75,1368,1376,-11.,-0.79%,251166,644423
04/08/2011,1359,1387,1359,1387,28,+2.06%,229373,649596
04/07/2011,1366,1376,1359,1359,-10.,-0.73%,219108,640224
04/06/2011,1371.5,1382,1369,1369,-1.25,-0.09%,189929,643311
04/05/2011,1375,1379.25,1362,1370.25,-7.,-0.51%,169924,634186
04/04/2011,1379.25,1385,1374,1377.25,1,+0.07%,192158,637255
04/01/2011,1380,1383.25,1369.25,1376.25,-7.75,-0.56%,231110,637734
03/31/2011,1355,1395,1352.25,1384,29,+2.14%,227711,636557
03/30/2011,1348,1356,1342,1355,9.25,+0.69%,141787,623265
03/29/2011,1331.5,1349.75,1331.5,1345.75,11.75,+0.88%,151794,618462
03/28/2011,1345,1350,1334,1334,-6.5,-0.48%,109357,615728
03/25/2011,1334.5,1347,1334.5,1340.5,8,+0.60%,129865,617944
03/24/2011,1321.75,1332.5,1318.75,1332.5,10.25,+0.78%,169208,618580
03/23/2011,1324.25,1330.5,1322.25,1322.25,-10.,-0.75%,111797,617533
03/22/2011,1326.75,1332.25,1320.25,1332.25,-1.75,-0.13%,111456,616044
03/21/2011,1321,1335,1318,1334,11.75,+0.89%,166610,613681
03/18/2011,1289.25,1343.5,1289.25,1322.25,28.5,+2.20%,225221,614225
03/17/2011,1281.5,1302,1281.5,1293.75,46.5,+3.73%,186827,611402
03/16/2011,1243.5,1268.5,1243.5,1247.25,12.25,+0.99%,205351,620746
03/15/2011,1276.25,1279.75,1234,1235,-62.75,-4.84%,290809,623280
03/14/2011,1285.25,1297.75,1275.75,1297.75,8.75,+0.68%,123694,620192
03/11/2011,1290,1297.25,1283.75,1289,-19.5,-1.49%,169377,620556
03/10/2011,1295,1316,1287.75,1308.5,2,+0.15%,205866,620730
03/09/2011,1324,1327.25,1306.5,1306.5,-24.,-1.80%,185649,616231
03/08/2011,1332.75,1332.75,1330.5,1330.5,-8.5,-0.63%,162802,617315
03/07/2011,1341.75,1344,1325,1339,-8.,-0.59%,150277,619123
03/04/2011,1347,1350,1332,1347,2,+0.15%,163500,618564
03/03/2011,1333,1345,1332.75,1345,14.75,+1.11%,135567,614601
03/02/2011,1320.25,1332.5,1320.25,1330.25,16,+1.22%,203632,612286
03/01/2011,1308.5,1314.25,1308.5,1314.25,1.75,+0.13%,177493,612668
02/28/2011,1320,1320,1303,1312.5,-2.,-0.15%,155651,612247
02/25/2011,1278,1319.75,1273.5,1314.5,40.25,+3.16%,268573,618719
02/24/2011,1273.75,1278,1267.5,1274.25,-7.5,-0.59%,234249,623528
02/23/2011,1259.75,1281.75,1258,1281.75,20.75,+1.65%,298057,627373
02/22/2011,1331,1332.75,1255.5,1261,-60.,-4.54%,352685,638393
02/18/2011,1340.75,1340.75,1316.25,1321,-30.,-2.22%,257605,649460
02/17/2011,1319,1351,1319,1351,43.75,+3.35%,278388,681485
02/16/2011,1312,1312,1303.5,1307.25,-2.25,-0.17%,276053,690782
02/15/2011,1337.25,1337.25,1306.5,1309.5,-29.5,-2.20%,306758,698766
02/14/2011,1354.25,1354.25,1339,1339,-6.5,-0.48%,256101,700840
02/11/2011,1349,1352,1342.5,1345.5,-3.75,-0.28%,312820,701830
02/10/2011,1359.5,1364.5,1349.25,1349.25,-12.75,-0.94%,242799,704913
02/09/2011,1353.75,1365,1350.75,1362,14.75,+1.09%,246922,703683
02/08/2011,1330,1347.25,1330,1347.25,9.5,+0.71%,227126,698094
02/07/2011,1346,1350.5,1337.75,1337.75,-3.75,-0.28%,179859,697264
02/04/2011,1338.75,1341.5,1328.25,1341.5,3.5,+0.26%,151824,699401
02/03/2011,1344,1347,1333.75,1338,-6.,-0.45%,161195,690887
02/02/2011,1337.5,1347.25,1337.5,1344,5.75,+0.43%,154076,686598
02/01/2011,1317.5,1339.75,1317.5,1338.25,19,+1.44%,216862,677852
01/31/2011,1305,1320,1305,1319.25,16.25,+1.25%,144370,667874
01/28/2011,1305.25,1318,1302,1303,-2.5,-0.19%,253917,662078
01/27/2011,1311,1311,1301,1305.5,0,0.00%,158428,660596
01/26/2011,1299.5,1310,1299.5,1305.5,9.5,+0.73%,162987,656494
01/25/2011,1317.5,1317.5,1289.75,1296,-17.75,-1.35%,210077,650122
01/24/2011,1330,1333.5,1309.25,1313.75,-14.5,-1.09%,153023,656306
01/21/2011,1323.5,1341.75,1323.5,1328.25,0.5,+0.04%,213423,662135
01/20/2011,1331,1331,1301,1327.75,4.5,+0.34%,198384,660339
01/19/2011,1330,1331.5,1318,1323.25,7.25,+0.55%,225384,658883
01/18/2011,1304.25,1326.5,1304.25,1316,3.25,+0.25%,156368,654378
01/14/2011,1300,1312.75,1300,1312.75,9.75,+0.75%,140921,646247
01/13/2011,1307,1317,1303,1303,4,+0.31%,197630,642516
01/12/2011,1298,1307,1296.5,1299,31,+2.44%,269036,631595
01/11/2011,1281.75,1281.75,1268,1268,-15.,-1.17%,156207,623206
01/10/2011,1291,1295.75,1283,1283,6.25,+0.49%,142275,623778
01/07/2011,1279,1284,1275,1276.75,-4.,-0.31%,147458,617500
01/06/2011,1281.5,1282,1280.75,1280.75,-8.25,-0.64%,158970,619914
01/05/2011,1269,1290.5,1266.5,1289,18,+1.42%,165160,626287
01/04/2011,1289,1289,1264,1271,-16.5,-1.28%,173477,622611
01/03/2011,1296,1296,1284.25,1287.5,-12.5,-0.96%,144306,625586
12/31/2010,1285,1300,1285,1300,20.25,+1.58%,104061,629400
12/30/2010,1273.25,1280.25,1273,1279.75,8.25,+0.65%,125567,628389
12/29/2010,1274.5,1274.5,1264.75,1271.5,-1.,-0.08%,177156,638636
12/28/2010,1284.5,1286.25,1272.5,1272.5,-4.,-0.31%,168757,646356
12/27/2010,1280,1281,1276,1276.5,18.5,+1.47%,154601,656653
