Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/20/2005,687,688.75,674.25,688.75,3.25,+0.47%,165732,278735
07/19/2005,716.5,721.25,685.5,685.5,-35.25,-4.89%,224490,277440
07/18/2005,739.5,740,718.25,720.75,-3.75,-0.52%,128958,281456
07/15/2005,722.5,729.5,715.25,724.5,2.25,+0.31%,115642,283204
07/14/2005,716.5,723.25,713.75,722.25,5.5,+0.77%,178358,283166
07/13/2005,705,716.75,695.75,716.75,11.75,+1.67%,147898,278553
07/12/2005,698,705,690.5,705,10.5,+1.51%,155644,276320
07/11/2005,665,694.5,661.25,694.5,13.25,+1.94%,158180,276146
07/08/2005,689.5,692,681.25,681.25,-18.25,-2.61%,183548,276331
07/07/2005,704,712,672,699.5,-2.75,-0.39%,185684,283079
07/06/2005,722,724.25,702.25,702.25,-17.,-2.36%,169892,286627
07/05/2005,676.75,719.25,676.75,719.25,40.75,+6.01%,227292,290579
07/01/2005,663.5,678.5,663.5,678.5,20,+3.04%,191188,290689
06/30/2005,681.25,687,658.5,658.5,-21.5,-3.16%,273234,295425
06/29/2005,683,685.5,680,680,3.5,+0.52%,261470,305769
06/28/2005,702,707.75,676.5,676.5,-29.5,-4.18%,358914,317155
06/27/2005,771,771.25,706,706,-50.,-6.61%,265132,326134
06/24/2005,738,756,738,756,21.5,+2.93%,251844,335496
06/23/2005,744,753,734.5,734.5,-10.,-1.34%,254468,341011
06/22/2005,747,765.5,744.5,744.5,0,0.00%,221278,338722
06/21/2005,747.75,750,739,744.5,-5.5,-0.73%,254810,336191
06/20/2005,743.5,760.25,743.5,750,18.5,+2.53%,297246,332740
06/17/2005,710.25,731.5,710.25,731.5,21,+2.96%,281308,334216
06/16/2005,715,720.5,710.5,710.5,1.5,+0.21%,266176,319978
06/15/2005,696,709,696,709,12.75,+1.83%,303324,311605
06/14/2005,685,696.25,683.25,696.25,9.25,+1.35%,232144,304628
06/13/2005,679,687,676.75,687,16,+2.38%,224354,296957
06/10/2005,681,681,671,671,-6.75,-1.00%,192060,294989
06/09/2005,666.75,677.75,665.5,677.75,5.5,+0.82%,189248,298938
06/08/2005,678.25,678.25,672.25,672.25,-7.5,-1.10%,168974,302767
06/07/2005,678.5,687.25,678.5,679.75,-1.75,-0.26%,156758,303784
06/06/2005,690,696.25,681.5,681.5,3.75,+0.55%,187138,302087
06/03/2005,677.75,677.75,677.75,677.75,7.5,+1.12%,139176,301271
06/02/2005,682.75,683,670.25,670.25,-18.25,-2.65%,170412,300448
06/01/2005,677.25,688.5,676,688.5,7.5,+1.10%,205190,301578
05/31/2005,685,687.75,681,681,13.5,+2.02%,201140,292242
05/27/2005,680,680,667.5,667.5,-7.,-1.04%,144918,285136
05/26/2005,664.75,674.5,661.25,674.5,10,+1.50%,191114,282785
05/25/2005,648.25,664.5,648.25,664.5,19.75,+3.06%,233994,274088
05/24/2005,638,644.75,638,644.75,7.25,+1.14%,121858,261815
05/23/2005,641.25,642,637.5,637.5,7.5,+1.19%,167740,259821
05/20/2005,628,630,628,630,4,+0.64%,97150,247588
05/19/2005,635,635,626,626,-4.,-0.63%,88204,244400
05/18/2005,616.5,630,616.5,630,12.5,+2.02%,179032,244457
05/17/2005,619,619,617.5,617.5,0,0.00%,86296,237723
05/16/2005,612.75,617.5,612,617.5,9.75,+1.60%,110528,237748
05/13/2005,607.75,607.75,607.75,607.75,-12.75,-2.05%,189040,239457
05/12/2005,629,630,620.5,620.5,-7.75,-1.23%,158632,243258
05/11/2005,631,631,628,628.25,-1.25,-0.20%,106436,246406
05/10/2005,629.5,629.5,629.5,629.5,0.5,+0.08%,113634,247349
05/09/2005,632,633,629,629,1.5,+0.24%,143246,248303
05/06/2005,627.5,627.5,627.5,627.5,8,+1.29%,133720,244406
05/05/2005,619.5,619.5,619.5,619.5,1,+0.16%,80216,239890
05/04/2005,622,622,618.5,618.5,-2.,-0.32%,97958,241360
05/03/2005,624.75,626,620.5,620.5,-2.,-0.32%,120504,241953
05/02/2005,618.5,622.5,616.5,622.5,-0.75,-0.12%,142922,244028
04/29/2005,620,623.25,620,623.25,2.75,+0.44%,149736,243145
04/28/2005,635,635,620.5,620.5,-6.,-0.96%,182108,244202
04/27/2005,636.75,636.75,626.5,626.5,-7.75,-1.22%,180574,247450
04/26/2005,634.25,634.25,634.25,634.25,-0.25,-0.04%,105434,255356
04/25/2005,643,643,634.5,634.5,3.25,+0.51%,201732,259924
04/22/2005,631.25,631.25,631.25,631.25,-5.5,-0.86%,88700,254255
04/21/2005,636.75,636.75,636.75,636.75,5.75,+0.91%,118794,261358
04/20/2005,631,631,631,631,-0.5,-0.08%,207266,269877
04/19/2005,609.75,631.5,609.75,631.5,25.25,+4.16%,237408,269086
04/18/2005,606.75,606.75,604.5,606.25,-1.75,-0.29%,148662,266862
04/15/2005,608,608,608,608,-3.,-0.49%,102024,267571
04/14/2005,616.5,616.5,611,611,-4.,-0.65%,121982,271409
04/13/2005,615,615,615,615,1.75,+0.29%,171548,274770
04/12/2005,623.5,623.5,613.25,613.25,-4.25,-0.69%,176230,274650
04/11/2005,606.5,617.5,606.5,617.5,8,+1.31%,161426,279503
04/08/2005,609.5,609.5,609.5,609.5,-10.25,-1.65%,164172,280206
04/07/2005,619.75,619.75,619.75,619.75,2.5,+0.41%,134416,280141
04/06/2005,617.25,617.25,617.25,617.25,5.5,+0.90%,109734,278572
04/05/2005,611.75,611.75,611.75,611.75,4.75,+0.78%,120794,281896
04/04/2005,607,607,607,607,0.75,+0.12%,130558,284014
04/01/2005,618.5,622.5,606.25,606.25,-12.75,-2.06%,221120,285449
03/31/2005,625,625,619,619,-4.,-0.64%,205870,300335
03/30/2005,623,623,623,623,13.5,+2.21%,121334,299257
03/29/2005,609.5,609.5,609.5,609.5,-2.,-0.33%,66104,297726
03/28/2005,611.5,611.5,611.5,611.5,-3.,-0.49%,97414,298645
03/24/2005,608.25,614.5,608.25,614.5,4.5,+0.74%,120256,298859
03/23/2005,610,610,610,610,-6.5,-1.05%,173190,302497
03/22/2005,616.5,616.5,616.5,616.5,1.5,+0.24%,106416,304256
03/21/2005,615,615,615,615,-25.5,-3.98%,211690,306226
03/18/2005,653,653,640.5,640.5,-9.5,-1.46%,143752,305489
03/17/2005,655,655,650,650,-5.5,-0.84%,265342,307015
03/16/2005,665,667,655.5,655.5,-4.5,-0.68%,211380,306013
03/15/2005,650,660,650,660,15.5,+2.40%,211458,308198
03/14/2005,648,648,644.5,644.5,-4.5,-0.69%,170660,304149
03/11/2005,649,649,649,649,19.25,+3.06%,263350,305505
03/10/2005,629.75,629.75,629.75,629.75,8.75,+1.41%,154302,293955
03/09/2005,621,621,621,621,4.5,+0.73%,140514,289341
03/08/2005,616.5,616.5,616.5,616.5,5,+0.82%,198078,288339
03/07/2005,611.5,611.5,611.5,611.5,-12.5,-2.00%,155264,278593
03/04/2005,618,626.75,618,624,4,+0.65%,171702,278506
03/03/2005,620,620,620,620,-4.,-0.64%,164140,275144
03/02/2005,624,624,619,624,12,+1.96%,215194,275282
03/01/2005,618.75,618.75,611.5,612,-6.,-0.97%,191924,273795
02/28/2005,603,618,603,618,14,+2.32%,284694,274382
02/25/2005,604,604,604,604,28,+4.86%,297862,271795
02/24/2005,576,576,576,576,-10.5,-1.79%,251592,263607
02/23/2005,586.5,586.5,586.5,586.5,-3.5,-0.59%,226674,264247
02/22/2005,590,590,590,590,28.25,+5.03%,360442,265535
02/18/2005,561.75,561.75,561.75,561.75,7.75,+1.40%,306790,252245
02/17/2005,554,554,554,554,12.75,+2.36%,259130,262340
02/16/2005,536.5,541.25,536.5,541.25,1.75,+0.32%,160632,258448
02/15/2005,542,542,539.5,539.5,0,0.00%,215334,262041
02/14/2005,535,539.5,535,539.5,8,+1.51%,268434,262662
02/11/2005,522.25,531.5,522.25,531.5,9.5,+1.82%,250366,270991
02/10/2005,522,522,522,522,5,+0.97%,188740,268856
02/09/2005,517,517,517,517,2.75,+0.53%,179162,273749
02/08/2005,514.25,514.25,514.25,514.25,0.75,+0.15%,129922,272023
02/07/2005,512,513.5,512,513.5,1.25,+0.24%,130502,270539
02/04/2005,512.25,512.25,512.25,512.25,-3.,-0.58%,110318,271041
02/03/2005,515.25,515.25,515.25,515.25,-3.,-0.58%,123972,267687
02/02/2005,518.25,518.25,518.25,518.25,-0.75,-0.14%,100780,266458
02/01/2005,519,519,519,519,-3.,-0.57%,144404,269515
01/31/2005,522,522,522,522,-0.5,-0.10%,121020,259535
01/28/2005,522.5,522.5,522.5,522.5,0.25,+0.05%,94224,257730
01/27/2005,522.25,522.25,522.25,522.25,-7.25,-1.37%,97424,254025
01/26/2005,529.5,529.5,529.5,529.5,-2.,-0.38%,88488,253118
01/25/2005,531.5,531.5,531.5,531.5,2,+0.38%,130146,252998
01/24/2005,529.5,529.5,529.5,529.5,5.5,+1.05%,115106,254782
01/21/2005,524,524,524,524,-5.5,-1.04%,140130,254688
01/20/2005,529.5,529.5,529.5,529.5,1,+0.19%,145244,253875
01/19/2005,528.5,528.5,528.5,528.5,2,+0.38%,140682,251994
01/18/2005,526.5,526.5,526.5,526.5,-4.5,-0.85%,151080,247754
01/14/2005,531,531,531,531,-15.,-2.75%,171408,242820
01/13/2005,546,546,546,546,3,+0.55%,146990,238205
01/12/2005,543,543,543,543,-11.,-1.99%,144606,235557
01/11/2005,554,554,554,554,-4.,-0.72%,119974,233552
01/10/2005,558,558,558,558,5,+0.90%,142308,234756
01/07/2005,553,553,553,553,9,+1.65%,177970,230576
01/06/2005,544,544,544,544,4.75,+0.88%,122892,233336
01/05/2005,539.25,539.25,539.25,539.25,0.25,+0.05%,124634,229481
01/04/2005,539,539,539,539,-11.,-2.00%,191876,232430
01/03/2005,550,550,550,550,-15.5,-2.74%,116384,232723
12/30/2004,565.5,565.5,565.5,565.5,7,+1.25%,2278,228903
12/29/2004,558.5,558.5,558.5,558.5,-2.5,-0.45%,113612,232147
12/28/2004,561,561,561,561,-6.75,-1.19%,101728,235973
12/27/2004,567.75,567.75,567.75,567.75,5.75,+1.02%,96340,241655
12/23/2004,562,562,562,562,3.5,+0.63%,78888,238114
12/22/2004,558.5,558.5,558.5,558.5,-1.75,-0.31%,87630,242718
12/21/2004,561.75,561.75,560.25,560.25,-0.75,-0.13%,97666,242451
12/20/2004,561,561,561,561,8,+1.45%,206756,246959
12/17/2004,553,553,553,553,0,0.00%,172054,248011
12/16/2004,553,553,553,553,-4.,-0.72%,141064,245569
12/15/2004,557,557,557,557,-5.,-0.89%,164406,247411
12/14/2004,562,562,562,562,2.75,+0.49%,156636,252525
12/13/2004,559.25,559.25,559.25,559.25,14.25,+2.61%,231906,251992
12/10/2004,545,545,545,545,4,+0.74%,170016,245115
12/09/2004,541,541,541,541,-2.5,-0.46%,129046,246650
12/08/2004,543.5,543.5,543.5,543.5,0.25,+0.05%,182100,241505
12/07/2004,543.25,543.25,543.25,543.25,-8.25,-1.50%,143504,242843
12/06/2004,551.5,551.5,551.5,551.5,3.5,+0.64%,111544,239103
12/03/2004,548,548,548,548,4,+0.74%,127184,236306
12/02/2004,544,544,544,544,-6.,-1.09%,129026,236609
12/01/2004,550,550,550,550,-3.5,-0.63%,131144,237433
11/30/2004,553.5,553.5,553.5,553.5,-5.5,-0.98%,123596,237803
11/29/2004,559,559,559,559,-12.,-2.10%,146526,234978
11/26/2004,571,571,571,571,-7.,-1.21%,77632,230840
11/24/2004,578,578,578,578,-4.,-0.69%,94050,232610
11/23/2004,582,582,582,582,7,+1.22%,116676,228565
11/22/2004,575,575,575,575,3,+0.52%,78652,227635
11/19/2004,572,572,572,572,-5.,-0.87%,109464,226763
11/18/2004,577,577,577,577,2,+0.35%,120584,225456
11/17/2004,575,575,575,575,11,+1.95%,200198,226678
11/16/2004,564,564,564,564,4,+0.71%,131622,225089
11/15/2004,560,560,560,560,13,+2.38%,127854,223316
11/12/2004,547,547,547,547,2.5,+0.46%,148766,225131
11/11/2004,552,552,544.5,544.5,-7.,-1.27%,109470,219606
11/10/2004,551.5,551.5,551.5,551.5,18,+3.37%,205750,223147
11/09/2004,533.5,533.5,533.5,533.5,1.5,+0.28%,91226,229606
11/08/2004,532,532,532,532,-1.,-0.19%,104450,231063
11/05/2004,533,533,533,533,0.75,+0.14%,108948,231292
11/04/2004,532.25,532.25,532.25,532.25,-3.75,-0.70%,137698,232346
11/03/2004,536,536,536,536,-6.,-1.11%,151220,230662
11/02/2004,542,542,542,542,-3.,-0.55%,115478,229287
11/01/2004,545,545,545,545,-12.,-2.15%,154510,230819
10/29/2004,557,557,557,557,-1.,-0.18%,116432,228821
10/28/2004,558,558,558,558,1,+0.18%,170086,228251
10/27/2004,557,557,557,557,-7.,-1.24%,170494,231278
10/26/2004,564,564,564,564,-5.,-0.88%,150596,233402
10/25/2004,569,569,569,569,14,+2.52%,205758,240243
10/22/2004,555,555,555,555,3,+0.54%,136348,239960
10/21/2004,552,552,552,552,0,0.00%,159170,269781
10/20/2004,552,552,552,552,6,+1.10%,174850,270182
10/19/2004,546,546,546,546,2,+0.37%,181758,264885
10/18/2004,544,544,544,544,-1.5,-0.27%,105708,258166
10/15/2004,545.5,545.5,545.5,545.5,0.5,+0.09%,112602,259591
10/14/2004,545,545,545,545,3,+0.55%,128058,253229
10/13/2004,542,542,542,542,-4.,-0.73%,140144,246763
10/12/2004,546,546,546,546,-16.,-2.85%,234630,245297
10/11/2004,562,562,562,562,5,+0.90%,122832,238170
10/08/2004,557,557,557,557,2,+0.36%,134702,239097
10/07/2004,555,555,555,555,0,0.00%,118654,235584
10/06/2004,555,555,555,555,5,+0.91%,102796,233565
10/05/2004,550,550,550,550,0,0.00%,134674,231567
10/04/2004,550,550,550,550,-12.,-2.14%,116146,226221
10/01/2004,562,562,562,562,8,+1.44%,120748,221674
09/30/2004,554,554,554,554,-5.,-0.89%,101530,214893
09/29/2004,559,559,559,559,-1.,-0.18%,92022,212902
09/28/2004,560,560,560,560,0,0.00%,80752,207611
09/27/2004,560,560,560,560,5,+0.90%,109204,203919
09/24/2004,555,555,555,555,-11.,-1.94%,114904,201594
09/23/2004,566,566,566,566,-1.,-0.18%,82866,200331
09/22/2004,567,567,567,567,-1.,-0.18%,82868,197126
09/21/2004,568,568,568,568,-2.,-0.35%,74232,194709
09/20/2004,570,570,570,570,-10.,-1.72%,107646,191888
09/17/2004,580,580,580,580,-2.,-0.34%,84488,188597
09/16/2004,582,582,582,582,-4.,-0.68%,98342,186088
09/15/2004,586,586,586,586,1,+0.17%,69606,184678
09/14/2004,585,585,585,585,-3.,-0.51%,71700,181724
09/13/2004,588,588,588,588,-2.,-0.34%,100864,182228
09/10/2004,590,590,590,590,-7.,-1.17%,129298,181309
09/09/2004,597,597,597,597,-3.,-0.50%,73416,178674
09/08/2004,600,600,600,600,2,+0.33%,84654,177284
09/07/2004,598,598,598,598,-16.,-2.61%,112716,177696
09/03/2004,614,614,614,614,-10.,-1.60%,98490,175296
09/02/2004,624,624,624,624,-2.,-0.32%,88840,175860
09/01/2004,626,626,626,626,4,+0.64%,139634,175726
08/31/2004,622,622,622,622,10,+1.63%,98546,174195
08/30/2004,612,612,612,612,12,+2.00%,143528,175223
08/27/2004,600,600,600,600,-3.,-0.50%,116652,175197
08/26/2004,603,603,603,603,-2.,-0.33%,80854,176390
08/25/2004,605,605,605,605,1,+0.17%,148790,176093
08/24/2004,604,604,604,604,-3.,-0.49%,99738,175630
08/23/2004,607,607,607,607,12,+2.02%,127722,177395
08/20/2004,595,595,595,595,-3.,-0.50%,60312,173977
08/19/2004,598,598,598,598,3,+0.50%,99254,174381
08/18/2004,595,595,595,595,3,+0.51%,89104,173012
08/17/2004,592,592,592,592,12,+2.07%,100352,172380
08/16/2004,580,580,580,580,-11.,-1.86%,90322,171177
08/13/2004,591,591,591,591,-2.,-0.34%,66692,168515
08/12/2004,593,593,593,593,11,+1.89%,140784,169952
08/11/2004,582,582,582,582,-8.,-1.36%,84704,167915
08/10/2004,590,590,590,590,-2.25,-0.38%,59590,168441
08/09/2004,592.25,592.25,592.25,592.25,9.25,+1.59%,68328,167817
08/06/2004,583,583,583,583,-5.,-0.85%,83390,167593
08/05/2004,588,588,588,588,7,+1.20%,89650,169036
08/04/2004,581,581,581,581,-4.,-0.68%,102444,167545
08/03/2004,585,585,585,585,-0.5,-0.09%,105118,170577
08/02/2004,585.5,585.5,585.5,585.5,-2.5,-0.43%,105110,166970
07/30/2004,588,588,588,588,-9.5,-1.59%,121008,162870
07/29/2004,597.5,597.5,597.5,597.5,9.5,+1.62%,143588,162508
07/28/2004,588,588,588,588,58,+10.94%,134838,164501
07/27/2004,530,530,530,530,0,0.00%,140226,166302
07/26/2004,530,530,530,530,-14.5,-2.66%,122586,165724
07/23/2004,544.5,544.5,544.5,544.5,17.75,+3.37%,127416,167543
07/22/2004,526.75,526.75,526.75,526.75,-18.25,-3.35%,178440,178021
07/21/2004,545,545,545,545,-35.,-6.03%,159226,175613
07/20/2004,580,580,580,580,-0.75,-0.13%,171674,169419
07/19/2004,580.75,580.75,580.75,580.75,7.25,+1.26%,125228,167667
07/16/2004,573.5,573.5,573.5,573.5,-5.,-0.86%,175530,171691
07/15/2004,578.5,578.5,578.5,578.5,-22.75,-3.78%,130580,177821
07/14/2004,601.25,601.25,601.25,601.25,27,+4.70%,143860,178596
07/13/2004,574.25,574.25,574.25,574.25,0.25,+0.04%,130884,178560
07/12/2004,574,574,574,574,-5.25,-0.91%,138104,180262
07/09/2004,579.25,579.25,579.25,579.25,-7.5,-1.28%,106372,177565
07/08/2004,586.75,586.75,586.75,586.75,-6.75,-1.14%,138548,177142
07/07/2004,593.5,593.5,593.5,593.5,8.5,+1.45%,217824,175648
07/06/2004,585,585,585,585,-0.75,-0.13%,144676,168379
07/02/2004,585.75,585.75,585.75,585.75,-10.,-1.68%,114294,173297
07/01/2004,595.75,595.75,595.75,595.75,-1.75,-0.29%,143992,176954
06/30/2004,597.5,597.5,597.5,597.5,-1.5,-0.25%,189014,179616
06/29/2004,599,599,599,599,9.5,+1.61%,142476,183268
06/28/2004,589.5,589.5,589.5,589.5,-108.,-15.48%,158312,187234
06/25/2004,697.5,697.5,697.5,697.5,-1.,-0.14%,133434,196585
06/24/2004,698.5,698.5,698.5,698.5,5,+0.72%,173250,201830
06/23/2004,693.5,693.5,693.5,693.5,22.25,+3.31%,157824,201218
06/22/2004,671.25,671.25,671.25,671.25,-7.25,-1.07%,138458,199652
06/21/2004,678.5,678.5,678.5,678.5,13,+1.95%,130936,198768
06/18/2004,665.5,665.5,665.5,665.5,-3.,-0.45%,101974,195677
06/17/2004,668.5,668.5,668.5,668.5,-6.5,-0.96%,150936,198334
06/16/2004,675,675,675,675,-7.,-1.03%,158584,199081
06/15/2004,682,682,682,682,11.5,+1.72%,158060,202375
06/14/2004,670.5,670.5,670.5,670.5,25.5,+3.95%,169232,211230
06/10/2004,645,645,645,645,-5.,-0.77%,6050,208200
06/09/2004,650,650,650,650,6.5,+1.01%,123880,204808
06/08/2004,643.5,643.5,643.5,643.5,3,+0.47%,149030,204274
06/07/2004,640.5,640.5,640.5,640.5,10.5,+1.67%,169224,202663
06/04/2004,630,630,630,630,53.5,+9.28%,138096,200728
06/03/2004,576.5,576.5,576.5,576.5,-43.5,-7.02%,157494,202363
06/02/2004,620,620,620,620,-14.5,-2.29%,150860,202319
06/01/2004,634.5,634.5,634.5,634.5,50,+8.55%,97458,201049
05/28/2004,584.5,584.5,584.5,584.5,-8.,-1.35%,121444,200987
05/27/2004,592.5,592.5,592.5,592.5,-109.,-15.54%,171612,202804
05/26/2004,701.5,701.5,701.5,701.5,-10.25,-1.44%,134718,203687
05/25/2004,711.75,711.75,711.75,711.75,16.25,+2.34%,127532,204427
05/24/2004,695.5,695.5,695.5,695.5,-6.5,-0.93%,117012,204939
05/21/2004,702,702,702,702,3.5,+0.50%,132628,206118
05/20/2004,698.5,698.5,698.5,698.5,-38.5,-5.22%,158804,208023
05/19/2004,737,737,737,737,33.5,+4.76%,175128,210729
05/18/2004,703.5,703.5,703.5,703.5,-31.5,-4.29%,190592,215416
05/17/2004,735,735,735,735,-27.,-3.54%,190750,220893
05/14/2004,762,762,762,762,-50.,-6.16%,190088,224987
05/13/2004,812,812,812,812,10.25,+1.28%,165104,229230
05/12/2004,801.75,801.75,801.75,801.75,-50.,-5.87%,255276,235582
05/11/2004,851.75,851.75,851.75,851.75,9.75,+1.16%,98340,235356
05/10/2004,842,842,842,842,-19.,-2.21%,149510,236247
05/07/2004,861,861,861,861,31,+3.73%,175842,241746
05/06/2004,830,830,830,830,-19.5,-2.30%,140544,238714
05/05/2004,849.5,849.5,849.5,849.5,-1.5,-0.18%,128616,240166
05/04/2004,851,851,851,851,0.5,+0.06%,134880,242566
05/03/2004,850.5,850.5,850.5,850.5,8,+0.95%,132506,243589
04/30/2004,842.5,842.5,842.5,842.5,13,+1.57%,182694,245350
04/29/2004,829.5,829.5,829.5,829.5,20,+2.47%,183028,245297
04/28/2004,809.5,809.5,809.5,809.5,-14.5,-1.76%,194288,243726
04/27/2004,824,824,824,824,36.5,+4.63%,196294,255513
04/26/2004,787.5,787.5,787.5,787.5,-3.,-0.38%,138052,253414
04/23/2004,790.5,790.5,790.5,790.5,21,+2.73%,169036,255026
04/22/2004,769.5,769.5,769.5,769.5,6.5,+0.85%,181568,261651
04/21/2004,763,763,763,763,-15.5,-1.99%,222680,259197
04/20/2004,778.5,778.5,778.5,778.5,-16.5,-2.08%,170270,262329
04/19/2004,795,795,795,795,-0.5,-0.06%,126400,260208
04/16/2004,795.5,795.5,795.5,795.5,1.5,+0.19%,201500,262931
04/15/2004,794,794,794,794,-50.,-5.92%,229804,264889
04/14/2004,844,844,844,844,43,+5.37%,187388,269384
04/13/2004,801,801,801,801,4.5,+0.56%,193328,266601
04/12/2004,796.5,796.5,796.5,796.5,-21.,-2.57%,211680,268926
04/08/2004,817.5,817.5,817.5,817.5,-28.,-3.31%,226150,273558
04/07/2004,845.5,845.5,845.5,845.5,7,+0.83%,138668,273801
04/06/2004,838.5,838.5,838.5,838.5,-15.5,-1.81%,183966,275392
04/05/2004,854,854,854,854,-21.,-2.40%,207352,275754
04/02/2004,875,875,875,875,16,+1.86%,176010,274069
04/01/2004,859,859,859,859,34.5,+4.18%,190060,274278
03/31/2004,824.5,824.5,824.5,824.5,-21.25,-2.51%,220198,270309
03/30/2004,845.75,845.75,845.75,845.75,3.25,+0.39%,113168,269823
03/29/2004,842.5,842.5,842.5,842.5,0,0.00%,110706,267927
03/26/2004,842.5,842.5,842.5,842.5,-15.5,-1.81%,138130,268538
03/25/2004,858,858,858,858,5,+0.59%,174610,268703
03/24/2004,853,853,853,853,-28.5,-3.23%,208022,269260
03/23/2004,881.5,881.5,881.5,881.5,-3.75,-0.42%,147362,268598
03/22/2004,885.25,885.25,885.25,885.25,31.75,+3.72%,178784,270004
03/19/2004,853.5,853.5,853.5,853.5,6,+0.71%,188536,267813
03/18/2004,847.5,847.5,847.5,847.5,24,+2.91%,173480,265991
03/17/2004,823.5,823.5,823.5,823.5,5,+0.61%,145378,264153
03/16/2004,818.5,818.5,818.5,818.5,10.75,+1.33%,167110,262994
03/15/2004,807.75,807.75,807.75,807.75,22.5,+2.87%,128714,261965
03/12/2004,785.25,785.25,785.25,785.25,11.75,+1.52%,130462,256632
03/11/2004,773.5,773.5,773.5,773.5,20.5,+2.72%,145658,257433
03/10/2004,753,753,753,753,-25.5,-3.28%,177192,256638
03/09/2004,778.5,778.5,778.5,778.5,30,+4.01%,143946,252173
03/08/2004,748.5,748.5,748.5,748.5,-25.,-3.23%,150420,253800
03/05/2004,773.5,773.5,773.5,773.5,1.25,+0.16%,123908,258913
03/04/2004,772.25,772.25,772.25,772.25,-6.5,-0.83%,186166,260210
03/03/2004,778.75,778.75,778.75,778.75,14.5,+1.90%,196278,264112
03/02/2004,764.25,764.25,764.25,764.25,-40.25,-5.00%,268246,266334
03/01/2004,804.5,804.5,804.5,804.5,20,+2.55%,175114,263623
02/27/2004,784.5,784.5,784.5,784.5,12.5,+1.62%,194946,262288
02/26/2004,772,772,772,772,-3.,-0.39%,198922,260896
02/25/2004,775,775,775,775,2,+0.26%,231604,267721
02/24/2004,773,773,773,773,19,+2.52%,216436,274330
02/23/2004,754,754,754,754,23.5,+3.22%,259762,270828
02/20/2004,730.5,730.5,730.5,730.5,-37.5,-4.88%,215034,269161
02/19/2004,768,768,768,768,24.5,+3.30%,216022,277414
02/18/2004,743.5,743.5,743.5,743.5,4,+0.54%,171726,264838
02/17/2004,739.5,739.5,739.5,739.5,22.25,+3.10%,168842,261298
02/13/2004,717.25,717.25,717.25,717.25,6,+0.84%,124778,261391
02/12/2004,711.25,711.25,711.25,711.25,-0.5,-0.07%,194758,263188
02/11/2004,711.75,711.75,711.75,711.75,3.25,+0.46%,162250,267321
