Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/03/2023,1330.25,1346,1327.25,1334.25,4.25,+0.32%,160428,637746
08/02/2023,1350.75,1361.5,1323.75,1330,-19.75,-1.46%,206257,639695
08/01/2023,1344,1353,1335.5,1349.75,9.25,+0.69%,221353,639859
07/31/2023,1382.25,1382.5,1332,1340.5,-49.25,-3.54%,290896,644529
07/28/2023,1403.25,1407.25,1386.5,1389.75,-14.5,-1.03%,208002,658158
07/27/2023,1424.25,1436.75,1402.25,1404.25,-20.75,-1.46%,231398,667855
07/26/2023,1422.5,1433,1413.5,1425,-0.25,-0.02%,254141,676148
07/25/2023,1428.25,1434,1408.5,1425.25,-5.25,-0.37%,214555,676643
07/24/2023,1415.25,1441,1407.5,1430.5,22.25,+1.58%,232632,675427
07/21/2023,1407,1415,1391.25,1408.25,-2.25,-0.16%,188804,672966
07/20/2023,1410,1423.75,1405,1410.5,-4.,-0.28%,202578,672315
07/19/2023,1400.25,1433,1396.75,1414.5,13.5,+0.96%,266181,665807
07/18/2023,1378.75,1409.5,1375.5,1401,16.5,+1.19%,247942,659917
07/17/2023,1390.25,1395,1375.5,1384.5,6.75,+0.49%,179861,651936
07/14/2023,1373.25,1390.25,1362.5,1377.75,2.25,+0.16%,212323,652560
07/13/2023,1332.5,1376,1332,1375.5,41.5,+3.11%,205941,645191
07/12/2023,1364.75,1382.75,1331,1334,-31.5,-2.31%,293564,634915
07/11/2023,1351.5,1372.75,1350.5,1365.5,13.5,+1.00%,186100,622509
07/10/2023,1329.25,1359.75,1325.5,1352,27,+2.04%,167631,615511
07/07/2023,1347,1349.25,1322.5,1325,-21.75,-1.61%,176165,614221
07/06/2023,1360,1369.5,1338.75,1346.75,-15.,-1.10%,185197,617434
07/05/2023,1366.75,1383,1345,1361.75,2.5,+0.18%,248395,614492
07/03/2023,1346.5,1393.75,1346.5,1359.25,12.5,+0.93%,341781,610352
06/30/2023,1278,1357.5,1275.25,1346.75,72.5,+5.69%,437542,596458
06/29/2023,1272.75,1285.25,1269.5,1274.25,-0.25,-0.02%,216707,601685
06/28/2023,1302.25,1304.25,1265.75,1274.5,-28.75,-2.21%,282852,608413
06/27/2023,1333,1333.75,1291.5,1303.25,-29.,-2.18%,283308,622093
06/26/2023,1318,1342,1307.5,1332.25,12.25,+0.93%,272520,636409
06/23/2023,1342.75,1345.5,1300.5,1320,-28.25,-2.10%,346789,632630
06/22/2023,1376.5,1380.5,1331.5,1348.25,-35.5,-2.57%,392610,655996
06/21/2023,1364.5,1384.75,1349.25,1383.75,33.25,+2.46%,381541,659914
06/20/2023,1357,1370,1332,1350.5,3.5,+0.26%,409450,662469
06/16/2023,1296.75,1350.75,1296.5,1347,48.25,+3.72%,505353,658190
06/15/2023,1249.5,1301.5,1249.5,1298.75,50,+4.00%,424576,650774
06/14/2023,1246.25,1255.25,1235,1248.75,-0.25,-0.02%,303257,652993
06/13/2023,1217.25,1258.25,1216.25,1249,29.75,+2.44%,391150,660855
06/12/2023,1221,1224.75,1213,1219.25,5.75,+0.47%,295182,665662
06/09/2023,1193.5,1215,1191.75,1213.5,15.25,+1.27%,308151,666107
06/08/2023,1185.25,1199.75,1176.25,1198.25,10.75,+0.91%,348595,666050
06/07/2023,1193,1197.5,1185.5,1187.5,-6.75,-0.57%,304894,678317
06/06/2023,1191.25,1200.25,1184.75,1194.25,5.25,+0.44%,261484,669123
06/05/2023,1197.75,1204,1185.5,1189,-4.25,-0.36%,196538,661014
06/02/2023,1178,1196,1173.5,1193.25,14.5,+1.23%,242475,665774
06/01/2023,1155.25,1185.25,1154.75,1178.75,21.75,+1.88%,275884,666251
05/31/2023,1163.5,1165.5,1141.5,1157,-6.5,-0.56%,277675,676010
05/30/2023,1199,1199,1161.25,1163.5,-35.5,-2.96%,258740,672482
05/26/2023,1181.25,1202,1179.5,1199,16.5,+1.40%,222710,667778
05/25/2023,1193.5,1195.25,1173.25,1182.5,-12.25,-1.03%,274596,666234
05/24/2023,1197,1204.75,1188.25,1194.75,-2.75,-0.23%,190392,653602
05/23/2023,1205.75,1208.75,1192.5,1197.5,-9.,-0.75%,214291,651248
05/22/2023,1184.75,1209.75,1182,1206.5,20.75,+1.75%,255719,649632
05/19/2023,1196.25,1213.25,1183.5,1185.75,-11.5,-0.96%,268522,645111
05/18/2023,1196,1205,1185,1197.25,-0.75,-0.06%,242336,641813
05/17/2023,1217.5,1218.75,1194.25,1198,-19.25,-1.58%,270236,636350
05/16/2023,1239.25,1241.5,1210.75,1217.25,-24.,-1.93%,253289,642160
05/15/2023,1232.5,1247,1227.25,1241.25,7.5,+0.61%,198638,640487
05/12/2023,1256.25,1262,1231.5,1233.75,-24.,-1.91%,236287,634381
05/11/2023,1259.75,1262,1244.75,1257.75,-3.25,-0.26%,207006,632927
05/10/2023,1264.5,1267.75,1258.25,1261,-3.5,-0.28%,164566,625811
05/09/2023,1278,1278.75,1260.5,1264.5,-16.75,-1.31%,191856,618744
05/08/2023,1289.5,1294,1277.25,1281.25,-7.25,-0.56%,162002,614942
05/05/2023,1276.25,1288.75,1274.75,1288.5,10.25,+0.80%,175363,609716
05/04/2023,1282,1283.5,1268,1278.25,-4.,-0.31%,176255,606604
05/03/2023,1275.5,1283,1263.25,1282.25,5.5,+0.43%,244134,600635
05/02/2023,1284.25,1293,1274.75,1276.75,-7.5,-0.58%,198060,601051
05/01/2023,1271,1285,1267,1284.25,12.5,+0.98%,133758,600219
04/28/2023,1263.25,1275.25,1260,1271.75,8.25,+0.65%,229375,602120
04/27/2023,1273.5,1275.25,1262.5,1263.5,-10.75,-0.84%,229036,598641
04/26/2023,1274.25,1279.75,1269.5,1274.25,0.5,+0.04%,276368,604909
04/25/2023,1283,1287,1267.75,1273.75,-10.5,-0.82%,340884,630935
04/24/2023,1293.25,1298.5,1282,1284.25,-8.5,-0.66%,311614,652121
04/21/2023,1307.5,1308.5,1284.75,1292.75,-14.75,-1.13%,346966,666237
04/20/2023,1312.75,1315.25,1300.5,1307.5,-7.75,-0.59%,288627,688208
04/19/2023,1325.5,1325.5,1312.5,1315.25,-10.75,-0.81%,273576,686265
04/18/2023,1315.5,1331.5,1315.5,1326,8.25,+0.63%,267412,683161
04/17/2023,1306,1319.75,1304,1317.75,10,+0.76%,227403,688002
04/14/2023,1317.5,1319,1301.75,1307.75,-11.,-0.83%,269425,692262
04/13/2023,1313,1326.75,1312,1318.75,4.75,+0.36%,299302,693869
04/12/2023,1320.75,1320.75,1307,1314,-6.75,-0.51%,303647,709270
04/11/2023,1316.75,1329.5,1313.25,1320.75,4.5,+0.34%,334243,716906
04/10/2023,1314,1320.75,1311,1316.25,0,0.00%,228575,716993
04/06/2023,1322.25,1326.5,1310.5,1316.25,-6.,-0.45%,278061,725144
04/05/2023,1328.25,1329.25,1312,1322.25,-4.,-0.30%,278013,733435
04/04/2023,1336.5,1339.75,1320.5,1326.25,-12.,-0.90%,239542,746111
04/03/2023,1327,1343.75,1327,1338.25,13,+0.98%,258849,732602
03/31/2023,1306.5,1338.75,1304,1325.25,16,+1.22%,372680,725596
03/30/2023,1308,1311,1303.25,1309.25,1,+0.08%,222651,731325
03/29/2023,1308,1311.5,1301.75,1308.25,-1.25,-0.10%,213052,731606
03/28/2023,1294,1312.25,1291.75,1309.5,14.5,+1.12%,240435,723433
03/27/2023,1280.75,1298,1277,1295,15.25,+1.19%,190495,721844
03/24/2023,1265,1282.5,1255,1279.75,15,+1.19%,301701,714442
03/23/2023,1278.5,1283.5,1256.25,1264.75,-13.25,-1.04%,338431,716256
03/22/2023,1301.25,1303.25,1276.25,1278,-23.25,-1.79%,289943,704036
03/21/2023,1313,1321.25,1300.75,1301.25,-13.25,-1.01%,202653,696280
03/20/2023,1316.75,1320.25,1301.75,1314.5,-3.75,-0.28%,242364,693012
03/17/2023,1330.75,1334.5,1314.25,1318.25,-10.5,-0.79%,234617,699219
03/16/2023,1330.5,1334,1316.5,1328.75,-0.5,-0.04%,210899,697910
03/15/2023,1343.25,1348.25,1327.25,1329.25,-13.75,-1.02%,222877,696898
03/14/2023,1344,1348.75,1337.5,1343,-1.25,-0.09%,182296,698187
03/13/2023,1365.25,1369.25,1343.75,1344.25,-17.75,-1.30%,226438,699571
03/10/2023,1364,1367,1355.25,1362,-2.,-0.15%,187669,703056
03/09/2023,1375.5,1381.25,1359.75,1364,-11.75,-0.85%,224245,699955
03/08/2023,1378,1387.25,1373,1375.75,-2.5,-0.18%,201668,694630
03/07/2023,1382.75,1384.75,1376.25,1378.25,-5.,-0.36%,183149,691538
03/06/2023,1377.25,1390.5,1369.5,1383.25,5.75,+0.42%,227136,688880
03/03/2023,1372,1382,1371,1377.5,4.75,+0.35%,177417,685805
03/02/2023,1364.5,1377,1361.5,1372.75,8,+0.59%,196900,677658
03/01/2023,1354.25,1370.25,1353.25,1364.75,11,+0.81%,227661,676536
02/28/2023,1377.5,1378.75,1351.75,1353.75,-24.5,-1.78%,293399,672590
02/27/2023,1377.5,1380.25,1372.75,1378.25,-0.75,-0.05%,243013,670551
02/24/2023,1392.25,1395,1375.5,1379,-14.,-1.01%,289954,683263
02/23/2023,1399.25,1401.75,1390.5,1393,-7.75,-0.55%,252225,704442
02/22/2023,1402.25,1406.5,1396.25,1400.75,-2.75,-0.20%,244783,719056
02/21/2023,1395,1405,1395,1403.5,13,+0.93%,314214,731529
02/17/2023,1387,1392.25,1386,1390.5,2.75,+0.20%,212511,725300
02/16/2023,1376.25,1390.5,1374,1387.75,8,+0.58%,275857,734372
02/15/2023,1385.5,1385.5,1371.25,1379.75,-6.75,-0.49%,279854,735403
02/14/2023,1388.5,1393,1384.5,1386.5,-2.25,-0.16%,263582,743026
02/13/2023,1381,1393.5,1379.5,1388.75,5.5,+0.40%,345416,739014
02/10/2023,1366.5,1384.25,1364,1383.25,13.75,+1.00%,358601,729616
02/09/2023,1374.25,1380,1366,1369.5,-5.5,-0.40%,374735,717327
02/08/2023,1376.25,1381.5,1365.25,1375,0,0.00%,365577,719306
02/07/2023,1372,1378.75,1367,1375,3,+0.22%,335510,717684
02/06/2023,1372.5,1378.5,1366.25,1372,-1.5,-0.11%,277525,712649
02/03/2023,1370.75,1376.25,1367.25,1373.5,-0.75,-0.05%,198196,698127
02/02/2023,1367.25,1376.75,1364.5,1374.25,10.25,+0.75%,207953,698214
02/01/2023,1365.75,1370.25,1355.75,1364,-2.5,-0.18%,258480,690655
01/31/2023,1367.5,1372,1362.25,1366.5,-4.,-0.29%,257828,689806
01/30/2023,1360.25,1372.25,1358,1370.5,15.75,+1.16%,232408,678590
01/27/2023,1355.25,1361,1351,1354.75,-0.75,-0.06%,194413,673879
01/26/2023,1348,1360.25,1344,1355.5,7.25,+0.54%,226085,671013
01/25/2023,1342,1349.5,1334.25,1348.25,6.25,+0.47%,208661,668652
01/24/2023,1344.5,1351,1339.75,1342,-1.5,-0.11%,226797,667416
01/23/2023,1351,1351,1334.75,1343.5,-12.5,-0.92%,244418,660364
01/20/2023,1367,1368.75,1354.5,1356,-12.5,-0.91%,194183,653395
01/19/2023,1376.25,1377.25,1363,1368.5,-8.25,-0.60%,251405,651032
01/18/2023,1392.25,1397.25,1367.75,1376.75,-18.25,-1.31%,257365,648272
01/17/2023,1388.25,1395.75,1382.5,1395,0.25,+0.02%,223785,651328
01/13/2023,1397.75,1401.25,1388.5,1394.75,-3.,-0.21%,199059,645609
01/12/2023,1388,1405.75,1385.25,1397.75,8,+0.58%,262151,635077
01/11/2023,1392.25,1402.75,1389.25,1389.75,-3.25,-0.23%,131936,623798
01/10/2023,1390,1403.5,1384.5,1393,0,0.00%,179244,620659
01/09/2023,1401,1402.5,1390.5,1393,-4.75,-0.34%,150335,613784
01/06/2023,1386.5,1399.25,1386.25,1397.75,13.25,+0.96%,179712,610289
01/05/2023,1394.75,1396.75,1381.5,1384.5,-8.75,-0.63%,170812,610505
01/04/2023,1400.25,1407.25,1389.75,1393.25,-5.75,-0.41%,147319,604313
01/03/2023,1413.25,1415.25,1394.25,1399,-17.25,-1.22%,200846,603609
12/30/2022,1413.75,1425.5,1410.75,1416.25,2,+0.14%,146703,589934
12/29/2022,1407.75,1417.5,1407.75,1414.25,3.25,+0.23%,175028,585551
12/28/2022,1392.25,1413.25,1392.25,1411,15.75,+1.13%,214680,588744
12/27/2022,1400,1411.5,1392.5,1395.25,0.5,+0.04%,266752,595601
12/23/2022,1389.25,1396.5,1389.25,1394.75,10.5,+0.76%,167108,604327
12/22/2022,1389.75,1394.25,1382.25,1384.25,-8.25,-0.59%,185114,614673
12/21/2022,1392.5,1395.75,1390,1392.5,-0.25,-0.02%,199557,621060
12/20/2022,1384,1397.75,1383.5,1392.75,8.75,+0.63%,229335,627125
12/19/2022,1387.5,1389,1382,1384,-7.75,-0.56%,217913,626217
12/16/2022,1392,1395,1383,1391.75,-0.25,-0.02%,164106,641013
12/15/2022,1396.5,1397.25,1386.5,1392,-4.75,-0.34%,216025,647959
12/14/2022,1394.25,1398.25,1386.75,1396.75,1.25,+0.09%,254413,648749
12/13/2022,1387,1401.25,1385.5,1395.5,8.5,+0.61%,283667,638744
12/12/2022,1397,1397.5,1382.5,1387,-14.,-1.00%,258877,635484
12/09/2022,1396.25,1401.75,1393,1401,1.25,+0.09%,207476,633553
12/08/2022,1399,1404.25,1393,1399.75,-1.25,-0.09%,321548,635079
12/07/2022,1390,1401.75,1388.5,1401,12,+0.86%,326579,633078
12/06/2022,1380,1400.5,1380,1389,8.75,+0.63%,256917,622200
12/05/2022,1383.25,1385.75,1377,1380.25,-0.25,-0.02%,175552,634047
12/02/2022,1374.5,1383.25,1371,1380.5,8.75,+0.64%,181337,632199
12/01/2022,1391.5,1399.25,1367.75,1371.75,-28.25,-2.02%,258986,634715
11/30/2022,1395.25,1404,1393.5,1400,3.5,+0.25%,174063,641869
11/29/2022,1389.25,1400.25,1387.5,1396.5,1.25,+0.09%,205822,634754
11/28/2022,1372,1395.25,1369.75,1395.25,15.5,+1.12%,181360,630712
11/25/2022,1377.25,1386,1376.25,1379.75,1.75,+0.13%,77338,622325
11/23/2022,1379.25,1381.5,1371.75,1378,0,0.00%,131638,621061
11/22/2022,1380,1384,1372.5,1378,-2.,-0.14%,133913,623227
11/21/2022,1365.75,1380,1365.75,1380,4.5,+0.33%,119521,624975
11/18/2022,1374,1376.25,1364.5,1375.5,6.75,+0.49%,113832,623875
11/17/2022,1378,1378,1360.5,1368.75,-12.25,-0.89%,157988,616913
11/16/2022,1394,1395.5,1379,1381,-18.,-1.29%,167595,611529
11/15/2022,1385.25,1404.5,1378.75,1399,15,+1.08%,189740,616094
11/14/2022,1379.75,1390.5,1376.25,1384,-5.25,-0.38%,157109,616034
11/11/2022,1381.25,1396.75,1381.25,1389.25,22,+1.61%,225689,617539
11/10/2022,1391.75,1391.75,1363.75,1367.25,-21.,-1.51%,244295,607753
11/09/2022,1388.5,1394.75,1378.25,1388.25,-2.,-0.14%,194535,609749
11/08/2022,1396.5,1397.5,1388.25,1390.25,-3.5,-0.25%,161845,611011
11/07/2022,1395,1402.75,1389.25,1393.75,-8.25,-0.59%,143777,604522
11/04/2022,1399.25,1406.25,1387.5,1402,11.75,+0.85%,170367,599489
11/03/2022,1398.5,1398.5,1380.5,1390.25,-12.75,-0.91%,154596,592007
11/02/2022,1392,1404,1384.5,1403,8.25,+0.59%,185779,588953
11/01/2022,1380.75,1395.25,1373.25,1394.75,18,+1.31%,232621,584073
10/31/2022,1371.25,1379.75,1360.5,1376.75,14.25,+1.05%,196225,571439
10/28/2022,1355.25,1364,1348,1362.5,7.25,+0.53%,285787,567058
10/27/2022,1361.75,1366.25,1355,1355.25,-2.75,-0.20%,251042,596954
10/26/2022,1358.5,1370.75,1357.25,1358,-4.,-0.29%,297404,619818
10/25/2022,1354.25,1362,1354.25,1362,12.75,+0.94%,248597,651685
10/24/2022,1355.75,1355.75,1346.25,1349.25,-15.25,-1.12%,265326,662566
10/21/2022,1359.75,1367,1349,1364.5,2.5,+0.18%,237006,674372
10/20/2022,1361.5,1365.75,1350.25,1362,9.75,+0.72%,250578,698665
10/19/2022,1342,1352.25,1342,1352.25,3.5,+0.26%,217002,714797
10/18/2022,1352,1353.25,1343.25,1348.75,-4.,-0.30%,288522,714532
10/17/2022,1362.5,1362.75,1352.75,1352.75,-6.75,-0.50%,233062,713126
10/14/2022,1359.5,1379.5,1359.5,1359.5,-10.25,-0.75%,238822,711153
10/13/2022,1362.25,1375.25,1351,1369.75,6.75,+0.50%,303546,703233
10/12/2022,1365.5,1383.25,1359,1363,-0.5,-0.04%,433469,702311
10/11/2022,1363.5,1368.75,1360.25,1363.5,1.5,+0.11%,233806,694960
10/10/2022,1372.75,1377.25,1361.75,1362,3.25,+0.24%,338341,695524
10/07/2022,1354.25,1359.75,1351.75,1358.75,4.5,+0.33%,281678,680857
10/06/2022,1349.75,1354.25,1344.25,1354.25,-2.25,-0.17%,220556,680521
10/05/2022,1351.25,1356.5,1347.5,1356.5,-8.25,-0.60%,206186,679569
10/04/2022,1347.25,1366,1344.5,1364.75,16.25,+1.21%,232823,677178
10/03/2022,1343.5,1348.5,1339.25,1348.5,5,+0.37%,235796,669838
09/30/2022,1368.5,1368.5,1343.5,1343.5,-21.5,-1.58%,338883,678100
09/29/2022,1362.5,1370,1361.5,1365,4.5,+0.33%,291473,673878
09/28/2022,1356.25,1360.5,1355.25,1360.5,8.25,+0.61%,276586,706149
09/27/2022,1360.5,1363.5,1352.25,1352.25,0.5,+0.04%,238417,699311
09/26/2022,1361.25,1361.25,1351.75,1351.75,-12.25,-0.90%,210328,688056
09/23/2022,1363,1364,1363,1364,-22.5,-1.62%,195110,674606
09/22/2022,1386.5,1386.5,1386.5,1386.5,-0.25,-0.02%,194921,670245
09/21/2022,1386.75,1386.75,1386.75,1386.75,-7.5,-0.54%,173131,662733
09/20/2022,1377.25,1394.25,1377.25,1394.25,9,+0.65%,187280,656310
09/19/2022,1374.75,1385.25,1373.75,1385.25,16.75,+1.22%,147993,653097
09/16/2022,1368.5,1368.5,1368.5,1368.5,0,0.00%,141987,651606
09/15/2022,1368.5,1368.5,1368.5,1368.5,-9.,-0.65%,171580,653186
09/14/2022,1398,1398,1376,1377.5,-18.,-1.29%,200253,650817
09/13/2022,1389.25,1400,1389.25,1395.5,2,+0.14%,250906,643018
09/12/2022,1360.75,1393.5,1360.75,1393.5,40.25,+2.97%,309892,632569
09/09/2022,1353.25,1353.25,1353.25,1353.25,19,+1.42%,117580,614509
09/08/2022,1330,1334.25,1330,1334.25,1,+0.08%,131970,612419
09/07/2022,1333.25,1333.25,1333.25,1333.25,-5.75,-0.43%,180457,612078
