Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/24/2022,1628.75,1635.5,1617.75,1632.25,3.5,+0.21%,148089,729900
05/23/2022,1641,1654.25,1625.25,1628.75,-13.,-0.79%,171431,727074
05/20/2022,1634,1645.5,1622.75,1641.75,11.25,+0.69%,168319,720397
05/19/2022,1606.5,1635,1601.75,1630.5,23.5,+1.46%,168601,721850
05/18/2022,1623.5,1630.25,1601.5,1607,-17.25,-1.06%,157165,714906
05/17/2022,1605,1629.75,1597,1624.25,17,+1.06%,127642,709144
05/16/2022,1605.5,1618,1600.75,1607.25,11.75,+0.74%,114218,703274
05/13/2022,1568,1601,1566.75,1595.5,26.25,+1.67%,152809,700122
05/12/2022,1560.5,1580,1547.25,1569.25,7,+0.45%,160491,695907
05/11/2022,1548.5,1570,1543.5,1562.25,14.5,+0.94%,144067,702180
05/10/2022,1537.5,1556.5,1533.25,1547.75,10.25,+0.67%,117224,694454
05/09/2022,1568.25,1572.5,1530.5,1537.5,-33.5,-2.13%,170849,695756
05/06/2022,1598.25,1598.25,1568.25,1571,-25.75,-1.61%,125236,700562
05/05/2022,1594,1617.25,1589.25,1596.75,4.5,+0.28%,130704,704163
05/04/2022,1588.5,1597.25,1574.75,1592.25,7.5,+0.47%,129232,702800
05/03/2022,1603.75,1614.75,1583.75,1584.75,-15.25,-0.95%,133769,700856
05/02/2022,1638.25,1639.5,1590.75,1600,-35.75,-2.19%,154391,699931
04/29/2022,1632.5,1652.25,1628,1635.75,2.5,+0.15%,122579,695604
04/28/2022,1638,1647.75,1629.25,1633.25,-6.75,-0.41%,135354,698682
04/27/2022,1617.5,1644,1613.25,1640,20.75,+1.28%,223552,705916
04/26/2022,1620.75,1642,1610,1619.25,-2.5,-0.15%,211570,726717
04/25/2022,1631,1638.75,1604,1621.75,-11.5,-0.70%,242657,742655
04/22/2022,1665,1676.75,1623.25,1633.25,-31.25,-1.88%,273422,748824
04/21/2022,1662,1670.5,1651.75,1664.5,2.75,+0.17%,237761,766901
04/20/2022,1644.75,1667.75,1640.25,1661.75,17,+1.03%,236989,771468
04/19/2022,1646.5,1658,1636.75,1644.75,-3.,-0.18%,190947,762855
04/18/2022,1631.5,1654.25,1629,1647.75,23.25,+1.43%,191282,754848
04/14/2022,1624.25,1637.25,1615,1624.5,-0.5,-0.03%,213201,747363
04/13/2022,1618,1626.25,1605,1625,4.5,+0.28%,262248,749138
04/12/2022,1602.25,1627,1601.25,1620.5,21.25,+1.33%,245560,752157
04/11/2022,1623,1626.5,1594,1599.25,-20.75,-1.28%,245962,760549
04/08/2022,1588.75,1620.75,1583.25,1620,35.25,+2.22%,257506,758841
04/07/2022,1560.25,1588.5,1557.75,1584.75,21.75,+1.39%,248003,758217
04/06/2022,1574.25,1585.25,1559.75,1563,-12.,-0.76%,159349,755894
04/05/2022,1558,1580,1557.5,1575,20.5,+1.32%,144692,756785
04/04/2022,1533.75,1555.75,1526.25,1554.5,22.75,+1.49%,159145,755511
04/01/2022,1563.75,1565,1528.5,1531.75,-23.5,-1.51%,228547,756442
03/31/2022,1598.5,1611.25,1550,1555.25,-41.5,-2.60%,231511,761427
03/30/2022,1578.5,1612.5,1575.5,1596.75,18.75,+1.19%,135311,750375
03/29/2022,1600.25,1609.25,1558.5,1578,-22.75,-1.42%,198615,755139
03/28/2022,1633.75,1638.5,1597.75,1600.75,-38.5,-2.35%,151100,758357
03/25/2022,1637.5,1644.25,1624,1639.25,3.5,+0.21%,120522,760920
03/24/2022,1657.5,1661,1634.25,1635.75,-16.25,-0.98%,147712,761438
03/23/2022,1633.75,1665.5,1630.25,1652,18.25,+1.12%,144307,760179
03/22/2022,1630,1653,1623,1633.75,6.75,+0.41%,151658,754382
03/21/2022,1603.25,1641.5,1602.75,1627,24.75,+1.54%,146574,752062
03/18/2022,1605.5,1619.5,1587.75,1602.25,-2.,-0.12%,125523,751867
03/17/2022,1587,1610.25,1584.75,1604.25,18,+1.13%,125533,751327
03/16/2022,1597.75,1614.25,1580.75,1586.25,-8.,-0.50%,110548,745365
03/15/2022,1605.5,1607.25,1576.25,1594.25,-9.75,-0.61%,120872,745345
03/14/2022,1622.25,1626.5,1600.75,1604,-6.25,-0.39%,123719,744425
03/11/2022,1615.75,1619.75,1589.5,1610.25,-2.5,-0.16%,159962,743401
03/10/2022,1595.25,1622.25,1588.5,1612.75,21.5,+1.35%,198948,746919
03/09/2022,1606.75,1630.25,1589.5,1591.25,-13.,-0.81%,200835,743449
03/08/2022,1583.25,1613.5,1572,1604.25,23.75,+1.50%,199791,743566
03/07/2022,1581.25,1601.5,1560.25,1580.5,12.25,+0.78%,166272,742275
03/04/2022,1582.25,1591.75,1544.75,1568.25,-9.25,-0.59%,216833,743137
03/03/2022,1593.75,1616.75,1574.75,1577.5,-8.,-0.50%,191174,752236
03/02/2022,1619.75,1620.75,1574.5,1585.5,-30.5,-1.89%,197841,749918
03/01/2022,1579.75,1625.75,1579.75,1616,43,+2.73%,212775,758796
02/28/2022,1551.75,1595.25,1551.75,1573,36.75,+2.39%,219270,763352
02/25/2022,1592.5,1614.75,1530.75,1536.25,-56.,-3.52%,329807,764050
02/24/2022,1611.75,1692.25,1588,1592.25,-25.25,-1.56%,487719,783805
02/23/2022,1590,1620.25,1590,1617.5,27.5,+1.73%,384877,816761
02/22/2022,1574.75,1595.5,1566.25,1590,24.5,+1.56%,370291,826824
02/18/2022,1558.25,1572.5,1553.75,1565.5,6.25,+0.40%,267034,829621
02/17/2022,1553.75,1570.25,1543.25,1559.25,4.5,+0.29%,260742,844138
02/16/2022,1521.5,1556,1519,1554.75,30.75,+2.02%,241505,851476
02/15/2022,1540,1547.25,1516.5,1524,-17.75,-1.15%,316049,856917
02/14/2022,1559.75,1562.75,1522.25,1541.75,-6.75,-0.44%,267810,856752
02/11/2022,1540,1559.75,1533.25,1548.5,8.25,+0.54%,381962,860549
02/10/2022,1553,1594,1532.25,1540.25,-15.75,-1.01%,537893,863094
02/09/2022,1535.75,1558.25,1531.75,1556,23,+1.50%,408695,851421
02/08/2022,1543.25,1543.75,1524,1533,-7.75,-0.50%,345742,832618
02/07/2022,1525.25,1546.25,1524,1540.75,25.5,+1.68%,358880,827694
02/04/2022,1509,1516.75,1498.5,1515.25,10,+0.66%,243315,818676
02/03/2022,1501.5,1515.25,1490.5,1505.25,0.75,+0.05%,268412,806781
02/02/2022,1490.5,1516.25,1489.75,1504.5,14.5,+0.97%,363957,802841
02/01/2022,1458.5,1499,1456.25,1490,29.5,+2.02%,337464,796285
01/31/2022,1448,1465,1448,1460.5,17,+1.18%,214616,772457
01/28/2022,1424.75,1451.5,1419.5,1443.5,16.25,+1.14%,312897,762867
01/27/2022,1417.25,1434.5,1414.25,1427.25,3.25,+0.23%,285710,754065
01/26/2022,1393.5,1425.5,1386,1424,26,+1.86%,256965,742719
01/25/2022,1389.75,1401.75,1381,1398,9.25,+0.67%,188518,735966
01/24/2022,1402,1406.25,1370.25,1388.75,-11.5,-0.82%,219675,728876
01/21/2022,1402.25,1410.75,1392.75,1400.25,-10.75,-0.76%,191282,724674
01/20/2022,1382.5,1414,1381.25,1411,27,+1.95%,283913,723247
01/19/2022,1358.75,1385.25,1358.25,1384,27.25,+2.01%,185739,705576
01/18/2022,1359.25,1363.75,1346.75,1356.75,-9.,-0.66%,205170,692022
01/14/2022,1371,1376.75,1362,1365.75,-9.5,-0.69%,155851,693098
01/13/2022,1387.5,1389.25,1366.75,1375.25,-15.5,-1.11%,199135,692300
01/12/2022,1374.5,1391,1359.25,1390.75,12.25,+0.89%,209162,687357
01/11/2022,1381.75,1385.75,1365.5,1378.5,0,0.00%,176408,678613
01/10/2022,1391.75,1398.5,1371.25,1378.5,-23.75,-1.69%,219971,675878
01/07/2022,1382,1404,1373,1402.25,20,+1.45%,235645,669868
01/06/2022,1381.5,1384.5,1364.25,1382.25,-3.5,-0.25%,180021,655389
01/05/2022,1381,1387.5,1373,1385.75,5.5,+0.40%,173882,654205
01/04/2022,1353.25,1381.5,1353,1380.25,27,+2.00%,219126,648148
01/03/2022,1352,1364.75,1341.25,1353.25,16,+1.20%,148025,638405
12/31/2021,1341.25,1345.25,1336.5,1337.25,0.75,+0.06%,97742,631184
12/30/2021,1361,1363.5,1333.25,1336.5,-26.,-1.91%,179035,631041
12/29/2021,1357.75,1363.25,1350,1362.5,3.25,+0.24%,208975,638366
12/28/2021,1358.5,1371.25,1354.5,1359.25,-2.75,-0.20%,201928,647225
12/27/2021,1342.25,1363,1339,1362,26.5,+1.98%,220790,648478
12/23/2021,1330,1336.5,1323.5,1335.5,5.5,+0.41%,203906,649114
12/22/2021,1310.75,1332.75,1309.75,1330,19.75,+1.51%,234047,657724
12/21/2021,1296,1314.75,1290.75,1310.25,15,+1.16%,247122,654460
12/20/2021,1288.75,1297,1282.5,1295.25,6.25,+0.48%,196879,646903
12/17/2021,1281.5,1298,1280.5,1289,6.75,+0.53%,286617,639756
12/16/2021,1274.25,1287,1272.25,1282.25,9,+0.71%,260538,648694
12/15/2021,1272,1277.25,1262.5,1273.25,0,0.00%,209199,642855
12/14/2021,1258,1279.75,1254.5,1273.25,13.5,+1.07%,217888,647243
12/13/2021,1279,1282.25,1259.75,1259.75,-20.75,-1.62%,230404,654929
12/10/2021,1279.75,1288.25,1273.25,1280.5,2.5,+0.20%,239193,661833
12/09/2021,1277.5,1280.25,1262,1278,2.25,+0.18%,222595,660364
12/08/2021,1263.25,1278.5,1256,1275.75,10.5,+0.83%,237258,668055
12/07/2021,1276.25,1279.75,1261,1265.25,-7.25,-0.57%,350287,672116
12/06/2021,1274.25,1281,1265.75,1272.5,-3.5,-0.27%,154935,678740
12/03/2021,1259.25,1279.5,1259.25,1276,19.75,+1.57%,187774,678923
12/02/2021,1240.75,1263.25,1239.25,1256.25,11.75,+0.94%,193663,672065
12/01/2021,1247.5,1252,1235.25,1244.5,6.75,+0.55%,208145,673440
11/30/2021,1264.75,1265.25,1235.5,1237.75,-24.75,-1.96%,251612,671433
11/29/2021,1280.5,1288,1262,1262.5,-11.75,-0.92%,147460,679542
11/26/2021,1271,1274.75,1263.75,1274.25,-11.75,-0.91%,154760,681991
11/24/2021,1293,1297.75,1283.5,1286,-6.,-0.46%,126916,687611
11/23/2021,1296.25,1297.75,1282.75,1292,-2.25,-0.17%,125504,691303
11/22/2021,1284,1298.5,1282.5,1294.25,9.5,+0.74%,128365,690415
11/19/2021,1284.5,1294.75,1277.75,1284.75,-0.5,-0.04%,144014,687526
11/18/2021,1298,1303.5,1283.75,1285.25,-11.25,-0.87%,197745,680513
11/17/2021,1278.25,1307.25,1274,1296.5,22,+1.73%,283944,676276
11/16/2021,1280.75,1282,1273.25,1274.5,-5.75,-0.45%,139831,662972
11/15/2021,1268.25,1280.5,1264.5,1280.25,11.25,+0.89%,165909,657501
11/12/2021,1249.5,1272,1246.75,1269,21.5,+1.72%,197578,656591
11/11/2021,1245.5,1253.25,1240.5,1247.5,2.25,+0.18%,143435,654008
11/10/2021,1239.25,1249.5,1237.5,1245.25,4.75,+0.38%,162256,653261
11/09/2021,1219.5,1264.5,1213.25,1240.5,20.75,+1.70%,263154,644317
11/08/2021,1229.25,1235,1217.5,1219.75,-13.,-1.05%,203585,640304
11/05/2021,1247.5,1248.75,1230.75,1232.75,-14.25,-1.14%,160286,632938
11/04/2021,1265.25,1269.5,1242.5,1247,-20.5,-1.62%,183829,626268
11/03/2021,1271.25,1277.25,1262.75,1267.5,-8.75,-0.69%,143573,623743
11/02/2021,1265.75,1277.25,1262.25,1276.25,9,+0.71%,153127,620172
11/01/2021,1272,1275.5,1257.5,1267.25,-1.,-0.08%,156249,614980
10/29/2021,1265,1273.5,1262.75,1268.25,3,+0.24%,163992,611116
10/28/2021,1269.25,1276.25,1260.75,1265.25,-2.5,-0.20%,266754,611406
10/27/2021,1261,1280.25,1254.5,1267.75,3.25,+0.26%,361718,634782
10/26/2021,1259,1271.25,1258.5,1264.5,0.75,+0.06%,229492,658960
10/25/2021,1257.5,1264.5,1246.5,1263.75,13.5,+1.08%,296666,669269
10/22/2021,1255,1259.25,1247,1250.25,-6.,-0.48%,308060,686369
10/21/2021,1275.5,1279,1254.25,1256.25,-20.,-1.57%,226358,760356
10/20/2021,1260.75,1277.75,1254.25,1276.25,20.5,+1.63%,277444,754574
10/19/2021,1251.25,1263.75,1243.25,1255.75,8.75,+0.70%,283496,750939
10/18/2021,1247.25,1252,1239.5,1247,0.5,+0.04%,193019,762726
10/15/2021,1234,1249.25,1233,1246.5,10.25,+0.83%,231631,758214
10/14/2021,1232.25,1236.5,1226.25,1236.25,6.75,+0.55%,264074,751439
10/13/2021,1242.5,1242.75,1221.25,1229.5,-5.25,-0.43%,375351,760109
10/12/2021,1261,1261,1232,1234.75,-27.25,-2.16%,360799,759101
10/11/2021,1270,1277.75,1261.25,1262,-11.75,-0.92%,214943,732459
10/08/2021,1277.5,1291.5,1273.75,1273.75,-4.5,-0.35%,296622,724295
10/07/2021,1272,1279.75,1268,1278.25,5,+0.39%,249793,723081
10/06/2021,1279,1285,1271,1273.25,-8.,-0.62%,156151,719444
10/05/2021,1263,1285.25,1263,1281.25,14.5,+1.14%,210191,715835
10/04/2021,1271.25,1273.75,1262,1266.75,-4.75,-0.37%,210813,710837
10/01/2021,1272,1281.5,1265.75,1271.5,-3.75,-0.29%,210238,701176
09/30/2021,1296.5,1305,1269.75,1275.25,-21.5,-1.66%,332274,694379
09/29/2021,1290.5,1300.25,1288,1296.75,5,+0.39%,142008,688820
09/28/2021,1295.75,1299.75,1290,1291.75,-10.,-0.77%,138669,686272
09/27/2021,1299.75,1308.5,1294.75,1301.75,5.5,+0.42%,160037,686544
09/24/2021,1294.25,1299.5,1291.75,1296.25,0,0.00%,106161,677524
09/23/2021,1293,1299.25,1288.75,1296.25,1.5,+0.12%,113073,668810
09/22/2021,1294.75,1296,1284.25,1294.75,6,+0.47%,116027,664202
09/21/2021,1276.25,1288.75,1274,1288.75,10.75,+0.84%,122785,660472
09/20/2021,1289.75,1289.75,1277.5,1278,-18.5,-1.43%,138855,660663
09/17/2021,1297,1297,1288.75,1296.5,-8.,-0.61%,117752,658027
09/16/2021,1306,1313,1301.5,1304.5,-1.,-0.08%,120453,657425
09/15/2021,1295,1305.5,1292.5,1305.5,8.25,+0.64%,152895,659296
09/14/2021,1299,1307.75,1295,1297.25,-2.,-0.15%,123421,654988
09/13/2021,1303.5,1304.25,1293.75,1299.25,-1.25,-0.10%,110714,655240
09/10/2021,1289.25,1312.5,1281.5,1300.5,14.5,+1.13%,230419,661140
09/09/2021,1291,1297.75,1284.5,1286,-11.,-0.85%,143301,661968
09/08/2021,1294.75,1304.5,1290.5,1297,0.5,+0.04%,162207,667308
09/07/2021,1315.25,1319.5,1295.5,1296.5,-12.5,-0.95%,117379,663939
09/03/2021,1294.75,1310.75,1293.25,1309,10.5,+0.81%,116054,660524
09/02/2021,1290,1301.25,1289.75,1298.5,4,+0.31%,148767,664312
09/01/2021,1302.25,1307.5,1288.75,1294.5,-12.25,-0.94%,191534,667184
08/31/2021,1312.25,1318,1295.75,1306.75,-4.5,-0.34%,170883,669205
08/30/2021,1332,1332.5,1304.5,1311.25,-11.,-0.83%,166731,664362
08/27/2021,1320.5,1322.5,1310.25,1322.25,-3.25,-0.25%,119348,669607
08/26/2021,1328,1329.75,1320.5,1325.5,-8.,-0.60%,130089,678162
08/25/2021,1322.75,1339.75,1320.75,1333.5,4,+0.30%,158407,682679
08/24/2021,1301.75,1333,1301.75,1329.5,34.75,+2.68%,192697,684606
08/23/2021,1300.25,1306,1285.75,1294.75,6.25,+0.49%,149639,686370
08/20/2021,1318,1322.25,1276.25,1288.5,-22.25,-1.70%,195433,686966
08/19/2021,1328.75,1330,1306,1310.75,-25.,-1.87%,179283,680427
08/18/2021,1329.75,1340.5,1326,1335.75,-0.25,-0.02%,116705,673043
08/17/2021,1342.75,1347.75,1331.25,1336,-2.5,-0.19%,131519,665803
08/16/2021,1335,1343.25,1332.25,1338.5,5.25,+0.39%,128181,664298
08/13/2021,1319.25,1339,1314,1333.25,11,+0.83%,184419,666604
08/12/2021,1314.5,1345.75,1310.75,1322.25,0.25,+0.02%,255435,656522
08/11/2021,1322,1332.5,1314.25,1322,4,+0.30%,143995,657255
08/10/2021,1313.5,1328,1310.25,1318,4.25,+0.32%,118102,660007
08/09/2021,1320,1329.75,1309.75,1313.75,-7.75,-0.59%,113417,655094
08/06/2021,1311.75,1324.25,1311.75,1321.5,7,+0.53%,114094,654713
08/05/2021,1311.75,1325,1305.25,1314.5,0.5,+0.04%,120348,652464
08/04/2021,1316,1318.5,1306.5,1314,3.75,+0.29%,149972,653088
08/03/2021,1327.5,1328,1298.5,1310.25,-22.5,-1.69%,175922,655874
08/02/2021,1320,1336.25,1315.75,1332.75,6.25,+0.47%,113104,657972
07/30/2021,1324,1326.5,1319.75,1326.5,-18.5,-1.38%,124712,658605
07/29/2021,1345,1347,1345,1345,14.25,+1.07%,113968,657944
07/28/2021,1322.5,1336.25,1322.5,1330.75,3,+0.23%,131639,662198
07/27/2021,1339,1347.75,1327.75,1327.75,-4.,-0.30%,152030,667567
07/26/2021,1318,1333.25,1309,1331.75,8.75,+0.66%,161040,674581
07/23/2021,1324,1328.5,1316.25,1323,-3.5,-0.26%,141075,682194
07/22/2021,1316,1326.5,1312.25,1326.5,-21.25,-1.58%,207054,685901
07/21/2021,1347.75,1348,1335.75,1347.75,6,+0.45%,133225,690262
07/20/2021,1351.5,1351.5,1329.25,1341.75,10.25,+0.77%,178069,692028
07/19/2021,1347.25,1363.75,1330.5,1331.5,-15.75,-1.17%,155214,691408
07/16/2021,1344.5,1356.25,1344.5,1347.25,8,+0.60%,165461,686523
07/15/2021,1341.75,1346.25,1335.75,1339.25,-4.5,-0.33%,140804,681407
07/14/2021,1315,1343.75,1312.25,1343.75,25.75,+1.95%,175119,678657
07/13/2021,1320,1325.75,1318,1318,1.75,+0.13%,148767,682359
07/12/2021,1301.5,1316.25,1301.5,1316.25,18.25,+1.41%,150032,684078
07/09/2021,1293,1298,1283.5,1298,11.25,+0.87%,145842,684631
07/08/2021,1282.5,1291.5,1282.5,1286.75,-2.5,-0.19%,141920,680738
07/07/2021,1294,1294.5,1277.75,1289.25,22.5,+1.78%,180545,682475
07/06/2021,1266.75,1266.75,1261,1266.75,-79.,-5.87%,205786,690273
07/02/2021,1352.5,1352.5,1337,1345.75,4.75,+0.35%,138408,690280
07/01/2021,1362,1362.5,1341,1341,-3.75,-0.28%,208925,690891
06/30/2021,1280.25,1353.75,1273.75,1344.75,55.5,+4.30%,276840,686879
06/29/2021,1304,1304,1288.75,1289.25,-4.75,-0.37%,167212,676464
06/28/2021,1294,1297.75,1294,1294,36.75,+2.92%,226761,683929
06/25/2021,1258.25,1259,1250.25,1257.25,-24.,-1.87%,287629,705930
06/24/2021,1283,1285.25,1254.5,1281.25,-7.,-0.54%,235969,765285
06/23/2021,1281.25,1290.25,1281.25,1288.25,6,+0.47%,202291,764309
06/22/2021,1290.75,1294.25,1282.25,1282.25,-16.,-1.23%,226472,757801
06/21/2021,1269.75,1300.25,1260.75,1298.25,9.25,+0.72%,216523,758581
06/18/2021,1265.75,1298,1260,1289,58,+4.71%,332431,762361
06/17/2021,1303.25,1303.25,1224.75,1231,-78.75,-6.01%,381736,778384
06/16/2021,1314.5,1314.5,1306.75,1309.75,-26.,-1.95%,198457,791009
06/15/2021,1335.75,1358,1334.5,1335.75,-19.,-1.40%,249403,791507
06/14/2021,1367.75,1367.75,1345.75,1354.75,-36.,-2.59%,248503,792336
06/11/2021,1383,1390.75,1375.25,1390.75,-14.5,-1.03%,344644,805289
06/10/2021,1398.75,1405.25,1393,1405.25,8.5,+0.61%,329476,808700
06/09/2021,1390.25,1396.75,1383.25,1396.75,-6.,-0.43%,269528,807728
06/08/2021,1402.25,1402.75,1402.25,1402.75,10.75,+0.77%,309024,814479
06/07/2021,1392,1394,1392,1392,14.25,+1.03%,333141,816683
06/04/2021,1379.5,1379.5,1376.5,1377.75,11.75,+0.86%,184937,819353
06/03/2021,1378,1378,1361.75,1366,-0.5,-0.04%,191487,808778
06/02/2021,1366.5,1366.5,1366.5,1366.5,17.25,+1.28%,194865,807012
06/01/2021,1358.25,1366.5,1338.75,1349.25,21.25,+1.60%,190346,807816
05/28/2021,1328.25,1337.75,1324,1328,-3.25,-0.24%,129909,805422
05/27/2021,1320.25,1335.75,1302.75,1331.25,25.25,+1.93%,161854,805969
05/26/2021,1306.75,1310.25,1290.5,1306,0.25,+0.02%,183131,802730
05/25/2021,1319.75,1319.75,1298.5,1305.75,-6.75,-0.51%,165694,804827
05/24/2021,1309.75,1312.5,1300,1312.5,4.75,+0.36%,139281,807248
05/21/2021,1313,1313.75,1306.5,1307.75,-7.5,-0.57%,154209,808400
05/20/2021,1315.25,1322.5,1311,1315.25,-3.25,-0.25%,138016,803769
05/19/2021,1333.25,1333.25,1311.5,1318.5,-19.75,-1.48%,225935,800632
05/18/2021,1340.25,1342,1336.75,1338.25,5.75,+0.43%,175918,805419
05/17/2021,1337,1337.75,1324.25,1332.5,-3.75,-0.28%,159294,801280
05/14/2021,1340,1343.25,1336.25,1336.25,10.25,+0.77%,191296,802447
05/13/2021,1337.25,1337.25,1303.25,1326,-26.25,-1.94%,299123,809853
05/12/2021,1361.75,1366.75,1346.5,1352.25,-3.,-0.22%,289974,817567
05/11/2021,1355.25,1359.5,1355.25,1355.25,10.25,+0.76%,204036,809326
05/10/2021,1344.25,1347,1339.5,1345,-8.25,-0.61%,198018,805614
05/07/2021,1353.25,1364.5,1353.25,1353.25,13,+0.97%,234881,807696
05/06/2021,1339,1354,1339,1340.25,13.25,+1.00%,217572,810944
05/05/2021,1310.5,1327,1310.5,1327,19.25,+1.47%,171042,805180
05/04/2021,1305.75,1310.5,1305.25,1307.75,12.75,+0.98%,165254,806892
05/03/2021,1308.75,1308.75,1285.75,1295,2.25,+0.17%,177675,808021
04/30/2021,1277.25,1292.75,1274,1292.75,15.75,+1.23%,187882,807978
04/29/2021,1280,1282.25,1273.5,1277,-3.75,-0.29%,217330,810191
04/28/2021,1280.75,1295.5,1279.25,1280.75,-13.,-1.00%,351498,820694
04/27/2021,1300,1311,1291.75,1293.75,-10.5,-0.81%,397865,849061
04/26/2021,1287,1305.25,1287,1304.25,26.5,+2.07%,326516,865100
04/23/2021,1275.25,1281,1271.75,1277.75,3.25,+0.26%,322513,881444
04/22/2021,1272.75,1278.5,1272.75,1274.5,24.75,+1.98%,361305,903661
04/21/2021,1250,1252,1249.75,1249.75,8.5,+0.68%,277388,902356
04/20/2021,1242.5,1246.5,1241.25,1241.25,13.75,+1.12%,280713,901330
04/19/2021,1227.5,1228.25,1227.5,1227.5,4.5,+0.37%,211020,910203
04/16/2021,1223,1229.5,1223,1223,3,+0.25%,231426,901584
04/15/2021,1220,1220,1220,1220,3.25,+0.27%,199440,895196
04/14/2021,1214.5,1218.25,1214.5,1216.75,9.5,+0.79%,247665,895691
04/13/2021,1207.25,1212,1207.25,1207.25,1.5,+0.12%,250594,885436
04/12/2021,1205.75,1205.75,1202.5,1205.75,-9.5,-0.78%,282030,876576
04/09/2021,1222.25,1223.25,1215.25,1215.25,-7.,-0.57%,252281,876761
