Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/07/2017,962.5,972.75,959.5,969.75,13,+1.36%,170037,618702
08/04/2017,960.5,964.25,956,956.75,-3.75,-0.39%,166551,620439
08/03/2017,975.75,976.25,955.5,960.5,-17.,-1.74%,244317,619727
08/02/2017,972.25,981,970.5,977.5,5.75,+0.59%,163639,624173
08/01/2017,996.75,1000.25,969.75,971.75,-35.5,-3.52%,301863,623648
07/31/2017,1003,1009.5,994.25,1007.25,-5.75,-0.57%,161241,621369
07/28/2017,1005.75,1019.75,1002.25,1013,5.5,+0.55%,190218,620003
07/27/2017,1003,1012.5,998.75,1007.5,7.25,+0.72%,192974,620719
07/26/2017,990.5,1002.5,984.5,1000.25,7.5,+0.76%,211634,625434
07/25/2017,1025,1035.5,992,992.75,-17.25,-1.71%,327391,628115
07/24/2017,1013.25,1013.5,998.25,1010,-12.25,-1.20%,247900,633291
07/21/2017,1025,1027.25,1015.25,1022.25,-4.75,-0.46%,219538,644117
07/20/2017,1012,1031.25,1008.25,1027,14.5,+1.43%,214565,655165
07/19/2017,1003,1017,996.5,1012.5,10.75,+1.07%,195555,650210
07/18/2017,1010,1016.75,998.5,1001.75,4.25,+0.43%,239959,652228
07/17/2017,1002,1007.5,993.75,997.5,-4.,-0.40%,193865,655344
07/14/2017,987.75,1004.5,984,1001.5,14,+1.42%,243805,655893
07/13/2017,1028.5,1029,986.5,987.5,-46.5,-4.50%,388613,656534
07/12/2017,1040.5,1044.75,1023.75,1034,-9.25,-0.89%,340070,668209
07/11/2017,1041,1047,1022.25,1043.25,4,+0.38%,295468,675354
07/10/2017,1025.75,1043.75,1025.25,1039.25,23.75,+2.34%,338398,668689
07/07/2017,999,1017.75,995.75,1015.5,16.25,+1.63%,312997,664135
07/06/2017,996,1000.5,985,999.25,5,+0.50%,260296,664050
07/05/2017,990.5,997.25,980.75,994.25,13.5,+1.38%,347342,659844
07/03/2017,963.5,991.5,963,980.75,26,+2.72%,365567,658517
06/30/2017,923.75,958,921.5,954.75,30,+3.24%,377215,658760
06/29/2017,921.75,936,921.75,924.75,3,+0.33%,295606,663829
06/28/2017,917.75,923.75,917,921.75,4.25,+0.46%,306039,673062
06/27/2017,915,925,915,917.5,3.75,+0.41%,264611,684964
06/26/2017,911,918.5,910,913.75,2.75,+0.30%,234900,687375
06/23/2017,915.5,917.5,907,911,-2.25,-0.25%,337540,686060
06/22/2017,928.5,930.25,910.5,913.25,-14.5,-1.56%,329103,727310
06/21/2017,938.75,942.75,926.25,927.75,-11.,-1.17%,237926,715140
06/20/2017,948.5,951.75,936.25,938.75,-9.75,-1.03%,225040,706456
06/19/2017,946.5,958.25,944,948.5,-1.5,-0.16%,183742,698007
06/16/2017,945,951,940.25,950,6,+0.64%,189432,700913
06/15/2017,938.5,946.25,932.25,944,5,+0.53%,205703,703127
06/14/2017,938.25,945.25,937.5,939,0,0.00%,174348,703240
06/13/2017,940,947.25,938.5,939,0.75,+0.08%,224074,700351
06/12/2017,949,950,936,938.25,-10.,-1.05%,214492,697392
06/09/2017,943,948.75,938.5,948.25,4.5,+0.48%,246465,694600
06/08/2017,935.75,950.75,935.75,943.75,8,+0.85%,267806,698678
06/07/2017,932.75,942,932.75,935.75,4,+0.43%,271965,699583
06/06/2017,926.75,939.75,926.5,931.75,3.75,+0.40%,220700,706764
06/05/2017,928,933.5,923.5,928,2.5,+0.27%,171800,705507
06/02/2017,917.5,927.5,916.5,925.5,7.75,+0.84%,137236,700776
06/01/2017,918.75,923.75,916.5,917.75,-0.5,-0.05%,135870,699294
05/31/2017,922.25,925.25,915.5,918.25,-1.5,-0.16%,227021,688730
05/30/2017,929.25,931.5,918.25,919.75,-9.5,-1.02%,242854,688531
05/26/2017,939.25,940.75,928,929.25,-10.,-1.06%,180319,682272
05/25/2017,947.5,950.75,938,939.25,-8.75,-0.92%,157112,681363
05/24/2017,948.75,951.5,943.25,948,-0.5,-0.05%,139542,671464
05/23/2017,956.25,958.5,947.5,948.5,-7.75,-0.81%,143000,666788
05/22/2017,951.75,959.75,951.75,956.25,4.5,+0.47%,132039,665610
05/19/2017,945.25,954.75,944.25,951.75,7,+0.74%,166962,664758
05/18/2017,965.75,965.75,942.25,944.75,-23.,-2.38%,399334,656822
05/17/2017,966.5,971.5,964.5,967.75,0,0.00%,132105,646903
05/16/2017,960,968.25,958.75,967.75,7,+0.73%,149519,647710
05/15/2017,959.75,966.75,959,960.75,1,+0.10%,118254,644602
05/12/2017,962.75,964.25,958.75,959.75,-4.25,-0.44%,100802,641046
05/11/2017,967.5,971.5,960.75,964,-2.75,-0.28%,153692,637561
05/10/2017,967,980,963,966.75,-0.75,-0.08%,214804,642410
05/09/2017,961.5,970,959.25,967.5,6.25,+0.65%,159721,640178
05/08/2017,963.25,968.5,958.5,961.25,-5.25,-0.54%,141598,638777
05/05/2017,962.75,973.75,959.75,966.5,1.75,+0.18%,180475,636016
05/04/2017,970,971,961,964.75,-5.25,-0.54%,206419,637030
05/03/2017,964.75,971,963,970,5.25,+0.54%,132150,637444
05/02/2017,963.75,972.75,961.5,964.75,0.25,+0.03%,151284,641899
05/01/2017,956.75,969.5,954.25,964.5,11.25,+1.18%,151915,641275
04/28/2017,954.25,955,949.5,953.25,-1.25,-0.13%,131852,637755
04/27/2017,954,957.5,952.25,954.5,0.5,+0.05%,222979,643389
04/26/2017,961.25,964.5,952,954,-7.75,-0.81%,349316,648556
04/25/2017,965.25,966.25,960.75,961.75,-5.75,-0.59%,254511,673587
04/24/2017,960.25,968.5,960.25,967.5,8,+0.83%,276339,690896
04/21/2017,953,960.75,952,959.5,5.75,+0.60%,318632,708335
04/20/2017,958.25,962.5,953,953.75,-4.5,-0.47%,278218,751249
04/19/2017,957,963,953.25,958.25,1.5,+0.16%,248189,756478
04/18/2017,961.75,963.75,950.25,956.75,-5.5,-0.57%,322776,771596
04/17/2017,964.25,968.25,960.25,962.25,0.5,+0.05%,218993,774414
04/13/2017,955.5,965.5,955,961.75,6.25,+0.65%,277010,782718
04/12/2017,950.75,958.5,949.5,955.5,7,+0.74%,233284,767887
04/11/2017,949.75,953,941.5,948.5,-1.25,-0.13%,275417,768817
04/10/2017,951.25,955,947.5,949.75,0.25,+0.03%,172003,758323
04/07/2017,947.75,952.75,946,949.5,-1.25,-0.13%,198093,748735
04/06/2017,954,955.75,947.25,950.75,-3.25,-0.34%,160246,754182
04/05/2017,949,958.25,948.75,954,5,+0.53%,287797,749429
04/04/2017,950.5,954.5,948.5,949,-1.25,-0.13%,204331,741939
04/03/2017,954.75,958,949,950.25,-3.75,-0.39%,182516,738449
03/31/2017,962.75,967.25,949.5,954,-9.25,-0.96%,343386,728760
03/30/2017,968,969,960.75,963.25,-4.75,-0.49%,145704,710908
03/29/2017,971,976,966.75,968,-4.25,-0.44%,163347,706993
03/28/2017,971,975.25,970,972.25,1.25,+0.13%,156147,708598
03/27/2017,977.25,979.5,970,971,-6.,-0.61%,151969,706259
03/24/2017,990.75,990.75,973.5,977,-14.25,-1.44%,189632,707826
03/23/2017,998,1000.5,990.25,991.25,-7.5,-0.75%,164889,709100
03/22/2017,997.75,1001.25,992.75,998.75,0.5,+0.05%,144057,701457
03/21/2017,993.5,1002.75,990.5,998.25,4.75,+0.48%,175189,699616
03/20/2017,996.5,1000.75,992,993.5,0,0.00%,135390,687993
03/17/2017,996,997.75,988.5,993.5,-2.,-0.20%,108073,684280
03/16/2017,994.25,999.5,991.25,995.5,2.5,+0.25%,132309,681500
03/15/2017,994,1001.5,990,993,-1.5,-0.15%,121371,679258
03/14/2017,1002,1003.5,987.5,994.5,-7.75,-0.77%,173826,675959
03/13/2017,1000,1004.5,997.75,1002.25,2.5,+0.25%,129123,679887
03/10/2017,1004,1005.5,997,999.75,-4.75,-0.47%,182658,680582
03/09/2017,1009.75,1011.5,998.5,1004.5,-5.75,-0.57%,250363,678068
03/08/2017,1013.5,1015.75,1007.75,1010.25,-3.25,-0.32%,160521,671471
03/07/2017,1021.75,1026.5,1009.75,1013.5,-8.25,-0.81%,171670,676564
03/06/2017,1023.5,1029.75,1020.5,1021.75,-0.25,-0.02%,165554,686142
03/03/2017,1020.75,1024.5,1012.75,1022,0.25,+0.02%,143460,682600
03/02/2017,1030.5,1032,1015,1021.75,-10.5,-1.02%,153867,683632
03/01/2017,1018.25,1033,1017.75,1032.25,14,+1.37%,174266,686692
02/28/2017,1007.75,1033.5,1006.75,1018.25,12,+1.19%,368293,684523
02/27/2017,1008,1011.5,1001.25,1006.25,-0.75,-0.07%,228267,673384
02/24/2017,1004.75,1008.5,1000.5,1007,2.5,+0.25%,269139,695459
02/23/2017,1012.75,1016.75,1003,1004.5,-9.,-0.89%,386830,721450
02/22/2017,1014.5,1018.5,1011.75,1013.5,-1.,-0.10%,246084,744072
02/21/2017,1018.25,1027.75,1012.75,1014.5,-3.75,-0.37%,300837,756976
02/17/2017,1024,1026.75,1015.25,1018.25,-5.75,-0.56%,333155,766025
02/16/2017,1033,1034.5,1020.5,1024,-10.25,-0.99%,267864,777141
02/15/2017,1022.75,1034.5,1018.25,1034.25,11.25,+1.10%,264686,781093
02/14/2017,1027,1028,1018,1023,-4.25,-0.41%,241654,772254
02/13/2017,1029,1032,1021.25,1027.25,-2.75,-0.27%,330275,772796
02/10/2017,1025,1034,1023.5,1030,4,+0.39%,266415,756306
02/09/2017,1026,1028.75,1019.25,1026,-2.25,-0.22%,288462,739511
02/08/2017,1018,1029,1016.75,1028.25,8.75,+0.86%,333052,732101
02/07/2017,1018,1021.25,1012.5,1019.5,2.5,+0.25%,258472,729898
02/06/2017,1009.25,1022,1008.75,1017,7.25,+0.72%,234498,722182
02/03/2017,1016.5,1023,1008.5,1009.75,-8.75,-0.86%,186178,725067
02/02/2017,1012,1019.75,1009.75,1018.5,6.5,+0.64%,200676,723790
02/01/2017,1001.5,1012.5,995.5,1012,11,+1.10%,192274,727861
01/31/2017,1003.25,1007,998,1001,-3.,-0.30%,151059,722216
01/30/2017,1022,1022.25,1000.5,1004,-21.25,-2.07%,222974,725312
01/27/2017,1020.5,1026,1018,1025.25,2,+0.20%,124070,735128
01/26/2017,1025.5,1028.75,1019.5,1023.25,-2.25,-0.22%,157451,734333
01/25/2017,1025,1028,1019.5,1025.5,-0.5,-0.05%,141018,735074
01/24/2017,1025,1032,1020.25,1026,0.75,+0.07%,163887,728991
01/23/2017,1027.75,1028.75,1021.25,1025.25,-3.5,-0.34%,152288,728312
01/20/2017,1027.75,1031,1021.25,1028.75,-1.,-0.10%,212002,722964
01/19/2017,1028,1033.75,1026.5,1029.75,1.5,+0.15%,211673,720891
01/18/2017,1019.5,1032,1010.75,1028.25,8.25,+0.81%,299132,710141
01/17/2017,1020,1029.75,1018.5,1020,1.5,+0.15%,398629,682682
01/13/2017,1013.5,1022,1009,1018.5,2,+0.20%,265120,653808
01/12/2017,996,1017.5,991,1016.5,18.5,+1.85%,259937,641338
01/11/2017,997.75,1000,987.25,998,-2.,-0.20%,138348,628887
01/10/2017,992.25,1000.75,986.75,1000,6.25,+0.63%,155875,628625
01/09/2017,982.25,994.5,981.25,993.75,11.25,+1.15%,154516,619632
01/06/2017,995.25,997.75,981.25,982.5,-13.75,-1.38%,160279,622295
01/05/2017,997.75,998.25,991.75,996.25,-2.5,-0.25%,96704,626442
01/04/2017,984,999.25,982,998.75,15.5,+1.58%,155748,626384
01/03/2017,991,997,982.5,983.25,-6.,-0.61%,139400,629759
12/30/2016,994.75,999.5,987.75,989.25,-4.25,-0.43%,154365,630497
12/29/2016,996,1002.5,992.5,993.5,-2.5,-0.25%,164645,631799
12/28/2016,1001,1005,992,996,-6.5,-0.65%,189851,647378
12/27/2016,981.25,1002.75,980.75,1002.5,21.25,+2.17%,268809,677946
12/23/2016,987.5,987.75,980.75,981.25,-6.25,-0.63%,191287,682218
12/22/2016,997.25,998.5,986,987.5,-10.,-1.00%,257790,699752
12/21/2016,996.5,1002,995,997.5,0.75,+0.08%,198750,701708
12/20/2016,1011.25,1013,995.75,996.75,-15.25,-1.51%,288339,716574
12/19/2016,1017.25,1021.25,1009.5,1012,-7.75,-0.76%,268634,731617
12/16/2016,1015.25,1021.5,1011.25,1019.75,3.5,+0.34%,179452,732461
12/15/2016,1015,1024.5,1011,1016.25,0.25,+0.02%,275975,736814
12/14/2016,1017.25,1020.5,1013.75,1016,-4.,-0.39%,248402,739188
12/13/2016,1021.75,1026.25,1016.5,1020,-2.,-0.20%,254877,742646
12/12/2016,1026.25,1032.75,1016.5,1022,-3.,-0.29%,269346,733568
12/09/2016,1013,1026.5,1007.5,1025,12,+1.18%,254125,731764
12/08/2016,1031,1031,1009.75,1013,-19.,-1.84%,317789,726430
12/07/2016,1026,1034,1023.25,1032,4.5,+0.44%,246189,736713
12/06/2016,1023.25,1038.25,1021.25,1027.5,3,+0.29%,256568,736998
12/05/2016,1016.75,1031,1015.25,1024.5,9.5,+0.94%,225907,726396
12/02/2016,1013.75,1020.75,1012,1015,1.5,+0.15%,145769,717480
12/01/2016,1017.25,1024,1008.5,1013.5,-4.5,-0.44%,234743,721371
11/30/2016,1023,1035.25,1016.25,1018,-7.5,-0.73%,223690,727225
11/29/2016,1030.25,1034,1023.25,1025.5,-8.5,-0.82%,222395,721091
11/28/2016,1022.75,1043,1022.5,1034,7.5,+0.73%,308254,708745
11/25/2016,1012.25,1027,1010.5,1026.5,10,+0.98%,148653,694767
11/23/2016,1014.25,1017.5,1006,1016.5,0.25,+0.02%,237474,683565
11/22/2016,1008.25,1018,1006.25,1016.25,6.5,+0.64%,244694,668531
11/21/2016,992.75,1011,992.75,1009.75,17,+1.71%,243456,653164
11/18/2016,992.5,996.75,986,992.75,-0.25,-0.03%,126487,622833
11/17/2016,986,995.5,985,993,6,+0.61%,153014,624123
11/16/2016,987.5,993,981.75,987,0.75,+0.08%,155551,621134
11/15/2016,982,988.75,976.5,986.25,5,+0.51%,126294,617685
11/14/2016,985,987.5,975.5,981.25,-2.75,-0.28%,147864,614953
11/11/2016,997.75,1010,976.75,984,-9.75,-0.98%,341159,617389
11/10/2016,985,1008.5,984.25,993.75,8.25,+0.84%,294938,621422
11/09/2016,993.75,1003,980.75,985.5,-9.5,-0.95%,273166,616639
11/08/2016,988,1005,987,995,6.75,+0.68%,169665,620641
11/07/2016,983.25,990.5,982.75,988.25,5.75,+0.59%,112769,613246
11/04/2016,981.25,984.75,976,982.5,0.75,+0.08%,110499,615066
11/03/2016,978,984.5,978,981.75,3.25,+0.33%,118431,610832
11/02/2016,980.75,985,974.75,978.5,-4.5,-0.46%,147505,611143
11/01/2016,993.5,999.75,980,983,-11.5,-1.16%,178518,615146
10/31/2016,992.75,1001.75,992,994.5,0.25,+0.03%,182733,625922
10/28/2016,1002,1006.75,992.75,994.25,-9.25,-0.92%,266982,626605
10/27/2016,1000,1009.25,996.75,1003.5,-0.25,-0.02%,367843,636781
10/26/2016,991.75,1005,990.5,1003.75,10.25,+1.03%,409867,634481
10/25/2016,989,997.75,984,993.5,2,+0.20%,399808,639067
10/24/2016,985.5,998,982.5,991.5,5.75,+0.58%,383308,639991
10/21/2016,980.5,986.5,979.75,985.75,5.25,+0.54%,229057,641765
10/20/2016,985,991.5,978,980.5,-5.25,-0.53%,255812,696287
10/19/2016,977.25,986.75,976.25,985.75,7.5,+0.77%,234081,689782
10/18/2016,980,987,977,978.25,-3.,-0.31%,318671,687868
10/17/2016,966.5,982,966.5,981.25,12.5,+1.29%,257769,683707
10/14/2016,962,979.75,961.5,968.75,4.5,+0.47%,319680,688004
10/13/2016,954.75,966.75,948,964.25,9.75,+1.02%,301576,684059
10/12/2016,960,973.5,952.5,954.5,-7.75,-0.81%,404568,665034
10/11/2016,960,967.5,959.75,962.25,0.5,+0.05%,259602,652265
10/10/2016,963,968.25,955,961.75,1.75,+0.18%,224616,655626
10/07/2016,961.5,971.25,957.75,960,-1.75,-0.18%,308425,647884
10/06/2016,961,963.75,954,961.75,-1.25,-0.13%,182677,650985
10/05/2016,966.25,970,957.25,963,-3.75,-0.39%,226628,647803
10/04/2016,969,970.5,961.25,966.75,-4.75,-0.49%,196300,651042
10/03/2016,953,973.25,948.5,971.5,18.25,+1.91%,206731,653345
09/30/2016,947.25,958.25,945.5,953.25,2,+0.21%,244922,644106
09/29/2016,948.75,955,948,951.25,3.25,+0.34%,150807,647554
09/28/2016,951,954.5,947,948,-4.75,-0.50%,184786,647428
09/27/2016,945.25,954,940.5,952.75,7.5,+0.79%,250637,645605
09/26/2016,948,956.25,943.25,945.25,-4.,-0.42%,163448,640698
09/23/2016,963.25,963.25,947.25,949.25,-15.25,-1.58%,212422,647215
09/22/2016,963.25,971,959.75,964.5,0,0.00%,128344,644069
09/21/2016,971.25,973.25,959.5,964.5,-8.5,-0.87%,161115,643935
09/20/2016,959.25,976,959,973,13.25,+1.38%,178212,650105
09/19/2016,957,965,953.25,959.75,7,+0.73%,131755,642138
09/16/2016,939,955,934.75,952.75,13.75,+1.46%,159626,638759
09/15/2016,932.5,941.5,929.5,939,8.25,+0.89%,119705,635649
09/14/2016,930.75,935,929.25,930.75,0,0.00%,171875,635464
09/13/2016,941.5,948,930,930.75,-11.5,-1.22%,211806,625277
09/12/2016,947,955,934.75,942.25,-5.5,-0.58%,204171,621132
09/09/2016,942.25,949.5,939,947.75,4.25,+0.45%,115764,629088
09/08/2016,940.25,946,936.75,943.5,3,+0.32%,130879,626078
09/07/2016,931,943.75,930.5,940.5,8.5,+0.91%,119911,622903
09/06/2016,929.5,935,924,932,4.75,+0.51%,121558,628449
09/02/2016,921.75,929.25,921.5,927.25,7,+0.76%,98255,629263
09/01/2016,916.5,922,913,920.25,3.25,+0.35%,112892,631189
08/31/2016,923,925.75,912,917,-5.5,-0.60%,148891,629954
08/30/2016,933.25,935.5,918,922.5,-9.5,-1.02%,156857,632779
08/29/2016,932.5,937.25,927,932,-0.5,-0.05%,119523,636626
08/26/2016,930.25,938,926.75,932.5,1,+0.11%,184689,645919
08/25/2016,946.75,950.5,930.5,931.5,-17.25,-1.82%,212656,665926
08/24/2016,953.75,954.5,941.75,948.75,-5.,-0.52%,137523,665625
08/23/2016,956.25,956.75,949.75,953.75,-2.,-0.21%,113377,669874
08/22/2016,942.5,956.5,942.5,955.75,9.5,+1.00%,143257,675749
08/19/2016,949.25,949.25,937.25,946.25,-1.,-0.11%,132178,671798
08/18/2016,944.75,950.75,934.75,947.25,2.5,+0.26%,180418,675638
08/17/2016,937.5,946.75,932,944.75,7,+0.75%,118179,669054
08/16/2016,943,947,936.75,937.75,-6.25,-0.66%,141715,670757
08/15/2016,931.25,951,931.25,944,13,+1.40%,158904,672742
08/12/2016,934,941,919.75,931,-1.,-0.11%,231723,673704
08/11/2016,930,934.75,928,932,3.5,+0.38%,104460,678187
08/10/2016,934,938.75,926.5,928.5,-1.25,-0.13%,142135,677611
08/09/2016,930.25,937.5,924.25,929.75,-0.5,-0.05%,126877,674104
08/08/2016,931.5,936.75,923.25,930.25,4.5,+0.49%,120025,674459
08/05/2016,916.25,931.25,916.25,925.75,9.5,+1.04%,127870,675476
08/04/2016,915.75,923,910.5,916.25,0.75,+0.08%,109595,679183
08/03/2016,914,921.25,912.75,915.5,4.25,+0.47%,150018,682989
08/02/2016,907.75,920.25,903.5,911.25,-1.5,-0.16%,195176,682021
08/01/2016,926.5,935.25,909.5,912.75,-22.5,-2.41%,176152,686126
07/29/2016,919.75,936.25,912.75,935.25,15.5,+1.69%,166017,688781
07/28/2016,930,936.5,916,919.75,-8.5,-0.92%,192586,690793
07/27/2016,927.5,937.75,926,928.25,4.5,+0.49%,221535,699705
07/26/2016,916.5,928.75,916.5,923.75,6.75,+0.74%,185194,702484
07/25/2016,935,939.75,915,917,-18.75,-2.00%,306023,710282
07/22/2016,943.5,943.5,927.25,935.75,-9.5,-1.01%,303015,725265
07/21/2016,945.25,957,941.25,945.25,0.25,+0.03%,185747,764020
07/20/2016,947,953.5,937.75,945,-2.,-0.21%,238690,771268
07/19/2016,964,964,942.5,947,-19.5,-2.02%,269463,771578
07/18/2016,952,969.25,946.25,966.5,9.75,+1.02%,244465,770936
07/15/2016,960,970.75,947,956.75,-4.5,-0.47%,259269,769560
07/14/2016,987,992,955,961.25,-20.75,-2.11%,295824,770022
07/13/2016,978,995,973,982,4.75,+0.49%,232060,768892
07/12/2016,953.5,977.75,951.75,977.25,22.75,+2.38%,239939,766037
07/11/2016,964,969,946.25,954.5,-5.,-0.52%,190738,756771
07/08/2016,938,960,936.75,959.5,19.75,+2.10%,190137,762827
07/07/2016,966,968.5,938.75,939.75,-23.5,-2.44%,290551,762532
07/06/2016,960.25,966.5,947.75,963.25,4,+0.42%,310192,757342
07/05/2016,981.75,981.75,951,959.25,-24.,-2.44%,271682,758851
07/01/2016,990,994,981,983.25,-10.25,-1.03%,186534,778228
06/30/2016,980,1007.75,970,993.5,11.75,+1.20%,403513,783575
06/29/2016,987,987.5,977.75,981.75,-4.25,-0.43%,213148,768890
06/28/2016,979.5,996,978.75,986,12.75,+1.31%,252068,781072
06/27/2016,964,979.75,964,973.25,10,+1.04%,237337,802536
06/24/2016,970.25,973,955,963.25,-7.25,-0.75%,327591,804996
06/23/2016,971.5,980.25,966,970.5,-0.25,-0.03%,290142,862922
06/22/2016,972.5,980,969.25,970.75,-2.5,-0.26%,294474,867426
06/21/2016,986,987,972.25,973.25,-13.25,-1.34%,292152,865099
06/20/2016,990.75,990.75,980.5,986.5,-5.75,-0.58%,193686,886932
06/17/2016,987.75,996,987.75,992.25,8,+0.81%,280791,893075
06/16/2016,996.25,996.5,975.75,984.25,-14.5,-1.45%,300405,878899
06/15/2016,1000.5,1004,995,998.75,-4.5,-0.45%,252117,885564
06/14/2016,1009.75,1009.75,996,1003.25,-7.5,-0.74%,308806,882500
06/13/2016,1007,1022.75,1004.5,1010.75,6.25,+0.62%,382084,893151
06/10/2016,1002.25,1021.75,1002,1004.5,1,+0.10%,500094,886402
06/09/2016,1005,1008,994.75,1003.5,-2.,-0.20%,327631,879968
06/08/2016,992,1009.75,989.5,1005.5,9.75,+0.98%,446592,877622
06/07/2016,991,997,987.25,995.75,4.5,+0.45%,355400,872273
06/06/2016,980,991.25,977.5,991.25,13,+1.33%,289711,876222
06/03/2016,970,980,966.25,978.25,5.25,+0.54%,404848,878852
06/02/2016,973.25,979.75,967,973,0,0.00%,497781,888843
06/01/2016,967,976.75,964.25,973,1,+0.10%,284592,894004
05/31/2016,972.5,979.5,966.5,972,1.25,+0.13%,216550,885635
05/27/2016,966,974.5,961,970.75,7.5,+0.78%,238286,885957
