Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/16/2013,1399.75,1423.75,1398.75,1421.25,21.5,+1.54%,155685,533479
01/15/2013,1404.75,1422.5,1395.75,1399.75,-5.5,-0.39%,179191,532386
01/14/2013,1369.25,1409,1367,1405.25,41.25,+3.02%,229779,537905
01/11/2013,1370.25,1372.5,1344,1364,-7.5,-0.55%,253067,538810
01/10/2013,1375,1383.5,1368,1371.5,-3.75,-0.27%,138805,537141
01/09/2013,1375.5,1381.75,1368.75,1375.25,-0.75,-0.05%,119560,537424
01/08/2013,1378,1382.75,1365.75,1376,-1.75,-0.13%,156303,539444
01/07/2013,1355.5,1379,1347.75,1377.75,19.25,+1.42%,148242,541048
01/04/2013,1379.75,1388.5,1348,1358.5,-19.75,-1.43%,173894,545593
01/03/2013,1387.75,1387.75,1364.25,1378.25,-6.,-0.43%,140964,544419
01/02/2013,1418,1423,1377.25,1384.25,-15.,-1.07%,156134,548932
12/31/2012,1408.5,1416,1390.5,1399.25,-10.25,-0.73%,90394,546275
12/28/2012,1408,1417.25,1405,1409.5,4.5,+0.32%,120828,546879
12/27/2012,1407,1419,1402.5,1405,-4.25,-0.30%,125998,555678
12/26/2012,1431.75,1433,1405.75,1409.25,-17.5,-1.23%,84452,563630
12/24/2012,1420.25,1429.5,1415.25,1426.75,8,+0.56%,49346,569969
12/21/2012,1395,1424.75,1395,1418.75,24,+1.72%,170121,575227
12/20/2012,1420.5,1422,1388.25,1394.75,-24.75,-1.74%,299585,592328
12/19/2012,1448,1449.5,1413.25,1419.5,-25.,-1.73%,273989,604127
12/18/2012,1466,1471.5,1441.5,1444.5,-22.75,-1.55%,274554,611685
12/17/2012,1472.25,1481,1461.75,1467.25,-4.25,-0.29%,221855,617006
12/14/2012,1455.5,1472.5,1454.25,1471.5,15,+1.03%,189253,611890
12/13/2012,1452.75,1467,1447.5,1456.5,1.5,+0.10%,277462,614867
12/12/2012,1459.25,1461.75,1444.25,1455,-4.,-0.27%,254158,603576
12/11/2012,1462.5,1471.25,1450.5,1459,-3.75,-0.26%,287350,599332
12/10/2012,1451.5,1464.25,1438,1462.75,9.5,+0.65%,271514,585861
12/07/2012,1460.75,1471,1449.5,1453.25,-10.5,-0.72%,254942,591168
12/06/2012,1450,1465.25,1445,1463.75,13,+0.90%,176924,592109
12/05/2012,1427,1451,1427,1450.75,22.75,+1.59%,168160,596472
12/04/2012,1425.5,1432.5,1407.5,1428,1,+0.07%,139679,593935
12/03/2012,1415,1431,1412.75,1427,17.25,+1.22%,151093,591681
11/30/2012,1418,1418.25,1399.5,1409.75,-8.75,-0.62%,126676,595841
11/29/2012,1412,1423.5,1407,1418.5,8,+0.57%,164215,603040
11/28/2012,1415.5,1421,1405,1410.5,-3.75,-0.27%,143657,601640
11/27/2012,1392.75,1415,1392.75,1414.25,22,+1.58%,149789,603386
11/26/2012,1380.75,1396.75,1378,1392.25,9.5,+0.69%,124786,606713
11/23/2012,1386.5,1389.5,1379.5,1382.75,8.25,+0.60%,53853,606326
11/21/2012,1379.25,1386.75,1368,1374.5,-4.5,-0.33%,109591,606472
11/20/2012,1366,1380.5,1351,1379,13.25,+0.97%,142037,603691
11/19/2012,1355,1370.5,1355,1365.75,14.25,+1.05%,113341,598632
11/16/2012,1361.5,1367.75,1337.75,1351.5,-10.75,-0.79%,170094,601898
11/15/2012,1378.75,1389,1361.5,1362.25,-15.,-1.09%,123024,605052
11/14/2012,1371.25,1392.75,1371.25,1377.25,4.75,+0.35%,142627,600211
11/13/2012,1377.75,1390.75,1356,1372.5,-3.,-0.22%,184189,604162
11/12/2012,1415.25,1416.5,1369.5,1375.5,-43.75,-3.08%,214856,605171
11/09/2012,1455.75,1458,1418.5,1419.25,-36.75,-2.52%,259926,603152
11/08/2012,1460,1466.5,1454.75,1456,-5.,-0.34%,127712,614163
11/07/2012,1466.5,1469.25,1452,1461,-4.25,-0.29%,127856,615527
11/06/2012,1458.5,1474,1458.5,1465.25,8.75,+0.60%,118084,620361
11/05/2012,1465.75,1469.75,1451.25,1456.5,-14.75,-1.00%,142619,626668
11/02/2012,1490.75,1493.25,1466.5,1471.25,-21.75,-1.46%,153292,632398
11/01/2012,1478.75,1499.25,1478.25,1493,14.75,+1.00%,134911,634648
10/31/2012,1467.5,1486,1467.5,1478.25,12.5,+0.85%,167402,633646
10/30/2012,1464.25,1477,1459.75,1465.75,5.5,+0.38%,201779,639789
10/29/2012,1488.25,1488.75,1457.25,1460.25,-27.75,-1.86%,226200,657534
10/26/2012,1483.5,1489.5,1471.75,1488,4.25,+0.29%,216581,674092
10/25/2012,1481.5,1485.5,1473,1483.75,0.75,+0.05%,213327,704424
10/24/2012,1472.5,1491.25,1470.75,1483,8.75,+0.59%,268671,707125
10/23/2012,1472,1475,1453.25,1474.25,0.25,+0.02%,182905,706473
10/22/2012,1462,1479,1459.75,1474,10.25,+0.70%,232073,708947
10/19/2012,1477,1483,1461.75,1463.75,-12.,-0.81%,209367,710652
10/18/2012,1447.75,1476.5,1447.75,1475.75,30.5,+2.11%,255068,717146
10/17/2012,1430,1447.25,1427.75,1445.25,12.5,+0.87%,142882,713815
10/16/2012,1430.5,1448.75,1430,1432.75,4.5,+0.32%,176888,715100
10/15/2012,1449.75,1449.75,1418.25,1428.25,-21.5,-1.48%,212078,713564
10/12/2012,1478.25,1478.75,1442,1449.75,-28.5,-1.93%,227310,712273
10/11/2012,1440,1483.5,1439.5,1478.25,38.75,+2.69%,369720,711035
10/10/2012,1451.5,1453.75,1435.75,1439.5,-12.,-0.83%,279201,708051
10/09/2012,1452.5,1472.75,1449.5,1451.5,2,+0.14%,238744,718506
10/08/2012,1462.5,1468.25,1443.75,1449.5,-11.,-0.75%,219554,725847
10/05/2012,1470,1477.25,1457.25,1460.5,-9.5,-0.65%,267863,726574
10/04/2012,1461.5,1490,1461.5,1470,5.75,+0.39%,238217,721979
10/03/2012,1457.25,1474.5,1435.75,1464.25,2.75,+0.19%,266132,723278
10/02/2012,1488,1488,1455.5,1461.5,-27.,-1.81%,259052,721122
10/01/2012,1522,1522,1486.25,1488.5,-33.,-2.17%,201055,725412
09/28/2012,1479.75,1525,1464.5,1521.5,42.5,+2.87%,319432,724659
09/27/2012,1490,1496.5,1476,1479,-9.25,-0.62%,221214,726330
09/26/2012,1525.75,1525.75,1484.25,1488.25,-37.75,-2.47%,224775,727397
09/25/2012,1519,1537.25,1517,1526,5.75,+0.38%,151303,725029
09/24/2012,1528.25,1529,1500,1520.25,-5.75,-0.38%,181661,725430
09/21/2012,1520,1537,1514.5,1526,6,+0.39%,198626,728282
09/20/2012,1558,1570.5,1517.75,1520,-38.,-2.44%,281729,733499
09/19/2012,1537.75,1560,1537.75,1558,22,+1.43%,168880,730127
09/18/2012,1550.25,1559.75,1520,1536,-16.75,-1.08%,277417,730121
09/17/2012,1615,1622,1552.75,1552.75,-70.,-4.31%,276836,734073
09/14/2012,1615.5,1639.5,1614.75,1622.75,5,+0.31%,193739,735746
09/13/2012,1602.25,1619.25,1595,1617.75,14.75,+0.92%,183509,737336
09/12/2012,1566.25,1604.75,1557.5,1603,35.5,+2.26%,248828,737841
09/11/2012,1582.25,1591.5,1563.25,1567.5,-15.5,-0.98%,161182,733037
09/10/2012,1590,1605.25,1581.25,1583,-16.,-1.00%,123157,733581
09/07/2012,1611.25,1612,1589.25,1599,-13.75,-0.85%,156440,737904
09/06/2012,1609.25,1614,1585.5,1612.75,-0.25,-0.02%,173058,736797
09/05/2012,1621.5,1624.5,1607.25,1613,-10.25,-0.63%,170376,735456
09/04/2012,1598.75,1625.25,1597,1623.25,33.25,+2.09%,213004,742721
08/31/2012,1581,1590,1566.75,1590,9.75,+0.62%,143062,744916
08/30/2012,1568.25,1584.75,1559,1580.25,12.75,+0.81%,189554,747352
08/29/2012,1548.5,1569,1543.75,1567.5,19.25,+1.24%,138425,740978
08/28/2012,1543.5,1553.75,1535.25,1548.25,6.5,+0.42%,161872,742076
08/27/2012,1546,1568.75,1538,1541.75,-2.75,-0.18%,183003,741453
08/24/2012,1526,1549.25,1523.25,1544.5,17,+1.11%,140842,747566
08/23/2012,1531.25,1552,1523.25,1527.5,-4.5,-0.29%,201104,757671
08/22/2012,1522.75,1535,1519.75,1532,3.25,+0.21%,155571,753489
08/21/2012,1480,1530,1480,1528.75,44.5,+3.00%,224338,755189
08/20/2012,1472.75,1487,1463.5,1484.25,13.5,+0.92%,148625,742918
08/17/2012,1458,1472,1456.75,1470.75,11,+0.75%,98990,740510
08/16/2012,1468,1470.5,1453,1459.75,-7.75,-0.53%,124976,739615
08/15/2012,1451,1474,1451,1467.5,16.5,+1.14%,127090,739199
08/14/2012,1447,1455.75,1442.5,1451,6.75,+0.47%,128502,741622
08/13/2012,1477,1483.25,1443.5,1444.25,-32.5,-2.20%,150256,744752
08/10/2012,1449.75,1482,1441,1476.75,27,+1.86%,224460,748899
08/09/2012,1434,1453,1433,1449.75,18.25,+1.27%,197000,745363
08/08/2012,1430,1445,1422.75,1431.5,2.25,+0.16%,161874,742942
08/07/2012,1442.25,1461.25,1426,1429.25,-15.75,-1.09%,171885,752907
08/06/2012,1441,1455.5,1420,1445,-11.75,-0.81%,182681,758262
08/03/2012,1442.75,1464,1434.75,1456.75,14,+0.97%,169827,763054
08/02/2012,1450.25,1455,1429.5,1442.75,-1.25,-0.09%,188536,760686
08/01/2012,1452,1467.5,1424,1444,-8.,-0.55%,266281,762624
07/31/2012,1444.5,1455.25,1433.25,1452,3.75,+0.26%,203606,760359
07/30/2012,1425,1450,1425,1448.25,35,+2.48%,184252,763147
07/27/2012,1386,1424,1378.75,1413.25,27.25,+1.97%,219800,764151
07/26/2012,1411.5,1416,1383.25,1386,-28.,-1.98%,232558,797713
07/25/2012,1379.75,1420.75,1358,1414,40.5,+2.95%,279165,803124
07/24/2012,1412,1416.25,1345,1373.5,-33.5,-2.38%,318532,811596
07/23/2012,1454,1456,1403.5,1407,-47.,-3.23%,279684,829972
07/20/2012,1448.75,1470,1446.75,1454,3.5,+0.24%,317256,836413
07/19/2012,1474.25,1496.5,1444.5,1450.5,-23.25,-1.58%,399183,836188
07/18/2012,1481.5,1483.75,1465,1473.75,-4.,-0.27%,266410,838137
07/17/2012,1486,1491,1463.25,1477.75,-1.25,-0.08%,215223,833271
07/16/2012,1460,1485.25,1460,1479,32,+2.21%,190081,828301
07/13/2012,1432.25,1453.25,1428,1447,16.75,+1.17%,165149,821606
07/12/2012,1431.75,1438,1414,1430.25,4,+0.28%,183836,822467
07/11/2012,1440.25,1466.75,1413.25,1426.25,-11.25,-0.78%,361033,815115
07/10/2012,1444.75,1446.75,1426.5,1437.5,-2.25,-0.16%,232841,799500
07/09/2012,1425,1461,1423,1439.75,33,+2.35%,247742,800506
07/06/2012,1425.75,1427.75,1404,1406.75,-21.5,-1.51%,191596,799616
07/05/2012,1409,1430,1409,1428.25,28,+2.00%,303332,802740
07/03/2012,1389.5,1402.5,1375.75,1400.25,24.5,+1.78%,200154,775344
07/02/2012,1364,1381,1363.5,1375.75,21,+1.55%,203872,773141
06/29/2012,1334,1362,1333.75,1354.75,22,+1.65%,239053,769936
06/28/2012,1339.75,1348,1323.75,1332.75,-3.75,-0.28%,221347,764563
06/27/2012,1340,1363.25,1333.5,1336.5,-3.75,-0.28%,253724,765753
06/26/2012,1357.75,1359.75,1333,1340.25,-10.5,-0.78%,252406,767737
06/25/2012,1331.75,1364.5,1331.75,1350.75,37.75,+2.88%,297235,769831
06/22/2012,1310,1329.5,1309.75,1313,-0.25,-0.02%,202536,774359
06/21/2012,1326,1332.25,1312,1313.25,-20.25,-1.52%,227309,773095
06/20/2012,1318.75,1335,1316.75,1333.5,11.25,+0.85%,224977,786467
06/19/2012,1292.5,1335.25,1292.5,1322.25,33,+2.56%,376932,783333
06/18/2012,1282,1294.5,1278,1289.25,16,+1.26%,239234,771476
06/15/2012,1267,1280.25,1267,1273.25,5.5,+0.43%,201589,772429
06/14/2012,1273.25,1282.5,1262.5,1267.75,-9.75,-0.76%,186266,775116
06/13/2012,1283.75,1293,1268.25,1277.5,-10.5,-0.82%,227670,775650
06/12/2012,1283,1301,1277.75,1288,4,+0.31%,258705,771728
06/11/2012,1285.5,1304,1275,1284,-2.,-0.16%,190246,762416
06/08/2012,1297,1297,1275.5,1286,-14.25,-1.10%,269321,762734
06/07/2012,1261.75,1302,1261.75,1300.25,34.75,+2.75%,238732,762934
06/06/2012,1253,1270,1250.75,1265.5,15,+1.20%,222480,769403
06/05/2012,1249.25,1254,1240,1250.5,5.5,+0.44%,169801,762748
06/04/2012,1237.5,1245,1224,1245,11.25,+0.91%,148901,763614
06/01/2012,1246.75,1249.75,1223.5,1233.75,-10.5,-0.84%,239169,760602
05/31/2012,1261.25,1263,1239,1244.25,-18.75,-1.48%,228968,767788
05/30/2012,1261.75,1267.5,1253.25,1263,2.75,+0.22%,170244,770866
05/29/2012,1255,1272,1251.5,1260.25,6.75,+0.54%,147774,773983
05/25/2012,1244.75,1254,1236.25,1253.5,6,+0.48%,119016,774281
05/24/2012,1236.25,1247.5,1231.5,1247.5,23.75,+1.94%,160326,774218
05/23/2012,1243.75,1245,1218.75,1223.75,-20.,-1.61%,230575,775931
05/22/2012,1255,1261.5,1234.25,1243.75,-11.25,-0.90%,210041,776789
05/21/2012,1249.75,1268,1249.75,1255,12.25,+0.99%,137035,775614
05/18/2012,1252,1272.75,1242.75,1242.75,-18.,-1.43%,167001,778132
05/17/2012,1263,1275,1260,1260.75,1,+0.08%,197781,781684
05/16/2012,1262.75,1269,1246.75,1259.75,-1.,-0.08%,245202,791261
05/15/2012,1254.75,1272,1253,1260.75,6.75,+0.54%,238566,790836
05/14/2012,1270.5,1275,1253.25,1254,-18.75,-1.47%,254981,788763
05/11/2012,1300.5,1305.5,1272,1272.75,-27.75,-2.13%,248886,788485
05/10/2012,1287.25,1316,1287.25,1300.5,11.25,+0.87%,219686,795634
05/09/2012,1301,1303.75,1279,1289.25,-11.75,-0.90%,218881,790133
05/08/2012,1312,1315,1291,1301,-9.,-0.69%,252855,798732
05/07/2012,1312,1320.5,1304.75,1310,-12.5,-0.95%,154325,808934
05/04/2012,1322,1324,1309,1322.5,1.5,+0.11%,199944,807315
05/03/2012,1315,1324,1310.5,1321,4.5,+0.34%,255535,807370
05/02/2012,1338,1344,1316.5,1316.5,-27.5,-2.05%,289403,810247
05/01/2012,1332,1346,1331.75,1344,7.75,+0.58%,208476,807124
04/30/2012,1322.5,1336.25,1317.5,1336.25,13.75,+1.04%,185513,796159
04/27/2012,1324.75,1333,1318.75,1322.5,0.75,+0.06%,244143,797618
04/26/2012,1323.25,1331.25,1317.75,1321.75,-10.25,-0.77%,282645,800781
04/25/2012,1319.25,1334.25,1319.25,1332,14.5,+1.10%,346452,813654
04/24/2012,1313,1323.5,1311.5,1317.5,7.5,+0.57%,285886,815826
04/23/2012,1325,1330.75,1308,1310,-12.,-0.91%,259964,811353
04/20/2012,1321,1329.5,1312.25,1322,4.5,+0.34%,343746,815957
04/19/2012,1317.25,1332,1312,1317.5,2,+0.15%,234258,817841
04/18/2012,1330,1335.5,1310.75,1315.5,-15.,-1.13%,227427,811570
04/17/2012,1332,1337.75,1328.25,1330.5,6.25,+0.47%,235106,811921
04/16/2012,1331.75,1336.75,1319,1324.25,-8.25,-0.62%,220316,799007
04/13/2012,1343.5,1350,1330.5,1332.5,-9.,-0.67%,267705,796842
04/12/2012,1332,1349,1332,1341.5,8,+0.60%,256621,789930
04/11/2012,1330.25,1340.75,1330,1333.5,1.5,+0.11%,255675,784897
04/10/2012,1345,1361,1328.5,1332,-14.5,-1.08%,352518,786976
04/09/2012,1351.75,1363,1343.75,1346.5,-3.25,-0.24%,206578,782310
04/05/2012,1347,1355,1342,1349.75,2.25,+0.17%,227096,779218
04/04/2012,1341.75,1349.5,1336.25,1347.5,3.25,+0.24%,306839,768126
04/03/2012,1343,1355,1335.5,1344.25,-0.25,-0.02%,244385,753504
04/02/2012,1322,1354.25,1322,1344.5,22.5,+1.70%,331933,742061
03/30/2012,1283,1339.25,1283,1322,38.75,+3.02%,362818,720724
03/29/2012,1297.75,1301.75,1278,1283.25,-12.,-0.93%,243773,689227
03/28/2012,1301.75,1307.25,1292.75,1295.25,-5.75,-0.44%,183111,687980
03/27/2012,1302.5,1306.75,1299,1301,-1.5,-0.12%,239623,684581
03/26/2012,1298,1313,1296.75,1302.5,4.5,+0.35%,215383,678981
03/23/2012,1294.25,1309,1294.25,1298,6.75,+0.52%,178236,661775
03/22/2012,1298,1301,1286.25,1291.25,-5.25,-0.40%,173135,647873
03/21/2012,1288.25,1299,1288.25,1296.5,10,+0.78%,171133,647055
03/20/2012,1304,1304,1284,1286.5,-16.75,-1.29%,212443,640011
03/19/2012,1308,1311.5,1301,1303.25,-5.25,-0.40%,145195,643335
03/16/2012,1304.75,1315.25,1304,1308.5,5.75,+0.44%,186421,630684
03/15/2012,1292.5,1310,1292.5,1302.75,10.25,+0.79%,183642,628880
03/14/2012,1292,1299.75,1291.75,1292.5,1.25,+0.10%,183651,615504
03/13/2012,1286,1294,1286,1291.25,5.75,+0.45%,196658,603318
03/12/2012,1291.25,1296.5,1283.25,1285.5,-7.25,-0.56%,152492,588530
03/09/2012,1287.5,1303.75,1283,1292.75,4.25,+0.33%,283147,584246
03/08/2012,1287,1292.75,1282.25,1288.5,3.5,+0.27%,181202,573368
03/07/2012,1285.25,1289.5,1281.25,1285,-2.,-0.16%,166838,567058
03/06/2012,1284.25,1291,1279.75,1287,2,+0.16%,214297,568715
03/05/2012,1295.25,1297,1285,1285,-10.25,-0.79%,153305,558474
03/02/2012,1285.5,1295.25,1285.5,1295.25,5.25,+0.41%,188907,555076
03/01/2012,1285.5,1292.25,1285,1290,4.5,+0.35%,172446,551998
02/29/2012,1287,1290,1281.25,1285.5,0,0.00%,220713,548827
02/28/2012,1283.75,1286.5,1278.75,1285.5,5.75,+0.45%,233643,540310
02/27/2012,1273.5,1281,1268.5,1279.75,10,+0.79%,243783,537653
02/24/2012,1271.75,1273,1269.25,1269.75,1.25,+0.10%,275232,538609
02/23/2012,1270,1270,1263.5,1268.5,2.5,+0.20%,270964,550476
02/22/2012,1257.75,1266,1255,1266,4.5,+0.36%,214506,549803
02/21/2012,1258.5,1263.5,1253,1261.5,0.25,+0.02%,207934,544143
02/17/2012,1260.75,1265.5,1260.5,1261.25,5.5,+0.44%,172525,548249
02/16/2012,1247.25,1260,1247,1255.75,-5.75,-0.46%,223463,544792
02/15/2012,1260.25,1266.5,1259.25,1261.5,1.25,+0.10%,250315,548801
02/14/2012,1259.75,1264.25,1259,1260.25,-1.25,-0.10%,244437,549099
02/13/2012,1249.5,1262.25,1248.5,1261.5,16.5,+1.33%,276790,542714
02/10/2012,1237,1245,1236.25,1245,1,+0.08%,174218,529017
02/09/2012,1242,1257.75,1242,1244,-0.5,-0.04%,244529,522051
02/08/2012,1245,1249,1239.75,1244.5,-1.,-0.08%,196136,518440
02/07/2012,1241.5,1246.25,1238.5,1245.5,2,+0.16%,192680,515753
02/06/2012,1247,1250,1243,1243.5,1,+0.08%,195743,513080
02/03/2012,1236.5,1243.75,1232.5,1242.5,10.5,+0.85%,178874,504696
02/02/2012,1229.75,1232.5,1228,1232,2.25,+0.18%,169028,504393
02/01/2012,1224.25,1229.75,1222.75,1229.75,15.75,+1.30%,185309,503856
01/31/2012,1211.5,1214,1211.5,1214,7.75,+0.64%,188253,500592
01/30/2012,1217,1217,1206.25,1206.25,-27.25,-2.21%,179692,494542
01/27/2012,1232.75,1233.5,1232.75,1233.5,0.75,+0.06%,101330,479422
01/26/2012,1236,1239.5,1231.25,1232.75,6,+0.49%,125678,478936
01/25/2012,1226.75,1226.75,1226.75,1226.75,0.5,+0.04%,142156,477414
01/24/2012,1215.75,1226.25,1215.75,1226.25,7.75,+0.64%,165325,478304
01/23/2012,1211.5,1220.5,1211.5,1218.5,19.5,+1.63%,160833,476206
01/20/2012,1200,1201,1199,1199,-11.,-0.91%,151124,480177
01/19/2012,1207.75,1210,1207.75,1210,7,+0.58%,189853,475999
01/18/2012,1204.25,1204.5,1202,1203,-4.,-0.33%,187804,480010
01/17/2012,1206,1207,1206,1207,20.5,+1.73%,185349,478025
01/13/2012,1214,1214,1186.5,1186.5,-18.25,-1.51%,238472,476936
01/12/2012,1225,1225,1193.25,1204.75,-15.75,-1.29%,241776,477015
01/11/2012,1220.5,1220.5,1220.5,1220.5,-17.5,-1.41%,175466,466143
01/10/2012,1231.5,1238,1231.5,1238,0.75,+0.06%,147287,460331
01/09/2012,1232.5,1237.25,1232.5,1237.25,29.25,+2.42%,183404,458618
01/06/2012,1222.5,1222.5,1208,1208,-12.75,-1.04%,122035,460433
01/05/2012,1228,1228,1220.75,1220.75,-16.5,-1.33%,142225,460256
01/04/2012,1237.25,1237.25,1237.25,1237.25,-0.5,-0.04%,149993,461549
01/03/2012,1241.75,1241.75,1237.75,1237.75,13,+1.06%,164073,460650
12/30/2011,1224.75,1224.75,1224.75,1224.75,4,+0.33%,121312,459819
12/29/2011,1225,1225.75,1214.25,1220.75,-5.,-0.41%,182439,461919
