Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/18/2010,926.25,932.25,921,922.5,-3.,-0.32%,87899,460112
05/17/2010,934.25,934.25,921.5,925.5,-9.5,-1.02%,91197,453711
05/14/2010,944,944,932,935,-9.25,-0.98%,82559,453349
05/13/2010,945,948.5,941.5,944.25,-2.25,-0.24%,67661,451547
05/12/2010,945.5,955,940,946.5,0.25,+0.03%,121265,458048
05/11/2010,946,948.5,936.5,946.25,3,+0.32%,91676,460005
05/10/2010,942.75,949.5,942,943.25,0.75,+0.08%,71226,456758
05/07/2010,934.5,945.25,930,942.5,5.5,+0.59%,108033,458479
05/06/2010,965.5,967.75,933,937,-26.5,-2.75%,155073,473165
05/05/2010,971.25,975,961,963.5,-7.75,-0.80%,104327,470705
05/04/2010,975.25,978.25,963.5,971.25,-4.,-0.41%,128906,475888
05/03/2010,984,987.75,973,975.25,-9.25,-0.94%,108810,472449
04/30/2010,979,985,979,984.5,5,+0.51%,100735,478026
04/29/2010,973.25,986.5,973.25,979.5,5.5,+0.56%,148403,477988
04/28/2010,968.5,982,967.5,974,3.75,+0.39%,178941,484778
04/27/2010,982,984,966,970.25,-14.5,-1.47%,169122,487498
04/26/2010,985.5,992.5,980.75,984.75,-1.25,-0.13%,145019,489991
04/23/2010,989.25,991.75,982.25,986,-6.,-0.60%,116173,491928
04/22/2010,981.25,992,979.5,992,8,+0.81%,151069,502112
04/21/2010,970,992.75,968,984,13.75,+1.42%,195536,495080
04/20/2010,963,972,963,970.25,7,+0.73%,123399,488864
04/19/2010,969,974,958.75,963.25,-9.5,-0.98%,147635,490596
04/16/2010,966.75,974.75,965.75,972.75,4.25,+0.44%,176631,490299
04/15/2010,953.75,970,949.5,968.5,14.5,+1.52%,201105,484690
04/14/2010,952,956,948.75,954,1,+0.10%,201938,477707
04/13/2010,941.25,953,940.5,953,9.75,+1.03%,271442,470142
04/12/2010,949,952,939.25,943.25,-1.75,-0.19%,247022,465811
04/09/2010,942.25,952,940,945,-0.75,-0.08%,194633,465389
04/08/2010,946.75,949,942.75,945.75,-3.75,-0.39%,144910,467616
04/07/2010,934.5,950.25,934,949.5,9.5,+1.01%,149024,458776
04/06/2010,929.5,940,927.75,940,9.5,+1.02%,110182,454081
04/05/2010,934.5,936.5,925.5,930.5,-3.75,-0.40%,96531,450901
04/01/2010,926.5,934.25,923.5,934.25,8,+0.86%,144881,446368
03/31/2010,932,936,915,926.25,-8.25,-0.88%,269540,446047
03/30/2010,935,937,927,934.5,1,+0.11%,145493,445222
03/29/2010,932,942,930,933.5,7,+0.76%,173243,443322
03/26/2010,920.75,930,920.75,926.5,5.25,+0.57%,111570,433559
03/25/2010,934,937.75,921.25,921.25,-14.25,-1.52%,137942,430576
03/24/2010,944,944,931.25,935.5,-8.5,-0.90%,128235,427479
03/23/2010,950.75,954.5,941.75,944,-9.75,-1.02%,124030,432402
03/22/2010,948,957,945.25,953.75,3.5,+0.37%,131335,432203
03/19/2010,946,950.25,942.25,950.25,2,+0.21%,71056,433858
03/18/2010,947.25,951.25,939,948.25,-1.25,-0.13%,100027,434955
03/17/2010,936.25,951.5,931.5,949.5,14.25,+1.52%,110858,431749
03/16/2010,923.5,937.5,923.5,935.25,11.75,+1.27%,111813,436247
03/15/2010,923,927.25,920.5,923.5,0,0.00%,90652,441109
03/12/2010,926,930,921,923.5,-2.25,-0.24%,114059,441564
03/11/2010,936.5,938.75,925,925.75,-18.,-1.91%,162538,437618
03/10/2010,936,946,931,943.75,7.5,+0.80%,155225,437615
03/09/2010,932.5,936.25,928.75,936.25,-3.75,-0.40%,108481,433812
03/08/2010,933.75,941,933.75,940,6.25,+0.67%,89827,433630
03/05/2010,933,939,929.25,933.75,0.25,+0.03%,117342,435308
03/04/2010,947,947,933.5,933.5,-17.5,-1.84%,154475,427828
03/03/2010,951,956.25,949.75,951,3.75,+0.40%,115715,425128
03/02/2010,951,953,946,947.25,-3.75,-0.39%,105247,426354
03/01/2010,949.25,953.25,943,951,1.5,+0.16%,103926,420681
02/26/2010,940,950,936.25,949.5,11.25,+1.20%,127380,422907
02/25/2010,945,945,929.5,938.25,-5.25,-0.56%,156637,424560
02/24/2010,935.75,945,935.5,943.5,7.75,+0.83%,188404,429618
02/23/2010,944,954,935.25,935.75,-8.75,-0.93%,266659,448051
02/22/2010,940,947,933.5,944.5,9.75,+1.04%,183702,450321
02/19/2010,936,940,932.75,934.75,-5.5,-0.58%,108887,462060
02/18/2010,941,948,934.75,940.25,-0.75,-0.08%,134593,471595
02/17/2010,947,949,939.25,941,-9.25,-0.97%,144138,477515
02/16/2010,934,950.25,934,950.25,18.75,+2.01%,182018,482183
02/12/2010,926.5,932,919.5,931.5,-0.5,-0.05%,165880,483647
02/11/2010,925,935,923.25,932,7,+0.76%,218116,479460
02/10/2010,921,925,914.75,925,3.25,+0.35%,229667,483341
02/09/2010,930,933,915.75,921.75,-1.75,-0.19%,222849,478719
02/08/2010,915.25,928.25,915.25,923.5,10.75,+1.18%,191684,479696
02/05/2010,919,924.25,911,912.75,-6.25,-0.68%,199056,474286
02/04/2010,918,920,909.75,919,3,+0.33%,179098,473610
02/03/2010,931,931.75,915.75,916,-14.75,-1.58%,152272,477222
02/02/2010,922,936.5,922,930.75,12.75,+1.39%,176667,472953
02/01/2010,920,925,916.5,918,-2.5,-0.27%,164743,475912
01/29/2010,931.75,934,920.5,920.5,-11.25,-1.21%,149261,471783
01/28/2010,932,934,925,931.75,7,+0.76%,168066,467665
01/27/2010,930.5,932.5,923.5,924.75,-14.,-1.49%,135236,459507
01/26/2010,935,943.5,924.75,938.75,3.75,+0.40%,141745,457213
01/25/2010,947.75,948.25,931.5,935,-7.75,-0.82%,123583,461434
01/22/2010,943,945,938,942.75,-0.75,-0.08%,93212,455948
01/21/2010,942,945,937.75,943.5,5.25,+0.56%,106619,455890
01/20/2010,949,954,934,938.25,-10.75,-1.13%,159670,456833
01/19/2010,951.5,955.5,944.25,949,-2.5,-0.26%,136603,454688
01/15/2010,968.5,968.5,951.25,951.5,-17.,-1.76%,144027,447876
01/14/2010,979.75,979.75,963.75,968.5,-15.,-1.53%,135075,443699
01/13/2010,970,983.5,968,983.5,9.75,+1.00%,157077,439169
01/12/2010,997.75,1000,967,973.75,-24.25,-2.43%,209536,438758
01/11/2010,1007,1015,996,998,-9.,-0.89%,116697,435655
01/08/2010,1001.25,1007,1001.25,1007,-1.,-0.10%,130288,430386
01/07/2010,1031,1031.5,1006.75,1008,-23.5,-2.28%,153705,429198
01/06/2010,1030,1032.5,1026,1031.5,1.25,+0.12%,121197,425700
01/05/2010,1030,1031.25,1023.25,1030.25,3,+0.29%,119094,424304
01/04/2010,1028,1040.75,1021.75,1027.25,5.5,+0.54%,157038,422317
12/31/2009,1023,1035,1021.75,1021.75,-1.25,-0.12%,123480,418115
12/30/2009,1017.5,1023,1014.75,1023,-2.5,-0.24%,126057,420727
12/29/2009,1014.5,1025.5,1013.5,1025.5,7.25,+0.71%,130243,423295
12/28/2009,1010,1018.25,1008.75,1018.25,20.75,+2.08%,123605,425224
12/24/2009,991.5,1000,991.5,997.5,2.75,+0.28%,69506,435513
12/23/2009,986.5,995,986.5,994.75,12.5,+1.27%,100591,453802
12/22/2009,995,995,978.75,982.25,-7.5,-0.76%,175871,457655
12/21/2009,1001.75,1002.75,989.75,989.75,-12.,-1.20%,116578,458954
12/18/2009,1005,1006.5,997,1001.75,-5.25,-0.52%,151720,466146
12/17/2009,1031.5,1040,1007,1007,-30.5,-2.94%,204436,468571
12/16/2009,1030,1040,1030,1037.5,7.5,+0.73%,148912,487583
12/15/2009,1034.25,1036.25,1028,1030,-6.25,-0.60%,188683,487238
12/14/2009,1024,1040,1024,1036.25,9.75,+0.95%,191312,483017
12/11/2009,1027,1031.25,1019.5,1026.5,-1.25,-0.12%,187022,481468
12/10/2009,1028,1030.25,1020.75,1027.75,-0.25,-0.02%,167900,482577
12/09/2009,1043,1048,1023.25,1028,-17.75,-1.70%,214036,478517
12/08/2009,1052.25,1061,1044,1045.75,-10.,-0.95%,187042,482172
12/07/2009,1054.75,1066,1049.5,1055.75,5.25,+0.50%,177500,484982
12/04/2009,1056,1058,1039.5,1050.5,-6.,-0.57%,126910,482087
12/03/2009,1040.25,1056.5,1040.25,1056.5,15.5,+1.49%,146906,481098
12/02/2009,1054,1054.25,1036.25,1041,-13.25,-1.26%,164797,476458
12/01/2009,1054,1064,1054,1054.25,-2.25,-0.21%,150548,478986
11/30/2009,1054,1059.25,1045.75,1056.5,4.75,+0.45%,152567,472376
11/27/2009,1035.25,1051.75,1027,1051.75,-1.5,-0.14%,84337,467221
11/25/2009,1036.75,1053.25,1034,1053.25,13.5,+1.30%,137473,465028
11/24/2009,1025,1039.75,1024.75,1039.75,10.25,+1.00%,131670,467225
11/23/2009,1030,1041.25,1026,1029.5,3.25,+0.32%,147579,464655
11/20/2009,1028,1030,1022.5,1026.25,0.75,+0.07%,124269,458845
11/19/2009,1024,1034,1021.5,1025.5,1.5,+0.15%,150098,454893
11/18/2009,1035,1047.25,1024,1024,-11.,-1.06%,161747,446656
11/17/2009,1016.5,1035,1015,1035,14,+1.37%,133069,440293
11/16/2009,1015,1021,1013.25,1021,18.5,+1.85%,115854,427704
11/13/2009,1005,1015,998.5,1002.5,-2.,-0.20%,118449,422686
11/12/2009,991,1004.5,984,1004.5,13.25,+1.34%,152142,415994
11/11/2009,995,1000,986,991.25,4.75,+0.48%,110321,417370
11/10/2009,977.25,986.5,974,986.5,1.5,+0.15%,162616,419856
11/09/2009,976.75,985,976.5,985,24.75,+2.58%,135850,422309
11/06/2009,959.5,960.25,959.5,960.25,-10.5,-1.08%,134723,414384
11/05/2009,981,985,970.75,970.75,-20.75,-2.09%,161547,413667
11/04/2009,1007,1007,991.5,991.5,-7.5,-0.75%,162828,425339
11/03/2009,987.5,1008.25,987.5,999,10.5,+1.06%,179814,430706
11/02/2009,975,989,968.5,988.5,19,+1.96%,162348,423412
10/30/2009,971.5,971.75,969,969.5,-10.,-1.02%,169490,421368
10/29/2009,979.5,979.5,979.5,979.5,17.5,+1.82%,199509,433272
10/28/2009,960,962,959,962,-6.5,-0.67%,175016,441356
10/27/2009,969.25,969.25,968.5,968.5,-4.,-0.41%,222639,450014
10/26/2009,990,990,972.5,972.5,-13.5,-1.37%,187841,458719
10/23/2009,998.5,1003.25,986,986,-7.5,-0.75%,196689,470688
10/22/2009,995,995,990.5,993.5,-1.5,-0.15%,185636,482195
10/21/2009,992,1000,992,995,14.5,+1.48%,229123,479123
10/20/2009,990,990,980.5,980.5,-15.5,-1.56%,159695,473394
10/19/2009,990,996,990,996,17.5,+1.79%,136920,483492
10/16/2009,980,980,977.5,978.5,-5.75,-0.58%,121518,478889
10/15/2009,979,984.25,979,984.25,2.25,+0.23%,190257,476027
10/14/2009,981.25,982,981.25,982,1.5,+0.15%,172552,474003
10/13/2009,980.25,983.25,980.25,980.5,-4.,-0.41%,229225,472757
10/12/2009,968.75,984.5,968.75,984.5,30,+3.14%,223043,471793
10/09/2009,941.5,954.5,941.5,954.5,13,+1.38%,229873,479091
10/08/2009,925,941.5,925,941.5,19,+2.06%,205348,465050
10/07/2009,915.75,922.5,915.75,922.5,7.5,+0.82%,151336,448412
10/06/2009,914.75,915,911,915,22,+2.46%,173557,451256
10/05/2009,890,893,890,893,0,0.00%,145200,453114
10/02/2009,893,893,893,893,-16.5,-1.81%,171536,447229
10/01/2009,907.25,909.5,907.25,909.5,-0.5,-0.05%,120393,440934
09/30/2009,900,910,900,910,10,+1.11%,119316,447375
09/29/2009,900,900,900,900,0.5,+0.06%,94796,437001
09/28/2009,899.5,899.5,899.5,899.5,-12.5,-1.37%,77323,435737
09/25/2009,906,912,906,912,6,+0.66%,67441,435346
09/24/2009,906,906,906,906,6,+0.67%,93374,438931
09/23/2009,896.75,900,896.75,900,-8.,-0.88%,97920,436917
09/22/2009,904,908,900,908,7,+0.78%,115073,434025
09/21/2009,901,901,901,901,-8.,-0.88%,109113,432441
09/18/2009,909,909,909,909,-14.,-1.52%,87235,430864
09/17/2009,925,925,917.75,923,-12.,-1.28%,119476,426886
09/16/2009,940,940,925,935,-10.,-1.06%,129954,428718
09/15/2009,910,945,910,945,38.5,+4.25%,185451,430699
09/14/2009,906.5,906.5,906.5,906.5,2.5,+0.28%,113411,432157
09/11/2009,904,904,904,904,-11.,-1.20%,133519,430573
09/10/2009,915,915,915,915,4.5,+0.49%,92889,420493
09/09/2009,915,915,910.5,910.5,-2.,-0.22%,111608,421010
09/08/2009,905,914.75,905,912.5,19.5,+2.18%,138323,424065
09/04/2009,900,900,893,893,-12.,-1.33%,104050,420237
09/03/2009,905,905,905,905,-5.25,-0.58%,133947,414424
09/02/2009,912.5,912.75,910.25,910.25,-6.75,-0.74%,99247,411961
09/01/2009,917,917,917,917,-15.,-1.61%,124629,404870
08/31/2009,932,932,932,932,-18.,-1.89%,124246,403491
08/28/2009,950,950,950,950,8.25,+0.88%,107769,403864
08/27/2009,941.75,941.75,941.75,941.75,3.75,+0.40%,87444,398193
08/26/2009,938,938,938,938,-6.,-0.64%,86611,395394
08/25/2009,944,944,944,944,-13.,-1.36%,119142,394293
08/24/2009,957,957,957,957,21,+2.24%,115571,399316
08/21/2009,936,936,936,936,5,+0.54%,131218,400805
08/20/2009,931,931,931,931,-9.,-0.96%,91053,404872
08/19/2009,940,940,940,940,3.25,+0.35%,99371,403947
08/18/2009,936.75,936.75,936.75,936.75,12.25,+1.33%,109263,406238
08/17/2009,925.5,925.5,924.5,924.5,-10.5,-1.12%,130352,408340
08/14/2009,935,935,935,935,-28.,-2.91%,138039,408265
08/13/2009,963,963,963,963,-16.,-1.63%,144165,406522
08/12/2009,978,979,978,979,0.5,+0.05%,116164,407493
08/11/2009,965.75,979,965.75,978.5,21,+2.19%,113331,405903
08/10/2009,957.5,957.5,957.5,957.5,-21.,-2.15%,106238,399922
08/07/2009,982,982,977,978.5,-1.5,-0.15%,88228,402752
08/06/2009,980,980,980,980,-15.,-1.51%,97744,400676
08/05/2009,995,995,995,995,10.5,+1.07%,129032,404341
08/04/2009,977,984.5,977,984.5,7,+0.72%,116973,396717
08/03/2009,960,977.5,960,977.5,25,+2.62%,165116,392736
07/31/2009,950,952.5,950,952.5,-0.5,-0.05%,120050,391411
07/30/2009,953,953,953,953,43,+4.73%,194683,396396
07/29/2009,910,910,910,910,-9.5,-1.03%,103036,385745
07/28/2009,919.5,919.5,919.5,919.5,4,+0.44%,146328,392027
07/27/2009,915.5,915.5,915.5,915.5,-4.5,-0.49%,79434,393111
07/24/2009,920,920,920,920,-9.,-0.97%,79960,398133
07/23/2009,929,929,929,929,21.5,+2.37%,110907,406103
07/22/2009,907.5,907.5,907.5,907.5,-0.5,-0.06%,88802,403614
