Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
10/24/2011,1220.25,1248,1218,1235.25,14.5,+1.19%,205808,556784
10/21/2011,1230,1250.5,1220.75,1220.75,-9.75,-0.79%,301614,598653
10/20/2011,1231,1232.25,1207.5,1230.5,-0.75,-0.06%,257593,587227
10/19/2011,1256,1264,1230,1231.25,-25.,-1.99%,254735,590786
10/18/2011,1260,1260,1233.75,1256.25,-4.25,-0.34%,271670,589267
10/17/2011,1278,1279.25,1257.25,1260.5,-18.,-1.41%,189320,583789
10/14/2011,1267,1283.75,1258.25,1278.5,11.75,+0.93%,280230,580126
10/13/2011,1248,1267.25,1240.75,1266.75,17.25,+1.38%,345555,581699
10/12/2011,1247.75,1257.25,1222.25,1249.5,3.25,+0.26%,339680,575159
10/11/2011,1190.5,1255.25,1185.75,1246.25,57.5,+4.84%,429667,570587
10/10/2011,1169.25,1203.25,1169.25,1188.75,18.75,+1.60%,256865,575326
10/07/2011,1175.75,1181.75,1164.25,1170,-5.75,-0.49%,203163,573554
10/06/2011,1176.5,1194.75,1170.5,1175.75,0.25,+0.02%,182427,573655
10/05/2011,1175.75,1185.5,1172.5,1175.5,3.75,+0.32%,202863,569968
10/04/2011,1185.75,1190.25,1163.5,1171.75,-17.,-1.43%,260202,573569
10/03/2011,1187,1200,1173,1188.75,-0.75,-0.06%,223395,569921
09/30/2011,1241.75,1250.25,1185.75,1189.5,-51.75,-4.17%,331836,570026
09/29/2011,1234,1249,1221.5,1241.25,5.75,+0.47%,219067,565601
09/28/2011,1272.5,1273,1233,1235.5,-39.5,-3.10%,238889,569912
09/27/2011,1272.5,1290,1271.5,1275,3.75,+0.29%,166826,574926
09/26/2011,1276.75,1278,1237.5,1271.25,2.25,+0.18%,196374,575621
09/23/2011,1297.25,1300.5,1261.25,1269,-25.25,-1.95%,224748,580182
09/22/2011,1330,1330.5,1292.25,1294.25,-37.25,-2.80%,239468,584569
09/21/2011,1348.25,1356.25,1330.75,1331.5,-17.25,-1.28%,198674,586668
09/20/2011,1351.75,1360.75,1346,1348.75,2,+0.15%,143941,584691
09/19/2011,1368,1368,1338,1346.75,-20.25,-1.48%,176358,588291
09/16/2011,1370.5,1380,1362,1367,-3.25,-0.24%,155364,595198
09/15/2011,1395,1397.5,1368,1370.25,-23.5,-1.69%,200955,597579
09/14/2011,1403.25,1407.5,1388,1393.75,-8.75,-0.62%,143572,605926
09/13/2011,1407.25,1412.25,1392.75,1402.5,-3.75,-0.27%,163352,605003
09/12/2011,1442,1442,1399.5,1406.25,-30.5,-2.12%,206966,603296
09/09/2011,1427.25,1438.75,1423,1436.75,8.25,+0.58%,147755,606360
09/08/2011,1431,1436.25,1422,1428.5,-3.,-0.21%,161907,597801
09/07/2011,1432.75,1445.25,1423.5,1431.5,-0.75,-0.05%,172911,598300
09/06/2011,1446.5,1446.5,1418.5,1432.25,-23.5,-1.61%,182482,598896
09/02/2011,1450,1461.75,1445.5,1455.75,10.5,+0.73%,171403,607068
09/01/2011,1465.5,1466.5,1442.75,1445.25,-22.,-1.50%,210187,600441
08/31/2011,1464,1474.25,1458.25,1467.25,1,+0.07%,183026,591492
08/30/2011,1458,1467.75,1446,1466.25,10.25,+0.70%,199148,579933
