Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/19/2008,1555,1561,1508.5,1537.5,-19.,-1.22%,161405,506254
06/18/2008,1566,1567.75,1542.5,1556.5,-11.25,-0.72%,135037,503455
06/17/2008,1545,1572,1535,1567.75,29.75,+1.93%,169884,503179
06/16/2008,1546,1578,1530,1538,-8.,-0.52%,228961,508116
06/13/2008,1530,1554.5,1518.75,1546,16,+1.05%,205522,504627
06/12/2008,1521,1531.5,1495.5,1530,5,+0.33%,240273,506870
06/11/2008,1465,1531.25,1465,1525,63.75,+4.36%,205385,498405
06/10/2008,1473,1477.75,1441.75,1461.25,-5.75,-0.39%,195698,489586
06/09/2008,1460.25,1494.5,1450,1467,7,+0.48%,212361,491416
06/06/2008,1450,1479.25,1450,1460,7.75,+0.53%,217123,498851
06/05/2008,1405,1452.5,1401,1452.25,49.75,+3.55%,255714,497104
06/04/2008,1371.5,1410,1371.5,1402.5,24,+1.74%,128722,478109
06/03/2008,1375.5,1394.25,1365,1378.5,-5.,-0.36%,137050,470984
06/02/2008,1377,1392,1373.25,1383.5,4.25,+0.31%,116617,470401
05/30/2008,1346,1379.25,1333,1379.25,32.75,+2.43%,128925,465711
05/29/2008,1381.5,1381.5,1331.75,1346.5,-35.5,-2.57%,160580,463858
05/28/2008,1360.5,1395,1358,1382,16,+1.17%,116130,464178
05/27/2008,1376.5,1396,1361.5,1366,-11.75,-0.85%,98733,459932
05/23/2008,1360,1390,1360,1377.75,29,+2.15%,110604,457722
05/22/2008,1383,1389,1339.25,1348.75,-30.,-2.18%,123672,458075
05/21/2008,1346,1383,1343.5,1378.75,30.25,+2.24%,116039,457329
05/20/2008,1344,1370,1338.5,1348.5,4,+0.30%,89974,455553
05/19/2008,1363,1366,1340,1344.5,-27.25,-1.99%,98840,453628
05/16/2008,1346,1389.5,1346,1371.75,28.75,+2.14%,103681,455426
05/15/2008,1355,1355,1310,1343,-12.25,-0.90%,128820,454846
05/14/2008,1347,1360,1339.75,1355.25,8.25,+0.61%,85972,455910
05/13/2008,1330,1347,1312.25,1347,37.25,+2.84%,106665,456423
05/12/2008,1330,1331,1308,1309.75,-15.5,-1.17%,85823,453282
05/09/2008,1274.25,1325.25,1271,1325.25,55.25,+4.35%,110816,452618
05/08/2008,1270,1274.25,1263,1270,0,0.00%,85711,449357
05/07/2008,1245.5,1270,1241.25,1270,28.75,+2.32%,85894,455968
05/06/2008,1268.5,1273,1241.25,1241.25,1.25,+0.10%,105455,457916
05/05/2008,1236.5,1254,1235,1240,-3.,-0.24%,100357,457283
05/02/2008,1219,1251.75,1212.75,1243,25.5,+2.09%,93806,465858
05/01/2008,1252,1252,1180,1217.5,-32.25,-2.58%,135632,468106
04/30/2008,1230,1267.5,1221.25,1249.75,24.25,+1.98%,145120,474557
04/29/2008,1221,1231.25,1215.25,1225.5,4.5,+0.37%,135158,476613
04/28/2008,1237.5,1259,1209,1221,-24.25,-1.95%,193574,484829
04/25/2008,1258.25,1266,1245.25,1245.25,-18.,-1.42%,124690,494882
04/24/2008,1280,1284.5,1249.25,1263.25,-17.25,-1.35%,178641,518466
04/23/2008,1296.5,1307,1280,1280.5,-19.25,-1.48%,176851,524122
04/22/2008,1275,1300.25,1265.5,1299.75,40.25,+3.20%,174343,524833
04/21/2008,1290,1290,1243.75,1259.5,-45.25,-3.47%,148776,521941
04/18/2008,1289.75,1304.75,1271.5,1304.75,3,+0.23%,127921,519819
04/17/2008,1308,1310.25,1290,1301.75,5.25,+0.40%,144743,518048
04/16/2008,1313.25,1325.5,1287.5,1296.5,-25.5,-1.93%,210897,519130
04/15/2008,1315,1338,1315,1322,11.75,+0.90%,169499,518020
04/14/2008,1300,1310.75,1296,1310.25,24.25,+1.89%,171705,507811
04/11/2008,1286.25,1292,1275,1286,-8.,-0.62%,163094,505627
04/10/2008,1265,1312,1265,1294,27.5,+2.17%,252404,507322
04/09/2008,1253,1270,1238.25,1266.5,38.5,+3.14%,206827,505713
04/08/2008,1232,1242.5,1227,1228,-9.,-0.73%,175313,497185
04/07/2008,1240,1267.75,1225.5,1237,-11.,-0.88%,158521,501782
04/04/2008,1215,1250,1215,1248,31,+2.55%,116590,498059
04/03/2008,1192.75,1219,1187,1217,27,+2.27%,124116,503912
04/02/2008,1150,1197,1150,1190,30,+2.59%,193216,506054
04/01/2008,1112,1180.25,1072,1160,48,+4.32%,294100,512579
03/31/2008,1184.75,1189.25,1112,1112,-70.,-5.92%,159065,516558
03/28/2008,1231,1231,1177.25,1182,-50.,-4.06%,127555,514751
03/27/2008,1262,1262,1232,1232,-41.,-3.22%,114284,518065
03/26/2008,1261,1278,1247,1273,17,+1.35%,191634,526305
03/25/2008,1200,1256,1200,1256,50,+4.15%,103575,527444
03/24/2008,1180,1206,1160,1206,44,+3.79%,132793,524669
03/20/2008,1179.5,1180,1162,1162,-50.,-4.13%,140378,522247
03/19/2008,1256,1257.25,1212,1212,-50.,-3.96%,107341,531791
03/18/2008,1216,1264.75,1200,1262,16,+1.28%,196859,539598
03/17/2008,1294,1294,1246,1246,-50.,-3.86%,61577,543495
03/14/2008,1344,1344,1290,1296,-35.,-2.63%,113448,545662
03/13/2008,1337.5,1360.25,1331,1331,-1.,-0.08%,101724,550375
03/12/2008,1312,1345.5,1312,1332,2,+0.15%,124839,551010
03/11/2008,1322.25,1344,1318.5,1330,16,+1.22%,150893,552030
03/10/2008,1290,1323,1281.5,1314,-11.,-0.83%,203072,558165
03/07/2008,1374,1378,1325,1325,-50.,-3.64%,94384,562780
03/06/2008,1417.5,1417.5,1357.5,1375,-27.,-1.93%,176140,569322
03/05/2008,1407,1443,1379.75,1402,-5.,-0.36%,184714,568627
03/04/2008,1482.75,1482.75,1407,1407,-50.,-3.43%,219520,567980
03/03/2008,1475,1475,1438,1457,22,+1.53%,191108,578142
02/29/2008,1432,1444,1422,1435,3,+0.21%,173700,573718
02/28/2008,1415,1434.25,1412.5,1432,17.5,+1.24%,220481,573965
02/27/2008,1425,1425,1411.5,1414.5,-19.5,-1.36%,165628,586926
02/26/2008,1420,1434,1405,1434,14,+0.99%,194602,593516
02/25/2008,1411.75,1428,1411.75,1420,22.5,+1.61%,198865,601739
02/22/2008,1384.5,1397.5,1377,1397.5,11.5,+0.83%,156858,606227
02/21/2008,1370,1390.5,1366,1386,16,+1.17%,193262,617228
02/20/2008,1360,1370,1356.5,1370,9,+0.66%,158873,614788
02/19/2008,1333.5,1361,1333.5,1361,44,+3.34%,213759,616048
02/15/2008,1317.5,1321.5,1306.75,1317,7,+0.53%,159496,609669
02/14/2008,1295.5,1310,1294,1310,30,+2.34%,154457,604581
02/13/2008,1272.75,1280,1272.75,1280,1,+0.08%,174548,602027
02/12/2008,1293.5,1293.5,1266.75,1279,-6.,-0.47%,183359,596308
02/11/2008,1280,1285,1277.25,1285,-8.,-0.62%,163731,594803
02/08/2008,1304.5,1315,1291.5,1293,13,+1.02%,266751,599797
02/07/2008,1271.5,1280,1265,1280,0,0.00%,522554,601219
02/06/2008,1296,1337,1280,1280,-16.,-1.23%,663596,602826
02/05/2008,1293,1300,1291.5,1296,-4.,-0.31%,377314,595887
02/04/2008,1270,1300,1269,1300,38,+3.01%,421524,588318
02/01/2008,1257,1273.5,1257,1262,5,+0.40%,341848,585979
01/31/2008,1229,1257,1226.25,1257,19,+1.53%,324964,579994
01/30/2008,1226,1238,1224,1238,5,+0.41%,345212,570830
01/29/2008,1243,1246.75,1233,1233,-9.,-0.72%,355914,570104
01/28/2008,1234,1242,1227,1242,-7.,-0.56%,315398,567810
01/25/2008,1250,1250,1236.5,1249,22,+1.79%,324678,560252
01/24/2008,1162,1227,1162,1227,50,+4.25%,401966,562028
01/23/2008,1232.75,1232.75,1177,1177,-50.,-4.07%,496456,561069
01/22/2008,1225.25,1240,1225,1227,-35.,-2.77%,462822,563958
01/18/2008,1271,1276.25,1253.25,1262,-19.,-1.48%,415034,561447
01/17/2008,1305,1310.5,1274.5,1281,-7.,-0.54%,407764,570790
01/16/2008,1281,1288.5,1271,1288,-8.,-0.62%,447686,571142
01/15/2008,1280,1301.25,1280,1296,27,+2.13%,345400,567775
01/14/2008,1252,1299,1252,1269,20,+1.60%,461754,565477
01/11/2008,1199,1249,1197,1249,50,+4.17%,361606,562071
01/10/2008,1194,1199,1194,1199,9,+0.76%,286690,555418
01/09/2008,1186,1190.25,1186,1190,4,+0.34%,279230,558244
01/08/2008,1180,1195.5,1180,1186,13,+1.11%,327368,562164
01/07/2008,1164.5,1176,1164.5,1173,8,+0.69%,286384,558719
01/04/2008,1160,1165,1157.5,1165,5,+0.43%,348512,559472
01/03/2008,1147,1164,1147,1160,13,+1.13%,270920,558885
01/02/2008,1125,1154.5,1125,1147,22,+1.96%,320488,554823
12/31/2007,1112.5,1125,1112.5,1125,13,+1.17%,264722,555160
12/28/2007,1127,1132,1112,1112,-14.,-1.24%,326406,559830
12/27/2007,1130,1131.5,1123,1126,-4.,-0.35%,305374,568778
12/26/2007,1119.25,1134,1119.25,1130,25,+2.26%,267298,575619
12/24/2007,1105,1105,1105,1105,5,+0.45%,104508,575398
12/21/2007,1084,1100.5,1084,1100,16,+1.48%,330072,572309
12/20/2007,1074.25,1084.5,1074.25,1084,8,+0.74%,316534,589867
12/19/2007,1065.5,1076,1065,1076,20,+1.89%,279392,584268
12/18/2007,1050.5,1056,1050,1056,5,+0.48%,322912,585468
12/17/2007,1046.5,1051,1046.5,1051,-5.,-0.47%,302458,591875
12/14/2007,1052.75,1058,1052.5,1056,-4.,-0.38%,318880,592416
12/13/2007,1070.5,1070.5,1058.25,1060,-7.,-0.66%,433924,590698
12/12/2007,1063,1067,1063,1067,7,+0.66%,442900,588973
12/11/2007,1055,1060,1053.5,1060,1,+0.09%,341774,584343
12/10/2007,1058.5,1059,1053.5,1059,2,+0.19%,352896,586406
12/07/2007,1048,1057,1046,1057,14,+1.34%,365956,591341
12/06/2007,1040.5,1043,1040.5,1043,-2.,-0.19%,330796,588775
12/05/2007,1038,1045,1038,1045,5,+0.48%,275734,590597
12/04/2007,1026,1040,1026,1040,13,+1.27%,241194,588839
12/03/2007,1018,1027,1018,1027,8,+0.79%,263174,589074
11/30/2007,1027.5,1027.5,1019,1019,-6.,-0.59%,266124,591145
11/29/2007,1040,1040,1021,1025,-1.,-0.10%,222414,593902
11/28/2007,1024,1026.5,1024,1026,-5.,-0.48%,293426,590960
11/27/2007,1030,1031,1025,1031,-9.,-0.87%,243692,591804
11/26/2007,1045,1047,1035.25,1040,2,+0.19%,258970,594537
11/23/2007,1032,1040,1032,1038,10.5,+1.02%,155784,598786
11/21/2007,1030,1030,1027.5,1027.5,-4.5,-0.44%,147904,602493
11/20/2007,1024,1032,1024,1032,11,+1.08%,233360,603102
11/19/2007,1021,1035,1019,1021,0,0.00%,245788,604835
11/16/2007,1020,1024.5,1019.25,1021,8,+0.79%,246214,599174
11/15/2007,1012,1013,1012,1013,3,+0.30%,253032,589209
11/14/2007,1014.75,1018.5,1010,1010,11,+1.10%,311560,589830
11/13/2007,1000,1000,997.5,999,13,+1.32%,236544,587683
11/12/2007,991.5,991.5,986,986,-8.,-0.80%,212978,585978
11/09/2007,986.75,994,986.25,994,14,+1.43%,232636,588528
11/08/2007,991,991,980,980,0,0.00%,185728,579267
11/07/2007,980,980,980,980,-6.,-0.61%,244684,575202
11/06/2007,980,986,980,986,15,+1.54%,282338,573525
11/05/2007,975,975,971,971,-3.,-0.31%,159118,557897
11/02/2007,974,974,974,974,1,+0.10%,247202,556206
11/01/2007,982,982,973,973,-9.5,-0.97%,359610,565250
10/31/2007,982.5,982.5,982.5,982.5,10.5,+1.08%,399010,569551
10/30/2007,972,972,972,972,-11.5,-1.17%,447096,575044
10/29/2007,982,983.5,982,983.5,7.5,+0.77%,413828,587982
10/26/2007,975,982,975,976,10,+1.04%,303508,588577
10/25/2007,966,966,966,966,11,+1.15%,304158,609197
10/24/2007,970,970,955,955,-15.,-1.55%,272430,593032
10/23/2007,970,970,970,970,0,0.00%,293928,585906
10/22/2007,970,970,970,970,-2.,-0.21%,342240,588055
10/19/2007,972,972,972,972,-12.,-1.22%,232256,587235
10/18/2007,984,984,984,984,14,+1.44%,295838,587060
10/17/2007,970,970,970,970,-5.,-0.51%,283592,582349
10/16/2007,975,975,975,975,-3.,-0.31%,224748,577789
10/15/2007,976,978,972,978,16,+1.66%,262110,575158
10/12/2007,962,962,962,962,5,+0.52%,361764,578005
10/11/2007,957,957,957,957,13,+1.38%,333958,571298
10/10/2007,941.75,947,939,944,10,+1.07%,327582,568412
10/09/2007,934,934,934,934,10,+1.08%,369668,570573
10/08/2007,924,924,924,924,-23.,-2.43%,349798,573773
10/05/2007,960,960,947,947,-3.,-0.32%,375412,573590
10/04/2007,950,950,950,950,11,+1.17%,223568,577467
10/03/2007,936,939,936,939,-9.,-0.95%,322468,582356
10/02/2007,948,948,948,948,-17.,-1.76%,415814,570919
10/01/2007,965,965,965,965,-5.,-0.52%,206084,576935
09/28/2007,970,970,970,970,-8.,-0.82%,269744,572166
09/27/2007,978,978,978,978,20,+2.09%,294060,568345
09/26/2007,958,958,958,958,15,+1.59%,224360,561942
09/25/2007,943,943,943,943,0,0.00%,187878,553616
09/24/2007,943,943,943,943,-3.,-0.32%,207700,550804
09/21/2007,946,946,946,946,-10.,-1.05%,248694,539146
09/20/2007,956,956,956,956,16.5,+1.76%,269160,538129
09/19/2007,939.5,939.5,939.5,939.5,9.5,+1.02%,257096,528820
09/18/2007,930,930,930,930,-2.,-0.21%,249822,528023
"Downloaded from Barchart.com as of 07-02-2024 11:05am CDT"
