Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/01/2000,546.25,569.25,545.5,567.75,28.5,+5.29%,217736,190859
04/28/2000,545,547,533,539.25,-5.75,-1.06%,178874,182692
04/27/2000,552.5,554.5,544,545,-8.25,-1.49%,154046,189466
04/26/2000,555.75,561.5,552.5,553.25,-3.25,-0.58%,132622,194307
04/25/2000,558,560.5,554,556.5,-0.5,-0.09%,131360,196071
04/24/2000,549.5,558,545.25,557,8,+1.46%,111526,193653
04/20/2000,551,551.5,541.5,549,-1.75,-0.32%,94120,194669
04/19/2000,548,551.5,546,550.75,3.75,+0.69%,95818,194852
04/18/2000,544.25,547.5,542.25,547,3,+0.55%,102424,194330
04/17/2000,539.5,547.5,539.5,544,-0.5,-0.09%,94724,195939
04/14/2000,557,560.75,544,544.5,-6.25,-1.13%,118626,196541
04/13/2000,550.25,553.5,546.5,550.75,1.25,+0.23%,115914,197033
04/12/2000,538.5,550,537,549.5,10,+1.85%,102678,199683
04/11/2000,543.5,547,539,539.5,-4.5,-0.83%,101762,195149
04/10/2000,547.75,547.75,542.25,544,-7.,-1.27%,69098,194553
04/07/2000,542.5,552,538,551,8,+1.47%,103172,196786
04/06/2000,555,555.5,542,543,-12.,-2.16%,92934,196560
04/05/2000,554,555.5,548,555,5,+0.91%,101006,199360
04/04/2000,558.25,560.5,543,550,-8.5,-1.52%,134118,197191
04/03/2000,556.5,566,556.5,558.5,1,+0.18%,123340,199758
03/31/2000,547,559,546,557.5,9.5,+1.73%,145760,194607
03/30/2000,539.25,548.5,538.5,548,8.5,+1.58%,92624,183362
03/29/2000,537.25,542,534.5,539.5,2.25,+0.42%,72246,182547
03/28/2000,540.75,542,536,537.25,-4.75,-0.88%,63306,182351
03/27/2000,542.25,547,538.5,542,0.75,+0.14%,72122,184559
03/24/2000,532.75,544,530.75,541.25,8.5,+1.60%,108968,183575
03/23/2000,541.75,542,532,532.75,-9.,-1.66%,97462,182808
03/22/2000,538,542,537,541.75,4,+0.74%,79564,183361
03/21/2000,536.25,538.75,533.25,537.75,1,+0.19%,78366,183394
03/20/2000,540,540.5,534,536.75,-11.,-2.01%,104314,182951
03/17/2000,540,548.5,539.5,547.75,11.25,+2.10%,119002,179269
03/16/2000,535.5,545,533,536.5,0.75,+0.14%,134382,173768
03/15/2000,539.75,540.5,535,535.75,-4.,-0.74%,103064,169911
03/14/2000,531.5,540.5,531.5,539.75,8.25,+1.55%,149818,170171
03/13/2000,521.5,533.5,521.25,531.5,12.75,+2.46%,126958,165979
03/10/2000,525.5,529,517,518.75,-6.75,-1.28%,112852,164648
03/09/2000,524.75,529.5,524.75,525.5,0.75,+0.14%,85044,165382
03/08/2000,520,527.5,518.75,524.75,4.75,+0.91%,98530,164475
03/07/2000,526.25,529,519.5,520,-6.25,-1.19%,108366,163061
03/06/2000,522.25,527.25,519,526.25,4.25,+0.81%,93294,166649
03/03/2000,519,525,517.5,522,3.5,+0.68%,98512,163595
03/02/2000,515.25,519.5,511.5,518.5,3.5,+0.68%,129372,161951
03/01/2000,519.75,523.5,514.5,515,-5.75,-1.10%,109332,160318
02/29/2000,515,521,512,520.75,6.25,+1.21%,123110,160141
02/28/2000,513.25,517.5,510,514.5,0.75,+0.15%,141202,159424
02/25/2000,523,523.5,508.5,513.75,-8.75,-1.67%,171766,164976
02/24/2000,516,523,511,522.5,6,+1.16%,138674,167343
02/23/2000,531.5,531.5,516,516.5,-15.5,-2.91%,182666,167831
02/22/2000,533.25,538,530.5,532,-0.75,-0.14%,147466,178029
02/18/2000,526.75,535,526,532.75,6,+1.14%,123504,177604
02/17/2000,526,528,523,526.75,0.75,+0.14%,79802,176828
02/16/2000,526.75,530,521.5,526,-0.75,-0.14%,85268,175980
02/15/2000,522,528.75,519,526.75,3.75,+0.72%,90406,177860
02/14/2000,522,528.25,522,523,-0.25,-0.05%,75122,176898
02/11/2000,530.25,532,523,523.25,-7.25,-1.37%,111474,176918
02/10/2000,522.5,531.5,521,530.5,8.5,+1.63%,103048,177800
02/09/2000,518,522.5,515,522,3.25,+0.63%,80732,175991
02/08/2000,524,524,517,518.75,-5.5,-1.05%,84528,174373
02/07/2000,524,528,522.5,524.25,1.75,+0.33%,86320,173412
02/04/2000,516,523,512,522.5,4.5,+0.87%,110270,175051
02/03/2000,524,524,515.5,518,-7.25,-1.38%,101796,171890
02/02/2000,527.75,530.5,523.5,525.25,-2.5,-0.47%,70682,170888
02/01/2000,526,529,521.25,527.75,1.25,+0.24%,90708,170641
01/31/2000,535,537,523,526.5,-15.,-2.77%,121064,173440
01/28/2000,543.75,547.5,540,541.5,-3.5,-0.64%,122208,175413
01/27/2000,529,546,526,545,14.25,+2.68%,172972,172955
01/26/2000,532.75,533.25,529,530.75,-3.,-0.56%,84564,160440
01/25/2000,528.5,534,528,533.75,4.25,+0.80%,80098,159160
01/24/2000,524.25,531,524.25,529.5,7.25,+1.39%,100766,157645
01/21/2000,522.25,524.5,518.5,522.25,-0.5,-0.10%,87902,155323
01/20/2000,517.5,524,515,522.75,4.75,+0.92%,100662,151799
01/19/2000,518.5,521,515,518,-0.5,-0.10%,101012,148995
01/18/2000,505.75,519,502,518.5,6.75,+1.32%,115658,144887
01/14/2000,504,514,503.5,511.75,6.5,+1.29%,134410,143981
01/13/2000,495,507,494.5,505.25,9,+1.81%,133746,143218
01/12/2000,489,500,489,496.25,6.75,+1.38%,125292,142862
01/11/2000,488.5,493.5,486.5,489.5,1.25,+0.26%,90166,142749
01/10/2000,490,491.75,487,488.25,-5.,-1.01%,99290,140076
01/07/2000,489,494.25,488,493.25,3,+0.61%,88448,135390
01/06/2000,489.5,495,489.5,490.25,-0.75,-0.15%,105200,134773
01/05/2000,484,491.5,484,491,5.5,+1.13%,107314,135585
01/04/2000,478.5,487,478.5,485.5,7,+1.46%,90838,135255
01/03/2000,485,489,477.5,478.5,-6.5,-1.34%,82180,135418
"Downloaded from Barchart.com as of 07-02-2024 01:11pm CDT"
