Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/09/2003,599,603,599,603,3.5,+0.58%,151088,252656
04/08/2003,596.25,599.5,595.5,599.5,2.25,+0.38%,119704,250245
04/07/2003,588,597.25,587.75,597.25,8.25,+1.40%,144844,246743
04/04/2003,582.5,589,580.75,589,6.25,+1.07%,87788,242204
04/03/2003,583.75,583.75,582.5,582.75,-1.75,-0.30%,138700,239412
04/02/2003,573,584.5,572.75,584.5,12.5,+2.19%,162634,237474
04/01/2003,573.75,575.25,572,572,-1.25,-0.22%,89428,225346
03/31/2003,577,578,573.25,573.25,-4.25,-0.74%,113994,222984
03/28/2003,576.5,577.5,575.75,577.5,0,0.00%,70052,220954
03/27/2003,566.75,577.5,566.75,577.5,10.75,+1.90%,130494,223029
03/26/2003,570.75,570.75,566.75,566.75,-4.,-0.70%,128578,216445
03/25/2003,567,570.75,566,570.75,3,+0.53%,59420,224338
03/24/2003,573,573.75,567.75,567.75,-6.25,-1.09%,67704,226825
03/21/2003,572,574,572,574,1.75,+0.31%,74456,230141
03/20/2003,568,572.25,568,572.25,4,+0.70%,63756,229033
03/19/2003,570.5,571.5,568.25,568.25,-3.,-0.53%,67086,228814
03/18/2003,564.5,571.25,564.5,571.25,6,+1.06%,95320,229911
03/17/2003,569,570.75,565.25,565.25,-6.25,-1.09%,82274,229201
03/14/2003,572,572,571.25,571.5,-1.5,-0.26%,79942,232064
03/13/2003,563.5,573,563.5,573,9.5,+1.69%,120716,230482
03/12/2003,570,570,563.5,563.5,-6.75,-1.18%,92728,223359
03/11/2003,564,570.25,564,570.25,6.25,+1.11%,107698,223717
03/10/2003,561.5,564.25,561.5,564,1.75,+0.31%,65656,221178
03/07/2003,560,562.25,560,562.25,2,+0.36%,135170,226110
03/06/2003,565.5,565.5,560.25,560.25,-5.25,-0.93%,107768,223355
03/05/2003,571,571,565.5,565.5,-4.,-0.70%,86968,228724
03/04/2003,576,578.5,569.5,569.5,-6.5,-1.13%,135756,231179
03/03/2003,576.25,578,576,576,1.75,+0.30%,108670,232991
02/28/2003,580,580.5,574.25,574.25,-6.5,-1.12%,116810,234073
02/27/2003,577,580.75,576.25,580.75,0.75,+0.13%,169152,234490
02/26/2003,571,580,571,580,8.25,+1.44%,145614,232860
02/25/2003,567,571.75,567,571.75,4.75,+0.84%,194336,231839
02/24/2003,568.5,569,567,567,-2.5,-0.44%,100270,227622
02/21/2003,566.75,569.5,566.75,569.5,3.5,+0.62%,114292,227756
02/20/2003,566,566,562.25,566,-2.25,-0.40%,124830,224763
02/19/2003,571,571,568.25,568.25,-3.,-0.53%,119174,221240
02/18/2003,570,571.25,568.5,571.25,0.5,+0.09%,112058,223540
02/14/2003,569,570.75,568.75,570.75,1.75,+0.31%,132420,221878
02/13/2003,561.25,569,561,569,8.25,+1.47%,166828,216336
02/12/2003,567.75,568.25,560.75,560.75,-7.5,-1.32%,190332,211755
02/11/2003,561,568.25,561,568.25,7.25,+1.29%,135006,209314
02/10/2003,553.25,561,553.25,561,7.5,+1.36%,113576,203807
02/07/2003,557.25,558.25,553.5,553.5,-4.,-0.72%,130546,204434
02/06/2003,556.75,557.5,554,557.5,0,0.00%,76536,203608
02/05/2003,563.5,563.5,557.5,557.5,-6.,-1.06%,102718,203037
02/04/2003,561,563.5,561,563.5,2.5,+0.45%,91306,202453
02/03/2003,556.5,561,555,561,3,+0.54%,109910,201118
01/31/2003,561.5,561.5,558,558,-3.5,-0.62%,95062,199676
01/30/2003,554.75,561.5,554.75,561.5,7.25,+1.31%,102118,197059
01/29/2003,565.75,565.75,554.25,554.25,-11.,-1.95%,122188,196459
01/28/2003,560.25,565.25,559.75,565.25,4.75,+0.85%,88874,196797
01/27/2003,562.25,567.5,560.5,560.5,-1.75,-0.31%,109182,196298
01/24/2003,556,562.25,556,562.25,6,+1.08%,105704,195227
01/23/2003,554.25,556.25,553.75,556.25,2,+0.36%,78936,196102
01/22/2003,550,554.25,550,554.25,3.5,+0.64%,122930,196705
01/21/2003,547,550.75,547,550.75,1.75,+0.32%,97976,196991
01/17/2003,543.75,549,543,549,5.25,+0.97%,96754,196154
01/16/2003,543.75,543.75,543.25,543.75,0.5,+0.09%,146098,195414
01/15/2003,542,543.25,540,543.25,2.25,+0.42%,105094,195536
01/14/2003,542,542,541,541,1.25,+0.23%,133446,195164
01/13/2003,548,548.5,539.75,539.75,-8.25,-1.51%,175014,198909
01/10/2003,569.5,572.5,548,548,-20.5,-3.61%,235078,205643
01/09/2003,570,570,568.5,568.5,-1.5,-0.26%,102308,214926
01/08/2003,571,572,570,570,0.75,+0.13%,112580,217252
01/07/2003,563,569.25,563,569.25,2.75,+0.49%,111006,212793
01/06/2003,566.5,566.5,566.5,566.5,0,0.00%,144952,213008
01/03/2003,567,567.75,566.25,566.5,-1.,-0.18%,107208,210411
01/02/2003,567.5,567.5,567.5,567.5,14,+2.53%,142102,205722
12/31/2002,553.5,553.5,553.5,553.5,0.75,+0.14%,70618,201351
12/30/2002,553,553,552.75,552.75,0.25,+0.05%,117972,203927
12/27/2002,552,552.5,552,552.5,0.5,+0.09%,81748,208822
12/26/2002,552,552,552,552,-2.,-0.36%,86748,209790
12/23/2002,554,554,554,554,0,0.00%,140264,210265
12/20/2002,550,554,550,554,4.75,+0.86%,134230,212550
12/19/2002,549.25,549.25,549.25,549.25,1.25,+0.23%,123938,216095
12/18/2002,548,548,548,548,3.5,+0.64%,168764,216993
12/17/2002,547,547,544.5,544.5,-3.5,-0.64%,147682,218612
12/16/2002,555.75,556,548,548,-7.25,-1.31%,120580,218086
12/13/2002,557,557,555.25,555.25,5.25,+0.95%,88958,217511
12/12/2002,550,550,550,550,-2.5,-0.45%,133516,215409
12/11/2002,552.5,552.5,552.5,552.5,4.25,+0.78%,73852,213424
12/10/2002,546.75,548.25,546.75,548.25,0.5,+0.09%,103206,214901
12/09/2002,547,547.75,547,547.75,-1.,-0.18%,80348,213808
12/06/2002,548.75,548.75,548.75,548.75,1.5,+0.27%,99448,214140
12/05/2002,547.25,547.25,547.25,547.25,-3.,-0.55%,156098,214789
12/04/2002,547,550.25,547,550.25,2,+0.36%,101840,214000
12/03/2002,560,560,548.25,548.25,-11.75,-2.10%,148596,218024
12/02/2002,558.5,562.5,558.5,560,1.75,+0.31%,138344,224859
11/29/2002,558.25,558.25,558.25,558.25,1.5,+0.27%,56928,218917
11/27/2002,558,558,556.75,556.75,0.75,+0.13%,84628,217355
11/26/2002,556,556,556,556,1,+0.18%,66332,214019
11/25/2002,555,555,555,555,0.25,+0.05%,95024,211208
11/22/2002,553.5,554.75,553.5,554.75,2.25,+0.41%,101740,210674
11/21/2002,552.5,552.5,552.5,552.5,-5.75,-1.03%,95298,206938
11/20/2002,552,558.25,552,558.25,10.75,+1.96%,106134,207496
11/19/2002,547.5,547.5,547.5,547.5,1,+0.18%,102812,205644
11/18/2002,546.5,546.5,546.5,546.5,2.5,+0.46%,79996,203299
11/15/2002,544,544,544,544,-5.25,-0.96%,91486,202887
11/14/2002,550,550,549.25,549.25,0.25,+0.05%,122688,202145
11/13/2002,549,549,549,549,1.25,+0.23%,127838,201132
11/12/2002,552,557,547.75,547.75,-4.25,-0.77%,126166,202358
11/11/2002,552,552,552,552,8.75,+1.61%,81766,200843
11/08/2002,543.25,543.25,543.25,543.25,-9.,-1.63%,124854,202645
11/07/2002,558,560,552.25,552.25,-5.75,-1.03%,115004,207222
11/06/2002,558,558,558,558,1.75,+0.31%,167804,210629
11/05/2002,556.25,556.25,556.25,556.25,3.25,+0.59%,157422,208129
11/04/2002,550,553,550,553,0.5,+0.09%,112340,213030
11/01/2002,552.5,552.5,552.5,552.5,0.5,+0.09%,123752,215417
10/31/2002,552,552,552,552,9.25,+1.70%,172258,215889
10/30/2002,548.5,549,542.75,542.75,-3.75,-0.69%,224506,214689
10/29/2002,540,546.5,540,546.5,8.25,+1.53%,209794,212590
10/28/2002,547,547,538.25,538.25,-10.5,-1.91%,160924,214070
10/25/2002,548.75,548.75,548.75,548.75,-5.,-0.90%,121374,216834
10/24/2002,549.75,553.75,549.75,553.75,3.25,+0.59%,145622,223423
10/23/2002,550.5,550.5,550.5,550.5,4,+0.73%,144630,219234
10/22/2002,552.75,552.75,546.5,546.5,-6.,-1.09%,100990,216002
10/21/2002,546.5,552.5,546.5,552.5,5.5,+1.01%,108694,217121
10/18/2002,552,552,547,547,-5.,-0.91%,96200,215261
10/17/2002,552,552,552,552,0.75,+0.14%,149790,213735
10/16/2002,552,554,551.25,551.25,-1.,-0.18%,118218,208085
10/15/2002,552.25,552.25,552.25,552.25,13.25,+2.46%,150960,206560
10/14/2002,535,539,534.5,539,3.5,+0.65%,80682,206181
10/11/2002,534,535.5,534,535.5,3,+0.56%,126370,205099
10/10/2002,532.5,532.5,532.5,532.5,0.5,+0.09%,107350,202893
10/09/2002,532,532,532,532,-10.75,-1.98%,139260,202391
10/08/2002,542.75,542.75,542.75,542.75,-4.25,-0.78%,77852,203254
10/07/2002,547,547,547,547,0,0.00%,90912,204708
10/04/2002,547,547,547,547,1.75,+0.32%,90924,202482
10/03/2002,545.25,545.25,545.25,545.25,0.25,+0.05%,111748,202043
10/02/2002,548.75,548.75,545,545,-3.5,-0.64%,125190,203409
10/01/2002,548.5,548.5,548.5,548.5,-3.75,-0.68%,116050,204804
09/30/2002,552.25,552.25,552.25,552.25,-12.,-2.13%,147364,206661
09/27/2002,568.25,568.25,564.25,564.25,-4.,-0.70%,91186,207272
09/26/2002,568.25,568.25,568.25,568.25,8.75,+1.56%,74536,205829
09/25/2002,559.5,559.5,559.5,559.5,-5.,-0.89%,80368,205576
09/24/2002,564.5,564.5,564.5,564.5,7.25,+1.30%,83554,204093
09/23/2002,557.25,557.25,557.25,557.25,-8.25,-1.46%,94624,204547
09/20/2002,565.5,565.5,565.5,565.5,-2.,-0.35%,96108,204636
09/19/2002,567.5,567.5,567.5,567.5,-7.25,-1.26%,103580,201306
09/18/2002,574.75,574.75,574.75,574.75,-1.,-0.17%,90144,203857
09/17/2002,574,575.75,574,575.75,2.25,+0.39%,68902,200607
09/16/2002,573.5,573.5,573.5,573.5,6.5,+1.15%,90308,200378
09/13/2002,574,574,567,567,-10.,-1.73%,116284,200772
09/12/2002,586.25,586.25,577,577,-7.,-1.20%,124180,202229
09/11/2002,577.5,584,577.5,584,6.5,+1.13%,147244,202866
09/10/2002,573.25,577.5,573.25,577.5,4.25,+0.74%,106530,198398
09/09/2002,573.25,573.25,573.25,573.25,10.25,+1.82%,130062,197922
09/06/2002,563,563,563,563,4.75,+0.85%,99786,196109
09/05/2002,558.25,558.25,558.25,558.25,5.5,+1.00%,102222,197281
09/04/2002,550,552.75,549.5,552.75,3.25,+0.59%,71972,197069
09/03/2002,545.75,549.5,545.75,549.5,6.5,+1.20%,86080,198759
08/30/2002,543,543,543,543,6.25,+1.16%,69082,195411
08/29/2002,536.75,536.75,536.75,536.75,-5.25,-0.97%,82506,193489
08/28/2002,542,542,542,542,1,+0.18%,94764,193085
08/27/2002,541,541,541,541,1,+0.19%,94038,192213
08/26/2002,540,540,540,540,-2.,-0.37%,75302,191578
08/23/2002,541,542,541,542,1.5,+0.28%,98256,193101
08/22/2002,540.5,540.5,540.5,540.5,-1.75,-0.32%,130792,197265
08/21/2002,533.25,542.25,533.25,542.25,8.5,+1.59%,162276,203382
08/20/2002,544,544,533.75,533.75,-11.75,-2.15%,162834,205221
08/19/2002,551.75,551.75,545.5,545.5,-7.75,-1.40%,133908,207909
08/16/2002,559,559,553.25,553.25,-5.25,-0.94%,115136,207957
08/15/2002,561,562,558.5,558.5,1.5,+0.27%,154888,210368
08/14/2002,552,557,552,557,5,+0.91%,155876,208889
08/13/2002,552,552,546,552,7,+1.28%,160224,207399
08/12/2002,545,545,545,545,21,+4.01%,178692,207046
08/09/2002,524,524,524,524,0,0.00%,93570,200996
08/08/2002,524,524,524,524,-6.25,-1.18%,102364,202202
08/07/2002,530.25,530.25,530.25,530.25,-1.75,-0.33%,100950,201018
08/06/2002,538.5,538.5,532,532,-1.,-0.19%,99136,202226
08/05/2002,530.25,533,530.25,533,-3.,-0.56%,112548,201604
08/02/2002,536,536,536,536,2,+0.37%,108854,203414
08/01/2002,532,540,532,534,2,+0.38%,206782,207086
07/31/2002,532,532,532,532,9.5,+1.82%,182122,203580
07/30/2002,522.5,522.5,522.5,522.5,12,+2.35%,175284,205510
07/29/2002,510.5,510.5,510.5,510.5,-8.75,-1.69%,160718,210939
07/26/2002,519.25,519.25,519.25,519.25,-3.75,-0.72%,195874,220196
07/25/2002,523,523,523,523,-14.,-2.61%,190810,229428
07/24/2002,531.25,537,531.25,537,6,+1.13%,151084,235734
07/23/2002,554,554,531,531,-13.75,-2.52%,180958,236040
07/22/2002,540,550,540,544.75,11,+2.06%,190636,238175
07/19/2002,533.75,533.75,533.75,533.75,4.25,+0.80%,129136,233154
07/18/2002,529.5,529.5,529.5,529.5,4,+0.76%,159284,235533
07/17/2002,525.5,525.5,525.5,525.5,-6.5,-1.22%,150998,230860
07/16/2002,532,532,532,532,5,+0.95%,142108,228356
07/15/2002,527,527,527,527,7.5,+1.44%,144504,222958
07/12/2002,519.5,519.5,519.5,519.5,0.5,+0.10%,115956,215328
07/11/2002,520,520,519,519,3,+0.58%,148330,213315
07/10/2002,510.5,516,510.5,516,1.5,+0.29%,161098,212618
07/09/2002,514.5,514.5,514.5,514.5,7,+1.38%,139930,210013
07/08/2002,507.5,507.5,507.5,507.5,-3.75,-0.73%,136540,211463
07/05/2002,511.25,511.25,511.25,511.25,2.25,+0.44%,131838,216608
07/03/2002,509,509,509,509,3,+0.59%,164004,217608
07/02/2002,518,518,506,506,-7.,-1.36%,196220,216267
07/01/2002,513,513,513,513,5.5,+1.08%,174054,212985
06/28/2002,507.5,507.5,507.5,507.5,12.5,+2.53%,203398,205783
06/27/2002,495,495,495,495,4,+0.81%,196548,200171
06/26/2002,491,491,491,491,3.25,+0.67%,199122,199696
06/25/2002,487.75,487.75,487.75,487.75,1.25,+0.26%,175886,191074
06/24/2002,486.5,486.5,486.5,486.5,8.5,+1.78%,180384,193149
06/21/2002,478,478,478,478,2.75,+0.58%,135696,186694
06/20/2002,475.25,475.25,475.25,475.25,-3.75,-0.78%,112444,189129
06/19/2002,479,479,479,479,-0.5,-0.10%,121670,189918
06/18/2002,479.5,479.5,479.5,479.5,-1.5,-0.31%,111714,188658
06/17/2002,481,481,481,481,1,+0.21%,77890,188114
06/14/2002,480,480,480,480,-0.5,-0.10%,98894,187336
06/13/2002,480.5,480.5,480.5,480.5,1.5,+0.31%,118320,187992
06/12/2002,479,479,479,479,-4.5,-0.93%,122234,184637
06/11/2002,483.5,483.5,483.5,483.5,2,+0.42%,114028,183910
06/10/2002,481.5,481.5,481.5,481.5,-2.75,-0.57%,89198,183350
06/07/2002,484.25,484.25,484.25,484.25,-1.25,-0.26%,111510,184502
06/06/2002,485.5,485.5,485.5,485.5,-0.25,-0.05%,117804,184807
06/05/2002,485.75,485.75,485.75,485.75,0,0.00%,107042,181939
06/04/2002,485.75,485.75,485.75,485.75,2.5,+0.52%,122476,182993
06/03/2002,483.25,483.25,483.25,483.25,-7.75,-1.58%,104576,179987
05/31/2002,491,491,491,491,5.75,+1.18%,151648,175960
05/30/2002,485.25,485.25,485.25,485.25,6.5,+1.36%,91484,171217
05/29/2002,478.75,478.75,478.75,478.75,-2.5,-0.52%,120304,168894
05/28/2002,481.25,481.25,481.25,481.25,6.25,+1.32%,95414,168789
05/24/2002,475,475,475,475,-3.5,-0.73%,104648,168890
05/23/2002,478.5,478.5,478.5,478.5,-0.5,-0.10%,85760,168305
05/22/2002,479,479,479,479,1.5,+0.31%,122092,167925
05/21/2002,477.5,477.5,477.5,477.5,-2.5,-0.52%,85060,165430
05/20/2002,480,480,480,480,4.25,+0.89%,114310,164189
05/17/2002,475.75,475.75,475.75,475.75,0.75,+0.16%,100578,159598
05/16/2002,475,475,475,475,-2.5,-0.52%,129654,157144
05/15/2002,477.5,477.5,477.5,477.5,3,+0.63%,98916,152269
05/14/2002,474.5,474.5,474.5,474.5,-4.,-0.84%,64632,148500
05/13/2002,478.5,478.5,478.5,478.5,3,+0.63%,98052,149555
05/10/2002,475.5,475.5,475.5,475.5,-7.,-1.45%,108352,147260
05/09/2002,482.5,482.5,482.5,482.5,5.5,+1.15%,96764,144552
05/08/2002,477,477,477,477,7,+1.49%,97438,144286
05/07/2002,470,470,470,470,2,+0.43%,51404,143054
05/06/2002,468,468,468,468,-0.25,-0.05%,68894,144848
05/03/2002,468.25,468.25,468.25,468.25,-2.25,-0.48%,88646,142780
05/02/2002,470.5,470.5,470.5,470.5,-1.5,-0.32%,66132,143997
05/01/2002,472,472,472,472,-0.5,-0.11%,54768,146603
04/30/2002,472.5,472.5,472.5,472.5,0.5,+0.11%,90926,146479
04/29/2002,472,472,472,472,-3.,-0.63%,141138,149478
04/26/2002,475,475,475,475,-2.,-0.42%,149004,156008
04/25/2002,477,477,477,477,-8.5,-1.75%,128900,165024
04/24/2002,485.5,485.5,485.5,485.5,2.5,+0.52%,151880,162635
04/23/2002,483,483,483,483,4.5,+0.94%,84078,161203
04/22/2002,478.5,478.5,478.5,478.5,-3.5,-0.73%,93834,163353
04/19/2002,482,482,482,482,3,+0.63%,130120,163325
04/18/2002,479,479,479,479,-5.,-1.03%,97118,162229
04/17/2002,484,484,484,484,6,+1.26%,162516,160371
04/16/2002,478,478,478,478,9.75,+2.08%,122618,156018
04/15/2002,468.25,468.25,468.25,468.25,-3.75,-0.79%,97530,158595
04/12/2002,465.5,472,465.5,472,6.5,+1.40%,107374,160063
04/11/2002,465.5,465.5,465.5,465.5,1.5,+0.32%,85156,162486
04/10/2002,464,464,464,464,-5.5,-1.17%,134750,167970
04/09/2002,469.5,469.5,469.5,469.5,0,0.00%,84376,169867
04/08/2002,469.5,469.5,469.5,469.5,-7.5,-1.57%,141338,171882
04/05/2002,477,477,477,477,4.5,+0.95%,82302,173504
04/04/2002,472.5,472.5,472.5,472.5,-4.,-0.84%,130102,173547
04/03/2002,476.5,476.5,476.5,476.5,-10.5,-2.16%,124962,177175
04/02/2002,487,487,487,487,-2.,-0.41%,66906,178079
04/01/2002,489,489,489,489,-1.5,-0.31%,70346,177252
03/28/2002,490.5,490.5,490.5,490.5,6,+1.24%,142398,175563
03/27/2002,484.5,484.5,484.5,484.5,3.5,+0.73%,91200,173558
03/26/2002,481,481,481,481,3,+0.63%,77402,172367
03/25/2002,478,478,478,478,-3.,-0.62%,72384,172302
03/22/2002,481,481,481,481,2.5,+0.52%,91220,173520
03/21/2002,478.5,478.5,478.5,478.5,1,+0.21%,101412,174666
03/20/2002,477.5,477.5,477.5,477.5,-5.,-1.04%,70446,173769
03/19/2002,482.5,482.5,482.5,482.5,3.5,+0.73%,106300,174457
03/18/2002,479,479,479,479,-11.,-2.24%,103350,174182
03/15/2002,490,490,490,490,1,+0.20%,120896,176681
03/14/2002,489,489,489,489,7.5,+1.56%,91826,173798
03/13/2002,481.5,481.5,481.5,481.5,0,0.00%,74782,170924
03/12/2002,481.5,481.5,481.5,481.5,-2.5,-0.52%,89742,171925
03/11/2002,484,484,484,484,-2.5,-0.51%,97280,172253
03/08/2002,486.5,486.5,486.5,486.5,5.5,+1.14%,149202,170588
03/07/2002,481,481,481,481,4,+0.84%,195774,164100
03/06/2002,477,477,477,477,-4.,-0.83%,85474,156717
03/05/2002,481,481,481,481,4,+0.84%,129380,157071
03/04/2002,477,477,477,477,1,+0.21%,93992,159283
03/01/2002,476,476,476,476,8,+1.71%,146842,159913
02/28/2002,468,468,468,468,-8.,-1.68%,118230,160664
02/27/2002,476,476,476,476,5.75,+1.22%,155368,165478
02/26/2002,470.25,470.25,470.25,470.25,1.25,+0.27%,111678,166796
02/25/2002,469,469,469,469,-6.5,-1.37%,100532,169641
02/22/2002,475.5,475.5,475.5,475.5,-0.5,-0.11%,97978,175612
02/21/2002,476,476,476,476,0,0.00%,97898,174916
02/20/2002,476,476,476,476,4,+0.85%,150228,174435
02/19/2002,472,472,472,472,0,0.00%,107154,173356
02/15/2002,472,472,472,472,2,+0.43%,79566,174796
02/14/2002,470,470,470,470,-1.25,-0.27%,82116,172916
02/13/2002,471.25,471.25,471.25,471.25,5.75,+1.24%,118318,171334
02/12/2002,465.5,465.5,465.5,465.5,4,+0.87%,71666,168718
02/11/2002,461.5,461.5,461.5,461.5,2,+0.44%,57560,168215
02/08/2002,459.5,459.5,459.5,459.5,-3.5,-0.76%,82424,169177
02/07/2002,463,463,463,463,2,+0.43%,64884,168020
02/06/2002,461,461,461,461,-2.5,-0.54%,90954,169440
02/05/2002,463.5,463.5,463.5,463.5,0,0.00%,70784,164862
02/04/2002,463.5,463.5,463.5,463.5,3.5,+0.76%,74034,163164
02/01/2002,460,460,460,460,-2.,-0.43%,68486,164056
01/31/2002,462,462,462,462,1,+0.22%,106750,163342
01/30/2002,461,461,461,461,-0.5,-0.11%,64398,159601
01/29/2002,461.5,461.5,461.5,461.5,-0.5,-0.11%,84906,157679
01/28/2002,462,462,462,462,2,+0.43%,108634,156251
01/25/2002,460,460,460,460,-8.5,-1.81%,101434,156016
01/24/2002,468.5,468.5,468.5,468.5,2,+0.43%,92462,153962
01/23/2002,466.5,466.5,466.5,466.5,-5.5,-1.17%,83220,154286
01/22/2002,472,472,472,472,-6.,-1.26%,87448,155214
01/18/2002,478,478,478,478,-2.,-0.42%,72970,155757
01/17/2002,480,480,480,480,-4.,-0.83%,132656,156177
01/16/2002,484,484,484,484,5,+1.04%,101624,155161
01/15/2002,479,479,479,479,2,+0.42%,97552,153854
01/14/2002,477,477,477,477,3,+0.63%,144608,153118
01/11/2002,474,474,474,474,7,+1.50%,136452,153479
01/10/2002,467,467,467,467,-5.,-1.06%,88862,153829
01/09/2002,472,472,472,472,7,+1.51%,133866,155968
01/08/2002,465,465,465,465,1,+0.22%,104352,156995
01/07/2002,464,464,464,464,8.75,+1.92%,133540,158932
01/04/2002,455.25,455.25,455.25,455.25,2.25,+0.50%,79638,160803
01/03/2002,453,453,453,453,-3.,-0.66%,83832,162301
01/02/2002,456,456,456,456,2,+0.44%,118440,162143
12/31/2001,454,454,454,454,-20.,-4.22%,54308,156016
12/28/2001,474,474,474,474,-3.,-0.63%,119294,158067
12/27/2001,477,477,477,477,-32.5,-6.38%,102196,160679
12/26/2001,509.5,509.5,499,509.5,0,0.00%,117762,162609
12/21/2001,509.5,509.5,499,509.5,0,0.00%,133670,172238
12/20/2001,509.5,509.5,499,509.5,0,0.00%,99688,173486
12/19/2001,509.5,509.5,499,509.5,0,0.00%,117760,176066
12/18/2001,509.5,509.5,499,509.5,0,0.00%,94122,178174
12/17/2001,509.5,509.5,499,509.5,0,0.00%,72938,179724
12/14/2001,509.5,509.5,499,509.5,0,0.00%,80724,181259
12/13/2001,509.5,509.5,499,509.5,0,0.00%,80982,179561
12/12/2001,509.5,509.5,499,509.5,0,0.00%,83812,179159
