Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/20/2012,1395.25,1416,1380.75,1412.75,18,+1.29%,142037,603691
11/19/2012,1386.75,1402.75,1385.5,1394.75,11.5,+0.83%,113341,598632
11/16/2012,1403.25,1409.25,1372.25,1383.25,-18.75,-1.34%,170094,601898
11/15/2012,1420,1427.75,1401,1402,-17.,-1.20%,123024,605052
11/14/2012,1407.5,1428.5,1407.25,1419,11,+0.78%,142627,600211
11/13/2012,1407,1417.75,1391.25,1408,3,+0.21%,184189,604162
11/12/2012,1448.25,1448.75,1402,1405,-46.25,-3.19%,214856,605171
11/09/2012,1494.5,1499,1450,1451.25,-44.5,-2.98%,259926,603152
11/08/2012,1507,1513.5,1495,1495.75,-11.25,-0.75%,127712,614163
11/07/2012,1516,1521.75,1497.25,1507,-8.5,-0.56%,127856,615527
11/06/2012,1503,1523,1502.5,1515.5,12.25,+0.81%,118084,620361
11/05/2012,1520.75,1524.25,1502,1503.25,-23.5,-1.54%,142619,626668
11/02/2012,1558.5,1560,1524.25,1526.75,-33.25,-2.13%,153292,632398
11/01/2012,1549,1571.5,1548,1560,11.25,+0.73%,134911,634648
10/31/2012,1535,1558.75,1535,1548.75,12.25,+0.80%,167402,633646
10/30/2012,1531,1551,1528.25,1536.5,6.75,+0.44%,201779,639789
10/29/2012,1561.25,1563.5,1526.25,1529.75,-34.,-2.17%,226200,657534
10/26/2012,1564,1568.75,1553.75,1563.75,-2.25,-0.14%,216581,674092
10/25/2012,1571,1576,1558.75,1566,-6.25,-0.40%,213327,704424
10/24/2012,1555.75,1577,1551.75,1572.25,16.5,+1.06%,268671,707125
10/23/2012,1549.25,1557,1531.25,1555.75,6.5,+0.42%,182905,706473
10/22/2012,1532.75,1561.25,1529,1549.25,12.75,+0.83%,232073,708947
10/19/2012,1545,1557,1534.5,1536.5,-9.75,-0.63%,209367,710652
10/18/2012,1507.5,1547.75,1506.75,1546.25,38,+2.52%,255068,717146
10/17/2012,1492.75,1510,1486.25,1508.25,15.5,+1.04%,142882,713815
10/16/2012,1492.5,1513.5,1492,1492.75,1,+0.07%,176888,715100
10/15/2012,1518.25,1519.25,1484,1491.75,-30.25,-1.99%,212078,713564
10/12/2012,1547.5,1552.75,1509.5,1522,-26.5,-1.71%,227310,712273
10/11/2012,1523,1566.75,1521.75,1548.5,24.75,+1.62%,369720,711035
10/10/2012,1547,1549,1518,1523.75,-25.5,-1.65%,279201,708051
10/09/2012,1547.75,1571.5,1544,1549.25,1.25,+0.08%,238744,718506
10/08/2012,1552,1559,1535.25,1548,-3.,-0.19%,219554,725847
10/05/2012,1551.75,1569,1544.25,1551,0,0.00%,267863,726574
10/04/2012,1532.25,1567.5,1532,1551,18.75,+1.22%,238217,721979
10/03/2012,1534,1543.5,1506.25,1532.25,-1.,-0.07%,266132,723278
10/02/2012,1562.5,1564,1530,1533.25,-29.75,-1.90%,259052,721122
10/01/2012,1598.25,1600.75,1560,1563,-39.75,-2.48%,201055,725412
09/28/2012,1570.25,1614.75,1559.25,1602.75,31.5,+2.00%,319432,724659
09/27/2012,1574.5,1585,1558.75,1571.25,-3.,-0.19%,221214,726330
09/26/2012,1613.25,1615.25,1567.25,1574.25,-40.,-2.48%,224775,727397
09/25/2012,1609.25,1626.75,1606.75,1614.25,3.25,+0.20%,151303,725029
09/24/2012,1622,1625.75,1591,1611,-11.,-0.68%,181661,725430
09/21/2012,1618.75,1637.5,1607.5,1622,4.25,+0.26%,198626,728282
09/20/2012,1667.5,1685.5,1615,1617.75,-51.5,-3.09%,281729,733499
09/19/2012,1641.75,1674,1641.25,1669.25,30,+1.83%,168880,730127
09/18/2012,1661.75,1671.5,1631.75,1639.25,-30.75,-1.84%,277417,730121
09/17/2012,1734.25,1736.75,1670,1670,-70.,-4.02%,276836,734073
09/14/2012,1746.5,1765.75,1738.25,1740,-8.,-0.46%,193739,735746
09/13/2012,1744.25,1750,1732.25,1748,3.5,+0.20%,183509,737336
09/12/2012,1700,1748.75,1693.25,1744.5,43.75,+2.57%,248828,737841
09/11/2012,1718,1728.25,1698,1700.75,-17.5,-1.02%,161182,733037
09/10/2012,1727.25,1743,1716.75,1718.25,-17.5,-1.01%,123157,733581
09/07/2012,1743.75,1751.25,1726,1735.75,-10.,-0.57%,156440,737904
09/06/2012,1746.25,1751.25,1724.25,1745.75,-0.5,-0.03%,173058,736797
09/05/2012,1763.25,1767.5,1742,1746.25,-20.,-1.13%,170376,735456
09/04/2012,1765.75,1781.5,1753.75,1766.25,15.25,+0.87%,213004,742721
08/31/2012,1755,1757,1739,1751,-6.5,-0.37%,143062,744916
08/30/2012,1742.5,1763.25,1726.25,1757.5,15,+0.86%,189554,747352
08/29/2012,1716,1743.25,1710,1742.5,28,+1.63%,138425,740978
08/28/2012,1715,1722.75,1693.5,1714.5,3.25,+0.19%,161872,742076
08/27/2012,1733.25,1752.5,1705.5,1711.25,-13.,-0.75%,183003,741453
08/24/2012,1706.75,1728.5,1703.75,1724.25,18.25,+1.07%,140842,747566
08/23/2012,1716.25,1732.5,1694,1706,-9.,-0.52%,201104,757671
08/22/2012,1718.75,1722.5,1704,1715,-5.5,-0.32%,155571,753489
08/21/2012,1675,1722,1672.25,1720.5,46.75,+2.79%,224338,755189
08/20/2012,1637,1674.25,1633,1673.75,36.75,+2.24%,148625,742918
08/17/2012,1611,1638,1609.75,1637,22.25,+1.38%,98990,740510
08/16/2012,1628,1633,1611,1614.75,-10.75,-0.66%,124976,739615
08/15/2012,1592.75,1627.25,1592.75,1625.5,32.75,+2.06%,127090,739199
08/14/2012,1590.75,1608.25,1581.25,1592.75,-3.,-0.19%,128502,741622
08/13/2012,1628.75,1643.75,1593,1595.75,-39.75,-2.43%,150256,744752
08/10/2012,1613.5,1654.5,1607.5,1635.5,18.75,+1.16%,224460,748899
08/09/2012,1573.5,1620,1570,1616.75,42.75,+2.72%,197000,745363
08/08/2012,1561,1575,1550,1574,12.75,+0.82%,161874,742942
08/07/2012,1581.75,1603,1557.25,1561.25,-21.25,-1.34%,171885,752907
08/06/2012,1600.75,1600.75,1579.25,1582.5,-42.5,-2.62%,182681,758262
08/03/2012,1608.75,1634,1598.5,1625,14.75,+0.92%,169827,763054
08/02/2012,1628,1635.5,1588.25,1610.25,-10.5,-0.65%,188536,760686
08/01/2012,1632.25,1650.25,1588.25,1620.75,-11.5,-0.70%,266281,762624
07/31/2012,1620.75,1652.5,1620,1632.25,-0.25,-0.02%,203606,760359
07/30/2012,1606,1636,1606,1632.5,41.25,+2.59%,184252,763147
07/27/2012,1550,1599.75,1538,1591.25,36.25,+2.33%,219800,764151
07/26/2012,1596,1597.25,1548.75,1555,-43.5,-2.72%,232558,797713
07/25/2012,1552.25,1606,1520.5,1598.5,48,+3.10%,279165,803124
07/24/2012,1605.75,1608.25,1532.25,1550.5,-51.75,-3.23%,318532,811596
07/23/2012,1673,1673,1598,1602.25,-61.,-3.67%,279684,829972
07/20/2012,1634,1671,1627.25,1663.25,29.25,+1.79%,317256,836413
07/19/2012,1611.75,1663.25,1607.25,1634,22.75,+1.41%,399183,836188
07/18/2012,1586,1614,1573,1611.25,25.25,+1.59%,266410,838137
07/17/2012,1595,1601,1570,1586,-0.25,-0.02%,215223,833271
07/16/2012,1564,1593.25,1564,1586.25,38,+2.45%,190081,828301
07/13/2012,1527.75,1557.25,1523.75,1548.25,22.25,+1.46%,165149,821606
07/12/2012,1524.75,1538.75,1508.25,1526,6.25,+0.41%,183836,822467
07/11/2012,1536.25,1569.5,1502.5,1519.75,-15.25,-0.99%,361033,815115
07/10/2012,1542.25,1549.75,1526.5,1535,-8.75,-0.57%,232841,799500
07/09/2012,1526.75,1565,1519.25,1543.75,42.25,+2.81%,247742,800506
07/06/2012,1520,1520,1500.5,1501.5,-21.5,-1.41%,191596,799616
07/05/2012,1492.5,1524.5,1489.5,1523,50.75,+3.45%,303332,802740
07/03/2012,1452.75,1474.25,1441,1472.25,34.75,+2.42%,200154,775344
07/02/2012,1441,1453.5,1430.25,1437.5,11,+0.77%,203872,773141
06/29/2012,1403,1435.25,1403,1426.5,23.5,+1.67%,239053,769936
06/28/2012,1413.75,1420.25,1393.25,1403,-8.,-0.57%,221347,764563
06/27/2012,1412.75,1437.25,1407.75,1411,-1.25,-0.09%,253724,765753
06/26/2012,1430,1435.75,1405.5,1412.25,-11.,-0.77%,252406,767737
06/25/2012,1390,1433.75,1390,1423.25,49.25,+3.58%,297235,769831
06/22/2012,1375.25,1388,1364,1374,4,+0.29%,202536,774359
06/21/2012,1390.25,1391.5,1370,1370,-23.25,-1.67%,227309,773095
06/20/2012,1382,1393.25,1370.25,1393.25,11,+0.80%,224977,786467
06/19/2012,1341.5,1391.5,1341.5,1382.25,43.25,+3.23%,376932,783333
06/18/2012,1322,1340,1322,1339,22.25,+1.69%,239234,771476
06/15/2012,1311.75,1323,1308.25,1316.75,7.5,+0.57%,201589,772429
06/14/2012,1320.5,1324.5,1306.75,1309.25,-11.25,-0.85%,186266,775116
06/13/2012,1331.25,1337,1311,1320.5,-15.5,-1.16%,227670,775650
06/12/2012,1328.75,1344.25,1323.5,1336,6,+0.45%,258705,771728
06/11/2012,1328.5,1348,1320,1330,-1.75,-0.13%,190246,762416
06/08/2012,1337.5,1338.5,1319.5,1331.75,-10.5,-0.78%,269321,762734
06/07/2012,1301.75,1344,1301.75,1342.25,41.5,+3.19%,238732,762934
06/06/2012,1282,1306,1282,1300.75,21.25,+1.66%,222480,769403
06/05/2012,1272.25,1285,1267,1279.5,7.75,+0.61%,169801,762748
06/04/2012,1262.5,1274,1253.75,1271.75,11,+0.87%,148901,763614
06/01/2012,1273.5,1280,1249.5,1260.75,-12.5,-0.98%,239169,760602
05/31/2012,1296.5,1296.5,1268.5,1273.25,-22.25,-1.72%,228968,767788
05/30/2012,1296.75,1303,1285.25,1295.5,0,0.00%,170244,770866
05/29/2012,1289.75,1305,1286.5,1295.5,5,+0.39%,147774,773983
05/25/2012,1280,1290.5,1274.75,1290.5,13.25,+1.04%,119016,774281
05/24/2012,1264.75,1284,1264.75,1277.25,19.75,+1.57%,160326,774218
05/23/2012,1280,1281.5,1251,1257.5,-24.5,-1.91%,230575,775931
05/22/2012,1299.75,1307.25,1271,1282,-20.75,-1.59%,210041,776789
05/21/2012,1292,1311,1292,1302.75,16.75,+1.30%,137035,775614
05/18/2012,1302,1314.25,1286,1286,-18.,-1.38%,167001,778132
05/17/2012,1299.75,1314.75,1298.75,1304,4,+0.31%,197781,781684
05/16/2012,1305.5,1308,1284,1300,-2.5,-0.19%,245202,791261
05/15/2012,1297,1309.5,1292.25,1302.5,8.5,+0.66%,238566,790836
05/14/2012,1322.25,1322.25,1293,1294,-26.75,-2.03%,254981,788763
05/11/2012,1357.75,1361,1319.5,1320.75,-34.,-2.51%,248886,788485
05/10/2012,1331,1363.5,1330.5,1354.75,23.5,+1.77%,219686,795634
05/09/2012,1340.75,1343.5,1319.5,1331.25,-8.25,-0.62%,218881,790133
05/08/2012,1353.25,1356.75,1331.25,1339.5,-11.25,-0.83%,252855,798732
05/07/2012,1359,1359,1348,1350.75,-12.,-0.88%,154325,808934
05/04/2012,1363.75,1368.5,1349.5,1362.75,0.5,+0.04%,199944,807315
05/03/2012,1360.75,1366.75,1355.5,1362.25,1.25,+0.09%,255535,807370
05/02/2012,1383,1386.75,1355.25,1361,-25.,-1.80%,289403,810247
05/01/2012,1371,1387,1369,1386,11.75,+0.86%,208476,807124
04/30/2012,1354.5,1374.75,1351.5,1374.25,17,+1.25%,185513,796159
04/27/2012,1355.25,1370,1354.25,1357.25,1.5,+0.11%,244143,797618
04/26/2012,1365.75,1366.75,1352,1355.75,-12.5,-0.91%,282645,800781
04/25/2012,1350,1368.75,1350,1368.25,17.25,+1.28%,346452,813654
04/24/2012,1341.75,1355,1341.75,1351,9.25,+0.69%,285886,815826
04/23/2012,1356,1362,1340.25,1341.75,-14.25,-1.05%,259964,811353
04/20/2012,1340.75,1360.5,1340,1356,12.25,+0.91%,343746,815957
04/19/2012,1342.75,1358,1336,1343.75,4,+0.30%,234258,817841
04/18/2012,1360,1362.75,1336.5,1339.75,-17.75,-1.31%,227427,811570
04/17/2012,1352.5,1365.5,1352.5,1357.5,5.75,+0.43%,235106,811921
04/16/2012,1361.75,1361.75,1345.75,1351.75,-11.,-0.81%,220316,799007
04/13/2012,1373.75,1380.25,1360.25,1362.75,-10.5,-0.76%,267705,796842
04/12/2012,1360.25,1378,1360.25,1373.25,11.75,+0.86%,256621,789930
04/11/2012,1365,1368.5,1357,1361.5,-3.,-0.22%,255675,784897
04/10/2012,1379,1392.25,1361.5,1364.5,-16.5,-1.19%,352518,786976
04/09/2012,1376.5,1392,1375.5,1381,0.75,+0.05%,206578,782310
04/05/2012,1374,1382,1373.25,1380.25,5.75,+0.42%,227096,779218
04/04/2012,1377,1382.5,1368.5,1374.5,-2.25,-0.16%,306839,768126
04/03/2012,1380,1391.25,1371.5,1376.75,-4.75,-0.34%,244385,753504
04/02/2012,1355.25,1389.75,1355.25,1381.5,27,+1.99%,331933,742061
03/30/2012,1301,1367.25,1301,1354.5,48.5,+3.71%,362818,720724
03/29/2012,1318,1321.75,1299,1306,-13.25,-1.00%,243773,689227
03/28/2012,1334,1334,1316.75,1319.25,-8.5,-0.64%,183111,687980
03/27/2012,1326.75,1333.5,1324.25,1327.75,-0.5,-0.04%,239623,684581
03/26/2012,1325,1337.75,1325,1328.25,5.5,+0.42%,215383,678981
03/23/2012,1312.5,1329.5,1312.5,1322.75,10.25,+0.78%,178236,661775
03/22/2012,1319.5,1322,1306.25,1312.5,-4.75,-0.36%,173135,647873
03/21/2012,1305.5,1319.5,1305.5,1317.25,9.75,+0.75%,171133,647055
03/20/2012,1325,1326.5,1305,1307.5,-17.5,-1.32%,212443,640011
03/19/2012,1327.5,1332.75,1323.75,1325,-3.75,-0.28%,145195,643335
03/16/2012,1325,1333.5,1323.75,1328.75,2.5,+0.19%,186421,630684
03/15/2012,1312,1328,1312,1326.25,14.25,+1.09%,183642,628880
03/14/2012,1311,1320,1310.5,1312,0.25,+0.02%,183651,615504
03/13/2012,1300.25,1313,1300.25,1311.75,9.25,+0.71%,196658,603318
03/12/2012,1305.75,1309.75,1299.5,1302.5,-4.25,-0.33%,152492,588530
03/09/2012,1300,1317,1298,1306.75,3.75,+0.29%,283147,584246
03/08/2012,1293.25,1303,1293.25,1303,9.75,+0.75%,181202,573368
03/07/2012,1293.25,1298,1289.75,1293.25,-2.75,-0.21%,166838,567058
03/06/2012,1289.5,1297.25,1285.5,1296,4.5,+0.35%,214297,568715
03/05/2012,1298.5,1303,1291.5,1291.5,-9.75,-0.75%,153305,558474
03/02/2012,1295.75,1301.25,1291.75,1301.25,4.25,+0.33%,188907,555076
03/01/2012,1291,1298,1286.25,1297,4.25,+0.33%,172446,551998
02/29/2012,1291,1296,1286.5,1292.75,1,+0.08%,220713,548827
02/28/2012,1282.75,1292.75,1282.75,1291.75,5.25,+0.41%,233643,540310
02/27/2012,1270.75,1286.5,1270.75,1286.5,11.75,+0.92%,243783,537653
02/24/2012,1270,1278.75,1270,1274.75,2.75,+0.22%,275232,538609
02/23/2012,1265.75,1272.75,1265.75,1272,2.75,+0.22%,270964,550476
02/22/2012,1265,1269.25,1257.5,1269.25,2.75,+0.22%,214506,549803
02/21/2012,1265,1272,1255.75,1266.5,1,+0.08%,207934,544143
02/17/2012,1257.25,1270.25,1257.25,1265.5,6.5,+0.52%,172525,548249
02/16/2012,1264.25,1265.75,1252,1259,-6.25,-0.49%,223463,544792
02/15/2012,1260,1269.5,1254.75,1265.25,3.75,+0.30%,250315,548801
02/14/2012,1261,1266.5,1258.25,1261.5,-2.,-0.16%,244437,549099
02/13/2012,1250,1264,1249,1263.5,18.25,+1.47%,276790,542714
02/10/2012,1246,1246,1233.25,1245.25,0.75,+0.06%,174218,529017
02/09/2012,1243.25,1258,1240.5,1244.5,-1.25,-0.10%,244529,522051
02/08/2012,1244,1255,1239.75,1245.75,-1.5,-0.12%,196136,518440
02/07/2012,1244,1247.25,1240,1247.25,2.25,+0.18%,192680,515753
02/06/2012,1239.25,1251.75,1239.25,1245,2,+0.16%,195743,513080
02/03/2012,1231,1244,1231,1243,12,+0.97%,178874,504696
02/02/2012,1222.25,1232.25,1222,1231,5.25,+0.43%,169028,504393
02/01/2012,1210.5,1225.75,1210.5,1225.75,15.25,+1.26%,185309,503856
01/31/2012,1207.5,1210.5,1203.5,1210.5,8.75,+0.73%,188253,500592
01/30/2012,1229,1229,1200.5,1201.75,-27.5,-2.24%,179692,494542
01/27/2012,1228.25,1230,1225.25,1229.25,0.5,+0.04%,101330,479422
01/26/2012,1218,1236,1218,1228.75,7.5,+0.61%,125678,478936
01/25/2012,1220,1229,1218.5,1221.25,1.25,+0.10%,142156,477414
01/24/2012,1214,1225,1206.75,1220,5.75,+0.47%,165325,478304
01/23/2012,1195,1215,1195,1214.25,22.25,+1.87%,160833,476206
01/20/2012,1199.75,1199.75,1192,1192,-10.75,-0.89%,151124,480177
01/19/2012,1194.75,1202.75,1194.75,1202.75,7.75,+0.65%,189853,475999
01/18/2012,1194.75,1196,1188,1195,-3.5,-0.29%,187804,480010
01/17/2012,1196,1198.5,1187.75,1198.5,19.75,+1.68%,185349,478025
01/13/2012,1195.5,1195.75,1178.75,1178.75,-17.75,-1.48%,238472,476936
01/12/2012,1220,1220,1184.75,1196.5,-16.75,-1.38%,241776,477015
01/11/2012,1230,1230,1210.25,1213.25,-17.75,-1.44%,175466,466143
01/10/2012,1227,1231,1220,1231,0,0.00%,147287,460331
01/09/2012,1215.25,1231,1215.25,1231,31,+2.58%,183404,458618
01/06/2012,1214,1219.75,1200,1200,-13.5,-1.11%,122035,460433
01/05/2012,1230.25,1230.25,1210,1213.5,-14.5,-1.18%,142225,460256
01/04/2012,1224.75,1230.75,1222.25,1228,-0.25,-0.02%,149993,461549
01/03/2012,1224.5,1238.5,1224.25,1228.25,15.25,+1.26%,164073,460650
12/30/2011,1214.5,1221,1213,1213,4,+0.33%,121312,459819
12/29/2011,1205,1218,1203.75,1209,-5.75,-0.47%,182439,461919
12/28/2011,1207,1223,1207,1214.75,-1.75,-0.14%,214608,469948
12/27/2011,1200,1221,1200,1216.5,27,+2.27%,222271,480007
12/23/2011,1189,1191,1187,1189.5,2,+0.17%,106744,499315
12/22/2011,1184,1195,1176.75,1187.5,3.25,+0.27%,187350,509655
12/21/2011,1173.75,1186,1171.25,1184.25,9,+0.77%,166482,524035
12/20/2011,1165.75,1177.25,1165.75,1175.25,8,+0.69%,146414,532222
12/19/2011,1168,1172.75,1167.25,1167.25,7.25,+0.63%,157196,545098
12/16/2011,1148.5,1160,1148.5,1160,20.75,+1.82%,191622,546759
12/15/2011,1141.5,1141.5,1135.5,1139.25,9.25,+0.82%,175176,551494
12/14/2011,1143.75,1144.5,1127.5,1130,-20.5,-1.78%,271984,553571
12/13/2011,1151,1151,1149,1150.5,4.5,+0.39%,210549,558278
12/12/2011,1133.75,1149.75,1133.75,1146,1.5,+0.13%,208252,556510
12/09/2011,1154.25,1154.25,1144.5,1144.5,-22.,-1.89%,287704,559020
12/08/2011,1164.5,1170,1157.75,1166.5,0.5,+0.04%,216249,548328
12/07/2011,1165,1167.5,1159.5,1166,1.5,+0.13%,167045,544896
12/06/2011,1156.25,1164.5,1156.25,1164.5,5.25,+0.45%,154872,541370
12/05/2011,1173.25,1173.25,1159.25,1159.25,-6.5,-0.56%,154056,535273
12/02/2011,1164,1173.25,1163.25,1165.75,7,+0.60%,166182,530593
12/01/2011,1167.5,1167.5,1151.5,1158.75,2.5,+0.22%,213881,527589
11/30/2011,1150.25,1169.5,1150.25,1156.25,5.75,+0.50%,187545,525284
11/29/2011,1151.5,1159.5,1150.5,1150.5,5,+0.44%,160639,522758
11/28/2011,1148.75,1148.75,1141.5,1145.5,16.5,+1.46%,146407,517083
11/25/2011,1137.5,1139.25,1129,1129,-18.75,-1.63%,114752,517072
11/23/2011,1160,1160.25,1147.75,1147.75,-30.,-2.55%,191915,515739
11/22/2011,1172.25,1177.75,1171.25,1177.75,5,+0.43%,144984,522610
11/21/2011,1193,1193,1172.25,1172.75,-17.25,-1.45%,127495,524359
11/18/2011,1188.25,1190,1180.25,1190,1.75,+0.15%,124089,522365
11/17/2011,1212,1212,1188.25,1188.25,-22.75,-1.88%,166205,522939
11/16/2011,1211.75,1217,1211,1211,-9.75,-0.80%,139152,524578
11/15/2011,1207,1220.75,1206.75,1220.75,18.5,+1.54%,166233,529417
11/14/2011,1208,1208,1201.25,1202.25,0.5,+0.04%,118163,529058
11/11/2011,1201.5,1201.75,1198.25,1201.75,6.75,+0.56%,113824,526394
11/10/2011,1195,1195,1195,1195,-18.25,-1.50%,159051,525211
11/09/2011,1232,1232,1213.25,1213.25,-19.,-1.54%,155826,519382
11/08/2011,1235,1237.25,1230.75,1232.25,5.5,+0.45%,104495,515823
11/07/2011,1230,1230,1226,1226.75,-11.25,-0.91%,141277,518955
11/04/2011,1240,1241.5,1237.5,1238,-7.25,-0.58%,94325,512243
11/03/2011,1228,1245.25,1228,1245.25,22.75,+1.86%,172732,517996
11/02/2011,1222.5,1222.5,1222.5,1222.5,5.25,+0.43%,107181,518769
11/01/2011,1219,1220,1217,1217.25,-17.,-1.38%,167307,518805
10/31/2011,1232.5,1234.25,1230.75,1234.25,-10.75,-0.86%,171136,521991
10/28/2011,1247.5,1247.5,1245,1245,-14.25,-1.13%,213564,529623
10/27/2011,1250.25,1261,1250,1259.25,30.25,+2.46%,289972,529595
10/26/2011,1229.25,1229.25,1229,1229,-10.5,-0.85%,211997,534165
10/25/2011,1234.5,1239.5,1234,1239.5,1.25,+0.10%,218079,542926
10/24/2011,1239.5,1239.5,1238.25,1238.25,21.5,+1.77%,205808,556784
10/21/2011,1216.75,1216.75,1216.75,1216.75,-3.5,-0.29%,301614,598653
10/20/2011,1220.25,1220.25,1220.25,1220.25,-0.25,-0.02%,257593,587227
10/19/2011,1220.5,1220.5,1220.5,1220.5,-20.,-1.61%,254735,590786
10/18/2011,1240.5,1240.5,1240.5,1240.5,-0.5,-0.04%,271670,589267
10/17/2011,1241,1241,1241,1241,-18.,-1.43%,189320,583789
10/14/2011,1257.75,1259,1254.75,1259,11.75,+0.94%,280230,580126
10/13/2011,1235.25,1247.25,1235,1247.25,4.75,+0.38%,345555,581699
10/12/2011,1237.75,1242.5,1237.5,1242.5,-0.5,-0.04%,339680,575159
10/11/2011,1243,1243,1243,1243,43,+3.58%,429667,570587
10/10/2011,1200,1200,1200,1200,16.25,+1.37%,256865,575326
10/07/2011,1183.75,1183.75,1183.75,1183.75,-7.75,-0.65%,203163,573554
10/06/2011,1201.75,1201.75,1191.5,1191.5,-2.,-0.17%,182427,573655
10/05/2011,1188.5,1194.5,1188.5,1193.5,4.25,+0.36%,202863,569968
10/04/2011,1193.25,1193.25,1183.5,1189.25,-12.25,-1.02%,260202,573569
10/03/2011,1200,1203.5,1200,1201.5,-1.,-0.08%,223395,569921
09/30/2011,1209,1212,1202.5,1202.5,-45.,-3.61%,331836,570026
09/29/2011,1242.25,1247.5,1242.25,1247.5,8,+0.65%,219067,565601
09/28/2011,1259,1260,1239.5,1239.5,-29.75,-2.34%,238889,569912
09/27/2011,1275,1275,1269.25,1269.25,11,+0.87%,166826,574926
09/26/2011,1245.75,1262.75,1245.25,1258.25,-2.,-0.16%,196374,575621
09/23/2011,1288.5,1288.5,1260,1260.25,-26.25,-2.04%,224748,580182
09/22/2011,1304.25,1304.25,1286.5,1286.5,-30.5,-2.32%,239468,584569
09/21/2011,1330,1330,1317,1317,-13.,-0.98%,198674,586668
09/20/2011,1330,1330,1330,1330,2.25,+0.17%,143941,584691
09/19/2011,1331,1331,1319.5,1327.75,-20.25,-1.50%,176358,588291
09/16/2011,1347.25,1348,1347.25,1348,-4.25,-0.31%,155364,595198
09/15/2011,1352.25,1352.25,1352.25,1352.25,-21.75,-1.58%,200955,597579
09/14/2011,1375.75,1375.75,1374,1374,-4.75,-0.34%,143572,605926
09/13/2011,1376.25,1378.75,1376.25,1378.75,-1.75,-0.13%,163352,605003
09/12/2011,1403.5,1403.5,1380.5,1380.5,-23.5,-1.67%,206966,603296
09/09/2011,1400,1404,1400,1404,8.5,+0.61%,147755,606360
09/08/2011,1395.5,1395.5,1395.5,1395.5,1,+0.07%,161907,597801
09/07/2011,1400,1401.25,1386,1394.5,3,+0.22%,172911,598300
09/06/2011,1380.5,1391.5,1380.5,1391.5,-5.75,-0.41%,182482,598896
09/02/2011,1397.25,1397.25,1397.25,1397.25,10.75,+0.78%,171403,607068
09/01/2011,1398,1398,1386.5,1386.5,-9.,-0.64%,210187,600441
08/31/2011,1383.75,1400,1383.75,1395.5,12.25,+0.89%,183026,591492
