Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/15/2006,619,622.5,618.75,620.5,2.5,+0.40%,152994,379250
06/14/2006,626.25,627.5,618,618,-6.5,-1.04%,182752,378860
06/13/2006,629,629.25,622.25,624.5,-4.5,-0.72%,257926,379936
06/12/2006,625.5,629,621,629,13.5,+2.19%,287482,375676
06/09/2006,615.5,618,613.5,615.5,-1.,-0.16%,278994,379044
06/08/2006,624,624,616.5,616.5,-8.,-1.28%,220956,382243
06/07/2006,619,624.5,618.75,624.5,5.5,+0.89%,229254,385596
06/06/2006,627.5,630.25,619,619,-10.,-1.59%,183880,383302
06/05/2006,628,632,628,629,-4.25,-0.67%,227400,377822
06/02/2006,612,633.25,608.75,633.25,20.75,+3.39%,302698,390927
06/01/2006,604.75,612.5,599.5,612.5,8.25,+1.37%,226324,389736
05/31/2006,608,609.5,604.25,604.25,-4.5,-0.74%,180566,389139
05/30/2006,608,612,604,608.75,0.75,+0.12%,122834,384515
05/26/2006,609,611,608,608,-0.75,-0.12%,122250,378076
05/25/2006,607,608.75,604,608.75,1.5,+0.25%,114576,379487
05/24/2006,609.5,612.75,607.25,607.25,-3.5,-0.57%,143398,379200
05/23/2006,606,610.75,605.25,610.75,4.75,+0.78%,145350,372852
05/22/2006,613.5,613.5,604.5,606,-4.75,-0.78%,139670,372046
05/19/2006,620.75,620.75,610.75,610.75,-10.25,-1.65%,159494,376477
05/18/2006,625,625.75,621,621,-4.5,-0.72%,132694,382589
05/17/2006,624.75,629,624.5,625.5,0.75,+0.12%,157862,386515
05/16/2006,625.75,625.75,616.75,624.75,-1.,-0.16%,105494,387887
05/15/2006,633.25,636.75,625.75,625.75,-6.25,-0.99%,117858,388689
05/12/2006,630,634.25,630,632,0.75,+0.12%,201146,388084
05/11/2006,624.5,631.25,621.5,631.25,6,+0.96%,200078,380286
05/10/2006,624,631,623.25,625.25,1.5,+0.24%,148772,371249
05/09/2006,619,626.25,619,623.75,6,+0.97%,172034,368838
05/08/2006,623.25,629.75,617.75,617.75,-7.5,-1.20%,129694,363230
05/05/2006,622.75,626.5,622.75,625.25,3,+0.48%,158740,365261
05/04/2006,624.5,625,622.25,622.25,-3.,-0.48%,151232,361738
05/03/2006,622,627.5,622,625.25,2.75,+0.44%,147334,360563
05/02/2006,625,629,622.5,622.5,-3.5,-0.56%,187600,357053
05/01/2006,618.25,626,616.5,626,5.25,+0.85%,225116,358964
04/28/2006,609,620.75,609,620.75,11.25,+1.85%,387068,350721
04/27/2006,609.25,610.25,606,609.5,-0.75,-0.12%,249594,361233
04/26/2006,612.5,613.5,610.25,610.25,-3.5,-0.57%,189160,362586
04/25/2006,608.25,613.75,607.25,613.75,4.5,+0.74%,228514,364837
04/24/2006,604.75,611,604.75,609.25,5.25,+0.87%,272270,371503
04/21/2006,604.25,604.25,601,604,-1.25,-0.21%,149964,365374
04/20/2006,607,610,605.25,605.25,-2.25,-0.37%,203450,377978
04/19/2006,608,609.25,606.5,607.5,-2.25,-0.37%,144460,375956
04/18/2006,603,609.75,602,609.75,5.25,+0.87%,173064,375811
04/17/2006,598,604.5,595,604.5,8.25,+1.38%,239948,377641
04/13/2006,593.5,596.25,592,596.25,2.25,+0.38%,150912,379187
04/12/2006,594.75,595.5,593,594,-1.5,-0.25%,188654,382442
04/11/2006,586,595.5,584.75,595.5,8.75,+1.49%,232034,384848
04/10/2006,588,588.25,586,586.75,-2.,-0.34%,165884,386581
04/07/2006,592.5,592.75,588.5,588.75,-4.5,-0.76%,175248,383590
04/06/2006,592,595.75,591.75,593.25,1.5,+0.25%,134776,382396
04/05/2006,589.25,591.75,587.25,591.75,1.75,+0.30%,150904,380758
04/04/2006,596,596.75,590,590,-6.25,-1.05%,186684,377390
04/03/2006,602,603.5,596.25,596.25,-6.5,-1.08%,210584,374795
03/31/2006,612.75,615.5,602.75,602.75,-12.75,-2.07%,270092,367032
03/30/2006,610,615.5,609,615.5,5.25,+0.86%,153132,366958
03/29/2006,610,612.25,609.25,610.25,0.25,+0.04%,87072,359005
03/28/2006,607,610,606.5,610,2,+0.33%,94714,359694
03/27/2006,603.5,608.25,602.25,608,4.75,+0.79%,199148,359581
03/24/2006,604,605,603.25,603.25,0.25,+0.04%,92372,353326
03/23/2006,604.5,604.5,601.5,603,-2.25,-0.37%,70612,354640
03/22/2006,603,607,602,605.25,2.25,+0.37%,96538,353146
03/21/2006,601,604,601,603,1.75,+0.29%,72366,353576
03/20/2006,604.25,609.75,601.25,601.25,-4.,-0.66%,121832,353034
03/17/2006,603.75,606.5,603.25,605.25,0.75,+0.12%,113192,349874
03/16/2006,608.75,611.5,604.5,604.5,-6.25,-1.02%,146440,352819
03/15/2006,613,614,610.75,610.75,-2.5,-0.41%,113060,351069
03/14/2006,610.25,613.25,607.25,613.25,2.25,+0.37%,99036,348069
03/13/2006,611,613,608,611,-3.75,-0.61%,94380,348261
03/10/2006,612.5,614.75,608.75,614.75,0.5,+0.08%,146126,350482
03/09/2006,609.25,614.25,608.75,614.25,4.5,+0.74%,91058,350257
03/08/2006,614,615,609.75,609.75,-4.25,-0.69%,138550,352109
03/07/2006,622.75,624.5,614,614,-8.5,-1.37%,154318,353834
03/06/2006,623.5,624.5,616,622.5,-5.,-0.80%,156040,354737
03/03/2006,625,627.75,623.75,627.5,0.75,+0.12%,126330,352698
03/02/2006,614.25,626.75,611,626.75,12.25,+1.99%,214702,352708
03/01/2006,615,618,613.5,614.5,-3.75,-0.61%,149880,349937
02/28/2006,616,618.25,612.5,618.25,2.5,+0.41%,216150,351391
02/27/2006,615,615.75,609.5,615.75,1.75,+0.29%,229634,356258
02/24/2006,607,616,607,614,6.5,+1.07%,166168,359400
02/23/2006,608,610,607.5,607.5,-1.25,-0.21%,162606,368123
02/22/2006,620,620,608.75,608.75,-11.75,-1.89%,213594,371374
02/21/2006,626,629.5,620.5,620.5,-9.,-1.43%,201164,376225
02/17/2006,621.75,629.5,621.75,629.5,6,+0.96%,236256,372393
02/16/2006,619,623.5,616,623.5,3.75,+0.61%,163664,364237
02/15/2006,615,619.75,615,619.75,4,+0.65%,274718,364702
02/14/2006,618.75,620,615.75,615.75,-3.5,-0.57%,148736,362525
02/13/2006,617.25,623.25,613.25,619.25,0.5,+0.08%,197874,364829
02/10/2006,624.5,625,617,618.75,-6.25,-1.00%,192984,365828
02/09/2006,614.75,625,614.75,625,11,+1.79%,264928,356010
02/08/2006,611,614,607.75,614,3,+0.49%,200166,352297
02/07/2006,621,625,611,611,-10.75,-1.73%,209996,351064
02/06/2006,621,637,621,621.75,-8.75,-1.39%,181148,352451
02/03/2006,620,630.5,620,630.5,9.5,+1.53%,200512,349197
02/02/2006,615,621,615,621,4.25,+0.69%,130526,344525
02/01/2006,626.5,629,616.75,616.75,-12.75,-2.03%,187458,345373
01/31/2006,628.25,630.25,626,629.5,-1.25,-0.20%,176482,341975
01/30/2006,622.25,635,622.25,630.75,9.75,+1.57%,205518,338556
01/27/2006,607.5,621,607.5,621,15,+2.48%,202934,333536
01/26/2006,600,606,599.5,606,5.5,+0.92%,107492,336621
01/25/2006,600,605,600,600.5,-1.75,-0.29%,154324,334678
01/24/2006,605,605.25,602.25,602.25,-2.5,-0.41%,122214,330204
01/23/2006,600,606.5,598,604.75,7.25,+1.21%,127832,327722
01/20/2006,595,597.5,595,597.5,3.25,+0.55%,128152,324471
01/19/2006,594.5,598,594.25,594.25,-0.25,-0.04%,104982,320079
01/18/2006,599.25,599.5,593.75,594.5,-6.,-1.00%,117094,318743
01/17/2006,601,607,599.75,600.5,-4.75,-0.78%,126256,317721
01/13/2006,600.25,605.25,600.25,605.25,5,+0.83%,126256,314371
01/12/2006,609.25,612.5,600.25,600.25,-9.75,-1.60%,198316,309851
01/11/2006,616.75,619.5,610,610,-7.,-1.13%,137314,301538
01/10/2006,620.5,623.75,617,617,-2.5,-0.40%,151904,299659
01/09/2006,625,628.75,619.5,619.5,-14.,-2.21%,169726,299239
01/06/2006,638.25,643,633.5,633.5,-5.25,-0.82%,115166,293634
01/05/2006,647,647.5,638.75,638.75,-9.25,-1.43%,165240,291346
01/04/2006,643.5,648,642.25,648,2.75,+0.43%,168274,291124
01/03/2006,632,645.25,632,645.25,9.75,+1.53%,200140,287741
12/30/2005,624,635.5,622.5,635.5,10,+1.60%,111568,279605
12/29/2005,635,635,625.5,625.5,-9.75,-1.53%,176390,280231
12/28/2005,635.5,636,633,635.25,-0.5,-0.08%,122630,285154
12/27/2005,634,642,632.75,635.75,0.25,+0.04%,142288,292047
12/23/2005,637.25,640,635,635.5,-4.,-0.63%,103166,295206
12/22/2005,632.5,639.5,632.5,639.5,6,+0.95%,159202,293063
12/21/2005,632.75,633.5,629,633.5,-0.75,-0.12%,168734,297091
12/20/2005,634,637,634,634.25,-4.,-0.63%,263972,294334
12/19/2005,623,638.25,623,638.25,15,+2.41%,213274,291949
12/16/2005,617,625,616.5,623.25,2.5,+0.40%,185888,291459
12/15/2005,622.25,622.5,620.75,620.75,-2.75,-0.44%,157778,290786
12/14/2005,621.75,623.5,620.5,623.5,0,0.00%,228272,291246
12/13/2005,609.5,623.5,606.5,623.5,12.5,+2.05%,246788,289890
12/12/2005,598,611,597.75,611,13,+2.17%,356916,288931
12/09/2005,589.25,598,589.25,598,7,+1.18%,179730,297579
12/08/2005,585,591,585,591,7,+1.20%,154046,291297
12/07/2005,584,584,584,584,-3.,-0.51%,182574,289125
12/06/2005,587,587,587,587,-6.75,-1.14%,125738,290574
12/05/2005,593.75,593.75,593.75,593.75,6.75,+1.15%,176250,290801
12/02/2005,586.5,587,585.5,587,0,0.00%,108278,288700
12/01/2005,587.5,588,587,587,0.5,+0.09%,126774,288712
11/30/2005,584,586.5,584,586.5,4,+0.69%,139336,289661
11/29/2005,587,587,582.5,582.5,-3.,-0.51%,132686,286517
11/28/2005,583,585.5,575,585.5,2,+0.34%,153456,286820
11/25/2005,590,590,583.5,583.5,-6.5,-1.10%,106782,283526
11/23/2005,596,596,590,590,-6.75,-1.13%,114646,278781
11/22/2005,598,600,596.75,596.75,-1.5,-0.25%,70444,272264
11/21/2005,595.25,598.25,595.25,598.25,3.25,+0.55%,78708,273830
11/18/2005,600,600,595,595,-8.,-1.33%,107302,273390
11/17/2005,604,604,603,603,-0.5,-0.08%,98528,270655
11/16/2005,615.25,615.25,603.5,603.5,-13.,-2.11%,192672,271966
11/15/2005,616.5,616.5,616.5,616.5,0.5,+0.08%,87726,268840
11/14/2005,618.5,621,616,616,-3.5,-0.56%,97678,267962
11/11/2005,608.25,619.5,608.25,619.5,11.25,+1.85%,146792,275354
11/10/2005,611,612.5,608.25,608.25,-2.75,-0.45%,130244,273677
11/09/2005,610.5,611,610.5,611,-0.75,-0.12%,129064,272189
11/08/2005,611.75,611.75,611.75,611.75,0.25,+0.04%,73380,270226
11/07/2005,611.5,611.5,611.5,611.5,-5.5,-0.89%,93894,270797
11/04/2005,620.25,623,617,617,-3.5,-0.56%,132964,272600
11/03/2005,609,620.5,609,620.5,11.25,+1.85%,138286,275277
11/02/2005,609.25,609.25,609.25,609.25,0,0.00%,107636,272895
11/01/2005,600.5,609.25,600.5,609.25,8.75,+1.46%,147670,274243
10/31/2005,600.5,600.5,600.5,600.5,-4.,-0.66%,136742,273866
10/28/2005,604.5,604.5,604.5,604.5,-5.5,-0.90%,218082,275726
10/27/2005,610,610,610,610,0.5,+0.08%,156024,279203
10/26/2005,609.5,609.5,609.5,609.5,-5.,-0.81%,164206,283138
10/25/2005,611,614.5,611,614.5,3.25,+0.53%,165266,288929
10/24/2005,605,611.25,605,611.25,5,+0.82%,188198,283625
10/21/2005,611.75,611.75,606.25,606.25,-12.25,-1.98%,213596,289009
10/20/2005,617.75,620,617.5,618.5,-1.,-0.16%,140354,303368
10/19/2005,614,619.5,614,619.5,5.75,+0.94%,132262,301094
10/18/2005,617.5,617.5,613.75,613.75,-2.5,-0.41%,156088,299070
10/17/2005,616,616.25,616,616.25,-0.5,-0.08%,144562,300530
10/14/2005,614.5,623,614.5,616.75,1.25,+0.20%,167322,297403
10/13/2005,615,616.25,614,615.5,-1.5,-0.24%,210590,294057
10/12/2005,593,617,593,617,22.25,+3.74%,245606,292689
10/11/2005,594.75,594.75,594.75,594.75,4.5,+0.76%,198460,288157
10/10/2005,590.25,590.25,590.25,590.25,-6.75,-1.13%,156056,280785
10/07/2005,597,597,597,597,1.25,+0.21%,124362,277212
10/06/2005,596.5,596.5,595.75,595.75,-0.75,-0.13%,148806,275103
10/05/2005,598,599,596.5,596.5,0,0.00%,125598,270269
10/04/2005,605,606.75,596.5,596.5,-14.5,-2.37%,164326,267206
10/03/2005,602.25,611,602,611,8,+1.33%,173398,266026
09/30/2005,590,603,590,603,11.5,+1.94%,159592,260155
09/29/2005,592,592,591.5,591.5,-0.75,-0.13%,100630,256106
09/28/2005,589.5,592.25,589.5,592.25,2.75,+0.47%,92472,252895
09/27/2005,595,595,589.5,589.5,-6.25,-1.05%,125026,253289
09/26/2005,595.75,595.75,595.75,595.75,-4.,-0.67%,95978,253626
09/23/2005,605,605,599.75,599.75,-5.75,-0.95%,81454,251759
09/22/2005,602,605.5,602,605.5,3.25,+0.54%,81374,252819
09/21/2005,602.25,602.25,602.25,602.25,5.75,+0.96%,131092,251505
09/20/2005,598.25,598.25,596.5,596.5,-3.,-0.50%,79928,248330
09/19/2005,599.5,599.5,599.5,599.5,3,+0.50%,83072,247944
09/16/2005,596,596.5,596,596.5,0.25,+0.04%,87092,245326
09/15/2005,601.5,601.5,596.25,596.25,-8.,-1.32%,116550,247447
09/14/2005,607.5,607.5,604.25,604.25,-3.75,-0.62%,113052,247174
09/13/2005,608,608,608,608,2.25,+0.37%,90740,244301
09/12/2005,605.75,605.75,605.75,605.75,-2.5,-0.41%,121368,243486
09/09/2005,614.5,614.5,608.25,608.25,-7.,-1.14%,94344,244722
09/08/2005,615.25,615.25,615.25,615.25,-0.75,-0.12%,81594,246684
09/07/2005,620,620,616,616,-7.,-1.12%,100960,245664
09/06/2005,623,623,623,623,13,+2.13%,100518,245446
09/02/2005,617,617,610,610,-3.75,-0.61%,85434,244582
09/01/2005,613.75,613.75,613.75,613.75,5.75,+0.95%,114738,246375
08/31/2005,613.5,613.5,608,608,-4.75,-0.78%,163928,245479
08/30/2005,612.75,612.75,612.75,612.75,2.75,+0.45%,170138,244693
08/29/2005,610,610,610,610,4.75,+0.78%,113304,247818
08/26/2005,601.75,605.25,601,605.25,2.75,+0.46%,121470,247468
08/25/2005,602.5,602.5,602.5,602.5,-7.5,-1.23%,154690,251545
08/24/2005,610,610,610,610,-4.75,-0.77%,66508,254479
08/23/2005,618,620,614.75,614.75,-0.25,-0.04%,98048,256093
08/22/2005,615,615,615,615,5,+0.82%,86938,253785
08/19/2005,619.5,619.5,610,610,-7.5,-1.21%,139482,254165
08/18/2005,619,622.5,617.5,617.5,-2.5,-0.40%,89382,257116
08/17/2005,620,620,620,620,-0.75,-0.12%,116634,258195
08/16/2005,620,620.75,620,620.75,0.75,+0.12%,118176,258058
08/15/2005,619,620,615,620,-7.5,-1.20%,198326,258372
08/12/2005,627,627.5,627,627.5,2.75,+0.44%,138472,260141
08/11/2005,624.75,624.75,624.75,624.75,1.25,+0.20%,79532,256448
08/10/2005,623.5,623.5,623.5,623.5,-1.5,-0.24%,108896,255150
08/09/2005,625,625,625,625,-6.,-0.95%,136116,256525
08/08/2005,640,640.25,631,631,-5.,-0.79%,108322,257874
08/05/2005,647,647,636,636,-9.,-1.40%,207550,256854
08/04/2005,645,645,645,645,7.25,+1.14%,95914,267593
08/03/2005,650,651,637.75,637.75,-12.25,-1.88%,152388,268646
08/02/2005,650,650,650,650,6.75,+1.05%,162196,272177
08/01/2005,643.25,643.25,643.25,643.25,6.25,+0.98%,147988,268943
07/29/2005,640,640,637,637,-1.5,-0.23%,159294,274288
07/28/2005,637.5,638.5,637.5,638.5,8,+1.27%,156424,274012
07/27/2005,630.5,630.5,630.5,630.5,5.5,+0.88%,126984,270368
07/26/2005,625,625,625,625,3,+0.48%,200432,272855
07/25/2005,620,622,620,622,1,+0.16%,166758,273407
07/22/2005,621,621,621,621,3.5,+0.57%,135372,272370
07/21/2005,621,621,617.5,617.5,-1.5,-0.24%,173060,275134
07/20/2005,619,619,619,619,-2.,-0.32%,165732,278735
07/19/2005,621,621,621,621,-19.,-2.97%,224490,277440
07/18/2005,650,650,640,640,-6.75,-1.04%,128958,281456
07/15/2005,649,655,646.75,646.75,-4.25,-0.65%,115642,283204
07/14/2005,645,651,645,651,8,+1.24%,178358,283166
07/13/2005,643,643,643,643,15,+2.39%,147898,278553
07/12/2005,628,628,628,628,1,+0.16%,155644,276320
07/11/2005,620.5,627,620.5,627,6.5,+1.05%,158180,276146
07/08/2005,620.5,620.5,620.5,620.5,-12.5,-1.97%,183548,276331
07/07/2005,637,637,633,633,-3.,-0.47%,185684,283079
07/06/2005,636,636,636,636,-4.,-0.63%,169892,286627
07/05/2005,628,640,628,640,17.75,+2.85%,227292,290579
07/01/2005,620,622.25,620,622.25,6.25,+1.01%,191188,290689
06/30/2005,636,637,616,616,-16.25,-2.57%,273234,295425
06/29/2005,625,632.25,625,632.25,6.75,+1.08%,261470,305769
06/28/2005,622,625.5,622,625.5,-5.5,-0.87%,358914,317155
06/27/2005,648,648,631,631,-20.5,-3.15%,265132,326134
06/24/2005,645,651.5,645,651.5,5.5,+0.85%,251844,335496
06/23/2005,646,646,646,646,0.5,+0.08%,254468,341011
06/22/2005,649,652,645.5,645.5,0.5,+0.08%,221278,338722
06/21/2005,645,645,645,645,-0.25,-0.04%,254810,336191
06/20/2005,640,648,640,645.25,7.25,+1.14%,297246,332740
06/17/2005,632,638,632,638,6,+0.95%,281308,334216
06/16/2005,636,637.5,632,632,0,0.00%,266176,319978
06/15/2005,632,632,632,632,8.5,+1.36%,303324,311605
06/14/2005,625,625,623.5,623.5,-3.,-0.48%,232144,304628
06/13/2005,626.5,626.5,626.5,626.5,8.5,+1.38%,224354,296957
06/10/2005,618,618,618,618,-4.25,-0.68%,192060,294989
06/09/2005,618,622.25,618,622.25,3.25,+0.53%,189248,298938
06/08/2005,619,619,619,619,1.75,+0.28%,168974,302767
06/07/2005,620,620,617.25,617.25,0.25,+0.04%,156758,303784
06/06/2005,625,625,617,617,-1.5,-0.24%,187138,302087
06/03/2005,618.5,618.5,618.5,618.5,2.25,+0.37%,139176,301271
06/02/2005,616.25,616.25,616.25,616.25,-9.75,-1.56%,170412,300448
06/01/2005,626,626,626,626,1,+0.16%,205190,301578
05/31/2005,620,625,620,625,11,+1.79%,201140,292242
05/27/2005,614,614,614,614,-3.,-0.49%,144918,285136
05/26/2005,612,617,612,617,3,+0.49%,191114,282785
05/25/2005,607,614,607,614,6.5,+1.07%,233994,274088
05/24/2005,607.5,607.5,607.5,607.5,6,+1.00%,121858,261815
05/23/2005,601.5,601.5,601.5,601.5,-1.25,-0.21%,167740,259821
05/20/2005,602.75,602.75,602.75,602.75,-3.5,-0.58%,97150,247588
05/19/2005,602,608,602,606.25,-3.25,-0.53%,88204,244400
05/18/2005,609.5,609.5,609.5,609.5,9,+1.50%,179032,244457
05/17/2005,600.5,600.5,600.5,600.5,0.5,+0.08%,86296,237723
05/16/2005,600,600,600,600,6.25,+1.05%,110528,237748
05/13/2005,593.75,593.75,593.75,593.75,-7.25,-1.21%,189040,239457
05/12/2005,601,601,601,601,1.5,+0.25%,158632,243258
05/11/2005,601,601,599.5,599.5,-1.75,-0.29%,106436,246406
05/10/2005,601.25,601.25,601.25,601.25,1.25,+0.21%,113634,247349
05/09/2005,600,600,600,600,0.5,+0.08%,143246,248303
05/06/2005,599.5,599.5,599.5,599.5,2,+0.33%,133720,244406
05/05/2005,597.5,597.5,597.5,597.5,-3.5,-0.58%,80216,239890
05/04/2005,601,601,601,601,-0.5,-0.08%,97958,241360
05/03/2005,601.5,601.5,601.5,601.5,1.5,+0.25%,120504,241953
05/02/2005,600,600,600,600,-3.,-0.50%,142922,244028
04/29/2005,603,603,603,603,6.75,+1.13%,149736,243145
