Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/23/2007,789.5,803,788,800.5,7.25,+0.91%,186430,489192
05/22/2007,798,802,791.25,793.25,-7.25,-0.91%,175962,486279
05/21/2007,790,803,787.5,800.5,8,+1.01%,186482,482948
05/18/2007,796,796.75,790.25,792.5,-0.25,-0.03%,124418,475732
05/17/2007,792.75,796.75,786.5,792.75,0,0.00%,187106,474403
05/16/2007,777.5,796.5,777.25,792.75,14.75,+1.90%,326732,467334
05/15/2007,766.75,781.5,765.5,778,7.5,+0.97%,206916,454794
05/14/2007,761.5,776,759.75,770.5,8.75,+1.15%,182648,448661
05/11/2007,746.25,768.75,745.25,761.75,15.5,+2.08%,228280,443567
05/10/2007,749,750.5,744.5,746.25,-1.25,-0.17%,97428,429973
05/09/2007,739.5,749.5,739,747.5,8,+1.08%,135106,431108
05/08/2007,739.25,747,734,739.5,-3.,-0.40%,166436,429172
05/07/2007,751.5,753.5,738.75,742.5,-5.,-0.67%,170164,429944
05/04/2007,748,753.75,744,747.5,-0.25,-0.03%,148140,430378
05/03/2007,747.5,758.5,744.5,747.75,-0.75,-0.10%,185078,428522
05/02/2007,756,760.5,747,748.5,-7.75,-1.02%,176042,428527
05/01/2007,743.5,758.5,738.5,756.25,13.25,+1.78%,225886,429549
04/30/2007,735,750.75,732.5,743,4.5,+0.61%,253324,428314
04/27/2007,734.75,741.75,733.5,738.5,3.5,+0.48%,249250,428145
04/26/2007,737.75,743.25,733,735,-2.75,-0.37%,213822,438095
04/25/2007,726.25,749.75,724.5,737.75,11.5,+1.58%,271320,440686
04/24/2007,737.25,738.5,725.25,726.25,-11.75,-1.59%,204238,444942
04/23/2007,739.75,742,732.5,738,-2.25,-0.30%,185962,452106
04/20/2007,734.25,741.5,731,740.25,5.25,+0.71%,176584,454138
04/19/2007,731,740.75,731,735,2.75,+0.38%,232216,475935
04/18/2007,740.25,741,730.5,732.25,-9.,-1.21%,315768,479696
04/17/2007,753,754.5,739.5,741.25,-12.,-1.59%,274764,482803
04/16/2007,748.75,759.25,747.5,753.25,-1.75,-0.23%,203164,490613
04/13/2007,755.75,762.5,749.5,755,-1.5,-0.20%,307130,490687
04/12/2007,761.75,763.5,749,756.5,-7.5,-0.98%,415014,485506
04/11/2007,760.5,766.75,758.5,764,3.5,+0.46%,277386,483207
04/10/2007,766,769.25,757,760.5,-6.,-0.78%,338198,483435
04/09/2007,780.5,790.75,765,766.5,-10.75,-1.38%,341690,485262
04/05/2007,777,781.75,774.25,777.25,-0.5,-0.06%,159652,488757
04/04/2007,780,788.5,776.5,777.75,-2.75,-0.35%,215502,490153
04/03/2007,794.75,798,776.5,780.5,-15.25,-1.92%,223456,489706
04/02/2007,776.75,801.75,767.25,795.75,17.75,+2.28%,423526,498233
03/30/2007,791,794,757.5,778,-15.25,-1.92%,378512,493228
03/29/2007,785,794,782.5,793.25,6.75,+0.86%,208742,492956
03/28/2007,772,787.75,772,786.5,13.5,+1.75%,201760,487011
03/27/2007,773.5,777.5,770.75,773,-1.75,-0.23%,120968,480268
03/26/2007,783.5,785,767.75,774.75,-10.5,-1.34%,187576,480933
03/23/2007,787,790.5,784.5,785.25,-2.75,-0.35%,160996,480976
03/22/2007,782,788,779.5,788,5.5,+0.70%,149922,483414
03/21/2007,780.5,787.5,780.5,782.5,2,+0.26%,167194,475796
03/20/2007,775,781,772.75,780.5,5.25,+0.68%,152330,474073
03/19/2007,769,776.25,765.5,775.25,6.25,+0.81%,176166,471993
03/16/2007,764.25,774,760.5,769,2.25,+0.29%,218064,473091
03/15/2007,769,774.25,764.5,766.75,-2.,-0.26%,121198,463501
03/14/2007,772.5,772.5,761.5,768.75,-3.25,-0.42%,186400,462118
03/13/2007,780.75,786.5,771,772,-8.75,-1.12%,202706,462498
03/12/2007,776.25,784.5,771.25,780.75,5,+0.64%,176268,467277
03/09/2007,774.75,777.5,765.75,775.75,1.25,+0.16%,163340,468150
03/08/2007,773,780.75,770.25,774.5,1.75,+0.23%,164480,467715
03/07/2007,761.25,778,760.5,772.75,9.75,+1.28%,234696,468554
03/06/2007,765.5,770.25,759.75,763,-2.75,-0.36%,200950,465432
03/05/2007,765,767,754,765.75,-3.,-0.39%,275636,466525
03/02/2007,776.25,778.75,765,768.75,-7.5,-0.97%,253278,473460
03/01/2007,801,803.25,769.75,776.25,-26.25,-3.27%,399592,479293
02/28/2007,791,803.25,787.25,802.5,8.75,+1.10%,275262,484653
02/27/2007,808.5,811,788,793.75,-15.5,-1.92%,369648,487538
02/26/2007,809.5,820.5,808,809.25,0.25,+0.03%,260724,495999
02/23/2007,813.5,817.5,806.5,809,-6.25,-0.77%,248298,499548
02/22/2007,810.75,822,810.75,815.25,3.5,+0.43%,347870,513573
02/21/2007,801,819.25,794.75,811.75,10.75,+1.34%,368796,506528
02/20/2007,795.75,801.25,791.75,801,5.75,+0.72%,225126,496794
02/16/2007,787,797.25,784,795.25,6.75,+0.86%,266832,496720
02/15/2007,778.5,788.75,778.5,788.5,9.25,+1.19%,317634,485830
02/14/2007,784,786.25,777.5,779.25,-4.5,-0.57%,242666,475910
02/13/2007,773.75,784.5,773.25,783.75,9.25,+1.19%,262730,475626
02/12/2007,777.75,780.5,770.25,774.5,-4.,-0.51%,223354,470955
02/09/2007,774.5,785.5,763.5,778.5,4.75,+0.61%,400726,463994
02/08/2007,769.5,775.5,766.75,773.75,3.25,+0.42%,234996,457374
02/07/2007,767.75,777.5,766.5,770.5,1.75,+0.23%,301200,458270
02/06/2007,768.5,775,767,768.75,-0.75,-0.10%,265706,460689
02/05/2007,766.75,776,764.5,769.5,4,+0.52%,198874,459568
02/02/2007,750.5,767,747.75,765.5,14.75,+1.96%,236336,455167
02/01/2007,747,758.5,746.5,750.75,3,+0.40%,194454,448262
01/31/2007,749.25,759,746.5,747.75,-1.75,-0.23%,199526,446416
01/30/2007,738.75,750,735.5,749.5,11.25,+1.52%,205344,441843
01/29/2007,740,744.25,733.75,738.25,-1.5,-0.20%,166758,434378
01/26/2007,743.75,743.75,737.5,739.75,-2.25,-0.30%,106014,429466
01/25/2007,743.75,767,736.75,742,-1.25,-0.17%,165050,430940
01/24/2007,755.5,756.5,736.25,743.25,-11.5,-1.52%,221888,430267
01/23/2007,745,760,745,754.75,9,+1.21%,166224,430593
01/22/2007,743,751.25,725.5,745.75,-0.75,-0.10%,149962,427275
01/19/2007,745,752,741.75,746.5,1.25,+0.17%,167624,425957
01/18/2007,750,760,742.25,745.25,-4.75,-0.63%,230204,425291
01/17/2007,735,754.5,735,750,13.5,+1.83%,268872,417322
01/16/2007,750,750,734,736.5,-6.5,-0.87%,288004,416361
01/12/2007,701,751,698.5,743,41.25,+5.88%,360706,409572
01/11/2007,695,704,695,701.75,9.25,+1.34%,164428,390882
01/10/2007,691.25,696.25,685,692.5,0.5,+0.07%,179826,391136
01/09/2007,700.25,701,688.75,692,-11.5,-1.63%,200930,392189
01/08/2007,707.75,709.25,700.5,703.5,-3.25,-0.46%,122822,395860
01/05/2007,703.25,707.5,697,706.75,6,+0.86%,158730,395518
01/04/2007,707.5,713,698.75,700.75,-6.75,-0.95%,210638,399840
01/03/2007,720,720.5,707,707.5,-13.,-1.80%,205298,398083
12/29/2006,715,723,712.25,720.5,5.5,+0.77%,186638,397746
12/28/2006,710.5,719,710,715,4.5,+0.63%,208750,397166
12/27/2006,710.75,715,708.5,710.5,-0.5,-0.07%,150546,394838
12/26/2006,698.75,715,698.75,711,12.25,+1.75%,171190,398050
12/22/2006,691,699,691,698.75,8.5,+1.23%,111344,398625
12/21/2006,688,695,688,690.25,2,+0.29%,153336,401083
12/20/2006,693,695,687,688.25,-4.75,-0.69%,140086,419266
12/19/2006,687.5,693.25,683,693,5.5,+0.80%,172232,423719
12/18/2006,696,697,682.5,687.5,-8.5,-1.22%,196856,430883
12/15/2006,701.25,701.75,693,696,-5.75,-0.82%,152234,430528
12/14/2006,699,706.25,698.75,701.75,2.5,+0.36%,179614,431971
12/13/2006,699.75,701.75,691.25,699.25,-1.,-0.14%,249488,427025
12/12/2006,702,705.5,699,700.25,-2.25,-0.32%,262966,425025
12/11/2006,690.25,704.25,689.25,702.5,12,+1.74%,289420,413801
12/08/2006,696,698.25,690.5,690.5,-4.,-0.58%,273288,406066
12/07/2006,685,696,685,694.5,7.75,+1.13%,222866,414414
12/06/2006,695.75,695.75,685.75,686.75,-9.,-1.29%,180528,423082
12/05/2006,692.5,696.25,689.75,695.75,2.25,+0.32%,181186,418292
12/04/2006,706.25,708,693.5,693.5,-16.25,-2.29%,256962,417831
12/01/2006,716,718,708.5,709.75,-6.25,-0.87%,165620,418059
11/30/2006,713,719,709,716,3,+0.42%,205982,419316
11/29/2006,716,719,706.5,713,-3.25,-0.45%,143620,414338
11/28/2006,718.5,720.25,712.5,716.25,-2.25,-0.31%,140128,410564
11/27/2006,714,723,714,718.5,5.75,+0.81%,202924,407368
11/24/2006,703,716,701,712.75,9,+1.28%,106760,401968
11/22/2006,702.25,709.25,698.75,703.75,1,+0.14%,125902,396494
11/21/2006,697.75,704.75,697.75,702.75,5,+0.72%,104320,393988
11/20/2006,687,705.25,687,697.75,7.5,+1.09%,168966,395215
11/17/2006,685,690.5,680.75,690.25,4.25,+0.62%,146180,395372
11/16/2006,692,699,681,686,-7.25,-1.05%,181220,396546
11/15/2006,701.5,706,693,693.25,-9.25,-1.32%,184732,394456
11/14/2006,687,703,686.25,702.5,15.5,+2.26%,181170,393568
11/13/2006,689.75,699,687,687,-3.5,-0.51%,159700,388641
11/10/2006,695,698.5,687,690.5,-6.,-0.86%,175582,388822
11/09/2006,699.5,705,693.25,696.5,-5.75,-0.82%,245370,387656
11/08/2006,692.5,705.25,692.5,702.25,9.75,+1.41%,231116,390888
11/07/2006,687.5,695.5,686,692.5,3,+0.44%,208770,386000
11/06/2006,687,692,683,689.5,2,+0.29%,156712,379964
11/03/2006,680.5,694,680.5,687.5,2.75,+0.40%,259884,380447
11/02/2006,679.5,697.5,679.5,684.75,5.25,+0.77%,383930,379121
11/01/2006,667,681.5,666,679.5,12,+1.80%,318136,378705
10/31/2006,675,676,667.5,667.5,-7.75,-1.15%,255082,376522
10/30/2006,670,678,666,675.25,5.25,+0.78%,310918,379545
10/27/2006,663,673,663,670,7.25,+1.09%,258212,376656
10/26/2006,654.5,665.5,645.5,662.75,7.75,+1.18%,303974,385851
10/25/2006,655,672.5,652.25,655,-1.5,-0.23%,369586,384918
10/24/2006,650.5,658.5,650,656.5,4,+0.61%,331628,384831
10/23/2006,643,653,639,652.5,9.5,+1.48%,251222,386932
10/20/2006,644.5,648.75,643,643,-2.25,-0.35%,204404,390688
10/19/2006,640,650,628,645.25,3.5,+0.55%,264068,396672
10/18/2006,640,644.5,635,641.75,1.5,+0.23%,238308,397125
10/17/2006,630.5,642.5,630.5,640.25,9,+1.43%,312774,396384
10/16/2006,628.75,636.25,625.5,631.25,0.75,+0.12%,205604,390397
10/13/2006,618.75,633.5,618.75,630.5,10.75,+1.73%,237580,389078
10/12/2006,604,631.75,602.25,619.75,15,+2.48%,342058,389853
10/11/2006,603.75,609,600,604.75,2,+0.33%,247752,383530
10/10/2006,615.75,616,602,602.75,-13.5,-2.19%,289058,377389
10/09/2006,603,617.75,603,616.25,11,+1.82%,263728,376735
10/06/2006,607.5,610,605.25,605.25,-3.25,-0.53%,269204,372912
10/05/2006,598,609.25,598,608.5,10,+1.67%,304518,377633
10/04/2006,588.25,605,588.25,598.5,10.25,+1.74%,220660,382023
10/03/2006,590,590,587.25,588.25,-1.75,-0.30%,155940,378656
10/02/2006,593,593.5,590,590,-3.5,-0.59%,133142,375182
09/29/2006,597,600,590.75,593.5,-3.5,-0.59%,201978,373398
09/28/2006,587.25,598,587.25,597,10.5,+1.79%,183380,369361
09/27/2006,590.5,590.5,586.5,586.5,-3.5,-0.59%,115712,368184
09/26/2006,588.5,593,588,590,1.75,+0.30%,128362,366733
09/25/2006,591,591.5,584.5,588.25,-4.5,-0.76%,199616,371468
09/22/2006,600.25,601,592.75,592.75,-8.,-1.33%,125790,365387
09/21/2006,594.25,603,593,600.75,7.75,+1.31%,171322,365206
09/20/2006,587.5,595,587.5,593,4.5,+0.76%,135538,360690
09/19/2006,596.25,597.25,588.5,588.5,-8.,-1.34%,142656,360036
09/18/2006,597.75,598,596.5,596.5,3.5,+0.59%,124744,357962
09/15/2006,589.25,601,587.5,593,3.5,+0.59%,143810,354756
09/14/2006,589.5,589.5,589.5,589.5,5,+0.86%,117340,356547
09/13/2006,583.5,586.25,582.25,584.5,1,+0.17%,100734,355722
09/12/2006,587.75,588,583,583.5,-6.5,-1.10%,140522,355871
09/11/2006,592.5,593,588,590,-3.25,-0.55%,106464,356682
09/08/2006,597.5,599.25,593.25,593.25,-1.5,-0.25%,113914,356357
09/07/2006,591.75,594.75,591.75,594.75,2.75,+0.46%,144964,358702
09/06/2006,603.5,603.5,590.75,592,-7.75,-1.29%,146570,359503
09/05/2006,597,606.25,595,599.75,2.5,+0.42%,174292,359678
09/01/2006,600,600,597.25,597.25,-4.25,-0.71%,122406,360611
08/31/2006,601,601.5,601,601.5,-0.5,-0.08%,158938,359568
08/30/2006,595,602,595,602,7,+1.18%,171554,359298
08/29/2006,595.5,598.5,595,595,-1.25,-0.21%,105616,360464
08/28/2006,600,600,596.25,596.25,-4.,-0.67%,137564,358708
08/25/2006,605.75,605.75,598.75,600.25,-8.,-1.32%,164122,355297
08/24/2006,607,608.25,607,608.25,-1.5,-0.25%,135748,362481
08/23/2006,608,612.5,608,609.75,4.75,+0.79%,130250,357823
08/22/2006,600,605,600,605,3.5,+0.58%,101742,354386
08/21/2006,599.75,601.75,599.75,601.5,1.75,+0.29%,91444,351846
08/18/2006,603.25,605,599.75,599.75,-3.75,-0.62%,92480,348034
08/17/2006,605.5,608,603,603.5,-1.5,-0.25%,106386,348529
08/16/2006,605,605,605,605,-4.,-0.66%,110036,348208
08/15/2006,610.5,610.5,608.75,609,-1.,-0.16%,124732,343263
08/14/2006,612.5,612.5,610,610,0,0.00%,138036,337883
08/11/2006,619,619,608.25,610,-7.25,-1.17%,171684,337555
08/10/2006,622.5,622.5,617.25,617.25,-4.75,-0.76%,97898,338172
08/09/2006,622,622,622,622,4.75,+0.77%,110996,339497
08/08/2006,617.25,617.25,617.25,617.25,-4.,-0.64%,197934,340451
08/07/2006,621.25,621.25,621.25,621.25,-15.5,-2.43%,230676,341941
08/04/2006,636,636.75,636,636.75,1,+0.16%,134882,339712
08/03/2006,639,639,635.75,635.75,-5.,-0.78%,143152,342116
08/02/2006,640.75,640.75,640.75,640.75,6,+0.95%,217676,343636
08/01/2006,640,640,634.75,634.75,-7.,-1.09%,202828,342504
07/31/2006,642.25,642.25,641.75,641.75,2.5,+0.39%,229440,344378
07/28/2006,647,648,634.5,639.25,4.75,+0.75%,205080,343044
07/27/2006,634.5,634.5,634.5,634.5,-7.5,-1.17%,200068,340262
07/26/2006,642,642,642,642,-0.75,-0.12%,168804,331573
07/25/2006,649.25,649.25,641.75,642.75,1.25,+0.19%,182002,329023
07/24/2006,641.5,641.5,641.5,641.5,5.25,+0.83%,104598,326552
07/21/2006,636.25,636.25,636.25,636.25,-6.5,-1.01%,171128,327122
07/20/2006,642.75,642.75,642.75,642.75,-0.75,-0.12%,138348,336214
07/19/2006,643.5,643.5,643.5,643.5,-5.,-0.77%,184664,337690
07/18/2006,649.5,649.5,648.5,648.5,0.75,+0.12%,149672,332049
07/17/2006,647.75,647.75,647.75,647.75,-8.25,-1.26%,145394,336908
07/14/2006,656,656,656,656,-1.5,-0.23%,127378,344091
07/13/2006,652,657.5,652,657.5,-1.25,-0.19%,140866,342037
07/12/2006,661,661,658.75,658.75,-0.5,-0.08%,181424,339313
07/11/2006,659.25,659.25,659.25,659.25,2,+0.30%,213614,340347
07/10/2006,653.5,659.75,653.25,657.25,3.75,+0.57%,195290,337347
07/07/2006,652,653.5,652,653.5,-2.,-0.31%,185114,333149
07/06/2006,655.5,655.5,655.5,655.5,10,+1.55%,261172,336507
07/05/2006,645.5,645.5,645.5,645.5,-8.,-1.22%,195558,330949
07/03/2006,653.5,653.5,653.5,653.5,2,+0.31%,215292,331454
06/30/2006,645.25,651.5,645.25,651.5,11,+1.72%,401574,330941
06/29/2006,640.5,640.5,640.5,640.5,3.75,+0.59%,248220,343514
06/28/2006,636.75,636.75,636.75,636.75,3.25,+0.51%,226724,350087
06/27/2006,633.5,633.5,633.5,633.5,8,+1.28%,215942,351158
06/26/2006,621.75,636.5,621.75,625.5,-9.25,-1.46%,254824,357646
06/23/2006,634.75,634.75,634.75,634.75,-4.75,-0.74%,166472,355460
06/22/2006,639.5,639.5,639.5,639.5,-1.5,-0.23%,167120,369197
06/21/2006,639.5,641,639.5,641,1,+0.16%,142044,370874
06/20/2006,640,640,640,640,2.25,+0.35%,133910,374271
06/19/2006,637.75,637.75,637.75,637.75,-10.25,-1.58%,230336,380113
06/16/2006,648,648,648,648,5.25,+0.82%,148576,379755
06/15/2006,642.75,642.75,642.75,642.75,3.25,+0.51%,152994,379250
06/14/2006,639.5,639.5,639.5,639.5,-4.75,-0.74%,182752,378860
06/13/2006,644.25,644.25,644.25,644.25,-6.75,-1.04%,257926,379936
06/12/2006,650,651,650,651,10,+1.56%,287482,375676
06/09/2006,641,641,641,641,1,+0.16%,278994,379044
06/08/2006,640,640,640,640,-5.,-0.78%,220956,382243
06/07/2006,642,645,642,645,2.5,+0.39%,229254,385596
06/06/2006,642.5,642.5,642.5,642.5,-9.5,-1.46%,183880,383302
06/05/2006,652,652,652,652,-2.,-0.31%,227400,377822
06/02/2006,635.75,654,635.75,654,13.75,+2.15%,302698,390927
06/01/2006,640.25,640.25,640.25,640.25,5.25,+0.83%,226324,389736
05/31/2006,635,635,635,635,1.5,+0.24%,180566,389139
05/30/2006,633.5,633.5,633.5,633.5,1.75,+0.28%,122834,384515
05/26/2006,631.75,631.75,631.75,631.75,0.75,+0.12%,122250,378076
05/25/2006,631,631,631,631,-0.5,-0.08%,114576,379487
05/24/2006,631.5,631.5,631.5,631.5,-3.25,-0.51%,143398,379200
05/23/2006,634.75,634.75,634.75,634.75,5.5,+0.87%,145350,372852
05/22/2006,630,630,629.25,629.25,-4.,-0.63%,139670,372046
05/19/2006,633.25,633.25,633.25,633.25,-9.75,-1.52%,159494,376477
05/18/2006,643,643,643,643,-4.5,-0.69%,132694,382589
05/17/2006,647.5,647.5,647.5,647.5,3.25,+0.50%,157862,386515
05/16/2006,644.25,644.25,644.25,644.25,-1.75,-0.27%,105494,387887
05/15/2006,646,646,646,646,-5.5,-0.84%,117858,388689
05/12/2006,651.5,651.5,651.5,651.5,2,+0.31%,201146,388084
05/11/2006,649.5,649.5,649.5,649.5,4,+0.62%,200078,380286
05/10/2006,646,646,645.5,645.5,4.75,+0.74%,148772,371249
05/09/2006,640.75,640.75,640.75,640.75,3.75,+0.59%,172034,368838
05/08/2006,637,637,637,637,-6.,-0.93%,129694,363230
05/05/2006,643,643,643,643,3,+0.47%,158740,365261
05/04/2006,640,640,640,640,-3.,-0.47%,151232,361738
05/03/2006,643,643,643,643,3.5,+0.55%,147334,360563
05/02/2006,639.5,639.5,639.5,639.5,-4.5,-0.70%,187600,357053
05/01/2006,644,644,644,644,7,+1.10%,225116,358964
04/28/2006,637,637,637,637,4,+0.63%,387068,350721
04/27/2006,633,633,633,633,2.5,+0.40%,249594,361233
04/26/2006,630.5,630.5,630.5,630.5,-3.5,-0.55%,189160,362586
04/25/2006,634,634,634,634,2,+0.32%,228514,364837
04/24/2006,632,632,632,632,3,+0.48%,272270,371503
04/21/2006,629,629,629,629,-2.,-0.32%,149964,365374
04/20/2006,631,631,631,631,1,+0.16%,203450,377978
04/19/2006,630,630,630,630,-4.,-0.63%,144460,375956
04/18/2006,634,634,634,634,3,+0.48%,173064,375811
04/17/2006,631,631,631,631,8,+1.28%,239948,377641
04/13/2006,621,623,621,623,1.75,+0.28%,150912,379187
04/12/2006,621.25,621.25,621.25,621.25,0,0.00%,188654,382442
04/11/2006,621.25,621.25,621.25,621.25,9.25,+1.51%,232034,384848
04/10/2006,612,612,612,612,0,0.00%,165884,386581
04/07/2006,612,612,612,612,-7.,-1.13%,175248,383590
04/06/2006,619,619,619,619,2,+0.32%,134776,382396
04/05/2006,614.5,617,613,617,2.5,+0.41%,150904,380758
04/04/2006,622,622,614.5,614.5,-7.5,-1.21%,186684,377390
04/03/2006,622,622,622,622,-5.,-0.80%,210584,374795
03/31/2006,627,627,627,627,-5.25,-0.83%,270092,367032
03/30/2006,632.25,632.25,632.25,632.25,1.25,+0.20%,153132,366958
03/29/2006,631,631,631,631,0.5,+0.08%,87072,359005
03/28/2006,630.5,630.5,630.5,630.5,-0.5,-0.08%,94714,359694
03/27/2006,631,631,631,631,7,+1.12%,199148,359581
03/24/2006,624,624,624,624,1,+0.16%,92372,353326
03/23/2006,623,623,623,623,-1.,-0.16%,70612,354640
03/22/2006,624,624,624,624,3,+0.48%,96538,353146
03/21/2006,621,621,621,621,3,+0.49%,72366,353576
03/20/2006,618,618,618,618,-4.5,-0.72%,121832,353034
03/17/2006,622.5,622.5,622.5,622.5,1,+0.16%,113192,349874
03/16/2006,621.5,621.5,621.5,621.5,-5.5,-0.88%,146440,352819
03/15/2006,627,627,627,627,-2.,-0.32%,113060,351069
03/14/2006,629,629,629,629,3,+0.48%,99036,348069
03/13/2006,626,626,626,626,-4.,-0.63%,94380,348261
03/10/2006,630,630,630,630,-3.,-0.47%,146126,350482
03/09/2006,633,633,633,633,3,+0.48%,91058,350257
03/08/2006,630,630,630,630,-4.5,-0.71%,138550,352109
03/07/2006,634.5,634.5,634.5,634.5,-8.,-1.25%,154318,353834
03/06/2006,642.5,642.5,642.5,642.5,-2.5,-0.39%,156040,354737
03/03/2006,645,645,645,645,5,+0.78%,126330,352698
03/02/2006,640,640,640,640,10,+1.59%,214702,352708
03/01/2006,630,630,630,630,-3.,-0.47%,149880,349937
02/28/2006,633,633,633,633,5,+0.80%,216150,351391
02/27/2006,628,628,628,628,-0.5,-0.08%,229634,356258
02/24/2006,628.5,628.5,628.5,628.5,4,+0.64%,166168,359400
02/23/2006,624.5,624.5,624.5,624.5,1.5,+0.24%,162606,368123
02/22/2006,623,623,623,623,-11.,-1.74%,213594,371374
02/21/2006,634,634,634,634,-9.,-1.40%,201164,376225
02/17/2006,643,643,643,643,3.5,+0.55%,236256,372393
02/16/2006,639.5,639.5,639.5,639.5,1.5,+0.24%,163664,364237
02/15/2006,638,638,638,638,3,+0.47%,274718,364702
02/14/2006,635,635,635,635,-2.,-0.31%,148736,362525
02/13/2006,637,637,637,637,0,0.00%,197874,364829
02/10/2006,637,637,637,637,-8.,-1.24%,192984,365828
02/09/2006,645,645,645,645,12,+1.90%,264928,356010
02/08/2006,633,633,633,633,2,+0.32%,200166,352297
02/07/2006,631,631,631,631,-11.,-1.71%,209996,351064
02/06/2006,642,642,642,642,-8.,-1.23%,181148,352451
02/03/2006,650,650,650,650,9,+1.40%,200512,349197
02/02/2006,641,641,641,641,-2.,-0.31%,130526,344525
02/01/2006,643,643,643,643,-2.,-0.31%,187458,345373
01/31/2006,645,645,645,645,2,+0.31%,176482,341975
01/30/2006,643,643,643,643,9,+1.42%,205518,338556
01/27/2006,628,634,628,634,8,+1.28%,202934,333536
01/26/2006,626,626,626,626,4,+0.64%,107492,336621
01/25/2006,622,622,622,622,-1.,-0.16%,154324,334678
01/24/2006,623,623,623,623,0,0.00%,122214,330204
01/23/2006,623,623,623,623,1.5,+0.24%,127832,327722
01/20/2006,621.5,621.5,621.5,621.5,1.5,+0.24%,128152,324471
01/19/2006,620,620,620,620,0,0.00%,104982,320079
01/18/2006,620,620,620,620,0,0.00%,117094,318743
01/17/2006,620,620,620,620,-2.,-0.32%,126256,317721
01/13/2006,622,622,622,622,2,+0.32%,126256,314371
01/12/2006,620,620,620,620,-5.,-0.80%,198316,309851
01/11/2006,625,625,625,625,-5.,-0.79%,137314,301538
01/10/2006,630,630,630,630,-10.,-1.56%,151904,299659
01/09/2006,640,640,640,640,-10.,-1.54%,169726,299239
01/06/2006,650,650,650,650,5,+0.78%,115166,293634
01/05/2006,645,645,645,645,-6.5,-1.00%,165240,291346
01/04/2006,651.5,651.5,651.5,651.5,6.5,+1.01%,168274,291124
01/03/2006,645,645,645,645,11,+1.74%,200140,287741
12/30/2005,634,634,634,634,1,+0.16%,111568,279605
12/29/2005,633,633,633,633,-7.,-1.09%,176390,280231
12/28/2005,640,640,640,640,-2.,-0.31%,122630,285154
12/27/2005,645,645,642,642,0,0.00%,142288,292047
12/23/2005,642,642,642,642,-4.,-0.62%,103166,295206
12/22/2005,646,646,646,646,5,+0.78%,159202,293063
12/21/2005,641,641,641,641,1,+0.16%,168734,297091
12/20/2005,640,640,640,640,-5.,-0.78%,263972,294334
12/19/2005,645,645,645,645,7,+1.10%,213274,291949
12/16/2005,638,638,638,638,0,0.00%,185888,291459
12/15/2005,638,638,638,638,0,0.00%,157778,290786
12/14/2005,638,638,638,638,3,+0.47%,228272,291246
12/13/2005,635,635,635,635,12,+1.93%,246788,289890
