Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/19/2017,945.75,955.5,944.75,952.5,7.5,+0.79%,166962,664758
05/18/2017,967,967,943,945,-25.5,-2.63%,399334,656822
05/17/2017,970.25,974.75,968,970.5,-0.5,-0.05%,132105,646903
05/16/2017,962.5,971.75,961.25,971,8.25,+0.86%,149519,647710
05/15/2017,960.75,969.75,960.75,962.75,1.25,+0.13%,118254,644602
05/12/2017,964,965.75,960,961.5,-3.75,-0.39%,100802,641046
05/11/2017,969.25,973,962,965.25,-3.,-0.31%,153692,637561
05/10/2017,970.25,983.25,964.5,968.25,-2.,-0.21%,214804,642410
05/09/2017,963.25,972.75,961,970.25,8,+0.83%,159721,640178
05/08/2017,965.75,970,960.5,962.25,-6.25,-0.65%,141598,638777
05/05/2017,966,976.25,962,968.5,1,+0.10%,180475,636016
05/04/2017,972.5,973.75,963.75,967.5,-4.25,-0.44%,206419,637030
05/03/2017,966,972.75,964,971.75,5.5,+0.57%,132150,637444
05/02/2017,966,975,963,966.25,-0.75,-0.08%,151284,641899
05/01/2017,958,971.5,956.25,967,12.25,+1.28%,151915,641275
04/28/2017,955.5,956.75,950.75,954.75,-1.,-0.10%,131852,637755
04/27/2017,955.25,959.5,953.75,955.75,0.25,+0.03%,222979,643389
04/26/2017,964.5,966.5,954.25,955.5,-8.5,-0.88%,349316,648556
04/25/2017,967.25,969,963.25,964,-5.75,-0.59%,254511,673587
04/24/2017,962.5,970.75,961.5,969.75,9.5,+0.99%,276339,690896
04/21/2017,954.5,961.75,953.75,960.25,5.25,+0.55%,318632,708335
04/20/2017,959.5,964.25,955,955,-4.5,-0.47%,278218,751249
04/19/2017,957.5,963.75,953.75,959.5,2.5,+0.26%,248189,756478
04/18/2017,963,964.75,950.75,957,-6.5,-0.67%,322776,771596
04/17/2017,967.25,970.5,962,963.5,-1.,-0.10%,218993,774414
04/13/2017,959.25,968,959.25,964.5,7,+0.73%,277010,782718
04/12/2017,952.5,960,951.75,957.5,7.5,+0.79%,233284,767887
04/11/2017,953.25,954.75,942,950,-2.25,-0.24%,275417,768817
04/10/2017,956,957.5,949.75,952.25,0.5,+0.05%,172003,758323
04/07/2017,951.25,954.25,948,951.75,-0.5,-0.05%,198093,748735
04/06/2017,955.25,956.75,949.25,952.25,-3.5,-0.37%,160246,754182
04/05/2017,951.25,959.25,951.25,955.75,5.75,+0.61%,287797,749429
04/04/2017,950.75,954.25,949.25,950,-0.5,-0.05%,204331,741939
04/03/2017,957.25,959.25,949.5,950.5,-6.,-0.63%,182516,738449
03/31/2017,967.5,971.75,952.75,956.5,-11.75,-1.21%,343386,728760
03/30/2017,974.25,974.25,965.75,968.25,-5.25,-0.54%,145704,710908
03/29/2017,975.25,980.25,972.25,973.5,-3.5,-0.36%,163347,706993
03/28/2017,980,980.25,975,977,0.5,+0.05%,156147,708598
03/27/2017,982.5,984,975,976.5,-5.5,-0.56%,151969,706259
03/24/2017,995,996,978.5,982,-14.75,-1.48%,189632,707826
03/23/2017,1004.75,1006.25,996.75,996.75,-8.25,-0.82%,164889,709100
03/22/2017,1002.75,1007.5,998.75,1005,-0.25,-0.02%,144057,701457
03/21/2017,1003.25,1010.5,998.5,1005.25,4,+0.40%,175189,699616
03/20/2017,1005,1008.75,1000.5,1001.25,0.25,+0.02%,135390,687993
03/17/2017,1004,1004.5,996,1001,-1.5,-0.15%,108073,684280
03/16/2017,1002,1006.5,998,1002.5,3,+0.30%,132309,681500
03/15/2017,1002.25,1008.25,997,999.5,-1.5,-0.15%,121371,679258
03/14/2017,1004.5,1008.25,994,1001,-6.75,-0.67%,173826,675959
03/13/2017,1005.5,1009.75,1004.5,1007.75,1.75,+0.17%,129123,679887
03/10/2017,1009.75,1010.75,1002.5,1006,-4.,-0.40%,182658,680582
03/09/2017,1016.75,1018.5,1004.75,1010,-8.5,-0.83%,250363,678068
03/08/2017,1021.5,1023.25,1016.75,1018.5,-3.5,-0.34%,160521,671471
03/07/2017,1032,1035.5,1018.75,1022,-9.75,-0.94%,171670,676564
03/06/2017,1034,1041,1030.5,1031.75,-0.25,-0.02%,165554,686142
03/03/2017,1032,1034.25,1024,1032,0,0.00%,143460,682600
03/02/2017,1044,1044,1026.25,1032,-12.,-1.15%,153867,683632
03/01/2017,1033.75,1044.5,1031.75,1044,14.5,+1.41%,174266,686692
02/28/2017,1019.5,1047,1019.25,1029.5,12.5,+1.23%,368293,684523
02/27/2017,1022.5,1022.5,1012.75,1017,-2.,-0.20%,228267,673384
02/24/2017,1015.25,1020.5,1014,1019,2.25,+0.22%,269139,695459
02/23/2017,1027.75,1029.5,1015.5,1016.75,-10.,-0.97%,386830,721450
02/22/2017,1031.25,1031.75,1026,1026.75,-2.25,-0.22%,246084,744072
02/21/2017,1033.75,1043.75,1028.25,1029,-4.75,-0.46%,300837,756976
02/17/2017,1042,1044,1031.75,1033.75,-8.25,-0.79%,333155,766025
02/16/2017,1053.5,1056,1040,1042,-13.25,-1.26%,267864,777141
02/15/2017,1041.75,1055.25,1038,1055.25,12.5,+1.20%,264686,781093
02/14/2017,1049.25,1049.25,1038.25,1042.75,-5.75,-0.55%,241654,772254
02/13/2017,1051.5,1054,1043.75,1048.5,-3.5,-0.33%,330275,772796
02/10/2017,1046.75,1055.5,1046.5,1052,6.25,+0.60%,266415,756306
02/09/2017,1047.5,1050.5,1039.25,1045.75,-4.5,-0.43%,288462,739511
02/08/2017,1041.5,1051.25,1041.5,1050.25,11.75,+1.13%,333052,732101
02/07/2017,1036.25,1039.75,1030.25,1038.5,4.25,+0.41%,258472,729898
02/06/2017,1035.25,1039.75,1030.5,1034.25,7.5,+0.73%,234498,722182
02/03/2017,1035,1040,1026,1026.75,-8.75,-0.85%,186178,725067
02/02/2017,1032,1036,1028.25,1035.5,4,+0.39%,200676,723790
02/01/2017,1017,1031.5,1013.5,1031.5,12,+1.18%,192274,727861
01/31/2017,1022,1023,1015.75,1019.5,-1.,-0.10%,151059,722216
01/30/2017,1037,1037,1018,1020.5,-23.,-2.20%,222974,725312
01/27/2017,1040.25,1044.25,1037.25,1043.5,1,+0.10%,124070,735128
01/26/2017,1046.5,1047.25,1038.75,1042.5,-3.25,-0.31%,157451,734333
01/25/2017,1045,1049.25,1040.5,1045.75,-1.5,-0.14%,141018,735074
01/24/2017,1048.75,1054,1041.5,1047.25,0.75,+0.07%,163887,728991
01/23/2017,1051.5,1053.5,1043.75,1046.5,-6.,-0.57%,152288,728312
01/20/2017,1050,1055,1045.5,1052.5,-0.75,-0.07%,212002,722964
01/19/2017,1052,1058,1050.5,1053.25,-1.75,-0.17%,211673,720891
01/18/2017,1045,1058.75,1042.75,1055,6.25,+0.60%,299132,710141
01/17/2017,1040,1055.25,1040,1048.75,11.75,+1.13%,398629,682682
01/13/2017,1027.75,1040.5,1026.25,1037,4,+0.39%,265120,653808
01/12/2017,1009.75,1033.5,1005,1033,22,+2.18%,259937,641338
01/11/2017,1012.75,1013.75,1000.25,1011,-2.,-0.20%,138348,628887
01/10/2017,1002,1013,998.25,1013,7,+0.70%,155875,628625
01/09/2017,995.75,1006.5,994.25,1006,11.25,+1.13%,154516,619632
01/06/2017,1009.5,1010,993.5,994.75,-14.75,-1.46%,160279,622295
01/05/2017,1008.25,1009.75,1005.5,1009.5,-2.75,-0.27%,96704,626442
01/04/2017,995.25,1012.25,995,1012.25,17.25,+1.73%,155748,626384
01/03/2017,998.5,1007,995,995,-7.25,-0.72%,139400,629759
12/30/2016,1006.5,1013.5,1001.5,1002.25,-6.25,-0.62%,154365,630497
12/29/2016,1015.75,1018,1007,1008.5,-2.5,-0.25%,164645,631799
12/28/2016,1016.75,1019.75,1006.5,1011,-6.75,-0.66%,189851,647378
12/27/2016,1004.75,1017.75,1003.75,1017.75,22.75,+2.29%,268809,677946
12/23/2016,1000.25,1001.75,994.5,995,-6.5,-0.65%,191287,682218
12/22/2016,1008,1011,1001.5,1001.5,-10.75,-1.06%,257790,699752
12/21/2016,1012.75,1016.5,1011,1012.25,0.5,+0.05%,198750,701708
12/20/2016,1026,1026,1010.5,1011.75,-14.75,-1.44%,288339,716574
12/19/2016,1032.75,1038.25,1025,1026.5,-9.75,-0.94%,268634,731617
12/16/2016,1032.25,1037.25,1026.75,1036.25,5,+0.48%,179452,732461
12/15/2016,1025,1039.25,1025,1031.25,2,+0.19%,275975,736814
12/14/2016,1028.75,1032.75,1028.25,1029.25,-5.,-0.48%,248402,739188
12/13/2016,1037,1041,1032,1034.25,-2.,-0.19%,254877,742646
12/12/2016,1043.25,1048.5,1032,1036.25,-4.25,-0.41%,269346,733568
12/09/2016,1026.5,1041,1025.75,1040.5,11.75,+1.14%,254125,731764
12/08/2016,1045.25,1045.75,1026.75,1028.75,-20.25,-1.93%,317789,726430
12/07/2016,1046,1050.5,1040.75,1049,4,+0.38%,246189,736713
12/06/2016,1044.25,1055.5,1042.25,1045,4.25,+0.41%,256568,736998
12/05/2016,1041,1046,1039.25,1040.75,11.75,+1.14%,225907,726396
12/02/2016,1028,1034.75,1028,1029,0.5,+0.05%,145769,717480
12/01/2016,1030,1037.5,1024,1028.5,-4.25,-0.41%,234743,721371
11/30/2016,1047,1048,1032,1032.75,-7.75,-0.74%,223690,727225
11/29/2016,1050,1050,1040,1040.5,-10.75,-1.02%,222395,721091
11/28/2016,1049.75,1057.25,1041.5,1051.25,9.25,+0.89%,308254,708745
11/25/2016,1031.75,1042,1031.25,1042,10,+0.97%,148653,694767
11/23/2016,1028.5,1032.75,1019.75,1032,1,+0.10%,237474,683565
11/22/2016,1023.25,1032.5,1020,1031,8.5,+0.83%,244694,668531
11/21/2016,1007.25,1022.75,1007.25,1022.5,19.75,+1.97%,243456,653164
11/18/2016,1002,1005.25,996.25,1002.75,1,+0.10%,126487,622833
11/17/2016,1000.75,1005.25,994,1001.75,5.5,+0.55%,153014,624123
11/16/2016,1004,1004.25,992.5,996.25,-0.5,-0.05%,155551,621134
11/15/2016,995.5,999,989,996.75,5.25,+0.53%,126294,617685
11/14/2016,986.25,993,985.25,991.5,-2.25,-0.23%,147864,614953
11/11/2016,1020,1020,987.5,993.75,-10.75,-1.07%,341159,617389
11/10/2016,1020,1021,1001.5,1004.5,8,+0.80%,294938,621422
11/09/2016,1008.5,1017,991.75,996.5,-13.75,-1.36%,273166,616639
11/08/2016,1011,1017.5,1009.5,1010.25,9.5,+0.95%,169665,620641
11/07/2016,1001,1002,998.75,1000.75,7,+0.70%,112769,613246
11/04/2016,990,994.25,989.25,993.75,1,+0.10%,110499,615066
11/03/2016,994,995,991,992.75,2.5,+0.25%,118431,610832
11/02/2016,991,993.75,987.5,990.25,-4.75,-0.48%,147505,611143
11/01/2016,1009,1009.25,993.75,995,-13.25,-1.31%,178518,615146
10/31/2016,1011.25,1013.75,1005,1008.25,-0.75,-0.07%,182733,625922
10/28/2016,1017.5,1022.25,1008.75,1009,-10.25,-1.01%,266982,626605
10/27/2016,1016,1025.25,1011.25,1019.25,1,+0.10%,367843,636781
10/26/2016,1011.75,1019.25,1010,1018.25,13,+1.29%,409867,634481
10/25/2016,1002.75,1009.5,999.25,1005.25,2.25,+0.22%,399808,639067
10/24/2016,992.5,1007,992,1003,7.25,+0.73%,383308,639991
10/21/2016,993.75,995.75,993.75,995.75,5.75,+0.58%,229057,641765
10/20/2016,999.75,999.75,988.25,990,-5.5,-0.55%,255812,696287
10/19/2016,994,995.5,991.5,995.5,8,+0.81%,234081,689782
10/18/2016,990,995.5,987.5,987.5,-2.75,-0.28%,318671,687868
10/17/2016,982.5,990.25,982.25,990.25,13,+1.33%,257769,683707
10/14/2016,978,987,977.25,977.25,4.75,+0.49%,319680,688004
10/13/2016,958,972.5,955.75,972.5,10.5,+1.09%,301576,684059
10/12/2016,973.25,980.25,962,962,-7.25,-0.75%,404568,665034
10/11/2016,967.25,974.5,967.25,969.25,0.5,+0.05%,259602,652265
10/10/2016,970.75,972.25,966.25,968.75,1,+0.10%,224616,655626
10/07/2016,969.75,977.5,967.75,967.75,-2.,-0.21%,308425,647884
10/06/2016,966.5,970.5,962.25,969.75,-0.75,-0.08%,182677,650985
10/05/2016,966.5,977.25,966.5,970.5,-5.,-0.51%,226628,647803
10/04/2016,975,975.5,974,975.5,-5.75,-0.59%,196300,651042
10/03/2016,966,981.25,959,981.25,18,+1.87%,206731,653345
09/30/2016,965,965,960.5,963.25,2.25,+0.23%,244922,644106
09/29/2016,959.5,962.25,958.75,961,3.75,+0.39%,150807,647554
09/28/2016,959.75,961.75,956.5,957.25,-4.75,-0.49%,184786,647428
09/27/2016,956,962,950.75,962,7.5,+0.79%,250637,645605
09/26/2016,962.5,963.75,954.5,954.5,-6.75,-0.70%,163448,640698
09/23/2016,967.5,967.5,959.75,961.25,-16.,-1.64%,212422,647215
09/22/2016,977.25,980,977.25,977.25,0.25,+0.03%,128344,644069
09/21/2016,973,977,973,977,-10.25,-1.04%,161115,643935
09/20/2016,979,988.25,978.25,987.25,14.75,+1.52%,178212,650105
09/19/2016,977,977.5,967.5,972.5,7.75,+0.80%,131755,642138
09/16/2016,951.75,967.75,951.75,964.75,13.5,+1.42%,159626,638759
09/15/2016,948,953,948,951.25,7,+0.74%,119705,635649
09/14/2016,947.25,947.25,944.25,944.25,-0.75,-0.08%,171875,635464
09/13/2016,960,960,945,945,-12.5,-1.31%,211806,625277
09/12/2016,963.75,970.25,956.75,957.5,-9.,-0.93%,204171,621132
09/09/2016,966.75,968,966.5,966.5,3.75,+0.39%,115764,629088
09/08/2016,963.25,963.5,959.5,962.75,2.25,+0.23%,130879,626078
09/07/2016,960.5,960.5,960.5,960.5,11,+1.16%,119911,622903
09/06/2016,949.5,949.5,949.5,949.5,6.5,+0.69%,121558,628449
09/02/2016,943.5,943.5,940.5,943,8.25,+0.88%,98255,629263
09/01/2016,933,934.75,932.5,934.75,2,+0.21%,112892,631189
08/31/2016,940.75,940.75,931.25,932.75,-5.25,-0.56%,148891,629954
08/30/2016,938,938,937.25,938,-11.,-1.16%,156857,632779
08/29/2016,949,949,949,949,-0.75,-0.08%,119523,636626
08/26/2016,947.75,951.75,947.25,949.75,0.5,+0.05%,184689,645919
08/25/2016,949.25,949.25,949.25,949.25,-20.75,-2.14%,212656,665926
08/24/2016,970,970,966,970,-5.,-0.51%,137523,665625
08/23/2016,975,975,975,975,-1.5,-0.15%,113377,669874
08/22/2016,975,976.5,974.5,976.5,10.5,+1.09%,143257,675749
08/19/2016,961.75,966,961.75,966,-4.,-0.41%,132178,671798
08/18/2016,960,971.25,960,970,2,+0.21%,180418,675638
08/17/2016,968,968,968,968,6,+0.62%,118179,669054
08/16/2016,967.5,967.5,960.5,962,-4.75,-0.49%,141715,670757
08/15/2016,965.25,970.25,963.5,966.75,17,+1.79%,158904,672742
08/12/2016,952.5,957.75,945,949.75,-0.25,-0.03%,231723,673704
08/11/2016,944.75,950,944.5,950,4.25,+0.45%,104460,678187
08/10/2016,945.75,945.75,945.75,945.75,-2.5,-0.26%,142135,677611
08/09/2016,948.25,948.25,948.25,948.25,-0.75,-0.08%,126877,674104
08/08/2016,949,949,949,949,6.5,+0.69%,120025,674459
08/05/2016,942.5,942.5,942.5,942.5,12.25,+1.32%,127870,675476
08/04/2016,929,930.25,929,930.25,5.25,+0.57%,109595,679183
08/03/2016,925,925,925,925,0.75,+0.08%,150018,682989
08/02/2016,924.25,924.25,924.25,924.25,-0.25,-0.03%,195176,682021
08/01/2016,924.5,924.5,924.5,924.5,-32.,-3.35%,176152,686126
07/29/2016,956.5,956.5,956.5,956.5,20.5,+2.19%,166017,688781
07/28/2016,936,936,936,936,-10.75,-1.14%,192586,690793
07/27/2016,946.75,946.75,946.75,946.75,10.5,+1.12%,221535,699705
07/26/2016,936,936.25,936,936.25,6.5,+0.70%,185194,702484
07/25/2016,939,939,929.75,929.75,-22.75,-2.39%,306023,710282
07/22/2016,948.75,952.5,943,952.5,-12.75,-1.32%,303015,725265
07/21/2016,965.25,965.25,961.5,965.25,1.5,+0.16%,185747,764020
07/20/2016,967.75,978.5,962.5,963.75,-7.5,-0.77%,238690,771268
07/19/2016,975.75,975.75,971.25,971.25,-23.25,-2.34%,269463,771578
07/18/2016,975,994.5,975,994.5,10.5,+1.07%,244465,770936
07/15/2016,995,996,984,984,-4.5,-0.46%,259269,769560
07/14/2016,988.5,988.5,988.5,988.5,-25.75,-2.54%,295824,770022
07/13/2016,1014.25,1015,1014.25,1014.25,9.25,+0.92%,232060,768892
07/12/2016,1005,1005,1005,1005,23,+2.34%,239939,766037
07/11/2016,982,982,982,982,-0.75,-0.08%,190738,756771
07/08/2016,975,982.75,975,982.75,27.75,+2.91%,190137,762827
07/07/2016,970,970,955,955,-22.,-2.25%,290551,762532
07/06/2016,980,980,977,977,-1.,-0.10%,310192,757342
07/05/2016,978,978,978,978,-41.,-4.02%,271682,758851
07/01/2016,1020,1020,1019,1019,-11.75,-1.14%,186534,778228
06/30/2016,1000,1030.75,1000,1030.75,21.75,+2.16%,403513,783575
06/29/2016,1010,1010,1009,1009,-5.,-0.49%,213148,768890
06/28/2016,1014,1014,1014,1014,12.75,+1.27%,252068,781072
06/27/2016,995,1001.25,995,1001.25,10.25,+1.03%,237337,802536
06/24/2016,980,991,980,991,-9.25,-0.92%,327591,804996
06/23/2016,1005,1005,1000.25,1000.25,-2.75,-0.27%,290142,862922
06/22/2016,1003,1003,1003,1003,-3.5,-0.35%,294474,867426
06/21/2016,1005,1006.5,1005,1006.5,-15.75,-1.54%,292152,865099
06/20/2016,1022.25,1022.25,1022.25,1022.25,-4.5,-0.44%,193686,886932
06/17/2016,1026.75,1026.75,1026.75,1026.75,12.5,+1.23%,280791,893075
06/16/2016,1014.25,1014.25,1014.25,1014.25,-15.75,-1.53%,300405,878899
06/15/2016,1024.75,1030,1024.75,1030,-2.,-0.19%,252117,885564
06/14/2016,1032,1032,1032,1032,-6.5,-0.63%,308806,882500
06/13/2016,1053.5,1053.5,1038.5,1038.5,10.75,+1.05%,382084,893151
06/10/2016,1027.75,1027.75,1027.75,1027.75,-11.5,-1.11%,500094,886402
06/09/2016,1039.25,1039.25,1039.25,1039.25,-0.25,-0.02%,327631,879968
06/08/2016,1038,1040.25,1036.75,1039.5,10.5,+1.02%,446592,877622
06/07/2016,1015,1029,1015,1029,11.25,+1.11%,355400,872273
06/06/2016,1017.75,1017.75,1017.75,1017.75,15.5,+1.55%,289711,876222
06/03/2016,1002.25,1002.25,1002.25,1002.25,4.5,+0.45%,404848,878852
06/02/2016,997.75,997.75,997.75,997.75,1.25,+0.13%,497781,888843
06/01/2016,996.5,996.5,996.5,996.5,3.5,+0.35%,284592,894004
05/31/2016,993,993,993,993,0.5,+0.05%,216550,885635
05/27/2016,986,992.5,983.75,992.5,7.75,+0.79%,238286,885957
05/26/2016,984.25,984.75,984.25,984.75,6.75,+0.69%,294145,879937
05/25/2016,978,978,978,978,12.25,+1.27%,304278,880193
05/24/2016,965.75,965.75,965.75,965.75,-7.5,-0.77%,272137,869742
05/23/2016,970,973.25,970,973.25,-9.5,-0.97%,281090,855443
05/20/2016,980,982.75,980,982.75,-4.75,-0.48%,426977,854034
05/19/2016,980,987.5,980,987.5,-2.75,-0.28%,297059,856500
05/18/2016,990.25,990.25,990.25,990.25,-3.5,-0.35%,286935,854098
05/17/2016,993.75,996,992.75,993.75,8.5,+0.86%,261080,856259
05/16/2016,985.25,985.25,985.25,985.25,-2.5,-0.25%,185266,833533
05/13/2016,987.75,987.75,987.75,987.75,-4.25,-0.43%,201694,830938
05/12/2016,999.75,999.75,990,992,-5.,-0.50%,341055,830448
05/11/2016,997,997,997,997,-5.75,-0.57%,317570,826584
05/10/2016,1002.75,1002.75,1002.75,1002.75,24.75,+2.53%,571446,834128
05/09/2016,978,978,978,978,-5.75,-0.58%,210561,803899
05/06/2016,983.75,983.75,983.75,983.75,15.75,+1.63%,226600,809630
05/05/2016,976.5,976.5,968,968,-6.5,-0.67%,347170,804918
05/04/2016,974.5,974.5,974.5,974.5,5,+0.52%,312926,811312
05/03/2016,969.5,969.5,969.5,969.5,-13.5,-1.37%,398289,794400
05/02/2016,983,983,983,983,10.25,+1.05%,220614,801175
04/29/2016,974.25,975.25,972.75,972.75,-2.5,-0.26%,247400,794225
04/28/2016,975.25,975.25,975.25,975.25,1.75,+0.18%,364561,800492
04/27/2016,973.5,973.5,973.5,973.5,-7.5,-0.76%,411932,805224
04/26/2016,981,981,981,981,8.75,+0.90%,412897,807397
04/25/2016,972.25,972.25,972.25,972.25,7.75,+0.80%,459881,824531
04/22/2016,964.5,964.5,964.5,964.5,-7.75,-0.80%,540063,822420
04/21/2016,972.25,972.25,972.25,972.25,1.25,+0.13%,645958,858563
04/20/2016,971,971,971,971,-1.,-0.10%,804244,859052
04/19/2016,970,972,970,972,14.75,+1.54%,615075,895583
04/18/2016,957.25,957.25,957.25,957.25,-2.25,-0.23%,379218,889808
04/15/2016,959.5,959.5,959.5,959.5,5,+0.52%,367695,875093
04/14/2016,954.5,954.5,954.5,954.5,-6.25,-0.65%,389091,869940
04/13/2016,960.75,960.75,960.75,960.75,13.75,+1.45%,533410,859636
04/12/2016,947,947,947,947,6,+0.64%,460159,840936
04/11/2016,941,941,941,941,8.75,+0.94%,366869,822615
04/08/2016,932.25,932.25,932.25,932.25,9,+0.97%,293208,804169
04/07/2016,923.25,923.25,923.25,923.25,-2.25,-0.24%,253934,780665
04/06/2016,925.5,925.5,925.5,925.5,1.75,+0.19%,214573,778196
04/05/2016,923.75,923.75,923.75,923.75,-6.25,-0.67%,229125,772217
04/04/2016,930,930,930,930,-1.25,-0.13%,175764,780300
04/01/2016,931.25,931.25,931.25,931.25,9,+0.98%,214899,776553
03/31/2016,922.25,922.25,922.25,922.25,1.25,+0.14%,361828,773850
