Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/14/2018,1048.5,1054,1031,1032.25,-16.5,-1.57%,272639,840803
03/13/2018,1041.5,1052,1041.25,1048.75,7.75,+0.74%,237373,849743
03/12/2018,1036,1045,1032,1041,1.75,+0.17%,271291,848872
03/09/2018,1063,1065,1036.5,1039.25,-24.75,-2.33%,253159,841574
03/08/2018,1063,1069.25,1056.5,1064,-1.25,-0.12%,293225,848067
03/07/2018,1073.25,1077.25,1063,1065.25,-9.5,-0.88%,264902,833864
03/06/2018,1077,1077.75,1070.25,1074.75,-2.75,-0.26%,213267,819234
03/05/2018,1074.25,1079.25,1066.5,1077.5,6.5,+0.61%,228064,807655
03/02/2018,1067.75,1082.5,1063.75,1071,3,+0.28%,334466,796416
03/01/2018,1053.75,1068.75,1050.75,1068,12.5,+1.18%,293530,783360
02/28/2018,1049,1059,1045.75,1055.5,6,+0.57%,251394,777680
02/27/2018,1046.25,1056,1043.75,1049.5,3.5,+0.33%,342643,772367
02/26/2018,1054,1059.5,1045.75,1046,-1.5,-0.14%,466198,792091
02/23/2018,1042.25,1050.75,1039.25,1047.5,4.25,+0.41%,417020,799809
02/22/2018,1045,1048.25,1038.25,1043.25,-2.25,-0.22%,306930,813879
02/21/2018,1038.75,1049,1030.25,1045.5,8,+0.77%,384880,812420
02/20/2018,1041.75,1050,1035.5,1037.5,5,+0.48%,500691,804370
02/16/2018,1034.25,1039,1023,1032.5,-2.5,-0.24%,365243,793117
02/15/2018,1027,1035.5,1026.25,1035,7.25,+0.71%,365757,769489
02/14/2018,1022,1030,1016.5,1027.75,5.5,+0.54%,379349,768575
02/13/2018,1011.5,1024,1009.75,1022.25,9.75,+0.96%,421147,757288
02/12/2018,1005.25,1014.75,1000,1012.5,19,+1.91%,429362,750025
02/09/2018,998.5,1000.5,990.5,993.5,-5.25,-0.53%,329260,750459
02/08/2018,994,1006.5,989,998.75,4.5,+0.45%,473273,749907
02/07/2018,999.5,1005,993,994.25,-3.5,-0.35%,339400,771005
02/06/2018,981,998.5,979.25,997.75,16.5,+1.68%,321586,784222
02/05/2018,988,988.75,981,981.25,-9.,-0.91%,237738,794562
02/02/2018,997,997.5,988.25,990.25,-6.25,-0.63%,180878,793444
02/01/2018,1006.75,1006.75,989,996.5,-10.5,-1.04%,286753,795203
01/31/2018,1011,1013,1000.25,1007,-4.25,-0.42%,299504,787745
01/30/2018,1005,1016,999.75,1011.25,8.5,+0.85%,308261,790223
01/29/2018,1003.5,1010.25,997.5,1002.75,5.75,+0.58%,233894,787159
01/26/2018,1001.75,1007,995.25,997,-6.75,-0.67%,193575,788202
01/25/2018,1003.25,1013.25,998.25,1003.75,0,0.00%,278548,785633
01/24/2018,997,1006.25,992,1003.75,6,+0.60%,236658,785237
01/23/2018,994.75,1000,990.75,997.75,2,+0.20%,192744,783339
01/22/2018,991.5,998.5,991.25,995.75,7.25,+0.73%,247517,780899
01/19/2018,983.25,994,983.25,988.5,4.25,+0.43%,175165,780364
01/18/2018,980,985.75,977.5,984.25,4.25,+0.43%,119082,782991
01/17/2018,977.75,980.5,972.75,980,0.5,+0.05%,158193,777190
01/16/2018,976.5,981.25,974.75,979.5,7.5,+0.77%,155541,766686
01/12/2018,958.75,973.75,955.75,972,11,+1.14%,289781,768245
01/11/2018,965,968.5,960,961,-5.,-0.52%,154191,764869
01/10/2018,973.75,974.25,963,966,-8.5,-0.87%,199050,752455
01/09/2018,977.25,979.25,972,974.5,-3.,-0.31%,115758,733182
01/08/2018,980.25,982,971.25,977.5,-4.,-0.41%,141507,729672
01/05/2018,978.75,987.75,978.25,981.5,3,+0.31%,132650,715804
01/04/2018,979.25,979.75,970.25,978.5,-1.,-0.10%,190044,715767
01/03/2018,977,981,974.5,979.5,3.75,+0.38%,114627,714971
01/02/2018,978.5,981.25,970,975.75,2.75,+0.28%,115528,714287
12/29/2017,966.75,974.75,966,973,5.25,+0.54%,130879,708183
12/28/2017,977,978.75,966,967.75,-10.75,-1.10%,229806,704597
12/27/2017,981.25,987,976.5,978.5,-3.,-0.31%,249233,731204
12/26/2017,974.25,984.75,974,981.5,10.25,+1.06%,185542,745186
12/22/2017,970,974,968.5,971.25,0.75,+0.08%,196654,755298
12/21/2017,975.5,978.5,969.25,970.5,-5.5,-0.56%,283554,775151
12/20/2017,977.5,982,974.75,976,-1.75,-0.18%,283102,767776
12/19/2017,984,985.75,977,977.75,-5.5,-0.56%,251187,758065
12/18/2017,991.5,992.25,979.25,983.25,-5.75,-0.58%,250038,753531
12/15/2017,990.5,994.25,985.5,989,-0.75,-0.08%,264172,741265
12/14/2017,1001.5,1003.25,989,989.75,-11.75,-1.17%,262950,739102
12/13/2017,998.75,1004,998.5,1001.5,3.25,+0.33%,234614,732389
12/12/2017,1004.75,1008.75,997.75,998.25,-7.,-0.70%,328445,732220
12/11/2017,1012,1012,1004.5,1005.25,-7.,-0.69%,283544,743106
12/08/2017,1014,1019.25,1008.5,1012.25,-2.5,-0.25%,251494,762623
12/07/2017,1025.25,1028.75,1011,1014.75,-10.5,-1.02%,298340,762024
12/06/2017,1030.25,1036.5,1017.5,1025.25,-5.5,-0.53%,355745,768904
12/05/2017,1020.75,1037.25,1020,1030.75,9.75,+0.95%,292184,769361
12/04/2017,1021,1030.75,1019.25,1021,4,+0.39%,319587,747010
12/01/2017,1008.5,1017.75,1008.25,1017,8.5,+0.84%,262868,746619
11/30/2017,1014.5,1014.75,1007.5,1008.5,-6.,-0.59%,227887,751833
11/29/2017,1014.75,1018,1011,1014.5,-0.25,-0.02%,145703,743301
11/28/2017,1017,1017.25,1009,1014.75,-2.75,-0.27%,152800,733424
11/27/2017,1014.75,1022.5,1011.5,1017.5,2.75,+0.27%,223909,736846
11/24/2017,1015.75,1020.5,1012.25,1014.75,-3.5,-0.34%,98412,727905
11/22/2017,1008.75,1020.25,1008.25,1018.25,8.25,+0.82%,195283,724209
11/21/2017,1010.5,1012,1007,1010,-0.75,-0.07%,114944,719935
11/20/2017,1010.5,1012.5,1003.75,1010.75,-0.25,-0.02%,141367,716534
11/17/2017,993.25,1012.5,992.25,1011,18.25,+1.84%,189737,715669
11/16/2017,997,998.75,991,992.75,-4.,-0.40%,156768,720529
11/15/2017,989.5,998.25,988.75,996.75,8.5,+0.86%,161291,713642
11/14/2017,995.5,998,987.75,988.25,-6.5,-0.65%,169401,710844
11/13/2017,1007.25,1010.25,994.25,994.75,-12.25,-1.22%,184648,710635
11/10/2017,1005.5,1011,1004,1007,2,+0.20%,177824,707353
11/09/2017,1017.5,1027.5,1004,1005,-13.,-1.28%,362520,707250
11/08/2017,1015.25,1018.5,1014.25,1018,2.75,+0.27%,179562,695405
11/07/2017,1013.25,1017.75,1010.75,1015.25,1.75,+0.17%,143222,687514
11/06/2017,1006.5,1015,1004.5,1013.5,7.25,+0.72%,133886,687023
11/03/2017,1018,1018,1005,1006.25,-12.25,-1.20%,207364,687395
11/02/2017,1009.5,1019.25,1009,1018.5,8,+0.79%,185145,687512
11/01/2017,1004,1014.25,1003.25,1010.5,6.25,+0.62%,174204,677245
10/31/2017,1004,1008,1001.5,1004.25,0.25,+0.02%,171641,665457
10/30/2017,1005.75,1012.25,1002.5,1004,-2.,-0.20%,349848,665573
10/27/2017,1001.75,1007.25,1000.5,1006,3.75,+0.37%,427592,685641
10/26/2017,1006.25,1009,1001.25,1002.25,-4.,-0.40%,309220,737502
10/25/2017,1005.5,1013,1005.5,1006.25,0.75,+0.07%,330073,770166
10/24/2017,1009.75,1012.25,1002.75,1005.5,-4.75,-0.47%,279011,765011
10/23/2017,1007,1012.25,1005,1010.25,1.75,+0.17%,321294,754530
10/20/2017,1014.75,1023.25,1007.5,1008.5,-7.5,-0.74%,331886,759247
10/19/2017,1012.5,1018.25,1012.5,1016,2.25,+0.22%,257584,756030
10/18/2017,1014,1017.5,1011,1013.75,-0.25,-0.02%,202504,753127
10/17/2017,1018.75,1018.75,1011.75,1014,-5.75,-0.56%,222649,744280
10/16/2017,1026,1026.5,1018.75,1019.75,-8.25,-0.80%,277440,743209
10/13/2017,1020,1031,1019,1028,6.75,+0.66%,391777,745849
10/12/2017,994,1026.25,988.25,1021.25,26.25,+2.64%,535216,733606
10/11/2017,995,996.75,993.25,995,0,0.00%,275089,724235
10/10/2017,995,1004.5,993.5,995,-0.75,-0.08%,246902,717176
10/09/2017,1003.25,1005.5,994.75,995.75,-5.5,-0.55%,227468,709385
10/06/2017,996.75,1002.5,992.5,1001.25,4.25,+0.43%,205488,703628
10/05/2017,987,999.75,987,997,9.75,+0.99%,242363,699207
10/04/2017,984.5,990.25,981.75,987.25,2.75,+0.28%,146459,699369
10/03/2017,985.25,989.5,981.5,984.5,-1.25,-0.13%,146504,695045
10/02/2017,994.75,995.5,985,985.75,-10.,-1.00%,177181,692453
09/29/2017,987.75,1003.75,984,995.75,7.75,+0.78%,258252,682579
09/28/2017,993.5,994,986,988,-5.75,-0.58%,163843,676592
09/27/2017,992,996.5,986.5,993.75,1.75,+0.18%,164960,670471
09/26/2017,999.25,1002,991,992,-7.25,-0.73%,221047,673029
09/25/2017,1010.5,1013,999,999.25,-12.25,-1.21%,183303,668086
09/22/2017,997,1013.75,996.75,1011.5,13,+1.30%,244867,672831
09/21/2017,998,1000.25,991,998.5,0.5,+0.05%,183941,665844
09/20/2017,994,1001.5,993,998,4.5,+0.45%,123176,671495
09/19/2017,995.75,999,986.5,993.5,-1.75,-0.18%,150274,662802
09/18/2017,992.5,1003.25,992.5,995.25,-0.5,-0.05%,143774,665947
09/15/2017,1001.25,1003.5,994.75,995.75,-6.,-0.60%,159895,664431
09/14/2017,989,1004,987.5,1001.75,14,+1.42%,214708,668089
09/13/2017,978,990.25,975,987.75,9.25,+0.95%,199293,672380
09/12/2017,988,992,965,978.5,-8.75,-0.89%,256090,667033
09/11/2017,991,995.25,983.75,987.25,-1.5,-0.15%,140011,653453
09/08/2017,994.25,1003,988.25,988.75,-7.,-0.70%,167876,649522
09/07/2017,998,1003.75,992.75,995.75,-2.5,-0.25%,130893,653567
09/06/2017,994.75,1003.5,992.25,998.25,2,+0.20%,159425,658109
09/05/2017,981.25,1000.75,980.5,996.25,18.75,+1.92%,227786,663179
09/01/2017,973.25,979.5,970.5,977.5,4.75,+0.49%,135512,661828
08/31/2017,961,976,960,972.75,12,+1.25%,167590,657710
08/30/2017,962.75,967.25,958.25,960.75,-3.,-0.31%,168127,653141
08/29/2017,966.5,969.5,960.5,963.75,-3.5,-0.36%,166223,652422
08/28/2017,967.75,975.25,964.25,967.25,-3.,-0.31%,132922,659082
08/25/2017,970.75,972.25,967.75,970.25,-1.5,-0.15%,115443,658841
08/24/2017,963.25,972.5,962,971.75,8.25,+0.86%,168089,687423
08/23/2017,969,971,958.25,963.5,2,+0.21%,203828,679906
08/22/2017,959,967.25,956.25,961.5,0.75,+0.08%,157748,673527
08/21/2017,957,962.75,954.75,960.75,0,0.00%,130900,666641
08/18/2017,960.75,961.25,953,960.75,4,+0.42%,157709,655177
08/17/2017,951.5,958.75,950.25,956.75,7.75,+0.82%,173779,658465
08/16/2017,947.5,951.75,945.25,949,1,+0.11%,157302,652803
08/15/2017,962,963.25,947,948,-15.,-1.56%,191448,647201
08/14/2017,963,965.5,955.5,963,-6.75,-0.70%,169327,640220
08/11/2017,964.75,971.5,962.5,969.75,5.5,+0.57%,197111,632102
08/10/2017,996.5,1008.5,962.75,964.25,-30.75,-3.09%,305205,625058
08/09/2017,995.25,999,989,995,1,+0.10%,158496,616254
08/08/2017,993,1001.25,991.75,994,1.75,+0.18%,164591,619352
08/07/2017,987.5,994.25,984.25,992.25,12,+1.22%,170037,618702
08/04/2017,982.75,987.25,979.75,980.25,-4.,-0.41%,166551,620439
08/03/2017,997.5,997.5,978.75,984.25,-14.5,-1.45%,244317,619727
08/02/2017,991.25,1001,991.25,998.75,6.5,+0.66%,163639,624173
08/01/2017,1017,1017.75,990.75,992.25,-31.75,-3.10%,301863,623648
07/31/2017,1019.25,1025.25,1011,1024,-4.,-0.39%,161241,621369
07/28/2017,1022.75,1034.75,1019,1028,4.5,+0.44%,190218,620003
07/27/2017,1018.5,1027.25,1015,1023.5,7,+0.69%,192974,620719
07/26/2017,1009,1018.5,1002.25,1016.5,7,+0.69%,211634,625434
07/25/2017,1037.5,1046.5,1009,1009.5,-17.25,-1.68%,327391,628115
07/24/2017,1029,1029,1015.25,1026.75,-10.75,-1.04%,247900,633291
07/21/2017,1037,1038.5,1029.75,1037.5,-1.25,-0.12%,219538,644117
07/20/2017,1026.25,1042.75,1021.75,1038.75,13,+1.27%,214565,655165
07/19/2017,1014,1030,1011.25,1025.75,10.25,+1.01%,195555,650210
07/18/2017,1025.75,1031,1014.25,1015.5,0.75,+0.07%,239959,652228
07/17/2017,1019,1024.5,1011.25,1014.75,-4.,-0.39%,193865,655344
07/14/2017,1000.5,1019.5,1000.5,1018.75,14.5,+1.44%,243805,655893
07/13/2017,1039.25,1040.25,1003,1004.25,-41.75,-3.99%,388613,656534
07/12/2017,1048.75,1053,1035.5,1046,-4.5,-0.43%,340070,668209
07/11/2017,1046,1051.25,1031,1050.5,5.25,+0.50%,295468,675354
07/10/2017,1028,1047.5,1028,1045.25,24,+2.35%,338398,668689
07/07/2017,1006,1022.75,1003.5,1021.25,14.5,+1.44%,312997,664135
07/06/2017,1004,1009.25,995,1006.75,3,+0.30%,260296,664050
07/05/2017,997.5,1005.75,989.5,1003.75,11.5,+1.16%,347342,659844
07/03/2017,976.25,1000.5,976.25,992.25,19.5,+2.00%,365567,658517
06/30/2017,943.75,975.75,942.75,972.75,27.25,+2.88%,377215,658760
06/29/2017,942,955.5,942,945.5,3.5,+0.37%,295606,663829
06/28/2017,938,943.75,937,942,4,+0.43%,306039,673062
06/27/2017,939,945,937,938,3,+0.32%,264611,684964
06/26/2017,936.75,939.25,932,935,3,+0.32%,234900,687375
06/23/2017,936.25,937.25,928.75,932,-1.75,-0.19%,337540,686060
06/22/2017,947.75,949.75,931.75,933.75,-13.75,-1.45%,329103,727310
06/21/2017,958.25,961.5,946.25,947.5,-10.5,-1.10%,237926,715140
06/20/2017,967.75,969,954.5,958,-8.5,-0.88%,225040,706456
06/19/2017,965,975.5,962.25,966.5,-1.,-0.10%,183742,698007
06/16/2017,963.25,968,958.25,967.5,5.25,+0.55%,189432,700913
06/15/2017,956.25,964.25,952,962.25,4,+0.42%,205703,703127
06/14/2017,959.25,962.5,956.25,958.25,1.5,+0.16%,174348,703240
06/13/2017,957.25,964.25,956.5,956.75,0.5,+0.05%,224074,700351
06/12/2017,962.75,965.25,954,956.25,-8.,-0.83%,214492,697392
06/09/2017,959,965,956.75,964.25,4.25,+0.44%,246465,694600
06/08/2017,957.25,965.75,956.5,960,6,+0.63%,267806,698678
06/07/2017,956.75,959.75,952.5,954,2.75,+0.29%,271965,699583
06/06/2017,947,959,947,951.25,3.75,+0.40%,220700,706764
06/05/2017,945.25,951,942.75,947.5,2.75,+0.29%,171800,705507
06/02/2017,938.5,946.75,937.25,944.75,6.75,+0.72%,137236,700776
06/01/2017,942,943.75,937.25,938,-0.75,-0.08%,135870,699294
05/31/2017,944,945.25,936.75,938.75,-2.,-0.21%,227021,688730
05/30/2017,949,950,938.5,940.75,-7.75,-0.82%,242854,688531
05/26/2017,955,957,947.5,948.5,-7.5,-0.78%,180319,682272
05/25/2017,963.5,965.75,954.5,956,-7.5,-0.78%,157112,681363
05/24/2017,960.25,966.25,959,963.5,-0.25,-0.03%,139542,671464
05/23/2017,968.5,972.5,962.75,963.75,-6.,-0.62%,143000,666788
05/22/2017,970.5,973.75,969.25,969.75,3.25,+0.34%,132039,665610
05/19/2017,961.5,970.25,961.5,966.5,5.25,+0.55%,166962,664758
05/18/2017,978,978,959,961.25,-21.75,-2.21%,399334,656822
05/17/2017,981,986.5,980.5,983,-0.25,-0.03%,132105,646903
05/16/2017,977,983.5,975,983.25,6.75,+0.69%,149519,647710
05/15/2017,977.5,982,975.75,976.5,1,+0.10%,118254,644602
05/12/2017,977.75,978.75,975.25,975.5,-3.75,-0.38%,100802,641046
05/11/2017,984,985.25,976,979.25,-2.,-0.20%,153692,637561
05/10/2017,981.75,990,977.25,981.25,-0.25,-0.03%,214804,642410
05/09/2017,975.5,983.5,974.75,981.5,6,+0.62%,159721,640178
05/08/2017,976.75,981.5,973,975.5,-4.5,-0.46%,141598,638777
05/05/2017,978,986,974,980,1.25,+0.13%,180475,636016
05/04/2017,983.5,984.5,975.5,978.75,-4.5,-0.46%,206419,637030
05/03/2017,979.25,984.25,977.25,983.25,4.75,+0.49%,132150,637444
05/02/2017,979.75,984.25,974.5,978.5,2,+0.20%,151284,641899
05/01/2017,973.25,980,973.25,976.5,9.75,+1.01%,151915,641275
04/28/2017,966.75,968.25,963.25,966.75,-0.75,-0.08%,131852,637755
04/27/2017,970.5,970.75,966.25,967.5,-0.25,-0.03%,222979,643389
04/26/2017,977.5,978,966.75,967.75,-8.5,-0.87%,349316,648556
04/25/2017,978,980.25,975.75,976.25,-5.5,-0.56%,254511,673587
04/24/2017,979,982.75,978.25,981.75,7.5,+0.77%,276339,690896
04/21/2017,971.75,975,968,974.25,5,+0.52%,318632,708335
04/20/2017,974.25,977.75,968.5,969.25,-4.5,-0.46%,278218,751249
04/19/2017,971.25,978,969.5,973.75,1,+0.10%,248189,756478
04/18/2017,973,978,966.25,972.75,-4.5,-0.46%,322776,771596
04/17/2017,980,981.75,975.5,977.25,1,+0.10%,218993,774414
04/13/2017,973.75,978.75,972,976.25,6.5,+0.67%,277010,782718
04/12/2017,971.25,972,967,969.75,6.25,+0.65%,233284,767887
04/11/2017,965.5,967.25,957,963.5,-1.5,-0.16%,275417,768817
04/10/2017,965.75,969.5,963.25,965,0.5,+0.05%,172003,758323
04/07/2017,962.5,966.5,960.5,964.5,-0.5,-0.05%,198093,748735
04/06/2017,967.25,969,962.5,965,-2.75,-0.28%,160246,754182
04/05/2017,963.5,970.75,963.5,967.75,5,+0.52%,287797,749429
04/04/2017,963,967,962.75,962.75,-0.75,-0.08%,204331,741939
04/03/2017,966.5,969,962.5,963.5,-3.,-0.31%,182516,738449
03/31/2017,978,978,962,966.5,-8.25,-0.85%,343386,728760
03/30/2017,974.75,979.25,972.5,974.75,-4.25,-0.43%,145704,710908
03/29/2017,985,985.75,978,979,-4.,-0.41%,163347,706993
03/28/2017,983.5,985.25,982,983,0.75,+0.08%,156147,708598
03/27/2017,987.25,989.25,982,982.25,-5.75,-0.58%,151969,706259
03/24/2017,998,998,985,988,-13.25,-1.32%,189632,707826
03/23/2017,1007.5,1009.25,1001,1001.25,-7.,-0.69%,164889,709100
03/22/2017,1007,1010.5,1003,1008.25,-0.5,-0.05%,144057,701457
03/21/2017,1004.5,1012.5,1001.5,1008.75,5,+0.50%,175189,699616
03/20/2017,1009.5,1010.5,1002.5,1003.75,0.25,+0.02%,135390,687993
03/17/2017,1006.5,1007.25,1000,1003.5,-2.25,-0.22%,108073,684280
03/16/2017,1009,1009.25,1002.25,1005.75,2.25,+0.22%,132309,681500
03/15/2017,1004.5,1010.75,1001.5,1003.5,-1.,-0.10%,121371,679258
03/14/2017,1009.75,1010,998.75,1004.5,-6.5,-0.64%,173826,675959
03/13/2017,1012.25,1012.25,1007.75,1011,2.5,+0.25%,129123,679887
03/10/2017,1010,1010,1006.75,1008.5,-6.,-0.59%,182658,680582
03/09/2017,1016,1018.5,1009,1014.5,-4.75,-0.47%,250363,678068
03/08/2017,1019,1024.5,1018.5,1019.25,-4.5,-0.44%,160521,671471
03/07/2017,1028,1034.75,1020.5,1023.75,-8.,-0.78%,171670,676564
03/06/2017,1032.5,1038,1030.75,1031.75,0.25,+0.02%,165554,686142
03/03/2017,1027.5,1031.5,1023.25,1031.5,2.5,+0.24%,143460,682600
03/02/2017,1033,1033.5,1023.25,1029,-8.75,-0.84%,153867,683632
03/01/2017,1032.25,1037.75,1027,1037.75,11.75,+1.15%,174266,686692
02/28/2017,1016.75,1040,1015,1026,11.5,+1.13%,368293,684523
02/27/2017,1010.5,1018,1010,1014.5,0.25,+0.02%,228267,673384
02/24/2017,1014.5,1015,1009.25,1014.25,1.75,+0.17%,269139,695459
02/23/2017,1020.25,1020.25,1011.5,1012.5,-6.25,-0.61%,386830,721450
02/22/2017,1019.75,1022.25,1017,1018.75,-0.5,-0.05%,246084,744072
02/21/2017,1026.25,1030.75,1018,1019.25,-3.75,-0.37%,300837,756976
02/17/2017,1023.25,1026.25,1021,1023,-6.,-0.58%,333155,766025
02/16/2017,1035.75,1037.75,1026.5,1029,-9.,-0.87%,267864,777141
02/15/2017,1033,1038.5,1024,1038,12.75,+1.24%,264686,781093
02/14/2017,1025,1027,1021.5,1025.25,-3.75,-0.36%,241654,772254
02/13/2017,1029.25,1032.5,1025.75,1029,-1.75,-0.17%,330275,772796
02/10/2017,1030,1033.75,1026.75,1030.75,3.5,+0.34%,266415,756306
02/09/2017,1024,1028.25,1023.25,1027.25,-1.,-0.10%,288462,739511
02/08/2017,1025.5,1029,1024.75,1028.25,6,+0.59%,333052,732101
02/07/2017,1023,1024.25,1019.5,1022.25,0,0.00%,258472,729898
02/06/2017,1022.25,1026.5,1022.25,1022.25,6,+0.59%,234498,722182
02/03/2017,1015,1016.25,1015,1016.25,-7.25,-0.71%,186178,725067
02/02/2017,1020,1023.5,1019.75,1023.5,8,+0.79%,200676,723790
02/01/2017,1000,1015.5,1000,1015.5,11,+1.10%,192274,727861
01/31/2017,1005,1008.5,1002,1004.5,-2.5,-0.25%,151059,722216
01/30/2017,1017.75,1017.75,1004.75,1007,-17.75,-1.73%,222974,725312
01/27/2017,1019,1025,1019,1024.75,2.25,+0.22%,124070,735128
01/26/2017,1021.5,1025.5,1019.75,1022.5,-2.25,-0.22%,157451,734333
01/25/2017,1024.75,1026.25,1021.25,1024.75,0.25,+0.02%,141018,735074
01/24/2017,1027.75,1027.75,1019.25,1024.5,1,+0.10%,163887,728991
01/23/2017,1021.75,1026,1021,1023.5,-2.25,-0.22%,152288,728312
01/20/2017,1021,1027,1020.5,1025.75,-1.75,-0.17%,212002,722964
01/19/2017,1027.5,1031.25,1026.5,1027.5,-0.75,-0.07%,211673,720891
01/18/2017,1021.5,1031.5,1015.25,1028.25,12.25,+1.21%,299132,710141
01/17/2017,1017,1023,1014.5,1016,5.5,+0.54%,398629,682682
01/13/2017,1009.25,1013,1007.25,1010.5,-2.,-0.20%,265120,653808
01/12/2017,1006,1012.5,993.5,1012.5,14.5,+1.45%,259937,641338
01/11/2017,998,998,989,998,-2.,-0.20%,138348,628887
01/10/2017,1000,1000,989.5,1000,6,+0.60%,155875,628625
01/09/2017,994,994,994,994,10.75,+1.09%,154516,619632
01/06/2017,986,986.25,983,983.25,-12.5,-1.26%,160279,622295
01/05/2017,995.75,995.75,992.5,995.75,-2.25,-0.23%,96704,626442
01/04/2017,998,998,998,998,14.75,+1.50%,155748,626384
01/03/2017,983.25,983.25,983.25,983.25,-5.5,-0.56%,139400,629759
12/30/2016,988,997.25,988,988.75,-5.,-0.50%,154365,630497
12/29/2016,993.75,999.75,993.75,993.75,-1.25,-0.13%,164645,631799
12/28/2016,993.5,995,991,995,-4.75,-0.48%,189851,647378
12/27/2016,999,999.75,999,999.75,20.25,+2.07%,268809,677946
12/23/2016,980,982.5,979.5,979.5,-4.5,-0.46%,191287,682218
12/22/2016,990,991.5,984,984,-9.25,-0.93%,257790,699752
12/21/2016,992,996.25,992,993.25,1.75,+0.18%,198750,701708
12/20/2016,999,999,991.5,991.5,-13.,-1.29%,288339,716574
12/19/2016,1005.25,1006.25,1004.25,1004.5,-6.5,-0.64%,268634,731617
12/16/2016,1011,1011,1005,1011,3.5,+0.35%,179452,732461
12/15/2016,1003,1013.25,1003,1007.5,0.25,+0.02%,275975,736814
12/14/2016,1007.25,1007.25,1006.5,1007.25,-3.75,-0.37%,248402,739188
12/13/2016,1011,1015.5,1010.5,1011,-1.75,-0.17%,254877,742646
12/12/2016,1012.25,1017,1010.25,1012.75,-4.,-0.39%,269346,733568
12/09/2016,1016.75,1016.75,1016.75,1016.75,11.75,+1.17%,254125,731764
12/08/2016,1002.25,1006.75,1002.25,1005,-17.,-1.66%,317789,726430
