Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/06/2024,83.33,83.33,83.33,83.33,0.43,+0.52%,0,0
05/03/2024,82.9,82.9,82.9,82.9,-0.8,-0.96%,0,0
05/02/2024,83.7,83.7,83.7,83.7,0.17,+0.20%,0,0
05/01/2024,83.53,83.53,83.53,83.53,-2.78,-3.22%,0,0
04/30/2024,86.31,86.31,86.31,86.31,-2.08,-2.35%,0,0
04/29/2024,88.39,88.39,88.39,88.39,-1.03,-1.15%,0,0
04/26/2024,89.42,89.42,89.42,89.42,0.4,+0.45%,0,0
04/25/2024,89.02,89.02,89.02,89.02,0.99,+1.12%,0,0
04/24/2024,88.03,88.03,88.03,88.03,-0.41,-0.46%,0,0
04/23/2024,88.44,88.44,88.44,88.44,1.43,+1.64%,0,0
04/22/2024,87.01,87.01,87.01,87.01,-0.16,-0.18%,0,0
04/19/2024,87.17,87.17,87.17,87.17,0.09,+0.10%,0,0
04/18/2024,87.08,87.08,87.08,87.08,-0.31,-0.35%,0,0
04/17/2024,87.39,87.39,87.39,87.39,-2.6,-2.89%,0,0
04/16/2024,89.99,89.99,89.99,89.99,-0.12,-0.13%,0,0
04/15/2024,90.11,90.11,90.11,90.11,-0.32,-0.35%,0,0
04/12/2024,90.43,90.43,90.43,90.43,0.68,+0.76%,0,0
04/11/2024,89.75,89.75,89.75,89.75,-0.7,-0.77%,0,0
04/10/2024,90.45,90.45,90.45,90.45,1.01,+1.13%,0,0
04/09/2024,89.44,89.44,89.44,89.44,-0.96,-1.06%,0,0
04/08/2024,90.4,90.4,90.4,90.4,-0.75,-0.82%,0,0
04/05/2024,91.15,91.15,91.15,91.15,0.51,+0.56%,0,0
04/04/2024,90.64,90.64,90.64,90.64,1.3,+1.46%,0,0
04/03/2024,89.34,89.34,89.34,89.34,0.41,+0.46%,0,0
04/02/2024,88.93,88.93,88.93,88.93,1.5,+1.72%,0,0
04/01/2024,87.43,87.43,87.43,87.43,0.43,+0.49%,0,0
03/28/2024,87,87,87,87,0.93,+1.08%,0,0
03/27/2024,86.07,86.07,86.07,86.07,-0.17,-0.20%,0,0
03/26/2024,86.24,86.24,86.24,86.24,-0.51,-0.59%,0,0
03/25/2024,86.75,86.75,86.75,86.75,1.31,+1.53%,0,0
03/22/2024,85.44,85.44,85.44,85.44,-0.34,-0.40%,0,0
03/21/2024,85.78,85.78,85.78,85.78,-0.19,-0.22%,0,0
03/20/2024,85.97,85.97,85.97,85.97,-1.39,-1.59%,0,0
03/19/2024,87.36,87.36,87.36,87.36,0.46,+0.53%,0,0
03/18/2024,86.9,86.9,86.9,86.9,1.62,+1.90%,0,0
03/15/2024,85.28,85.28,85.28,85.28,-0.13,-0.15%,0,0
03/14/2024,85.41,85.41,85.41,85.41,1.38,+1.64%,0,0
03/13/2024,84.03,84.03,84.03,84.03,2.1,+2.56%,0,0
03/12/2024,81.93,81.93,81.93,81.93,-0.28,-0.34%,0,0
03/11/2024,82.21,82.21,82.21,82.21,0.11,+0.13%,0,0
03/08/2024,82.1,82.1,82.1,82.1,-0.79,-0.95%,0,0
03/07/2024,82.89,82.89,82.89,82.89,-0.07,-0.08%,0,0
03/06/2024,82.96,82.96,82.96,82.96,0.9,+1.10%,0,0
03/05/2024,82.06,82.06,82.06,82.06,-0.72,-0.87%,0,0
03/04/2024,82.78,82.78,82.78,82.78,-0.76,-0.91%,0,0
03/01/2024,83.54,83.54,83.54,83.54,1.59,+1.94%,0,0
02/29/2024,81.95,81.95,81.95,81.95,-1.47,-1.76%,0,0
02/28/2024,83.42,83.42,83.42,83.42,-0.19,-0.23%,0,0
02/27/2024,83.61,83.61,83.61,83.61,1.09,+1.32%,0,0
02/26/2024,82.52,82.52,82.52,82.52,0.9,+1.10%,0,0
02/23/2024,81.62,81.62,81.62,81.62,-2.05,-2.45%,0,0
02/22/2024,83.67,83.67,83.67,83.67,0.68,+0.82%,0,0
02/21/2024,82.99,82.99,82.99,82.99,0.62,+0.75%,0,0
02/20/2024,82.37,82.37,82.37,82.37,-0.92,-1.10%,0,0
02/19/2024,83.29,83.29,83.29,83.29,-0.18,-0.22%,0,0
02/16/2024,83.47,83.47,83.47,83.47,0.6,+0.72%,0,0
02/15/2024,82.87,82.87,82.87,82.87,1.26,+1.54%,0,0
02/14/2024,81.61,81.61,81.61,81.61,-1.14,-1.38%,0,0
02/13/2024,82.75,82.75,82.75,82.75,0.78,+0.95%,0,0
02/12/2024,81.97,81.97,81.97,81.97,-0.22,-0.27%,0,0
02/09/2024,82.19,82.19,82.19,82.19,0.55,+0.67%,0,0
02/08/2024,81.64,81.64,81.64,81.64,2.47,+3.12%,0,0
02/07/2024,79.17,79.17,79.17,79.17,0.52,+0.66%,0,0
02/06/2024,78.65,78.65,78.65,78.65,0.67,+0.86%,0,0
02/05/2024,77.98,77.98,77.98,77.98,0.65,+0.84%,0,0
02/02/2024,77.33,77.33,77.33,77.33,-1.44,-1.83%,0,0
02/01/2024,78.77,78.77,78.77,78.77,-1.76,-2.19%,0,0
01/31/2024,80.53,80.53,80.53,80.53,-2.36,-2.85%,0,0
01/30/2024,82.89,82.89,82.89,82.89,0.46,+0.56%,0,0
01/29/2024,82.43,82.43,82.43,82.43,-1.12,-1.34%,0,0
01/26/2024,83.55,83.55,83.55,83.55,1.13,+1.37%,0,0
01/25/2024,82.42,82.42,82.42,82.42,2.4,+3.00%,0,0
01/24/2024,80.02,80.02,80.02,80.02,0.47,+0.59%,0,0
01/23/2024,79.55,79.55,79.55,79.55,-0.51,-0.64%,0,0
01/22/2024,80.06,80.06,80.06,80.06,1.46,+1.86%,0,0
01/19/2024,78.6,78.6,78.6,78.6,-0.52,-0.66%,0,0
01/18/2024,79.12,79.12,79.12,79.12,1.24,+1.59%,0,0
01/17/2024,77.88,77.88,77.88,77.88,-0.4,-0.51%,0,0
01/16/2024,78.28,78.28,78.28,78.28,0.14,+0.18%,0,0
01/15/2024,78.14,78.14,78.14,78.14,-0.15,-0.19%,0,0
01/12/2024,78.29,78.29,78.29,78.29,0.99,+1.28%,0,0
01/11/2024,77.3,77.3,77.3,77.3,0.54,+0.70%,0,0
01/10/2024,76.76,76.76,76.76,76.76,-0.79,-1.02%,0,0
01/09/2024,77.55,77.55,77.55,77.55,1.38,+1.81%,0,0
01/08/2024,76.17,76.17,76.17,76.17,-2.53,-3.21%,0,0
01/05/2024,78.7,78.7,78.7,78.7,1.16,+1.50%,0,0
01/04/2024,77.54,77.54,77.54,77.54,-0.71,-0.91%,0,0
01/03/2024,78.25,78.25,78.25,78.25,2.35,+3.10%,0,0
01/02/2024,75.9,75.9,75.9,75.9,-1.18,-1.53%,0,0
12/29/2023,77.08,77.08,77.08,77.08,-0.07,-0.09%,0,0
12/28/2023,77.15,77.15,77.15,77.15,-2.43,-3.05%,0,0
12/27/2023,79.58,79.58,79.58,79.58,-1.51,-1.86%,0,0
12/26/2023,81.09,81.09,81.09,81.09,1.95,+2.46%,0,0
12/22/2023,79.14,79.14,79.14,79.14,-0.24,-0.30%,0,0
12/21/2023,79.38,79.38,79.38,79.38,-0.32,-0.40%,0,0
12/20/2023,79.7,79.7,79.7,79.7,0.48,+0.61%,0,0
12/19/2023,79.22,79.22,79.22,79.22,1.27,+1.63%,0,0
12/18/2023,77.95,77.95,77.95,77.95,1.41,+1.84%,0,0
12/15/2023,76.54,76.54,76.54,76.54,-0.04,-0.05%,0,0
12/14/2023,76.58,76.58,76.58,76.58,2.33,+3.14%,0,0
12/13/2023,74.25,74.25,74.25,74.25,1.02,+1.39%,0,0
12/12/2023,73.23,73.23,73.23,73.23,-2.78,-3.66%,0,0
12/11/2023,76.01,76.01,76.01,76.01,0.27,+0.36%,0,0
12/08/2023,75.74,75.74,75.74,75.74,1.69,+2.28%,0,0
12/07/2023,74.05,74.05,74.05,74.05,-0.21,-0.28%,0,0
12/06/2023,74.26,74.26,74.26,74.26,-2.9,-3.76%,0,0
12/05/2023,77.16,77.16,77.16,77.16,-0.86,-1.10%,0,0
12/04/2023,78.02,78.02,78.02,78.02,-0.84,-1.07%,0,0
12/01/2023,78.86,78.86,78.86,78.86,-2.07,-2.56%,0,0
11/30/2023,80.93,80.93,80.93,80.93,-2.1,-2.53%,0,0
11/29/2023,83.03,83.03,83.03,83.03,1.32,+1.62%,0,0
11/28/2023,81.71,81.71,81.71,81.71,1.77,+2.21%,0,0
11/27/2023,79.94,79.94,79.94,79.94,-0.29,-0.36%,0,0
11/24/2023,80.23,80.23,80.23,80.23,-1.05,-1.29%,0,0
11/23/2023,81.28,81.28,81.28,81.28,-0.72,-0.88%,0,0
11/22/2023,82,82,82,82,-0.44,-0.53%,0,0
11/21/2023,82.44,82.44,82.44,82.44,0.09,+0.11%,0,0
11/20/2023,82.35,82.35,82.35,82.35,1.74,+2.16%,0,0
11/17/2023,80.61,80.61,80.61,80.61,3.16,+4.08%,0,0
11/16/2023,77.45,77.45,77.45,77.45,-3.63,-4.48%,0,0
11/15/2023,81.08,81.08,81.08,81.08,-1.43,-1.73%,0,0
11/14/2023,82.51,82.51,82.51,82.51,0.02,+0.02%,0,0
11/13/2023,82.49,82.49,82.49,82.49,1.03,+1.26%,0,0
11/10/2023,81.46,81.46,81.46,81.46,1.46,+1.83%,0,0
11/09/2023,80,80,80,80,0.52,+0.65%,0,0
11/08/2023,79.48,79.48,79.48,79.48,-2.13,-2.61%,0,0
11/07/2023,81.61,81.61,81.61,81.61,-3.68,-4.31%,0,0
11/06/2023,85.29,85.29,85.29,85.29,0.38,+0.45%,0,0
11/03/2023,84.91,84.91,84.91,84.91,-1.92,-2.21%,0,0
11/02/2023,86.83,86.83,86.83,86.83,2.21,+2.61%,0,0
11/01/2023,84.62,84.62,84.62,84.62,-0.43,-0.51%,0,0
10/31/2023,85.05,85.05,85.05,85.05,-2.6,-2.97%,0,0
10/30/2023,87.65,87.65,87.65,87.65,-2.73,-3.02%,0,0
10/27/2023,90.38,90.38,90.38,90.38,2.48,+2.82%,0,0
10/26/2023,87.9,87.9,87.9,87.9,-2.26,-2.51%,0,0
10/25/2023,90.16,90.16,90.16,90.16,2,+2.27%,0,0
10/24/2023,88.16,88.16,88.16,88.16,-1.68,-1.87%,0,0
10/23/2023,89.84,89.84,89.84,89.84,-2.3,-2.50%,0,0
10/20/2023,92.14,92.14,92.14,92.14,-0.26,-0.28%,0,0
10/19/2023,92.4,92.4,92.4,92.4,0.88,+0.96%,0,0
10/18/2023,91.52,91.52,91.52,91.52,1.53,+1.70%,0,0
10/17/2023,89.99,89.99,89.99,89.99,-0.18,-0.20%,0,0
10/16/2023,90.17,90.17,90.17,90.17,-0.73,-0.80%,0,0
10/13/2023,90.9,90.9,90.9,90.9,4.65,+5.39%,0,0
10/12/2023,86.25,86.25,86.25,86.25,0.74,+0.87%,0,0
10/11/2023,85.51,85.51,85.51,85.51,-2.21,-2.52%,0,0
10/10/2023,87.72,87.72,87.72,87.72,-0.54,-0.61%,0,0
10/09/2023,88.26,88.26,88.26,88.26,4.01,+4.76%,0,0
10/06/2023,84.25,84.25,84.25,84.25,0,0.00%,0,0
10/05/2023,84.25,84.25,84.25,84.25,-1.74,-2.02%,0,0
10/04/2023,85.99,85.99,85.99,85.99,-5.07,-5.57%,0,0
10/03/2023,91.06,91.06,91.06,91.06,0.56,+0.62%,0,0
10/02/2023,90.5,90.5,90.5,90.5,-4.81,-5.05%,0,0
09/29/2023,95.31,95.31,95.31,95.31,0.17,+0.18%,0,0
09/28/2023,95.14,95.14,95.14,95.14,-1.51,-1.56%,0,0
09/27/2023,96.65,96.65,96.65,96.65,2.56,+2.72%,0,0
09/26/2023,94.09,94.09,94.09,94.09,0.73,+0.78%,0,0
09/25/2023,93.36,93.36,93.36,93.36,-0.39,-0.42%,0,0
09/22/2023,93.75,93.75,93.75,93.75,0.45,+0.48%,0,0
09/21/2023,93.3,93.3,93.3,93.3,0.13,+0.14%,0,0
09/20/2023,93.17,93.17,93.17,93.17,-1.38,-1.46%,0,0
09/19/2023,94.55,94.55,94.55,94.55,0,0.00%,0,0
09/18/2023,94.55,94.55,94.55,94.55,0.28,+0.30%,0,0
09/15/2023,94.27,94.27,94.27,94.27,0.11,+0.12%,0,0
09/14/2023,94.16,94.16,94.16,94.16,1.97,+2.14%,0,0
09/13/2023,92.19,92.19,92.19,92.19,0.25,+0.27%,0,0
09/12/2023,91.94,91.94,91.94,91.94,1.27,+1.40%,0,0
09/11/2023,90.67,90.67,90.67,90.67,0.23,+0.25%,0,0
09/08/2023,90.44,90.44,90.44,90.44,0.67,+0.75%,0,0
09/07/2023,89.77,89.77,89.77,89.77,-0.89,-0.98%,0,0
09/06/2023,90.66,90.66,90.66,90.66,0.64,+0.71%,0,0
09/05/2023,90.02,90.02,90.02,90.02,1.02,+1.15%,0,0
09/04/2023,89,89,89,89,0.06,+0.07%,0,0
09/01/2023,88.94,88.94,88.94,88.94,2.08,+2.39%,0,0
08/31/2023,86.86,86.86,86.86,86.86,0.91,+1.06%,0,0
08/30/2023,85.95,85.95,85.95,85.95,0.44,+0.51%,0,0
08/29/2023,85.51,85.51,85.51,85.51,1.16,+1.38%,0,0
08/28/2023,84.35,84.35,84.35,84.35,-0.44,-0.52%,0,0
08/25/2023,84.79,84.79,84.79,84.79,1.6,+1.92%,0,0
08/24/2023,83.19,83.19,83.19,83.19,0.17,+0.20%,0,0
08/23/2023,83.02,83.02,83.02,83.02,-0.85,-1.01%,0,0
08/22/2023,83.87,83.87,83.87,83.87,-0.63,-0.75%,0,0
08/21/2023,84.5,84.5,84.5,84.5,-0.33,-0.39%,0,0
08/18/2023,84.83,84.83,84.83,84.83,0.93,+1.11%,0,0
08/17/2023,83.9,83.9,83.9,83.9,0.61,+0.73%,0,0
08/16/2023,83.29,83.29,83.29,83.29,-1.77,-2.08%,0,0
08/15/2023,85.06,85.06,85.06,85.06,-1.15,-1.33%,0,0
08/14/2023,86.21,86.21,86.21,86.21,-0.37,-0.43%,0,0
08/11/2023,86.58,86.58,86.58,86.58,0.14,+0.16%,0,0
08/10/2023,86.44,86.44,86.44,86.44,-0.97,-1.11%,0,0
08/09/2023,87.41,87.41,87.41,87.41,1.31,+1.52%,0,0
08/08/2023,86.1,86.1,86.1,86.1,0.19,+0.22%,0,0
08/07/2023,85.91,85.91,85.91,85.91,-0.09,-0.10%,0,0
08/04/2023,86,86,86,86,0.86,+1.01%,0,0
08/03/2023,85.14,85.14,85.14,85.14,1.81,+2.17%,0,0
08/02/2023,83.33,83.33,83.33,83.33,-2.5,-2.91%,0,0
08/01/2023,85.83,85.83,85.83,85.83,0.27,+0.32%,0,0
07/31/2023,85.56,85.56,85.56,85.56,0.81,+0.96%,0,0
07/28/2023,84.75,84.75,84.75,84.75,0.89,+1.06%,0,0
07/27/2023,83.86,83.86,83.86,83.86,0.8,+0.96%,0,0
07/26/2023,83.06,83.06,83.06,83.06,-0.37,-0.44%,0,0
07/25/2023,83.43,83.43,83.43,83.43,0.6,+0.72%,0,0
07/24/2023,82.83,82.83,82.83,82.83,2.07,+2.56%,0,0
07/21/2023,80.76,80.76,80.76,80.76,1.11,+1.39%,0,0
07/20/2023,79.65,79.65,79.65,79.65,0.1,+0.13%,0,0
07/19/2023,79.55,79.55,79.55,79.55,-0.29,-0.36%,0,0
07/18/2023,79.84,79.84,79.84,79.84,1.29,+1.64%,0,0
07/17/2023,78.55,78.55,78.55,78.55,-1.08,-1.36%,0,0
07/14/2023,79.63,79.63,79.63,79.63,-1.89,-2.32%,0,0
07/13/2023,81.52,81.52,81.52,81.52,1.34,+1.67%,0,0
07/12/2023,80.18,80.18,80.18,80.18,0.77,+0.97%,0,0
07/11/2023,79.41,79.41,79.41,79.41,1.61,+2.07%,0,0
07/10/2023,77.8,77.8,77.8,77.8,-0.25,-0.32%,0,0
07/07/2023,78.05,78.05,78.05,78.05,1.54,+2.01%,0,0
07/06/2023,76.51,76.51,76.51,76.51,0.07,+0.09%,0,0
07/05/2023,76.44,76.44,76.44,76.44,0.19,+0.25%,0,0
07/04/2023,76.25,76.25,76.25,76.25,1.29,+1.72%,0,0
07/03/2023,74.96,74.96,74.96,74.96,0.06,+0.08%,0,0
06/30/2023,74.9,74.9,74.9,74.9,0.59,+0.79%,0,0
06/29/2023,74.31,74.31,74.31,74.31,0.74,+1.01%,0,0
06/28/2023,73.57,73.57,73.57,73.57,1.07,+1.48%,0,0
06/27/2023,72.5,72.5,72.5,72.5,-1.92,-2.58%,0,0
06/26/2023,74.42,74.42,74.42,74.42,0.01,+0.01%,0,0
06/23/2023,74.41,74.41,74.41,74.41,0.17,+0.23%,0,0
06/22/2023,74.24,74.24,74.24,74.24,-2.77,-3.60%,0,0
06/21/2023,77.01,77.01,77.01,77.01,1.56,+2.07%,0,0
06/20/2023,75.45,75.45,75.45,75.45,-0.64,-0.84%,0,0
06/19/2023,76.09,76.09,76.09,76.09,-0.26,-0.34%,0,0
06/16/2023,76.35,76.35,76.35,76.35,0.68,+0.90%,0,0
06/15/2023,75.67,75.67,75.67,75.67,2.05,+2.78%,0,0
06/14/2023,73.62,73.62,73.62,73.62,-0.55,-0.74%,0,0
06/13/2023,74.17,74.17,74.17,74.17,2.07,+2.87%,0,0
06/12/2023,72.1,72.1,72.1,72.1,-2.88,-3.84%,0,0
06/09/2023,74.98,74.98,74.98,74.98,-0.63,-0.83%,0,0
06/08/2023,75.61,75.61,75.61,75.61,-1.15,-1.50%,0,0
06/07/2023,76.76,76.76,76.76,76.76,0.55,+0.72%,0,0
06/06/2023,76.21,76.21,76.21,76.21,-0.4,-0.52%,0,0
06/05/2023,76.61,76.61,76.61,76.61,0.37,+0.49%,0,0
06/02/2023,76.24,76.24,76.24,76.24,1.93,+2.60%,0,0
06/01/2023,74.31,74.31,74.31,74.31,1.65,+2.27%,0,0
05/31/2023,72.66,72.66,72.66,72.66,-1.03,-1.40%,0,0
05/30/2023,73.69,73.69,73.69,73.69,-3.38,-4.39%,0,0
05/29/2023,77.07,77.07,77.07,77.07,-0.05,-0.06%,0,0
05/26/2023,77.12,77.12,77.12,77.12,0.85,+1.11%,0,0
05/25/2023,76.27,76.27,76.27,76.27,-2.09,-2.67%,0,0
05/24/2023,78.36,78.36,78.36,78.36,0.8,+1.03%,0,0
05/23/2023,77.56,77.56,77.56,77.56,1.59,+2.09%,0,0
05/22/2023,75.97,75.97,75.97,75.97,0.21,+0.28%,0,0
05/19/2023,75.76,75.76,75.76,75.76,-0.21,-0.28%,0,0
05/18/2023,75.97,75.97,75.97,75.97,-0.78,-1.02%,0,0
05/17/2023,76.75,76.75,76.75,76.75,1.97,+2.63%,0,0
05/16/2023,74.78,74.78,74.78,74.78,-0.81,-1.07%,0,0
05/15/2023,75.59,75.59,75.59,75.59,1.42,+1.91%,0,0
05/12/2023,74.17,74.17,74.17,74.17,-1.29,-1.71%,0,0
05/11/2023,75.46,75.46,75.46,75.46,-1.13,-1.48%,0,0
05/10/2023,76.59,76.59,76.59,76.59,-0.69,-0.89%,0,0
05/09/2023,77.28,77.28,77.28,77.28,0.69,+0.90%,0,0
05/08/2023,76.59,76.59,76.59,76.59,1.18,+1.56%,0,0
05/05/2023,75.41,75.41,75.41,75.41,2.87,+3.96%,0,0
05/04/2023,72.54,72.54,72.54,72.54,0.59,+0.82%,0,0
05/03/2023,71.95,71.95,71.95,71.95,-3.37,-4.47%,0,0
05/02/2023,75.32,75.32,75.32,75.32,-4.11,-5.17%,0,0
05/01/2023,79.43,79.43,79.43,79.43,-0.11,-0.14%,0,0
04/28/2023,79.54,79.54,79.54,79.54,1.26,+1.61%,0,0
04/27/2023,78.28,78.28,78.28,78.28,0.59,+0.76%,0,0
04/26/2023,77.69,77.69,77.69,77.69,-3.17,-3.92%,0,0
04/25/2023,80.86,80.86,80.86,80.86,-1.69,-2.05%,0,0
04/24/2023,82.55,82.55,82.55,82.55,0.81,+0.99%,0,0
04/21/2023,81.74,81.74,81.74,81.74,0.86,+1.06%,0,0
04/20/2023,80.88,80.88,80.88,80.88,-1.96,-2.37%,0,0
04/19/2023,82.84,82.84,82.84,82.84,-2.03,-2.39%,0,0
04/18/2023,84.87,84.87,84.87,84.87,0.05,+0.06%,0,0
04/17/2023,84.82,84.82,84.82,84.82,-1.81,-2.09%,0,0
04/14/2023,86.63,86.63,86.63,86.63,0.54,+0.63%,0,0
04/13/2023,86.09,86.09,86.09,86.09,-1.13,-1.30%,0,0
04/12/2023,87.22,87.22,87.22,87.22,1.71,+2.00%,0,0
04/11/2023,85.51,85.51,85.51,85.51,1.16,+1.38%,0,0
04/10/2023,84.35,84.35,84.35,84.35,-0.52,-0.61%,0,0
04/06/2023,84.87,84.87,84.87,84.87,0.01,+0.01%,0,0
04/05/2023,84.86,84.86,84.86,84.86,-0.36,-0.42%,0,0
04/04/2023,85.22,85.22,85.22,85.22,0.35,+0.41%,0,0
04/03/2023,84.87,84.87,84.87,84.87,5.1,+6.39%,0,0
03/31/2023,79.77,79.77,79.77,79.77,0.55,+0.69%,0,0
03/30/2023,79.22,79.22,79.22,79.22,1.1,+1.41%,0,0
03/29/2023,78.12,78.12,78.12,78.12,-0.76,-0.96%,0,0
03/28/2023,78.88,78.88,78.88,78.88,0.72,+0.92%,0,0
03/27/2023,78.16,78.16,78.16,78.16,3.16,+4.21%,0,0
03/24/2023,75,75,75,75,-0.62,-0.82%,0,0
03/23/2023,75.62,75.62,75.62,75.62,-0.22,-0.29%,0,0
03/22/2023,75.84,75.84,75.84,75.84,0.77,+1.03%,0,0
03/21/2023,75.07,75.07,75.07,75.07,1.23,+1.67%,0,0
03/20/2023,73.84,73.84,73.84,73.84,1.15,+1.58%,0,0
03/17/2023,72.69,72.69,72.69,72.69,-2.02,-2.70%,0,0
03/16/2023,74.71,74.71,74.71,74.71,0.45,+0.61%,0,0
03/15/2023,74.26,74.26,74.26,74.26,-3.45,-4.44%,0,0
03/14/2023,77.71,77.71,77.71,77.71,-3.04,-3.76%,0,0
03/13/2023,80.75,80.75,80.75,80.75,-1.91,-2.31%,0,0
03/10/2023,82.66,82.66,82.66,82.66,1.11,+1.36%,0,0
03/09/2023,81.55,81.55,81.55,81.55,-0.88,-1.07%,0,0
03/08/2023,82.43,82.43,82.43,82.43,-0.69,-0.83%,0,0
03/07/2023,83.12,83.12,83.12,83.12,-3.15,-3.65%,0,0
03/06/2023,86.27,86.27,86.27,86.27,0.28,+0.33%,0,0
03/03/2023,85.99,85.99,85.99,85.99,1.65,+1.96%,0,0
03/02/2023,84.34,84.34,84.34,84.34,-0.08,-0.09%,0,0
03/01/2023,84.42,84.42,84.42,84.42,0.53,+0.63%,0,0
02/28/2023,83.89,83.89,83.89,83.89,1.45,+1.76%,0,0
