Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/14/2022,94.871,95.266,94.629,95.165,0.375,+0.40%,0,0
01/13/2022,94.991,95.022,94.66,94.79,-0.125,-0.13%,0,0
01/12/2022,95.579,95.69,94.907,94.915,-0.709,-0.74%,0,0
01/11/2022,95.929,96.07,95.583,95.624,-0.367,-0.38%,0,0
01/10/2022,95.768,96.229,95.746,95.991,0.272,+0.28%,0,0
01/07/2022,96.261,96.295,95.712,95.719,-0.601,-0.62%,0,0
01/06/2022,96.203,96.387,96.035,96.32,0.149,+0.15%,0,0
01/05/2022,96.308,96.334,95.886,96.171,-0.091,-0.09%,0,0
01/04/2022,96.186,96.462,96.032,96.262,0.049,+0.05%,0,0
01/03/2022,95.648,96.327,95.625,96.213,0.543,+0.57%,0,0
12/31/2021,95.986,96.107,95.57,95.67,-0.298,-0.31%,0,0
12/30/2021,95.887,96.223,95.86,95.968,0.039,+0.04%,0,0
12/29/2021,96.15,96.395,95.764,95.929,-0.273,-0.28%,0,0
12/28/2021,96.065,96.278,95.996,96.202,0.109,+0.11%,0,0
12/27/2021,96.149,96.257,96.048,96.093,0.074,+0.08%,0,0
12/23/2021,96.033,96.277,95.99,96.019,-0.057,-0.06%,0,0
12/22/2021,96.468,96.602,96.036,96.076,-0.415,-0.43%,0,0
12/21/2021,96.536,96.639,96.341,96.491,-0.06,-0.06%,0,0
12/20/2021,96.666,96.69,96.335,96.551,-0.014,-0.01%,0,0
12/17/2021,96.004,96.58,95.877,96.565,0.523,+0.54%,0,0
12/16/2021,96.433,96.446,95.851,96.042,-0.469,-0.49%,0,0
12/15/2021,96.55,96.906,96.417,96.511,-0.06,-0.06%,0,0
12/14/2021,96.352,96.582,96.099,96.571,0.254,+0.26%,0,0
12/13/2021,96.093,96.445,96.05,96.317,0.22,+0.23%,0,0
12/10/2021,96.215,96.427,95.976,96.097,-0.174,-0.18%,0,0
12/09/2021,95.967,96.338,95.967,96.271,0.377,+0.39%,0,0
12/08/2021,96.256,96.379,95.874,95.894,-0.475,-0.49%,0,0
12/07/2021,96.299,96.592,96.172,96.369,0.041,+0.04%,0,0
12/06/2021,96.151,96.427,96.125,96.328,0.211,+0.22%,0,0
12/03/2021,96.117,96.448,95.967,96.117,-0.039,-0.04%,0,0
12/02/2021,96.074,96.175,95.827,96.156,0.128,+0.13%,0,0
12/01/2021,95.936,96.136,95.67,96.028,0.034,+0.04%,0,0
11/30/2021,96.224,96.642,95.517,95.994,-0.347,-0.36%,0,0
11/29/2021,96.141,96.445,96.141,96.341,0.252,+0.26%,0,0
11/26/2021,96.722,96.77,96.015,96.089,-0.685,-0.71%,0,0
11/25/2021,96.799,96.799,96.652,96.774,-0.101,-0.10%,0,0
11/24/2021,96.525,96.938,96.435,96.875,0.384,+0.40%,0,0
11/23/2021,96.456,96.609,96.309,96.491,-0.057,-0.06%,0,0
11/22/2021,96.066,96.549,96.038,96.548,0.517,+0.54%,0,0
11/19/2021,95.585,96.239,95.58,96.031,0.487,+0.51%,0,0
11/18/2021,95.798,95.841,95.518,95.544,-0.284,-0.30%,0,0
11/17/2021,95.939,96.241,95.726,95.828,-0.087,-0.09%,0,0
11/16/2021,95.467,95.924,95.4,95.915,0.508,+0.53%,0,0
11/15/2021,95.122,95.456,94.967,95.407,0.279,+0.29%,0,0
11/12/2021,95.183,95.265,94.997,95.128,-0.05,-0.05%,0,0
11/11/2021,94.844,95.196,94.841,95.178,0.328,+0.35%,0,0
11/10/2021,93.983,94.866,93.967,94.85,0.895,+0.95%,0,0
11/09/2021,94.091,94.153,93.875,93.955,-0.094,-0.10%,0,0
11/08/2021,94.25,94.378,93.994,94.049,-0.271,-0.29%,0,0
11/05/2021,94.324,94.62,94.186,94.32,-0.027,-0.03%,0,0
11/04/2021,93.833,94.473,93.825,94.347,0.483,+0.51%,0,0
11/03/2021,94.11,94.212,93.82,93.864,-0.226,-0.24%,0,0
11/02/2021,93.928,94.132,93.818,94.09,0.211,+0.22%,0,0
11/01/2021,94.134,94.309,93.865,93.879,-0.244,-0.26%,0,0
10/29/2021,93.361,94.3,93.322,94.123,0.778,+0.83%,0,0
10/28/2021,93.896,93.969,93.278,93.345,-0.457,-0.49%,0,0
10/27/2021,93.957,94.007,93.693,93.802,-0.147,-0.16%,0,0
10/26/2021,93.843,94.022,93.705,93.949,0.136,+0.14%,0,0
10/25/2021,93.659,93.964,93.484,93.813,0.171,+0.18%,0,0
10/22/2021,93.74,93.786,93.536,93.642,-0.128,-0.14%,0,0
10/21/2021,93.612,93.784,93.496,93.77,0.212,+0.23%,0,0
10/20/2021,93.806,93.879,93.541,93.558,-0.176,-0.19%,0,0
10/19/2021,93.937,93.947,93.504,93.734,-0.219,-0.23%,0,0
10/18/2021,93.954,94.171,93.869,93.953,0.016,+0.02%,0,0
10/15/2021,94.041,94.066,93.847,93.937,-0.019,-0.02%,0,0
10/14/2021,94.017,94.087,93.759,93.956,-0.124,-0.13%,0,0
10/13/2021,94.526,94.531,94.016,94.08,-0.436,-0.46%,0,0
10/12/2021,94.374,94.561,94.229,94.516,0.2,+0.21%,0,0
10/11/2021,94.104,94.343,94.029,94.316,0.249,+0.26%,0,0
10/08/2021,94.18,94.336,93.939,94.067,-0.15,-0.16%,0,0
10/07/2021,94.226,94.282,94.082,94.217,-0.049,-0.05%,0,0
10/06/2021,94.355,94.447,93.984,94.266,0.291,+0.31%,0,0
10/05/2021,93.836,94.065,93.807,93.975,0.199,+0.21%,0,0
10/04/2021,94.071,94.104,93.678,93.776,-0.259,-0.28%,0,0
10/01/2021,94.312,94.393,93.988,94.035,-0.195,-0.21%,0,0
09/30/2021,94.344,94.503,94.109,94.23,-0.108,-0.11%,0,0
09/29/2021,93.706,94.432,93.672,94.338,0.572,+0.61%,0,0
09/28/2021,93.409,93.806,93.363,93.766,0.383,+0.41%,0,0
09/27/2021,93.277,93.49,93.208,93.383,0.056,+0.06%,0,0
09/24/2021,93.103,93.419,93.046,93.327,0.224,+0.24%,0,0
09/23/2021,93.491,93.524,92.981,93.103,-0.359,-0.38%,0,0
09/22/2021,93.223,93.514,92.992,93.462,0.258,+0.28%,0,0
09/21/2021,93.231,93.285,93.052,93.204,-0.072,-0.08%,0,0
09/20/2021,93.205,93.453,93.185,93.276,0.081,+0.09%,0,0
09/17/2021,92.873,93.219,92.765,93.195,0.263,+0.28%,0,0
09/16/2021,92.463,92.964,92.458,92.932,0.384,+0.41%,0,0
09/15/2021,92.672,92.68,92.422,92.548,-0.075,-0.08%,0,0
09/14/2021,92.625,92.664,92.322,92.623,-0.052,-0.06%,0,0
09/13/2021,92.611,92.885,92.566,92.675,0.093,+0.10%,0,0
09/10/2021,92.531,92.61,92.33,92.582,0.103,+0.11%,0,0
09/09/2021,92.705,92.761,92.38,92.479,-0.174,-0.19%,0,0
09/08/2021,92.537,92.862,92.473,92.653,0.141,+0.15%,0,0
09/07/2021,92.194,92.542,92.104,92.512,0.477,+0.52%,0,0
09/06/2021,92.117,92.311,92.035,92.035,0,0.00%,0,0
09/03/2021,92.225,92.26,91.947,92.035,-0.19,-0.21%,0,0
09/02/2021,92.511,92.535,92.216,92.225,-0.224,-0.24%,0,0
09/01/2021,92.659,92.789,92.378,92.449,-0.177,-0.19%,0,0
