Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/28/2017,960.75,968,956,959.25,-3.,-0.31%,132922,659082
08/25/2017,963,964.75,960,962.25,-1.75,-0.18%,115443,658841
08/24/2017,954.75,965,953.5,964,8.5,+0.89%,168089,687423
08/23/2017,961.25,963.75,950.25,955.5,1.5,+0.16%,203828,679906
08/22/2017,952.25,959.75,948.25,954,1,+0.10%,157748,673527
08/21/2017,950,955.25,947.25,953,-0.75,-0.08%,130900,666641
08/18/2017,953.75,954.25,945.5,953.75,4.25,+0.45%,157709,655177
08/17/2017,944,951.25,942.75,949.5,8,+0.85%,173779,658465
08/16/2017,940.25,944,937.5,941.5,0.75,+0.08%,157302,652803
08/15/2017,954.5,955.75,939.5,940.75,-14.5,-1.52%,191448,647201
08/14/2017,955,958.25,947.5,955.25,-6.75,-0.70%,169327,640220
08/11/2017,958,963.75,954.75,962,5.25,+0.55%,197111,632102
08/10/2017,988.75,1002.75,955,956.75,-31.75,-3.21%,305205,625058
08/09/2017,988,992.75,982.75,988.5,0.5,+0.05%,158496,616254
08/08/2017,986.25,995,985.25,988,2.5,+0.25%,164591,619352
08/07/2017,979.25,988.25,976.5,985.5,12,+1.23%,170037,618702
08/04/2017,976.5,980.75,972.75,973.5,-4.25,-0.43%,166551,620439
08/03/2017,991.5,992.25,972.75,977.75,-15.75,-1.59%,244317,619727
08/02/2017,987.5,996,986,993.5,6.5,+0.66%,163639,624173
08/01/2017,1011,1014.25,985.5,987,-33.5,-3.28%,301863,623648
07/31/2017,1013.75,1022.25,1007,1020.5,-4.75,-0.46%,161241,621369
07/28/2017,1019,1031.25,1014.75,1025.25,5.5,+0.54%,190218,620003
07/27/2017,1015,1023.75,1010.75,1019.75,7.5,+0.74%,192974,620719
07/26/2017,1003,1014.5,997.75,1012.25,6.75,+0.67%,211634,625434
07/25/2017,1034.75,1044.75,1004.75,1005.5,-16.75,-1.64%,327391,628115
07/24/2017,1023.5,1024.5,1010.5,1022.25,-11.25,-1.09%,247900,633291
07/21/2017,1034.25,1036.25,1026,1033.5,-2.75,-0.27%,219538,644117
07/20/2017,1022.5,1040.25,1018.5,1036.25,13.25,+1.30%,214565,655165
07/19/2017,1013,1027,1007.25,1023,11,+1.09%,195555,650210
07/18/2017,1021,1026.75,1009.5,1012,2.25,+0.22%,239959,652228
07/17/2017,1013.75,1019.25,1005.5,1009.75,-4.25,-0.42%,193865,655344
07/14/2017,999,1015,995.75,1014,14.5,+1.45%,243805,655893
07/13/2017,1037.5,1038,998.25,999.5,-43.5,-4.17%,388613,656534
07/12/2017,1045,1050.5,1032.25,1043,-5.25,-0.50%,340070,668209
07/11/2017,1043.5,1049.5,1028,1048.25,5.25,+0.50%,295468,675354
07/10/2017,1025.75,1045.5,1025.75,1043,24.25,+2.38%,338398,668689
07/07/2017,1003.25,1021.25,1001,1018.75,14.5,+1.44%,312997,664135
07/06/2017,1000.25,1006.25,990.5,1004.25,5,+0.50%,260296,664050
07/05/2017,993,1001.5,985.75,999.25,12.25,+1.24%,347342,659844
07/03/2017,969.25,996.5,969.25,987,20.25,+2.09%,365567,658517
06/30/2017,938,970,936,966.75,27.5,+2.93%,377215,658760
06/29/2017,936,949.5,936,939.25,3.25,+0.35%,295606,663829
06/28/2017,932.75,937.5,931,936,4,+0.43%,306039,673062
06/27/2017,931.25,938.75,930.75,932,3.5,+0.38%,264611,684964
06/26/2017,925.25,932.75,925,928.5,2.75,+0.30%,234900,687375
06/23/2017,930,931.25,922.25,925.75,-1.75,-0.19%,337540,686060
06/22/2017,942.5,943.75,925.25,927.5,-14.,-1.49%,329103,727310
06/21/2017,952.25,955.75,940.25,941.5,-10.75,-1.13%,237926,715140
06/20/2017,962,963.75,949,952.25,-8.5,-0.88%,225040,706456
06/19/2017,958.75,970.25,956.75,960.75,-1.5,-0.16%,183742,698007
06/16/2017,956.75,963,953,962.25,5.5,+0.57%,189432,700913
06/15/2017,951,958.5,945.75,956.75,4.75,+0.50%,205703,703127
06/14/2017,950.25,957.25,950,952,1,+0.11%,174348,703240
06/13/2017,952,958.75,950.5,951,0.5,+0.05%,224074,700351
06/12/2017,960.5,960.5,948.5,950.5,-8.25,-0.86%,214492,697392
06/09/2017,953,959.75,950,958.75,4.5,+0.47%,246465,694600
06/08/2017,948,960.25,948,954.25,6.25,+0.66%,267806,698678
06/07/2017,944.5,954,944.5,948,3.25,+0.34%,271965,699583
06/06/2017,940.25,952.75,940.25,944.75,3.5,+0.37%,220700,706764
06/05/2017,939.5,945.25,936.5,941.25,3,+0.32%,171800,705507
06/02/2017,932.5,941,930.5,938.25,6.5,+0.70%,137236,700776
06/01/2017,932.75,937.75,931,931.75,-1.,-0.11%,135870,699294
05/31/2017,937,939,930,932.75,-1.5,-0.16%,227021,688730
05/30/2017,942.5,944.25,932.5,934.25,-8.25,-0.88%,242854,688531
05/26/2017,951,951.5,941.25,942.5,-8.5,-0.89%,180319,682272
05/25/2017,957.75,961.25,950,951,-7.75,-0.81%,157112,681363
05/24/2017,961.5,961.5,954.25,958.75,-0.5,-0.05%,139542,671464
05/23/2017,964.75,968.5,958.25,959.25,-6.5,-0.67%,143000,666788
05/22/2017,965.25,970,964,965.75,3.25,+0.34%,132039,665610
05/19/2017,957.5,966.25,956.25,962.5,6,+0.63%,166962,664758
05/18/2017,975.5,975.5,954.25,956.5,-22.,-2.25%,399334,656822
05/17/2017,977.5,982,975.75,978.5,-0.5,-0.05%,132105,646903
05/16/2017,972.25,979.5,970,979,7,+0.72%,149519,647710
05/15/2017,970.75,977.5,970.75,972,1.25,+0.13%,118254,644602
05/12/2017,973.25,974.25,970.25,970.75,-4.,-0.41%,100802,641046
05/11/2017,976.25,981,971.5,974.75,-2.,-0.20%,153692,637561
05/10/2017,977.5,989.5,973,976.75,-0.75,-0.08%,214804,642410
05/09/2017,972,979.75,970.25,977.5,6,+0.62%,159721,640178
05/08/2017,975.5,977.5,968.5,971.5,-4.75,-0.49%,141598,638777
05/05/2017,974.25,982.75,970,976.25,1.5,+0.15%,180475,636016
05/04/2017,979.25,980.75,971.25,974.75,-4.5,-0.46%,206419,637030
05/03/2017,975,980.5,972.75,979.25,5.25,+0.54%,132150,637444
05/02/2017,978.25,980.25,970,974,1.5,+0.15%,151284,641899
05/01/2017,965.5,976,963.25,972.5,10.25,+1.07%,151915,641275
04/28/2017,961.5,964,958.75,962.25,-0.75,-0.08%,131852,637755
04/27/2017,963.5,966.25,961.75,963,-0.25,-0.03%,222979,643389
04/26/2017,971,974,962.25,963.25,-8.25,-0.85%,349316,648556
04/25/2017,975,976,971,971.5,-5.75,-0.59%,254511,673587
04/24/2017,976,978,973.25,977.25,7.75,+0.80%,276339,690896
04/21/2017,967,970.5,963.25,969.5,5,+0.52%,318632,708335
04/20/2017,969.5,972.75,964,964.5,-4.25,-0.44%,278218,751249
04/19/2017,969,973.25,964.5,968.75,1,+0.10%,248189,756478
04/18/2017,973,973.25,961,967.75,-4.75,-0.49%,322776,771596
04/17/2017,973,977.25,970.75,972.5,1,+0.10%,218993,774414
04/13/2017,969.25,974.75,967.5,971.5,6.5,+0.67%,277010,782718
04/12/2017,963,967.25,962.25,965,6.25,+0.65%,233284,767887
04/11/2017,960.5,962.5,952.25,958.75,-1.5,-0.16%,275417,768817
04/10/2017,962.25,964.75,958.25,960.25,0.5,+0.05%,172003,758323
04/07/2017,957,962,955.75,959.75,-0.75,-0.08%,198093,748735
04/06/2017,964.25,964.5,957,960.5,-2.75,-0.29%,160246,754182
04/05/2017,958.5,967,958.5,963.25,4.75,+0.50%,287797,749429
04/04/2017,959.5,963,958.5,958.5,-1.,-0.10%,204331,741939
04/03/2017,962.5,965.5,958.5,959.5,-3.,-0.31%,182516,738449
03/31/2017,970,974.5,958.5,962.5,-8.5,-0.88%,343386,728760
03/30/2017,973.5,975,968.5,971,-5.,-0.51%,145704,710908
03/29/2017,979,983,975,976,-3.75,-0.38%,163347,706993
03/28/2017,979,983,978,979.75,0.5,+0.05%,156147,708598
03/27/2017,983.5,986.25,978.25,979.25,-6.,-0.61%,151969,706259
03/24/2017,997.75,997.75,982,985.25,-13.75,-1.38%,189632,707826
03/23/2017,1007,1007,998,999,-6.75,-0.67%,164889,709100
03/22/2017,1004,1007.25,1000,1005.75,-0.25,-0.02%,144057,701457
03/21/2017,1001.75,1010,999,1006,5,+0.50%,175189,699616
03/20/2017,1007,1008.25,1000,1001,0,0.00%,135390,687993
03/17/2017,1002.25,1004.75,996.75,1001,-2.,-0.20%,108073,684280
03/16/2017,1002.75,1006.5,999,1003,2.25,+0.22%,132309,681500
03/15/2017,1006.5,1008,998,1000.75,-1.,-0.10%,121371,679258
03/14/2017,1008.75,1008.75,994.75,1001.75,-7.,-0.69%,173826,675959
03/13/2017,1006,1009.75,1005.25,1008.75,2.75,+0.27%,129123,679887
03/10/2017,1006.5,1007.75,1004.25,1006,-6.,-0.59%,182658,680582
03/09/2017,1015.25,1015.5,1006.75,1012,-5.,-0.49%,250363,678068
03/08/2017,1020,1022,1015.5,1017,-4.5,-0.44%,160521,671471
03/07/2017,1029.75,1033.25,1018.25,1021.5,-8.25,-0.80%,171670,676564
03/06/2017,1034,1035.75,1028,1029.75,0.5,+0.05%,165554,686142
03/03/2017,1028.25,1029.75,1020.25,1029.25,2,+0.19%,143460,682600
03/02/2017,1033.5,1033.5,1021.75,1027.25,-9.75,-0.94%,153867,683632
03/01/2017,1027,1037,1026,1037,12.5,+1.22%,174266,686692
02/28/2017,1021,1038.25,1015.75,1024.5,11.75,+1.16%,368293,684523
02/27/2017,1012.5,1016.75,1007.5,1012.75,0.25,+0.02%,228267,673384
02/24/2017,1013,1013.5,1007.25,1012.5,2,+0.20%,269139,695459
02/23/2017,1016,1020.25,1009.25,1010.5,-7.25,-0.71%,386830,721450
02/22/2017,1022,1022,1016.25,1017.75,-0.5,-0.05%,246084,744072
02/21/2017,1023,1029.75,1017,1018.25,-3.75,-0.37%,300837,756976
02/17/2017,1025.75,1027.5,1019.5,1022,-6.,-0.58%,333155,766025
02/16/2017,1036.5,1036.75,1024.5,1028,-9.,-0.87%,267864,777141
02/15/2017,1024.25,1037.25,1021,1037,12.75,+1.24%,264686,781093
02/14/2017,1028,1028,1020,1024.25,-3.75,-0.36%,241654,772254
02/13/2017,1030.5,1032.5,1022.5,1028,-2.25,-0.22%,330275,772796
02/10/2017,1028.5,1035,1027.25,1030.25,3.5,+0.34%,266415,756306
02/09/2017,1025.25,1027.5,1021.5,1026.75,-1.75,-0.17%,288462,739511
02/08/2017,1019.75,1029,1019.75,1028.5,6.5,+0.64%,333052,732101
02/07/2017,1018,1024,1016.5,1022,0.5,+0.05%,258472,729898
02/06/2017,1023.5,1025.75,1017.5,1021.5,6.75,+0.67%,234498,722182
02/03/2017,1025,1026.5,1014,1014.75,-8.,-0.78%,186178,725067
02/02/2017,1016.5,1022.75,1013.5,1022.75,8.25,+0.81%,200676,723790
02/01/2017,1000,1014.75,999.75,1014.5,11,+1.10%,192274,727861
01/31/2017,1006.5,1008.5,1000.75,1003.5,-3.,-0.30%,151059,722216
01/30/2017,1017.75,1018.25,1003,1006.5,-18.75,-1.83%,222974,725312
01/27/2017,1021.75,1026.25,1018.5,1025.25,2.25,+0.22%,124070,735128
01/26/2017,1024.75,1026.25,1020,1023,-2.5,-0.24%,157451,734333
01/25/2017,1025,1027.5,1020.75,1025.5,0.25,+0.02%,141018,735074
01/24/2017,1028,1028.5,1019.75,1025.25,1.25,+0.12%,163887,728991
01/23/2017,1023,1027,1020.5,1024,-2.25,-0.22%,152288,728312
01/20/2017,1023.5,1027.75,1020.75,1026.25,-2.,-0.19%,212002,722964
01/19/2017,1027.75,1031.25,1026.5,1028.25,-0.5,-0.05%,211673,720891
01/18/2017,1012.75,1032.25,1012.75,1028.75,10.75,+1.06%,299132,710141
01/17/2017,1013.25,1025.5,1013.25,1018,4.25,+0.42%,398629,682682
01/13/2017,1010.25,1016.5,1008.5,1013.75,-1.5,-0.15%,265120,653808
01/12/2017,998,1015.75,992.75,1015.25,16.5,+1.65%,259937,641338
01/11/2017,998.25,999.25,988.75,998.75,-2.25,-0.22%,138348,628887
01/10/2017,994.5,1001,988.75,1001,6.25,+0.63%,155875,628625
01/09/2017,986,995.5,983.25,994.75,10.5,+1.07%,154516,619632
01/06/2017,991.75,994.75,983,984.25,-12.75,-1.28%,160279,622295
01/05/2017,994,997.5,993.75,997,-2.5,-0.25%,96704,626442
01/04/2017,991.75,999.5,991.75,999.5,15.75,+1.60%,155748,626384
01/03/2017,986.75,989.75,983.75,983.75,-5.75,-0.58%,139400,629759
12/30/2016,993.25,999,989.25,989.5,-4.5,-0.45%,154365,630497
12/29/2016,999,1001,994,994,-2.,-0.20%,164645,631799
12/28/2016,1000.25,1002.25,991,996,-4.75,-0.47%,189851,647378
12/27/2016,989.25,1000.75,989.25,1000.75,20.5,+2.09%,268809,677946
12/23/2016,980.5,984.25,980,980.25,-4.75,-0.48%,191287,682218
12/22/2016,990,993,984.75,985,-9.25,-0.93%,257790,699752
12/21/2016,994.75,997,992.25,994.25,1.75,+0.18%,198750,701708
12/20/2016,1000.25,1000.25,992,992.5,-13.5,-1.34%,288339,716574
12/19/2016,1009.5,1013.75,1005,1006,-7.5,-0.74%,268634,731617
12/16/2016,1009,1013.75,1006.25,1013.5,3.25,+0.32%,179452,732461
12/15/2016,1010.5,1017.5,1005,1010.25,0.75,+0.07%,275975,736814
12/14/2016,1010,1013.25,1007.75,1009.5,-3.75,-0.37%,248402,739188
12/13/2016,1014.5,1019.5,1010.5,1013.25,-1.75,-0.17%,254877,742646
12/12/2016,1017.25,1026,1012.25,1015,-4.,-0.39%,269346,733568
12/09/2016,1009,1019.25,1005,1019,11.75,+1.17%,254125,731764
12/08/2016,1021.5,1023,1004.5,1007.25,-17.5,-1.71%,317789,726430
12/07/2016,1021,1026,1017.25,1024.75,5.25,+0.51%,246189,736713
12/06/2016,1014,1028,1014,1019.5,2.75,+0.27%,256568,736998
12/05/2016,1020.75,1023.5,1016.25,1016.75,8.25,+0.82%,225907,726396
12/02/2016,1013.25,1013.25,1007.5,1008.5,1.75,+0.17%,145769,717480
12/01/2016,1012,1016.5,1003,1006.75,-4.5,-0.44%,234743,721371
11/30/2016,1019,1025.75,1009.75,1011.25,-7.5,-0.74%,223690,727225
11/29/2016,1020,1023,1017.5,1018.75,-8.25,-0.80%,222395,721091
11/28/2016,1028.5,1034.5,1020.5,1027,7,+0.69%,308254,708745
11/25/2016,1020,1020,1010,1020,9,+0.89%,148653,694767
11/23/2016,1009,1011.25,1002.5,1011,0.75,+0.07%,237474,683565
11/22/2016,1001.5,1011.5,1000,1010.25,8.75,+0.87%,244694,668531
11/21/2016,995.5,1002,993.5,1001.5,17.5,+1.78%,243456,653164
11/18/2016,988.5,995,980.25,984,-7.75,-0.78%,126487,622833
11/17/2016,986.75,994.25,984.75,991.75,6.25,+0.63%,153014,624123
11/16/2016,988.5,989.5,981,985.5,0.5,+0.05%,155551,621134
11/15/2016,985,986.75,978,985,4.5,+0.46%,126294,617685
11/14/2016,977.5,980.5,976.75,980.5,-1.75,-0.18%,147864,614953
11/11/2016,992,994.5,980.5,982.25,-9.25,-0.93%,341159,617389
11/10/2016,996,1000,990.5,991.5,6.75,+0.69%,294938,621422
11/09/2016,985,999.25,981.25,984.75,-6.75,-0.68%,273166,616639
11/08/2016,992.5,1000,991.5,991.5,5.75,+0.58%,169665,620641
11/07/2016,986.5,986.75,985.75,985.75,4.5,+0.46%,112769,613246
11/04/2016,981.25,981.75,978,981.25,1,+0.10%,110499,615066
11/03/2016,979.25,981,979.25,980.25,2.75,+0.28%,118431,610832
11/02/2016,981,983.75,975.75,977.5,-5.25,-0.53%,147505,611143
11/01/2016,993,994.25,980,982.75,-10.5,-1.06%,178518,615146
10/31/2016,997,998,993.25,993.25,-1.25,-0.13%,182733,625922
10/28/2016,1004,1005,994.5,994.5,-8.25,-0.82%,266982,626605
10/27/2016,1000.75,1007.75,1000.75,1002.75,0.25,+0.02%,367843,636781
10/26/2016,990,1002.75,990,1002.5,7.75,+0.78%,409867,634481
10/25/2016,987,997,985.75,994.75,2.25,+0.23%,399808,639067
10/24/2016,993.5,999.5,989.5,992.5,5.75,+0.58%,383308,639991
10/21/2016,984.5,988.25,982.75,986.75,2.25,+0.23%,229057,641765
10/20/2016,991.5,994,984.5,984.5,-5.5,-0.56%,255812,696287
10/19/2016,981,990.5,981,990,7.25,+0.74%,234081,689782
10/18/2016,986,991,982.75,982.75,-3.25,-0.33%,318671,687868
10/17/2016,979.5,986.5,976.5,986,11.75,+1.21%,257769,683707
10/14/2016,983.25,984.25,974.25,974.25,5,+0.52%,319680,688004
10/13/2016,969.25,969.25,969.25,969.25,9.75,+1.02%,301576,684059
10/12/2016,967.75,972.75,957.5,959.5,-7.75,-0.80%,404568,665034
10/11/2016,971,971,967.25,967.25,0,0.00%,259602,652265
10/10/2016,966,967.75,965.5,967.25,2.5,+0.26%,224616,655626
10/07/2016,973,973,963.5,964.75,-1.75,-0.18%,308425,647884
10/06/2016,962,967.25,962,966.5,-1.75,-0.18%,182677,650985
10/05/2016,968.25,972.5,968.25,968.25,-3.25,-0.33%,226628,647803
10/04/2016,971.5,971.5,971.5,971.5,-4.,-0.41%,196300,651042
10/03/2016,975.5,975.5,975.5,975.5,17.5,+1.83%,206731,653345
