Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/25/2003,652,652,649.25,649.25,0,0.00%,138296,253512
09/24/2003,649,649.25,648.25,649.25,0.5,+0.08%,148176,247424
09/23/2003,649.75,650,645.5,648.75,0.25,+0.04%,170038,245042
09/22/2003,636.25,648.5,636.25,648.5,12.25,+1.93%,146468,244284
09/19/2003,626.5,636.25,626,636.25,10.5,+1.68%,131358,241165
09/18/2003,618.5,625.75,618.5,625.75,9.5,+1.54%,111042,237732
09/17/2003,611,616.25,611,616.25,5,+0.82%,94252,232880
09/16/2003,611.25,611.25,611.25,611.25,-5.5,-0.89%,115246,230740
09/15/2003,618.5,618.5,616.75,616.75,-0.75,-0.12%,79734,230260
09/12/2003,610,617.5,603,617.5,6.75,+1.11%,135934,230336
09/11/2003,610.75,610.75,610.75,610.75,16,+2.69%,207336,223253
09/10/2003,594.75,594.75,594.75,594.75,-0.5,-0.08%,86154,214467
09/09/2003,595.25,595.25,595.25,595.25,5,+0.85%,107370,215151
09/08/2003,590.25,590.25,590.25,590.25,5.25,+0.90%,70326,211881
09/05/2003,585,585,585,585,-0.5,-0.09%,106244,213055
09/04/2003,585.5,585.5,585.5,585.5,6.25,+1.08%,80402,211375
09/03/2003,579.25,579.25,579.25,579.25,5.25,+0.91%,76018,211613
09/02/2003,575.75,575.75,574,574,-11.5,-1.96%,118274,212264
08/29/2003,585.5,585.5,585.5,585.5,0.75,+0.13%,104810,213263
08/28/2003,584.75,584.75,584.75,584.75,5.75,+0.99%,100622,214381
08/27/2003,579,579,579,579,3.25,+0.56%,89868,212461
08/26/2003,592.25,592.25,575.75,575.75,-8.5,-1.45%,153054,210908
08/25/2003,584.25,584.25,584.25,584.25,-0.25,-0.04%,84602,208171
08/22/2003,584.5,584.5,584.5,584.5,6,+1.04%,106242,206324
08/21/2003,581,586,578.5,578.5,1.25,+0.22%,141330,203677
08/20/2003,576.5,577.25,576.5,577.25,6.75,+1.18%,160550,200028
08/19/2003,575,575,570.5,570.5,-8.5,-1.47%,151252,196787
08/18/2003,559.5,579,559.5,579,25,+4.51%,211950,191109
08/15/2003,554,554,554,554,1.25,+0.23%,59448,181013
08/14/2003,552.75,552.75,552.75,552.75,4.75,+0.87%,101370,178634
08/13/2003,548,548,548,548,-3.25,-0.59%,121514,175224
08/12/2003,551.25,551.25,551.25,551.25,13.75,+2.56%,178966,177014
08/11/2003,537.5,537.5,537.5,537.5,8.75,+1.65%,126846,174200
08/08/2003,528.75,528.75,528.75,528.75,4,+0.76%,61066,176155
08/07/2003,524.75,524.75,524.75,524.75,0.5,+0.10%,87772,175633
08/06/2003,524.25,524.25,524.25,524.25,2.25,+0.43%,79252,176653
08/05/2003,522,522,522,522,-1.5,-0.29%,85316,175653
08/04/2003,523.5,523.5,523.5,523.5,-1.75,-0.33%,80010,177098
08/01/2003,525.25,525.25,525.25,525.25,8,+1.55%,101206,176808
07/31/2003,517.25,517.25,517.25,517.25,-7.,-1.34%,108458,178607
07/30/2003,525,525,524.25,524.25,0.25,+0.05%,112878,181540
07/29/2003,524,524,524,524,-6.75,-1.27%,133552,181182
07/28/2003,530.75,530.75,530.75,530.75,9.25,+1.77%,112016,184177
07/25/2003,521.5,521.5,521.5,521.5,2.25,+0.43%,118678,188863
07/24/2003,519.25,519.25,519.25,519.25,1.75,+0.34%,115828,193538
07/23/2003,517.5,517.5,517.5,517.5,-3.,-0.58%,100168,190718
07/22/2003,520.5,520.5,520.5,520.5,0,0.00%,107932,192674
07/21/2003,520.5,520.5,520.5,520.5,2,+0.39%,129312,195155
07/18/2003,518.5,518.5,518.5,518.5,-5.,-0.96%,142214,194911
07/17/2003,523.5,523.5,523.5,523.5,-5.,-0.95%,146884,192377
07/16/2003,528.5,528.5,528.5,528.5,2,+0.38%,105242,188764
07/15/2003,526.5,526.5,526.5,526.5,-8.,-1.50%,136760,187716
07/14/2003,534.5,534.5,534.5,534.5,0.5,+0.09%,114480,184852
07/11/2003,534,534,534,534,-1.5,-0.28%,113120,183663
07/10/2003,535.5,535.5,535.5,535.5,-13.75,-2.50%,147242,186200
07/09/2003,549.25,549.25,549.25,549.25,4.25,+0.78%,126626,187373
07/08/2003,545,545,545,545,0.5,+0.09%,164802,186585
07/07/2003,544.5,544.5,544.5,544.5,-10.5,-1.89%,162064,193795
07/03/2003,555,555,555,555,-7.,-1.25%,134594,201651
07/02/2003,562,562,562,562,-1.,-0.18%,116384,203903
07/01/2003,563,563,563,563,6.5,+1.17%,122258,206282
06/30/2003,556.5,556.5,556.5,556.5,-4.,-0.71%,182422,208607
06/27/2003,560.5,560.5,560.5,560.5,2.75,+0.49%,164006,208495
06/26/2003,557.75,557.75,557.75,557.75,-16.75,-2.92%,253648,216515
06/25/2003,574.5,574.5,574.5,574.5,4.75,+0.83%,145600,225135
06/24/2003,569.75,569.75,569.75,569.75,2.75,+0.49%,205440,227141
06/23/2003,567,567,567,567,-4.,-0.70%,136688,225541
06/20/2003,571,571,571,571,-5.5,-0.95%,148026,228514
06/19/2003,576.5,576.5,576.5,576.5,-2.,-0.35%,181696,227270
06/18/2003,578.5,578.5,578.5,578.5,6.5,+1.14%,178388,225988
06/17/2003,572,572,572,572,5.5,+0.97%,157218,219421
06/16/2003,566.5,566.5,566.5,566.5,-1.,-0.18%,138728,217790
06/13/2003,567.5,567.5,567.5,567.5,-15.,-2.58%,242036,223384
06/12/2003,582.5,582.5,582.5,582.5,-2.5,-0.43%,161470,225241
06/11/2003,583,585,583,585,2,+0.34%,172112,224349
06/10/2003,583,583,583,583,7.25,+1.26%,151268,223015
06/09/2003,575.75,575.75,575.75,575.75,-6.25,-1.07%,120164,220571
06/06/2003,582,582,582,582,12.5,+2.19%,151020,219405
06/05/2003,569.5,569.5,569.5,569.5,3.5,+0.62%,159688,221660
06/04/2003,566,566,566,566,5.5,+0.98%,121902,224319
06/03/2003,560.5,560.5,560.5,560.5,-1.5,-0.27%,109968,225277
06/02/2003,562,562,562,562,-6.75,-1.19%,165268,228248
05/30/2003,568.75,568.75,568.75,568.75,-1.5,-0.26%,136816,229063
05/29/2003,570.25,570.25,570.25,570.25,5.75,+1.02%,115520,230267
05/28/2003,564.5,564.5,564.5,564.5,-5.5,-0.96%,99846,226152
05/27/2003,570,570,570,570,-3.,-0.52%,136142,226964
05/23/2003,573,573,573,573,-2.25,-0.39%,107940,227936
05/22/2003,575.25,575.25,575.25,575.25,-7.25,-1.24%,157764,230422
05/21/2003,582.5,582.5,582.5,582.5,4.75,+0.82%,132792,236271
05/20/2003,577.75,577.75,577.75,577.75,5.75,+1.01%,163120,234615
05/19/2003,572,572,572,572,-5.75,-1.00%,108964,230350
05/16/2003,577.75,577.75,577.75,577.75,2.75,+0.48%,140252,228769
05/15/2003,575,575,575,575,5,+0.88%,132522,229153
05/14/2003,570,570,570,570,4.5,+0.80%,132260,229542
05/13/2003,565.5,565.5,565.5,565.5,-0.5,-0.09%,94250,228340
05/12/2003,566,566,566,566,0.5,+0.09%,135252,230283
05/09/2003,565.5,565.5,565.5,565.5,9,+1.62%,132882,231248
05/08/2003,556.5,556.5,556.5,556.5,-3.5,-0.63%,115478,229002
05/07/2003,560,560,560,560,-2.,-0.36%,122042,231167
05/06/2003,562,562,562,562,-2.,-0.35%,123300,227968
05/05/2003,564,564,564,564,1.5,+0.27%,151568,230738
05/02/2003,562.5,562.5,562.5,562.5,5,+0.90%,130896,231760
05/01/2003,557.5,557.5,557.5,557.5,7,+1.27%,166876,236805
04/30/2003,550.5,550.5,550.5,550.5,1.5,+0.27%,208714,242465
04/29/2003,549,549,549,549,10.5,+1.95%,182744,244760
04/28/2003,538.5,538.5,538.5,538.5,1.5,+0.28%,167660,246270
04/25/2003,537,537,537,537,-4.,-0.74%,126172,245117
04/24/2003,541,541,541,541,-1.5,-0.28%,153796,254029
04/23/2003,542.5,542.5,542.5,542.5,-1.5,-0.28%,180956,257466
04/22/2003,544,544,544,544,3.5,+0.65%,187460,259644
04/21/2003,540.5,540.5,540.5,540.5,-0.5,-0.09%,134046,263339
04/17/2003,541,541,541,541,3.5,+0.65%,206568,262071
04/16/2003,537.5,537.5,537.5,537.5,-1.25,-0.23%,131928,262810
04/15/2003,538.75,538.75,538.75,538.75,1.75,+0.33%,177590,264241
04/14/2003,537,537,537,537,3,+0.56%,161466,263477
04/11/2003,534,534,534,534,-1.,-0.19%,123470,260070
04/10/2003,535,535,535,535,-1.5,-0.28%,141048,257761
04/09/2003,536.5,536.5,536.5,536.5,1.5,+0.28%,151088,252656
04/08/2003,535,535,535,535,4,+0.75%,119704,250245
04/07/2003,531,531,531,531,6.5,+1.24%,144844,246743
04/04/2003,524.5,524.5,524.5,524.5,3,+0.58%,87788,242204
04/03/2003,521.5,521.5,521.5,521.5,-1.5,-0.29%,138700,239412
04/02/2003,523,523,523,523,5.5,+1.06%,162634,237474
04/01/2003,517.5,517.5,517.5,517.5,-3.25,-0.62%,89428,225346
03/31/2003,520.75,520.75,520.75,520.75,-1.75,-0.33%,113994,222984
03/28/2003,522.5,522.5,522.5,522.5,-2.5,-0.48%,70052,220954
03/27/2003,525,525,525,525,6.5,+1.25%,130494,223029
03/26/2003,518.5,518.5,518.5,518.5,-3.5,-0.67%,128578,216445
03/25/2003,522,522,522,522,1.5,+0.29%,59420,224338
03/24/2003,520.5,520.5,520.5,520.5,-4.,-0.76%,67704,226825
03/21/2003,524.5,524.5,524.5,524.5,2,+0.38%,74456,230141
03/20/2003,522.5,522.5,522.5,522.5,3.5,+0.67%,63756,229033
03/19/2003,519,519,519,519,1,+0.19%,67086,228814
03/18/2003,518,518,518,518,2,+0.39%,95320,229911
03/17/2003,516,516,516,516,-4.25,-0.82%,82274,229201
03/14/2003,520.25,520.25,520.25,520.25,-2.5,-0.48%,79942,232064
03/13/2003,522.75,522.75,522.75,522.75,4.25,+0.82%,120716,230482
03/12/2003,518.5,518.5,518.5,518.5,-6.,-1.14%,92728,223359
03/11/2003,524.5,524.5,524.5,524.5,4,+0.77%,107698,223717
03/10/2003,520.5,520.5,520.5,520.5,-0.5,-0.10%,65656,221178
03/07/2003,521,521,521,521,-1.5,-0.29%,135170,226110
03/06/2003,522.5,522.5,522.5,522.5,-2.,-0.38%,107768,223355
03/05/2003,524.5,524.5,524.5,524.5,-2.5,-0.47%,86968,228724
03/04/2003,527,527,527,527,-4.5,-0.85%,135756,231179
03/03/2003,531.5,531.5,531.5,531.5,4.5,+0.85%,108670,232991
02/28/2003,527,527,527,527,-1.,-0.19%,116810,234073
02/27/2003,528,528,528,528,-1.5,-0.28%,169152,234490
02/26/2003,529.5,529.5,529.5,529.5,1.5,+0.28%,145614,232860
02/25/2003,528,528,528,528,1.5,+0.28%,194336,231839
02/24/2003,526.5,526.5,526.5,526.5,-1.5,-0.28%,100270,227622
02/21/2003,528,528,528,528,0,0.00%,114292,227756
02/20/2003,528,528,528,528,-3.,-0.56%,124830,224763
02/19/2003,531,531,531,531,-5.25,-0.98%,119174,221240
02/18/2003,536.25,536.25,536.25,536.25,-2.75,-0.51%,112058,223540
02/14/2003,539,539,539,539,4,+0.75%,132420,221878
02/13/2003,535,535,535,535,6,+1.13%,166828,216336
02/12/2003,529,529,529,529,-9.,-1.67%,190332,211755
02/11/2003,538,538,538,538,4,+0.75%,135006,209314
02/10/2003,534,534,534,534,8.5,+1.62%,113576,203807
02/07/2003,525.5,525.5,525.5,525.5,-1.5,-0.28%,130546,204434
02/06/2003,527,527,527,527,-1.5,-0.28%,76536,203608
02/05/2003,528.5,528.5,528.5,528.5,-4.5,-0.84%,102718,203037
02/04/2003,533,533,533,533,6,+1.14%,91306,202453
02/03/2003,527,527,527,527,-2.5,-0.47%,109910,201118
01/31/2003,529.5,529.5,529.5,529.5,-6.,-1.12%,95062,199676
01/30/2003,535.5,535.5,535.5,535.5,5.5,+1.04%,102118,197059
01/29/2003,530,530,530,530,-5.5,-1.03%,122188,196459
01/28/2003,535.5,535.5,535.5,535.5,2.5,+0.47%,88874,196797
01/27/2003,533,533,533,533,-0.5,-0.09%,109182,196298
01/24/2003,533.5,533.5,533.5,533.5,4,+0.76%,105704,195227
01/23/2003,529.5,529.5,529.5,529.5,2,+0.38%,78936,196102
01/22/2003,527.5,527.5,527.5,527.5,1.5,+0.29%,122930,196705
01/21/2003,526,526,526,526,7,+1.35%,97976,196991
01/17/2003,519,519,519,519,1.5,+0.29%,96754,196154
01/16/2003,517.5,517.5,517.5,517.5,0.5,+0.10%,146098,195414
01/15/2003,517,517,517,517,6,+1.17%,105094,195536
01/14/2003,511,511,511,511,2,+0.39%,133446,195164
01/13/2003,509,509,509,509,-8.,-1.55%,175014,198909
01/10/2003,517,517,517,517,-13.,-2.45%,235078,205643
01/09/2003,530,530,530,530,1,+0.19%,102308,214926
01/08/2003,529,529,529,529,1,+0.19%,112580,217252
01/07/2003,528,528,528,528,3,+0.57%,111006,212793
01/06/2003,525,525,525,525,0,0.00%,144952,213008
01/03/2003,525,525,525,525,-2.,-0.38%,107208,210411
01/02/2003,527,527,527,527,10,+1.93%,142102,205722
12/31/2002,517,517,517,517,0,0.00%,70618,201351
12/30/2002,517,517,517,517,-1.,-0.19%,117972,203927
12/27/2002,518,518,518,518,2.5,+0.48%,81748,208822
12/26/2002,515.5,515.5,515.5,515.5,-4.,-0.77%,86748,209790
12/23/2002,519.5,519.5,519.5,519.5,3.5,+0.68%,140264,210265
12/20/2002,516,516,516,516,1,+0.19%,134230,212550
12/19/2002,515,515,515,515,2,+0.39%,123938,216095
12/18/2002,513,513,513,513,-1.,-0.19%,168764,216993
12/17/2002,514,514,514,514,-3.,-0.58%,147682,218612
12/16/2002,517,517,517,517,0,0.00%,120580,218086
12/13/2002,517,517,517,517,-1.,-0.19%,88958,217511
12/12/2002,518,518,518,518,1.5,+0.29%,133516,215409
12/11/2002,516.5,516.5,516.5,516.5,3.5,+0.68%,73852,213424
12/10/2002,513,513,513,513,1.5,+0.29%,103206,214901
12/09/2002,511.5,511.5,511.5,511.5,0.5,+0.10%,80348,213808
12/06/2002,511,511,511,511,-0.5,-0.10%,99448,214140
12/05/2002,511.5,511.5,511.5,511.5,-3.5,-0.68%,156098,214789
12/04/2002,515,515,515,515,1,+0.19%,101840,214000
12/03/2002,514,514,514,514,-3.,-0.58%,148596,218024
12/02/2002,517,517,517,517,0,0.00%,138344,224859
11/29/2002,517,517,517,517,5,+0.98%,56928,218917
11/27/2002,512,512,512,512,-3.,-0.58%,84628,217355
11/26/2002,515,515,515,515,10.5,+2.08%,66332,214019
11/25/2002,504.5,504.5,504.5,504.5,0,0.00%,95024,211208
11/22/2002,504.5,504.5,504.5,504.5,0,0.00%,101740,210674
11/21/2002,504.5,504.5,504.5,504.5,0,0.00%,95298,206938
11/20/2002,504.5,504.5,504.5,504.5,0,0.00%,106134,207496
11/18/2002,504.5,504.5,504.5,504.5,0,0.00%,79996,203299
"Downloaded from Barchart.com as of 07-02-2024 01:14pm CDT"
