Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/14/2008,1396,1396,1338.5,1340,-47.,-3.39%,113448,545662
03/13/2008,1376.5,1407.5,1376,1387,8,+0.58%,101724,550375
03/12/2008,1377.25,1393.5,1368.75,1379,-13.5,-0.97%,124839,551010
03/11/2008,1390,1417.5,1375,1392.5,4.5,+0.32%,150893,552030
03/10/2008,1341,1393,1328.25,1388,47,+3.50%,203072,558165
03/07/2008,1436.5,1442.5,1341,1341,-102.,-7.07%,94384,562780
03/06/2008,1496,1514.5,1415,1443,-47.5,-3.19%,176140,569322
03/05/2008,1501.75,1537.25,1463,1490.5,-3.5,-0.23%,184714,568627
03/04/2008,1548.75,1565.25,1486,1494,-50.5,-3.27%,219520,567980
03/03/2008,1519.5,1571,1519.5,1544.5,22.5,+1.48%,191108,578142
02/29/2008,1496.75,1522.25,1486.5,1522,23.5,+1.57%,173700,573718
02/28/2008,1455,1500,1453.25,1498.5,39.5,+2.71%,220481,573965
02/27/2008,1469.25,1474.5,1443.25,1459,-7.75,-0.53%,165628,586926
02/26/2008,1451.25,1475.5,1425.5,1466.75,14.75,+1.02%,194602,593516
02/25/2008,1425,1467.25,1423.5,1452,32,+2.25%,198865,601739
02/22/2008,1408.25,1422.25,1398.25,1420,14.25,+1.01%,156858,606227
02/21/2008,1399.25,1418.5,1388.75,1405.75,8,+0.57%,193262,617228
02/20/2008,1400.75,1401.75,1388.25,1397.75,-0.75,-0.05%,158873,614788
02/19/2008,1375,1411,1375,1398.5,24.75,+1.80%,213759,616048
02/15/2008,1371.25,1387,1357.25,1373.75,5.75,+0.42%,159496,609669
02/14/2008,1333.25,1369.5,1329,1368,39.5,+2.97%,154457,604581
02/13/2008,1319.75,1334,1312,1328.5,7.5,+0.57%,174548,602027
02/12/2008,1327,1346.5,1306.5,1321,-5.,-0.38%,183359,596308
02/11/2008,1345.25,1354.5,1313.5,1326,-13.,-0.97%,163731,594803
02/08/2008,1336.5,1374.5,1329.5,1339,7.5,+0.56%,266751,599797
02/07/2008,1315.5,1334.5,1301,1331.5,13,+0.99%,522554,601219
02/06/2008,1329.25,1373,1316,1318.5,-4.5,-0.34%,663596,602826
02/05/2008,1328.25,1330,1309.5,1323,-3.,-0.23%,377314,595887
02/04/2008,1289.5,1328,1288.5,1326,38.75,+3.01%,421524,588318
02/01/2008,1275.25,1298.5,1275.25,1287.25,12.75,+1.00%,341848,585979
01/31/2008,1274.25,1279.5,1262.25,1274.5,-1.25,-0.10%,324964,579994
01/30/2008,1270.75,1278.5,1258.75,1275.75,9,+0.71%,345212,570830
01/29/2008,1256.25,1268,1247.25,1266.75,13,+1.04%,355914,570104
01/28/2008,1244,1259.5,1228.25,1253.75,10.75,+0.86%,315398,567810
01/25/2008,1235.5,1253,1226.25,1243,12.5,+1.02%,324678,560252
01/24/2008,1198.25,1239,1197,1230.5,41,+3.45%,401966,562028
01/23/2008,1238,1251.25,1189.5,1189.5,-50.,-4.03%,496456,561069
01/22/2008,1240,1255.5,1214,1239.5,-24.5,-1.94%,462822,563958
01/18/2008,1265.25,1277,1244,1264,-7.,-0.55%,415034,561447
01/17/2008,1279,1312.25,1262.5,1271,-6.,-0.47%,407764,570790
