Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/13/2010,963.5,969.5,959.75,964.5,-1.,-0.10%,67661,451547
05/12/2010,965.25,976,959.5,965.5,-0.5,-0.05%,121265,458048
05/11/2010,961,969,953.25,966,5,+0.52%,91676,460005
05/10/2010,965,969,959.25,961,1,+0.10%,71226,456758
05/07/2010,954,964.5,948.5,960,6,+0.63%,108033,458479
05/06/2010,978,982.25,949.75,954,-24.,-2.45%,155073,473165
05/05/2010,986.5,992.75,976,978,-9.,-0.91%,104327,470705
05/04/2010,986,990.5,974,987,0.5,+0.05%,128906,475888
05/03/2010,999,1002.75,984,986.5,-12.5,-1.25%,108810,472449
04/30/2010,995.5,1002.25,992,999,3,+0.30%,100735,478026
04/29/2010,993.5,1006.25,993,996,2.5,+0.25%,148403,477988
04/28/2010,992.5,1002,988,993.5,0.5,+0.05%,178941,484778
04/27/2010,1007.25,1011.5,991,993,-16.,-1.59%,169122,487498
04/26/2010,1005,1020,1004.25,1009,-1.,-0.10%,145019,489991
04/23/2010,1012.75,1017.25,1006.75,1010,-5.,-0.49%,116173,491928
04/22/2010,1005.75,1015.75,1001.75,1015,9,+0.89%,151069,502112
04/21/2010,995.75,1015.5,993,1006,12,+1.21%,195536,495080
04/20/2010,987.25,997.75,987.25,994,7.5,+0.76%,123399,488864
04/19/2010,991,995,982,986.5,-8.5,-0.85%,147635,490596
04/16/2010,991.5,999,987.5,995,2,+0.20%,176631,490299
04/15/2010,976.5,994.25,972.25,993,16,+1.64%,201105,484690
04/14/2010,975,983.5,973,977,1.5,+0.15%,201938,477707
04/13/2010,967,979.5,962.75,975.5,7,+0.72%,271442,470142
04/12/2010,962.5,973.75,962,968.5,6.5,+0.68%,247022,465811
04/09/2010,955,973,953,962,6,+0.63%,194633,465389
04/08/2010,959.25,962.75,954.5,956,-5.5,-0.57%,144910,467616
04/07/2010,950.25,965.5,948,961.5,8,+0.84%,149024,458776
04/06/2010,944.75,953.75,942,953.5,8.25,+0.87%,110182,454081
04/05/2010,951.25,955.25,942,945.25,-6.,-0.63%,96531,450901
04/01/2010,950,956,941.5,951.25,1.25,+0.13%,144881,446368
03/31/2010,977.5,983.25,939.25,950,-30.75,-3.14%,269540,446047
03/30/2010,974,980.75,967.75,980.75,6.25,+0.64%,145493,445222
03/29/2010,959.75,984,959,974.5,14.75,+1.54%,173243,443322
03/26/2010,950.5,963,949.5,959.75,9.25,+0.97%,111570,433559
03/25/2010,965.5,973.25,950,950.5,-17.,-1.76%,137942,430576
03/24/2010,975,975,960.5,967.5,-8.,-0.82%,128235,427479
03/23/2010,974.5,984,972,975.5,-1.25,-0.13%,124030,432402
03/22/2010,967.75,982.75,964.25,976.75,7.25,+0.75%,131335,432203
03/19/2010,967,971.75,960,969.5,2,+0.21%,71056,433858
03/18/2010,966,970,955,967.5,0.75,+0.08%,100027,434955
03/17/2010,951.75,970,950,966.75,14,+1.47%,110858,431749
03/16/2010,937.75,955.5,937.75,952.75,15.25,+1.63%,111813,436247
03/15/2010,934,940.75,930,937.5,4,+0.43%,90652,441109
03/12/2010,940.75,945.75,931.5,933.5,-5.5,-0.59%,114059,441564
03/11/2010,965.5,970,938,939,-26.5,-2.74%,162538,437618
03/10/2010,954,972,950,965.5,9.5,+0.99%,155225,437615
03/09/2010,954.75,956.25,943.25,956,0,0.00%,108481,433812
03/08/2010,951.75,960.5,947.25,956,5.5,+0.58%,89827,433630
03/05/2010,952.25,957,946,950.5,0,0.00%,117342,435308
03/04/2010,970,970.25,945.5,950.5,-20.5,-2.11%,154475,427828
03/03/2010,970.75,978.75,969.5,971,0.25,+0.03%,115715,425128
03/02/2010,970.75,976.5,966,970.75,0.25,+0.03%,105247,426354
03/01/2010,972.5,976,962,970.5,1.5,+0.15%,103926,420681
02/26/2010,956.5,971.25,955,969,11.5,+1.20%,127380,422907
02/25/2010,969.75,971.5,950.5,957.5,-13.,-1.34%,156637,424560
02/24/2010,965.5,975.75,959.5,970.5,5,+0.52%,188404,429618
02/23/2010,973,990.25,965,965.5,-9.75,-1.00%,266659,448051
02/22/2010,963,976,960.5,975.25,13.25,+1.38%,183702,450321
02/19/2010,954.5,965.5,949,962,-3.25,-0.34%,108887,462060
02/18/2010,970,975,958.75,965.25,-3.5,-0.36%,134593,471595
02/17/2010,978.75,980.25,965.75,968.75,-13.,-1.32%,144138,477515
02/16/2010,963,982,961,981.75,21,+2.19%,182018,482183
02/12/2010,957.75,961.75,942,960.75,2,+0.21%,165880,483647
02/11/2010,955.5,965.75,951.5,958.75,4.25,+0.45%,218116,479460
02/10/2010,944,955.25,937.25,954.5,10.5,+1.11%,229667,483341
02/09/2010,948,961.75,939,944,-4.,-0.42%,222849,478719
02/08/2010,938,957,938,948,15.25,+1.63%,191684,479696
02/05/2010,933,940.5,928,932.75,-0.75,-0.08%,199056,474286
02/04/2010,931.5,935,920,933.5,5,+0.54%,179098,473610
02/03/2010,946.25,954,928.25,928.5,-17.25,-1.82%,152272,477222
02/02/2010,929.5,950,924.25,945.75,17,+1.83%,176667,472953
02/01/2010,933,942,926.75,928.75,-4.,-0.43%,164743,475912
01/29/2010,948.5,953.5,932.25,932.75,-15.75,-1.66%,149261,471783
01/28/2010,946.5,953.75,938.5,948.5,3,+0.32%,168066,467665
01/27/2010,962.25,962.5,945.25,945.5,-18.5,-1.92%,135236,459507
01/26/2010,956,966.25,946,964,7.75,+0.81%,141745,457213
01/25/2010,966.25,970,950.25,956.25,-8.5,-0.88%,123583,461434
01/22/2010,967,969,958.25,964.75,-1.25,-0.13%,93212,455948
01/21/2010,961,970.5,960.75,966,5,+0.52%,106619,455890
01/20/2010,976.25,982.75,953,961,-14.25,-1.46%,159670,456833
01/19/2010,984.5,994.5,974.75,975.25,-9.25,-0.94%,136603,454688
01/15/2010,993,1000,982.5,984.5,-11.5,-1.15%,144027,447876
01/14/2010,1006,1006.25,987,996,-10.,-0.99%,135075,443699
01/13/2010,992.25,1007,982.5,1006,13.25,+1.33%,157077,439169
01/12/2010,1021,1026.5,983.75,992.75,-30.,-2.93%,209536,438758
01/11/2010,1032.25,1043.5,1017.75,1022.75,-9.5,-0.92%,116697,435655
01/08/2010,1035.5,1038,1023.5,1032.25,-3.25,-0.31%,130288,430386
01/07/2010,1064.5,1071,1034.25,1035.5,-31.25,-2.93%,153705,429198
01/06/2010,1066.75,1076,1059.25,1066.75,-1.75,-0.16%,121197,425700
01/05/2010,1065,1072,1059.25,1068.5,1.5,+0.14%,119094,424304
01/04/2010,1063,1082,1059.75,1067,7.75,+0.73%,157038,422317
12/31/2009,1053.5,1072.25,1052.5,1059.25,4.5,+0.43%,123480,418115
12/30/2009,1052.25,1061.25,1045,1054.75,-2.25,-0.21%,126057,420727
12/29/2009,1047.5,1058.25,1039.5,1057,8.25,+0.79%,130243,423295
12/28/2009,1021.75,1053,1018.75,1048.75,29.25,+2.87%,123605,425224
12/24/2009,1019,1027.25,1016,1019.5,-0.25,-0.02%,69506,435513
12/23/2009,1009,1020,1008.25,1019.75,11.5,+1.14%,100591,453802
12/22/2009,1018.75,1029.5,1002.5,1008.25,-10.5,-1.03%,175871,457655
12/21/2009,1030,1038,1017.75,1018.75,-12.75,-1.24%,116578,458954
12/18/2009,1042.5,1052,1028,1031.5,-10.25,-0.98%,151720,466146
12/17/2009,1075.5,1079.75,1035.75,1041.75,-35.25,-3.27%,204436,468571
12/16/2009,1070,1087,1068.5,1077,5.75,+0.54%,148912,487583
12/15/2009,1069.25,1081.25,1063.5,1071.25,1.75,+0.16%,188683,487238
12/14/2009,1050,1073.75,1042.75,1069.5,16,+1.52%,191312,483017
12/11/2009,1048.5,1058,1040,1053.5,5.75,+0.55%,187022,481468
12/10/2009,1049,1055.5,1040.75,1047.75,-4.25,-0.40%,167900,482577
12/09/2009,1066.25,1073.75,1045,1052,-15.75,-1.48%,214036,478517
12/08/2009,1075,1086.5,1064.75,1067.75,-8.,-0.74%,187042,482172
12/07/2009,1065.25,1083,1061.25,1075.75,11,+1.03%,177500,484982
12/04/2009,1064.25,1074.25,1052.5,1064.75,-2.25,-0.21%,126910,482087
12/03/2009,1052.25,1070,1052.25,1067,14.75,+1.40%,146906,481098
12/02/2009,1072.75,1080,1050.25,1052.25,-23.25,-2.16%,164797,476458
12/01/2009,1071.75,1092,1067.25,1075.5,1,+0.09%,150548,478986
11/30/2009,1068.25,1081.5,1064.5,1074.5,9,+0.84%,152567,472376
11/27/2009,1056,1067.5,1037.25,1065.5,-3.5,-0.33%,84337,467221
11/25/2009,1059,1069,1050.5,1069,10.5,+0.99%,137473,465028
11/24/2009,1050,1060.5,1043.25,1058.5,6,+0.57%,131670,467225
11/23/2009,1058,1075,1048.5,1052.5,-1.,-0.09%,147579,464655
11/20/2009,1050,1058.25,1041,1053.5,3.5,+0.33%,124269,458845
11/19/2009,1039,1059.25,1029,1050,10.75,+1.03%,150098,454893
11/18/2009,1040,1060.5,1035,1039.25,-2.75,-0.26%,161747,446656
11/17/2009,1019.75,1044,1016,1042,18.75,+1.83%,133069,440293
11/16/2009,1012.25,1024,1005.25,1023.25,21,+2.10%,115854,427704
11/13/2009,1000.5,1019.5,998.75,1002.25,-1.5,-0.15%,118449,422686
11/12/2009,989.5,1006.5,978.5,1003.75,14.25,+1.44%,152142,415994
11/11/2009,980.75,1000.5,980,989.5,6.5,+0.66%,110321,417370
11/10/2009,984.75,990,964,983,-4.,-0.41%,162616,419856
11/09/2009,963,988.25,961.5,987,22.25,+2.31%,135850,422309
11/06/2009,980,992.75,964.75,964.75,-15.25,-1.56%,134723,414384
11/05/2009,999.5,1000.75,979.5,980,-22.25,-2.22%,161547,413667
11/04/2009,1010,1020.5,1000,1002.25,-8.25,-0.82%,162828,425339
11/03/2009,996,1020,986.5,1010.5,14,+1.40%,179814,430706
11/02/2009,966.25,1000,961.5,996.5,24,+2.47%,162348,423412
10/30/2009,987,987,967.75,972.5,-13.5,-1.37%,169490,421368
10/29/2009,966.5,990,965,986,17.75,+1.83%,199509,433272
10/28/2009,975,981,962.75,968.25,-7.,-0.72%,175016,441356
10/27/2009,982,989.5,971.25,975.25,-4.75,-0.48%,222639,450014
10/26/2009,998,1012,976.25,980,-17.,-1.71%,187841,458719
10/23/2009,998,1015.75,992.5,997,-1.25,-0.13%,196689,470688
10/22/2009,997.75,1002,990,998.25,-2.25,-0.22%,185636,482195
10/21/2009,977.75,1007.5,976.25,1000.5,20,+2.04%,229123,479123
10/20/2009,997.5,1003.5,980.25,980.5,-16.5,-1.65%,159695,473394
10/19/2009,983,997.75,978,997,14.75,+1.50%,136920,483492
10/16/2009,983,995.75,979.5,982.25,-5.25,-0.53%,121518,478889
10/15/2009,989.75,994.5,968.5,987.5,-3.5,-0.35%,190257,476027
10/14/2009,986,997.75,983,991,4.5,+0.46%,172552,474003
10/13/2009,990.25,1003.25,980,986.5,-6.5,-0.65%,229225,472757
10/12/2009,965,994.75,960.25,993,29.25,+3.04%,223043,471793
10/09/2009,937,966,935,963.75,24.25,+2.58%,229873,479091
10/08/2009,920,945,920,939.5,18.5,+2.01%,205348,465050
10/07/2009,913.75,923,912,921,4.75,+0.52%,151336,448412
10/06/2009,893.25,925,891,916.25,22,+2.46%,173557,451256
10/05/2009,894,907.5,891,894.25,-1.75,-0.20%,145200,453114
10/02/2009,921,921,895,896,-25.5,-2.77%,171536,447229
10/01/2009,927.5,933,916.5,921.5,-7.5,-0.81%,120393,440934
09/30/2009,917.5,933.5,910,929,10.25,+1.12%,119316,447375
09/29/2009,922.5,929,914,918.75,-2.75,-0.30%,94796,437001
09/28/2009,939,940,918,921.5,-11.,-1.18%,77323,435737
09/25/2009,927.75,936.75,922,932.5,4,+0.43%,67441,435346
09/24/2009,925,935.75,914,928.5,2.25,+0.24%,93374,438931
09/23/2009,931.75,932.25,914,926.25,-4.25,-0.46%,97920,436917
09/22/2009,921,937,917.5,930.5,4,+0.43%,115073,434025
09/21/2009,941,941,923.25,926.5,-18.,-1.91%,109113,432441
09/18/2009,949.75,957.25,941,944.5,-7.5,-0.79%,87235,430864
09/17/2009,951,968,942.25,952,-6.5,-0.68%,119476,426886
09/16/2009,957.25,963,940.25,958.5,-11.,-1.13%,129954,428718
09/15/2009,919.25,983,914.25,969.5,49.25,+5.35%,185451,430699
09/14/2009,916.25,921,910.5,920.25,-0.5,-0.05%,113411,432157
09/11/2009,942,945,913.25,920.75,-21.,-2.23%,133519,430573
09/10/2009,944.75,952.25,941,941.75,-4.5,-0.48%,92889,420493
09/09/2009,948,954.25,939.75,946.25,-3.75,-0.39%,111608,421010
09/08/2009,924,953,922.5,950,20,+2.15%,138323,424065
09/04/2009,946,946.25,929.25,930,-16.5,-1.74%,104050,420237
09/03/2009,957.25,964,938.25,946.5,-8.5,-0.89%,133947,414424
09/02/2009,954,960,947,955,-3.5,-0.37%,99247,411961
09/01/2009,973.25,982,954.25,958.5,-16.,-1.64%,124629,404870
08/31/2009,996.5,1006,964.25,974.5,-26.,-2.60%,124246,403491
08/28/2009,987.5,1004.25,985,1000.5,13.75,+1.39%,107769,403864
08/27/2009,988,992,980.5,986.75,0,0.00%,87444,398193
08/26/2009,990.25,999.25,980.75,986.75,-4.25,-0.43%,86611,395394
08/25/2009,997.5,1009.25,982.5,991,-11.5,-1.15%,119142,394293
08/24/2009,978.75,1003.75,978.75,1002.5,30,+3.08%,115571,399316
08/21/2009,960.75,981.75,957.5,972.5,12.5,+1.30%,131218,400805
08/20/2009,966.25,975,955.5,960,-7.,-0.72%,91053,404872
08/19/2009,971.5,975.5,953,967,-3.75,-0.39%,99371,403947
08/18/2009,968,976,951.75,970.75,10.5,+1.09%,109263,406238
08/17/2009,975,982,948.75,960.25,-19.75,-2.02%,130352,408340
08/14/2009,1016,1021.25,978.25,980,-31.25,-3.09%,138039,408265
08/13/2009,1038,1045.5,1010,1011.25,-18.25,-1.77%,144165,406522
08/12/2009,1032,1038,1006.25,1029.5,4.5,+0.44%,116164,407493
08/11/2009,1008,1030,1006.5,1025,28,+2.81%,113331,405903
08/10/2009,1001,1027,997,997,-23.,-2.25%,106238,399922
08/07/2009,1010,1027,1010,1020,5,+0.49%,88228,402752
08/06/2009,1032.25,1032.25,1010.25,1015,-17.,-1.65%,97744,400676
08/05/2009,1020,1033,1011,1032,15.5,+1.52%,129032,404341
08/04/2009,1015,1024.75,1000.5,1016.5,5.5,+0.54%,116973,396717
08/03/2009,985,1027,985,1011,33,+3.37%,165116,392736
07/31/2009,973,984,965,978,5,+0.51%,120050,391411
07/30/2009,928.25,985,928.25,973,48,+5.19%,194683,396396
07/29/2009,934,943,919,925,-10.,-1.07%,103036,385745
07/28/2009,931.25,945,928,935,10.5,+1.14%,146328,392027
07/27/2009,922.25,932,922,924.5,-9.,-0.96%,79434,393111
07/24/2009,943,948.75,932,933.5,-14.,-1.48%,79960,398133
07/23/2009,936.5,954.5,931.25,947.5,19,+2.05%,110907,406103
07/22/2009,921.5,936,919.5,928.5,3.5,+0.38%,88802,403614
07/21/2009,937.5,942,916,925,-14.5,-1.54%,121560,402975
07/20/2009,943,949,932,939.5,4,+0.43%,94609,408032
07/17/2009,912.25,945,912.25,935.5,21.5,+2.35%,120016,408603
07/16/2009,925.25,928.25,908.75,914,-8.,-0.87%,155795,414597
07/15/2009,925.75,950,918.25,922,-10.,-1.07%,132308,417525
07/14/2009,924,935,922.5,932,9,+0.98%,109396,412616
07/13/2009,927,927,904.75,923,-5.,-0.54%,127386,421111
07/10/2009,922,929.75,903.25,928,9.5,+1.03%,138357,421765
07/09/2009,901.75,921,900.25,918.5,27.5,+3.09%,137228,425379
07/08/2009,894.75,907.25,880,891,3,+0.34%,182544,427275
07/07/2009,944,956.5,874.5,888,-56.5,-5.98%,233258,428415
07/06/2009,960,964.25,942.75,944.5,-34.5,-3.52%,99737,437918
07/02/2009,991,999,967,979,-6.,-0.61%,104457,440215
07/01/2009,965.75,1001.5,964.5,985,25.25,+2.63%,165538,440337
06/30/2009,969,972.5,933.25,959.75,-4.25,-0.44%,170812,437046
06/29/2009,975.5,975.5,962,964,-3.,-0.31%,154619,441467
06/26/2009,982.25,991.25,966.75,967,-16.,-1.63%,152316,448877
06/25/2009,994,999.5,975,983,-12.,-1.21%,159212,460388
06/24/2009,998.5,1006.5,992.25,995,-3.5,-0.35%,137413,457204
06/23/2009,984.5,998.75,983,998.5,24.75,+2.54%,119029,460077
06/22/2009,993,993,972,973.75,-23.75,-2.38%,160051,462451
06/19/2009,1038,1038,997.5,997.5,-35.,-3.39%,141699,462230
06/18/2009,1042,1043.5,1032,1032.5,-10.25,-0.98%,129280,460102
06/17/2009,1025,1043,1018,1042.75,20.75,+2.03%,160290,457650
06/16/2009,1024,1032,1013.5,1022,8.25,+0.81%,133990,456728
06/15/2009,1059,1059,1013.25,1013.75,-45.25,-4.27%,150924,458258
06/12/2009,1079.25,1079.25,1048,1059,-10.75,-1.00%,164000,462174
06/11/2009,1065,1081,1064.5,1069.75,7,+0.66%,221774,462861
06/10/2009,1060.25,1065,1048.25,1062.75,5.25,+0.50%,193033,462000
06/09/2009,1036.75,1059.5,1036.75,1057.5,26,+2.52%,177977,458579
06/08/2009,1045.5,1049.25,1025,1031.5,-8.25,-0.79%,161631,456600
06/05/2009,1064,1069,1037.25,1039.75,-24.75,-2.33%,154597,458146
06/04/2009,1028,1066,1028,1064.5,33,+3.20%,166006,449299
06/03/2009,1064,1064,1030.5,1031.5,-32.5,-3.05%,146014,444115
06/02/2009,1060,1064,1049.75,1064,3,+0.28%,122107,445202
06/01/2009,1034.5,1061.25,1034.25,1061,19,+1.82%,162901,447816
05/29/2009,1022.25,1042,1022.25,1042,20,+1.96%,118810,447818
05/28/2009,1017,1024.5,1016.25,1022,2,+0.20%,128373,443083
05/27/2009,1020,1028.75,1015,1020,2.5,+0.25%,150043,440825
05/26/2009,998.5,1020.5,998.5,1017.5,13,+1.29%,144016,437878
05/22/2009,995,1009,995,1004.5,9.25,+0.93%,121476,432826
05/21/2009,989,995.25,986.5,995.25,-0.25,-0.03%,119456,430373
05/20/2009,998,1011.75,993,995.5,8,+0.81%,174560,426680
05/19/2009,979,993.5,979,987.5,6.5,+0.66%,138837,421243
05/18/2009,958,983,958,981,13,+1.34%,109062,417392
05/15/2009,986,990.5,964,968,-16.75,-1.70%,117578,414595
05/14/2009,977.25,985.75,973.5,984.75,4.75,+0.48%,138233,413042
05/13/2009,985,995.25,968.75,980,3.75,+0.38%,141812,409026
05/12/2009,976,987,976,976.25,0.25,+0.03%,124348,405401
05/11/2009,962.5,976.25,950,976,6.5,+0.67%,77539,402819
05/08/2009,967,971,961.5,969.5,6.5,+0.67%,103621,398738
05/07/2009,977,980,963,963,-12.,-1.23%,145806,395139
05/06/2009,964.25,976,964.25,975,14.5,+1.51%,119167,399411
05/05/2009,975.25,975.25,952,960.5,-10.,-1.03%,148459,395149
05/04/2009,970,986,960,970.5,-0.5,-0.05%,151509,393839
05/01/2009,950.5,971,950,971,24,+2.53%,149075,386710
04/30/2009,939,955,939,947,5.5,+0.58%,201320,377709
04/29/2009,923.75,943,923.5,941.5,31.5,+3.46%,165327,371234
04/28/2009,911.5,923,910,910,-1.25,-0.14%,176785,370088
04/27/2009,923,927.25,893,911.25,-27.,-2.88%,188642,374885
04/24/2009,931,942,931,938.25,8.75,+0.94%,137058,378759
04/23/2009,931.75,943,926,929.5,-1.5,-0.16%,178475,383854
04/22/2009,950,950,926,931,-19.,-2.00%,146633,382117
04/21/2009,931.75,950,931.75,950,22,+2.37%,208985,378131
04/20/2009,927.25,928,927.25,928,-30.5,-3.18%,178238,373702
04/17/2009,970,975,957.5,958.5,-10.25,-1.06%,227056,369141
04/16/2009,972,972.75,966,968.75,3,+0.31%,202777,374429
04/15/2009,966.25,972,964.25,965.75,0.5,+0.05%,170203,366256
04/14/2009,951.25,965.25,951.25,965.25,13.5,+1.42%,208103,358410
04/13/2009,949,951.75,949,951.75,6.25,+0.66%,125387,344035
04/09/2009,938.5,955,938.5,945.5,7,+0.75%,178888,341161
04/08/2009,933,938.5,933,938.5,6,+0.64%,183811,337717
04/07/2009,935,935,932.5,932.5,-4.75,-0.51%,185377,335887
04/06/2009,950,954,931,937.25,-9.5,-1.00%,157242,334710
04/03/2009,940,946.75,933.25,946.75,7.25,+0.77%,141879,333748
04/02/2009,930,949.25,930,939.5,19.5,+2.12%,160472,328977
04/01/2009,923.5,923.5,919.5,920,-2.,-0.22%,116275,321054
03/31/2009,885.5,922,880,922,47.5,+5.43%,183134,314380
03/30/2009,890,890,874.5,874.5,-17.25,-1.93%,115081,302758
03/27/2009,899,900.5,891.75,891.75,-20.25,-2.22%,124079,303703
03/26/2009,913,913,912,912,1,+0.11%,111373,313048
03/25/2009,911,911,911,911,-16.,-1.73%,146974,314392
03/24/2009,927,929,927,927,1.5,+0.16%,114248,310135
03/23/2009,925.5,925.5,925.5,925.5,1.5,+0.16%,120709,304091
03/20/2009,914.75,924,914.75,924,0,0.00%,110631,302001
03/19/2009,900,926.75,900,924,35.25,+3.97%,152693,296742
03/18/2009,892.5,892.5,888.75,888.75,-5.25,-0.59%,89078,288268
03/17/2009,890.5,894,890,894,10.5,+1.19%,122600,287084
03/16/2009,874,888,874,883.5,26.5,+3.09%,150197,289269
03/13/2009,872,872,857,857,-17.5,-2.00%,109155,283661
03/12/2009,870,874.5,870,874.5,25.5,+3.00%,81616,279255
03/11/2009,869,869,849,849,-18.,-2.08%,87290,277001
03/10/2009,870,879.25,867,867,18.75,+2.21%,110711,278790
03/09/2009,852,852,847.75,848.25,2.75,+0.33%,70366,279024
03/06/2009,847.5,847.5,845.5,845.5,15.5,+1.87%,92322,278778
03/05/2009,846,846,830,830,-10.75,-1.28%,116496,277010
03/04/2009,830,847.75,830,840.75,19,+2.31%,116069,281701
03/03/2009,827.25,827.25,821.25,821.75,-4.25,-0.51%,141859,281389
03/02/2009,829,829,826,826,-33.,-3.84%,109089,285039
02/27/2009,859,859,859,859,-11.,-1.26%,123565,285034
02/26/2009,870,870,870,870,-0.5,-0.06%,182238,292720
02/25/2009,861.5,870.5,861.5,870.5,-2.5,-0.29%,141534,292140
02/24/2009,862.25,873,862,873,-0.75,-0.09%,106693,292583
02/23/2009,873.75,873.75,873.75,873.75,9.75,+1.13%,156125,302699
02/20/2009,870,870,860,864,-14.,-1.59%,194707,303540
02/19/2009,878,878,878,878,9.75,+1.12%,161751,325510
02/18/2009,883,883,868.25,868.25,-15.75,-1.78%,174893,327095
02/17/2009,884.75,884.75,884,884,-39.,-4.23%,170169,323924
02/13/2009,923,923,923,923,-8.,-0.86%,122308,322549
02/12/2009,940,940,931,931,-16.25,-1.72%,153758,323816
02/11/2009,958,958,947.25,947.25,-19.75,-2.04%,154214,322383
02/10/2009,967,967,967,967,-3.,-0.31%,137389,320479
02/09/2009,970,970,970,970,-2.,-0.21%,132485,319399
02/06/2009,962.25,972,962.25,972,29.25,+3.10%,171080,319299
02/05/2009,938.75,946.25,938.75,942.75,21.75,+2.36%,137340,318673
02/04/2009,921,921,921,921,-5.,-0.54%,177337,321423
02/03/2009,937,937,926,926,-30.,-3.14%,168478,324350
02/02/2009,965.25,967.75,956,956,-20.,-2.05%,126436,322752
01/30/2009,978.75,980,976,976,13,+1.35%,98755,316740
01/29/2009,963,963,963,963,-5.,-0.52%,85603,317590
01/28/2009,968,968,968,968,-2.,-0.21%,111315,318130
01/27/2009,970,970,970,970,-9.5,-0.97%,136186,321280
01/26/2009,979.5,979.5,979.5,979.5,4.5,+0.46%,146471,314873
01/23/2009,981,981,975,975,-13.5,-1.37%,195171,313291
01/22/2009,988.5,988.5,988.5,988.5,-16.5,-1.64%,157102,307712
01/21/2009,981,1005,981,1005,24,+2.45%,125078,303954
01/20/2009,1005,1005,981,981,-14.,-1.41%,157555,301807
01/16/2009,995,995,995,995,14,+1.43%,145364,297131
01/15/2009,984,984,980,981,4,+0.41%,207350,294952
01/14/2009,977,977,977,977,-9.,-0.91%,144235,288182
01/13/2009,986,986,986,986,2,+0.20%,114906,284654
01/12/2009,984,984,984,984,-63.,-6.02%,153439,280571
01/09/2009,1047,1047,1047,1047,25,+2.45%,156341,282239
01/08/2009,1022,1022,1022,1022,-5.,-0.49%,149522,282548
01/07/2009,1027,1027,1027,1027,-28.,-2.65%,112466,279474
01/06/2009,1055,1055,1055,1055,26,+2.53%,160719,281941
01/05/2009,1029,1029,1029,1029,8,+0.78%,114344,279373
01/02/2009,1021,1021,1021,1021,-2.,-0.20%,89091,279877
12/31/2008,1023,1023,1023,1023,18,+1.79%,78414,278374
12/30/2008,1005,1005,1005,1005,8,+0.80%,102666,278261
