Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/14/2002,590,602,590,602,8.75,+1.47%,155876,208889
08/13/2002,595,595,588,593.25,2.75,+0.47%,160224,207399
08/12/2002,590.5,590.5,590.5,590.5,22.5,+3.96%,178692,207046
08/09/2002,559,568,557.5,568,10.25,+1.84%,93570,200996
08/08/2002,560,560.5,557.75,557.75,-2.25,-0.40%,102364,202202
08/07/2002,560,564,560,560,-4.75,-0.84%,100950,201018
08/06/2002,559.25,564.75,559.25,564.75,5.5,+0.98%,99136,202226
08/05/2002,554.5,559.25,540,559.25,-2.,-0.36%,112548,201604
08/02/2002,568,570,561.25,561.25,-7.25,-1.28%,108854,203414
08/01/2002,572.5,580.5,568.5,568.5,1,+0.18%,206782,207086
07/31/2002,545,567.5,545,567.5,23,+4.22%,182122,203580
07/30/2002,537,544.5,535.25,544.5,9.75,+1.82%,175284,205510
07/29/2002,544,544,534.75,534.75,-16.,-2.91%,160718,210939
07/26/2002,569.5,572,550.75,550.75,-17.,-2.99%,195874,220196
07/25/2002,584,584.75,567.75,567.75,-16.25,-2.78%,190810,229428
07/24/2002,576,584,576,584,8,+1.39%,151084,235734
07/23/2002,605,605,576,576,-17.75,-2.99%,180958,236040
07/22/2002,585,593.75,581,593.75,18.5,+3.22%,190636,238175
07/19/2002,573.25,575.25,569,575.25,-2.25,-0.39%,129136,233154
07/18/2002,576,577.5,572.5,577.5,0.75,+0.13%,159284,235533
07/17/2002,579.75,579.75,574.5,576.75,-3.,-0.52%,150998,230860
07/16/2002,577,583.75,577,579.75,9.75,+1.71%,142108,228356
07/15/2002,560,570,560,570,11.75,+2.10%,144504,222958
07/12/2002,555,558.25,555,558.25,3.5,+0.63%,115956,215328
07/11/2002,551.5,559,551.5,554.75,3.5,+0.63%,148330,213315
07/10/2002,551,552.5,548.5,551.25,-1.75,-0.32%,161098,212618
07/09/2002,545,553.75,545,553,10,+1.84%,139930,210013
07/08/2002,542.25,544,538,543,-2.75,-0.50%,136540,211463
07/05/2002,539,545.75,535.25,545.75,7.75,+1.44%,131838,216608
07/03/2002,530.5,538,526,538,7,+1.32%,164004,217608
07/02/2002,542,546.25,531,531,-9.25,-1.71%,196220,216267
07/01/2002,530.25,540.25,530.25,540.25,11.5,+2.17%,174054,212985
06/28/2002,514.5,528.75,513.5,528.75,13.75,+2.67%,203398,205783
06/27/2002,508.25,515,506.75,515,6.75,+1.33%,196548,200171
06/26/2002,499,508.25,496,508.25,8.75,+1.75%,199122,199696
06/25/2002,500,501.5,499.5,499.5,-0.25,-0.05%,175886,191074
06/24/2002,492.5,499.75,492.5,499.75,10.75,+2.20%,180384,193149
06/21/2002,483.75,489,483.75,489,5.25,+1.09%,135696,186694
06/20/2002,487.25,487.25,483.75,483.75,-3.75,-0.77%,112444,189129
06/19/2002,487.5,488,487,487.5,-0.5,-0.10%,121670,189918
06/18/2002,492.5,492.75,488,488,-5.,-1.01%,111714,188658
06/17/2002,490,493,490,493,2,+0.41%,77890,188114
06/14/2002,495,496.25,491,491,-4.,-0.81%,98894,187336
06/13/2002,487.25,495,487.25,495,7.75,+1.59%,118320,187992
06/12/2002,494.5,495.5,487.25,487.25,-7.25,-1.47%,122234,184637
06/11/2002,494.5,494.5,494.5,494.5,1.5,+0.30%,114028,183910
06/10/2002,496.5,496.5,493,493,-5.25,-1.05%,89198,183350
06/07/2002,503,504.25,498.25,498.25,-9.5,-1.87%,111510,184502
06/06/2002,507.75,508.25,507.75,507.75,1.25,+0.25%,117804,184807
06/05/2002,503.25,506.5,503,506.5,2.75,+0.55%,107042,181939
06/04/2002,503.75,503.75,503.75,503.75,4.25,+0.85%,122476,182993
06/03/2002,501,501,498.25,499.5,-4.,-0.79%,104576,179987
05/31/2002,495.5,503.5,495.5,503.5,8.25,+1.67%,151648,175960
05/30/2002,489.75,495.25,489.75,495.25,4.25,+0.87%,91484,171217
05/29/2002,492,492,491,491,-0.75,-0.15%,120304,168894
05/28/2002,484,491.75,484,491.75,6,+1.24%,95414,168789
05/24/2002,485,485.75,484,485.75,-0.25,-0.05%,104648,168890
05/23/2002,486,486,486,486,-2.,-0.41%,85760,168305
05/22/2002,486,489,486,488,2,+0.41%,122092,167925
05/21/2002,486.25,487.25,486,486,-0.5,-0.10%,85060,165430
05/20/2002,480.5,486.5,480,486.5,4.25,+0.88%,114310,164189
05/17/2002,479.75,482.25,479.75,482.25,2.5,+0.52%,100578,159598
05/16/2002,476,479.75,476,479.75,2.75,+0.58%,129654,157144
05/15/2002,471.25,477,471,477,5.75,+1.22%,98916,152269
05/14/2002,472.5,472.5,471.25,471.25,-3.,-0.63%,64632,148500
05/13/2002,471.5,474.25,471.5,474.25,5.75,+1.23%,98052,149555
05/10/2002,473,474,468.5,468.5,-5.25,-1.11%,108352,147260
05/09/2002,470,473.75,469.25,473.75,4.5,+0.96%,96764,144552
05/08/2002,469.25,469.25,469.25,469.25,6.75,+1.46%,97438,144286
05/07/2002,462.5,462.5,462.5,462.5,2.75,+0.60%,51404,143054
05/06/2002,459.75,459.75,457.25,459.75,1.25,+0.27%,68894,144848
05/03/2002,458.5,458.5,458.5,458.5,-2.25,-0.49%,88646,142780
05/02/2002,460.75,460.75,460.75,460.75,-0.5,-0.11%,66132,143997
05/01/2002,461.25,461.25,461.25,461.25,-2.25,-0.49%,54768,146603
04/30/2002,462,463.5,462,463.5,1.5,+0.32%,90926,146479
04/29/2002,465.5,465.5,462,462,-11.5,-2.43%,141138,149478
04/26/2002,473.5,473.5,473.5,473.5,1.25,+0.26%,149004,156008
04/25/2002,481,481,472.25,472.25,-7.,-1.46%,128900,165024
04/24/2002,478.75,479.25,478.75,479.25,5.75,+1.21%,151880,162635
04/23/2002,473.5,473.5,473.5,473.5,4,+0.85%,84078,161203
04/22/2002,469.5,473.5,469.5,469.5,-1.5,-0.32%,93834,163353
04/19/2002,470.25,471,470.25,471,1.75,+0.37%,130120,163325
04/18/2002,471.5,471.5,469.25,469.25,-3.75,-0.79%,97118,162229
04/17/2002,473,473,463.5,473,8.25,+1.78%,162516,160371
04/16/2002,464.75,464.75,464.75,464.75,8,+1.75%,122618,156018
04/15/2002,456.75,456.75,456.75,456.75,-4.75,-1.03%,97530,158595
04/12/2002,456,461.5,456,461.5,3.5,+0.76%,107374,160063
04/11/2002,460.25,460.25,458,458,-1.25,-0.27%,85156,162486
04/10/2002,462.25,462.75,459.25,459.25,-2.5,-0.54%,134750,167970
04/09/2002,461.75,461.75,461.75,461.75,2.25,+0.49%,84376,169867
04/08/2002,459.5,459.5,459.5,459.5,-7.25,-1.55%,141338,171882
04/05/2002,464.5,466.75,464.5,466.75,4.5,+0.97%,82302,173504
04/04/2002,462.25,465.5,462.25,462.25,-3.,-0.64%,130102,173547
04/03/2002,465.25,465.25,465.25,465.25,-11.5,-2.41%,124962,177175
04/02/2002,476.75,479.25,476.75,476.75,-1.75,-0.37%,66906,178079
04/01/2002,480,480,478.5,478.5,-2.,-0.42%,70346,177252
03/28/2002,480.5,480.5,480.5,480.5,6,+1.26%,142398,175563
03/27/2002,474.5,474.5,474.5,474.5,4.25,+0.90%,91200,173558
03/26/2002,470.25,470.25,470.25,470.25,6.25,+1.35%,77402,172367
03/25/2002,464,467.5,464,464,-3.,-0.64%,72384,172302
03/22/2002,463,467,463,467,3.75,+0.81%,91220,173520
03/21/2002,463.25,463.25,463.25,463.25,1.25,+0.27%,101412,174666
03/20/2002,462,468.5,462,462,-6.,-1.28%,70446,173769
03/19/2002,468,468,468,468,2.5,+0.54%,106300,174457
03/18/2002,465.5,465.5,465.5,465.5,-12.,-2.51%,103350,174182
03/15/2002,477.5,477.5,473.25,477.5,4,+0.84%,120896,176681
03/14/2002,473.5,473.5,473.5,473.5,6,+1.28%,91826,173798
03/13/2002,467.5,467.5,467.5,467.5,-0.5,-0.11%,74782,170924
03/12/2002,468,468,468,468,-1.75,-0.37%,89742,171925
03/11/2002,470.25,470.25,469,469.75,-1.,-0.21%,97280,172253
03/08/2002,470.75,470.75,470.75,470.75,6.25,+1.35%,149202,170588
03/07/2002,464.5,465,464.5,464.5,4.25,+0.92%,195774,164100
