Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/19/2011,1425.5,1441.75,1412.5,1422,-1.25,-0.09%,225384,658883
01/18/2011,1424,1439.5,1417.5,1423.25,-8.,-0.56%,156368,654378
01/14/2011,1427.25,1433,1414.75,1431.25,5.75,+0.40%,140921,646247
01/13/2011,1426,1442,1422.5,1425.5,1.75,+0.12%,197630,642516
01/12/2011,1368,1435,1368,1423.75,58,+4.25%,269036,631595
01/11/2011,1389.75,1396,1364.5,1365.75,-22.75,-1.64%,156207,623206
01/10/2011,1377.25,1402.5,1375,1388.5,14.75,+1.07%,142275,623778
01/07/2011,1385.75,1391,1369,1373.75,-12.75,-0.92%,147458,617500
01/06/2011,1399.5,1405.75,1384.5,1386.5,-14.,-1.00%,158970,619914
01/05/2011,1379,1402.5,1369.75,1400.5,23.5,+1.71%,165160,626287
01/04/2011,1385.75,1398,1365.5,1377,-10.,-0.72%,173477,622611
01/03/2011,1400.5,1415.5,1382.5,1387,-22.,-1.56%,144306,625586
12/31/2010,1383,1410.5,1383,1409,26.5,+1.92%,104061,629400
12/30/2010,1383,1390.5,1377,1382.5,-1.5,-0.11%,125567,628389
12/29/2010,1392.5,1395.5,1382,1384,-9.5,-0.68%,177156,638636
12/28/2010,1390.5,1401.5,1389.75,1393.5,2.5,+0.18%,168757,646356
12/27/2010,1362.25,1395.75,1358.5,1391,24,+1.76%,154601,656653
12/23/2010,1347,1372,1345.75,1367,20.25,+1.50%,166349,662034
12/22/2010,1342.25,1350.5,1336.75,1346.75,2.25,+0.17%,159320,661077
12/21/2010,1334.25,1346.75,1331,1344.5,9.75,+0.73%,186406,660863
12/20/2010,1322,1337,1316,1334.75,16.25,+1.23%,202307,656932
12/17/2010,1306,1318.5,1302.25,1318.5,11.5,+0.88%,195378,650721
12/16/2010,1311.5,1320.25,1301.75,1307,-6.75,-0.51%,204350,649438
12/15/2010,1308.75,1330,1306,1313.75,3.5,+0.27%,285315,650097
12/14/2010,1312.75,1324.75,1306.75,1310.25,-6.25,-0.47%,180035,643173
12/13/2010,1283,1318.25,1273.5,1316.5,29.5,+2.29%,200628,641381
12/10/2010,1295,1301,1281,1287,-7.,-0.54%,200858,639741
12/09/2010,1308,1310,1291.25,1294,-15.,-1.15%,150577,627975
12/08/2010,1291.5,1309,1279.25,1309,11.25,+0.87%,204144,632093
12/07/2010,1298.75,1312,1292.75,1297.75,0.75,+0.06%,234694,631787
12/06/2010,1308.75,1313.25,1288.25,1297,-11.25,-0.86%,183232,631450
12/03/2010,1287.25,1310,1284.25,1308.25,19,+1.47%,217602,637189
12/02/2010,1293,1296.25,1285,1289.25,-3.75,-0.29%,157484,635581
12/01/2010,1253.5,1293.75,1251.25,1293,40,+3.19%,170476,637044
11/30/2010,1247,1256.75,1238.25,1253,8,+0.64%,112993,631522
11/29/2010,1249.75,1258,1237,1245,-3.5,-0.28%,127875,629643
11/26/2010,1265.5,1270.25,1245.25,1248.5,-14.75,-1.17%,77030,629228
11/24/2010,1248,1265.75,1244,1263.25,17,+1.36%,115576,625532
11/23/2010,1230.75,1251.5,1209,1246.25,17.25,+1.40%,165949,622648
11/22/2010,1209.25,1230.25,1199,1229,19,+1.57%,152877,621892
11/19/2010,1251.5,1261,1209.25,1210,-38.5,-3.08%,180809,615806
11/18/2010,1217.5,1251.5,1199.75,1248.5,37.25,+3.08%,145383,614816
11/17/2010,1225,1237.75,1183,1211.25,-13.5,-1.10%,206528,612506
11/16/2010,1290.25,1293,1220.25,1224.75,-65.5,-5.08%,240979,617459
11/15/2010,1272.75,1311.75,1256,1290.25,13.75,+1.08%,199760,628020
11/12/2010,1350,1355,1276.5,1276.5,-70.,-5.20%,270392,636604
11/11/2010,1327.75,1349.75,1327.75,1346.5,18.25,+1.37%,170927,636148
11/10/2010,1335,1339.5,1323.75,1328.25,-10.5,-0.78%,177502,629404
11/09/2010,1285.25,1355,1281.5,1338.75,52.25,+4.06%,311892,628476
11/08/2010,1295,1300.75,1285.75,1286.5,-8.75,-0.68%,127701,628201
11/05/2010,1284.5,1300,1282.5,1295.25,10.5,+0.82%,170461,624083
11/04/2010,1248,1288,1247.25,1284.75,38.75,+3.11%,170461,624909
11/03/2010,1242.75,1248,1230.5,1246,4.75,+0.38%,125216,617785
11/02/2010,1241.5,1246,1238,1241.25,1.25,+0.10%,113984,613985
11/01/2010,1242.5,1249,1234.25,1240,0.25,+0.02%,136730,619806
10/29/2010,1237.25,1240.25,1229.5,1239.75,0,0.00%,154513,620221
10/28/2010,1242,1254,1236.25,1239.75,-2.5,-0.20%,264285,633255
10/27/2010,1242.75,1247,1219,1242.25,3.5,+0.28%,270014,646264
10/26/2010,1237.25,1244,1230,1238.75,-0.5,-0.04%,219169,651516
10/25/2010,1222.25,1245.25,1221,1239.25,17.5,+1.43%,261653,655963
10/22/2010,1225.25,1234.25,1221,1221.75,-2.75,-0.22%,214436,649936
10/21/2010,1235,1246.25,1224.5,1224.5,-10.75,-0.87%,241152,668612
10/20/2010,1200,1236.5,1196,1235.25,32.5,+2.70%,253052,658578
10/19/2010,1206.25,1217,1188.75,1202.75,-3.5,-0.29%,231306,652432
10/18/2010,1199,1209.25,1197.5,1206.25,1.5,+0.12%,201035,642277
10/15/2010,1210,1225,1203.5,1204.75,-4.,-0.33%,190247,638530
10/14/2010,1197,1216,1197,1208.75,11.5,+0.96%,212945,633081
10/13/2010,1200.75,1215.5,1194.75,1197.25,-5.75,-0.48%,302439,634570
10/12/2010,1177.25,1209,1177.25,1203,25.5,+2.17%,250410,635883
10/11/2010,1172.25,1210,1172.25,1177.5,20.25,+1.75%,366792,628450
10/08/2010,1083.75,1157.25,1083.75,1157.25,70,+6.44%,129997,612658
10/07/2010,1084.5,1095.25,1084.5,1087.25,2.5,+0.23%,201997,607324
10/06/2010,1093,1094.75,1084.25,1084.75,-9.,-0.82%,115932,607969
10/05/2010,1074.25,1099.25,1072.5,1093.75,17.25,+1.60%,160147,604208
10/04/2010,1074.75,1082.25,1064.25,1076.5,-1.75,-0.16%,189700,608369
10/01/2010,1122.75,1123.75,1077,1078.25,-46.5,-4.13%,228956,604711
09/30/2010,1116.5,1125.5,1100.75,1124.75,7.5,+0.67%,165356,606799
09/29/2010,1128,1128.5,1103.75,1117.25,-11.75,-1.04%,170730,606536
09/28/2010,1143.5,1154.25,1126,1129,-17.75,-1.55%,120286,603508
09/27/2010,1144,1161.75,1140,1146.75,2.75,+0.24%,161120,596476
09/24/2010,1110,1145.5,1110,1144,30.5,+2.74%,186036,589283
09/23/2010,1110,1118,1100.75,1113.5,4.75,+0.43%,109296,576449
09/22/2010,1100.5,1112,1100.5,1108.75,8.5,+0.77%,104036,566570
09/21/2010,1104,1113,1099.25,1100.25,-4.5,-0.41%,123100,560999
09/20/2010,1088.25,1117.25,1088.25,1104.75,16.5,+1.52%,176496,550467
09/17/2010,1058.75,1089.5,1058.25,1088.25,31,+2.93%,169039,549317
09/16/2010,1065.25,1067,1055,1057.25,-6.5,-0.61%,82803,534338
09/15/2010,1056.5,1065.75,1056.5,1063.75,6.75,+0.64%,89001,532010
09/14/2010,1052.25,1061,1046.25,1057,1.75,+0.17%,104469,532264
09/13/2010,1051.5,1060.75,1045,1055.25,3.75,+0.36%,88100,532206
09/10/2010,1061.5,1064,1049.75,1051.5,-12.5,-1.17%,109724,534789
09/09/2010,1066,1066,1053.5,1064,-1.75,-0.16%,79106,535621
09/08/2010,1065.25,1073,1063.5,1065.75,-2.75,-0.26%,106723,530726
09/07/2010,1051.5,1069,1046.75,1068.5,17.25,+1.64%,113996,527472
09/03/2010,1030,1058,1030,1051.25,22,+2.14%,124053,519821
09/02/2010,1026.75,1029.75,1022,1029.25,4.75,+0.46%,79098,513041
09/01/2010,1030.75,1034.25,1023.5,1024.5,-2.5,-0.24%,90142,518433
08/31/2010,1029.25,1041.5,1023.75,1027,-10.75,-1.04%,97917,517626
08/30/2010,1041.5,1046.75,1036,1037.75,-1.75,-0.17%,75807,518178
08/27/2010,1025.25,1042.25,1025.25,1039.5,13,+1.27%,87171,520195
08/26/2010,1014,1028,1014,1026.5,14,+1.38%,86912,526871
08/25/2010,1011.5,1017.75,1006.75,1012.5,1.25,+0.12%,82072,526748
08/24/2010,1020,1020,1007,1011.25,-7.,-0.69%,84170,524449
08/23/2010,1021.5,1022.5,1015.5,1018.25,0.75,+0.07%,74900,526010
08/20/2010,1025,1027.75,1013.75,1017.5,-8.,-0.78%,76041,526734
08/19/2010,1039.75,1045.5,1019.75,1025.5,-14.25,-1.37%,123194,527580
08/18/2010,1048.5,1052,1032.25,1039.75,-8.5,-0.81%,100116,531637
08/17/2010,1038,1050,1036,1048.25,11.25,+1.08%,78383,525866
08/16/2010,1048.5,1053.5,1033.75,1037,-12.,-1.14%,93907,521194
08/13/2010,1035,1050,1035,1049,14,+1.35%,96642,514796
08/12/2010,1024.5,1045,1021.25,1035,11.5,+1.12%,120528,511142
08/11/2010,1034.25,1037.75,1022,1023.5,-6.75,-0.66%,90653,508968
08/10/2010,1040.5,1042,1028.25,1030.25,-11.25,-1.08%,109160,508794
08/09/2010,1038,1052,1038,1041.5,3,+0.29%,108889,507028
08/06/2010,1031.25,1040.25,1025,1038.5,4.75,+0.46%,129496,503898
08/05/2010,1029.5,1051,1016.25,1033.75,3.75,+0.36%,170048,501368
08/04/2010,1020.5,1035,1020,1030,5.25,+0.51%,128317,494394
08/03/2010,1014,1024.75,1005.25,1024.75,9.25,+0.91%,117016,490017
08/02/2010,1011,1033,1008.75,1015.5,3.25,+0.32%,134402,489707
07/30/2010,999.5,1012.5,999.5,1012.25,13,+1.30%,133392,482222
07/29/2010,994,1002.5,994,999.25,6.5,+0.65%,120766,474278
07/28/2010,985.5,997,985,992.75,10,+1.02%,118995,475132
07/27/2010,981.75,989.25,980.25,982.75,1,+0.10%,100778,478169
07/26/2010,991.25,993,977.25,981.75,-12.,-1.21%,107193,483056
07/23/2010,990.25,999,990,993.75,1.25,+0.13%,82453,479956
07/22/2010,993,1005,987,992.5,-0.75,-0.08%,109634,485728
07/21/2010,986.75,997.5,984.25,993.25,5.75,+0.58%,97486,487149
07/20/2010,984.5,990,977.25,987.5,3,+0.30%,102309,485478
07/19/2010,981,995,979.75,984.5,-7.5,-0.76%,128836,480945
07/16/2010,994.75,999.25,987,992,-2.75,-0.28%,120414,482511
07/15/2010,971.5,995,971.5,994.75,20,+2.05%,184424,480112
07/14/2010,967.5,979,967.25,974.75,7.25,+0.75%,124638,474299
07/13/2010,964,975,960.25,967.5,4.25,+0.44%,145241,468556
07/12/2010,966.5,971.75,959,963.25,-2.25,-0.23%,150606,461725
07/09/2010,957.5,973,956,965.5,7,+0.73%,139166,452667
07/08/2010,947,966,945,958.5,11.5,+1.21%,159809,449193
07/07/2010,921.75,950,921.75,947,28,+3.05%,136516,445634
07/06/2010,926.5,935.5,919,919,-5.25,-0.57%,100684,450536
07/02/2010,928.75,928.75,923.5,924.25,0.5,+0.05%,83854,448048
07/01/2010,924,926.25,913,923.75,2.75,+0.30%,98718,446431
06/30/2010,931.5,945,917.5,921,-9.,-0.97%,145542,446975
06/29/2010,936,941.5,929.25,930,-7.25,-0.77%,153153,440453
06/28/2010,932,940,928,937.25,7.25,+0.78%,157861,447785
06/25/2010,925.75,935,925.75,930,2.25,+0.24%,103236,460359
06/24/2010,939.25,943,926.75,927.75,-11.,-1.17%,130513,471797
06/23/2010,945,945,937.25,938.75,-10.5,-1.11%,136301,464541
06/22/2010,951,954,948,949.25,-3.25,-0.34%,107349,459096
06/21/2010,949,959,949,952.5,6.75,+0.71%,135831,461917
06/18/2010,942.5,948.5,941.25,945.75,6,+0.64%,127324,462427
06/17/2010,938.5,941.5,934.25,939.75,1.25,+0.13%,130627,462439
06/16/2010,936.25,939.25,935.5,938.5,5.75,+0.62%,107057,462262
06/15/2010,934.25,942,932.75,932.75,-1.25,-0.13%,114247,460514
06/14/2010,927,938.5,927,934,6,+0.65%,131551,463517
06/11/2010,916.75,928,914.25,928,13.25,+1.45%,119741,468136
06/10/2010,915.5,923,910.75,914.75,-1.25,-0.14%,172002,468810
06/09/2010,919.5,921.75,915.5,916,1.5,+0.16%,212901,465908
06/08/2010,918,920,910,914.5,-6.,-0.65%,149227,475862
06/07/2010,915,922.5,915,920.5,0,0.00%,140059,474820
06/04/2010,935.5,935.5,917.25,920.5,-23.25,-2.46%,136255,471614
06/03/2010,931.25,943.75,931.25,943.75,16,+1.72%,151555,468476
06/02/2010,927,932,926.25,927.75,1,+0.11%,88759,464001
06/01/2010,927.5,931.25,925.75,926.75,-4.25,-0.46%,95377,459804
05/28/2010,940,940,930.25,931,-10.25,-1.09%,108073,462162
05/27/2010,930.25,943.5,930.25,941.25,7.75,+0.83%,102686,452273
05/26/2010,933.5,935.5,931,933.5,7.5,+0.81%,89895,453433
05/25/2010,930.25,930.25,922.25,926,-10.5,-1.12%,101420,455445
05/24/2010,931,941.5,931,936.5,8.25,+0.89%,105270,450597
05/21/2010,928.25,935.5,927.75,928.25,-1.75,-0.19%,91760,451413
05/20/2010,929.75,935,917.25,930,2.25,+0.24%,137989,459545
05/19/2010,934,936.75,926.5,927.75,-7.5,-0.80%,122207,457759
05/18/2010,939.75,943,934.25,935.25,-2.,-0.21%,87899,460112
05/17/2010,937.25,940,933.75,937.25,-7.75,-0.82%,91197,453711
05/14/2010,946,946,940.25,945,-8.75,-0.92%,82559,453349
05/13/2010,954.75,957.75,953.75,953.75,-2.,-0.21%,67661,451547
05/12/2010,957,962.75,948,955.75,0.5,+0.05%,121265,458048
05/11/2010,950.5,958.25,950.5,955.25,3.5,+0.37%,91676,460005
05/10/2010,955,957.75,950.75,951.75,1,+0.11%,71226,456758
05/07/2010,939,954,938.25,950.75,6.75,+0.72%,108033,458479
05/06/2010,964.75,969,940.5,944,-25.75,-2.66%,155073,473165
05/05/2010,968.75,974,968.75,969.75,-8.25,-0.84%,104327,470705
05/04/2010,975,978.75,972,978,-4.25,-0.43%,128906,475888
05/03/2010,984.5,984.5,980.5,982.25,-8.5,-0.86%,108810,472449
04/30/2010,990,991,987,990.75,5.75,+0.58%,100735,478026
04/29/2010,990,992.5,984,985,4.75,+0.48%,148403,477988
04/28/2010,975.75,986.5,975.75,980.25,4.25,+0.44%,178941,484778
04/27/2010,985,985,971.25,976,-13.25,-1.34%,169122,487498
04/26/2010,988.5,991,984.5,989.25,-1.25,-0.13%,145019,489991
04/23/2010,995,995,987,990.5,-4.75,-0.48%,116173,491928
04/22/2010,988.25,995.25,988.25,995.25,4.25,+0.43%,151069,502112
04/21/2010,983.25,1000.75,982,991,11.25,+1.15%,195536,495080
04/20/2010,972,980.75,972,979.75,6.5,+0.67%,123399,488864
04/19/2010,978.75,979,968.25,973.25,-8.75,-0.89%,147635,490596
04/16/2010,979,983,976,982,3.75,+0.38%,176631,490299
04/15/2010,962.25,978.25,962.25,978.25,11.75,+1.22%,201105,484690
04/14/2010,965,967.5,960,966.5,2,+0.21%,201938,477707
04/13/2010,958,964.5,957.5,964.5,9.5,+0.99%,271442,470142
04/12/2010,959,959,951.75,955,-2.75,-0.29%,247022,465811
04/09/2010,959.5,959.5,949.75,957.75,1.25,+0.13%,194633,465389
04/08/2010,959,959.75,952.75,956.5,-4.75,-0.49%,144910,467616
04/07/2010,946.75,961.25,946,961.25,8.25,+0.87%,149024,458776
04/06/2010,941.25,953,941.25,953,10,+1.06%,110182,454081
04/05/2010,939.25,943,939.25,943,-3.75,-0.40%,96531,450901
04/01/2010,938,946.75,938,946.75,8.75,+0.93%,144881,446368
03/31/2010,936,938,927.25,938,-8.,-0.85%,269540,446047
03/30/2010,940.25,946.5,940.25,946,1,+0.11%,145493,445222
03/29/2010,949.75,950.75,945,945,6.25,+0.67%,173243,443322
03/26/2010,936,941,936,938.75,3.75,+0.40%,111570,433559
03/25/2010,948,950.5,935,935,-13.75,-1.45%,137942,430576
03/24/2010,956,956,945.75,948.75,-8.25,-0.86%,128235,427479
03/23/2010,965,965,957,957,-8.,-0.83%,124030,432402
03/22/2010,957.75,967.25,957,965,3,+0.31%,131335,432203
03/19/2010,960.75,962,960,962,1.5,+0.16%,71056,433858
03/18/2010,952.75,961,951,960.5,-0.5,-0.05%,100027,434955
03/17/2010,947.5,962.5,944.5,961,13,+1.37%,110858,431749
03/16/2010,943,948.25,943,948,12.5,+1.34%,111813,436247
03/15/2010,931.5,937.5,931.25,935.5,0,0.00%,90652,441109
03/12/2010,933,935.5,933,935.5,-2.,-0.21%,114059,441564
03/11/2010,943.75,943.75,937.5,937.5,-17.,-1.78%,162538,437618
03/10/2010,950,954.5,943.5,954.5,7.75,+0.82%,155225,437615
03/09/2010,945.25,946.75,945,946.75,-3.75,-0.39%,108481,433812
03/08/2010,945.75,950.5,945,950.5,5.5,+0.58%,89827,433630
03/05/2010,941.25,947.25,939.5,945,0.25,+0.03%,117342,435308
03/04/2010,944.75,944.75,944.75,944.75,-16.75,-1.74%,154475,427828
03/03/2010,961.5,961.5,961.5,961.5,3.75,+0.39%,115715,425128
03/02/2010,959.5,961.25,957.75,957.75,-3.75,-0.39%,105247,426354
03/01/2010,954.5,961.5,954.5,961.5,1,+0.10%,103926,420681
02/26/2010,951,960.5,951,960.5,11,+1.16%,127380,422907
02/25/2010,941.25,949.5,941.25,949.5,-4.25,-0.45%,156637,424560
02/24/2010,950.5,956,950.5,953.75,7.25,+0.77%,188404,429618
02/23/2010,949.75,958,946.5,946.5,-9.,-0.94%,266659,448051
02/22/2010,949.75,955.5,945.25,955.5,10,+1.06%,183702,450321
02/19/2010,949.75,949.75,945.5,945.5,-5.75,-0.60%,108887,462060
02/18/2010,951.25,951.25,951.25,951.25,-0.5,-0.05%,134593,471595
02/17/2010,951.75,951.75,951.75,951.75,-9.25,-0.96%,144138,477515
02/16/2010,958,961,958,961,18,+1.91%,182018,482183
02/12/2010,942.25,943,942.25,943,-0.5,-0.05%,165880,483647
02/11/2010,940,943.5,940,943.5,7,+0.75%,218116,479460
02/10/2010,932.25,936.5,932.25,936.5,4,+0.43%,229667,483341
02/09/2010,942,943,932.5,932.5,-1.5,-0.16%,222849,478719
02/08/2010,937.25,937.25,933,934,11.5,+1.25%,191684,479696
02/05/2010,928.25,928.25,920.5,922.5,-6.,-0.65%,199056,474286
02/04/2010,921.75,928.5,921.75,928.5,3,+0.32%,179098,473610
02/03/2010,938.5,938.5,925.5,925.5,-14.75,-1.57%,152272,477222
02/02/2010,939,941,939,940.25,12.5,+1.35%,176667,472953
02/01/2010,934.75,934.75,927.75,927.75,-2.5,-0.27%,164743,475912
01/29/2010,941.5,941.5,930.25,930.25,-10.75,-1.14%,149261,471783
01/28/2010,941,941,941,941,7,+0.75%,168066,467665
01/27/2010,934,934,934,934,-13.25,-1.40%,135236,459507
01/26/2010,947.25,947.25,947.25,947.25,2.5,+0.26%,141745,457213
01/25/2010,942.5,944.75,942.5,944.75,-7.75,-0.81%,123583,461434
01/22/2010,952.5,952.5,952.5,952.5,-1.,-0.10%,93212,455948
01/21/2010,950.75,953.5,950.75,953.5,5,+0.53%,106619,455890
01/20/2010,948.25,950,948.25,948.5,-10.75,-1.12%,159670,456833
01/19/2010,955.25,959.25,954,959.25,-3.5,-0.36%,136603,454688
01/15/2010,972,972,962.75,962.75,-13.75,-1.41%,144027,447876
01/14/2010,976.5,976.5,976.5,976.5,-14.5,-1.46%,135075,443699
01/13/2010,983.5,991,983.5,991,11,+1.12%,157077,439169
01/12/2010,980,980,980,980,-21.,-2.10%,209536,438758
01/11/2010,1001,1001,1001,1001,-9.,-0.89%,116697,435655
01/08/2010,1010,1010,1010,1010,-1.,-0.10%,130288,430386
01/07/2010,1016.75,1020,1011,1011,-20.5,-1.99%,153705,429198
01/06/2010,1034,1034,1027,1031.5,0.5,+0.05%,121197,425700
01/05/2010,1025,1031,1024.75,1031,1.75,+0.17%,119094,424304
01/04/2010,1029.25,1029.25,1029.25,1029.25,5.75,+0.56%,157038,422317
12/31/2009,1023.5,1023.5,1023.5,1023.5,-1.5,-0.15%,123480,418115
12/30/2009,1025,1025,1025,1025,-3.,-0.29%,126057,420727
12/29/2009,1028,1028,1028,1028,6.75,+0.66%,130243,423295
12/28/2009,1014.25,1025,1014,1021.25,19.5,+1.95%,123605,425224
12/24/2009,1001.75,1001.75,1001.75,1001.75,2.75,+0.28%,69506,435513
12/23/2009,996.5,999,996.25,999,11.25,+1.14%,100591,453802
12/22/2009,987.75,987.75,987.75,987.75,-7.25,-0.73%,175871,457655
12/21/2009,995,995,995,995,-11.,-1.09%,116578,458954
12/18/2009,1006,1006,1006,1006,-6.5,-0.64%,151720,466146
12/17/2009,1013.25,1013.25,1012.5,1012.5,-30.,-2.88%,204436,468571
12/16/2009,1039,1042.5,1037.75,1042.5,7.5,+0.72%,148912,487583
12/15/2009,1040,1040,1035,1035,-3.5,-0.34%,188683,487238
12/14/2009,1039.25,1039.25,1036.25,1038.5,7.5,+0.73%,191312,483017
12/11/2009,1035,1035,1027,1031,-3.75,-0.36%,187022,481468
12/10/2009,1035,1038,1033,1034.75,-0.5,-0.05%,167900,482577
12/09/2009,1035.25,1035.25,1035.25,1035.25,-16.,-1.52%,214036,478517
12/08/2009,1051.25,1051.25,1051.25,1051.25,-10.,-0.94%,187042,482172
