Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/14/2014,1255,1300,1224.5,1224.5,-40.,-3.16%,145847,647697
08/13/2014,1290,1293,1245,1264.5,-25.5,-1.98%,149282,648163
08/12/2014,1315,1315,1281,1290,-24.75,-1.88%,229887,641181
08/11/2014,1281,1336.25,1281,1314.75,30,+2.34%,149699,639031
08/08/2014,1249.75,1285,1249.75,1284.75,34.75,+2.78%,121818,630153
08/07/2014,1237,1250,1234.75,1250,13,+1.05%,115114,627354
08/06/2014,1222.75,1237.25,1219.5,1237,14.25,+1.17%,156187,624033
08/05/2014,1226.75,1226.75,1215.5,1222.75,-9.75,-0.79%,120606,627633
08/04/2014,1212,1235.75,1210,1232.5,17.5,+1.44%,136079,623982
08/01/2014,1224.25,1225.75,1210.75,1215,-9.5,-0.78%,169105,621456
07/31/2014,1219.75,1231.25,1217.5,1224.5,4,+0.33%,136679,608462
07/30/2014,1226.5,1235.75,1215,1220.5,-6.,-0.49%,153520,605259
07/29/2014,1240,1242.25,1219.25,1226.5,-10.,-0.81%,174544,610514
07/28/2014,1219,1239.75,1217,1236.5,24.25,+2.00%,162404,622159
07/25/2014,1206.5,1214.5,1197.75,1212.25,4.75,+0.39%,144722,631278
07/24/2014,1199.75,1232.75,1199,1207.5,6.5,+0.54%,204103,643839
07/23/2014,1183.25,1204.75,1181.75,1201,17,+1.44%,188127,650720
07/22/2014,1175,1196.5,1172.75,1184,8.25,+0.70%,154627,648970
07/21/2014,1173.75,1185,1166,1175.75,-1.,-0.08%,154772,644265
07/18/2014,1174,1184.75,1171.25,1176.75,2,+0.17%,121176,643359
07/17/2014,1189,1200,1172.25,1174.75,-12.5,-1.05%,193025,639347
07/16/2014,1180.5,1203.5,1180.5,1187.25,6.75,+0.57%,165862,634142
07/15/2014,1194.25,1195,1153.25,1180.5,-16.5,-1.38%,195855,626175
07/14/2014,1193.25,1211.5,1189,1197,1.25,+0.10%,160468,624655
07/11/2014,1232.5,1238.25,1159.25,1195.75,-37.,-3.00%,255216,620908
07/10/2014,1246.25,1260.75,1232,1232.75,-13.75,-1.10%,151975,612206
07/09/2014,1247.5,1253.5,1231.25,1246.5,-2.,-0.16%,192372,611154
07/08/2014,1272,1274.5,1244,1248.5,-24.75,-1.94%,166539,606261
07/07/2014,1287.5,1290,1269.5,1273.25,-26.5,-2.04%,158006,606569
07/03/2014,1314.75,1321.5,1297.25,1299.75,-15.,-1.14%,130966,600153
07/02/2014,1330,1335,1311.25,1314.75,-13.,-0.98%,159832,597616
07/01/2014,1327.25,1335,1305,1327.75,-2.,-0.15%,240693,596424
06/30/2014,1377,1390,1318.25,1329.75,-48.25,-3.50%,337009,597681
06/27/2014,1377.75,1392.25,1374.75,1378,-3.75,-0.27%,200650,591679
06/26/2014,1361.5,1382.75,1360.25,1381.75,20,+1.47%,192690,601023
06/25/2014,1358,1367,1357,1361.75,4,+0.29%,150156,604569
06/24/2014,1364.25,1364.75,1351,1357.75,-7.75,-0.57%,178192,608364
06/23/2014,1366,1378,1349.5,1365.5,4,+0.29%,181658,600616
06/20/2014,1368,1368.75,1348,1361.5,-7.5,-0.55%,162063,604810
06/19/2014,1357,1370.5,1355,1369,11.75,+0.87%,131937,613944
06/18/2014,1348.5,1365.5,1340.75,1357.25,8.75,+0.65%,157802,616477
06/17/2014,1366.25,1369,1343.5,1348.5,-18.75,-1.37%,212406,616888
06/16/2014,1370,1378,1362.25,1367.25,-2.25,-0.16%,153990,619556
06/13/2014,1359.5,1372,1355.25,1369.5,9.25,+0.68%,142078,625216
06/12/2014,1381.5,1389.75,1353.5,1360.25,-22.5,-1.63%,279281,623640
06/11/2014,1394,1399,1381.25,1382.75,-12.5,-0.90%,236479,627417
06/10/2014,1393.75,1406,1389.75,1395.25,0.75,+0.05%,205574,632121
06/09/2014,1401,1412,1392,1394.5,-6.5,-0.46%,192456,622116
06/06/2014,1400.5,1406,1398,1401,0.75,+0.05%,157665,621123
06/05/2014,1416,1422.75,1399.25,1400.25,-16.5,-1.16%,193583,626863
06/04/2014,1413.75,1427.25,1410.5,1416.75,2.25,+0.16%,141417,629194
06/03/2014,1424,1427,1407.5,1414.5,-12.5,-0.88%,170528,628560
06/02/2014,1418,1434.75,1411,1427,2.5,+0.18%,151794,632663
05/30/2014,1433.25,1437.5,1421,1424.5,-8.25,-0.58%,104984,621573
05/29/2014,1430.25,1439.75,1425.5,1432.75,4.5,+0.32%,107928,620309
05/28/2014,1416.5,1430.5,1415.25,1428.25,9.5,+0.67%,114317,619521
05/27/2014,1441.25,1442.5,1418,1418.75,-26.75,-1.85%,145067,618301
05/23/2014,1448,1458,1442.5,1445.5,-2.5,-0.17%,115346,623752
05/22/2014,1431.5,1459,1429.5,1448,17.25,+1.21%,229996,618385
05/21/2014,1404.75,1433,1403,1430.75,25.5,+1.81%,154518,612272
05/20/2014,1420,1432.5,1404.5,1405.25,-14.5,-1.02%,160501,607367
05/19/2014,1401,1425,1396.75,1419.75,20,+1.43%,171747,603964
05/16/2014,1397.25,1408.25,1396,1399.75,-2.,-0.14%,101386,595277
05/15/2014,1414,1421,1393.5,1401.75,-14.25,-1.01%,160355,599505
05/14/2014,1415.5,1420,1399.75,1416,0.5,+0.04%,146917,595432
05/13/2014,1404.25,1419.5,1400,1415.5,10.75,+0.77%,98761,590465
05/12/2014,1423,1430,1402.25,1404.75,-18.,-1.27%,123132,586497
05/09/2014,1405.75,1426.25,1394.75,1422.75,15.5,+1.10%,172535,587211
05/08/2014,1394.75,1410.25,1393.25,1407.25,13.5,+0.97%,123721,586963
