Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/30/2013,1227.5,1229.75,1204.75,1208,-17.5,-1.43%,157771,490254
07/29/2013,1228.75,1233,1214.5,1225.5,-8.25,-0.67%,154967,490741
07/26/2013,1227.25,1236.5,1213.5,1233.75,4.75,+0.39%,178824,495508
07/25/2013,1257.25,1262.5,1220,1229,-32.,-2.54%,228171,507506
07/24/2013,1263.75,1274.5,1257.5,1261,-4.,-0.32%,198443,521548
07/23/2013,1288.75,1300,1263.5,1265,-27.5,-2.13%,215748,526976
07/22/2013,1281.5,1298.25,1270.75,1292.5,13.25,+1.04%,162576,527451
07/19/2013,1272.5,1283.5,1266.5,1279.25,8.25,+0.65%,119553,520115
07/18/2013,1280,1287.25,1264.25,1271,-17.5,-1.36%,130109,522527
07/17/2013,1293.25,1295.25,1280.25,1288.5,-2.75,-0.21%,112517,528255
07/16/2013,1273,1302,1272.25,1291.25,22.75,+1.79%,172489,522786
07/15/2013,1255,1270.25,1255,1268.5,6.75,+0.53%,130752,519897
07/12/2013,1296,1301,1259.75,1261.75,-33.25,-2.57%,161773,522877
07/11/2013,1289.75,1298,1276.75,1295,5.5,+0.43%,166945,525652
07/10/2013,1281.5,1299.75,1280,1289.5,8,+0.62%,173600,523292
07/09/2013,1260.25,1291.75,1259.5,1281.5,24,+1.91%,187655,517973
07/08/2013,1231.75,1259.25,1231.75,1257.5,23.75,+1.93%,135438,520284
07/05/2013,1256.5,1257.25,1233,1233.75,-22.75,-1.81%,87303,522587
07/03/2013,1249,1264.75,1248.5,1256.5,8,+0.64%,103073,526077
07/02/2013,1248,1257.75,1242,1248.5,-0.75,-0.06%,98734,523071
07/01/2013,1250,1264.75,1245.75,1249.25,-7.5,-0.60%,135656,527273
06/28/2013,1278,1284,1255.5,1256.75,-21.75,-1.70%,192785,531866
06/27/2013,1275.25,1288,1274,1278.5,-0.5,-0.04%,159477,542251
06/26/2013,1281,1282,1271.5,1279,-2.75,-0.21%,173818,553661
06/25/2013,1277.5,1286.5,1272.75,1281.75,5,+0.39%,159768,562572
06/24/2013,1269,1278,1259.25,1276.75,0.25,+0.02%,178844,574544
06/21/2013,1286,1288.25,1271.75,1276.5,-12.,-0.93%,158649,587746
06/20/2013,1310,1311,1286,1288.5,-26.25,-2.00%,159755,621591
06/19/2013,1296.5,1322.75,1291.5,1314.75,19.5,+1.51%,192743,624503
06/18/2013,1291.5,1301.25,1289.25,1295.25,4,+0.31%,175646,621572
06/17/2013,1290,1299,1283.5,1291.25,-12.5,-0.96%,148679,621705
06/14/2013,1310,1313.25,1293.75,1303.75,-3.,-0.23%,142108,616432
06/13/2013,1321,1323,1294.25,1306.75,-13.75,-1.04%,217014,617481
06/12/2013,1334,1336.75,1305.5,1320.5,-13.5,-1.01%,246617,614253
06/11/2013,1325,1336.5,1320.75,1334,8.25,+0.62%,207754,612808
06/10/2013,1328,1335.25,1313.5,1325.75,-9.5,-0.71%,197915,607193
06/07/2013,1312.5,1337,1310.75,1335.25,24.5,+1.87%,228780,610419
06/06/2013,1301,1314,1291.5,1310.75,5.75,+0.44%,167041,605330
06/05/2013,1320.75,1320.75,1302.25,1305,-15.75,-1.19%,205585,602828
06/04/2013,1328.75,1328.75,1310,1320.75,-10.,-0.75%,133329,600319
06/03/2013,1305.25,1336.5,1305.25,1330.75,20.75,+1.58%,197801,598053
05/31/2013,1294.75,1319.5,1294.75,1310,15.5,+1.20%,211738,594696
05/30/2013,1294,1298,1282.5,1294.5,-0.25,-0.02%,122277,582539
05/29/2013,1290.5,1300,1285.25,1294.75,0.5,+0.04%,170336,580615
05/28/2013,1255,1295,1254.75,1294.25,40,+3.19%,227113,581323
05/24/2013,1246,1256.25,1245.5,1254.25,5,+0.40%,197006,588721
05/23/2013,1244.5,1258.5,1239.25,1249.25,4,+0.32%,307139,589238
05/22/2013,1227.25,1246,1227.25,1245.25,17.75,+1.45%,200832,585466
05/21/2013,1227.75,1234.5,1221.5,1227.5,-4.5,-0.37%,213329,582728
05/20/2013,1233,1235,1217.25,1232,-3.25,-0.26%,178323,579830
05/17/2013,1224.25,1235.75,1218.75,1235.25,10.5,+0.86%,175197,580796
05/16/2013,1213.5,1227.75,1213.25,1224.75,7.5,+0.62%,146590,578256
05/15/2013,1224,1228.5,1213,1217.25,-4.5,-0.37%,123660,569127
05/14/2013,1217.5,1225,1210.75,1221.75,4.25,+0.35%,126740,564426
05/13/2013,1208,1222,1208,1217.5,4.75,+0.39%,123933,556365
05/10/2013,1225.75,1231.5,1207.75,1212.75,-13.5,-1.10%,164210,555281
05/09/2013,1220.5,1226.75,1217.25,1226.25,4.5,+0.37%,123338,548065
05/08/2013,1225,1228.25,1214,1221.75,-0.5,-0.04%,136539,541528
05/07/2013,1214,1223,1212.75,1222.25,7.5,+0.62%,99091,536506
05/06/2013,1221.25,1230.75,1212.5,1214.75,-14.,-1.14%,101223,536780
05/03/2013,1212,1232.5,1212,1228.75,17,+1.40%,120206,541640
05/02/2013,1214,1220.25,1210.75,1211.75,-5.25,-0.43%,102773,536913
05/01/2013,1230.75,1230.75,1208.5,1217,-13.75,-1.12%,149504,535894
04/30/2013,1233,1246,1227.5,1230.75,-5.25,-0.42%,168578,538165
04/29/2013,1216.5,1238.5,1213.75,1236,18.5,+1.52%,210651,541250
04/26/2013,1211.25,1218.75,1204.75,1217.5,3.75,+0.31%,196797,543921
04/25/2013,1201.25,1214.25,1201.25,1213.75,12,+1.00%,196200,556542
04/24/2013,1201.5,1206.75,1194.25,1201.75,-2.25,-0.19%,208970,567450
04/23/2013,1211.5,1215.25,1198.25,1204,-6.75,-0.56%,242237,575432
04/22/2013,1217.75,1217.75,1202.75,1210.75,-10.,-0.82%,180821,572558
04/19/2013,1231,1235,1220,1220.75,-10.25,-0.83%,142910,566547
04/18/2013,1224.5,1235.75,1224.5,1231,5.5,+0.45%,222461,557632
04/17/2013,1225.75,1231.75,1217,1225.5,-0.25,-0.02%,206364,563642
04/16/2013,1211.25,1226,1209,1225.75,12.5,+1.03%,226590,558530
04/15/2013,1231.5,1233.75,1213.25,1213.25,-24.5,-1.98%,221099,558276
04/12/2013,1231.5,1238.75,1229.75,1237.75,4.75,+0.39%,216636,564977
04/11/2013,1243.5,1243.5,1232.25,1233,-10.5,-0.84%,265491,564293
04/10/2013,1243.5,1253.5,1237.25,1243.5,-4.25,-0.34%,222557,569251
04/09/2013,1245,1247.75,1234.5,1247.75,9.5,+0.77%,241558,576118
04/08/2013,1233,1242.75,1233,1238.25,4.25,+0.34%,200270,588606
04/05/2013,1237.75,1238,1229.75,1234,-4.75,-0.38%,203815,585073
04/04/2013,1239.25,1240.5,1227,1238.75,0.5,+0.04%,179164,581129
04/03/2013,1248.25,1248.25,1232.75,1238.25,-16.25,-1.30%,204905,574751
04/02/2013,1260,1266,1247,1254.5,-3.75,-0.30%,183094,564800
04/01/2013,1261.25,1261.75,1250.75,1258.25,2,+0.16%,175311,565716
03/28/2013,1281.25,1284.25,1254.5,1256.25,-26.25,-2.05%,310890,564694
03/27/2013,1279,1284,1276.25,1282.5,1.5,+0.12%,107582,577219
03/26/2013,1272,1282.5,1270,1281,7.75,+0.61%,108506,577889
03/25/2013,1272,1276.5,1267.5,1273.25,5,+0.39%,111076,579982
03/22/2013,1277.25,1277.25,1261,1268.25,-11.25,-0.88%,133495,581253
03/21/2013,1261.75,1280,1261.75,1279.5,13.75,+1.09%,164744,582574
03/20/2013,1258,1266,1256.75,1265.75,5.5,+0.44%,131325,581291
03/19/2013,1265,1265,1255,1260.25,-3.,-0.24%,175336,582483
03/18/2013,1261,1264,1254,1263.25,-2.5,-0.20%,200300,589298
03/15/2013,1265,1267,1259,1265.75,2,+0.16%,162179,595760
03/14/2013,1268.25,1268.25,1258,1263.75,-2.75,-0.22%,159471,601393
03/13/2013,1266,1274.25,1260,1266.5,-6.5,-0.51%,196754,600823
03/12/2013,1271.25,1276.5,1263.25,1273,0.5,+0.04%,135773,605100
03/11/2013,1276,1277,1269,1272.5,-0.5,-0.04%,124703,601977
03/08/2013,1280,1285.25,1266.75,1273,-7.75,-0.61%,199125,598360
03/07/2013,1281.75,1285,1275.5,1280.75,-1.5,-0.12%,118990,591581
03/06/2013,1279,1283.5,1267,1282.25,3.25,+0.25%,167751,592049
03/05/2013,1275,1283,1273.75,1279,6.25,+0.49%,176284,593117
03/04/2013,1273.5,1275,1254.75,1272.75,8,+0.63%,156163,598665
03/01/2013,1263.75,1268.75,1255.5,1264.75,1.5,+0.12%,152449,595936
02/28/2013,1252.75,1275.75,1251,1263.25,2.25,+0.18%,236269,599453
02/27/2013,1259,1265,1252.5,1261,-1.25,-0.10%,200068,601305
02/26/2013,1267,1275,1255.25,1262.25,-6.25,-0.49%,242982,598066
02/25/2013,1268,1272,1260.5,1268.5,4.5,+0.36%,263685,609884
02/22/2013,1283.75,1311.25,1262,1264,-17.75,-1.38%,393491,614090
02/21/2013,1287,1287.75,1277.75,1281.75,-9.75,-0.75%,284799,624565
02/20/2013,1278.5,1295,1278.5,1291.5,12.25,+0.96%,257783,630410
02/19/2013,1274,1284.25,1271.5,1279.25,12.75,+1.01%,313764,639511
02/15/2013,1273.75,1274,1263.75,1266.5,-3.25,-0.26%,194258,634214
02/14/2013,1280.25,1280.25,1262.5,1269.75,-7.5,-0.59%,191828,626989
02/13/2013,1285,1285,1270,1277.25,-3.25,-0.25%,211497,621472
02/12/2013,1276.25,1281.5,1270,1280.5,7,+0.55%,244297,618804
02/11/2013,1280,1280,1270,1273.5,-13.5,-1.05%,232417,621389
02/08/2013,1328.5,1328.5,1287,1287,-41.,-3.09%,319712,622007
02/07/2013,1337,1337,1324.5,1328,-12.,-0.90%,267908,619699
02/06/2013,1342.25,1342.25,1333.25,1340,-12.,-0.89%,202052,610702
02/05/2013,1348,1352,1340,1352,3.75,+0.28%,164745,607911
02/04/2013,1336.75,1353.5,1336.75,1348.25,11.5,+0.86%,167399,602337
02/01/2013,1330.5,1341.5,1330.5,1336.75,4.5,+0.34%,179401,599230
01/31/2013,1335,1340,1321,1332.25,-4.,-0.30%,240561,594048
01/30/2013,1320,1340,1320,1336.25,19.5,+1.48%,258748,587362
01/29/2013,1313,1321,1310.25,1316.75,3.75,+0.29%,156483,574109
01/28/2013,1312.5,1313.25,1305.5,1313,6.75,+0.52%,159113,563939
01/25/2013,1302,1311.25,1302,1306.25,-2.25,-0.17%,162341,558546
01/24/2013,1303.5,1309.5,1297,1308.5,0,0.00%,151141,553765
