Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/27/2003,590,592.5,590,592.5,2,+0.34%,164006,208495
06/26/2003,602.75,603.25,590.5,590.5,-15.25,-2.52%,253648,216515
06/25/2003,605.75,605.75,605.75,605.75,6,+1.00%,145600,225135
06/24/2003,597.5,599.75,596,599.75,2.5,+0.42%,205440,227141
06/23/2003,597.5,600.5,596.25,597.25,-1.25,-0.21%,136688,225541
06/20/2003,600.5,600.5,598.5,598.5,-5.,-0.83%,148026,228514
06/19/2003,606,606.75,603.5,603.5,-0.5,-0.08%,181696,227270
06/18/2003,597,604,597,604,7.25,+1.21%,178388,225988
06/17/2003,596.75,596.75,596.75,596.75,6.5,+1.10%,157218,219421
06/16/2003,587,590.25,587,590.25,1.75,+0.30%,138728,217790
06/13/2003,602.5,603,588.5,588.5,-14.75,-2.45%,242036,223384
06/12/2003,603.25,603.25,603.25,603.25,-3.25,-0.54%,161470,225241
06/11/2003,606.5,606.5,606.5,606.5,-0.25,-0.04%,172112,224349
06/10/2003,596.75,606.75,596.75,606.75,10,+1.68%,151268,223015
06/09/2003,596.75,596.75,596.75,596.75,-5.75,-0.95%,120164,220571
06/06/2003,588,602.5,588,602.5,14.5,+2.47%,151020,219405
06/05/2003,588,588,588,588,2.5,+0.43%,159688,221660
06/04/2003,585.5,585.5,585.5,585.5,6.25,+1.08%,121902,224319
06/03/2003,579.25,579.25,579.25,579.25,-1.25,-0.22%,109968,225277
06/02/2003,586,586,580.5,580.5,-7.5,-1.28%,165268,228248
05/30/2003,593.5,593.5,588,588,-4.75,-0.80%,136816,229063
05/29/2003,592.75,592.75,592.75,592.75,5.75,+0.98%,115520,230267
05/28/2003,591.5,591.5,587,587,-5.75,-0.97%,99846,226152
05/27/2003,590,592.75,587.75,592.75,-1.5,-0.25%,136142,226964
05/23/2003,597.5,597.5,594.25,594.25,-1.75,-0.29%,107940,227936
05/22/2003,596,596,596,596,-11.5,-1.89%,157764,230422
05/21/2003,605,607.5,605,607.5,1.5,+0.25%,132792,236271
05/20/2003,599,606,599,606,7,+1.17%,163120,234615
05/19/2003,600,601.5,598,599,-7.,-1.16%,108964,230350
05/16/2003,606,606,606,606,0,0.00%,140252,228769
05/15/2003,604,606,603.75,606,3,+0.50%,132522,229153
05/14/2003,603,603,603,603,7,+1.17%,132260,229542
05/13/2003,596,596,596,596,1.75,+0.29%,94250,228340
05/12/2003,592.75,596,592.75,594.25,1.25,+0.21%,135252,230283
05/09/2003,593,593,593,593,11.75,+2.02%,132882,231248
05/08/2003,581.25,581.25,581.25,581.25,-4.75,-0.81%,115478,229002
05/07/2003,590,591,586,586,-2.,-0.34%,122042,231167
05/06/2003,588,588,588,588,-0.75,-0.13%,123300,227968
05/05/2003,588.75,588.75,588.75,588.75,0,0.00%,151568,230738
05/02/2003,588.75,588.75,588.75,588.75,1.25,+0.21%,130896,231760
05/01/2003,579.75,587.5,579.75,587.5,7.75,+1.34%,166876,236805
04/30/2003,578,579.75,578,579.75,1.75,+0.30%,208714,242465
04/29/2003,578,578,578,578,15,+2.66%,182744,244760
04/28/2003,563,563,563,563,4.25,+0.76%,167660,246270
04/25/2003,558.75,558.75,558.75,558.75,-4.,-0.71%,126172,245117
04/24/2003,564.25,564.25,562.75,562.75,-4.25,-0.75%,153796,254029
04/23/2003,567,567,567,567,0.25,+0.04%,180956,257466
04/22/2003,569,569,566.75,566.75,-0.75,-0.13%,187460,259644
04/21/2003,567.5,567.5,567.5,567.5,-5.,-0.87%,134046,263339
04/17/2003,561.5,572.5,561.5,572.5,10.5,+1.87%,206568,262071
04/16/2003,562,562,562,562,-1.,-0.18%,131928,262810
04/15/2003,563,563,563,563,2.5,+0.45%,177590,264241
04/14/2003,560.5,560.5,560.5,560.5,5.5,+0.99%,161466,263477
04/11/2003,555,555,555,555,-2.25,-0.40%,123470,260070
04/10/2003,557.25,557.25,557.25,557.25,-2.5,-0.45%,141048,257761
04/09/2003,559.75,559.75,559.75,559.75,3.5,+0.63%,151088,252656
04/08/2003,556.25,556.25,556.25,556.25,4.25,+0.77%,119704,250245
04/07/2003,552,552,552,552,7,+1.28%,144844,246743
04/04/2003,545,545,545,545,5,+0.93%,87788,242204
04/03/2003,540,540,540,540,0,0.00%,138700,239412
04/02/2003,534,540,534,540,6,+1.12%,162634,237474
04/01/2003,534,534,534,534,-2.5,-0.47%,89428,225346
03/31/2003,536.5,536.5,536.5,536.5,-3.25,-0.60%,113994,222984
03/28/2003,539.75,539.75,539.75,539.75,-1.,-0.18%,70052,220954
03/27/2003,540.75,540.75,540.75,540.75,9.25,+1.74%,130494,223029
03/26/2003,531.5,531.5,531.5,531.5,-5.,-0.93%,128578,216445
03/25/2003,536.5,536.5,536.5,536.5,3.25,+0.61%,59420,224338
03/24/2003,533.25,533.25,533.25,533.25,-5.5,-1.02%,67704,226825
03/21/2003,538.75,538.75,538.75,538.75,1.5,+0.28%,74456,230141
03/20/2003,537.25,537.25,537.25,537.25,2.75,+0.51%,63756,229033
03/19/2003,534.5,534.5,534.5,534.5,-1.5,-0.28%,67086,228814
03/18/2003,536,536,536,536,4.5,+0.85%,95320,229911
03/17/2003,531.5,531.5,531.5,531.5,-4.75,-0.89%,82274,229201
03/14/2003,536.25,536.25,536.25,536.25,-2.75,-0.51%,79942,232064
03/13/2003,539,539,539,539,7,+1.32%,120716,230482
03/12/2003,532,532,532,532,-6.75,-1.25%,92728,223359
03/11/2003,538.75,538.75,538.75,538.75,4.75,+0.89%,107698,223717
03/10/2003,534,534,534,534,0.5,+0.09%,65656,221178
03/07/2003,533.5,533.5,533.5,533.5,0,0.00%,135170,226110
03/06/2003,533.5,533.5,533.5,533.5,-4.,-0.74%,107768,223355
03/05/2003,537.5,537.5,537.5,537.5,-2.5,-0.46%,86968,228724
03/04/2003,540,540,540,540,-6.,-1.10%,135756,231179
03/03/2003,546,546,546,546,3.75,+0.69%,108670,232991
02/28/2003,542.25,542.25,542.25,542.25,-3.75,-0.69%,116810,234073
02/27/2003,546,546,546,546,2.5,+0.46%,169152,234490
02/26/2003,542,543.5,542,543.5,1,+0.18%,145614,232860
02/25/2003,542.5,542.5,542.5,542.5,3.5,+0.65%,194336,231839
02/24/2003,539,539,539,539,-0.5,-0.09%,100270,227622
02/21/2003,539.5,539.5,539.5,539.5,0.75,+0.14%,114292,227756
02/20/2003,538.75,538.75,538.75,538.75,-3.75,-0.69%,124830,224763
02/19/2003,542.5,542.5,542.5,542.5,-3.5,-0.64%,119174,221240
02/18/2003,546,546,546,546,-2.,-0.36%,112058,223540
02/14/2003,548,548,548,548,3,+0.55%,132420,221878
02/13/2003,545,545,545,545,6,+1.11%,166828,216336
02/12/2003,539,539,539,539,-8.5,-1.55%,190332,211755
02/11/2003,547.5,547.5,547.5,547.5,5,+0.92%,135006,209314
02/10/2003,542.5,542.5,542.5,542.5,8.75,+1.64%,113576,203807
02/07/2003,533.75,533.75,533.75,533.75,-1.75,-0.33%,130546,204434
02/06/2003,535.5,535.5,535.5,535.5,-2.5,-0.46%,76536,203608
02/05/2003,538,538,538,538,-3.25,-0.60%,102718,203037
02/04/2003,541.25,541.25,541.25,541.25,2.25,+0.42%,91306,202453
02/03/2003,539,539,539,539,1.25,+0.23%,109910,201118
01/31/2003,537.75,537.75,537.75,537.75,-4.25,-0.78%,95062,199676
01/30/2003,542,542,542,542,7.25,+1.36%,102118,197059
01/29/2003,534.75,534.75,534.75,534.75,-9.25,-1.70%,122188,196459
01/28/2003,544,544,544,544,4.5,+0.83%,88874,196797
01/27/2003,539.5,539.5,539.5,539.5,-1.25,-0.23%,109182,196298
01/24/2003,540.75,540.75,540.75,540.75,3.75,+0.70%,105704,195227
01/23/2003,533,537,533,537,2.75,+0.51%,78936,196102
01/22/2003,531.5,534.25,531.5,534.25,2.75,+0.52%,122930,196705
01/21/2003,531.5,531.5,531.5,531.5,4.5,+0.85%,97976,196991
01/17/2003,527,527,527,527,4,+0.76%,96754,196154
01/16/2003,523,523,523,523,0,0.00%,146098,195414
01/15/2003,519,523,519,523,4,+0.77%,105094,195536
01/14/2003,519,519,519,519,-0.25,-0.05%,133446,195164
01/13/2003,519.25,519.25,519.25,519.25,-6.,-1.14%,175014,198909
01/10/2003,525.25,525.25,525.25,525.25,-18.75,-3.45%,235078,205643
01/09/2003,544,544,544,544,2,+0.37%,102308,214926
01/08/2003,542,542,542,542,1.75,+0.32%,112580,217252
01/07/2003,540.25,540.25,540.25,540.25,0.25,+0.05%,111006,212793
01/06/2003,540,540,540,540,2.5,+0.47%,144952,213008
01/03/2003,537.5,537.5,537.5,537.5,-1.,-0.19%,107208,210411
01/02/2003,538.5,538.5,538.5,538.5,9,+1.70%,142102,205722
12/31/2002,529.5,529.5,529.5,529.5,2,+0.38%,70618,201351
12/30/2002,527.5,527.5,527.5,527.5,-1.5,-0.28%,117972,203927
12/27/2002,529,529,529,529,2.5,+0.47%,81748,208822
12/26/2002,526.5,526.5,526.5,526.5,-3.5,-0.66%,86748,209790
12/23/2002,530,530,530,530,4,+0.76%,140264,210265
12/20/2002,526,526,526,526,1,+0.19%,134230,212550
12/19/2002,525,525,525,525,3,+0.57%,123938,216095
12/18/2002,522,522,522,522,1,+0.19%,168764,216993
12/17/2002,521,521,521,521,-3.25,-0.62%,147682,218612
12/16/2002,524.25,524.25,524.25,524.25,-4.75,-0.90%,120580,218086
12/13/2002,529,529,529,529,-1.,-0.19%,88958,217511
12/12/2002,530,530,530,530,3,+0.57%,133516,215409
12/11/2002,527,527,527,527,6.5,+1.25%,73852,213424
12/10/2002,520.5,520.5,520.5,520.5,-0.5,-0.10%,103206,214901
12/09/2002,521,521,521,521,-0.5,-0.10%,80348,213808
12/06/2002,521.5,521.5,521.5,521.5,0,0.00%,99448,214140
12/05/2002,521.5,521.5,521.5,521.5,-3.5,-0.67%,156098,214789
12/04/2002,525,525,525,525,1,+0.19%,101840,214000
12/03/2002,524,524,524,524,-7.,-1.32%,148596,218024
12/02/2002,531,531,531,531,-1.,-0.19%,138344,224859
11/29/2002,532,532,532,532,2.75,+0.52%,56928,218917
11/27/2002,529.25,529.25,529.25,529.25,0.25,+0.05%,84628,217355
11/26/2002,529,529,529,529,0,0.00%,66332,214019
11/25/2002,529,529,529,529,2,+0.38%,95024,211208
11/22/2002,527,527,527,527,1.5,+0.29%,101740,210674
11/21/2002,525.5,525.5,525.5,525.5,-3.5,-0.66%,95298,206938
11/20/2002,529,529,529,529,12,+2.32%,106134,207496
11/18/2002,517,517,517,517,0.5,+0.10%,79996,203299
11/15/2002,516.5,516.5,516.5,516.5,-3.5,-0.67%,91486,202887
11/14/2002,520,520,520,520,0,0.00%,122688,202145
11/13/2002,520,520,520,520,-3.,-0.57%,127838,201132
11/12/2002,523,523,523,523,-1.5,-0.29%,126166,202358
11/11/2002,524.5,524.5,524.5,524.5,4,+0.77%,81766,200843
11/08/2002,520.5,520.5,520.5,520.5,-4.,-0.76%,124854,202645
11/07/2002,524.5,524.5,524.5,524.5,-0.5,-0.10%,115004,207222
11/06/2002,525,525,525,525,-3.25,-0.62%,167804,210629
11/05/2002,528.25,528.25,528.25,528.25,2.25,+0.43%,157422,208129
11/04/2002,526,526,526,526,0,0.00%,112340,213030
11/01/2002,526,526,526,526,1,+0.19%,123752,215417
10/31/2002,525,525,525,525,7,+1.35%,172258,215889
10/30/2002,518,518,518,518,-2.,-0.38%,224506,214689
10/29/2002,520,520,520,520,7,+1.36%,209794,212590
10/28/2002,513,513,513,513,-6.,-1.16%,160924,214070
10/25/2002,519,519,519,519,-6.,-1.14%,121374,216834
10/24/2002,525,525,525,525,3,+0.57%,145622,223423
10/23/2002,522,522,522,522,-1.,-0.19%,144630,219234
10/22/2002,523,523,523,523,-7.,-1.32%,100990,216002
10/21/2002,530,530,530,530,4,+0.76%,108694,217121
10/18/2002,526,526,526,526,-4.,-0.75%,96200,215261
10/17/2002,530,530,530,530,2,+0.38%,149790,213735
10/16/2002,528,528,528,528,0,0.00%,118218,208085
10/15/2002,528,528,528,528,13,+2.52%,150960,206560
10/14/2002,515,515,515,515,2,+0.39%,80682,206181
10/11/2002,513,513,513,513,-2.,-0.39%,126370,205099
10/10/2002,515,515,515,515,-0.5,-0.10%,107350,202893
10/09/2002,515.5,515.5,515.5,515.5,-5.5,-1.06%,139260,202391
10/08/2002,521,521,521,521,-4.,-0.76%,77852,203254
10/07/2002,525,525,525,525,-2.,-0.38%,90912,204708
10/04/2002,527,527,527,527,4,+0.76%,90924,202482
10/03/2002,523,523,523,523,-1.,-0.19%,111748,202043
10/02/2002,524,524,524,524,-4.,-0.76%,125190,203409
10/01/2002,528,528,528,528,1,+0.19%,116050,204804
09/30/2002,527,527,527,527,-13.,-2.41%,147364,206661
09/27/2002,540,540,540,540,3,+0.56%,91186,207272
09/26/2002,537,537,537,537,3.75,+0.70%,74536,205829
09/25/2002,533.25,533.25,533.25,533.25,-3.25,-0.61%,80368,205576
09/24/2002,536.5,536.5,536.5,536.5,3.5,+0.66%,83554,204093
09/23/2002,533,533,533,533,-6.,-1.11%,94624,204547
09/20/2002,539,539,539,539,-2.,-0.37%,96108,204636
09/19/2002,541,541,541,541,-5.,-0.92%,103580,201306
09/18/2002,546,546,546,546,1,+0.18%,90144,203857
09/17/2002,545,545,545,545,0,0.00%,68902,200607
09/16/2002,545,545,545,545,3,+0.55%,90308,200378
09/13/2002,542,542,542,542,-9.,-1.63%,116284,200772
09/12/2002,551,551,551,551,-3.,-0.54%,124180,202229
09/11/2002,554,554,554,554,4,+0.73%,147244,202866
09/10/2002,550,550,550,550,-2.,-0.36%,106530,198398
09/09/2002,552,552,552,552,10,+1.85%,130062,197922
09/06/2002,542,542,542,542,2,+0.37%,99786,196109
09/05/2002,540,540,540,540,3.5,+0.65%,102222,197281
09/04/2002,536.5,536.5,536.5,536.5,3.5,+0.66%,71972,197069
09/03/2002,533,533,533,533,7,+1.33%,86080,198759
08/30/2002,526,526,526,526,2,+0.38%,69082,195411
08/29/2002,524,524,524,524,-3.,-0.57%,82506,193489
08/28/2002,527,527,527,527,0.5,+0.09%,94764,193085
08/27/2002,526.5,526.5,526.5,526.5,0.5,+0.10%,94038,192213
08/26/2002,526,526,526,526,0,0.00%,75302,191578
08/23/2002,526,526,526,526,2,+0.38%,98256,193101
08/22/2002,524,524,524,524,1,+0.19%,130792,197265
08/21/2002,523,523,523,523,4,+0.77%,162276,203382
08/20/2002,519,519,519,519,-7.5,-1.42%,162834,205221
08/19/2002,526.5,526.5,526.5,526.5,-6.,-1.13%,133908,207909
08/16/2002,532.5,532.5,532.5,532.5,-7.5,-1.39%,115136,207957
08/15/2002,540,540,540,540,0,0.00%,154888,210368
08/14/2002,540,540,540,540,7,+1.31%,155876,208889
08/13/2002,533,533,533,533,9,+1.72%,160224,207399
08/12/2002,524,524,524,524,17,+3.35%,178692,207046
08/09/2002,507,507,507,507,0,0.00%,93570,200996
08/08/2002,507,507,507,507,-3.,-0.59%,102364,202202
08/07/2002,510,510,510,510,-2.,-0.39%,100950,201018
08/06/2002,512,512,512,512,-2.,-0.39%,99136,202226
08/05/2002,514,514,514,514,1,+0.19%,112548,201604
08/02/2002,513,513,513,513,-2.,-0.39%,108854,203414
08/01/2002,515,515,515,515,-2.,-0.39%,206782,207086
07/31/2002,517,517,517,517,7,+1.37%,182122,203580
07/30/2002,510,510,510,510,9,+1.80%,175284,205510
07/29/2002,501,501,501,501,-7.,-1.38%,160718,210939
07/26/2002,508,508,508,508,-1.,-0.20%,195874,220196
07/25/2002,509,509,509,509,-8.,-1.55%,190810,229428
07/24/2002,517,517,517,517,0,0.00%,151084,235734
07/23/2002,517,517,517,517,-8.,-1.52%,180958,236040
07/22/2002,525,525,525,525,3,+0.57%,190636,238175
07/19/2002,522,522,522,522,7,+1.36%,129136,233154
07/18/2002,515,515,515,515,4,+0.78%,159284,235533
07/17/2002,511,511,511,511,-3.,-0.58%,150998,230860
07/16/2002,514,514,514,514,7,+1.38%,142108,228356
07/15/2002,507,507,507,507,6,+1.20%,144504,222958
07/12/2002,501,501,501,501,-1.,-0.20%,115956,215328
07/11/2002,502,502,502,502,3,+0.60%,148330,213315
07/10/2002,499,499,499,499,1,+0.20%,161098,212618
07/09/2002,498,498,498,498,5,+1.01%,139930,210013
07/08/2002,493,493,493,493,-5.,-1.00%,136540,211463
07/05/2002,498,498,498,498,3,+0.61%,131838,216608
07/03/2002,495,495,495,495,0,0.00%,164004,217608
07/02/2002,495,495,495,495,-2.,-0.40%,196220,216267
07/01/2002,497,497,497,497,5,+1.02%,174054,212985
06/28/2002,492,492,492,492,12,+2.50%,203398,205783
06/27/2002,480,480,480,480,2,+0.42%,196548,200171
06/26/2002,478,478,478,478,2,+0.42%,199122,199696
06/25/2002,476,476,476,476,0,0.00%,175886,191074
06/24/2002,476,476,476,476,6,+1.28%,180384,193149
06/21/2002,470,470,470,470,3,+0.64%,135696,186694
06/20/2002,467,467,467,467,-3.,-0.64%,112444,189129
06/19/2002,470,470,470,470,0,0.00%,121670,189918
06/18/2002,470,470,470,470,-2.,-0.42%,111714,188658
06/17/2002,472,472,472,472,0,0.00%,77890,188114
06/14/2002,472,472,472,472,-3.,-0.63%,98894,187336
06/13/2002,475,475,475,475,2,+0.42%,118320,187992
06/12/2002,473,473,473,473,-3.,-0.63%,122234,184637
06/11/2002,476,476,476,476,3,+0.63%,114028,183910
06/10/2002,473,473,473,473,-2.,-0.42%,89198,183350
06/07/2002,475,475,475,475,0,0.00%,111510,184502
06/06/2002,475,475,475,475,-2.,-0.42%,117804,184807
06/05/2002,477,477,477,477,0,0.00%,107042,181939
06/04/2002,477,477,477,477,1.5,+0.32%,122476,182993
06/03/2002,475.5,475.5,475.5,475.5,-5.5,-1.14%,104576,179987
05/31/2002,481,481,481,481,2,+0.42%,151648,175960
05/30/2002,479,479,479,479,6,+1.27%,91484,171217
05/29/2002,473,473,473,473,-1.,-0.21%,120304,168894
05/28/2002,474,474,474,474,5,+1.07%,95414,168789
05/24/2002,469,469,469,469,-5.,-1.05%,104648,168890
05/23/2002,474,474,474,474,0,0.00%,85760,168305
05/22/2002,474,474,474,474,0,0.00%,122092,167925
05/21/2002,474,474,474,474,-1.,-0.21%,85060,165430
05/20/2002,475,475,475,475,1,+0.21%,114310,164189
05/17/2002,474,474,474,474,1,+0.21%,100578,159598
05/16/2002,473,473,473,473,-1.,-0.21%,129654,157144
05/15/2002,474,474,474,474,3,+0.64%,98916,152269
04/30/2002,471,471,471,471,0,0.00%,90926,146479
04/29/2002,471,471,471,471,-2.,-0.42%,141138,149478
04/26/2002,473,473,473,473,-3.,-0.63%,149004,156008
04/25/2002,476,476,476,476,-4.,-0.83%,128900,165024
04/24/2002,480,480,480,480,3,+0.63%,151880,162635
04/23/2002,477,477,477,477,0,0.00%,84078,161203
04/22/2002,477,477,477,477,-3.,-0.63%,93834,163353
04/19/2002,480,480,480,480,4,+0.84%,130120,163325
04/18/2002,476,476,476,476,-4.,-0.83%,97118,162229
04/17/2002,480,480,480,480,3,+0.63%,162516,160371
04/16/2002,477,477,477,477,12,+2.58%,122618,156018
04/15/2002,465,465,465,465,0,0.00%,97530,158595
04/12/2002,465,465,465,465,-1.,-0.21%,107374,160063
04/11/2002,466,466,466,466,0,0.00%,85156,162486
04/10/2002,466,466,466,466,-1.,-0.21%,134750,167970
04/09/2002,467,467,467,467,0,0.00%,84376,169867
04/08/2002,467,467,467,467,-7.,-1.48%,141338,171882
04/05/2002,474,474,474,474,1,+0.21%,82302,173504
04/04/2002,473,473,473,473,-3.,-0.63%,130102,173547
04/03/2002,476,476,476,476,-6.,-1.24%,124962,177175
04/02/2002,482,482,482,482,1.5,+0.31%,66906,178079
04/01/2002,480.5,480.5,480.5,480.5,0,0.00%,70346,177252
03/28/2002,480.5,480.5,480.5,480.5,6,+1.26%,142398,175563
03/27/2002,474.5,474.5,474.5,474.5,0,0.00%,91200,173558
03/26/2002,474.5,474.5,474.5,474.5,0,0.00%,77402,172367
03/25/2002,474.5,474.5,474.5,474.5,0,0.00%,72384,172302
03/22/2002,474.5,474.5,474.5,474.5,-0.5,-0.11%,91220,173520
03/21/2002,475,475,475,475,2,+0.42%,101412,174666
03/20/2002,473,473,473,473,6,+1.28%,70446,173769
"Downloaded from Barchart.com as of 07-02-2024 01:16pm CDT"
