Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/12/2012,1412.25,1434.5,1412.25,1432,19.75,+1.40%,256621,789930
04/11/2012,1419.75,1421.75,1408,1412.25,-6.,-0.42%,255675,784897
04/10/2012,1426.25,1441.75,1414.25,1418.25,-7.75,-0.54%,352518,786976
04/09/2012,1427.25,1440,1420.75,1426,-3.25,-0.23%,206578,782310
04/05/2012,1417.75,1429.5,1412.5,1429.25,12.5,+0.88%,227096,779218
04/04/2012,1412.25,1425,1406,1416.75,3.25,+0.23%,306839,768126
04/03/2012,1419.25,1430.75,1413,1413.5,-6.,-0.42%,244385,753504
04/02/2012,1407.75,1430,1407.75,1419.5,19,+1.36%,331933,742061
03/30/2012,1353.75,1413,1351.25,1400.5,49.75,+3.68%,362818,720724
03/29/2012,1364.75,1371.75,1347,1350.75,-13.25,-0.97%,243773,689227
03/28/2012,1367.75,1375.75,1361.25,1364,-3.5,-0.26%,183111,687980
03/27/2012,1374.75,1380.25,1366.25,1367.5,-5.5,-0.40%,239623,684581
03/26/2012,1365.75,1382.25,1365.75,1373,10.25,+0.75%,215383,678981
03/23/2012,1352,1365.25,1352,1362.75,14.25,+1.06%,178236,661775
03/22/2012,1353.25,1356,1338.75,1348.5,-4.,-0.30%,173135,647873
03/21/2012,1343.5,1355,1343.5,1352.5,9,+0.67%,171133,647055
03/20/2012,1364,1364,1341.25,1343.5,-20.5,-1.50%,212443,640011
03/19/2012,1371.75,1372.5,1359.25,1364,-5.25,-0.38%,145195,643335
03/16/2012,1363.5,1372.25,1361.75,1369.25,4,+0.29%,186421,630684
03/15/2012,1354,1365.25,1351.5,1365.25,17.25,+1.28%,183642,628880
03/14/2012,1349.75,1357,1346,1348,1.75,+0.13%,183651,615504
03/13/2012,1334.5,1350.25,1334.5,1346.25,13.25,+0.99%,196658,603318
03/12/2012,1340.25,1340.25,1332,1333,-4.5,-0.34%,152492,588530
03/09/2012,1335,1351.75,1330.25,1337.5,1,+0.07%,283147,584246
03/08/2012,1325.75,1336.5,1325.75,1336.5,10.75,+0.81%,181202,573368
03/07/2012,1326.5,1330.25,1321.75,1325.75,-4.75,-0.36%,166838,567058
03/06/2012,1320.5,1330.5,1316,1330.5,8.5,+0.64%,214297,568715
03/05/2012,1328,1332.75,1321.25,1322,-8.5,-0.64%,153305,558474
03/02/2012,1316.5,1330.5,1315.5,1330.5,10,+0.76%,188907,555076
03/01/2012,1310.25,1321.5,1307.75,1320.5,3.5,+0.27%,172446,551998
02/29/2012,1309.75,1321.25,1308,1317,4.5,+0.34%,220713,548827
02/28/2012,1301.5,1313.75,1301.5,1312.5,9,+0.69%,233643,540310
02/27/2012,1288,1304.75,1288,1303.5,14,+1.09%,243783,537653
02/24/2012,1284.5,1292.75,1284.5,1289.5,4,+0.31%,275232,538609
02/23/2012,1277,1288,1275,1285.5,5,+0.39%,270964,550476
02/22/2012,1275,1280.5,1270.5,1280.5,1,+0.08%,214506,549803
02/21/2012,1278.5,1283.5,1271,1279.5,1.5,+0.12%,207934,544143
02/17/2012,1275.25,1281.75,1275,1278,8.25,+0.65%,172525,548249
02/16/2012,1260,1274.5,1260,1269.75,-4.25,-0.33%,223463,544792
02/15/2012,1273.25,1280,1270,1274,5.5,+0.43%,250315,548801
02/14/2012,1261.25,1274,1261.25,1268.5,2,+0.16%,244437,549099
02/13/2012,1258,1267.75,1252.75,1266.5,20.75,+1.67%,276790,542714
02/10/2012,1241,1246.25,1233,1245.75,1.75,+0.14%,174218,529017
02/09/2012,1252.75,1262.5,1243,1244,-4.,-0.32%,244529,522051
02/08/2012,1257.75,1257.75,1240,1248,-1.,-0.08%,196136,518440
02/07/2012,1254,1254.5,1244,1249,-0.5,-0.04%,192680,515753
02/06/2012,1250.25,1255,1248,1249.5,1.5,+0.12%,195743,513080
02/03/2012,1238.25,1250,1235.5,1248,15.25,+1.24%,178874,504696
02/02/2012,1237.25,1237.75,1230,1232.75,2.25,+0.18%,169028,504393
02/01/2012,1224,1231.75,1224,1230.5,14.5,+1.19%,185309,503856
01/31/2012,1210.25,1217.25,1205.75,1216,12,+1.00%,188253,500592
01/30/2012,1226,1226,1204,1204,-32.25,-2.61%,179692,494542
01/27/2012,1238.75,1238.75,1233.5,1236.25,-3.25,-0.26%,101330,479422
01/26/2012,1240,1242.75,1239.5,1239.5,9.25,+0.75%,125678,478936
01/25/2012,1232,1236,1226,1230.25,-3.75,-0.30%,142156,477414
01/24/2012,1222,1240,1218,1234,4,+0.33%,165325,478304
01/23/2012,1215,1230,1215,1230,28.75,+2.39%,160833,476206
01/20/2012,1209.25,1216,1200,1201.25,-8.75,-0.72%,151124,480177
01/19/2012,1206.5,1210,1206.5,1210,10.75,+0.90%,189853,475999
01/18/2012,1193.25,1199.25,1191,1199.25,-1.5,-0.12%,187804,480010
01/17/2012,1192.75,1202.25,1189.25,1200.75,24.25,+2.06%,185349,478025
01/13/2012,1192.75,1192.75,1176.5,1176.5,-24.75,-2.06%,238472,476936
01/12/2012,1180,1204.25,1178.5,1201.25,-17.75,-1.46%,241776,477015
01/11/2012,1228,1228,1218.25,1219,-25.25,-2.03%,175466,466143
01/10/2012,1241.25,1244.25,1240.75,1244.25,0,0.00%,147287,460331
01/09/2012,1238.75,1244.25,1238.75,1244.25,34.75,+2.87%,183404,458618
01/06/2012,1224,1224,1209.5,1209.5,-13.25,-1.08%,122035,460433
01/05/2012,1230.75,1230.75,1222,1222.75,-21.,-1.69%,142225,460256
01/04/2012,1243.5,1247,1240.5,1243.75,1.75,+0.14%,149993,461549
01/03/2012,1245.75,1252.25,1242,1242,19,+1.55%,164073,460650
12/30/2011,1225.25,1226.25,1223,1223,9.25,+0.76%,121312,459819
12/29/2011,1216,1216,1213.75,1213.75,-9.5,-0.78%,182439,461919
12/28/2011,1214.5,1226.25,1214.5,1223.25,-1.25,-0.10%,214608,469948
12/27/2011,1224.25,1224.5,1224.25,1224.5,35.25,+2.96%,222271,480007
12/23/2011,1188,1189.25,1186.75,1189.25,0.25,+0.02%,106744,499315
12/22/2011,1189,1189,1189,1189,7,+0.59%,187350,509655
12/21/2011,1164.5,1182,1164.5,1182,8.75,+0.75%,166482,524035
12/20/2011,1173.5,1176.5,1166.75,1173.25,8,+0.69%,146414,532222
12/19/2011,1160,1171.25,1160,1165.25,7.25,+0.63%,157196,545098
12/16/2011,1150,1158,1150,1158,17,+1.49%,191622,546759
12/15/2011,1139.75,1141,1135,1141,10.5,+0.93%,175176,551494
12/14/2011,1139.5,1139.5,1127,1130.5,-19.,-1.65%,271984,553571
12/13/2011,1148,1149.75,1144,1149.5,7,+0.61%,210549,558278
12/12/2011,1138,1142.5,1137.75,1142.5,5,+0.44%,208252,556510
12/09/2011,1143.75,1143.75,1134.25,1137.5,-24.,-2.07%,287704,559020
12/08/2011,1155.5,1161.5,1155.5,1161.5,0.75,+0.06%,216249,548328
12/07/2011,1157.5,1160.75,1157.5,1160.75,1,+0.09%,167045,544896
12/06/2011,1158.5,1159.75,1151.75,1159.75,3,+0.26%,154872,541370
12/05/2011,1171.25,1172,1152.75,1156.75,-9.25,-0.79%,154056,535273
12/02/2011,1165,1172.5,1160,1166,7.5,+0.65%,166182,530593
12/01/2011,1165.5,1165.5,1150.5,1158.5,-0.25,-0.02%,213881,527589
11/30/2011,1150.5,1171,1145.75,1158.75,5.75,+0.50%,187545,525284
11/29/2011,1160,1163.25,1153,1153,4,+0.35%,160639,522758
11/28/2011,1141.75,1150.5,1141.75,1149,17.25,+1.52%,146407,517083
11/25/2011,1138,1147.25,1131.75,1131.75,-15.5,-1.35%,114752,517072
11/23/2011,1161.75,1162.25,1147.25,1147.25,-32.75,-2.78%,191915,515739
11/22/2011,1181.75,1181.75,1172,1180,4,+0.34%,144984,522610
11/21/2011,1180.25,1180.25,1175,1176,-19.5,-1.63%,127495,524359
11/18/2011,1192.5,1195.5,1185,1195.5,1,+0.08%,124089,522365
11/17/2011,1192,1194.5,1189.25,1194.5,-18.5,-1.53%,166205,522939
11/16/2011,1218.75,1219.25,1210.75,1213,-11.5,-0.94%,139152,524578
11/15/2011,1216.5,1229.5,1216.5,1224.5,20.25,+1.68%,166233,529417
11/14/2011,1214.25,1214.25,1204.25,1204.25,1.5,+0.12%,118163,529058
11/11/2011,1201,1202.75,1201,1202.75,7.75,+0.65%,113824,526394
11/10/2011,1212,1213,1195,1195,-18.25,-1.50%,159051,525211
11/09/2011,1225.25,1225.25,1213.25,1213.25,-20.,-1.62%,155826,519382
11/08/2011,1235,1238.25,1230,1233.25,3.25,+0.26%,104495,515823
11/07/2011,1237,1237,1227.25,1230,-15.,-1.20%,141277,518955
11/04/2011,1246.5,1247.5,1245,1245,-6.25,-0.50%,94325,512243
11/03/2011,1245.5,1251.25,1244,1251.25,23,+1.87%,172732,517996
11/02/2011,1232.25,1232.25,1228.25,1228.25,1.25,+0.10%,107181,518769
11/01/2011,1227.75,1232,1218.75,1227,-17.,-1.37%,167307,518805
10/31/2011,1232.5,1244,1232.25,1244,-8.,-0.64%,171136,521991
10/28/2011,1262.75,1270.25,1251.75,1252,-17.,-1.34%,213564,529623
10/27/2011,1261.5,1269,1260.75,1269,27.25,+2.19%,289972,529595
10/26/2011,1241.75,1241.75,1241.75,1241.75,-13.5,-1.08%,211997,534165
10/25/2011,1250.75,1260.5,1250.75,1255.25,1.25,+0.10%,218079,542926
10/24/2011,1256,1256,1254,1254,17.25,+1.39%,205808,556784
10/21/2011,1236.75,1236.75,1236.75,1236.75,-6.25,-0.50%,301614,598653
10/20/2011,1231.25,1243,1223.75,1243,1,+0.08%,257593,587227
10/19/2011,1242,1242,1242,1242,-21.25,-1.68%,254735,590786
10/18/2011,1263.25,1263.25,1263.25,1263.25,-4.,-0.32%,271670,589267
10/17/2011,1277.5,1277.5,1267.25,1267.25,-17.5,-1.36%,189320,583789
10/14/2011,1284.75,1284.75,1284.75,1284.75,11.75,+0.92%,280230,580126
10/13/2011,1250,1273,1250,1273,11.75,+0.93%,345555,581699
10/12/2011,1261.25,1261.25,1261.25,1261.25,-0.25,-0.02%,339680,575159
10/11/2011,1214,1261.5,1214,1261.5,53,+4.39%,429667,570587
10/10/2011,1208.5,1208.5,1208.5,1208.5,16,+1.34%,256865,575326
10/07/2011,1202.25,1202.25,1192.5,1192.5,-7.,-0.58%,203163,573554
10/06/2011,1199.5,1199.5,1199.5,1199.5,-0.5,-0.04%,182427,573655
10/05/2011,1201,1201,1200,1200,4,+0.33%,202863,569968
10/04/2011,1189.25,1196,1189.25,1196,-13.25,-1.10%,260202,573569
10/03/2011,1216,1216,1209.25,1209.25,-0.25,-0.02%,223395,569921
09/30/2011,1217.75,1222.25,1209.5,1209.5,-50.,-3.97%,331836,570026
09/29/2011,1263.25,1263.25,1259.5,1259.5,7.5,+0.60%,219067,565601
09/28/2011,1252,1252,1252,1252,-35.,-2.72%,238889,569912
09/27/2011,1287,1287,1287,1287,6.25,+0.49%,166826,574926
09/26/2011,1280.75,1280.75,1280.75,1280.75,0,0.00%,196374,575621
09/23/2011,1293.5,1293.5,1280.75,1280.75,-26.25,-2.01%,224748,580182
09/22/2011,1311.75,1311.75,1307,1307,-35.,-2.61%,239468,584569
09/21/2011,1342,1342,1342,1342,-16.,-1.18%,198674,586668
09/20/2011,1358,1358,1358,1358,2.25,+0.17%,143941,584691
09/19/2011,1355.75,1355.75,1355.75,1355.75,-20.5,-1.49%,176358,588291
09/16/2011,1376.25,1376.25,1376.25,1376.25,-2.25,-0.16%,155364,595198
09/15/2011,1379.25,1379.25,1378.5,1378.5,-21.5,-1.54%,200955,597579
09/14/2011,1400,1400,1400,1400,-8.5,-0.60%,143572,605926
09/13/2011,1400,1409.75,1400,1408.5,-1.5,-0.11%,163352,605003
09/12/2011,1410,1410,1410,1410,-26.75,-1.86%,206966,603296
09/09/2011,1436.75,1436.75,1436.75,1436.75,7,+0.49%,147755,606360
09/08/2011,1429.75,1429.75,1426,1429.75,-0.75,-0.05%,161907,597801
09/07/2011,1430.5,1430.5,1430.5,1430.5,3,+0.21%,172911,598300
09/06/2011,1419.5,1427.5,1419.5,1427.5,-15.5,-1.07%,182482,598896
09/02/2011,1437,1446,1437,1443,6.5,+0.45%,171403,607068
09/01/2011,1436.5,1436.5,1436.5,1436.5,-12.5,-0.86%,210187,600441
08/31/2011,1449,1449,1449,1449,6.75,+0.47%,183026,591492
08/30/2011,1437.25,1442.25,1437,1442.25,8.25,+0.58%,199148,579933
08/29/2011,1434,1434,1434,1434,20,+1.41%,182348,567062
08/26/2011,1409,1414,1408.75,1414,24,+1.73%,210553,559639
08/25/2011,1390,1390,1390,1390,2,+0.14%,119295,541105
08/24/2011,1388,1388,1388,1388,-3.,-0.22%,177178,537441
08/23/2011,1391,1391,1391,1391,8,+0.58%,180711,530818
08/22/2011,1383,1383,1383,1383,10,+0.73%,122084,519524
08/19/2011,1373,1373,1373,1373,5,+0.37%,103659,513703
08/18/2011,1368,1368,1368,1368,-6.,-0.44%,95478,513008
08/17/2011,1374,1374,1374,1374,16.25,+1.20%,148301,514515
08/16/2011,1357.75,1357.75,1357.75,1357.75,-1.25,-0.09%,103023,506885
08/15/2011,1359,1359,1359,1359,14,+1.04%,79578,509405
08/12/2011,1343.25,1345,1343.25,1345,4,+0.30%,95627,512745
08/11/2011,1315,1341,1315,1341,24,+1.82%,196356,514101
08/10/2011,1319.5,1320.25,1312.25,1317,4,+0.30%,144337,504644
08/09/2011,1313,1313,1313,1313,-11.5,-0.87%,191912,499834
08/08/2011,1324.5,1324.5,1324.5,1324.5,-23.,-1.71%,136207,499782
08/05/2011,1349,1349,1345,1347.5,-11.,-0.81%,169854,506090
08/04/2011,1358.5,1358.5,1358.5,1358.5,-23.,-1.66%,152900,509064
08/03/2011,1381.5,1381.5,1381.5,1381.5,-8.5,-0.61%,94163,506932
08/02/2011,1390,1390,1390,1390,12.25,+0.89%,145380,512382
08/01/2011,1385.5,1386,1377.75,1377.75,6,+0.44%,101385,515730
07/29/2011,1371,1371.75,1370,1371.75,-9.,-0.65%,137818,518246
07/28/2011,1380.75,1380.75,1380.75,1380.75,-4.25,-0.31%,147425,527288
07/27/2011,1385,1385,1385,1385,-5.,-0.36%,159318,537926
07/26/2011,1390,1390,1390,1390,15.75,+1.15%,169727,537568
07/25/2011,1374.25,1374.25,1374.25,1374.25,-13.,-0.94%,149848,538972
07/22/2011,1387.25,1387.25,1387.25,1387.25,1.25,+0.09%,122612,546001
07/21/2011,1386,1386,1386,1386,9,+0.65%,123014,546315
07/20/2011,1377,1377,1377,1377,0,0.00%,117023,544424
07/19/2011,1377,1377,1377,1377,-7.25,-0.52%,164205,543107
07/18/2011,1384.25,1384.25,1384.25,1384.25,4.75,+0.34%,115744,541504
07/15/2011,1378.25,1384,1378,1379.5,3.5,+0.25%,155039,532714
07/14/2011,1376,1376,1376,1376,0,0.00%,144632,525735
07/13/2011,1376,1376,1376,1376,12.75,+0.94%,174188,521852
07/12/2011,1363.25,1363.25,1363.25,1363.25,7,+0.52%,159669,514257
07/11/2011,1356.25,1356.25,1356.25,1356.25,4.25,+0.31%,113464,518621
07/08/2011,1352,1352,1352,1352,5.25,+0.39%,109391,515623
07/07/2011,1346.75,1351.25,1346.5,1346.75,13,+0.97%,112268,520365
07/06/2011,1333.75,1333.75,1333.75,1333.75,-3.,-0.22%,88350,520616
07/05/2011,1323.75,1336.75,1323.75,1336.75,7,+0.53%,106558,522467
07/01/2011,1329.75,1329.75,1329.75,1329.75,20.75,+1.59%,138138,525380
06/30/2011,1321.25,1321.5,1309,1309,-28.,-2.09%,145709,523387
06/29/2011,1337,1337,1337,1337,2,+0.15%,159853,525602
06/28/2011,1335,1335,1335,1335,5.5,+0.41%,177603,530785
06/27/2011,1322,1329.5,1315,1329.5,3.5,+0.26%,204480,544421
06/24/2011,1326,1326,1326,1326,-6.,-0.45%,211088,590235
06/23/2011,1342,1343.5,1330,1332,-10.5,-0.78%,188602,583503
06/22/2011,1342.5,1342.5,1342.5,1342.5,-18.75,-1.38%,184238,588337
06/21/2011,1361.25,1361.25,1361.25,1361.25,17.5,+1.30%,126724,592787
06/20/2011,1343.75,1343.75,1343.75,1343.75,5,+0.37%,121959,595575
06/17/2011,1338.75,1338.75,1338.75,1338.75,-17.,-1.25%,170752,595225
06/16/2011,1355.75,1355.75,1355.75,1355.75,-16.,-1.17%,165627,594689
06/15/2011,1371.75,1371.75,1371.75,1371.75,-5.,-0.36%,182989,591338
06/14/2011,1376.75,1376.75,1376.75,1376.75,-10.,-0.72%,195554,599556
06/13/2011,1381.25,1386.75,1381.25,1386.75,2,+0.14%,151275,594294
06/10/2011,1384.75,1384.75,1384.75,1384.75,-4.,-0.29%,178909,590261
06/09/2011,1388.75,1388.75,1388.75,1388.75,0,0.00%,214378,596330
06/08/2011,1388.75,1388.75,1388.75,1388.75,7,+0.51%,212760,595732
06/07/2011,1381.75,1381.75,1381.75,1381.75,19.75,+1.45%,194836,596874
06/06/2011,1362,1362,1362,1362,-20.,-1.45%,167302,602804
06/03/2011,1382,1382,1382,1382,5,+0.36%,138443,604834
06/02/2011,1377,1377,1377,1377,7,+0.51%,194191,599336
06/01/2011,1370,1370,1370,1370,13,+0.96%,135637,579736
05/31/2011,1357,1357,1357,1357,-3.,-0.22%,144598,578376
05/27/2011,1360,1360,1360,1360,-6.5,-0.48%,116800,575686
05/26/2011,1366.5,1369.5,1366.5,1366.5,3.25,+0.24%,165192,573558
05/25/2011,1363.25,1363.25,1363.25,1363.25,7,+0.52%,116201,561129
05/24/2011,1356.25,1356.25,1356.25,1356.25,5,+0.37%,135010,554958
05/23/2011,1339,1351.25,1339,1351.25,-0.25,-0.02%,123104,552953
05/20/2011,1351.5,1351.5,1351.5,1351.5,3,+0.22%,126471,553075
05/19/2011,1348.5,1348.5,1348.5,1348.5,-4.,-0.30%,124844,549947
05/18/2011,1352.5,1352.5,1352.5,1352.5,25,+1.88%,189079,547695
05/17/2011,1327.5,1327.5,1327.5,1327.5,17,+1.30%,160635,545195
05/16/2011,1310.5,1310.5,1310.5,1310.5,0,0.00%,105469,546858
05/13/2011,1310.5,1310.5,1310.5,1310.5,-14.5,-1.09%,130480,551315
05/12/2011,1325,1325,1325,1325,0,0.00%,136526,552777
05/11/2011,1325,1325,1325,1325,0,0.00%,147571,554413
05/10/2011,1325,1325,1325,1325,3.75,+0.28%,121887,551626
05/09/2011,1321.25,1321.25,1321.25,1321.25,12,+0.92%,88771,557499
05/06/2011,1309.25,1309.25,1309.25,1309.25,-5.,-0.38%,169351,561629
05/05/2011,1314.25,1314.25,1314.25,1314.25,-29.25,-2.18%,162614,565331
05/04/2011,1343.5,1343.5,1343.5,1343.5,-12.5,-0.92%,101575,560080
05/03/2011,1356,1356,1356,1356,-15.25,-1.11%,123090,571505
05/02/2011,1371.25,1371.25,1371.25,1371.25,-1.,-0.07%,100321,574019
04/29/2011,1372.25,1372.25,1372.25,1372.25,32,+2.39%,151067,572959
04/28/2011,1340.25,1340.25,1340.25,1340.25,-30.,-2.19%,272187,577769
04/27/2011,1370.25,1370.25,1370.25,1370.25,-7.,-0.51%,209584,587043
04/26/2011,1377.25,1377.25,1377.25,1377.25,-5.,-0.36%,185610,593568
04/25/2011,1382.25,1382.25,1382.25,1382.25,-1.25,-0.09%,186472,604356
04/21/2011,1383.5,1383.5,1383.5,1383.5,15,+1.10%,216548,620691
04/20/2011,1368.5,1368.5,1368.5,1368.5,11,+0.81%,215902,636641
04/19/2011,1357.5,1357.5,1357.5,1357.5,5,+0.37%,186265,636040
04/18/2011,1352.5,1352.5,1352.5,1352.5,7.5,+0.56%,193423,634525
04/15/2011,1345,1345,1345,1345,-8.,-0.59%,167230,634777
04/14/2011,1353,1353,1353,1353,-4.,-0.29%,177561,633673
04/13/2011,1357,1357,1357,1357,14,+1.04%,211503,631631
04/12/2011,1343,1343,1343,1343,-26.,-1.90%,286981,636593
04/11/2011,1369,1369,1369,1369,-9.,-0.65%,251166,644423
04/08/2011,1356.25,1378,1356.25,1378,28,+2.07%,229373,649596
04/07/2011,1350,1350,1350,1350,-9.,-0.66%,219108,640224
04/06/2011,1359,1359,1359,1359,0,0.00%,189929,643311
04/05/2011,1359,1359,1359,1359,-5.25,-0.38%,169924,634186
04/04/2011,1364.25,1364.25,1364.25,1364.25,0,0.00%,192158,637255
04/01/2011,1357.5,1364.25,1357.5,1364.25,-6.5,-0.47%,231110,637734
03/31/2011,1370.75,1370.75,1370.75,1370.75,32,+2.39%,227711,636557
03/30/2011,1338.75,1338.75,1338.75,1338.75,9.25,+0.70%,141787,623265
03/29/2011,1325,1329.5,1325,1329.5,12.5,+0.95%,151794,618462
03/28/2011,1317,1317,1317,1317,-3.5,-0.27%,109357,615728
03/25/2011,1320.5,1320.5,1320.5,1320.5,9,+0.69%,129865,617944
