Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/14/2000,514,520,513.25,520,6.75,+1.32%,149818,170171
03/13/2000,499,513.5,499,513.25,13.25,+2.65%,126958,165979
03/10/2000,510,510.5,498.75,500,-7.,-1.38%,112852,164648
03/09/2000,509,510,506.25,507,1.5,+0.30%,85044,165382
03/08/2000,502,508.75,501.5,505.5,3.25,+0.65%,98530,164475
03/07/2000,507.5,510.25,501.75,502.25,-6.,-1.18%,108366,163061
03/06/2000,502,509,501.5,508.25,4.25,+0.84%,93294,166649
03/03/2000,502.5,507,501,504,2.5,+0.50%,98512,163595
03/02/2000,496.5,502.5,492.5,501.5,5,+1.01%,129372,161951
03/01/2000,501.5,504,495.5,496.5,-4.75,-0.95%,109332,160318
02/29/2000,498,502,494.5,501.25,3.5,+0.70%,123110,160141
02/28/2000,495,501,493,497.75,0.75,+0.15%,141202,159424
02/25/2000,504.25,505.5,492,497,-7.5,-1.49%,171766,164976
02/24/2000,499,505,496,504.5,4.75,+0.95%,138674,167343
02/23/2000,511.5,512.5,499.5,499.75,-13.25,-2.58%,182666,167831
02/22/2000,514,519.5,512.5,513,-1.5,-0.29%,147466,178029
02/18/2000,508,516,507.75,514.5,6.5,+1.28%,123504,177604
02/17/2000,507.5,510,504.5,508,0.5,+0.10%,79802,176828
02/16/2000,508.75,512.5,503.25,507.5,-1.25,-0.25%,85268,175980
02/15/2000,504.75,510.75,501.5,508.75,3.75,+0.74%,90406,177860
02/14/2000,503.75,510.25,503.75,505,-0.25,-0.05%,75122,176898
02/11/2000,512,514,504.25,505.25,-7.75,-1.51%,111474,176918
02/10/2000,503.25,514,502.5,513,9.25,+1.84%,103048,177800
02/09/2000,499.5,504.5,496.75,503.75,3.5,+0.70%,80732,175991
02/08/2000,505.5,505.5,499,500.25,-6.25,-1.23%,84528,174373
02/07/2000,505,510.25,505,506.5,1,+0.20%,86320,173412
02/04/2000,499.5,506,495,505.5,4.5,+0.90%,110270,175051
02/03/2000,505,506,498,501,-6.5,-1.28%,101796,171890
02/02/2000,510,513,505.5,507.5,-2.5,-0.49%,70682,170888
02/01/2000,508,511.5,503,510,2,+0.39%,90708,170641
01/31/2000,519.5,519.5,505,508,-15.5,-2.96%,121064,173440
01/28/2000,526.5,529.5,521.5,523.5,-3.5,-0.66%,122208,175413
01/27/2000,512.25,528,508,527,13.75,+2.68%,172972,172955
01/26/2000,516,516.25,511.75,513.25,-3.75,-0.73%,84564,160440
01/25/2000,511.25,517.5,510.5,517,5,+0.98%,80098,159160
01/24/2000,510.25,515.25,508,512,6.75,+1.34%,100766,157645
01/21/2000,505.25,507.5,501,505.25,-0.25,-0.05%,87902,155323
01/20/2000,500.5,506.75,497.5,505.5,4.5,+0.90%,100662,151799
01/19/2000,501.75,504,497.75,501,-1.25,-0.25%,101012,148995
01/18/2000,489,503,486.5,502.25,6,+1.21%,115658,144887
01/14/2000,488.25,498,487.5,496.25,7.25,+1.48%,134410,143981
01/13/2000,479.5,491,479,489,8.75,+1.82%,133746,143218
01/12/2000,474,487,473.75,480.25,5.75,+1.21%,125292,142862
01/11/2000,472.75,478.75,471.5,474.5,1,+0.21%,90166,142749
01/10/2000,476,476.5,472,473.5,-5.25,-1.10%,99290,140076
01/07/2000,474.5,479.5,473.25,478.75,3.25,+0.68%,88448,135390
01/06/2000,477,480.5,474,475.5,-1.5,-0.31%,105200,134773
01/05/2000,470,478,469.75,477,5.5,+1.17%,107314,135585
01/04/2000,465,474,465,471.5,7,+1.51%,90838,135255
01/03/2000,472.5,474.75,463.25,464.5,-5.25,-1.12%,82180,135418
"Downloaded from Barchart.com as of 07-02-2024 01:14pm CDT"
