Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/19/2011,1370,1381.75,1362.5,1371.75,-1.,-0.07%,124844,549947
05/18/2011,1336.25,1380.5,1336.25,1372.75,36.5,+2.73%,189079,547695
05/17/2011,1320.25,1337.75,1309.25,1336.25,13.75,+1.04%,160635,545195
05/16/2011,1327.75,1340,1319.5,1322.5,-4.,-0.30%,105469,546858
05/13/2011,1341,1349.75,1320.25,1326.5,-13.5,-1.01%,130480,551315
05/12/2011,1328.25,1355.5,1313,1340,8.75,+0.66%,136526,552777
05/11/2011,1337,1342.25,1313.5,1331.25,-5.75,-0.43%,147571,554413
05/10/2011,1334.25,1351.5,1333.25,1337,2.25,+0.17%,121887,551626
05/09/2011,1325.5,1340.5,1323.5,1334.75,9.25,+0.70%,88771,557499
05/06/2011,1320.75,1339.75,1306.5,1325.5,4.75,+0.36%,169351,561629
05/05/2011,1350.75,1358,1308.25,1320.75,-30.,-2.22%,162614,565331
05/04/2011,1364.5,1366.75,1346.5,1350.75,-12.75,-0.94%,101575,560080
05/03/2011,1394,1394,1355.5,1363.5,-27.,-1.94%,123090,571505
05/02/2011,1388.75,1399,1380.5,1390.5,-0.75,-0.05%,100321,574019
04/29/2011,1350.5,1392.5,1348,1391.25,39.5,+2.92%,151067,572959
04/28/2011,1384,1398.25,1336.75,1351.75,-31.25,-2.26%,272187,577769
04/27/2011,1387.75,1394.75,1367.5,1383,-5.,-0.36%,209584,587043
04/26/2011,1393.5,1395,1378.5,1388,-6.5,-0.47%,185610,593568
04/25/2011,1390,1395.75,1380.5,1394.5,5,+0.36%,186472,604356
04/21/2011,1375.5,1391.75,1368,1389.5,18.25,+1.33%,216548,620691
04/20/2011,1355.5,1387,1355.5,1371.25,13.75,+1.01%,215902,636641
04/19/2011,1359.25,1361.75,1349.75,1357.5,0.75,+0.06%,186265,636040
04/18/2011,1343.75,1362.25,1334.25,1356.75,12.25,+0.91%,193423,634525
04/15/2011,1345,1351,1336,1344.5,-0.5,-0.04%,167230,634777
04/14/2011,1350,1350.75,1331,1345,-2.5,-0.19%,177561,633673
04/13/2011,1348.75,1361.75,1341.75,1347.5,4.25,+0.32%,211503,631631
04/12/2011,1376.25,1381.5,1331.25,1343.25,-38.,-2.75%,286981,636593
04/11/2011,1406.5,1418,1377,1381.25,-22.75,-1.62%,251166,644423
04/08/2011,1375.5,1405,1375.5,1404,28.5,+2.07%,229373,649596
04/07/2011,1390,1392.5,1373.75,1375.5,-13.5,-0.97%,219108,640224
04/06/2011,1389,1400.5,1387,1389,2.75,+0.20%,189929,643311
04/05/2011,1398,1402,1379.75,1386.25,-10.25,-0.73%,169924,634186
04/04/2011,1403,1412.5,1392,1396.5,-8.,-0.57%,192158,637255
04/01/2011,1416.5,1420.5,1396.75,1404.5,-14.75,-1.04%,231110,637734
03/31/2011,1383.25,1438,1382,1419.25,37.5,+2.71%,227711,636557
03/30/2011,1370,1383.25,1369.75,1381.75,10,+0.73%,141787,623265
03/29/2011,1353.5,1376.5,1352.25,1371.75,13.5,+0.99%,151794,618462
03/28/2011,1370,1371.5,1356.75,1358.25,-8.75,-0.64%,109357,615728
03/25/2011,1364.75,1376.25,1364.25,1367,4.5,+0.33%,129865,617944
03/24/2011,1360,1363.5,1347.5,1362.5,5,+0.37%,169208,618580
03/23/2011,1362,1375,1357.5,1357.5,-13.,-0.95%,111797,617533
03/22/2011,1365.25,1370.5,1356.75,1370.5,1,+0.07%,111456,616044
03/21/2011,1377.75,1378,1358.25,1369.5,2.25,+0.16%,166610,613681
03/18/2011,1339.25,1390,1334.75,1367.25,27.5,+2.05%,225221,614225
03/17/2011,1290,1349,1290,1339.75,49,+3.80%,186827,611402
03/16/2011,1292,1313,1283,1290.75,17.25,+1.35%,205351,620746
03/15/2011,1329.25,1329.25,1273.5,1273.5,-70.,-5.21%,290809,623280
03/14/2011,1337,1344.75,1322,1343.5,7.25,+0.54%,123694,620192
03/11/2011,1356.75,1358.75,1320.5,1336.25,-21.,-1.55%,169377,620556
03/10/2011,1350.75,1370,1321.75,1357.25,6.5,+0.48%,205866,620730
03/09/2011,1379,1379,1347,1350.75,-29.5,-2.14%,185649,616231
03/08/2011,1385,1388,1371.75,1380.25,-11.5,-0.83%,162802,617315
03/07/2011,1405.5,1406,1383,1391.75,-16.25,-1.15%,150277,619123
03/04/2011,1406.5,1412.75,1393.5,1408,1.75,+0.12%,163500,618564
03/03/2011,1385.75,1409.5,1382.25,1406.25,16,+1.15%,135567,614601
03/02/2011,1370,1392.25,1370,1390.25,20.25,+1.48%,203632,612286
03/01/2011,1363.5,1370.5,1351.75,1370,11,+0.81%,177493,612668
02/28/2011,1361.5,1363.5,1354,1359,-9.,-0.66%,155651,612247
02/25/2011,1322.5,1377.25,1322.5,1368,43,+3.25%,268573,618719
02/24/2011,1321,1328,1308.5,1325,-3.75,-0.28%,234249,623528
02/23/2011,1310,1328.75,1294.5,1328.75,24.75,+1.90%,298057,627373
02/22/2011,1384.75,1389.5,1304,1304,-70.,-5.09%,352685,638393
02/18/2011,1412.25,1412.25,1371.75,1374,-34.,-2.41%,257605,649460
02/17/2011,1372.5,1408,1371.75,1408,40.75,+2.98%,278388,681485
02/16/2011,1375.5,1377.75,1360.75,1367.25,-3.25,-0.24%,276053,690782
02/15/2011,1409,1409,1367.25,1370.5,-33.5,-2.39%,306758,698766
02/14/2011,1423.5,1426.5,1401.75,1404,-13.5,-0.95%,256101,700840
02/11/2011,1432.5,1432.5,1412.5,1417.5,-12.5,-0.87%,312820,701830
02/10/2011,1444.5,1449,1429.5,1430,-17.25,-1.19%,242799,704913
02/09/2011,1434.25,1449.5,1433.5,1447.25,18.25,+1.28%,246922,703683
02/08/2011,1418,1429,1409.25,1429,11.5,+0.81%,227126,698094
02/07/2011,1433.25,1433.25,1416,1417.5,-5.,-0.35%,179859,697264
02/04/2011,1421,1424.5,1412.5,1422.5,1.25,+0.09%,151824,699401
02/03/2011,1431.5,1437.75,1419.5,1421.25,-10.75,-0.75%,161195,690887
02/02/2011,1429.25,1434.5,1425.5,1432,6,+0.42%,154076,686598
02/01/2011,1407.5,1426,1407.5,1426,23.5,+1.68%,216862,677852
01/31/2011,1390.5,1402.5,1390.5,1402.5,16,+1.15%,144370,667874
01/28/2011,1390,1410.5,1383.75,1386.5,-4.75,-0.34%,253917,662078
01/27/2011,1384,1391.25,1377,1391.25,10.25,+0.74%,158428,660596
01/26/2011,1366.75,1385.25,1366.75,1381,10,+0.73%,162987,656494
01/25/2011,1399,1400.5,1366.25,1371,-26.,-1.86%,210077,650122
01/24/2011,1407,1414.25,1394,1397,-8.75,-0.62%,153023,656306
01/21/2011,1406.75,1415.5,1399.5,1405.75,1,+0.07%,213423,662135
01/20/2011,1405,1410,1382.5,1404.75,3.25,+0.23%,198384,660339
01/19/2011,1409,1415,1398,1401.5,2.25,+0.16%,225384,658883
01/18/2011,1397.5,1414.75,1394,1399.25,-4.75,-0.34%,156368,654378
01/14/2011,1390,1404,1390,1404,6,+0.43%,140921,646247
01/13/2011,1399.5,1412,1398,1398,2.75,+0.20%,197630,642516
01/12/2011,1349.5,1408.5,1349.5,1395.25,50,+3.72%,269036,631595
01/11/2011,1369,1369.5,1345.25,1345.25,-22.25,-1.63%,156207,623206
01/10/2011,1359,1379,1359,1367.5,13.75,+1.02%,142275,623778
01/07/2011,1359,1359,1346.5,1353.75,-7.25,-0.53%,147458,617500
01/06/2011,1370.75,1375,1359,1361,-12.5,-0.91%,158970,619914
01/05/2011,1352,1373.5,1352,1373.5,20.25,+1.50%,165160,626287
01/04/2011,1364,1369,1345,1353.25,-10.75,-0.79%,173477,622611
01/03/2011,1387,1388.25,1364,1364,-18.,-1.30%,144306,625586
12/31/2010,1368.25,1382,1368,1382,24.75,+1.82%,104061,629400
12/30/2010,1356.5,1360.25,1352.75,1357.25,0.5,+0.04%,125567,628389
12/29/2010,1359.75,1362,1354.25,1356.75,-8.25,-0.60%,177156,638636
12/28/2010,1372.25,1374.25,1364.25,1365,0.25,+0.02%,168757,646356
12/27/2010,1350,1366,1350,1364.75,22,+1.64%,154601,656653
12/23/2010,1331,1342.75,1328.5,1342.75,19.25,+1.45%,166349,662034
12/22/2010,1323.5,1323.5,1323.5,1323.5,1.25,+0.09%,159320,661077
12/21/2010,1313.25,1322.25,1313.25,1322.25,9,+0.69%,186406,660863
12/20/2010,1302,1313.75,1302,1313.25,14.5,+1.12%,202307,656932
12/17/2010,1293.75,1298.75,1284,1298.75,12.75,+0.99%,195378,650721
12/16/2010,1285,1291.5,1285,1286,-4.,-0.31%,204350,649438
12/15/2010,1291.75,1305.75,1290,1290,3.5,+0.27%,285315,650097
12/14/2010,1300,1300,1285.25,1286.5,-7.5,-0.58%,180035,643173
12/13/2010,1281.75,1295.5,1281,1294,29.5,+2.33%,200628,641381
12/10/2010,1274.75,1275,1262.75,1264.5,-5.75,-0.45%,200858,639741
12/09/2010,1281,1282.75,1270.25,1270.25,-15.5,-1.21%,150577,627975
12/08/2010,1260,1285.75,1257.5,1285.75,11.25,+0.88%,204144,632093
12/07/2010,1279.5,1279.5,1274.5,1274.5,2,+0.16%,234694,631787
12/06/2010,1277,1277,1270.75,1272.5,-12.25,-0.95%,183232,631450
12/03/2010,1278,1285.5,1277,1284.75,15.75,+1.24%,217602,637189
12/02/2010,1272.5,1273.75,1269,1269,-4.,-0.31%,157484,635581
12/01/2010,1244.75,1273,1244.75,1273,37.25,+3.01%,170476,637044
11/30/2010,1239,1239,1235.75,1235.75,6.5,+0.53%,112993,631522
11/29/2010,1236,1236,1223.5,1229.25,-3.25,-0.26%,127875,629643
11/26/2010,1232,1239,1231,1232.5,-13.25,-1.06%,77030,629228
11/24/2010,1241.25,1246.5,1240.5,1245.75,16.75,+1.36%,115576,625532
11/23/2010,1210.75,1229,1200.5,1229,18.25,+1.51%,165949,622648
11/22/2010,1187.25,1210.75,1187.25,1210.75,15.25,+1.28%,152877,621892
11/19/2010,1237,1237.25,1195,1195.5,-36.25,-2.94%,180809,615806
11/18/2010,1208.25,1235,1196.25,1231.75,37.5,+3.14%,145383,614816
11/17/2010,1200.75,1215,1170.5,1194.25,-10.75,-0.89%,206528,612506
11/16/2010,1271.25,1271.25,1204.25,1205,-62.,-4.89%,240979,617459
11/15/2010,1265,1284,1241.5,1267,13,+1.04%,199760,628020
11/12/2010,1324,1324,1254,1254,-70.,-5.29%,270392,636604
11/11/2010,1314.25,1329.75,1311,1324,14.75,+1.13%,170927,636148
11/10/2010,1309,1318.75,1307.25,1309.25,-10.75,-0.81%,177502,629404
11/09/2010,1274,1334.25,1272.75,1320,45.25,+3.55%,311892,628476
11/08/2010,1284.5,1290,1274.25,1274.75,-8.25,-0.64%,127701,628201
11/05/2010,1273.75,1287.5,1273.25,1283,9.25,+0.73%,170461,624083
11/04/2010,1244,1273.75,1244,1273.75,38.5,+3.12%,170461,624909
11/03/2010,1234.25,1235.25,1230,1235.25,5.5,+0.45%,125216,617785
11/02/2010,1231.5,1231.5,1226.75,1229.75,1.75,+0.14%,113984,613985
11/01/2010,1235.75,1235.75,1228,1228,2,+0.16%,136730,619806
10/29/2010,1217.25,1226,1217.25,1226,0,0.00%,154513,620221
10/28/2010,1235,1235,1226,1226,-3.25,-0.26%,264285,633255
10/27/2010,1210.5,1230,1209.75,1229.25,3.75,+0.31%,270014,646264
10/26/2010,1222.5,1228.5,1221.5,1225.5,0.25,+0.02%,219169,651516
10/25/2010,1216.75,1231.25,1216.75,1225.25,13.5,+1.11%,261653,655963
10/22/2010,1218.75,1219.25,1211.75,1211.75,-2.25,-0.19%,214436,649936
10/21/2010,1230,1230,1214,1214,-11.,-0.90%,241152,668612
10/20/2010,1192.5,1225,1192.5,1225,30,+2.51%,253052,658578
10/19/2010,1206,1206.75,1195,1195,-4.,-0.33%,231306,652432
10/18/2010,1192.5,1199.25,1190.5,1199,3,+0.25%,201035,642277
10/15/2010,1205.25,1213.5,1196,1196,-4.,-0.33%,190247,638530
10/14/2010,1190.75,1205,1188.5,1200,11,+0.93%,212945,633081
10/13/2010,1196.75,1202.5,1187.75,1189,-6.,-0.50%,302439,634570
10/12/2010,1186.75,1200,1182.75,1195,21,+1.79%,250410,635883
10/11/2010,1175,1195.25,1174,1174,14.5,+1.25%,366792,628450
10/08/2010,1139.75,1159.5,1139.75,1159.5,70,+6.42%,129997,612658
10/07/2010,1088,1093,1087,1089.5,3.5,+0.32%,201997,607324
10/06/2010,1094.25,1094.25,1086,1086,-8.5,-0.78%,115932,607969
10/05/2010,1088.25,1094.5,1088.25,1094.5,18,+1.67%,160147,604208
10/04/2010,1069.25,1080.25,1069,1076.5,1.75,+0.16%,189700,608369
10/01/2010,1115,1115,1074.75,1074.75,-43.75,-3.91%,228956,604711
09/30/2010,1108.75,1118.5,1094.75,1118.5,7.25,+0.65%,165356,606799
09/29/2010,1115,1115,1107,1111.25,-10.25,-0.91%,170730,606536
09/28/2010,1132,1136.5,1121.5,1121.5,-16.75,-1.47%,120286,603508
09/27/2010,1146,1150.25,1137.5,1138.25,2.25,+0.20%,161120,596476
09/24/2010,1106,1137,1106,1136,27.5,+2.48%,186036,589283
09/23/2010,1104.5,1110,1103.5,1108.5,3.75,+0.34%,109296,576449
09/22/2010,1101.25,1106,1099.25,1104.75,8.25,+0.75%,104036,566570
09/21/2010,1107,1108,1096.5,1096.5,-4.,-0.36%,123100,560999
09/20/2010,1093.25,1111,1093.25,1100.5,15.75,+1.45%,176496,550467
09/17/2010,1063,1084.75,1063,1084.75,31.25,+2.97%,169039,549317
09/16/2010,1062,1062,1053.5,1053.5,-6.25,-0.59%,82803,534338
09/15/2010,1059,1059.75,1055.5,1059.75,7.25,+0.69%,89001,532010
09/14/2010,1051.25,1052.5,1051.25,1052.5,1.25,+0.12%,104469,532264
09/13/2010,1051.25,1051.25,1051.25,1051.25,4,+0.38%,88100,532206
09/10/2010,1056,1056,1047.25,1047.25,-12.5,-1.18%,109724,534789
09/09/2010,1055.25,1059.75,1055,1059.75,-1.75,-0.16%,79106,535621
09/08/2010,1068.25,1068.25,1060,1061.5,-4.,-0.38%,106723,530726
09/07/2010,1060.5,1065.5,1048,1065.5,14.25,+1.36%,113996,527472
09/03/2010,1037,1057,1037,1051.25,21.5,+2.09%,124053,519821
09/02/2010,1024,1029.75,1024,1029.75,5.75,+0.56%,79098,513041
09/01/2010,1030,1032,1024,1024,-2.5,-0.24%,90142,518433
08/31/2010,1025.75,1040,1025.75,1026.5,-10.,-0.96%,97917,517626
08/30/2010,1040,1040,1036.5,1036.5,-1.75,-0.17%,75807,518178
08/27/2010,1038.25,1038.25,1038.25,1038.25,12.5,+1.22%,87171,520195
08/26/2010,1022.5,1025.75,1022.5,1025.75,14,+1.38%,86912,526871
08/25/2010,1011.75,1011.75,1011.75,1011.75,1.25,+0.12%,82072,526748
08/24/2010,1010.5,1010.5,1010.5,1010.5,-7.25,-0.71%,84170,524449
08/23/2010,1017.75,1017.75,1017.75,1017.75,0.75,+0.07%,74900,526010
08/20/2010,1017,1017,1017,1017,-7.75,-0.76%,76041,526734
08/19/2010,1024.75,1024.75,1024.75,1024.75,-12.,-1.16%,123194,527580
08/18/2010,1030.25,1046,1030.25,1036.75,-8.75,-0.84%,100116,531637
08/17/2010,1045.5,1045.5,1045.5,1045.5,11.5,+1.11%,78383,525866
08/16/2010,1034,1034,1034,1034,-15.,-1.43%,93907,521194
08/13/2010,1042.5,1049,1042.5,1049,13.25,+1.28%,96642,514796
08/12/2010,1041.5,1041.5,1035.75,1035.75,11.5,+1.12%,120528,511142
08/11/2010,1024.25,1024.25,1024.25,1024.25,-6.5,-0.63%,90653,508968
08/10/2010,1036,1036,1030.75,1030.75,-10.75,-1.03%,109160,508794
08/09/2010,1041.5,1041.5,1041.5,1041.5,3,+0.29%,108889,507028
08/06/2010,1037,1038.5,1037,1038.5,3.5,+0.34%,129496,503898
08/05/2010,1020.5,1035,1020.5,1035,3,+0.29%,170048,501368
08/04/2010,1032,1032,1032,1032,6,+0.58%,128317,494394
08/03/2010,1026,1026,1026,1026,10,+0.98%,117016,490017
08/02/2010,1016,1016,1016,1016,2,+0.20%,134402,489707
07/30/2010,1009,1014,1009,1014,11.5,+1.15%,133392,482222
07/29/2010,1002.5,1002.5,1002.5,1002.5,8,+0.80%,120766,474278
07/28/2010,994.5,994.5,994.5,994.5,9,+0.91%,118995,475132
07/27/2010,988,988,985.5,985.5,-1.,-0.10%,100778,478169
07/26/2010,989.5,989.5,986.5,986.5,-10.25,-1.03%,107193,483056
07/23/2010,996.75,996.75,996.75,996.75,2,+0.20%,82453,479956
07/22/2010,994.75,994.75,994.75,994.75,-1.75,-0.18%,109634,485728
07/21/2010,996.5,996.5,996.5,996.5,5.5,+0.55%,97486,487149
07/20/2010,991,991,991,991,3,+0.30%,102309,485478
07/19/2010,988,988,988,988,-7.5,-0.75%,128836,480945
07/16/2010,998.5,998.75,991,995.5,-2.5,-0.25%,120414,482511
07/15/2010,998,998,998,998,19.75,+2.02%,184424,480112
07/14/2010,978.25,978.25,978.25,978.25,7.5,+0.77%,124638,474299
07/13/2010,964.75,970.75,964.75,970.75,5,+0.52%,145241,468556
07/12/2010,965.75,965.75,965,965.75,-2.75,-0.28%,150606,461725
07/09/2010,971,971,968.5,968.5,6.5,+0.68%,139166,452667
07/08/2010,959,968.75,959,962,11.5,+1.21%,159809,449193
07/07/2010,946,950.5,941.25,950.5,27.5,+2.98%,136516,445634
07/06/2010,932.25,932.25,923,923,-5.75,-0.62%,100684,450536
07/02/2010,932.25,932.25,928.75,928.75,0.5,+0.05%,83854,448048
07/01/2010,925.75,928.25,925.75,928.25,2.75,+0.30%,98718,446431
06/30/2010,925.5,925.5,925.5,925.5,-9.,-0.96%,145542,446975
06/29/2010,935.5,935.5,934.5,934.5,-6.5,-0.69%,153153,440453
06/28/2010,941,941,941,941,6.5,+0.70%,157861,447785
06/25/2010,934.5,934.5,934.5,934.5,2.25,+0.24%,103236,460359
06/24/2010,932.25,932.25,932.25,932.25,-11.25,-1.19%,130513,471797
06/23/2010,946,948.75,943.5,943.5,-10.25,-1.07%,136301,464541
06/22/2010,953.75,953.75,953.75,953.75,-3.25,-0.34%,107349,459096
06/21/2010,957,957,957,957,6.75,+0.71%,135831,461917
06/18/2010,950.25,950.25,950.25,950.25,6,+0.64%,127324,462427
06/17/2010,944.25,944.25,944.25,944.25,-0.5,-0.05%,130627,462439
06/16/2010,944.75,944.75,944.75,944.75,5.25,+0.56%,107057,462262
06/15/2010,939.5,939.5,939.5,939.5,-1.5,-0.16%,114247,460514
06/14/2010,940,943,940,941,6.25,+0.67%,131551,463517
06/11/2010,934.75,934.75,934.75,934.75,13.25,+1.44%,119741,468136
06/10/2010,920,921.5,920,921.5,-1.5,-0.16%,172002,468810
06/09/2010,923,923,923,923,2,+0.22%,212901,465908
06/08/2010,921,921,921,921,-6.,-0.65%,149227,475862
06/07/2010,927,927,927,927,1,+0.11%,140059,474820
06/04/2010,926,926,926,926,-24.75,-2.60%,136255,471614
06/03/2010,950.75,950.75,950.75,950.75,15.25,+1.63%,151555,468476
06/02/2010,935.5,935.5,935.5,935.5,1.5,+0.16%,88759,464001
06/01/2010,934,934,934,934,-5.,-0.53%,95377,459804
05/28/2010,939,939,939,939,-8.25,-0.87%,108073,462162
05/27/2010,947.25,947.25,947.25,947.25,8,+0.85%,102686,452273
05/26/2010,939.25,939.25,939.25,939.25,6.5,+0.70%,89895,453433
05/25/2010,932.75,932.75,932.75,932.75,-8.75,-0.93%,101420,455445
05/24/2010,941.5,941.5,941.5,941.5,8.75,+0.94%,105270,450597
05/21/2010,932.75,932.75,932.75,932.75,-1.5,-0.16%,91760,451413
05/20/2010,934.25,934.25,934.25,934.25,0.5,+0.05%,137989,459545
05/19/2010,933.75,933.75,933.75,933.75,-5.5,-0.59%,122207,457759
05/18/2010,939.25,939.25,939.25,939.25,-5.,-0.53%,87899,460112
05/17/2010,944.25,944.25,944.25,944.25,-7.25,-0.76%,91197,453711
05/14/2010,951.5,951.5,951.5,951.5,-8.75,-0.91%,82559,453349
05/13/2010,960.25,960.25,960.25,960.25,-1.5,-0.16%,67661,451547
05/12/2010,961.75,961.75,961.75,961.75,0.25,+0.03%,121265,458048
05/11/2010,961.5,962.25,953.5,961.5,4.25,+0.44%,91676,460005
05/10/2010,957.25,960.5,957.25,957.25,1,+0.10%,71226,456758
05/07/2010,956.25,956.25,956.25,956.25,6.75,+0.71%,108033,458479
05/06/2010,949,949.5,949,949.5,-24.5,-2.52%,155073,473165
05/05/2010,974,974,974,974,-8.25,-0.84%,104327,470705
05/04/2010,982.25,982.25,982.25,982.25,-4.5,-0.46%,128906,475888
05/03/2010,986.75,986.75,986.75,986.75,-8.25,-0.83%,108810,472449
04/30/2010,995,995,993,995,5.75,+0.58%,100735,478026
04/29/2010,989.25,989.25,989.25,989.25,4,+0.41%,148403,477988
04/28/2010,985.25,985.25,985.25,985.25,5.25,+0.54%,178941,484778
04/27/2010,980,980,980,980,-12.75,-1.28%,169122,487498
04/26/2010,992.75,992.75,992.75,992.75,-1.25,-0.13%,145019,489991
04/23/2010,995.75,995.75,994,994,-6.,-0.60%,116173,491928
04/22/2010,1000,1000,1000,1000,4.5,+0.45%,151069,502112
04/21/2010,995.5,995.5,995.5,995.5,9,+0.91%,195536,495080
04/20/2010,986.5,986.5,986.5,986.5,6.5,+0.66%,123399,488864
04/19/2010,980,980,980,980,-7.5,-0.76%,147635,490596
04/16/2010,985,987.5,985,987.5,3.25,+0.33%,176631,490299
04/15/2010,984.25,984.25,984.25,984.25,11.75,+1.21%,201105,484690
04/14/2010,972.5,972.5,972.5,972.5,1.5,+0.15%,201938,477707
04/13/2010,971,971,971,971,8.5,+0.88%,271442,470142
04/12/2010,962.5,962.5,962.5,962.5,-2.,-0.21%,247022,465811
04/09/2010,964.5,964.5,964.5,964.5,1.25,+0.13%,194633,465389
04/08/2010,963.25,963.25,963.25,963.25,-5.,-0.52%,144910,467616
04/07/2010,968.25,968.25,968.25,968.25,8,+0.83%,149024,458776
04/06/2010,960.25,960.25,960.25,960.25,9.25,+0.97%,110182,454081
04/05/2010,951,951,951,951,-3.25,-0.34%,96531,450901
04/01/2010,954.25,954.25,954.25,954.25,8.75,+0.93%,144881,446368
03/31/2010,945.5,945.5,945.5,945.5,-7.5,-0.79%,269540,446047
03/30/2010,953,953,953,953,0.5,+0.05%,145493,445222
03/29/2010,952.5,952.5,952.5,952.5,6.25,+0.66%,173243,443322
03/26/2010,946.25,946.25,946.25,946.25,4,+0.42%,111570,433559
03/25/2010,942.25,942.25,942.25,942.25,-14.,-1.46%,137942,430576
03/24/2010,956.25,956.25,956.25,956.25,-8.,-0.83%,128235,427479
03/23/2010,964.25,964.25,964.25,964.25,-6.75,-0.70%,124030,432402
03/22/2010,971,971,971,971,2.5,+0.26%,131335,432203
03/19/2010,968.5,968.5,968.5,968.5,1.75,+0.18%,71056,433858
