Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/02/2024,1199.5,1212.5,1184.75,1187.75,-11.75,-0.98%,348153,823372
04/01/2024,1209.25,1215.75,1196,1199.5,-5.75,-0.48%,212314,814834
03/28/2024,1205.5,1213,1191,1205.25,-1.25,-0.10%,350715,811292
03/27/2024,1210,1211.5,1203.5,1206.5,-6.,-0.49%,211891,802291
03/26/2024,1220,1221,1211.5,1212.5,-9.25,-0.76%,231976,803536
03/25/2024,1206.5,1222.5,1200.75,1221.75,16.25,+1.35%,198360,793266
03/22/2024,1224.75,1224.75,1202.25,1205.5,-20.25,-1.65%,214646,792409
03/21/2024,1223.25,1240,1218,1225.75,2.5,+0.20%,282110,789851
03/20/2024,1200.25,1225,1198,1223.25,23,+1.92%,334354,782211
03/19/2024,1202.25,1206.75,1196,1200.25,-2.,-0.17%,199811,773473
03/18/2024,1212.5,1220.25,1201.25,1202.25,-10.25,-0.85%,184087,766521
03/15/2024,1208.25,1213.75,1198,1212.5,2.75,+0.23%,220038,768711
03/14/2024,1209.75,1230.75,1205.25,1209.75,-0.5,-0.04%,331494,758922
03/13/2024,1204.5,1212.5,1196.5,1210.25,1.75,+0.14%,258106,751941
03/12/2024,1191.25,1209,1188.75,1208.5,16.75,+1.41%,261803,743055
03/11/2024,1196,1199.75,1186,1191.75,-3.75,-0.31%,245921,736732
03/08/2024,1175.25,1196.25,1164.75,1195.5,19.5,+1.66%,360156,732195
03/07/2024,1159.25,1176.75,1157.75,1176,17.25,+1.49%,265957,736079
03/06/2024,1158.75,1163.25,1151,1158.75,-0.25,-0.02%,190062,729516
03/05/2024,1165.25,1168.25,1157.5,1159,-6.25,-0.54%,211819,720033
03/04/2024,1162,1175.5,1161.75,1165.25,4,+0.34%,188788,707947
03/01/2024,1149.5,1162,1148,1161.25,10,+0.87%,181808,709360
02/29/2024,1155.5,1159.75,1140.5,1151.25,-4.5,-0.39%,252431,706622
02/28/2024,1152.25,1161,1144.75,1155.75,4.25,+0.37%,240965,707119
02/27/2024,1154.5,1171.5,1149.5,1151.5,-3.75,-0.32%,355696,714761
02/26/2024,1155.5,1160.25,1143.75,1155.25,4,+0.35%,355332,733745
02/23/2024,1160.75,1167.5,1148.25,1151.25,-9.5,-0.82%,396044,757373
02/22/2024,1174,1180.5,1160.25,1160.75,-13.25,-1.13%,378200,785292
02/21/2024,1192,1192,1171.25,1174,-18.,-1.51%,296346,795427
02/20/2024,1189.5,1199.75,1185.5,1192,7.25,+0.61%,313762,804919
02/16/2024,1176,1186.25,1175.25,1184.75,9.5,+0.81%,246174,806748
02/15/2024,1185,1189.25,1173.75,1175.25,-11.,-0.93%,329867,796412
02/14/2024,1201.25,1203.25,1184.5,1186.25,-15.25,-1.27%,296095,781767
02/13/2024,1205.5,1210.25,1198.75,1201.5,-6.,-0.50%,286127,769700
02/12/2024,1199,1212,1198.5,1207.5,7.75,+0.65%,235579,771998
02/09/2024,1210.25,1213.75,1198.5,1199.75,-9.5,-0.79%,258025,773150
02/08/2024,1206.5,1220.75,1198.25,1209.25,2.25,+0.19%,360475,776163
02/07/2024,1217,1220.25,1199,1207,-10.75,-0.88%,291117,773395
02/06/2024,1214,1223,1211.5,1217.75,3.5,+0.29%,222711,777099
02/05/2024,1209,1216,1200.25,1214.25,6,+0.50%,263834,775234
02/02/2024,1223.5,1228.5,1207.25,1208.25,-15.5,-1.27%,201654,761502
02/01/2024,1240.5,1240.75,1221,1223.75,-18.,-1.45%,228619,758067
01/31/2024,1237,1242.25,1225,1241.75,5.5,+0.44%,255738,747973
01/30/2024,1213.25,1238.25,1209.25,1236.25,21,+1.73%,259853,755093
01/29/2024,1225.5,1227.5,1212.25,1215.25,-8.75,-0.71%,347419,750929
01/26/2024,1237,1244.75,1223.25,1224,-13.5,-1.09%,224663,733628
01/25/2024,1252.25,1258.5,1232,1237.5,-15.25,-1.22%,274660,726726
01/24/2024,1253.5,1259,1249.75,1252.75,-1.5,-0.12%,248762,728598
01/23/2024,1241.25,1255,1238.75,1254.25,13,+1.05%,206514,726789
01/22/2024,1235,1242.5,1228.25,1241.25,9.25,+0.75%,178319,719292
01/19/2024,1233,1245.25,1229.75,1232,-1.,-0.08%,190039,703990
01/18/2024,1230.25,1236.25,1222.25,1233,4.75,+0.39%,214080,695240
01/17/2024,1247.5,1250.5,1227.25,1228.25,-18.5,-1.48%,245484,690263
01/16/2024,1245.5,1257.25,1240.25,1246.75,2.5,+0.20%,253558,680005
01/12/2024,1256.25,1266,1224.25,1244.25,-11.75,-0.94%,461410,670849
01/11/2024,1255,1267.25,1253.25,1256,0.75,+0.06%,203726,668267
01/10/2024,1266.75,1268.25,1254,1255.25,-11.25,-0.89%,209829,671141
01/09/2024,1263,1269,1252.25,1266.5,4.75,+0.38%,201159,658250
01/08/2024,1271,1274.25,1252,1261.75,-8.,-0.63%,214484,653918
01/05/2024,1282.5,1286,1268.75,1269.75,-13.25,-1.03%,165886,648387
01/04/2024,1291.5,1294.25,1280.25,1283,-8.,-0.62%,157818,646030
01/03/2024,1287,1294.75,1280.5,1291,4.5,+0.35%,188839,643508
01/02/2024,1305.25,1305.25,1280.25,1286.5,-26.5,-2.02%,208896,639490
12/29/2023,1325.25,1331,1311.75,1313,-13.25,-1.00%,150776,627370
12/28/2023,1332.5,1341.25,1323.5,1326.25,-7.5,-0.56%,159602,619613
12/27/2023,1330,1335.25,1322.5,1333.75,1.75,+0.13%,163671,625756
12/26/2023,1322.5,1332.75,1316.5,1332,9.5,+0.72%,146651,637033
12/22/2023,1318.75,1326.25,1316,1322.5,3,+0.23%,181263,652838
12/21/2023,1332.75,1332.75,1316.5,1319.5,-13.25,-0.99%,217197,663772
12/20/2023,1339.5,1344,1327.5,1332.75,-7.,-0.52%,299789,665004
12/19/2023,1356,1356.5,1338,1339.75,-16.5,-1.22%,333086,693382
12/18/2023,1351.75,1357.5,1340.75,1356.25,6.25,+0.46%,271682,707713
12/15/2023,1354.25,1356.75,1339.5,1350,-2.25,-0.17%,260801,713970
12/14/2023,1351.25,1357,1343.25,1352.25,5.5,+0.41%,215555,711307
12/13/2023,1359.5,1360.5,1342.25,1346.75,-15.25,-1.12%,302889,712859
12/12/2023,1368.25,1375.5,1356.5,1362,-7.75,-0.57%,332747,718648
12/11/2023,1349.5,1370.75,1346.75,1369.75,25.75,+1.92%,327957,719078
12/08/2023,1350.5,1366.25,1339.25,1344,-6.5,-0.48%,302825,713525
12/07/2023,1336.75,1355.5,1333,1350.5,14,+1.05%,307807,716564
12/06/2023,1353.75,1356,1335.5,1336.5,-13.75,-1.02%,277485,711897
12/05/2023,1351.25,1358.25,1339.5,1350.25,0,0.00%,270274,715603
12/04/2023,1364,1369.75,1348.25,1350.25,-16.75,-1.23%,301381,717555
12/01/2023,1380,1380.5,1365,1367,-13.75,-1.00%,284641,731639
11/30/2023,1382.75,1386.5,1375.5,1380.75,-3.,-0.22%,225757,739639
11/29/2023,1383,1388.25,1374,1383.75,0,0.00%,212457,735545
11/28/2023,1369,1387.5,1367.75,1383.75,16.25,+1.19%,263445,736483
11/27/2023,1365.25,1373.75,1360.25,1367.5,0.5,+0.04%,212536,736879
11/24/2023,1390.5,1390.5,1365.25,1367,-25.,-1.80%,146158,741889
11/22/2023,1407.75,1409.75,1389,1392,-16.5,-1.17%,228132,749539
11/21/2023,1397.75,1416.25,1395.5,1408.5,10,+0.72%,245965,745196
11/20/2023,1369,1399.25,1360.5,1398.5,25.25,+1.84%,215603,740331
11/17/2023,1389.25,1390,1369.75,1373.25,-16.,-1.15%,236269,741606
11/16/2023,1413.5,1416.25,1382.5,1389.25,-24.25,-1.72%,264237,745000
11/15/2023,1413.5,1421,1406,1413.5,-1.,-0.07%,213927,746033
11/14/2023,1406.75,1415.75,1394.5,1414.5,7.25,+0.52%,230494,738195
11/13/2023,1380,1410,1377,1407.25,33.25,+2.42%,240078,730647
11/10/2023,1374,1376.75,1366,1374,0.5,+0.04%,163318,727531
11/09/2023,1389,1396.75,1365.25,1373.5,-16.5,-1.19%,320371,723457
11/08/2023,1389.25,1405.25,1387,1390,0.75,+0.05%,323087,724686
11/07/2023,1394,1403.75,1383.75,1389.25,-7.,-0.50%,374680,722948
11/06/2023,1389,1402,1386.75,1396.25,12,+0.87%,265986,718743
11/03/2023,1360.5,1387,1359.75,1384.25,23.5,+1.73%,266229,714599
11/02/2023,1350.25,1362.75,1350,1360.75,11.5,+0.85%,169444,714920
11/01/2023,1347,1352.5,1340.5,1349.25,3.25,+0.24%,147598,711015
10/31/2023,1343.75,1354.25,1336,1346,2.25,+0.17%,180171,706923
10/30/2023,1352.75,1364.25,1341.5,1343.75,-10.,-0.74%,312853,704832
10/27/2023,1334,1357.75,1333,1353.75,19,+1.42%,354577,749127
10/26/2023,1338.75,1351.75,1332.75,1334.75,-7.,-0.52%,308518,799342
10/25/2023,1345.5,1353.25,1331,1341.75,-4.25,-0.32%,297208,807506
10/24/2023,1339.25,1348.25,1333.25,1346,6.75,+0.50%,288342,814726
10/23/2023,1350.5,1351.75,1337.5,1339.25,-11.5,-0.85%,261694,814227
10/20/2023,1355.25,1361.25,1348.75,1350.75,-6.25,-0.46%,337800,816951
10/19/2023,1355,1358.75,1346.75,1357,1,+0.07%,435952,830899
10/18/2023,1347,1358.75,1341.5,1356,9,+0.67%,362916,845068
10/17/2023,1337.75,1352.25,1337.75,1347,8.75,+0.65%,285477,842086
10/16/2023,1332.5,1341,1331.25,1338.25,5.75,+0.43%,222702,829046
10/13/2023,1336.5,1346.75,1325,1332.5,-5.75,-0.43%,276071,835823
10/12/2023,1304.5,1345.25,1302.5,1338.25,33.5,+2.57%,494935,832207
10/11/2023,1319.25,1321.25,1302.25,1304.75,-13.,-0.99%,371622,824275
10/10/2023,1314,1319.75,1304.25,1317.75,2.5,+0.19%,357476,821757
10/09/2023,1320.75,1329.5,1312,1315.25,-5.,-0.38%,313009,818190
10/06/2023,1328.75,1334.25,1318,1320.25,-9.5,-0.71%,320769,823780
10/05/2023,1323.5,1330.75,1314,1329.75,3.75,+0.28%,284016,819524
10/04/2023,1326.25,1334.75,1320.25,1326,-0.75,-0.06%,250982,814006
10/03/2023,1333,1334.25,1318.75,1326.75,-6.25,-0.47%,379547,803439
10/02/2023,1324.5,1333.25,1318,1333,5.75,+0.43%,288834,804863
09/29/2023,1343,1348.25,1323,1327.25,-16.,-1.19%,334278,792850
09/28/2023,1347,1351,1336.25,1343.25,-4.,-0.30%,282541,783750
09/27/2023,1342.75,1358.25,1338,1347.25,5,+0.37%,286462,777024
09/26/2023,1337.75,1344.75,1329.5,1342.25,5.5,+0.41%,257243,777270
09/25/2023,1331.5,1338.75,1324.5,1336.75,3.5,+0.26%,174841,771251
09/22/2023,1331.75,1340.5,1330.5,1333.25,1.25,+0.09%,208707,769027
09/21/2023,1354,1355.25,1331,1332,-22.,-1.62%,244932,772919
09/20/2023,1349,1356.25,1344,1354,4.75,+0.35%,199822,773714
09/19/2023,1349,1351.5,1342.25,1349.25,-1.,-0.07%,240975,773220
09/18/2023,1369,1374.25,1349.25,1350.25,-19.75,-1.44%,247660,765332
09/15/2023,1392,1395.25,1368.25,1370,-20.,-1.44%,209026,761988
09/14/2023,1381.75,1393,1376.25,1390,8.75,+0.63%,253472,748418
09/13/2023,1372.75,1381.75,1365.75,1381.25,6,+0.44%,242947,741690
09/12/2023,1391.75,1395,1366.25,1375.25,-17.,-1.22%,343249,740047
09/11/2023,1385.5,1395,1384.25,1392.25,7.75,+0.56%,183553,737352
09/08/2023,1381,1385.75,1373.25,1384.5,4.5,+0.33%,192044,736321
09/07/2023,1392.25,1394.75,1377,1380,-13.,-0.93%,173312,731729
09/06/2023,1395.25,1402.25,1388.25,1393,6,+0.43%,204003,720115
09/05/2023,1387.75,1394.75,1378,1387,-0.75,-0.05%,184252,716200
09/01/2023,1385.5,1400.25,1382.5,1387.75,2.5,+0.18%,186422,713772
08/31/2023,1400,1404,1383.25,1385.25,-16.,-1.14%,173020,705220
08/30/2023,1402.25,1411,1396.5,1401.25,-3.75,-0.27%,212910,704503
08/29/2023,1401.25,1412.5,1399.5,1405,-6.75,-0.48%,191742,698855
08/28/2023,1405.5,1415.75,1403.5,1411.75,11.5,+0.82%,218667,701978
08/25/2023,1388,1403.75,1386,1400.25,11.25,+0.81%,214710,694271
08/24/2023,1380.25,1389.75,1375.75,1389,11.75,+0.85%,181405,686803
08/23/2023,1364.25,1381,1352.75,1377.25,13.75,+1.01%,194695,673113
08/22/2023,1374.5,1384.5,1357.25,1363.5,-12.,-0.87%,168622,665704
08/21/2023,1375,1391.75,1370,1375.5,5.75,+0.42%,209780,664037
08/18/2023,1352,1370.75,1352,1369.75,18,+1.33%,203214,654456
08/17/2023,1339.5,1357.25,1337,1351.75,10.5,+0.78%,192868,653638
08/16/2023,1322,1345.75,1320.25,1341.25,17.25,+1.30%,211690,646887
08/15/2023,1328,1344.25,1320.75,1324,-13.25,-0.99%,198163,638785
08/14/2023,1331,1342.25,1325.75,1337.25,12,+0.91%,154078,633164
08/11/2023,1336,1349.75,1315.5,1325.25,-10.75,-0.80%,217298,630259
08/10/2023,1324,1342.75,1322,1336,10.25,+0.77%,146482,621339
08/09/2023,1321.25,1337.75,1321.25,1325.75,4.25,+0.32%,147199,629718
08/08/2023,1315,1324.5,1299.5,1321.5,5.5,+0.42%,166719,628182
08/07/2023,1333.75,1335.5,1305.75,1316,-25.5,-1.90%,222158,628360
08/04/2023,1330.5,1352.75,1329.75,1341.5,9.5,+0.71%,144691,638603
08/03/2023,1328,1341.75,1325.25,1332,4.25,+0.32%,160428,637746
08/02/2023,1344,1351.5,1320.25,1327.75,-14.25,-1.06%,206257,639695
08/01/2023,1332,1347.25,1329.5,1342,10.75,+0.81%,221353,639859
07/31/2023,1367,1367,1325.25,1331.25,-42.5,-3.09%,290896,644529
07/28/2023,1382,1389.5,1373,1373.75,-12.75,-0.92%,208002,658158
07/27/2023,1398,1410,1383.75,1386.5,-13.5,-0.96%,231398,667855
07/26/2023,1401.5,1408.75,1391.75,1400,-2.,-0.14%,254141,676148
07/25/2023,1403.75,1410,1388.5,1402,-4.5,-0.32%,214555,676643
07/24/2023,1390,1414.5,1386,1406.5,20.25,+1.46%,232632,675427
07/21/2023,1381.25,1394.75,1372.5,1386.25,-1.5,-0.11%,188804,672966
07/20/2023,1380.5,1399.5,1376,1387.75,1.75,+0.13%,202578,672315
07/19/2023,1371.75,1401,1368.75,1386,12.75,+0.93%,266181,665807
07/18/2023,1353.25,1378.25,1351.5,1373.25,14,+1.03%,247942,659917
07/17/2023,1365.25,1370,1353,1359.25,5.75,+0.42%,179861,651936
07/14/2023,1344.75,1359.75,1338,1353.5,7.25,+0.54%,212323,652560
07/13/2023,1312.5,1348.5,1308,1346.25,34.75,+2.65%,205941,645191
07/12/2023,1339.25,1352.75,1306.75,1311.5,-26.25,-1.96%,293564,634915
07/11/2023,1326.75,1343.75,1324.75,1337.75,10.5,+0.79%,186100,622509
07/10/2023,1311,1335,1309.5,1327.25,17.25,+1.32%,167631,615511
07/07/2023,1325.5,1328.75,1308.5,1310,-18.,-1.36%,176165,614221
07/06/2023,1327.75,1344,1319.5,1328,-10.5,-0.78%,185197,617434
07/05/2023,1341,1350,1326.5,1338.5,7.25,+0.54%,248395,614492
07/03/2023,1318.5,1351.75,1310,1331.25,23.5,+1.80%,341781,610352
06/30/2023,1280,1333.75,1278,1307.75,37.5,+2.95%,437542,596458
06/29/2023,1270.5,1281.5,1266.75,1270.25,-1.25,-0.10%,216707,601685
06/28/2023,1291.5,1297,1262.5,1271.5,-24.5,-1.89%,282852,608413
06/27/2023,1321,1321,1286.75,1296,-28.5,-2.15%,283308,622093
06/26/2023,1302.25,1328.25,1302.25,1324.5,13.75,+1.05%,272520,636409
06/23/2023,1328.75,1328.75,1293,1310.75,-18.5,-1.39%,346789,632630
06/22/2023,1346.75,1350,1314.5,1329.25,-22.25,-1.65%,392610,655996
06/21/2023,1333,1353.25,1324.75,1351.5,26.5,+2.00%,381541,659914
06/20/2023,1322.75,1336.25,1310,1325,7.25,+0.55%,409450,662469
06/16/2023,1282.75,1318.25,1281,1317.75,35,+2.73%,505353,658190
06/15/2023,1249.75,1288.25,1248.75,1282.75,33.75,+2.70%,424576,650774
06/14/2023,1247.75,1256.25,1238.25,1249,-1.,-0.08%,303257,652993
06/13/2023,1224.5,1257.25,1222,1250,25,+2.04%,391150,660855
06/12/2023,1221,1227.5,1217.75,1225,7.5,+0.62%,295182,665662
06/09/2023,1198.5,1218.5,1198,1217.5,14.25,+1.18%,308151,666107
06/08/2023,1188.25,1204,1182,1203.25,11.5,+0.96%,348595,666050
06/07/2023,1202.5,1202.5,1191,1191.75,-9.75,-0.81%,304894,678317
06/06/2023,1199.75,1206.5,1193.5,1201.5,4,+0.33%,261484,669123
06/05/2023,1204,1208.5,1192.75,1197.5,-2.75,-0.23%,196538,661014
06/02/2023,1184,1202.5,1183,1200.25,13.25,+1.12%,242475,665774
06/01/2023,1170,1194.25,1167.75,1187,17,+1.45%,275884,666251
05/31/2023,1178.5,1179.5,1156.25,1170,-7.,-0.59%,277675,676010
05/30/2023,1202,1202.75,1174,1177,-31.,-2.57%,258740,672482
05/26/2023,1191.25,1209.75,1191.25,1208,13.75,+1.15%,222710,667778
05/25/2023,1206,1206.5,1188.25,1194.25,-12.,-0.99%,274596,666234
05/24/2023,1208.75,1215.5,1200.5,1206.25,-2.5,-0.21%,190392,653602
05/23/2023,1216.75,1217.5,1204,1208.75,-7.75,-0.64%,214291,651248
05/22/2023,1197.25,1221.25,1196,1216.5,16.5,+1.38%,255719,649632
05/19/2023,1211,1223.75,1196.75,1200,-11.25,-0.93%,268522,645111
05/18/2023,1210.25,1219.75,1200,1211.25,-1.5,-0.12%,242336,641813
05/17/2023,1227,1233,1209,1212.75,-19.5,-1.58%,270236,636350
05/16/2023,1251.5,1253.75,1226.25,1232.25,-21.75,-1.73%,253289,642160
05/15/2023,1246.75,1259.25,1240,1254,5.75,+0.46%,198638,640487
05/12/2023,1272,1275,1246.25,1248.25,-23.,-1.81%,236287,634381
05/11/2023,1273.75,1275.5,1259.5,1271.25,-4.75,-0.37%,207006,632927
05/10/2023,1278.5,1281.5,1272.25,1276,-1.75,-0.14%,164566,625811
05/09/2023,1285,1286.25,1273.5,1277.75,-11.5,-0.89%,191856,618744
05/08/2023,1296,1299.75,1288.25,1289.25,-6.25,-0.48%,162002,614942
05/05/2023,1288.75,1297,1286.25,1295.5,6.75,+0.52%,175363,609716
05/04/2023,1295,1295,1280.5,1288.75,-6.75,-0.52%,176255,606604
05/03/2023,1284.5,1296.5,1279.25,1295.5,7.25,+0.56%,244134,600635
05/02/2023,1294.25,1302,1286,1288.25,-4.25,-0.33%,198060,601051
05/01/2023,1275.5,1292.5,1274,1292.5,15.25,+1.19%,133758,600219
04/28/2023,1270,1280.75,1267.5,1277.25,8.25,+0.65%,229375,602120
04/27/2023,1273.25,1277,1267,1269,-7.5,-0.59%,229036,598641
04/26/2023,1278,1279.75,1272.25,1276.5,0.25,+0.02%,276368,604909
04/25/2023,1283,1283.25,1270.25,1276.25,-10.25,-0.80%,340884,630935
04/24/2023,1292.5,1298.75,1284.5,1286.5,-7.5,-0.58%,311614,652121
04/21/2023,1301.5,1303,1286.75,1294,-12.75,-0.98%,346966,666237
04/20/2023,1308.75,1308.75,1299.25,1306.75,-6.5,-0.49%,288627,688208
04/19/2023,1314.5,1316.25,1309,1313.25,-8.75,-0.66%,273576,686265
04/18/2023,1314,1327.5,1314,1322,7.25,+0.55%,267412,683161
04/17/2023,1304.75,1315.75,1304.5,1314.75,7.75,+0.59%,227403,688002
04/14/2023,1311.25,1311.25,1300.5,1307,-10.5,-0.80%,269425,692262
04/13/2023,1312.75,1324.25,1312,1317.5,4.75,+0.36%,299302,693869
04/12/2023,1319,1319,1305.5,1312.75,-6.25,-0.47%,303647,709270
04/11/2023,1322.5,1326.25,1312.25,1319,3.75,+0.29%,334243,716906
04/10/2023,1312.75,1318.5,1309.75,1315.25,0,0.00%,228575,716993
04/06/2023,1320.25,1323.25,1309.75,1315.25,-5.,-0.38%,278061,725144
04/05/2023,1325.25,1326.25,1310.25,1320.25,-3.5,-0.26%,278013,733435
04/04/2023,1330,1332.5,1318.5,1323.75,-9.75,-0.73%,239542,746111
04/03/2023,1327,1337.75,1326.5,1333.5,13.75,+1.04%,258849,732602
03/31/2023,1308.5,1331.5,1304.25,1319.75,10.5,+0.80%,372680,725596
03/30/2023,1309.5,1311.75,1304,1309.25,-0.75,-0.06%,222651,731325
03/29/2023,1311,1311.75,1303.5,1310,-0.5,-0.04%,213052,731606
03/28/2023,1300.75,1313.75,1296.5,1310.5,12,+0.92%,240435,723433
03/27/2023,1289.5,1301.25,1281.75,1298.5,13.75,+1.07%,190495,721844
03/24/2023,1270,1286.5,1262,1284.75,14.25,+1.12%,301701,714442
03/23/2023,1275.25,1284.75,1261.5,1270.5,-9.5,-0.74%,338431,716256
03/22/2023,1289.5,1301.25,1278.25,1280,-19.5,-1.50%,289943,704036
03/21/2023,1307.25,1317.5,1299.25,1299.5,-14.25,-1.08%,202653,696280
03/20/2023,1306.5,1316.75,1299.25,1313.75,-1.5,-0.11%,242364,693012
03/17/2023,1321.25,1327.75,1311,1315.25,-8.75,-0.66%,234617,699219
03/16/2023,1325,1327.5,1312.75,1324,-0.25,-0.02%,210899,697910
03/15/2023,1337.5,1341.75,1322.5,1324.25,-13.75,-1.03%,222877,696898
03/14/2023,1335.5,1342.25,1333.25,1338,-1.75,-0.13%,182296,698187
03/13/2023,1346.25,1359.5,1339.5,1339.75,-13.75,-1.02%,226438,699571
03/10/2023,1351.5,1356.5,1347.25,1353.5,-1.25,-0.09%,187669,703056
03/09/2023,1366.5,1370,1351,1354.75,-11.75,-0.86%,224245,699955
03/08/2023,1366.75,1374.5,1364,1366.5,-1.75,-0.13%,201668,694630
03/07/2023,1372,1373.75,1367.5,1368.25,-4.,-0.29%,183149,691538
