Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/30/2021,1364,1365.75,1336.5,1344,-20.75,-1.52%,124712,658605
07/29/2021,1349.75,1368.75,1347.5,1364.75,13.5,+1.00%,113968,657944
07/28/2021,1353,1356.75,1341.75,1351.25,3.25,+0.24%,131639,662198
07/27/2021,1354,1372.5,1345,1348,-1.,-0.07%,152030,667567
07/26/2021,1336.75,1352.75,1326,1349,8.25,+0.62%,161040,674581
07/23/2021,1350,1350,1333,1340.75,-3.25,-0.24%,141075,682194
07/22/2021,1364.5,1366,1326,1344,-22.,-1.61%,207054,685901
07/21/2021,1365.5,1367.5,1351.25,1366,6.5,+0.48%,133225,690262
07/20/2021,1351.25,1373,1346.5,1359.5,10.75,+0.80%,178069,692028
07/19/2021,1384.25,1387,1347,1348.75,-17.5,-1.28%,155214,691408
07/16/2021,1357,1379,1355,1366.25,9.5,+0.70%,165461,686523
07/15/2021,1362,1366.5,1353.25,1356.75,-5.75,-0.42%,140804,681407
07/14/2021,1333,1363.25,1328.75,1362.5,26.75,+2.00%,175119,678657
07/13/2021,1332.75,1346.5,1328,1335.75,2.5,+0.19%,148767,682359
07/12/2021,1320,1334.75,1313,1333.25,19,+1.45%,150032,684078
07/09/2021,1301.25,1316.5,1296,1314.25,11.5,+0.88%,145842,684631
07/08/2021,1313.25,1316.5,1296,1302.75,-2.,-0.15%,141920,680738
07/07/2021,1292.25,1318,1286.75,1304.75,22.5,+1.75%,180545,682475
07/06/2021,1341.5,1341.5,1271,1282.25,-82.5,-6.05%,205786,690273
07/02/2021,1360.25,1375,1352.25,1364.75,5,+0.37%,138408,690280
07/01/2021,1361.75,1388.25,1343,1359.75,-3.75,-0.28%,208925,690891
06/30/2021,1301.5,1380.25,1281,1363.5,63.5,+4.88%,276840,686879
06/29/2021,1311.5,1317,1287.75,1300,-3.5,-0.27%,167212,676464
06/28/2021,1272.75,1311.5,1264.75,1303.5,37.5,+2.96%,226761,683929
06/25/2021,1293.25,1297.25,1257.5,1266,-24.,-1.86%,287629,705930
06/24/2021,1292.5,1294.25,1261,1290,-7.5,-0.58%,235969,765285
06/23/2021,1293.5,1303.75,1289,1297.5,3,+0.23%,202291,764309
06/22/2021,1319.25,1319.25,1289.5,1294.5,-17.25,-1.32%,226472,757801
06/21/2021,1280.25,1313.5,1273.75,1311.75,8.25,+0.63%,216523,758581
06/18/2021,1250,1311.5,1250,1303.5,59,+4.74%,332431,762361
06/17/2021,1321.5,1325.5,1232.5,1244.5,-82.75,-6.23%,381736,778384
06/16/2021,1356.25,1361.5,1323.75,1327.25,-27.25,-2.01%,198457,791009
06/15/2021,1375.75,1385.5,1346,1354.5,-17.75,-1.29%,249403,791507
06/14/2021,1399.5,1399.5,1363.75,1372.25,-38.,-2.69%,248503,792336
06/11/2021,1428.75,1429.25,1395,1410.25,-15.5,-1.09%,344644,805289
06/10/2021,1415.75,1428.25,1406,1425.75,9,+0.64%,329476,808700
06/09/2021,1426.25,1429.5,1401,1416.75,-7.,-0.49%,269528,807728
06/08/2021,1412.25,1427.5,1410.5,1423.75,11.75,+0.83%,309024,814479
06/07/2021,1409.75,1429,1402.75,1412,17.25,+1.24%,333141,816683
06/04/2021,1384,1398,1380.5,1394.75,12.75,+0.92%,184937,819353
06/03/2021,1384,1403.5,1377,1382,-1.5,-0.11%,191487,808778
06/02/2021,1367.5,1386.5,1365,1383.5,16,+1.17%,194865,807012
06/01/2021,1360.25,1383.75,1353.75,1367.5,22,+1.64%,190346,807816
05/28/2021,1349.5,1361.25,1340.5,1345.5,-4.25,-0.31%,129909,805422
05/27/2021,1323.5,1354.75,1315.5,1349.75,24.75,+1.87%,161854,805969
05/26/2021,1325.75,1333,1305.25,1325,-1.,-0.08%,183131,802730
05/25/2021,1338,1343.75,1317,1326,-9.5,-0.71%,165694,804827
05/24/2021,1323.75,1336,1314.5,1335.5,4,+0.30%,139281,807248
05/21/2021,1339.5,1340.75,1328,1331.5,-7.5,-0.56%,154209,808400
05/20/2021,1351.25,1352,1330.75,1339,-3.75,-0.28%,138016,803769
05/19/2021,1363.75,1363.75,1327.5,1342.75,-21.75,-1.59%,225935,800632
05/18/2021,1358.75,1372.25,1358.75,1364.5,6,+0.44%,175918,805419
05/17/2021,1355.5,1366.5,1346.75,1358.5,-3.,-0.22%,159294,801280
05/14/2021,1349.25,1369.5,1346.25,1361.5,12.5,+0.93%,191296,802447
05/13/2021,1373,1373,1320.5,1349,-29.5,-2.14%,299123,809853
05/12/2021,1390.5,1395.25,1371,1378.5,0,0.00%,289974,817567
05/11/2021,1365,1384,1359.25,1378.5,11,+0.80%,204036,809326
05/10/2021,1360,1372.75,1358.5,1367.5,-7.,-0.51%,198018,805614
05/07/2021,1361.25,1388.75,1361,1374.5,13.25,+0.97%,234881,807696
05/06/2021,1354.75,1375.75,1349.5,1361.25,15,+1.11%,217572,810944
05/05/2021,1329,1347.25,1327,1346.25,19.25,+1.45%,171042,805180
05/04/2021,1315.25,1334.5,1315.25,1327,10,+0.76%,165254,806892
05/03/2021,1321,1332.25,1305.75,1317,2.75,+0.21%,177675,808021
04/30/2021,1302.5,1315,1291,1314.25,18.5,+1.43%,187882,807978
04/29/2021,1295,1301,1291,1295.75,-4.25,-0.33%,217330,810191
04/28/2021,1306.5,1315,1290,1300,-13.,-0.99%,351498,820694
04/27/2021,1326,1339.75,1311.5,1313,-11.5,-0.87%,397865,849061
04/26/2021,1309,1326.25,1300.75,1324.5,23.75,+1.83%,326516,865100
04/23/2021,1292.25,1304.5,1285.75,1300.75,4,+0.31%,322513,881444
04/22/2021,1280,1301.25,1276.75,1296.75,27.25,+2.15%,361305,903661
04/21/2021,1268.25,1273.75,1262.75,1269.5,9.75,+0.77%,277388,902356
04/20/2021,1250,1267.5,1244.75,1259.75,14.5,+1.16%,280713,901330
04/19/2021,1242,1248.5,1242,1245.25,6,+0.48%,211020,910203
04/16/2021,1239,1246.25,1235,1239.25,3.75,+0.30%,231426,901584
04/15/2021,1231.25,1237.25,1229.5,1235.5,3.25,+0.26%,199440,895196
04/14/2021,1221,1235,1220.25,1232.25,10.25,+0.84%,247665,895691
04/13/2021,1226.25,1229.5,1219.25,1222,2.5,+0.21%,250594,885436
04/12/2021,1227.75,1228.75,1210.25,1219.5,-9.75,-0.79%,282030,876576
04/09/2021,1236.25,1237,1226,1229.25,-6.5,-0.53%,252281,876761
04/08/2021,1232.5,1237.5,1229.75,1235.75,2,+0.16%,217777,875146
04/07/2021,1233.5,1237,1229.75,1233.75,-1.5,-0.12%,179713,872328
04/06/2021,1232.5,1240.5,1232,1235.25,3.25,+0.26%,164704,870313
04/05/2021,1233.75,1238.75,1227.75,1232,5,+0.41%,156688,869912
04/01/2021,1237.25,1246.5,1216,1227,-4.5,-0.37%,410229,869945
03/31/2021,1172,1243.25,1171.75,1231.5,58.25,+4.96%,336554,870647
03/30/2021,1184.25,1190.25,1171,1173.25,-16.25,-1.37%,184392,863609
03/29/2021,1190,1194,1186,1189.5,-0.25,-0.02%,179619,862168
03/26/2021,1189,1196.75,1186,1189.75,-2.,-0.17%,198642,860698
03/25/2021,1198,1198,1188.5,1191.75,-10.,-0.83%,188209,853507
03/24/2021,1197.25,1203.75,1193,1201.75,6,+0.50%,157859,853803
03/23/2021,1188.5,1200.75,1187,1195.75,8.25,+0.69%,198303,853452
03/22/2021,1189.25,1191.75,1181.75,1187.5,-5.25,-0.44%,131831,854955
03/19/2021,1189,1199.5,1183.5,1192.75,5.75,+0.48%,155611,856125
03/18/2021,1207,1207,1185.25,1187,-25.,-2.06%,175808,853595
03/17/2021,1222.25,1222.25,1209.5,1212,-11.5,-0.94%,135366,853665
03/16/2021,1219.25,1225,1217.25,1223.5,0.75,+0.06%,130123,856153
03/15/2021,1217,1226,1214.75,1222.75,0,0.00%,148249,858148
03/12/2021,1211.75,1223.5,1210.75,1222.75,4.25,+0.35%,181809,857803
03/11/2021,1200,1223,1199,1218.5,11.25,+0.93%,182035,857327
03/10/2021,1224.5,1224.5,1198.5,1207.25,-15.25,-1.25%,241471,858368
03/09/2021,1208.5,1222.5,1208.5,1222.5,6.75,+0.56%,211524,866929
03/08/2021,1220,1220,1208.75,1215.75,8,+0.66%,188456,868715
03/05/2021,1195,1208.5,1190.75,1207.75,9.5,+0.79%,183338,862862
03/04/2021,1190.25,1199.25,1185.5,1198.25,11.75,+0.99%,259283,858765
