Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/14/2014,1053,1053.5,1020,1022.5,-31.,-2.94%,200363,669547
11/13/2014,1047.75,1072.5,1044.75,1053.5,5.75,+0.55%,224225,661601
11/12/2014,1063.25,1086.25,1044.25,1047.75,-16.25,-1.53%,316644,655985
11/11/2014,1022,1073.5,1020.25,1064,38.25,+3.73%,270514,660607
11/10/2014,1035.5,1058,1021.75,1025.75,-11.,-1.06%,219078,660675
11/07/2014,1027.25,1039,1019.25,1036.75,8.75,+0.85%,179147,658584
11/06/2014,1019,1040.5,1011.5,1028,8.75,+0.86%,226335,659831
11/05/2014,1010,1021.5,995.25,1019.25,9.5,+0.94%,183681,657410
11/04/2014,1028,1030,1004.75,1009.75,-20.,-1.94%,202929,655299
11/03/2014,1044,1047.75,1026.5,1029.75,-19.5,-1.86%,223580,652398
10/31/2014,1028.25,1054,1016.75,1049.25,19.5,+1.89%,296824,659155
10/30/2014,1048.5,1059.25,1029,1029.75,-19.25,-1.84%,346523,661707
10/29/2014,1013,1051,1011.5,1049,34,+3.35%,457314,685204
10/28/2014,1011.75,1041,1006.5,1015,2.25,+0.22%,486314,693740
10/27/2014,979,1015,973.25,1012.75,29.5,+3.00%,404008,708391
10/24/2014,998,1008.75,982.5,983.25,-16.75,-1.68%,400880,716040
10/23/2014,967.75,1001,963,1000,30.25,+3.12%,398611,784549
10/22/2014,968,990,967,969.75,-2.,-0.21%,366198,785243
10/21/2014,951.5,974,950.75,971.75,19.5,+2.05%,339471,796971
10/20/2014,957.5,958.25,943.5,952.25,-7.5,-0.78%,229361,805489
10/17/2014,974.5,980.5,959,959.75,-14.5,-1.49%,227097,813209
10/16/2014,957,975.25,957,974.25,13.25,+1.38%,236195,810400
10/15/2014,971.5,987,959.25,961,-12.25,-1.26%,336580,810064
10/14/2014,951.5,978,951,973.25,20,+2.10%,402225,811524
10/13/2014,927.75,959,923.75,953.25,22.75,+2.44%,331835,807680
10/10/2014,947.25,957.75,929,930.5,-19.5,-2.05%,375878,813798
10/09/2014,942.25,953,940.75,950,6.5,+0.69%,231580,794950
10/08/2014,947.25,958,935,943.5,-5.75,-0.61%,252771,790644
10/07/2014,949,963.5,941.5,949.25,-1.25,-0.13%,341199,782571
10/06/2014,921.5,951.25,920.5,950.5,30,+3.26%,237345,772619
10/03/2014,933,936.25,918.75,920.5,-12.5,-1.34%,183432,773098
10/02/2014,923.25,934,921.25,933,8,+0.86%,182768,773162
10/01/2014,919,928,912.25,925,3.75,+0.41%,197221,772179
09/30/2014,931,938.5,918.25,921.25,-11.,-1.18%,275459,774659
09/29/2014,916,933,914,932.25,13.5,+1.47%,190011,780094
09/26/2014,931,933.25,918.25,918.75,-12.75,-1.37%,172620,770997
09/25/2014,944.25,949.75,931,931.5,-13.75,-1.45%,209930,764164
09/24/2014,943,949.25,941.75,945.25,1.5,+0.16%,171232,755260
09/23/2014,943,951.5,938.25,943.75,-2.,-0.21%,142862,751593
09/22/2014,961.5,963,941.75,945.75,-19.5,-2.02%,229769,751535
09/19/2014,979,979.75,964.25,965.25,-14.25,-1.45%,160532,742390
09/18/2014,990,994.5,979,979.5,-11.25,-1.14%,124826,734269
09/17/2014,989.25,996,986,990.75,1.5,+0.15%,126666,733683
09/16/2014,996.5,1007.75,985.25,989.25,-8.25,-0.83%,199568,727980
09/15/2014,985,1002.25,982,997.5,5,+0.50%,170952,720390
09/12/2014,986.75,997,986,992.5,4.25,+0.43%,145423,706891
09/11/2014,999,1001.25,976.75,988.25,-12.,-1.20%,259643,706118
09/10/2014,999,1005.5,996.5,1000.25,1,+0.10%,125644,697649
09/09/2014,1015,1015,998.25,999.25,-16.25,-1.60%,179258,695012
09/08/2014,1027,1034.75,1013.25,1015.5,-12.75,-1.24%,129154,688693
09/05/2014,1010,1029.5,1010,1028.25,17.5,+1.73%,181524,686808
09/04/2014,1027.25,1028.5,1008.75,1010.75,-16.75,-1.63%,153566,684882
09/03/2014,1036,1036.5,1020.5,1027.5,-12.25,-1.18%,158975,678667
09/02/2014,1028.75,1045.5,1028.5,1039.75,7.25,+0.70%,164437,673214
08/29/2014,1036.25,1041,1029,1032.5,-4.,-0.39%,96588,666504
08/28/2014,1031.25,1041,1029.25,1036.5,4.75,+0.46%,106174,657979
08/27/2014,1033.5,1042.5,1030,1031.75,-3.75,-0.36%,135624,654107
08/26/2014,1033.75,1037.75,1027.25,1035.5,-0.5,-0.05%,148772,648601
08/25/2014,1043,1043.75,1032.5,1036,-12.75,-1.22%,149269,647008
08/22/2014,1045.25,1054.25,1045,1048.75,3.5,+0.33%,154965,644659
08/21/2014,1044.75,1054.75,1042.5,1045.25,-0.5,-0.05%,142439,650698
08/20/2014,1060,1062.75,1044.25,1045.75,-14.75,-1.39%,171526,646154
08/19/2014,1061.75,1065.75,1052.5,1060.5,-6.,-0.56%,116156,645199
08/18/2014,1058,1068.25,1055,1066.5,5.5,+0.52%,116400,642809
08/15/2014,1063,1077,1056.25,1061,-3.75,-0.35%,135721,648492
08/14/2014,1056,1067.5,1048,1064.75,9.25,+0.88%,145847,647697
08/13/2014,1067,1074.75,1055,1055.5,-12.75,-1.19%,149282,648163
08/12/2014,1081.75,1084.75,1053.25,1068.25,-13.5,-1.25%,229887,641181
08/11/2014,1089.5,1097.25,1080.75,1081.75,-11.5,-1.05%,149699,639031
08/08/2014,1084,1093.5,1080.25,1093.25,6.75,+0.62%,121818,630153
08/07/2014,1087.5,1092.5,1079.25,1086.5,-1.75,-0.16%,115114,627354
08/06/2014,1073,1089,1067.75,1088.25,14,+1.30%,156187,624033
08/05/2014,1079.75,1083,1067.25,1074.25,-13.75,-1.26%,120606,627633
08/04/2014,1063.25,1089.5,1062.25,1088,21.25,+1.99%,136079,623982
08/01/2014,1086.75,1087.75,1064.25,1066.75,-23.5,-2.16%,169105,621456
07/31/2014,1086.5,1095.25,1083.5,1090.25,1.25,+0.11%,136679,608462
07/30/2014,1101.5,1105.5,1084.25,1089,-13.25,-1.20%,153520,605259
07/29/2014,1118.75,1122.25,1095.75,1102.25,-12.,-1.08%,174544,610514
07/28/2014,1098,1116,1097,1114.25,24,+2.20%,162404,622159
07/25/2014,1091,1094,1077.25,1090.25,-1.25,-0.11%,144722,631278
07/24/2014,1083,1113.75,1083,1091.5,7.75,+0.72%,204103,643839
07/23/2014,1065,1084.25,1063.5,1083.75,18,+1.69%,188127,650720
07/22/2014,1077.25,1089.5,1064.5,1065.75,-14.,-1.30%,154627,648970
07/21/2014,1087.5,1087.5,1073.75,1079.75,-13.75,-1.26%,154772,644265
07/18/2014,1100.5,1108.25,1090.5,1093.5,-8.25,-0.75%,121176,643359
07/17/2014,1112.5,1126.5,1100,1101.75,-8.75,-0.79%,193025,639347
07/16/2014,1094.5,1117.5,1094.5,1110.5,15.5,+1.42%,165862,634142
07/15/2014,1092.75,1096.75,1079,1095,0,0.00%,195855,626175
07/14/2014,1080,1099.5,1078.25,1095,11,+1.01%,160468,624655
07/11/2014,1101.75,1105,1073.5,1084,-17.75,-1.61%,255216,620908
07/10/2014,1111.75,1122,1101,1101.75,-10.25,-0.92%,151975,612206
07/09/2014,1123.75,1125.75,1108.75,1112,-13.,-1.16%,192372,611154
07/08/2014,1135.25,1138.25,1123.75,1125,-9.5,-0.84%,166539,606261
07/07/2014,1131,1137,1124.75,1134.5,-7.5,-0.66%,158006,606569
07/03/2014,1148.5,1155.25,1141,1142,-7.75,-0.67%,130966,600153
07/02/2014,1155,1160.25,1143,1149.75,-5.75,-0.50%,159832,597616
07/01/2014,1159,1165,1139.25,1155.5,-8.5,-0.73%,240693,596424
06/30/2014,1230.75,1242.25,1158.25,1164,-70.,-5.67%,337009,597681
06/27/2014,1248,1250.5,1227.75,1234,-16.25,-1.30%,200650,591679
06/26/2014,1235.5,1252,1235.5,1250.25,14.75,+1.19%,192690,601023
06/25/2014,1230,1240.75,1230,1235.5,4.25,+0.35%,150156,604569
06/24/2014,1235.5,1237.25,1225,1231.25,-9.25,-0.75%,178192,608364
06/23/2014,1240.75,1250,1230.25,1240.5,2.25,+0.18%,181658,600616
06/20/2014,1231.75,1241.75,1223.75,1238.25,4,+0.32%,162063,604810
06/19/2014,1219,1235,1217,1234.25,14.25,+1.17%,131937,613944
06/18/2014,1218,1225.75,1213.5,1220,1.25,+0.10%,157802,616477
06/17/2014,1223,1225.5,1208.75,1218.75,-4.25,-0.35%,212406,616888
06/16/2014,1227.25,1232,1219.75,1223,-4.75,-0.39%,153990,619556
06/13/2014,1216.75,1231,1211.75,1227.75,9,+0.74%,142078,625216
06/12/2014,1225,1231.5,1212,1218.75,-8.5,-0.69%,279281,623640
06/11/2014,1237,1238,1220.5,1227.25,-8.75,-0.71%,236479,627417
06/10/2014,1228,1239,1226.25,1236,5.25,+0.43%,205574,632121
06/09/2014,1223,1235,1223,1230.75,5.75,+0.47%,192456,622116
06/06/2014,1217,1226.25,1211.75,1225,8,+0.66%,157665,621123
06/05/2014,1225,1229.75,1208,1217,-6.25,-0.51%,193583,626863
06/04/2014,1227.5,1233.5,1220.5,1223.25,-4.5,-0.37%,141417,629194
06/03/2014,1230.5,1236,1220,1227.75,-8.,-0.65%,170528,628560
06/02/2014,1230.5,1240.25,1226.75,1235.75,-3.75,-0.30%,151794,632663
05/30/2014,1250,1253.5,1236.5,1239.5,-10.5,-0.84%,104984,621573
05/29/2014,1247.25,1255.75,1246.5,1250,1.5,+0.12%,107928,620309
05/28/2014,1243,1253,1236.5,1248.5,4.25,+0.34%,114317,619521
05/27/2014,1263.75,1266,1242.5,1244.25,-27.,-2.12%,145067,618301
05/23/2014,1275,1281.25,1265.75,1271.25,-4.75,-0.37%,115346,623752
05/22/2014,1257.75,1284,1257.75,1276,16.75,+1.33%,229996,618385
05/21/2014,1237,1260.75,1236,1259.25,21.25,+1.72%,154518,612272
05/20/2014,1242.75,1262.5,1236.75,1238,-6.75,-0.54%,160501,607367
05/19/2014,1224,1250.25,1223.25,1244.75,17.5,+1.43%,171747,603964
05/16/2014,1222,1228.5,1222,1227.25,3.5,+0.29%,101386,595277
05/15/2014,1227.75,1235.5,1219.75,1223.75,-5.,-0.41%,160355,599505
05/14/2014,1225,1230.25,1217.5,1228.75,3.25,+0.27%,146917,595432
05/13/2014,1216,1225.75,1214,1225.5,6.75,+0.55%,98761,590465
05/12/2014,1232.75,1235,1217,1218.75,-14.,-1.14%,123132,586497
05/09/2014,1230,1234.5,1218,1232.75,2.25,+0.18%,172535,587211
05/08/2014,1223,1234,1222.75,1230.5,6.75,+0.55%,123721,586963
05/07/2014,1231.5,1232,1222.25,1223.75,-7.75,-0.63%,123738,581647
05/06/2014,1230.25,1232.75,1223,1231.5,-1.75,-0.14%,138289,582430
05/05/2014,1227.25,1236.5,1227.25,1233.25,5.25,+0.43%,99590,589048
05/02/2014,1229.5,1234.25,1224.5,1228,-3.,-0.24%,132146,587797
05/01/2014,1250.25,1251,1229.25,1231,-21.,-1.68%,189404,595288
04/30/2014,1253,1253.75,1244,1252,-0.75,-0.06%,129206,605923
04/29/2014,1244.25,1253.25,1244.25,1252.75,8.25,+0.66%,184545,611142
04/28/2014,1245,1254.25,1239,1244.5,-0.5,-0.04%,211923,613465
04/25/2014,1235.5,1246.25,1233.5,1245,8.25,+0.67%,247971,628044
04/24/2014,1232.75,1237.5,1225.5,1236.75,3.75,+0.30%,196715,647774
04/23/2014,1224.5,1234.25,1216.25,1233,12,+0.98%,217518,655530
04/22/2014,1228.75,1235.5,1214.5,1221,-7.5,-0.61%,232025,662154
04/21/2014,1242.25,1246.25,1216.5,1228.5,-15.75,-1.27%,148860,669104
04/17/2014,1239.25,1249.25,1239.25,1244.25,2,+0.16%,191663,672304
04/16/2014,1232.25,1243.25,1232.25,1242.25,8.25,+0.67%,198866,672480
04/15/2014,1224.25,1239,1222,1234,8.75,+0.71%,241654,669796
04/14/2014,1220.25,1226,1219.25,1225.25,5,+0.41%,202714,661967
04/11/2014,1227.75,1227.75,1216,1220.25,-10.5,-0.85%,203874,653889
04/10/2014,1230.25,1232,1220.5,1230.75,-1.75,-0.14%,179901,649842
04/09/2014,1221,1238.5,1221,1232.5,10,+0.82%,273738,650780
04/08/2014,1213.5,1224,1209.75,1222.5,9.25,+0.76%,202515,642179
04/07/2014,1210.5,1216,1204.25,1213.25,0,0.00%,166436,638906
04/04/2014,1207,1216.25,1205.5,1213.25,5,+0.41%,148189,635387
04/03/2014,1200.75,1211.5,1200,1208.25,5.5,+0.46%,162371,641236
04/02/2014,1212,1223,1199.25,1202.75,-9.25,-0.76%,233338,637533
04/01/2014,1190.5,1212.75,1189.5,1212,19.5,+1.64%,217903,638253
03/31/2014,1190,1195,1173.75,1192.5,-3.,-0.25%,238934,635842
03/28/2014,1195.75,1198.5,1191.75,1195.5,-2.25,-0.19%,125687,629001
03/27/2014,1195.5,1201,1191.25,1197.75,0,0.00%,125720,627996
03/26/2014,1190.25,1198.25,1190,1197.75,5,+0.42%,120993,627294
03/25/2014,1184,1195,1183.25,1192.75,4.75,+0.40%,103188,624304
03/24/2014,1176,1189.25,1175.5,1188,6.75,+0.57%,149760,623513
03/21/2014,1190,1190,1178.25,1181.25,-12.75,-1.07%,151039,627537
03/20/2014,1192,1201.5,1185.5,1194,-1.5,-0.13%,212552,636459
03/19/2014,1186.75,1196.25,1186.75,1195.5,6.5,+0.55%,168629,643041
03/18/2014,1176,1189,1176,1189,9.25,+0.78%,156494,656246
03/17/2014,1177.75,1181.75,1172.25,1179.75,1.5,+0.13%,114106,659452
03/14/2014,1181.5,1181.5,1175.5,1178.25,-5.25,-0.44%,135898,664580
03/13/2014,1181.5,1187.25,1176.5,1183.5,3.25,+0.28%,222838,672401
03/12/2014,1192.75,1197.25,1172.25,1180.25,-12.5,-1.05%,249686,664086
03/11/2014,1180.5,1196,1177.75,1192.75,12.5,+1.06%,205056,670093
03/10/2014,1189,1191.5,1171.25,1180.25,-10.75,-0.90%,223638,662607
03/07/2014,1187.75,1201,1176.75,1191,1.25,+0.11%,224385,658779
03/06/2014,1183.75,1192.75,1183,1189.75,6,+0.51%,157486,664293
03/05/2014,1184.75,1185,1175,1183.75,-1.25,-0.11%,182537,659651
03/04/2014,1175,1187.5,1173.5,1185,9.75,+0.83%,148109,668094
03/03/2014,1173,1181.75,1168,1175.25,3,+0.26%,196968,672503
02/28/2014,1159,1172.75,1151,1172.25,13.5,+1.17%,194661,677326
02/27/2014,1171,1185,1158.75,1158.75,-13.75,-1.17%,427926,678121
02/26/2014,1170,1174.5,1166,1172.5,1.75,+0.15%,344555,692844
02/25/2014,1163,1173.25,1159.25,1170.75,6.5,+0.56%,295238,704089
02/24/2014,1155,1166.75,1155,1164.25,6.25,+0.54%,280786,700980
02/21/2014,1149.75,1159,1147.25,1158,8.25,+0.72%,270762,695706
02/20/2014,1141,1151,1139.5,1149.75,8.25,+0.72%,247535,701893
02/19/2014,1140,1147.5,1135.75,1141.5,-0.25,-0.02%,251651,695096
02/18/2014,1135,1145,1135,1141.75,7.25,+0.64%,273669,691005
02/14/2014,1135.75,1145,1134,1134.5,-3.5,-0.31%,251027,685570
02/13/2014,1122.25,1142.25,1122.25,1138,14.5,+1.29%,336824,688960
02/12/2014,1128,1130,1120.75,1123.5,-4.5,-0.40%,265725,675833
02/11/2014,1121.75,1128,1114.75,1128,7,+0.62%,285371,683209
02/10/2014,1126,1133.75,1120,1121,-5.5,-0.49%,303729,675837
02/07/2014,1121.5,1128,1121.5,1126.5,3,+0.27%,201616,667899
02/06/2014,1117.75,1124.25,1117.75,1123.5,6.25,+0.56%,245449,654934
02/05/2014,1114.5,1121,1113.75,1117.25,2,+0.18%,218251,634811
02/04/2014,1111,1119.25,1109.5,1115.25,1.75,+0.16%,224538,624488
02/03/2014,1110,1117.25,1105.25,1113.5,3.75,+0.34%,171232,615042
01/31/2014,1102,1110.75,1094.5,1109.75,7,+0.63%,144422,612079
01/30/2014,1102,1109.25,1093.25,1102.75,0.25,+0.02%,240429,609034
01/29/2014,1108.25,1110,1102.5,1102.5,-7.5,-0.68%,190595,605699
01/28/2014,1110.5,1110.5,1105.5,1110,3.25,+0.29%,118614,591908
01/27/2014,1114,1115.75,1106.75,1106.75,-8.,-0.72%,170820,587066
01/24/2014,1114,1117,1106.5,1114.75,0.5,+0.04%,212130,587808
01/23/2014,1118.75,1125.5,1114,1114.25,-4.25,-0.38%,194154,590883
01/22/2014,1114.5,1120,1113,1118.5,4,+0.36%,188595,592412
01/21/2014,1131,1132.25,1111.75,1114.5,-15.75,-1.39%,200692,603948
01/17/2014,1126.75,1133.25,1121.75,1130.25,2.5,+0.22%,138093,610742
01/16/2014,1123,1133,1123,1127.75,4,+0.36%,191000,605423
01/15/2014,1122.75,1125,1118,1123.75,-1.25,-0.11%,173220,592957
01/14/2014,1119,1126.5,1115,1125,5,+0.45%,220643,594132
01/13/2014,1110,1121.25,1104,1120,14,+1.27%,196646,593690
01/10/2014,1105.5,1115,1102.5,1106,-1.5,-0.14%,239757,587127
01/09/2014,1110.5,1116,1104.75,1107.5,-3.,-0.27%,128545,579975
01/08/2014,1122,1122,1110,1110.5,-12.75,-1.14%,147485,574651
01/07/2014,1130,1130.75,1122,1123.25,-8.75,-0.77%,148924,569064
01/06/2014,1133.25,1136,1131.75,1132,-3.5,-0.31%,107518,564362
01/03/2014,1136,1140,1132.25,1135.5,1,+0.09%,154822,564100
01/02/2014,1133,1138.75,1132,1134.5,-6.,-0.53%,185240,571210
12/31/2013,1150,1150,1140,1140.5,-11.,-0.96%,125649,575756
12/30/2013,1155,1155.5,1150,1151.5,-8.,-0.69%,162488,577637
12/27/2013,1156,1160.5,1155,1159.5,3,+0.26%,118676,589057
12/26/2013,1168,1168.5,1156.5,1156.5,-11.75,-1.01%,129903,608358
12/24/2013,1169,1169.5,1166.25,1168.25,-1.75,-0.15%,60604,628600
12/23/2013,1174,1175,1169.5,1170,-4.25,-0.36%,148063,632290
12/20/2013,1169,1176.75,1166,1174.25,5,+0.43%,190687,634667
12/19/2013,1164,1170.75,1162.5,1169.25,4.25,+0.36%,249081,643114
12/18/2013,1170,1174.5,1164.75,1165,-4.75,-0.41%,260654,642540
12/17/2013,1165.5,1171.75,1162.25,1169.75,3.25,+0.28%,238841,650861
12/16/2013,1160.5,1168.25,1160.25,1166.5,3.75,+0.32%,197650,644866
12/13/2013,1163.25,1164,1158.25,1162.75,-0.5,-0.04%,143673,638677
12/12/2013,1168.5,1169,1158.5,1163.25,-9.,-0.77%,295952,639987
12/11/2013,1171.5,1173,1170,1172.25,0,0.00%,197590,642104
12/10/2013,1174,1178.25,1169.75,1172.25,-4.75,-0.40%,316623,641333
12/09/2013,1170,1177,1170,1177,7.75,+0.66%,238641,633121
12/06/2013,1167,1170,1164.5,1169.25,1.75,+0.15%,176116,627208
12/05/2013,1168.25,1168.25,1160.5,1167.5,-0.5,-0.04%,202269,621987
12/04/2013,1164.5,1168,1162.5,1168,5.5,+0.47%,217787,619404
12/03/2013,1152.25,1162.75,1152.25,1162.5,7.75,+0.67%,199498,617952
12/02/2013,1152.25,1154.75,1150,1154.75,3.25,+0.28%,184413,620152
11/29/2013,1151.5,1155,1151.5,1151.5,1.25,+0.11%,116230,618941
11/27/2013,1164,1164,1150.25,1150.25,-10.5,-0.90%,211741,611551
11/26/2013,1162.75,1164,1157,1160.75,-4.5,-0.39%,203036,606008
11/25/2013,1169,1169,1160,1165.25,-5.75,-0.49%,208908,596944
11/22/2013,1164,1171,1164,1171,7.5,+0.64%,243254,592375
11/21/2013,1163.25,1163.5,1157.5,1163.5,6,+0.52%,159394,580550
11/20/2013,1155,1157.5,1154,1157.5,3,+0.26%,131492,582667
11/19/2013,1160,1160,1153.75,1154.5,-2.5,-0.22%,194419,580418
11/18/2013,1166,1166.75,1157,1157,-3.,-0.26%,117947,584951
11/15/2013,1180.75,1180.75,1159.25,1160,-23.,-1.94%,174248,580952
11/14/2013,1179.75,1183,1179.5,1183,0.25,+0.02%,128050,585961
11/13/2013,1181,1185,1177.75,1182.75,0.75,+0.06%,152113,581218
11/12/2013,1174,1182,1173.75,1182,9,+0.77%,213205,577984
11/11/2013,1176.25,1176.25,1173,1173,6.5,+0.56%,158957,573660
11/08/2013,1153,1169,1150,1166.5,13.25,+1.15%,263316,573147
11/07/2013,1158,1158,1153,1153.25,-3.25,-0.28%,178307,569882
11/06/2013,1154,1156.5,1152.5,1156.5,5.25,+0.46%,102884,566474
11/05/2013,1155,1158,1150,1151.25,-3.75,-0.32%,121706,563699
11/04/2013,1150,1159.25,1150,1155,3.75,+0.33%,138320,566981
11/01/2013,1162,1165,1151.25,1151.25,-12.5,-1.07%,183572,562826
10/31/2013,1179,1179,1163.75,1163.75,-10.5,-0.89%,173724,565513
10/30/2013,1170,1174.5,1170,1174.25,5.25,+0.45%,204925,571693
10/29/2013,1160,1169,1160,1169,6.75,+0.58%,249358,584429
10/28/2013,1163.75,1166,1160,1162.25,-7.75,-0.66%,311737,596553
10/25/2013,1172,1172,1169.5,1170,-10.,-0.85%,236036,627729
10/24/2013,1180,1180,1180,1180,-2.,-0.17%,224547,654259
10/23/2013,1182,1182,1182,1182,2.5,+0.21%,287182,655214
10/22/2013,1176,1180,1176,1179.5,-2.5,-0.21%,226083,652100
10/21/2013,1175.25,1182,1175.25,1182,6.25,+0.53%,191559,654914
10/18/2013,1177.5,1177.5,1175,1175.75,-3.75,-0.32%,223005,651023
10/17/2013,1173.5,1179.5,1173.5,1179.5,6.25,+0.53%,259028,654236
10/16/2013,1175,1177,1173.25,1173.25,4,+0.34%,236303,653286
10/15/2013,1170,1173.5,1169.25,1169.25,0.25,+0.02%,175771,641740
10/14/2013,1160.5,1172.25,1159.5,1169,6.25,+0.54%,203691,645510
10/11/2013,1175.25,1175.25,1162.75,1162.75,-14.25,-1.21%,261209,639469
10/10/2013,1177,1177,1177,1177,-4.25,-0.36%,281870,631195
10/09/2013,1181.25,1181.25,1181.25,1181.25,-1.75,-0.15%,264199,624418
10/08/2013,1185.25,1187.25,1183,1183,0.75,+0.06%,282623,623084
10/07/2013,1182.25,1182.25,1182.25,1182.25,3.5,+0.30%,193398,615952
10/04/2013,1169.75,1178.75,1169.75,1178.75,4.5,+0.38%,178832,615666
10/03/2013,1174.25,1174.25,1174.25,1174.25,11,+0.95%,198257,617615
10/02/2013,1153,1163.25,1153,1163.25,9.5,+0.82%,217956,616666
10/01/2013,1158.75,1158.75,1153.75,1153.75,-5.25,-0.45%,207323,616871
09/30/2013,1173.5,1173.5,1158,1159,-19.,-1.61%,261897,622510
09/27/2013,1180,1180,1178,1178,-4.5,-0.38%,144170,625787
09/26/2013,1182.5,1182.5,1182.5,1182.5,-0.5,-0.04%,117571,628885
09/25/2013,1183,1183,1183,1183,-1.5,-0.13%,157434,624017
09/24/2013,1184.5,1184.5,1184.5,1184.5,4.25,+0.36%,109460,620379
09/23/2013,1179,1180.25,1179,1180.25,5,+0.43%,117209,620874
09/20/2013,1175.25,1175.25,1175.25,1175.25,-15.5,-1.30%,168083,626790
09/19/2013,1200,1200,1185.75,1190.75,-2.5,-0.21%,147239,620675
09/18/2013,1193.25,1193.25,1193.25,1193.25,7.5,+0.63%,151763,616074
09/17/2013,1185.75,1185.75,1185.75,1185.75,5.75,+0.49%,219965,613083
09/16/2013,1180,1180,1180,1180,5,+0.43%,178758,613690
09/13/2013,1202,1202,1175,1175,-25.25,-2.10%,176206,619027
09/12/2013,1200.25,1200.25,1200.25,1200.25,-3.5,-0.29%,320575,616740
09/11/2013,1199.25,1203.75,1199.25,1203.75,4.5,+0.38%,115490,605874
09/10/2013,1199.25,1199.25,1199.25,1199.25,13,+1.10%,141337,611277
09/09/2013,1186.25,1186.25,1186.25,1186.25,-2.75,-0.23%,140327,612086
09/06/2013,1190.5,1190.5,1189,1189,-9.25,-0.77%,172634,610583
09/05/2013,1198.25,1198.25,1198.25,1198.25,-3.,-0.25%,167720,609045
09/04/2013,1215,1215,1201.25,1201.25,-15.25,-1.25%,215031,599377
09/03/2013,1235,1235,1216.5,1216.5,-0.5,-0.04%,219315,591014
08/30/2013,1217,1217,1217,1217,0,0.00%,162975,587862
08/29/2013,1223.75,1223.75,1217,1217,-10.,-0.81%,145648,579413
08/28/2013,1223,1227,1223,1227,10.5,+0.86%,199173,581804
08/27/2013,1220,1229.75,1216.5,1216.5,-6.25,-0.51%,281100,571623
08/26/2013,1215.75,1235.75,1215.75,1222.75,14.75,+1.22%,359207,566630
