Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/01/2005,617.75,622,615,617.5,-7.5,-1.20%,191924,273795
02/28/2005,609.75,627.5,608.5,625,16.5,+2.71%,284694,274382
02/25/2005,575,608.5,574,608.5,32,+5.55%,297862,271795
02/24/2005,582.25,588,576.5,576.5,-9.75,-1.66%,251592,263607
02/23/2005,584.75,586.25,579.75,586.25,-2.5,-0.42%,226674,264247
02/22/2005,564.5,588.75,563.5,588.75,29.5,+5.27%,360442,265535
02/18/2005,553,559.25,553,559.25,3,+0.54%,306790,252245
02/17/2005,537,556.25,536.75,556.25,19.25,+3.58%,259130,262340
02/16/2005,536.5,537,532.5,537,-1.,-0.19%,160632,258448
02/15/2005,537.5,540,537,538,-0.25,-0.05%,215334,262041
02/14/2005,528,538.25,528,538.25,10.5,+1.99%,268434,262662
02/11/2005,518,527.75,517.5,527.75,9.75,+1.88%,250366,270991
02/10/2005,513.5,518,513.25,518,4.5,+0.88%,188740,268856
02/09/2005,510,513.5,508.75,513.5,2.75,+0.54%,179162,273749
02/08/2005,509.25,510.75,508.25,510.75,2.5,+0.49%,129922,272023
02/07/2005,507,508.5,506.25,508.25,1.25,+0.25%,130502,270539
02/04/2005,509.75,513,507,507,-2.75,-0.54%,110318,271041
02/03/2005,512,514,509.75,509.75,-2.5,-0.49%,123972,267687
02/02/2005,512.25,513,511.5,512.25,-0.75,-0.15%,100780,266458
02/01/2005,518.5,519,513,513,-4.5,-0.87%,144404,269515
01/31/2005,515,517.5,513,517.5,-0.5,-0.10%,121020,259535
01/28/2005,518.25,519,518,518,-0.5,-0.10%,94224,257730
01/27/2005,524.25,525,518.5,518.5,-7.25,-1.38%,97424,254025
01/26/2005,528,528.5,525,525.75,-2.25,-0.43%,88488,253118
01/25/2005,525,528,524,528,2.5,+0.48%,130146,252998
01/24/2005,521.25,526.25,521.25,525.5,4.75,+0.91%,115106,254782
01/21/2005,525.5,525.5,520.75,520.75,-5.25,-1.00%,140130,254688
01/20/2005,523.75,526,523,526,1.5,+0.29%,145244,253875
01/19/2005,523,525,523,524.5,1.75,+0.33%,140682,251994
01/18/2005,526.75,528,522.75,522.75,-6.,-1.13%,151080,247754
01/14/2005,544.25,544.25,528.75,528.75,-16.,-2.94%,171408,242820
01/13/2005,542,544.75,541.5,544.75,3.25,+0.60%,146990,238205
01/12/2005,551,551,541.5,541.5,-11.5,-2.08%,144606,235557
01/11/2005,557.75,558.75,553,553,-5.25,-0.94%,119974,233552
01/10/2005,547.5,558.25,546,558.25,6.5,+1.18%,142308,234756
01/07/2005,542,551.75,542,551.75,9.25,+1.71%,177970,230576
01/06/2005,537.5,542.5,537.5,542.5,5.25,+0.98%,122892,233336
01/05/2005,537,538,537,537.25,0,0.00%,124634,229481
01/04/2005,547,547,537.25,537.25,-11.,-2.01%,191876,232430
01/03/2005,553.25,554.25,548.25,548.25,-10.5,-1.88%,116384,232723
12/30/2004,556.5,558.75,556.5,558.75,2,+0.36%,2278,228903
12/29/2004,559.5,559.5,556.75,556.75,-1.75,-0.31%,113612,232147
12/28/2004,564.5,564.5,558.5,558.5,-7.25,-1.28%,101728,235973
12/27/2004,561,565.75,561,565.75,5.75,+1.03%,96340,241655
12/23/2004,560,560,560,560,3.75,+0.67%,78888,238114
12/22/2004,555,556.25,555,556.25,-1.75,-0.31%,87630,242718
12/21/2004,557,558,556.5,558,-0.25,-0.04%,97666,242451
12/20/2004,553.25,562,553.25,558.25,5.75,+1.04%,206756,246959
12/17/2004,550.25,552.5,549.25,552.5,1.25,+0.23%,172054,248011
12/16/2004,555,557,551.25,551.25,-4.,-0.72%,141064,245569
12/15/2004,559.25,559.5,555.25,555.25,-4.25,-0.76%,164406,247411
12/14/2004,555,559.5,554,559.5,4,+0.72%,156636,252525
12/13/2004,544.5,555.5,544.25,555.5,13.25,+2.44%,231906,251992
12/10/2004,534.75,542.25,533.5,542.25,5.5,+1.02%,170016,245115
12/09/2004,539.25,540.5,536.75,536.75,-3.25,-0.60%,129046,246650
12/08/2004,537.75,540,534,540,1.75,+0.33%,182100,241505
12/07/2004,547,548,538.25,538.25,-9.5,-1.73%,143504,242843
12/06/2004,545.5,547.75,545.5,547.75,3.25,+0.60%,111544,239103
12/03/2004,540.75,544.5,539.5,544.5,4.5,+0.83%,127184,236306
12/02/2004,546,546.25,540,540,-6.,-1.10%,129026,236609
12/01/2004,551.25,554.5,546,546,-4.75,-0.86%,131144,237433
11/30/2004,553,553,550.75,550.75,-2.75,-0.50%,123596,237803
11/29/2004,564,564,553.5,553.5,-11.75,-2.08%,146526,234978
11/26/2004,571.5,571.5,565.25,565.25,-4.75,-0.83%,77632,230840
11/24/2004,572.25,574,570,570,-7.25,-1.26%,94050,232610
11/23/2004,572,577.25,572,577.25,6,+1.05%,116676,228565
11/22/2004,569.25,571.25,566.25,571.25,4.5,+0.79%,78652,227635
11/19/2004,572,572.5,566.75,566.75,-6.,-1.05%,109464,226763
11/18/2004,570,573,567.25,572.75,2.25,+0.39%,120584,225456
11/17/2004,560,570.5,560,570.5,12.5,+2.24%,200198,226678
11/16/2004,551.5,558,551.5,558,6,+1.09%,131622,225089
11/15/2004,541.75,552,541.75,552,10.25,+1.89%,127854,223316
11/12/2004,537.5,541.75,535,541.75,2.25,+0.42%,148766,225131
11/11/2004,546,546,539.5,539.5,-7.25,-1.33%,109470,219606
11/10/2004,529.5,546.75,529.5,546.75,16.5,+3.11%,205750,223147
11/09/2004,525.75,530.25,525.75,530.25,4.75,+0.90%,91226,229606
11/08/2004,525.5,525.5,524,525.5,-1.25,-0.24%,104450,231063
11/05/2004,524.75,526.75,523,526.75,2,+0.38%,108948,231292
11/04/2004,531.75,533.5,524.75,524.75,-9.5,-1.78%,137698,232346
11/03/2004,534.25,534.25,534.25,534.25,-5.5,-1.02%,151220,230662
11/02/2004,541.25,541.25,539.75,539.75,-1.25,-0.23%,115478,229287
11/01/2004,551,551,541,541,-13.25,-2.39%,154510,230819
10/29/2004,556.5,557,554.25,554.25,-1.75,-0.31%,116432,228821
10/28/2004,554,556,554,556,2.25,+0.41%,170086,228251
10/27/2004,561,562,553.75,553.75,-8.5,-1.51%,170494,231278
10/26/2004,563.25,564,562.25,562.25,-1.75,-0.31%,150596,233402
10/25/2004,554,564,554,564,13,+2.36%,205758,240243
10/22/2004,546,551,544.75,551,3.25,+0.59%,136348,239960
10/21/2004,549.5,550,547.75,547.75,-1.75,-0.32%,159170,269781
10/20/2004,547,549.5,547,549.5,0.5,+0.09%,174850,270182
10/19/2004,537.5,549,537.5,549,11.5,+2.14%,181758,264885
10/18/2004,538.25,538.25,534,537.5,-1.,-0.19%,105708,258166
10/15/2004,539,539.5,538.5,538.5,-1.25,-0.23%,112602,259591
10/14/2004,539,541,539,539.75,2,+0.37%,128058,253229
10/13/2004,543.75,543.75,537.75,537.75,-6.,-1.10%,140144,246763
10/12/2004,563.5,566.25,543.75,543.75,-23.5,-4.14%,234630,245297
10/11/2004,554,567.25,554,567.25,10.5,+1.89%,122832,238170
10/08/2004,554,556.75,554,556.75,2.75,+0.50%,134702,239097
10/07/2004,553,555,553,554,-0.25,-0.05%,118654,235584
10/06/2004,547.75,554.25,547.5,554.25,1.75,+0.32%,102796,233565
10/05/2004,550,552.5,550,552.5,0.5,+0.09%,134674,231567
10/04/2004,568,568,552,552,-8.25,-1.47%,116146,226221
10/01/2004,560.25,560.25,560.25,560.25,5.25,+0.95%,120748,221674
09/30/2004,558.5,559,555,555,-6.,-1.07%,101530,214893
09/29/2004,561,561,561,561,0.5,+0.09%,92022,212902
09/28/2004,559.25,560.5,559.25,560.5,0.25,+0.04%,80752,207611
09/27/2004,560.25,560.25,560.25,560.25,6.5,+1.17%,109204,203919
09/24/2004,565,565,553.75,553.75,-12.25,-2.16%,114904,201594
09/23/2004,566,566,566,566,-0.5,-0.09%,82866,200331
09/22/2004,570,570,566.5,566.5,-4.,-0.70%,82868,197126
09/21/2004,570,570.5,570,570.5,-0.5,-0.09%,74232,194709
09/20/2004,576.5,576.5,571,571,-9.,-1.55%,107646,191888
09/17/2004,583,583,580,580,-3.25,-0.56%,84488,188597
09/16/2004,583.25,583.25,583.25,583.25,-8.,-1.35%,98342,186088
09/15/2004,590,591.25,590,591.25,1,+0.17%,69606,184678
09/14/2004,590.25,590.25,590.25,590.25,-4.75,-0.80%,71700,181724
09/13/2004,594.25,595,593.75,595,-3.,-0.50%,100864,182228
09/10/2004,605,605,598,598,-7.,-1.16%,129298,181309
09/09/2004,605,605,605,605,-2.5,-0.41%,73416,178674
09/08/2004,610,611,607.5,607.5,-0.5,-0.08%,84654,177284
09/07/2004,616,616,608,608,-26.,-4.10%,112716,177696
09/03/2004,641.25,641.25,634,634,-10.5,-1.63%,98490,175296
09/02/2004,653.5,653.5,644.5,644.5,-6.5,-1.00%,88840,175860
09/01/2004,651,651,651,651,7,+1.09%,139634,175726
08/31/2004,641,644,640.75,644,6.5,+1.02%,98546,174195
08/30/2004,617.5,637.5,617.5,637.5,20,+3.24%,143528,175223
08/27/2004,617.5,617.5,617.5,617.5,-7.,-1.12%,116652,175197
08/26/2004,624.5,624.5,624.5,624.5,-2.,-0.32%,80854,176390
08/25/2004,625,626.5,625,626.5,4,+0.64%,148790,176093
08/24/2004,613.75,622.5,613.75,622.5,-2.5,-0.40%,99738,175630
08/23/2004,625,625,625,625,18,+2.97%,127722,177395
08/20/2004,607,607,607,607,-4.5,-0.74%,60312,173977
08/19/2004,611.25,611.5,611.25,611.5,0.25,+0.04%,99254,174381
08/18/2004,602,611.25,602,611.25,7.25,+1.20%,89104,173012
08/17/2004,604,604,604,604,13.25,+2.24%,100352,172380
08/16/2004,590.75,590.75,590.75,590.75,-9.75,-1.62%,90322,171177
08/13/2004,605,605,600.5,600.5,-4.5,-0.74%,66692,168515
08/12/2004,580,605,577,605,26,+4.49%,140784,169952
08/11/2004,579,579,579,579,-7.75,-1.32%,84704,167915
08/10/2004,586.75,586.75,586.75,586.75,-4.75,-0.80%,59590,168441
08/09/2004,591.5,591.5,591.5,591.5,9,+1.55%,68328,167817
08/06/2004,593,593,582.5,582.5,-9.,-1.52%,83390,167593
08/05/2004,591.5,591.5,591.5,591.5,11.5,+1.98%,89650,169036
08/04/2004,580,580,580,580,-11.,-1.86%,102444,167545
08/03/2004,588.5,591,588.5,591,0.5,+0.08%,105118,170577
08/02/2004,594,594,590.5,590.5,-3.5,-0.59%,105110,166970
07/30/2004,594,594,594,594,-13.,-2.14%,121008,162870
07/29/2004,607,607,607,607,9,+1.51%,143588,162508
07/28/2004,598,598,598,598,-16.,-2.61%,134838,164501
07/27/2004,614,614,614,614,-1.,-0.16%,140226,166302
07/26/2004,615,615,615,615,-15.,-2.38%,122586,165724
07/23/2004,630,630,630,630,17.5,+2.86%,127416,167543
07/22/2004,612.5,612.5,612.5,612.5,-20.5,-3.24%,178440,178021
07/21/2004,633,633,633,633,-20.,-3.06%,159226,175613
07/20/2004,653,653,653,653,-4.,-0.61%,171674,169419
07/19/2004,657,657,657,657,9,+1.39%,125228,167667
07/16/2004,648,648,648,648,-3.,-0.46%,175530,171691
07/15/2004,651,651,651,651,-18.,-2.69%,130580,177821
07/14/2004,669,669,669,669,24.5,+3.80%,143860,178596
07/13/2004,644.5,644.5,644.5,644.5,4.5,+0.70%,130884,178560
07/12/2004,640,640,640,640,-10.5,-1.61%,138104,180262
07/09/2004,650.5,650.5,650.5,650.5,-5.5,-0.84%,106372,177565
07/08/2004,656,656,656,656,1,+0.15%,138548,177142
07/07/2004,655,655,655,655,5,+0.77%,217824,175648
07/06/2004,650,650,650,650,0.75,+0.12%,144676,168379
07/02/2004,649.25,649.25,649.25,649.25,-7.75,-1.18%,114294,173297
07/01/2004,657,657,657,657,2,+0.31%,143992,176954
06/30/2004,655,655,655,655,-31.,-4.52%,189014,179616
06/29/2004,686,686,686,686,10,+1.48%,142476,183268
06/28/2004,676,676,676,676,-20.,-2.87%,158312,187234
06/25/2004,696,696,696,696,14,+2.05%,133434,196585
06/24/2004,682,682,682,682,2,+0.29%,173250,201830
06/23/2004,680,680,680,680,21,+3.19%,157824,201218
06/22/2004,659,659,659,659,-8.,-1.20%,138458,199652
06/21/2004,667,667,667,667,12,+1.83%,130936,198768
06/18/2004,655,655,655,655,-2.,-0.30%,101974,195677
06/17/2004,657,657,657,657,7,+1.08%,150936,198334
06/16/2004,650,650,650,650,2,+0.31%,158584,199081
06/15/2004,648,648,648,648,-19.,-2.85%,158060,202375
06/14/2004,667,667,667,667,8,+1.21%,169232,211230
06/10/2004,659,659,659,659,-10.,-1.49%,6050,208200
06/09/2004,669,669,669,669,-7.,-1.04%,123880,204808
06/08/2004,676,676,676,676,-4.,-0.59%,149030,204274
06/07/2004,680,680,680,680,-5.,-0.73%,169224,202663
06/04/2004,685,685,685,685,3,+0.44%,138096,200728
06/03/2004,682,682,682,682,-24.,-3.40%,157494,202363
06/02/2004,706,706,706,706,-17.,-2.35%,150860,202319
06/01/2004,723,723,723,723,48,+7.11%,97458,201049
05/28/2004,675,675,675,675,6.5,+0.97%,121444,200987
05/27/2004,668.5,668.5,668.5,668.5,-33.,-4.70%,171612,202804
05/26/2004,701.5,701.5,701.5,701.5,-1.25,-0.18%,134718,203687
05/25/2004,702.75,702.75,702.75,702.75,14.75,+2.14%,127532,204427
05/24/2004,688,688,688,688,12,+1.78%,117012,204939
05/21/2004,672,676,672,676,-1.5,-0.22%,132628,206118
05/20/2004,691,691,677.5,677.5,-19.5,-2.80%,158804,208023
05/19/2004,685,697,685,697,9,+1.31%,175128,210729
05/18/2004,688,688,688,688,-12.,-1.71%,190592,215416
05/17/2004,700,700,700,700,-1.,-0.14%,190750,220893
05/14/2004,701,701,701,701,-16.,-2.23%,190088,224987
05/13/2004,717,723.25,717,717,4,+0.56%,165104,229230
05/12/2004,713,713,713,713,-18.,-2.46%,255276,235582
05/11/2004,731,731,731,731,-1.,-0.14%,98340,235356
05/10/2004,732,732,732,732,-16.,-2.14%,149510,236247
05/07/2004,748,748,748,748,5,+0.67%,175842,241746
05/06/2004,748,748,743,743,-6.,-0.80%,140544,238714
05/05/2004,749,749,749,749,6,+0.81%,128616,240166
05/04/2004,743,743,743,743,8,+1.09%,134880,242566
05/03/2004,735,735,735,735,12,+1.66%,132506,243589
04/30/2004,723,723,723,723,8,+1.12%,182694,245350
04/29/2004,715,715,715,715,3,+0.42%,183028,245297
04/28/2004,712,712,712,712,-22.,-3.00%,194288,243726
04/27/2004,734,734,734,734,19,+2.66%,196294,255513
04/26/2004,715,715,715,715,-1.,-0.14%,138052,253414
04/23/2004,716,716,716,716,-1.,-0.14%,169036,255026
04/22/2004,717,717,717,717,12,+1.70%,181568,261651
04/21/2004,705,705,705,705,-8.5,-1.19%,222680,259197
04/20/2004,713.5,713.5,713.5,713.5,-2.5,-0.35%,170270,262329
04/19/2004,716,716,716,716,6,+0.85%,126400,260208
04/16/2004,710,710,710,710,10,+1.43%,201500,262931
04/15/2004,700,700,700,700,-25.,-3.45%,229804,264889
04/14/2004,725,725,725,725,8,+1.12%,187388,269384
04/13/2004,717,717,717,717,-11.,-1.51%,193328,266601
04/12/2004,728,728,728,728,-27.,-3.58%,211680,268926
04/08/2004,755,755,755,755,-3.,-0.40%,226150,273558
04/07/2004,758,758,758,758,-2.,-0.26%,138668,273801
04/06/2004,760,760,760,760,0,0.00%,183966,275392
04/05/2004,760,760,760,760,-5.,-0.65%,207352,275754
04/02/2004,765,765,765,765,23,+3.10%,176010,274069
04/01/2004,742,742,742,742,23,+3.20%,190060,274278
03/31/2004,719,719,719,719,-14.5,-1.98%,220198,270309
03/30/2004,733.5,733.5,733.5,733.5,-11.5,-1.54%,113168,269823
03/29/2004,745,745,745,745,-3.,-0.40%,110706,267927
03/26/2004,748,748,748,748,-10.,-1.32%,138130,268538
03/25/2004,758,758,758,758,-9.,-1.17%,174610,268703
03/24/2004,767,767,767,767,-5.,-0.65%,208022,269260
03/23/2004,772,772,772,772,0,0.00%,147362,268598
03/22/2004,772,772,772,772,20,+2.66%,178784,270004
03/19/2004,752,752,752,752,7,+0.94%,188536,267813
03/18/2004,745,745,745,745,16,+2.19%,173480,265991
03/17/2004,729,729,729,729,1,+0.14%,145378,264153
03/16/2004,728,728,728,728,7,+0.97%,167110,262994
03/15/2004,721,721,721,721,5.5,+0.77%,128714,261965
03/12/2004,715.5,715.5,715.5,715.5,1.5,+0.21%,130462,256632
03/11/2004,714,714,714,714,-3.,-0.42%,145658,257433
03/10/2004,717,717,717,717,1,+0.14%,177192,256638
03/09/2004,716,716,716,716,10,+1.42%,143946,252173
03/08/2004,706,706,706,706,-4.,-0.56%,150420,253800
03/05/2004,710,710,710,710,7,+1.00%,123908,258913
03/04/2004,703,703,703,703,3,+0.43%,186166,260210
03/03/2004,700,700,700,700,-5.,-0.71%,196278,264112
03/02/2004,705,705,705,705,-15.,-2.08%,268246,266334
03/01/2004,720,720,720,720,6,+0.84%,175114,263623
02/27/2004,714,714,714,714,1,+0.14%,194946,262288
02/26/2004,713,713,713,713,0,0.00%,198922,260896
02/25/2004,713,713,713,713,3,+0.42%,231604,267721
02/24/2004,710,710,710,710,15,+2.16%,216436,274330
02/23/2004,695,695,695,695,22,+3.27%,259762,270828
02/20/2004,673,673,673,673,5,+0.75%,215034,269161
02/19/2004,668,668,668,668,9,+1.37%,216022,277414
02/18/2004,659,659,659,659,-3.,-0.45%,171726,264838
02/17/2004,662,662,662,662,7,+1.07%,168842,261298
02/13/2004,655,655,655,655,-1.,-0.15%,124778,261391
02/12/2004,656,656,656,656,0,0.00%,194758,263188
02/11/2004,656,656,656,656,3,+0.46%,162250,267321
02/10/2004,653,653,653,653,-55.5,-7.83%,251886,267299
02/09/2004,708.5,708.5,708.5,708.5,0,0.00%,217398,268024
02/06/2004,708.5,708.5,708.5,708.5,7.75,+1.11%,160124,270474
02/05/2004,700.75,700.75,700.75,700.75,26.5,+3.93%,182282,271109
02/04/2004,674.25,674.25,674.25,674.25,3.25,+0.48%,140912,267330
02/03/2004,671,671,671,671,9.5,+1.44%,134110,267713
02/02/2004,661.5,661.5,661.5,661.5,0,0.00%,180482,269532
01/30/2004,661.5,661.5,661.5,661.5,10.5,+1.61%,147150,269310
01/29/2004,651,651,651,651,4.25,+0.66%,137382,270049
01/28/2004,646.75,646.75,646.75,646.75,-30.75,-4.54%,192698,269979
01/27/2004,677.5,677.5,677.5,677.5,-12.,-1.74%,124040,274561
01/26/2004,689.5,689.5,689.5,689.5,8.25,+1.21%,125766,272483
01/23/2004,681.25,681.25,681.25,681.25,-1.25,-0.18%,193346,269637
01/22/2004,682.5,682.5,682.5,682.5,-1.5,-0.22%,122934,268744
01/21/2004,684,684,684,684,13.75,+2.05%,161280,268404
01/20/2004,670.25,670.25,670.25,670.25,-7.5,-1.11%,110554,262542
01/16/2004,677.75,677.75,677.75,677.75,0.75,+0.11%,130150,260442
01/15/2004,677,677,677,677,-6.5,-0.95%,160714,258771
01/14/2004,683.5,683.5,683.5,683.5,3.75,+0.55%,199780,258615
01/13/2004,679.75,679.75,679.75,679.75,16.25,+2.45%,229816,257217
01/12/2004,663.5,663.5,663.5,663.5,29.75,+4.69%,200798,253128
01/09/2004,633.75,633.75,633.75,633.75,-4.5,-0.71%,112982,243519
01/08/2004,638.25,638.25,638.25,638.25,3.75,+0.59%,99550,243005
01/07/2004,634.5,634.5,634.5,634.5,-6.75,-1.05%,125910,243960
01/06/2004,641.25,641.25,641.25,641.25,0,0.00%,109802,243722
01/05/2004,641.25,641.25,641.25,641.25,2,+0.31%,116522,243438
01/02/2004,639.25,639.25,639.25,639.25,4.25,+0.67%,109476,242638
12/31/2003,635,635,635,635,150,+30.93%,80150,238593
11/21/2003,485,485,485,485,0,0.00%,175024,240532
11/20/2003,485,485,485,485,0,0.00%,120740,238253
11/19/2003,485,485,485,485,0,0.00%,183060,238694
11/18/2003,485,485,485,485,0,0.00%,176538,240829
11/17/2003,485,485,485,485,0,0.00%,123446,240362
11/14/2003,485,485,485,485,0,0.00%,151868,241809
11/13/2003,485,485,485,485,0,0.00%,109678,238196
11/12/2003,485,485,485,485,0,0.00%,215948,238966
11/11/2003,485,485,485,485,0,0.00%,185796,237914
11/10/2003,485,485,485,485,0,0.00%,208066,237715
11/07/2003,485,485,485,485,0,0.00%,163714,239414
11/06/2003,485,485,485,485,0,0.00%,159982,243244
11/05/2003,485,485,485,485,0,0.00%,214200,243758
11/04/2003,485,485,485,485,0,0.00%,241532,245228
11/03/2003,485,485,485,485,0,0.00%,206342,251989
10/31/2003,485,485,485,485,0,0.00%,240266,251880
10/30/2003,485,485,485,485,0,0.00%,245016,256060
10/29/2003,485,485,485,485,0,0.00%,288510,259313
10/28/2003,485,485,485,485,0,0.00%,252008,263976
10/27/2003,485,485,485,485,0,0.00%,257118,266018
10/24/2003,485,485,485,485,0,0.00%,207662,269364
10/23/2003,485,485,485,485,0,0.00%,278770,279056
10/22/2003,485,485,485,485,0,0.00%,271468,279616
