Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/18/2008,1563,1576.5,1544,1561,-1.75,-0.11%,135037,503455
06/17/2008,1532,1570,1528.25,1562.75,25.25,+1.64%,169884,503179
06/16/2008,1565.25,1589.25,1526.75,1537.5,-22.25,-1.43%,228961,508116
06/13/2008,1537,1571.75,1521,1559.75,21.75,+1.41%,205522,504627
06/12/2008,1523.75,1547.5,1493,1538,18.75,+1.23%,240273,506870
06/11/2008,1452.25,1519.25,1452.25,1519.25,70,+4.83%,205385,498405
06/10/2008,1454,1467,1422,1449.25,-4.5,-0.31%,195698,489586
06/09/2008,1460,1490,1448,1453.75,-3.5,-0.24%,212361,491416
06/06/2008,1454.25,1485.75,1448,1457.25,3,+0.21%,217123,498851
06/05/2008,1396.25,1458,1396.25,1454.25,59.75,+4.28%,255714,497104
06/04/2008,1365,1405.75,1355.25,1394.5,29.5,+2.16%,128722,478109
06/03/2008,1370.75,1388.5,1352.5,1365,-5.75,-0.42%,137050,470984
06/02/2008,1362.25,1388,1358.25,1370.75,2,+0.15%,116617,470401
05/30/2008,1328.25,1370.5,1315,1368.75,40.5,+3.05%,128925,465711
05/29/2008,1375,1379,1312.75,1328.25,-47.5,-3.45%,160580,463858
05/28/2008,1345,1388,1344,1375.75,24.25,+1.79%,116130,464178
05/27/2008,1375.75,1391,1345,1351.5,-18.5,-1.35%,98733,459932
05/23/2008,1333,1373.5,1333,1370,41.75,+3.14%,110604,457722
05/22/2008,1352,1370,1316,1328.25,-24.25,-1.79%,123672,458075
05/21/2008,1334,1360,1330,1352.5,18.25,+1.37%,116039,457329
05/20/2008,1344.25,1363.5,1324.5,1334.25,0.5,+0.04%,89974,455553
05/19/2008,1372,1372,1325,1333.75,-43.5,-3.16%,98840,453628
05/16/2008,1347.5,1400,1347.5,1377.25,30.25,+2.25%,103681,455426
05/15/2008,1370.25,1374,1311,1347,-29.5,-2.14%,128820,454846
05/14/2008,1374,1383.5,1364.5,1376.5,2,+0.15%,85972,455910
05/13/2008,1340,1375.75,1331.5,1374.5,37,+2.77%,106665,456423
05/12/2008,1356,1366.75,1334,1337.5,-15.75,-1.16%,85823,453282
05/09/2008,1308,1355,1303,1353.25,49.25,+3.78%,110816,452618
05/08/2008,1307,1312,1293.5,1304,2.75,+0.21%,85711,449357
05/07/2008,1269.5,1303.25,1269.5,1301.25,31.25,+2.46%,85894,455968
05/06/2008,1270.75,1324.5,1268.5,1270,-8.5,-0.66%,105455,457916
05/05/2008,1285.25,1299,1274.75,1278.5,-13.5,-1.04%,100357,457283
05/02/2008,1255,1298.75,1253,1292,32,+2.54%,93806,465858
05/01/2008,1311,1311,1233,1260,-43.,-3.30%,135632,468106
04/30/2008,1282.5,1335,1272.5,1303,21.5,+1.68%,145120,474557
04/29/2008,1286.75,1289,1270,1281.5,-1.5,-0.12%,135158,476613
04/28/2008,1318,1333.75,1266,1283,-34.5,-2.62%,193574,484829
04/25/2008,1335,1348,1315.75,1317.5,-23.5,-1.75%,124690,494882
04/24/2008,1360,1372.25,1330,1341,-25.5,-1.87%,178641,518466
04/23/2008,1383,1395,1365,1366.5,-12.5,-0.91%,176851,524122
04/22/2008,1329.75,1385,1329.75,1379,58.5,+4.43%,174343,524833
04/21/2008,1368,1368,1299,1320.5,-46.5,-3.40%,148776,521941
04/18/2008,1362,1370,1323,1367,11,+0.81%,127921,519819
04/17/2008,1357.25,1370.75,1338.5,1356,6,+0.44%,144743,518048
04/16/2008,1384,1394,1343,1350,-35.,-2.53%,210897,519130
04/15/2008,1396.25,1402,1384.25,1385,7.75,+0.56%,169499,518020
04/14/2008,1328,1378.5,1325.25,1377.25,39.25,+2.93%,171705,507811
04/11/2008,1352,1362,1336,1338,-22.,-1.62%,163094,505627
04/10/2008,1328,1379,1328,1360,40,+3.03%,252404,507322
04/09/2008,1269.75,1332,1269,1320,58,+4.60%,206827,505713
04/08/2008,1267,1280.25,1261.25,1262,-5.,-0.39%,175313,497185
04/07/2008,1276,1304.75,1257.5,1267,-20.,-1.55%,158521,501782
04/04/2008,1267,1289,1267,1287,19,+1.50%,116590,498059
04/03/2008,1263.75,1270,1244.25,1268,16,+1.28%,124116,503912
04/02/2008,1216.5,1255.25,1198.75,1252,28,+2.29%,193216,506054
04/01/2008,1154.25,1237,1120,1224,27,+2.26%,294100,512579
03/31/2008,1282.5,1290,1197,1197,-70.,-5.52%,159065,516558
03/28/2008,1323,1336,1260.75,1267,-61.,-4.59%,127555,514751
03/27/2008,1350,1353.5,1326,1328,-28.,-2.06%,114284,518065
03/26/2008,1350,1366,1335,1356,40,+3.04%,191634,526305
03/25/2008,1282.75,1316,1281.5,1316,50,+3.95%,103575,527444
03/24/2008,1246,1266,1229,1266,50,+4.11%,132793,524669
03/20/2008,1236.25,1243.75,1216,1216,-50.,-3.95%,140378,522247
03/19/2008,1314,1318.75,1266,1266,-50.,-3.80%,107341,531791
03/18/2008,1296,1326.25,1261,1316,5,+0.38%,196859,539598
03/17/2008,1356,1376.25,1311,1311,-50.,-3.67%,61577,543495
03/14/2008,1419,1426,1356,1361,-45.,-3.20%,113448,545662
03/13/2008,1400,1433.5,1395,1406,6,+0.43%,101724,550375
03/12/2008,1401.5,1420,1378.25,1400,-9.,-0.64%,124839,551010
03/11/2008,1412.5,1440,1395.5,1409,0,0.00%,150893,552030
03/10/2008,1368.25,1413.25,1360,1409,-1.,-0.07%,203072,558165
03/07/2008,1446,1453.25,1410,1410,-50.,-3.42%,94384,562780
03/06/2008,1513,1522.5,1448,1460,-38.,-2.54%,176140,569322
03/05/2008,1501,1544,1473,1498,-4.,-0.27%,184714,568627
03/04/2008,1550,1569,1493,1502,-41.,-2.66%,219520,567980
03/03/2008,1529,1565,1529,1543,28,+1.85%,191108,578142
02/29/2008,1505.25,1528,1505.25,1515,7,+0.46%,173700,573718
02/28/2008,1475,1510.25,1471.75,1508,34,+2.31%,220481,573965
02/27/2008,1493,1493,1463,1474,-15.,-1.01%,165628,586926
02/26/2008,1475,1495.5,1452.5,1489,14,+0.95%,194602,593516
02/25/2008,1440,1487,1440,1475,34,+2.36%,198865,601739
02/22/2008,1428.5,1442,1419,1441,12.5,+0.88%,156858,606227
02/21/2008,1424,1432,1412.5,1428.5,9.5,+0.67%,193262,617228
02/20/2008,1413.5,1421,1410,1419,5,+0.35%,158873,614788
02/19/2008,1400,1421.75,1400,1414,26,+1.87%,213759,616048
02/15/2008,1390.5,1396.75,1371.25,1388,6,+0.43%,159496,609669
02/14/2008,1350,1382,1350,1382,44,+3.29%,154457,604581
02/13/2008,1330,1342.75,1328.5,1338,3,+0.22%,174548,602027
02/12/2008,1331,1350,1320,1335,-3.,-0.22%,183359,596308
02/11/2008,1340,1348,1331,1338,-12.5,-0.93%,163731,594803
02/08/2008,1363.5,1389,1345.75,1350.5,1,+0.07%,266751,599797
02/07/2008,1329.5,1352,1329.5,1349.5,4,+0.30%,522554,601219
02/06/2008,1355,1397,1345.5,1345.5,-1.5,-0.11%,663596,602826
02/05/2008,1348,1348,1334,1347,-2.,-0.15%,377314,595887
02/04/2008,1318,1349,1318,1349,41,+3.13%,421524,588318
02/01/2008,1300,1318.75,1300,1308,2,+0.15%,341848,585979
01/31/2008,1291.5,1306,1281.5,1306,13,+1.01%,324964,579994
01/30/2008,1285,1293,1275.25,1293,8,+0.62%,345212,570830
01/29/2008,1269.75,1285,1269,1285,7,+0.55%,355914,570104
01/28/2008,1277,1278,1256,1278,11,+0.87%,315398,567810
01/25/2008,1264.5,1277.5,1256,1267,0.5,+0.04%,324678,560252
01/24/2008,1210,1266.5,1210,1266.5,50,+4.11%,401966,562028
01/23/2008,1263,1273,1216.5,1216.5,-50.,-3.95%,496456,561069
01/22/2008,1268,1280,1248.75,1266.5,-29.5,-2.28%,462822,563958
01/18/2008,1295,1300,1274.5,1296,-4.,-0.31%,415034,561447
01/17/2008,1316,1332,1295,1300,-4.,-0.31%,407764,570790
01/16/2008,1325,1325,1285.25,1304,-24.,-1.81%,447686,571142
01/15/2008,1312,1340,1309.5,1328,5,+0.38%,345400,567775
01/14/2008,1329,1363,1321.25,1323,8,+0.61%,461754,565477
01/11/2008,1275,1325,1275,1315,40,+3.14%,361606,562071
01/10/2008,1268,1279.25,1263.5,1275,7,+0.55%,286690,555418
01/09/2008,1277,1277,1268,1268,-5.,-0.39%,279230,558244
01/08/2008,1264.25,1280,1264.25,1273,18,+1.43%,327368,562164
01/07/2008,1250,1256.75,1250,1255,-9.,-0.71%,286384,558719
01/04/2008,1262,1275,1255,1264,1.5,+0.12%,348512,559472
01/03/2008,1241,1271.75,1241,1262.5,18.5,+1.49%,270920,558885
01/02/2008,1249,1250,1244,1244,44,+3.67%,320488,554823
12/31/2007,1210,1210.25,1194.75,1200,-19.,-1.56%,264722,555160
12/28/2007,1232,1232,1180,1219,-2.,-0.16%,326406,559830
12/27/2007,1224.25,1225.75,1221,1221,-8.5,-0.69%,305374,568778
12/26/2007,1206.5,1237,1206.5,1229.5,36.5,+3.06%,267298,575619
12/24/2007,1186.75,1193,1185,1193,5,+0.42%,104508,575398
12/21/2007,1182.25,1188,1182.25,1188,19,+1.63%,330072,572309
12/20/2007,1164,1170.25,1163.5,1169,4,+0.34%,316534,589867
12/19/2007,1152.5,1165,1152.5,1165,12,+1.04%,279392,584268
12/18/2007,1155,1155,1147.75,1153,-2.,-0.17%,322912,585468
12/17/2007,1160.5,1167,1151.25,1155,-3.,-0.26%,302458,591875
12/14/2007,1149,1160,1148.75,1158,3,+0.26%,318880,592416
12/13/2007,1148.5,1161.5,1147.25,1155,5,+0.43%,433924,590698
12/12/2007,1128,1154.5,1128,1150,7,+0.61%,442900,588973
12/11/2007,1134,1143,1129.5,1143,9,+0.79%,341774,584343
12/10/2007,1132.25,1135,1121,1134,6,+0.53%,352896,586406
12/07/2007,1112.5,1128,1112.5,1128,18,+1.62%,365956,591341
12/06/2007,1102.5,1112,1102.5,1110,-1.5,-0.13%,330796,588775
12/05/2007,1102.75,1111.5,1096,1111.5,9,+0.82%,275734,590597
12/04/2007,1092,1106,1089.75,1102.5,14,+1.29%,241194,588839
12/03/2007,1089.25,1089.25,1081.5,1088.5,1.5,+0.14%,263174,589074
11/30/2007,1092.5,1092.5,1086.5,1087,-15.,-1.36%,266124,591145
11/29/2007,1103,1103,1097.25,1102,2,+0.18%,222414,593902
11/28/2007,1090,1100,1087.75,1100,0,0.00%,293426,590960
11/27/2007,1100,1100,1095.5,1100,-11.,-0.99%,243692,591804
11/26/2007,1110,1115,1110,1111,5,+0.45%,258970,594537
11/23/2007,1089,1106,1089,1106,13,+1.19%,155784,598786
11/21/2007,1089.75,1093,1087.5,1093,-2.,-0.18%,147904,602493
11/20/2007,1075,1095,1067.5,1095,14,+1.30%,233360,603102
11/19/2007,1085,1091.5,1081,1081,-4.,-0.37%,245788,604835
11/16/2007,1090,1091.25,1081.75,1085,2,+0.18%,246214,599174
11/15/2007,1077.75,1083,1071,1083,2,+0.19%,253032,589209
11/14/2007,1065,1081,1065,1081,21,+1.98%,311560,589830
11/13/2007,1051,1061,1051,1060,9,+0.86%,236544,587683
11/12/2007,1051.75,1052,1050,1051,-6.,-0.57%,212978,585978
11/09/2007,1057,1057,1057,1057,10,+0.96%,232636,588528
11/08/2007,1050,1050,1044.25,1047,4,+0.38%,185728,579267
11/07/2007,1050.75,1056.5,1037.75,1043,-3.,-0.29%,244684,575202
11/06/2007,1035,1050.75,1035,1046,13.5,+1.31%,282338,573525
11/05/2007,1019,1032.5,1019,1032.5,5.5,+0.54%,159118,557897
11/02/2007,1027,1027,1027,1027,6,+0.59%,247202,556206
11/01/2007,1039,1041.75,1016.75,1021,-18.,-1.73%,359610,565250
10/31/2007,1019.25,1040,1018.75,1039,14,+1.37%,399010,569551
10/30/2007,1038,1038,1025,1025,-15.,-1.44%,447096,575044
10/29/2007,1014.75,1040,1014.75,1040,15,+1.46%,413828,587982
10/26/2007,1015.5,1034.25,1015.5,1025,1,+0.10%,303508,588577
10/25/2007,1003.5,1024,1003.5,1024,16,+1.59%,304158,609197
10/24/2007,1003.75,1008,1003.75,1008,1.5,+0.15%,272430,593032
10/23/2007,1004.75,1011,1004,1006.5,4.5,+0.45%,293928,585906
10/22/2007,996.5,1002,996.5,1002,-9.,-0.89%,342240,588055
10/19/2007,1015,1015,1011,1011,-9.,-0.88%,232256,587235
10/18/2007,1016,1021,1016,1020,10,+0.99%,295838,587060
10/17/2007,1010,1010,1010,1010,-4.,-0.39%,283592,582349
10/16/2007,1022,1022,1009,1014,-6.,-0.59%,224748,577789
10/15/2007,1020,1020,1020,1020,13,+1.29%,262110,575158
10/12/2007,997,1007,997,1007,3,+0.30%,361764,578005
10/11/2007,995.5,1004,995,1004,8,+0.80%,333958,571298
10/10/2007,988.5,996,988.5,996,11,+1.12%,327582,568412
10/09/2007,955,985,955,985,22,+2.28%,369668,570573
10/08/2007,963,963,963,963,-11.,-1.13%,349798,573773
10/05/2007,974,974,974,974,-13.,-1.32%,375412,573590
10/04/2007,987,987,987,987,7,+0.71%,223568,577467
10/03/2007,969,980,966.75,980,2,+0.20%,322468,582356
10/02/2007,1017,1019,977,978,-42.,-4.12%,415814,570919
10/01/2007,1017,1021.5,1016,1020,2,+0.20%,206084,576935
09/28/2007,1022,1022,1010,1018,-4.,-0.39%,269744,572166
09/27/2007,1022.75,1027,1018,1022,15,+1.49%,294060,568345
09/26/2007,986.75,1007,985.75,1007,22,+2.23%,224360,561942
09/25/2007,988.5,996.75,985,985,-8.,-0.81%,187878,553616
09/24/2007,990,997.5,983.5,993,3,+0.30%,207700,550804
09/21/2007,998,1000,990,990,-8.,-0.80%,248694,539146
09/20/2007,982.5,1003.75,982.5,998,13,+1.32%,269160,538129
09/19/2007,990,990,979,985,1,+0.10%,257096,528820
09/18/2007,980,988,980,984,-1.,-0.10%,249822,528023
09/17/2007,983.25,985,983.25,985,11,+1.13%,252076,525429
09/14/2007,969,979,968,974,4,+0.41%,242852,521206
09/13/2007,965,970,965,970,4,+0.41%,187380,514859
09/12/2007,952,984,952,966,14,+1.47%,369110,510765
09/11/2007,950,952,947.5,952,0,0.00%,203828,502241
09/10/2007,944,952,943.75,952,12,+1.28%,187294,501949
09/07/2007,940,940,940,940,14,+1.51%,192664,502090
09/06/2007,926,926,926,926,-10.,-1.07%,193066,498308
09/05/2007,939,939,936,936,-3.,-0.32%,273334,498094
09/04/2007,930,939,930,939,20,+2.18%,320038,495411
08/31/2007,919,919,919,919,1,+0.11%,237766,491729
08/30/2007,918,918,918,918,8,+0.88%,280908,491805
08/29/2007,910,910,910,910,1,+0.11%,219876,489402
08/28/2007,909,909,909,909,-1.,-0.11%,201900,489683
08/27/2007,910,910,910,910,4,+0.44%,193430,495786
08/24/2007,906,906,906,906,11,+1.23%,163598,495283
08/23/2007,895,895,895,895,8,+0.90%,182188,500673
08/22/2007,887,887,887,887,22,+2.54%,173852,489794
08/21/2007,865,865,865,865,0,0.00%,186232,487695
08/20/2007,865,865,865,865,-6.,-0.69%,140754,485667
08/17/2007,871,871,871,871,11,+1.28%,214794,483314
08/16/2007,885,885,860,860,-39.,-4.34%,393360,495091
08/15/2007,899,899,899,899,-10.,-1.10%,187204,500862
08/14/2007,909,909,909,909,-14.,-1.52%,188758,502362
08/13/2007,923,923,923,923,11,+1.21%,167742,503900
08/10/2007,912,912,912,912,-4.,-0.44%,216000,501448
08/09/2007,916,916,916,916,-3.,-0.33%,165204,494663
08/08/2007,919.25,922,919,919,14,+1.55%,183278,496062
08/07/2007,905,905,905,905,13,+1.46%,161528,497898
08/06/2007,892,892,892,892,-10.,-1.11%,204142,497116
08/03/2007,898.75,902,898.75,902,4,+0.45%,155520,498741
08/02/2007,898,898,898,898,4,+0.45%,172688,498783
08/01/2007,896.75,896.75,894,894,-6.,-0.67%,255786,504197
07/31/2007,900,900,900,900,7,+0.78%,286086,508853
07/30/2007,893,893,893,893,-4.,-0.45%,289248,509353
07/27/2007,897,897,897,897,-3.,-0.33%,185196,514931
07/26/2007,892.5,900,885,900,0,0.00%,240466,520895
07/25/2007,900,900,900,900,0,0.00%,180956,520920
07/24/2007,897.25,900,897.25,900,0,0.00%,211984,528710
07/23/2007,900,900,900,900,-10.,-1.10%,297816,529781
07/20/2007,923.5,923.5,910,910,-6.,-0.66%,206032,538209
07/19/2007,914,916,914,916,3,+0.33%,233986,545933
07/18/2007,909.5,913,909.5,913,18,+2.01%,265546,546526
07/17/2007,931,931,895,895,-25.,-2.72%,449376,554459
07/16/2007,920,920,920,920,-50.,-5.15%,267668,559268
07/13/2007,967.25,970,966.25,970,2,+0.21%,190708,561167
07/12/2007,955,968,955,968,18.5,+1.95%,285260,557265
07/11/2007,946,949.5,946,949.5,5.5,+0.58%,254196,550920
07/10/2007,939.5,944,939.5,944,14.5,+1.56%,294296,545115
07/09/2007,929.5,929.5,929.5,929.5,4,+0.43%,235076,539397
07/06/2007,926,926,924,925.5,2.5,+0.27%,203020,533678
07/05/2007,923,923,923,923,9,+0.98%,221322,534106
07/03/2007,914,914,914,914,-12.,-1.30%,257426,532916
07/02/2007,920,926,920,926,16,+1.76%,411458,536102
06/29/2007,903,910,903,910,38,+4.36%,464576,530041
06/28/2007,872,872,872,872,5,+0.58%,310524,532497
06/27/2007,867,867,867,867,-6.,-0.69%,296178,531904
06/26/2007,873,873,873,873,6,+0.69%,297232,537752
06/25/2007,867,867,867,867,7,+0.81%,333054,537493
06/22/2007,860,860,860,860,-21.,-2.38%,392262,535685
06/21/2007,881,881,881,881,-18.,-2.00%,365064,561877
06/20/2007,890,899,890,899,11,+1.24%,392848,572679
06/19/2007,888,888,888,888,-17.,-1.88%,396240,564145
06/18/2007,899,905,899,905,6,+0.67%,310700,561886
06/15/2007,892,899,892,899,9,+1.01%,340124,564977
06/14/2007,890,890,890,890,0,0.00%,292182,555055
06/13/2007,890,890,890,890,0,0.00%,312360,554007
06/12/2007,890,890,890,890,-2.,-0.22%,314456,555530
06/11/2007,892,892,892,892,10,+1.13%,345550,553626
06/08/2007,882,882,882,882,-10.,-1.12%,378494,551253
06/07/2007,892,892,892,892,6,+0.68%,326764,559269
06/06/2007,886,886,886,886,0,0.00%,281296,551768
06/05/2007,872,886,872,886,13,+1.49%,303978,551424
06/04/2007,873,873,873,873,3,+0.34%,207620,541875
06/01/2007,870,870,870,870,8,+0.93%,261116,538014
05/31/2007,864.75,864.75,862,862,-8.,-0.92%,256536,527274
05/30/2007,857.5,870,857.5,870,11,+1.28%,247426,523589
05/29/2007,859,859,859,859,-13.,-1.49%,192604,513389
05/25/2007,872,872,872,872,6,+0.69%,194820,510643
05/24/2007,866,866,866,866,8,+0.93%,213036,501695
05/23/2007,858,858,858,858,0,0.00%,186430,489192
05/22/2007,860,860,858,858,-2.,-0.23%,175962,486279
05/21/2007,860,860,860,860,8,+0.94%,186482,482948
05/18/2007,852,852,852,852,0,0.00%,124418,475732
05/17/2007,855.75,855.75,852,852,5.5,+0.65%,187106,474403
05/16/2007,846.5,846.5,846.5,846.5,11.5,+1.38%,326732,467334
05/15/2007,835,835,835,835,6.5,+0.78%,206916,454794
05/14/2007,828.5,828.5,828.5,828.5,5.75,+0.70%,182648,448661
05/11/2007,822.75,822.75,822.75,822.75,13,+1.61%,228280,443567
05/10/2007,809.75,809.75,809.75,809.75,0,0.00%,97428,429973
05/09/2007,809.75,809.75,809.75,809.75,7.5,+0.93%,135106,431108
05/08/2007,802.25,802.25,802.25,802.25,-3.25,-0.40%,166436,429172
05/07/2007,805.5,805.5,805.5,805.5,-3.75,-0.46%,170164,429944
05/04/2007,809.25,809.25,809.25,809.25,0.25,+0.03%,148140,430378
05/03/2007,809,809,809,809,-0.75,-0.09%,185078,428522
05/02/2007,809.75,809.75,809.75,809.75,-6.25,-0.77%,176042,428527
05/01/2007,816,816,816,816,11,+1.37%,225886,429549
04/30/2007,805,805,805,805,6.5,+0.81%,253324,428314
04/27/2007,798.5,798.5,798.5,798.5,4.25,+0.54%,249250,428145
04/26/2007,794.25,794.25,794.25,794.25,-2.25,-0.28%,213822,438095
04/25/2007,796.5,796.5,796.5,796.5,12,+1.53%,271320,440686
04/24/2007,784.5,784.5,784.5,784.5,-12.5,-1.57%,204238,444942
04/23/2007,797,797,797,797,-2.25,-0.28%,185962,452106
04/20/2007,799.25,799.25,799.25,799.25,6.75,+0.85%,176584,454138
04/19/2007,792.5,792.5,792.5,792.5,1.75,+0.22%,232216,475935
04/18/2007,790.75,790.75,790.75,790.75,-10.75,-1.34%,315768,479696
04/17/2007,801.5,801.5,801.5,801.5,-12.75,-1.57%,274764,482803
04/16/2007,814.25,814.25,814.25,814.25,-0.5,-0.06%,203164,490613
04/13/2007,814.75,814.75,814.75,814.75,-1.,-0.12%,307130,490687
04/12/2007,815.75,815.75,815.75,815.75,-6.75,-0.82%,415014,485506
04/11/2007,822.5,822.5,822.5,822.5,3.75,+0.46%,277386,483207
04/10/2007,818.75,818.75,818.75,818.75,-0.75,-0.09%,338198,483435
04/09/2007,819.5,819.5,819.5,819.5,-8.5,-1.03%,341690,485262
04/05/2007,828,828,828,828,-0.5,-0.06%,159652,488757
04/04/2007,828.5,828.5,828.5,828.5,-2.75,-0.33%,215502,490153
04/03/2007,831.25,831.25,831.25,831.25,-11.5,-1.36%,223456,489706
04/02/2007,842.75,842.75,842.75,842.75,14.75,+1.78%,423526,498233
03/30/2007,828,828,828,828,-16.75,-1.98%,378512,493228
03/29/2007,844.75,844.75,844.75,844.75,3.5,+0.42%,208742,492956
03/28/2007,841.25,841.25,841.25,841.25,14.25,+1.72%,201760,487011
03/27/2007,827,827,827,827,-3.,-0.36%,120968,480268
03/26/2007,830,830,830,830,-10.,-1.19%,187576,480933
03/23/2007,840,840,840,840,-4.,-0.47%,160996,480976
03/22/2007,844,844,844,844,10,+1.20%,149922,483414
03/21/2007,834,834,834,834,4.25,+0.51%,167194,475796
03/20/2007,829.75,829.75,829.75,829.75,4.25,+0.51%,152330,474073
03/19/2007,825.5,825.5,825.5,825.5,13.5,+1.66%,176166,471993
03/16/2007,812,812,812,812,7.5,+0.93%,218064,473091
03/15/2007,804.5,804.5,804.5,804.5,1.25,+0.16%,121198,463501
03/14/2007,803.25,803.25,803.25,803.25,-0.75,-0.09%,186400,462118
03/13/2007,804,804,804,804,-9.,-1.11%,202706,462498
03/12/2007,813,813,813,813,4,+0.49%,176268,467277
03/09/2007,809,809,809,809,-0.5,-0.06%,163340,468150
03/08/2007,809.5,809.5,809.5,809.5,4,+0.50%,164480,467715
03/07/2007,805.5,805.5,805.5,805.5,4.25,+0.53%,234696,468554
03/06/2007,801.25,801.25,801.25,801.25,-1.75,-0.22%,200950,465432
03/05/2007,803,803,803,803,-4.,-0.50%,275636,466525
03/02/2007,807,807,807,807,-5.,-0.62%,253278,473460
03/01/2007,812,812,812,812,-27.,-3.22%,399592,479293
02/28/2007,839,839,839,839,12,+1.45%,275262,484653
02/27/2007,827,827,827,827,-10.,-1.19%,369648,487538
02/26/2007,837,837,837,837,2,+0.24%,260724,495999
02/23/2007,835,835,835,835,-10.,-1.18%,248298,499548
02/22/2007,845,845,845,845,8,+0.96%,347870,513573
02/21/2007,837,837,837,837,8,+0.97%,368796,506528
02/20/2007,829,829,829,829,5,+0.61%,225126,496794
02/16/2007,824,824,824,824,7,+0.86%,266832,496720
02/15/2007,817,817,817,817,5,+0.62%,317634,485830
02/14/2007,812,812,812,812,-1.5,-0.18%,242666,475910
02/13/2007,813.5,813.5,813.5,813.5,7.5,+0.93%,262730,475626
02/12/2007,806,806,806,806,-1.5,-0.19%,223354,470955
02/09/2007,807.5,807.5,807.5,807.5,0.75,+0.09%,400726,463994
02/08/2007,806.75,806.75,806.75,806.75,3.5,+0.44%,234996,457374
02/07/2007,803.25,803.25,803.25,803.25,-1.25,-0.16%,301200,458270
02/06/2007,804.5,804.5,804.5,804.5,0,0.00%,265706,460689
02/05/2007,804.5,804.5,804.5,804.5,3.5,+0.44%,198874,459568
02/02/2007,801,801,801,801,15.75,+2.01%,236336,455167
02/01/2007,785.25,785.25,785.25,785.25,0.25,+0.03%,194454,448262
01/31/2007,785,785,785,785,-2.25,-0.29%,199526,446416
01/30/2007,787.25,787.25,787.25,787.25,8.25,+1.06%,205344,441843
01/29/2007,779,779,779,779,1,+0.13%,166758,434378
01/26/2007,778,778,778,778,1.5,+0.19%,106014,429466
01/25/2007,776.5,776.5,776.5,776.5,-3.5,-0.45%,165050,430940
01/24/2007,780,780,780,780,-4.,-0.51%,221888,430267
01/23/2007,784,784,784,784,7,+0.90%,166224,430593
