Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/25/2004,711,711,711,711,10.5,+1.50%,133434,196585
06/24/2004,695.5,700.5,695.5,700.5,6,+0.86%,173250,201830
06/23/2004,671.75,694.5,671,694.5,21,+3.12%,157824,201218
06/22/2004,679.5,679.5,673.5,673.5,-6.5,-0.96%,138458,199652
06/21/2004,660,680,657,680,12.75,+1.91%,130936,198768
06/18/2004,668.5,668.5,664,667.25,-3.75,-0.56%,101974,195677
06/17/2004,671,671,671,671,4,+0.60%,150936,198334
06/16/2004,667,667,667,667,9.5,+1.44%,158584,199081
06/15/2004,671,671,657.5,657.5,-14.5,-2.16%,158060,202375
06/14/2004,662.25,672,662.25,672,7,+1.05%,169232,211230
06/10/2004,679,681,665,665,-15.5,-2.28%,6050,208200
06/09/2004,682.75,684,678.5,680.5,-4.,-0.58%,123880,204808
06/08/2004,684.5,684.5,684.5,684.5,-8.5,-1.23%,149030,204274
06/07/2004,682.5,693,675,693,-2.5,-0.36%,169224,202663
06/04/2004,700,700,691,695.5,7.5,+1.09%,138096,200728
06/03/2004,719,719,688,688,-33.75,-4.68%,157494,202363
06/02/2004,735,743.5,721.75,721.75,-14.25,-1.94%,150860,202319
06/01/2004,705.75,736,705.75,736,50,+7.29%,97458,201049
05/28/2004,676,686,676,686,10.5,+1.55%,121444,200987
05/27/2004,708,709,675.5,675.5,-35.,-4.93%,171612,202804
05/26/2004,711,712.75,710.5,710.5,-0.5,-0.07%,134718,203687
05/25/2004,701,711,701,711,12,+1.72%,127532,204427
05/24/2004,691.5,699,687.75,699,15,+2.19%,117012,204939
05/21/2004,681,684,681,684,-1.5,-0.22%,132628,206118
05/20/2004,699.25,699.25,685.5,685.5,-21.5,-3.04%,158804,208023
05/19/2004,700,707,691,707,10,+1.43%,175128,210729
05/18/2004,709,714,697,697,-12.5,-1.76%,190592,215416
05/17/2004,712,712,702,709.5,-5.5,-0.77%,190750,220893
05/14/2004,735,735,715,715,-23.5,-3.18%,190088,224987
05/13/2004,738.5,742.75,738.5,738.5,6,+0.82%,165104,229230
05/12/2004,756,757.5,732.5,732.5,-22.5,-2.98%,255276,235582
05/11/2004,757,757.5,755,755,0,0.00%,98340,235356
05/10/2004,755,755,755,755,-20.,-2.58%,149510,236247
05/07/2004,767.5,775,761.75,775,6.75,+0.88%,175842,241746
05/06/2004,785.25,785.25,768.25,768.25,-15.25,-1.95%,140544,238714
05/05/2004,774.5,783.5,774.5,783.5,9,+1.16%,128616,240166
05/04/2004,760,774.5,760,774.5,13.5,+1.77%,134880,242566
05/03/2004,761,761,761,761,16,+2.15%,132506,243589
04/30/2004,745,745,745,745,8,+1.09%,182694,245350
04/29/2004,737,737,737,737,6.5,+0.89%,183028,245297
04/28/2004,752,757,730.5,730.5,-21.,-2.79%,194288,243726
04/27/2004,751.5,751.5,751.5,751.5,18.5,+2.52%,196294,255513
04/26/2004,734.5,734.5,733,733,-7.5,-1.01%,138052,253414
04/23/2004,739.5,740.5,739.5,740.5,5,+0.68%,169036,255026
04/22/2004,723.25,735.5,723.25,735.5,13.5,+1.87%,181568,261651
04/21/2004,734,734,722,722,-12.,-1.63%,222680,259197
04/20/2004,736.25,736.25,734,734,-3.,-0.41%,170270,262329
04/19/2004,736.5,742.5,727.5,737,4.5,+0.61%,126400,260208
04/16/2004,714.5,732.5,714.25,732.5,18,+2.52%,201500,262931
04/15/2004,773.5,776.25,714.5,714.5,-46.5,-6.11%,229804,264889
04/14/2004,740,761,738,761,23,+3.12%,187388,269384
04/13/2004,738,738,738,738,-16.,-2.12%,193328,266601
04/12/2004,754,754,754,754,-25.,-3.21%,211680,268926
04/08/2004,787,791,779,779,-8.5,-1.08%,226150,273558
04/07/2004,783.5,787.5,783.5,787.5,8.5,+1.09%,138668,273801
04/06/2004,775.75,779,775.25,779,-2.5,-0.32%,183966,275392
04/05/2004,791,796,781.5,781.5,-4.,-0.51%,207352,275754
04/02/2004,766,785.5,766,785.5,19.5,+2.55%,176010,274069
04/01/2004,749,766,749,766,16.5,+2.20%,190060,274278
03/31/2004,755,755,749.5,749.5,-5.5,-0.73%,220198,270309
03/30/2004,761,761,755,755,-6.,-0.79%,113168,269823
03/29/2004,771.5,771.5,761,761,-5.,-0.65%,110706,267927
03/26/2004,776.75,776.75,766,766,-10.5,-1.35%,138130,268538
03/25/2004,779,779,776.5,776.5,-6.5,-0.83%,174610,268703
03/24/2004,787.25,800,783,783,-4.,-0.51%,208022,269260
03/23/2004,785.5,787,785.5,787,-0.5,-0.06%,147362,268598
03/22/2004,775.25,787.5,772.5,787.5,19,+2.47%,178784,270004
03/19/2004,765,768.5,763,768.5,3,+0.39%,188536,267813
03/18/2004,765.5,765.5,765.5,765.5,12.5,+1.66%,173480,265991
03/17/2004,752,756,752,753,-3.,-0.40%,145378,264153
03/16/2004,749.75,756,749.75,756,6,+0.80%,167110,262994
03/15/2004,740,750,740,750,12,+1.63%,128714,261965
03/12/2004,737.5,738,737.5,738,2,+0.27%,130462,256632
03/11/2004,732,736,732,736,5,+0.68%,145658,257433
03/10/2004,741,745,731,731,-10.,-1.35%,177192,256638
03/09/2004,728.5,741,728.5,741,15,+2.07%,143946,252173
03/08/2004,740,740,726,726,-11.25,-1.53%,150420,253800
03/05/2004,738,738,737.25,737.25,-1.25,-0.17%,123908,258913
03/04/2004,739.5,739.5,738.25,738.5,4,+0.54%,186166,260210
03/03/2004,736.5,736.5,734.5,734.5,-6.5,-0.88%,196278,264112
03/02/2004,741,741,741,741,-7.,-0.94%,268246,266334
03/01/2004,740,748,740,748,12.5,+1.70%,175114,263623
02/27/2004,730.25,735.5,730.25,735.5,2,+0.27%,194946,262288
02/26/2004,732,733.5,732,733.5,2,+0.27%,198922,260896
02/25/2004,726,744,726,731.5,5,+0.69%,231604,267721
02/24/2004,703.25,726.5,703.25,726.5,22.5,+3.20%,216436,274330
02/23/2004,679,704,679,704,32,+4.76%,259762,270828
02/20/2004,669.75,675,669.75,672,4,+0.60%,215034,269161
02/19/2004,668,668,668,668,10.5,+1.60%,216022,277414
02/18/2004,657.5,657.5,657.5,657.5,-6.5,-0.98%,171726,264838
02/17/2004,655,664,655,664,10,+1.53%,168842,261298
02/13/2004,654,654,654,654,4,+0.62%,124778,261391
02/12/2004,650,650,650,650,-6.,-0.91%,194758,263188
02/11/2004,656,656,656,656,5,+0.77%,162250,267321
02/10/2004,651,651,651,651,1,+0.15%,251886,267299
02/09/2004,650,650,650,650,0,0.00%,217398,268024
02/06/2004,640,650,640,650,9.5,+1.48%,160124,270474
02/05/2004,640.5,640.5,640.5,640.5,2.5,+0.39%,182282,271109
02/04/2004,638,638,638,638,-7.,-1.09%,140912,267330
02/03/2004,645,645,645,645,0.5,+0.08%,134110,267713
02/02/2004,644.5,644.5,644.5,644.5,-21.5,-3.23%,180482,269532
01/30/2004,666,666,666,666,13,+1.99%,147150,269310
01/29/2004,653,653,653,653,1.5,+0.23%,137382,270049
01/28/2004,651.5,651.5,651.5,651.5,-20.75,-3.09%,192698,269979
01/27/2004,672.25,672.25,672.25,672.25,-3.75,-0.55%,124040,274561
01/26/2004,676,676,676,676,5.5,+0.82%,125766,272483
01/23/2004,670.5,670.5,670.5,670.5,3.5,+0.52%,193346,269637
01/22/2004,667,667,667,667,-4.5,-0.67%,122934,268744
01/21/2004,671.5,671.5,671.5,671.5,2,+0.30%,161280,268404
01/20/2004,672,672,669.5,669.5,-2.,-0.30%,110554,262542
01/16/2004,671.5,671.5,671.5,671.5,-1.,-0.15%,130150,260442
01/15/2004,672.5,672.5,672.5,672.5,4.5,+0.67%,160714,258771
01/14/2004,668,668,668,668,-2.,-0.30%,199780,258615
01/13/2004,650,670,650,670,11,+1.67%,229816,257217
01/12/2004,659,659,659,659,13.5,+2.09%,200798,253128
01/09/2004,645.5,645.5,645.5,645.5,-2.5,-0.39%,112982,243519
01/08/2004,648,648,648,648,6,+0.93%,99550,243005
01/07/2004,642,642,642,642,-3.,-0.47%,125910,243960
01/06/2004,645,645,645,645,1.5,+0.23%,109802,243722
01/05/2004,643.5,643.5,643.5,643.5,2.5,+0.39%,116522,243438
01/02/2004,641,641,641,641,2,+0.31%,109476,242638
12/31/2003,639,639,639,639,5,+0.79%,80150,238593
12/30/2003,634,634,634,634,-1.,-0.16%,136728,246795
12/29/2003,635,635,635,635,1,+0.16%,170510,248938
12/26/2003,634,634,634,634,14,+2.26%,176784,247253
12/24/2003,620,620,620,620,6,+0.98%,126488,249515
12/23/2003,614,614,614,614,-2.,-0.32%,128074,248575
12/22/2003,616,616,616,616,-6.,-0.96%,108326,252417
12/19/2003,622,622,622,622,9.5,+1.55%,122780,253080
12/18/2003,612.5,612.5,612.5,612.5,-4.5,-0.73%,124550,255356
12/17/2003,617,617,617,617,2,+0.33%,126718,256221
12/16/2003,615,615,615,615,-3.,-0.49%,149940,259222
12/15/2003,618,618,618,618,1.5,+0.24%,143622,260552
12/12/2003,616.5,616.5,616.5,616.5,4.5,+0.74%,157302,259549
12/11/2003,612,612,612,612,-5.,-0.81%,171204,262584
12/10/2003,617,617,617,617,1,+0.16%,140306,261502
12/09/2003,616,616,616,616,7.5,+1.23%,177918,259917
12/08/2003,608.5,608.5,608.5,608.5,4.5,+0.75%,121906,257146
12/05/2003,604,604,604,604,2,+0.33%,142076,254395
12/04/2003,602,602,602,602,0,0.00%,136742,253406
12/03/2003,602,602,602,602,7,+1.18%,149106,249210
12/02/2003,595,595,595,595,5,+0.85%,165438,245648
12/01/2003,590,590,590,590,6,+1.03%,120342,243355
11/28/2003,584,584,584,584,5,+0.86%,72660,241874
11/26/2003,579,579,579,579,4.5,+0.78%,96782,242305
11/25/2003,574.5,574.5,574.5,574.5,1.5,+0.26%,133798,241924
11/24/2003,573,573,573,573,-8.,-1.38%,131572,242067
11/21/2003,581,581,581,581,3,+0.52%,175024,240532
11/20/2003,578,578,578,578,4,+0.70%,120740,238253
11/19/2003,582,582,574,574,-10.,-1.71%,183060,238694
11/18/2003,584,584,584,584,0,0.00%,176538,240829
11/17/2003,584,584,584,584,0,0.00%,123446,240362
11/14/2003,584,584,584,584,4,+0.69%,151868,241809
11/13/2003,580,580,580,580,-2.,-0.34%,109678,238196
11/12/2003,582,585,582,582,-1.,-0.17%,215948,238966
11/11/2003,583,583,583,583,5,+0.87%,185796,237914
11/10/2003,582,582,573,578,-8.,-1.37%,208066,237715
11/07/2003,586,586,586,586,-11.,-1.84%,163714,239414
11/06/2003,600,600,597,597,8,+1.36%,159982,243244
11/05/2003,588,589,588,589,-1.5,-0.25%,214200,243758
11/04/2003,590.5,590.5,590.5,590.5,-9.5,-1.58%,241532,245228
11/03/2003,600,600,600,600,2,+0.33%,206342,251989
10/31/2003,598,598,598,598,3,+0.50%,240266,251880
10/30/2003,595,595,595,595,3,+0.51%,245016,256060
10/29/2003,592,592,592,592,5,+0.85%,288510,259313
"Downloaded from Barchart.com as of 07-02-2024 10:23am CDT"
