Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/17/2003,610.75,617.25,610,617.25,6.5,+1.06%,94252,232880
09/16/2003,620.5,622,610.75,610.75,-8.25,-1.33%,115246,230740
09/15/2003,620.5,625.5,619,619,-4.,-0.64%,79734,230260
09/12/2003,614,623,611,623,7.25,+1.18%,135934,230336
09/11/2003,596,615.75,596,615.75,19.25,+3.23%,207336,223253
09/10/2003,598,598,593,596.5,-2.,-0.33%,86154,214467
09/09/2003,591,598.5,591,598.5,8.5,+1.44%,107370,215151
09/08/2003,589.5,592.75,589.5,590,2.75,+0.47%,70326,211881
09/05/2003,587.75,589,587.25,587.25,-1.,-0.17%,106244,213055
09/04/2003,580.75,588.25,580.75,588.25,7.5,+1.29%,80402,211375
09/03/2003,576.5,580.75,575,580.75,6.25,+1.09%,76018,211613
09/02/2003,577.5,579.75,574.5,574.5,-14.5,-2.46%,118274,212264
08/29/2003,588,592,587,589,0.75,+0.13%,104810,213263
08/28/2003,579.25,588.25,579,588.25,7.5,+1.29%,100622,214381
08/27/2003,577.5,580.75,577.5,580.75,4.25,+0.74%,89868,212461
08/26/2003,593,597.5,576.5,576.5,-10.,-1.71%,153054,210908
08/25/2003,586.5,589,581,586.5,0.25,+0.04%,84602,208171
08/22/2003,582,586.25,578.5,586.25,7,+1.21%,106242,206324
08/21/2003,578.75,586.5,578.75,579.25,2.5,+0.43%,141330,203677
08/20/2003,574,579.75,571.5,576.75,6.75,+1.18%,160550,200028
08/19/2003,579,579,569,570,-10.5,-1.81%,151252,196787
08/18/2003,560,580.5,560,580.5,30.75,+5.59%,211950,191109
08/15/2003,547.5,549.75,546.25,549.75,1,+0.18%,59448,181013
08/14/2003,543.5,548.75,543.5,548.75,5,+0.92%,101370,178634
08/13/2003,546,547.75,543.75,543.75,-2.75,-0.50%,121514,175224
08/12/2003,527.25,546.5,526.5,546.5,16,+3.02%,178966,177014
08/11/2003,518.5,530.5,516.5,530.5,10,+1.92%,126846,174200
08/08/2003,518.25,520.5,514.5,520.5,5,+0.97%,61066,176155
08/07/2003,515,517.5,511,515.5,0.5,+0.10%,87772,175633
08/06/2003,511,515,511,515,2.25,+0.44%,79252,176653
08/05/2003,518,520.5,512.75,512.75,-3.5,-0.68%,85316,175653
08/04/2003,519.5,521.25,515,516.25,-1.25,-0.24%,80010,177098
08/01/2003,509,517.5,509,517.5,8.5,+1.67%,101206,176808
07/31/2003,519.5,519.5,509,509,-9.5,-1.83%,108458,178607
07/30/2003,517,518.5,514.5,518.5,2,+0.39%,112878,181540
07/29/2003,526.5,528,516.5,516.5,-8.,-1.53%,133552,181182
07/28/2003,517.5,524.5,517.25,524.5,9.75,+1.89%,112016,184177
07/25/2003,510.25,514.75,508,514.75,4.25,+0.83%,118678,188863
07/24/2003,511,513.5,510.5,510.5,0.25,+0.05%,115828,193538
07/23/2003,512,514,510.25,510.25,-3.25,-0.63%,100168,190718
07/22/2003,514.25,515.5,513.5,513.5,0.5,+0.10%,107932,192674
07/21/2003,510,513.25,510,513,2,+0.39%,129312,195155
07/18/2003,517,517.5,511,511,-6.,-1.16%,142214,194911
07/17/2003,522.5,525,517,517,-5.5,-1.05%,146884,192377
07/16/2003,522,522.5,520,522.5,1.25,+0.24%,105242,188764
07/15/2003,529,529.25,521.25,521.25,-8.,-1.51%,136760,187716
07/14/2003,527.5,529.25,526,529.25,1,+0.19%,114480,184852
07/11/2003,531.5,531.5,528.25,528.25,-1.75,-0.33%,113120,183663
07/10/2003,544,544,530,530,-15.,-2.75%,147242,186200
07/09/2003,540.25,545,539.5,545,6.5,+1.21%,126626,187373
07/08/2003,537.25,539,537.25,538.5,1.5,+0.28%,164802,186585
07/07/2003,545,545,537,537,-11.,-2.01%,162064,193795
07/03/2003,556,557.75,548,548,-8.,-1.44%,134594,201651
07/02/2003,558,558,555,556,-3.,-0.54%,116384,203903
07/01/2003,552.5,559,547.5,559,6.5,+1.18%,122258,206282
06/30/2003,556.5,556.75,552.5,552.5,-5.75,-1.03%,182422,208607
06/27/2003,555.5,558.25,555.5,558.25,2,+0.36%,164006,208495
06/26/2003,570,570.5,556.25,556.25,-16.,-2.80%,253648,216515
06/25/2003,566.25,572.25,565.25,572.25,6.25,+1.10%,145600,225135
06/24/2003,563.5,566,561.25,566,2.25,+0.40%,205440,227141
06/23/2003,566.5,569.5,563.75,563.75,-4.75,-0.84%,136688,225541
06/20/2003,570,570,567.5,568.5,-4.,-0.70%,148026,228514
06/19/2003,572,574.5,570.5,572.5,-1.5,-0.26%,181696,227270
06/18/2003,566.5,574,565,574,7.5,+1.32%,178388,225988
06/17/2003,558.25,566.5,558,566.5,6,+1.07%,157218,219421
06/16/2003,557,560.5,555.5,560.5,0.5,+0.09%,138728,217790
06/13/2003,577,577,560,560,-17.5,-3.03%,242036,223384
06/12/2003,580.75,581.5,577.5,577.5,-4.25,-0.73%,161470,225241
06/11/2003,575.75,581.75,575.75,581.75,4.25,+0.74%,172112,224349
06/10/2003,568.25,577.5,567.25,577.5,9,+1.58%,151268,223015
06/09/2003,574,574,568.5,568.5,-7.,-1.22%,120164,220571
06/06/2003,562,575.5,561.5,575.5,14.5,+2.58%,151020,219405
06/05/2003,556,561,556,561,4,+0.72%,159688,221660
06/04/2003,551.75,557,551.5,557,5.25,+0.95%,121902,224319
06/03/2003,552.25,552.25,551,551.75,-1.5,-0.27%,109968,225277
06/02/2003,553,556.75,553,553.25,-7.,-1.25%,165268,228248
05/30/2003,564,564.5,560.25,560.25,-2.,-0.36%,136816,229063
05/29/2003,556.75,562.25,554,562.25,5.5,+0.99%,115520,230267
05/28/2003,559.25,561.5,556.75,556.75,-4.75,-0.85%,99846,226152
05/27/2003,563,563,559,561.5,-3.,-0.53%,136142,226964
05/23/2003,565,566.25,564.5,564.5,-1.75,-0.31%,107940,227936
05/22/2003,574,574.25,566.25,566.25,-8.75,-1.52%,157764,230422
05/21/2003,570,575,568,575,3.25,+0.57%,132792,236271
05/20/2003,563,571.75,562.5,571.75,7.75,+1.37%,163120,234615
05/19/2003,570,570.5,564,564,-7.75,-1.36%,108964,230350
05/16/2003,567.5,571.75,567.5,571.75,3.25,+0.57%,140252,228769
05/15/2003,564.25,568.5,564,568.5,4,+0.71%,132522,229153
05/14/2003,558.5,564.5,558.5,564.5,6,+1.07%,132260,229542
05/13/2003,559.25,560,558.5,558.5,-1.75,-0.31%,94250,228340
05/12/2003,558,561,557.5,560.25,-1.25,-0.22%,135252,230283
05/09/2003,551,561.5,550.25,561.5,10.5,+1.91%,132882,231248
05/08/2003,555,555,551,551,-4.5,-0.81%,115478,229002
05/07/2003,557.25,560,555.5,555.5,-2.,-0.36%,122042,231167
05/06/2003,557,557.5,556,557.5,-1.,-0.18%,123300,227968
05/05/2003,555.5,559.75,555.5,558.5,1.25,+0.22%,151568,230738
05/02/2003,551.5,557.25,550.5,557.25,4.25,+0.77%,130896,231760
05/01/2003,545.25,553,543,553,6,+1.10%,166876,236805
04/30/2003,543.5,547,542.5,547,1.75,+0.32%,208714,242465
04/29/2003,532.25,545.25,532,545.25,13.25,+2.49%,182744,244760
04/28/2003,531,533.25,531,532,1.25,+0.24%,167660,246270
04/25/2003,534,534.5,530.75,530.75,-4.25,-0.79%,126172,245117
04/24/2003,536.25,536.5,535,535,-2.5,-0.47%,153796,254029
04/23/2003,536.75,539.5,536.75,537.5,-1.,-0.19%,180956,257466
04/22/2003,537,539,536,538.5,2.5,+0.47%,187460,259644
04/21/2003,539.25,539.25,533.25,536,-2.5,-0.46%,134046,263339
04/17/2003,532.75,538.5,531,538.5,5.75,+1.08%,206568,262071
04/16/2003,533.75,534.25,532.75,532.75,-1.5,-0.28%,131928,262810
04/15/2003,533,534.25,531.5,534.25,1.5,+0.28%,177590,264241
04/14/2003,528.5,532.75,528.5,532.75,4,+0.76%,161466,263477
04/11/2003,530,530,526.5,528.75,-2.25,-0.42%,123470,260070
04/10/2003,532.5,535,531,531,-1.75,-0.33%,141048,257761
04/09/2003,530,532.75,530,532.75,2,+0.38%,151088,252656
04/08/2003,526.5,530.75,525,530.75,4.25,+0.81%,119704,250245
04/07/2003,519,526.5,519,526.5,7,+1.35%,144844,246743
04/04/2003,516.75,519.5,515.5,519.5,3,+0.58%,87788,242204
04/03/2003,516,516.5,515.5,516.5,-0.5,-0.10%,138700,239412
04/02/2003,512,517,512,517,5.25,+1.03%,162634,237474
04/01/2003,516,517,511.75,511.75,-3.5,-0.68%,89428,225346
03/31/2003,517,518.75,515.25,515.25,-3.5,-0.67%,113994,222984
03/28/2003,518.5,518.75,517.5,518.75,0,0.00%,70052,220954
03/27/2003,512,518.75,511.75,518.75,6.5,+1.27%,130494,223029
03/26/2003,516,516,512.25,512.25,-4.,-0.77%,128578,216445
03/25/2003,513.75,516.25,513.25,516.25,2.5,+0.49%,59420,224338
03/24/2003,516,516,513.75,513.75,-3.25,-0.63%,67704,226825
03/21/2003,516.5,517,516,517,0.5,+0.10%,74456,230141
03/20/2003,512.5,516.5,512.25,516.5,3.5,+0.68%,63756,229033
03/19/2003,513,513,512,513,-0.25,-0.05%,67086,228814
03/18/2003,509.5,513.25,505,513.25,3.5,+0.69%,95320,229911
03/17/2003,514,515.5,509.75,509.75,-4.75,-0.92%,82274,229201
03/14/2003,517.5,517.75,514.5,514.5,-3.5,-0.68%,79942,232064
03/13/2003,514,518,513,518,4.5,+0.88%,120716,230482
03/12/2003,520,520,513.5,513.5,-6.25,-1.20%,92728,223359
03/11/2003,517,519.75,517,519.75,3.5,+0.68%,107698,223717
03/10/2003,516.5,518,516.25,516.25,0,0.00%,65656,221178
03/07/2003,516,517.75,515.5,516.25,0,0.00%,135170,226110
03/06/2003,519,520,516.25,516.25,-3.5,-0.67%,107768,223355
03/05/2003,524,524,519.75,519.75,-3.75,-0.72%,86968,228724
03/04/2003,527.25,531.5,523.5,523.5,-4.75,-0.90%,135756,231179
03/03/2003,523,528.25,523,528.25,5.5,+1.05%,108670,232991
02/28/2003,525.75,525.75,522.75,522.75,-3.,-0.57%,116810,234073
02/27/2003,524,526,524,525.75,1.75,+0.33%,169152,234490
02/26/2003,522.5,524,522,524,1.5,+0.29%,145614,232860
02/25/2003,521.75,522.5,521.75,522.5,1,+0.19%,194336,231839
02/24/2003,522,522,521.5,521.5,-1.5,-0.29%,100270,227622
02/21/2003,522.5,524.5,522.5,523,0.5,+0.10%,114292,227756
02/20/2003,525,525,522,522.5,-3.25,-0.62%,124830,224763
02/19/2003,531.5,532,525.75,525.75,-5.5,-1.04%,119174,221240
02/18/2003,532,532.5,531.25,531.25,-3.,-0.56%,112058,223540
02/14/2003,530.5,534.25,530,534.25,3.75,+0.71%,132420,221878
02/13/2003,527,530.5,527,530.5,5,+0.95%,166828,216336
02/12/2003,533,533.75,525.5,525.5,-7.75,-1.45%,190332,211755
02/11/2003,530,533.25,529.5,533.25,4.25,+0.80%,135006,209314
02/10/2003,522,529,522,529,8,+1.54%,113576,203807
02/07/2003,522,523,521,521,-1.5,-0.29%,130546,204434
02/06/2003,521.5,522.5,519,522.5,-0.5,-0.10%,76536,203608
02/05/2003,527,527.75,523,523,-4.75,-0.90%,102718,203037
02/04/2003,525,527.75,524.25,527.75,2.75,+0.52%,91306,202453
02/03/2003,524,525,524,525,-0.25,-0.05%,109910,201118
01/31/2003,528,531,525.25,525.25,-5.5,-1.04%,95062,199676
01/30/2003,524.5,530.75,524,530.75,6,+1.14%,102118,197059
01/29/2003,530,530.25,524.75,524.75,-6.,-1.13%,122188,196459
01/28/2003,527.5,530.75,527,530.75,3.25,+0.62%,88874,196797
01/27/2003,528.75,532.5,527.5,527.5,-1.,-0.19%,109182,196298
01/24/2003,525,528.5,524.25,528.5,3,+0.57%,105704,195227
01/23/2003,521.75,525.5,521.75,525.5,3,+0.57%,78936,196102
01/22/2003,520,522.5,520,522.5,2.25,+0.43%,122930,196705
01/21/2003,520.25,520.25,520.25,520.25,5,+0.97%,97976,196991
01/17/2003,512,515.25,511.5,515.25,3.25,+0.63%,96754,196154
01/16/2003,511,513.5,510.5,512,1.25,+0.24%,146098,195414
01/15/2003,506,510.75,503,510.75,5,+0.99%,105094,195536
01/14/2003,504.75,505.75,504.75,505.75,1.25,+0.25%,133446,195164
01/13/2003,510,512,504.5,504.5,-5.75,-1.13%,175014,198909
01/10/2003,523.25,529,510.25,510.25,-13.5,-2.58%,235078,205643
01/09/2003,524.5,525,523.5,523.75,0.75,+0.14%,102308,214926
01/08/2003,523,523,523,523,0.25,+0.05%,112580,217252
01/07/2003,519,522.75,517,522.75,3.5,+0.67%,111006,212793
01/06/2003,520.5,520.5,519.25,519.25,-0.5,-0.10%,144952,213008
01/03/2003,518.5,520.25,518.5,519.75,6,+1.17%,107208,210411
01/02/2003,513.75,513.75,513.75,513.75,1,+0.20%,142102,205722
12/31/2002,512.75,512.75,512.75,512.75,1,+0.20%,70618,201351
12/30/2002,511.75,511.75,511.75,511.75,-1.,-0.20%,117972,203927
12/27/2002,512.75,512.75,512.75,512.75,2.25,+0.44%,81748,208822
12/26/2002,510.5,510.5,510.5,510.5,-2.5,-0.49%,86748,209790
12/23/2002,513,513,513,513,1.75,+0.34%,140264,210265
12/20/2002,511,511.25,511,511.25,1.25,+0.25%,134230,212550
12/19/2002,508,510,508,510,2.25,+0.44%,123938,216095
12/18/2002,507.75,507.75,507.75,507.75,1.25,+0.25%,168764,216993
12/17/2002,510,510,506.5,506.5,-1.5,-0.30%,147682,218612
12/16/2002,508,508,508,508,-3.,-0.59%,120580,218086
12/13/2002,511,511,511,511,1,+0.20%,88958,217511
12/12/2002,510,510,510,510,-0.25,-0.05%,133516,215409
12/11/2002,510.25,510.25,510.25,510.25,4.75,+0.94%,73852,213424
12/10/2002,505.5,505.5,505.5,505.5,0.25,+0.05%,103206,214901
12/09/2002,505.25,505.25,505.25,505.25,0.25,+0.05%,80348,213808
12/06/2002,505,505,505,505,0,0.00%,99448,214140
12/05/2002,509,509,505,505,-4.,-0.79%,156098,214789
12/04/2002,509,509,509,509,2.5,+0.49%,101840,214000
12/03/2002,510,510,506.5,506.5,-4.75,-0.93%,148596,218024
12/02/2002,513,513,511.25,511.25,1.25,+0.25%,138344,224859
11/29/2002,510,510,510,510,2.25,+0.44%,56928,218917
11/27/2002,507.75,507.75,507.75,507.75,-2.5,-0.49%,84628,217355
11/26/2002,510.25,510.25,510.25,510.25,0.75,+0.15%,66332,214019
11/25/2002,509.5,509.5,509.5,509.5,0.5,+0.10%,95024,211208
11/22/2002,509,509,509,509,0.25,+0.05%,101740,210674
11/21/2002,508.75,508.75,508.75,508.75,-1.5,-0.29%,95298,206938
11/20/2002,510.25,510.25,510.25,510.25,6.25,+1.24%,106134,207496
11/18/2002,503,504,503,504,1.75,+0.35%,79996,203299
11/15/2002,502.25,502.25,502.25,502.25,-2.25,-0.45%,91486,202887
11/14/2002,504.5,504.5,504.5,504.5,-1.25,-0.25%,122688,202145
11/13/2002,506.5,506.5,505.5,505.75,-1.5,-0.30%,127838,201132
11/12/2002,512.5,512.5,507.25,507.25,-3.75,-0.73%,126166,202358
11/11/2002,501.75,511,501.75,511,8.75,+1.74%,81766,200843
11/08/2002,502.25,502.25,502.25,502.25,-3.25,-0.64%,124854,202645
11/07/2002,505.5,505.5,505.5,505.5,-3.5,-0.69%,115004,207222
11/06/2002,509,509,509,509,1.25,+0.25%,167804,210629
11/05/2002,507.75,507.75,507.75,507.75,-1.25,-0.25%,157422,208129
11/04/2002,509,509,509,509,-0.5,-0.10%,112340,213030
11/01/2002,509.5,509.5,509.5,509.5,0.5,+0.10%,123752,215417
10/31/2002,509,509,509,509,6.75,+1.34%,172258,215889
10/30/2002,502.25,502.25,502.25,502.25,-2.25,-0.45%,224506,214689
10/29/2002,504.5,504.5,504.5,504.5,6.75,+1.36%,209794,212590
10/28/2002,497.75,497.75,497.75,497.75,-6.75,-1.34%,160924,214070
10/25/2002,504.5,504.5,504.5,504.5,-4.,-0.79%,121374,216834
10/24/2002,508.5,508.5,508.5,508.5,3.25,+0.64%,145622,223423
10/23/2002,505.25,505.25,505.25,505.25,0,0.00%,144630,219234
10/22/2002,510,510,505.25,505.25,-6.5,-1.27%,100990,216002
10/21/2002,508,511.75,508,511.75,2,+0.39%,108694,217121
10/18/2002,509.75,509.75,509.75,509.75,-3.75,-0.73%,96200,215261
10/17/2002,510,513.5,510,513.5,2.25,+0.44%,149790,213735
10/16/2002,513.75,513.75,511.25,511.25,-2.25,-0.44%,118218,208085
10/15/2002,513.5,513.5,513.5,513.5,12.5,+2.50%,150960,206560
10/14/2002,501,501,501,501,2.75,+0.55%,80682,206181
10/11/2002,498.25,498.25,498.25,498.25,0,0.00%,126370,205099
10/10/2002,498.25,498.25,498.25,498.25,-2.5,-0.50%,107350,202893
10/09/2002,500.75,500.75,500.75,500.75,-7.25,-1.43%,139260,202391
10/08/2002,508,508,508,508,-2.5,-0.49%,77852,203254
10/07/2002,510.5,510.5,510.5,510.5,0,0.00%,90912,204708
10/04/2002,510.5,510.5,510.5,510.5,2.25,+0.44%,90924,202482
10/03/2002,508.25,508.25,508.25,508.25,0.75,+0.15%,111748,202043
10/02/2002,507.5,507.5,507.5,507.5,-0.5,-0.10%,125190,203409
10/01/2002,508,508,508,508,-0.25,-0.05%,116050,204804
09/30/2002,508.25,508.25,508.25,508.25,-10.,-1.93%,147364,206661
09/27/2002,518.25,518.25,518.25,518.25,0,0.00%,91186,207272
09/26/2002,518.25,518.25,518.25,518.25,4.25,+0.83%,74536,205829
09/25/2002,514,514,514,514,-4.5,-0.87%,80368,205576
09/24/2002,518.5,518.5,518.5,518.5,3.25,+0.63%,83554,204093
09/23/2002,515.25,515.25,515.25,515.25,-6.,-1.15%,94624,204547
09/20/2002,521.25,521.25,521.25,521.25,-2.,-0.38%,96108,204636
09/19/2002,523.25,523.25,523.25,523.25,-4.,-0.76%,103580,201306
09/18/2002,527.25,527.25,527.25,527.25,1,+0.19%,90144,203857
09/17/2002,526.25,526.25,526.25,526.25,0.75,+0.14%,68902,200607
09/16/2002,524,525.5,524,525.5,0.75,+0.14%,90308,200378
09/13/2002,530,530,524.75,524.75,-7.75,-1.46%,116284,200772
09/12/2002,539,539,532.5,532.5,-6.75,-1.25%,124180,202229
09/11/2002,537.75,539.25,537.5,539.25,1.5,+0.28%,147244,202866
09/10/2002,537.75,537.75,537.75,537.75,-2.5,-0.46%,106530,198398
09/09/2002,534.5,540.25,534.5,540.25,9,+1.69%,130062,197922
09/06/2002,531.25,531.25,531.25,531.25,1,+0.19%,99786,196109
09/05/2002,530.25,530.25,530.25,530.25,2.25,+0.43%,102222,197281
09/04/2002,528,528,528,528,4,+0.76%,71972,197069
09/03/2002,524,525,524,524,6,+1.16%,86080,198759
08/30/2002,518,518,518,518,5.5,+1.07%,69082,195411
08/29/2002,512.5,512.5,512.5,512.5,-3.5,-0.68%,82506,193489
08/28/2002,516,516,516,516,1,+0.19%,94764,193085
08/27/2002,515,515,515,515,0.5,+0.10%,94038,192213
08/26/2002,514.5,514.5,514.5,514.5,-0.25,-0.05%,75302,191578
08/23/2002,514.75,514.75,514.75,514.75,-0.25,-0.05%,98256,193101
08/22/2002,515,515,515,515,1.25,+0.24%,130792,197265
08/21/2002,513.75,513.75,513.75,513.75,4.5,+0.88%,162276,203382
08/20/2002,513,513,509.25,509.25,-5.75,-1.12%,162834,205221
08/19/2002,517,517,515,515,-4.5,-0.87%,133908,207909
08/16/2002,520,520,519.5,519.5,-0.25,-0.05%,115136,207957
08/15/2002,519.75,519.75,519.75,519.75,0.25,+0.05%,154888,210368
08/14/2002,513,519.5,513,519.5,4.5,+0.87%,155876,208889
08/13/2002,515,515,515,515,1.5,+0.29%,160224,207399
08/12/2002,502,513.5,502,513.5,15,+3.01%,178692,207046
08/09/2002,498.5,498.5,498.5,498.5,0,0.00%,93570,200996
08/08/2002,498.5,498.5,498.5,498.5,-2.25,-0.45%,102364,202202
08/07/2002,500.75,500.75,500.75,500.75,-2.5,-0.50%,100950,201018
08/06/2002,503.25,503.25,503.25,503.25,-2.5,-0.49%,99136,202226
08/05/2002,505.75,505.75,505.75,505.75,0.75,+0.15%,112548,201604
08/02/2002,505,505,505,505,-2.,-0.39%,108854,203414
08/01/2002,508.5,508.5,507,507,-1.5,-0.29%,206782,207086
07/31/2002,508.5,508.5,508.5,508.5,5.5,+1.09%,182122,203580
07/30/2002,503,503,503,503,9,+1.82%,175284,205510
07/29/2002,494,494,494,494,-5.25,-1.05%,160718,210939
07/26/2002,499,499.25,499,499.25,0.25,+0.05%,195874,220196
07/25/2002,499,499,499,499,-11.25,-2.20%,190810,229428
07/24/2002,510.25,510.25,510.25,510.25,1.25,+0.25%,151084,235734
07/23/2002,520,520,509,509,-8.5,-1.64%,180958,236040
07/22/2002,520,525,517.5,517.5,4.5,+0.88%,190636,238175
07/19/2002,513,513,513,513,6,+1.18%,129136,233154
07/18/2002,507,507,507,507,6,+1.20%,159284,235533
07/17/2002,501,501,501,501,-4.,-0.79%,150998,230860
07/16/2002,505,505,505,505,5,+1.00%,142108,228356
07/15/2002,500,500,500,500,4.25,+0.86%,144504,222958
07/12/2002,495.75,495.75,495.75,495.75,-3.25,-0.65%,115956,215328
07/11/2002,499,499,499,499,4,+0.81%,148330,213315
07/10/2002,495,495,495,495,0.5,+0.10%,161098,212618
07/09/2002,494.5,494.5,494.5,494.5,6.5,+1.33%,139930,210013
07/08/2002,488,488,488,488,-4.,-0.81%,136540,211463
07/05/2002,492,492,492,492,1,+0.20%,131838,216608
07/03/2002,491,491,491,491,0,0.00%,164004,217608
07/02/2002,491,491,491,491,-4.25,-0.86%,196220,216267
07/01/2002,495.25,495.25,495.25,495.25,2.25,+0.46%,174054,212985
06/28/2002,493,493,493,493,9.5,+1.96%,203398,205783
06/27/2002,483.5,483.5,483.5,483.5,2,+0.42%,196548,200171
06/26/2002,481.5,481.5,481.5,481.5,2.5,+0.52%,199122,199696
06/25/2002,479,479,479,479,0,0.00%,175886,191074
06/24/2002,479,479,479,479,6,+1.27%,180384,193149
06/21/2002,473,473,473,473,2.5,+0.53%,135696,186694
06/20/2002,470.5,470.5,470.5,470.5,-3.,-0.63%,112444,189129
06/19/2002,473.5,473.5,473.5,473.5,0.5,+0.11%,121670,189918
06/18/2002,473,473,473,473,-2.5,-0.53%,111714,188658
06/17/2002,475.5,475.5,475.5,475.5,0.5,+0.11%,77890,188114
06/14/2002,475,475,475,475,-3.25,-0.68%,98894,187336
06/13/2002,478.25,478.25,478.25,478.25,3.75,+0.79%,118320,187992
06/12/2002,474.5,474.5,474.5,474.5,-4.,-0.84%,122234,184637
06/11/2002,478.5,478.5,478.5,478.5,3,+0.63%,114028,183910
06/10/2002,475.5,475.5,475.5,475.5,-2.75,-0.58%,89198,183350
06/07/2002,478.25,478.25,478.25,478.25,1.25,+0.26%,111510,184502
06/06/2002,477,477,477,477,-2.,-0.42%,117804,184807
06/05/2002,479,479,479,479,-1.,-0.21%,107042,181939
06/04/2002,480,480,480,480,2.5,+0.52%,122476,182993
06/03/2002,477.5,477.5,477.5,477.5,-8.5,-1.75%,104576,179987
05/31/2002,486,486,486,486,3,+0.62%,151648,175960
05/30/2002,483,483,483,483,6.75,+1.42%,91484,171217
05/29/2002,476.25,476.25,476.25,476.25,-2.5,-0.52%,120304,168894
05/28/2002,478.75,478.75,478.75,478.75,5.75,+1.22%,95414,168789
05/24/2002,473,473,473,473,-5.5,-1.15%,104648,168890
05/23/2002,478.5,478.5,478.5,478.5,0,0.00%,85760,168305
05/22/2002,478.5,478.5,478.5,478.5,1,+0.21%,122092,167925
05/21/2002,477.5,477.5,477.5,477.5,-2.5,-0.52%,85060,165430
05/20/2002,480,480,480,480,4,+0.84%,114310,164189
05/17/2002,476,476,476,476,0.75,+0.16%,100578,159598
05/16/2002,475.25,475.25,475.25,475.25,0.25,+0.05%,129654,157144
05/15/2002,475,475,475,475,4,+0.85%,98916,152269
05/14/2002,471,471,471,471,-7.5,-1.57%,64632,148500
05/13/2002,478.5,478.5,478.5,478.5,1.5,+0.31%,98052,149555
05/10/2002,477,477,477,477,-6.5,-1.34%,108352,147260
05/09/2002,483.5,483.5,483.5,483.5,5.5,+1.15%,96764,144552
05/08/2002,478,478,478,478,5,+1.06%,97438,144286
05/07/2002,473,473,473,473,1.5,+0.32%,51404,143054
05/06/2002,472,472,471.5,471.5,-0.5,-0.11%,68894,144848
05/03/2002,472,472,472,472,-2.5,-0.53%,88646,142780
05/02/2002,474.5,474.5,474.5,474.5,0.25,+0.05%,66132,143997
05/01/2002,474.25,474.25,474.25,474.25,-0.25,-0.05%,54768,146603
04/30/2002,474.5,474.5,474.5,474.5,-0.75,-0.16%,90926,146479
