Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/26/2001,450,450,450,450,-0.5,-0.11%,96376,158763
02/23/2001,450.5,450.5,450.5,450.5,-7.,-1.53%,130938,158920
02/22/2001,457.5,457.5,457.5,457.5,-2.75,-0.60%,122554,161873
02/21/2001,460.25,460.25,460.25,460.25,0.25,+0.05%,127770,165671
02/20/2001,460,460,460,460,1.25,+0.27%,98824,164094
02/16/2001,458.75,458.75,458.75,458.75,2.75,+0.60%,69210,166014
02/15/2001,456,456,456,456,-1.,-0.22%,80338,167622
02/14/2001,457,457,457,457,1,+0.22%,69060,166980
02/13/2001,456,456,456,456,-2.5,-0.55%,101722,167465
02/12/2001,458.5,458.5,458.5,458.5,-3.5,-0.76%,110192,167776
02/09/2001,462,462,462,462,0,0.00%,105440,168268
02/08/2001,462,462,462,462,-11.5,-2.43%,124388,169102
02/07/2001,473.5,473.5,473.5,473.5,-2.5,-0.53%,70404,167161
02/06/2001,476,476,476,476,1,+0.21%,63906,163541
02/05/2001,475,475,475,475,-1.5,-0.31%,96148,163333
02/02/2001,476.5,476.5,476.5,476.5,0,0.00%,76274,163598
02/01/2001,476.5,476.5,476.5,476.5,6,+1.28%,76928,163528
01/31/2001,470.5,470.5,470.5,470.5,1,+0.21%,81556,164164
01/30/2001,469.5,469.5,469.5,469.5,3,+0.64%,61000,162757
01/29/2001,466.5,466.5,466.5,466.5,-1.75,-0.37%,72424,162313
01/26/2001,468.25,468.25,468.25,468.25,-8.25,-1.73%,118308,163461
01/25/2001,476.5,476.5,476.5,476.5,-2.,-0.42%,87654,163336
01/24/2001,478.5,478.5,478.5,478.5,1,+0.21%,66774,160517
01/23/2001,477.5,477.5,477.5,477.5,-6.75,-1.39%,96948,160263
01/22/2001,484.25,484.25,484.25,484.25,6.25,+1.31%,66992,159313
01/19/2001,478,478,478,478,-3.75,-0.78%,87164,159072
01/18/2001,481.75,481.75,481.75,481.75,2,+0.42%,72740,157455
01/17/2001,479.75,479.75,479.75,479.75,-2.75,-0.57%,103436,158834
01/16/2001,482.5,482.5,482.5,482.5,-7.,-1.43%,101564,158990
01/12/2001,489.5,489.5,489.5,489.5,-4.5,-0.91%,130438,158386
01/11/2001,494,494,494,494,-10.,-1.98%,137372,158474
01/10/2001,504,504,504,504,-4.5,-0.88%,88624,157791
01/09/2001,508.5,508.5,508.5,508.5,3,+0.59%,74570,160394
01/08/2001,505.5,505.5,505.5,505.5,0.5,+0.10%,69098,161224
01/05/2001,505,505,505,505,-1.,-0.20%,98128,160685
01/04/2001,506,506,506,506,-6.5,-1.27%,91346,161832
01/03/2001,512.5,512.5,512.5,512.5,0.5,+0.10%,101640,163084
01/02/2001,512,512,512,512,-3.,-0.58%,66234,162985
12/29/2000,515,515,515,515,1,+0.19%,50346,163269
12/28/2000,514,514,514,514,-4.,-0.77%,137382,166186
12/27/2000,520,520,518,518,-5.,-0.96%,130672,167848
12/26/2000,523,523,523,523,0,0.00%,85132,173063
12/22/2000,523,523,523,523,-2.,-0.38%,65066,175147
12/21/2000,525,525,525,525,0,0.00%,92526,174839
12/20/2000,525,525,525,525,-2.5,-0.47%,92430,178503
12/19/2000,527.5,527.5,527.5,527.5,1.25,+0.24%,76364,180842
12/18/2000,526.25,526.25,526.25,526.25,2.75,+0.53%,102426,178823
12/15/2000,523.5,523.5,523.5,523.5,2,+0.38%,68288,178890
12/14/2000,521.5,521.5,521.5,521.5,-0.5,-0.10%,74996,185657
12/13/2000,522,522,522,522,2,+0.38%,90792,186793
12/12/2000,520,520,520,520,-4.5,-0.86%,90456,185875
12/11/2000,524.5,524.5,524.5,524.5,-2.,-0.38%,87430,185079
12/08/2000,526.5,526.5,526.5,526.5,4.5,+0.86%,101948,184138
12/07/2000,522,522,522,522,-4.,-0.76%,118520,181371
12/06/2000,526,526,526,526,4,+0.77%,81298,177215
12/05/2000,522,522,522,522,-1.,-0.19%,81956,174751
12/04/2000,523,523,523,523,-3.5,-0.66%,75888,174093
12/01/2000,526.5,526.5,526.5,526.5,2,+0.38%,86956,174091
11/30/2000,524.5,524.5,524.5,524.5,1,+0.19%,133508,174477
11/29/2000,523.5,523.5,523.5,523.5,-1.5,-0.29%,114718,171929
11/28/2000,525,525,525,525,2,+0.38%,85304,166627
11/27/2000,523,523,523,523,-3.,-0.57%,114838,164526
11/24/2000,526,526,526,526,9.25,+1.79%,75178,165437
11/22/2000,516.75,516.75,516.75,516.75,3.75,+0.73%,42284,164276
11/21/2000,513,513,513,513,-3.,-0.58%,60250,164646
11/20/2000,516,516,516,516,3,+0.58%,94832,164051
11/17/2000,513,513,513,513,10,+1.99%,109040,166240
11/16/2000,503,503,503,503,-3.25,-0.64%,48734,164269
11/15/2000,506.25,506.25,506.25,506.25,5.25,+1.05%,69566,163213
11/14/2000,501,501,501,501,1,+0.20%,77226,162934
11/13/2000,500,500,500,500,0,0.00%,89050,163412
11/10/2000,500,500,500,500,-4.5,-0.89%,84204,165761
11/09/2000,504.5,504.5,504.5,504.5,-7.,-1.37%,97194,167051
11/08/2000,511.5,511.5,511.5,511.5,0.5,+0.10%,78044,169173
11/07/2000,511,511,511,511,0,0.00%,82860,172757
11/06/2000,511,511,511,511,1,+0.20%,108762,173522
11/03/2000,510,510,510,510,1.5,+0.29%,72612,172878
11/02/2000,508.5,508.5,508.5,508.5,8.75,+1.75%,119368,174241
11/01/2000,499,499.75,499,499.75,0.75,+0.15%,111726,177068
10/31/2000,499,499,499,499,0,0.00%,542,180618
10/30/2000,499,499,499,499,3,+0.60%,219436,180618
10/27/2000,496,496,496,496,-4.,-0.80%,142936,185266
10/26/2000,500,500,500,500,-4.,-0.79%,143846,187648
10/25/2000,504,504,504,504,-1.,-0.20%,110168,187805
10/24/2000,505,505,505,505,2,+0.40%,131786,190407
10/23/2000,503,503,503,503,-2.5,-0.49%,105778,193390
10/20/2000,505.5,505.5,505.5,505.5,-3.5,-0.69%,100304,199638
10/19/2000,509,509,509,509,1.5,+0.30%,112106,193421
10/18/2000,507.5,507.5,507.5,507.5,-1.5,-0.29%,79960,189646
10/17/2000,509,509,509,509,4,+0.79%,107818,189042
10/16/2000,505,505,505,505,-4.,-0.79%,93956,187196
10/13/2000,509,509,509,509,-4.,-0.78%,110836,185430
10/12/2000,513,513,513,513,-2.5,-0.48%,128524,185317
10/11/2000,515.5,515.5,515.5,515.5,-4.5,-0.87%,113068,183105
10/10/2000,520,520,520,520,0,0.00%,93684,183941
10/09/2000,520,520,520,520,-2.,-0.38%,46886,179891
10/06/2000,522,522,522,522,0,0.00%,68446,177615
10/05/2000,522,522,522,522,-1.,-0.19%,70668,174573
10/04/2000,523,523,523,523,-1.5,-0.29%,86616,171512
10/03/2000,523,524.5,523,524.5,0.5,+0.10%,94128,169849
10/02/2000,524,524,524,524,-3.,-0.57%,86010,169858
09/29/2000,527,527,527,527,-4.,-0.75%,109930,164761
09/28/2000,531,531,531,531,2,+0.38%,90842,162668
09/27/2000,529,529,529,529,2,+0.38%,68214,158431
09/26/2000,527,527,527,527,-2.5,-0.47%,72562,155553
09/25/2000,529.5,529.5,529.5,529.5,-3.5,-0.66%,66366,152673
09/22/2000,533,533,533,533,5,+0.95%,72356,152921
09/21/2000,528,528,528,528,4,+0.76%,62240,153528
09/20/2000,524,524,524,524,4,+0.77%,89158,151776
09/19/2000,520,520,520,520,-5.75,-1.09%,62542,149492
09/18/2000,525.75,525.75,525.75,525.75,5.75,+1.11%,93836,149979
09/15/2000,520,520,520,520,-5.5,-1.05%,98226,150186
09/14/2000,525.5,525.5,525.5,525.5,-4.75,-0.90%,75706,147824
09/13/2000,530.25,530.25,530.25,530.25,-4.75,-0.89%,67504,145712
09/12/2000,535,535,535,535,1.5,+0.28%,118484,144350
09/11/2000,533.5,533.5,533.5,533.5,-1.,-0.19%,64266,142996
09/08/2000,534.5,534.5,534.5,534.5,11.5,+2.20%,78030,143091
09/07/2000,523,523,523,523,-7.,-1.32%,79836,140660
09/06/2000,547,547,530,530,-16.,-2.93%,121890,140573
09/05/2000,546,546,546,546,6.5,+1.20%,124454,140918
09/01/2000,539.5,539.5,539.5,539.5,-0.5,-0.09%,141308,133380
08/31/2000,540,540,540,540,10,+1.89%,145898,131704
08/30/2000,530,530,530,530,-2.,-0.38%,145898,131704
08/29/2000,532,532,532,532,13,+2.50%,87756,131704
08/28/2000,519,519,519,519,7.25,+1.42%,51944,130903
08/25/2000,511.75,511.75,511.75,511.75,0.75,+0.15%,51944,128683
08/24/2000,511,511,511,511,2,+0.39%,47380,126573
08/23/2000,509,509,509,509,-1.,-0.20%,52508,125279
08/22/2000,510,510,510,510,0,0.00%,68522,124787
08/21/2000,510,510,510,510,3.25,+0.64%,54736,123926
08/18/2000,506.75,506.75,506.75,506.75,-3.75,-0.73%,46522,124010
08/17/2000,510.5,510.5,510.5,510.5,-4.,-0.78%,73802,123184
08/16/2000,514.5,514.5,514.5,514.5,6,+1.18%,67836,125510
08/15/2000,508.5,508.5,508.5,508.5,2.5,+0.49%,62616,125448
08/14/2000,506,506,506,506,1,+0.20%,46698,126599
08/11/2000,505,505,505,505,5,+1.00%,94728,127361
08/10/2000,500,500,500,500,5,+1.01%,56770,124579
08/09/2000,495,495,495,495,-1.5,-0.30%,42218,126608
08/08/2000,496.5,496.5,496.5,496.5,6.5,+1.33%,57594,126688
08/07/2000,490,490,490,490,-4.,-0.81%,52878,126481
08/04/2000,494,494,494,494,0.5,+0.10%,52686,126463
08/03/2000,493.5,493.5,493.5,493.5,-4.75,-0.95%,56782,126574
08/02/2000,498.25,498.25,498.25,498.25,3.25,+0.66%,53380,126871
08/01/2000,495,495,495,495,-1.,-0.20%,69424,126390
07/31/2000,496,496,496,496,-2.,-0.40%,76404,128316
07/28/2000,498,498,498,498,-6.5,-1.29%,107926,129877
07/27/2000,504.5,504.5,504.5,504.5,7,+1.41%,84104,129995
07/26/2000,497.5,497.5,497.5,497.5,-4.5,-0.90%,71388,132982
07/25/2000,502,502,502,502,0,0.00%,91428,133616
07/24/2000,502,502,502,502,-3.75,-0.74%,88648,136156
07/21/2000,505.75,505.75,505.75,505.75,5.75,+1.15%,96490,136507
07/20/2000,500,500,500,500,6,+1.21%,81350,140421
07/19/2000,494,494,494,494,4,+0.82%,111708,143157
07/18/2000,490,490,490,490,2,+0.41%,70656,143720
07/17/2000,488,488,488,488,2,+0.41%,82076,144658
07/14/2000,486,486,486,486,-8.,-1.62%,87090,144773
07/13/2000,494,494,494,494,0,0.00%,80806,147168
07/12/2000,494,494,494,494,0,0.00%,102378,145435
07/11/2000,494,494,494,494,-11.5,-2.27%,71494,144578
07/10/2000,505.5,505.5,505.5,505.5,-1.5,-0.30%,88448,147634
07/07/2000,507,507,507,507,7,+1.40%,80000,145783
07/06/2000,500,500,500,500,-15.,-2.91%,114788,146440
"Downloaded from Barchart.com as of 07-02-2024 01:16pm CDT"
