Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/14/2019,869.5,869.5,861,861,-11.,-1.26%,143094,627987
08/13/2019,872,876.75,871.25,872,10.5,+1.22%,195286,622488
08/12/2019,871,871,860,861.5,-12.25,-1.40%,220114,619703
08/09/2019,871.75,875.25,866,873.75,8.75,+1.01%,136470,625271
08/08/2019,851.75,865,851.75,865,16.25,+1.91%,164391,627095
08/07/2019,848.25,848.75,844.25,848.75,1,+0.12%,142226,630332
08/06/2019,848.5,854,847,847.75,-2.5,-0.29%,122413,633067
08/05/2019,852.25,854,837.25,850.25,0,0.00%,198353,631595
08/02/2019,849,853.5,845.25,850.25,3.25,+0.38%,152776,626520
08/01/2019,862.75,863.75,842.25,847,-17.,-1.97%,222210,622229
07/31/2019,876.5,882,862.75,864,-14.75,-1.68%,203349,618139
07/30/2019,884.75,887,871.5,878.75,-7.,-0.79%,236285,605996
07/29/2019,882.5,890.75,881.75,885.75,2.5,+0.28%,224088,605807
07/26/2019,883.5,890,881.5,883.25,0.75,+0.08%,191740,624947
07/25/2019,891,896,881,882.5,-8.5,-0.95%,178634,652078
07/24/2019,886,895,883.75,891,5.25,+0.59%,171637,658986
07/23/2019,888.5,892.5,881,885.75,-2.5,-0.28%,145942,666535
07/22/2019,901.5,904.25,887.5,888.25,-13.25,-1.47%,158595,665722
07/19/2019,881.75,905.75,879.5,901.5,20.25,+2.30%,234817,677426
07/18/2019,880,885.75,875.5,881.25,-1.25,-0.14%,170670,677283
07/17/2019,887.5,894.25,881.5,882.5,-5.25,-0.59%,146847,674655
07/16/2019,899.75,900,885,887.75,-14.,-1.55%,250071,670495
07/15/2019,915.25,918,900.5,901.75,-11.5,-1.26%,141887,682109
07/12/2019,899,913.75,895.5,913.25,14.25,+1.59%,159372,692420
07/11/2019,893.25,899.5,887.25,899,4.5,+0.50%,144207,687073
07/10/2019,886,895.25,881.25,894.5,8.5,+0.96%,156453,685739
07/09/2019,880,886.25,871.75,886,7,+0.80%,151797,676785
07/08/2019,883,884,873.25,879,3,+0.34%,125684,671963
07/05/2019,889,889.5,874.5,876,-13.75,-1.55%,121625,656183
07/03/2019,880,890.25,877,889.75,10,+1.14%,119090,653191
07/02/2019,891,894.5,879.25,879.75,-10.,-1.12%,183352,648855
07/01/2019,915.5,915.75,888.25,889.75,-14.75,-1.63%,204334,639052
06/28/2019,893.75,912,893,904.5,10.75,+1.20%,271251,642446
06/27/2019,899,904,889.5,893.75,-6.,-0.67%,280471,642815
06/26/2019,906.75,907.5,899,899.75,-9.,-0.99%,317761,645005
06/25/2019,920.5,923,905.75,908.75,-6.,-0.66%,389033,654165
06/24/2019,908,917,905.5,914.75,6.25,+0.69%,268028,674379
06/21/2019,921.25,923.5,908.25,908.5,-13.25,-1.44%,286012,691864
06/20/2019,907.5,923.5,903,921.75,12.25,+1.35%,313828,739710
06/19/2019,919.25,920.25,907.75,909.5,-10.75,-1.17%,360822,744529
06/18/2019,925,928,909.25,920.25,1,+0.11%,324169,777993
06/17/2019,908,920.75,907.5,919.25,16.25,+1.80%,363113,792016
06/14/2019,894,904.5,892,903,8.5,+0.95%,315032,794543
06/13/2019,884.75,895.5,884.5,894.5,9.75,+1.10%,274246,785771
06/12/2019,864,890,860,884.75,18.5,+2.14%,325551,764143
06/11/2019,862,870,857,866.25,1,+0.12%,272768,757333
06/10/2019,856.25,872.75,855,865.25,2.25,+0.26%,214285,759385
06/07/2019,875.25,878,861.75,863,-12.25,-1.40%,246749,759304
06/06/2019,875.5,879,864.5,875.25,-1.,-0.11%,219637,754773
06/05/2019,888.75,889.5,875,876.25,-12.5,-1.41%,249534,767208
06/04/2019,898,901.25,885.75,888.75,3,+0.34%,265533,771623
06/03/2019,882.5,892.75,880.5,885.75,1.25,+0.14%,226669,768457
05/31/2019,895.5,897.25,883.5,884.5,-11.,-1.23%,223795,780867
05/30/2019,877.25,895.75,870.5,895.5,17,+1.94%,255096,786671
05/29/2019,872.25,899.25,870,878.5,15.75,+1.83%,393158,787772
05/28/2019,846.75,864.75,844.5,862.75,26.25,+3.14%,269510,778621
05/24/2019,828,838.25,826.75,836.5,8.25,+1.00%,168601,770769
05/23/2019,835.25,840.75,824.25,828.25,-7.25,-0.87%,206851,773239
05/22/2019,826.25,841.75,825.75,835.5,6.75,+0.81%,203620,772662
05/21/2019,849.5,852.75,825.75,828.75,-9.75,-1.16%,360167,771522
05/20/2019,835,845.25,831.75,838.5,10.25,+1.24%,182733,761750
05/17/2019,847,848.5,827.5,828.25,-18.25,-2.16%,195034,758671
05/16/2019,841.5,851.5,840.25,846.5,4.5,+0.53%,188765,757802
05/15/2019,838.5,854.5,833.75,842,4,+0.48%,304621,751311
05/14/2019,812.25,844.25,812.25,838,29,+3.58%,297670,756932
05/13/2019,811.75,813.5,797.75,809,-6.75,-0.83%,205843,762933
05/10/2019,819.25,825.5,813.5,815.75,-3.75,-0.46%,214263,760527
05/09/2019,832.5,832.5,813.5,819.5,-14.,-1.68%,254097,761519
05/08/2019,837.5,841.25,831.25,833.5,-3.5,-0.42%,165349,762023
05/07/2019,835.25,842.5,833.75,837,0.5,+0.06%,180564,752910
05/06/2019,833.5,840.25,823.5,836.5,-12.25,-1.44%,309575,760104
05/03/2019,850,854,846.75,848.75,-0.75,-0.09%,144422,753375
05/02/2019,859,859.25,848,849.5,-8.5,-0.99%,184918,744078
05/01/2019,860,863.5,850.5,858,-2.,-0.23%,187381,732998
04/30/2019,867,870.5,857.5,860,-6.75,-0.78%,201309,727156
04/29/2019,875,879,866.5,866.75,-6.5,-0.74%,295389,719652
04/26/2019,878,879,872.25,873.25,-5.5,-0.63%,366943,739758
04/25/2019,874.25,882,873,878.75,4,+0.46%,359143,810462
04/24/2019,882,884.75,874,874.75,-6.75,-0.77%,288534,817937
04/23/2019,896.25,898,880.25,881.5,-14.75,-1.65%,407839,811336
04/22/2019,901,902.25,896,896.25,-3.75,-0.42%,170451,802806
04/18/2019,898.5,901.25,896.25,900,1.5,+0.17%,168862,804501
04/17/2019,907.5,910,898,898.5,-9.,-0.99%,228837,804156
04/16/2019,917.25,918,905.75,907.5,-10.5,-1.14%,223687,787124
04/15/2019,914.25,920.75,913.75,918,3.75,+0.41%,195586,767733
04/12/2019,913.75,917.25,913,914.25,-0.25,-0.03%,159770,769540
04/11/2019,919.75,922.75,912.75,914.5,-6.5,-0.71%,195225,773754
04/10/2019,917.25,922.75,916.25,921,3.5,+0.38%,222910,763361
04/09/2019,917.25,920.5,913.5,917.5,0.25,+0.03%,186031,767938
04/08/2019,918.25,922.25,916.75,917.25,-0.5,-0.05%,222313,757413
04/05/2019,924,924,915.75,917.75,-7.75,-0.84%,208130,746108
04/04/2019,917.5,926,916.75,925.5,7.5,+0.82%,198818,743692
04/03/2019,918.25,922.25,914.5,918,-1.5,-0.16%,120918,740061
04/02/2019,914.75,920.5,912.25,919.5,4.75,+0.52%,150582,737102
04/01/2019,904,918,904,914.75,10.75,+1.19%,230229,734329
03/29/2019,908.75,912,903,904,-5.,-0.55%,200839,738038
03/28/2019,908,911.5,906.75,909,1.5,+0.17%,135393,726103
03/27/2019,920,920,906,907.5,-12.75,-1.39%,198302,724765
03/26/2019,925,926.75,919.25,920.25,-5.75,-0.62%,113258,711711
03/25/2019,924,927.5,921,926,2.75,+0.30%,115073,709291
03/22/2019,929.5,931.75,922.75,923.25,-7.,-0.75%,186004,702602
03/21/2019,925.5,931.75,923.5,930.25,4.25,+0.46%,133688,697034
03/20/2019,921.75,926,919.5,926,2.25,+0.24%,125943,691152
03/19/2019,925.5,929,920.25,923.75,-1.75,-0.19%,141809,689476
03/18/2019,929.5,930.5,921.75,925.5,-3.25,-0.35%,109944,686170
03/15/2019,919.25,930.25,918,928.75,10.5,+1.14%,174209,687734
03/14/2019,921,926,915.5,918.25,-2.75,-0.30%,139109,692186
03/13/2019,916.5,922.75,912.5,921,4,+0.44%,132743,693446
03/12/2019,910.25,919.75,908.25,917,6.75,+0.74%,152593,694573
03/11/2019,917.75,919,909.75,910.25,-5.75,-0.63%,140581,692310
03/08/2019,921.75,924.75,912.75,916,-6.75,-0.73%,199482,689628
03/07/2019,922.75,927.5,918.75,922.75,0.75,+0.08%,240678,681602
03/06/2019,933.25,936.25,921.25,922,-11.75,-1.26%,143461,675578
03/05/2019,933.75,938,929,933.75,-2.25,-0.24%,127949,658689
03/04/2019,935.25,944,933.25,936,4.5,+0.48%,195208,656754
03/01/2019,929.5,937.25,920.75,931.5,1.5,+0.16%,245055,659174
02/28/2019,936,938,929.25,930,-6.25,-0.67%,153013,651136
02/27/2019,937.5,942.5,933.25,936.25,0,0.00%,250378,642324
02/26/2019,942.5,942.75,932,936.25,-8.,-0.85%,294029,650974
02/25/2019,950,953,943.25,944.25,1.5,+0.16%,303783,650580
02/22/2019,942,946.5,940,942.75,-0.25,-0.03%,289358,659768
02/21/2019,935.25,948.75,933,943,7.75,+0.83%,394146,692670
02/20/2019,934.25,937.25,926.25,935.25,1.75,+0.19%,287418,713574
02/19/2019,941.25,943.5,928,933.5,-6.75,-0.72%,230462,727412
02/15/2019,938,941.75,934.75,940.25,3.5,+0.37%,235424,721129
02/14/2019,948.5,950.75,936.25,936.75,-12.5,-1.32%,220621,743831
02/13/2019,949,952.5,946.75,949.25,-1.,-0.11%,173520,737049
02/12/2019,939.75,952.5,939.75,950.25,11.75,+1.25%,239133,731689
02/11/2019,948,951.5,937,938.5,-9.25,-0.98%,227448,733421
02/08/2019,946,950.75,941.25,947.75,1.5,+0.16%,279416,738811
02/07/2019,951.5,953.5,944,946.25,-8.25,-0.86%,246217,734742
02/06/2019,952,954.75,950,954.5,2,+0.21%,210997,731582
02/05/2019,948.75,952.75,945.75,952.5,2.25,+0.24%,182399,740350
02/04/2019,948.75,954.75,947.75,950.25,1,+0.11%,162344,724496
02/01/2019,953.5,962,949,949.25,2,+0.21%,312677,705125
01/31/2019,951.75,958.25,945.5,947.25,-5.,-0.53%,171625,701164
01/30/2019,949.75,955.5,949,952.25,2,+0.21%,109325,696335
01/29/2019,952.25,953.5,948.25,950.25,-4.25,-0.45%,146946,691916
01/28/2019,954.5,955.75,947.25,954.5,-1.75,-0.18%,113984,691255
01/25/2019,948,957.25,944.75,956.25,8.75,+0.92%,179155,690563
01/24/2019,948.25,950.25,941.25,947.5,0.75,+0.08%,138971,694366
01/23/2019,944.5,949.25,943,946.75,5.75,+0.61%,112852,693916
01/22/2019,947.75,950,931.75,941,-6.5,-0.69%,196809,696118
01/18/2019,938,950.75,937.25,947.5,8.5,+0.91%,176854,689986
01/17/2019,927.25,942.75,926.25,939,13,+1.40%,179771,687241
01/16/2019,928.25,931.5,923.25,926,0.75,+0.08%,143408,685456
01/15/2019,935.75,939.25,924.5,925.25,-10.,-1.07%,178810,684787
01/14/2019,941,941.5,933.25,935.25,-6.,-0.64%,135135,681068
