Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/29/2002,511,512,505.75,505.75,-12.25,-2.36%,160718,210939
07/26/2002,528.25,528.5,518,518,-7.75,-1.47%,195874,220196
07/25/2002,543.25,543.25,525.75,525.75,-17.75,-3.27%,190810,229428
07/24/2002,536,543.5,536,543.5,7.5,+1.40%,151084,235734
07/23/2002,562.75,562.75,536,536,-18.,-3.25%,180958,236040
07/22/2002,544,555,544,554,16.75,+3.12%,190636,238175
07/19/2002,533,537.25,526.25,537.25,3.25,+0.61%,129136,233154
07/18/2002,528.5,534,523,534,4,+0.75%,159284,235533
07/17/2002,530,530,530,530,-8.25,-1.53%,150998,230860
07/16/2002,539,544,538.25,538.25,6.25,+1.17%,142108,228356
07/15/2002,525,532,520,532,11,+2.11%,144504,222958
07/12/2002,521.5,521.5,521,521,1.25,+0.24%,115956,215328
07/11/2002,518,520,518,519.75,3.25,+0.63%,148330,213315
07/10/2002,516.25,516.5,515.5,516.5,-0.5,-0.10%,161098,212618
07/09/2002,518,518,517,517,9,+1.77%,139930,210013
07/08/2002,512,512,508,508,-6.25,-1.22%,136540,211463
07/05/2002,514.25,514.25,514.25,514.25,3.75,+0.73%,131838,216608
07/03/2002,509,510.5,509,510.5,1.5,+0.29%,164004,217608
07/02/2002,520,525,509,509,-8.75,-1.69%,196220,216267
07/01/2002,512,517.75,510,517.75,10.75,+2.12%,174054,212985
06/28/2002,492,507,492,507,14.25,+2.89%,203398,205783
06/27/2002,492.75,492.75,492.75,492.75,3.75,+0.77%,196548,200171
06/26/2002,489,489,489,489,3.5,+0.72%,199122,199696
06/25/2002,485.5,485.5,485.5,485.5,1.5,+0.31%,175886,191074
06/24/2002,484,484,484,484,11,+2.33%,180384,193149
06/21/2002,473,473,473,473,3,+0.64%,135696,186694
06/20/2002,470,470,470,470,-3.,-0.63%,112444,189129
06/19/2002,473,473,473,473,-0.5,-0.11%,121670,189918
06/18/2002,473.5,473.5,473.5,473.5,-3.25,-0.68%,111714,188658
06/17/2002,476.75,476.75,476.75,476.75,2.25,+0.47%,77890,188114
06/14/2002,474.5,474.5,474.5,474.5,-1.5,-0.32%,98894,187336
06/13/2002,473,476,473,476,3,+0.63%,118320,187992
06/12/2002,473,473,473,473,-5.5,-1.15%,122234,184637
06/11/2002,478.5,478.5,478.5,478.5,1.75,+0.37%,114028,183910
06/10/2002,476.75,476.75,476.75,476.75,-3.,-0.63%,89198,183350
06/07/2002,479.75,479.75,479.75,479.75,-2.75,-0.57%,111510,184502
06/06/2002,482.5,482.5,482.5,482.5,-2.25,-0.46%,117804,184807
06/05/2002,484.75,484.75,484.75,484.75,0.75,+0.15%,107042,181939
06/04/2002,484,484,484,484,2.75,+0.57%,122476,182993
06/03/2002,481.25,481.25,481.25,481.25,-8.25,-1.69%,104576,179987
05/31/2002,489.5,489.5,489.5,489.5,7.25,+1.50%,151648,175960
05/30/2002,482.25,482.25,482.25,482.25,6.25,+1.31%,91484,171217
05/29/2002,476,476,476,476,-2.,-0.42%,120304,168894
05/28/2002,478,478,478,478,6.5,+1.38%,95414,168789
05/24/2002,471.5,471.5,471.5,471.5,-2.5,-0.53%,104648,168890
05/23/2002,474,474,474,474,-1.,-0.21%,85760,168305
05/22/2002,475,477,475,475,1.25,+0.26%,122092,167925
05/21/2002,473.75,473.75,473.75,473.75,-4.,-0.84%,85060,165430
05/20/2002,477.75,477.75,477.75,477.75,6,+1.27%,114310,164189
05/17/2002,471.75,471.75,471.75,471.75,1.5,+0.32%,100578,159598
05/16/2002,470.25,470.25,470.25,470.25,-1.25,-0.27%,129654,157144
05/15/2002,471.5,471.5,471.5,471.5,3.25,+0.69%,98916,152269
05/14/2002,471,471,468.25,468.25,-3.75,-0.79%,64632,148500
05/13/2002,472,472,472,472,4.25,+0.91%,98052,149555
05/10/2002,467.75,467.75,467.75,467.75,-7.25,-1.53%,108352,147260
05/09/2002,475,475,475,475,6,+1.28%,96764,144552
05/08/2002,469,469,469,469,8.25,+1.79%,97438,144286
05/07/2002,460.75,460.75,460.75,460.75,2.5,+0.55%,51404,143054
05/06/2002,458.25,458.25,458.25,458.25,-0.5,-0.11%,68894,144848
05/03/2002,458.75,458.75,458.75,458.75,-1.5,-0.33%,88646,142780
05/02/2002,460.25,460.25,460.25,460.25,-1.25,-0.27%,66132,143997
05/01/2002,461.5,461.5,461.5,461.5,-1.5,-0.32%,54768,146603
04/30/2002,463,463,463,463,0.75,+0.16%,90926,146479
04/29/2002,462.25,462.25,462.25,462.25,-1.75,-0.38%,141138,149478
04/26/2002,464,464,464,464,-4.5,-0.96%,149004,156008
04/25/2002,468.5,468.5,468.5,468.5,-7.5,-1.58%,128900,165024
04/24/2002,476,476,476,476,2.5,+0.53%,151880,162635
04/23/2002,473.5,473.5,473.5,473.5,5,+1.07%,84078,161203
04/22/2002,468.5,468.5,468.5,468.5,-3.,-0.64%,93834,163353
04/19/2002,471.5,471.5,471.5,471.5,2.75,+0.59%,130120,163325
04/18/2002,468.75,468.75,468.75,468.75,-5.75,-1.21%,97118,162229
04/17/2002,474.5,474.5,474.5,474.5,5.75,+1.23%,162516,160371
04/16/2002,468.75,468.75,468.75,468.75,10,+2.18%,122618,156018
04/15/2002,458.75,458.75,458.75,458.75,-6.,-1.29%,97530,158595
04/12/2002,464.75,464.75,464.75,464.75,7.75,+1.70%,107374,160063
04/11/2002,457,457,457,457,0.5,+0.11%,85156,162486
04/10/2002,456.5,456.5,456.5,456.5,-6.25,-1.35%,134750,167970
04/09/2002,462.75,462.75,462.75,462.75,-0.75,-0.16%,84376,169867
04/08/2002,463.5,463.5,463.5,463.5,-7.5,-1.59%,141338,171882
04/05/2002,471,471,471,471,6,+1.29%,82302,173504
04/04/2002,465,465,465,465,-4.5,-0.96%,130102,173547
04/03/2002,469.5,469.5,469.5,469.5,-12.,-2.49%,124962,177175
04/02/2002,481.5,481.5,481.5,481.5,-2.75,-0.57%,66906,178079
04/01/2002,483.25,484.25,483.25,484.25,-0.75,-0.15%,70346,177252
03/28/2002,477,485,477,485,8,+1.68%,142398,175563
03/27/2002,473,477,473,477,4.25,+0.90%,91200,173558
03/26/2002,472.75,472.75,472.75,472.75,3.75,+0.80%,77402,172367
03/25/2002,469,469,469,469,-3.5,-0.74%,72384,172302
03/22/2002,470,472.5,470,472.5,3,+0.64%,91220,173520
03/21/2002,469.5,469.5,469.5,469.5,0.25,+0.05%,101412,174666
03/20/2002,469.25,469.25,469.25,469.25,-5.25,-1.11%,70446,173769
03/19/2002,474.5,474.5,474.5,474.5,1.5,+0.32%,106300,174457
03/18/2002,473,473,473,473,-11.5,-2.37%,103350,174182
03/15/2002,484.5,484.5,482,484.5,2,+0.41%,120896,176681
03/14/2002,482.5,482.5,482.5,482.5,7.5,+1.58%,91826,173798
03/13/2002,475,475,475,475,-0.5,-0.11%,74782,170924
03/12/2002,475.5,475.5,475.5,475.5,-2.,-0.42%,89742,171925
03/11/2002,477.5,477.5,477.5,477.5,-3.5,-0.73%,97280,172253
03/08/2002,481,481,481,481,6,+1.26%,149202,170588
03/07/2002,475,475,475,475,3.5,+0.74%,195774,164100
03/06/2002,471.5,471.5,471.5,471.5,-2.,-0.42%,85474,156717
03/05/2002,473.5,473.5,473.5,473.5,6,+1.28%,129380,157071
03/04/2002,467.5,467.5,467.5,467.5,1,+0.21%,93992,159283
03/01/2002,466.5,466.5,466.5,466.5,8.5,+1.86%,146842,159913
02/28/2002,458,458,458,458,-7.5,-1.61%,118230,160664
02/27/2002,465.5,465.5,465.5,465.5,7,+1.53%,155368,165478
02/26/2002,458.5,458.5,458.5,458.5,1.75,+0.38%,111678,166796
02/25/2002,456.75,456.75,456.75,456.75,-4.25,-0.92%,100532,169641
02/22/2002,461,461,461,461,-4.5,-0.97%,97978,175612
02/21/2002,465.5,465.5,465.5,465.5,0,0.00%,97898,174916
02/20/2002,465.5,465.5,465.5,465.5,5.5,+1.20%,150228,174435
02/19/2002,460,460,460,460,-0.5,-0.11%,107154,173356
02/15/2002,460.5,460.5,460.5,460.5,2.5,+0.55%,79566,174796
02/14/2002,458,458,458,458,-1.25,-0.27%,82116,172916
02/13/2002,459.25,459.25,459.25,459.25,5.5,+1.21%,118318,171334
02/12/2002,453.75,453.75,453.75,453.75,4.25,+0.95%,71666,168718
02/11/2002,449.5,449.5,449.5,449.5,1,+0.22%,57560,168215
02/08/2002,448.5,448.5,448.5,448.5,-2.5,-0.55%,82424,169177
02/07/2002,451,451,451,451,1.75,+0.39%,64884,168020
02/06/2002,449.25,449.25,449.25,449.25,-3.25,-0.72%,90954,169440
02/05/2002,452.5,452.5,452.5,452.5,0.25,+0.06%,70784,164862
02/04/2002,452.25,452.25,452.25,452.25,5.25,+1.17%,74034,163164
02/01/2002,447,447,447,447,-3.,-0.67%,68486,164056
01/31/2002,450,450,450,450,2,+0.45%,106750,163342
01/30/2002,448,448,448,448,-1.5,-0.33%,64398,159601
01/29/2002,449.5,449.5,449.5,449.5,-0.5,-0.11%,84906,157679
01/28/2002,450,450,450,450,0.5,+0.11%,108634,156251
01/25/2002,449.5,449.5,449.5,449.5,-6.,-1.32%,101434,156016
01/24/2002,455.5,455.5,455.5,455.5,2,+0.44%,92462,153962
01/23/2002,453.5,453.5,453.5,453.5,-6.5,-1.41%,83220,154286
01/22/2002,460,460,460,460,-5.5,-1.18%,87448,155214
01/18/2002,465.5,465.5,465.5,465.5,-2.5,-0.53%,72970,155757
01/17/2002,468,468,468,468,-2.,-0.43%,132656,156177
01/16/2002,470,470,470,470,6.5,+1.40%,101624,155161
01/15/2002,463.5,463.5,463.5,463.5,1.5,+0.32%,97552,153854
01/14/2002,462,462,462,462,4,+0.87%,144608,153118
01/11/2002,458,458,458,458,6,+1.33%,136452,153479
01/10/2002,452,452,452,452,-5.75,-1.26%,88862,153829
01/09/2002,457.75,457.75,457.75,457.75,5.75,+1.27%,133866,155968
01/08/2002,452,452,452,452,3,+0.67%,104352,156995
01/07/2002,449,449,449,449,8,+1.81%,133540,158932
01/04/2002,441,441,441,441,1,+0.23%,79638,160803
01/03/2002,440,440,440,440,4.5,+1.03%,83832,162301
01/02/2002,435.5,435.5,435.5,435.5,-5.,-1.14%,118440,162143
12/31/2001,440.5,440.5,440.5,440.5,-4.,-0.90%,54308,156016
12/28/2001,444.5,444.5,444.5,444.5,-2.5,-0.56%,119294,158067
12/27/2001,447,447,447,447,0.5,+0.11%,102196,160679
12/26/2001,446.5,446.5,446.5,446.5,-4.,-0.89%,117762,162609
12/21/2001,450.5,450.5,450.5,450.5,-1.,-0.22%,133670,172238
12/20/2001,451.5,451.5,451.5,451.5,-2.,-0.44%,99688,173486
12/19/2001,453.5,453.5,453.5,453.5,1,+0.22%,117760,176066
12/18/2001,452.5,452.5,452.5,452.5,-5.5,-1.20%,94122,178174
12/17/2001,458,458,458,458,0,0.00%,72938,179724
12/14/2001,458,458,458,458,0,0.00%,80724,181259
12/13/2001,458,458,458,458,1.5,+0.33%,80982,179561
12/12/2001,456.5,456.5,456.5,456.5,-4.,-0.87%,83812,179159
12/11/2001,460.5,460.5,460.5,460.5,-4.5,-0.97%,101536,179505
12/10/2001,465,465,465,465,-18.75,-3.88%,60420,175819
12/07/2001,483.75,483.75,483.75,483.75,0,0.00%,95354,178411
12/06/2001,483.75,483.75,483.75,483.75,0,0.00%,60396,176635
12/05/2001,483.75,483.75,483.75,483.75,0,0.00%,64976,175206
12/04/2001,483.75,483.75,483.75,483.75,0,0.00%,76420,173600
12/03/2001,483.75,483.75,483.75,483.75,0,0.00%,71824,172981
11/30/2001,483.75,483.75,483.75,483.75,0,0.00%,131798,174231
11/29/2001,483.75,483.75,483.75,483.75,0,0.00%,87686,174441
11/28/2001,483.75,483.75,483.75,483.75,0,0.00%,107834,173841
11/27/2001,483.75,483.75,483.75,483.75,0,0.00%,103846,172041
11/26/2001,483.75,483.75,483.75,483.75,0,0.00%,123334,173123
11/23/2001,483.75,483.75,483.75,483.75,0,0.00%,43866,175277
11/21/2001,483.75,483.75,483.75,483.75,0,0.00%,54858,172258
11/20/2001,483.75,483.75,483.75,483.75,0,0.00%,88386,173668
11/19/2001,483.75,483.75,483.75,483.75,0,0.00%,73248,175326
11/16/2001,483.75,483.75,483.75,483.75,0,0.00%,93268,174763
11/15/2001,483.75,483.75,483.75,483.75,0,0.00%,55510,172622
11/14/2001,483.75,483.75,483.75,483.75,0,0.00%,64976,173203
11/13/2001,483.75,483.75,483.75,483.75,0,0.00%,60834,173378
11/12/2001,483.75,483.75,483.75,483.75,0,0.00%,73122,174401
11/09/2001,483.75,483.75,483.75,483.75,0,0.00%,108826,178357
11/08/2001,483.75,483.75,483.75,483.75,0,0.00%,97958,179650
11/07/2001,483.75,483.75,483.75,483.75,0,0.00%,112122,178508
11/06/2001,483.75,483.75,483.75,483.75,0,0.00%,95732,178704
11/05/2001,483.75,483.75,483.75,483.75,0,0.00%,78780,178771
11/02/2001,483.75,483.75,483.75,483.75,0,0.00%,114312,179186
11/01/2001,483.75,483.75,483.75,483.75,0,0.00%,158134,180221
10/31/2001,483.75,483.75,483.75,483.75,0,0.00%,150470,186221
10/30/2001,483.75,483.75,483.75,483.75,0,0.00%,248108,188589
10/29/2001,483.75,483.75,483.75,483.75,0,0.00%,153310,192647
10/26/2001,483.75,483.75,483.75,483.75,0,0.00%,164862,200883
10/25/2001,483.75,483.75,483.75,483.75,0,0.00%,121428,207583
10/24/2001,483.75,483.75,483.75,483.75,0,0.00%,118320,207309
10/23/2001,483.75,483.75,483.75,483.75,0,0.00%,118762,206353
10/22/2001,483.75,483.75,483.75,483.75,0,0.00%,94110,204811
10/19/2001,483.75,483.75,483.75,483.75,0,0.00%,112214,204787
10/18/2001,483.75,483.75,483.75,483.75,0,0.00%,98378,202000
10/17/2001,483.75,483.75,483.75,483.75,0,0.00%,136120,200226
10/16/2001,483.75,483.75,483.75,483.75,0,0.00%,104578,198584
10/15/2001,483.75,483.75,483.75,483.75,0,0.00%,132908,196189
10/12/2001,483.75,483.75,483.75,483.75,0,0.00%,173054,194226
10/11/2001,483.75,483.75,483.75,483.75,0,0.00%,87992,191355
10/10/2001,483.75,483.75,483.75,483.75,0,0.00%,98806,191108
10/09/2001,483.75,483.75,483.75,483.75,0,0.00%,89648,190657
10/08/2001,483.75,483.75,483.75,483.75,0,0.00%,81812,191454
10/05/2001,483.75,483.75,483.75,483.75,0,0.00%,93308,192198
10/04/2001,483.75,483.75,483.75,483.75,0,0.00%,102822,190361
10/03/2001,483.75,483.75,483.75,483.75,0,0.00%,74246,187398
10/02/2001,483.75,483.75,483.75,483.75,0,0.00%,79572,184975
10/01/2001,483.75,483.75,483.75,483.75,0,0.00%,78750,183511
09/28/2001,483.75,483.75,483.75,483.75,0,0.00%,114510,182896
09/27/2001,483.75,483.75,483.75,483.75,0,0.00%,70134,181826
09/26/2001,483.75,483.75,483.75,483.75,0,0.00%,84788,177584
09/25/2001,483.75,483.75,483.75,483.75,0,0.00%,101316,174023
09/24/2001,483.75,483.75,483.75,483.75,0,0.00%,51652,171590
09/21/2001,483.75,483.75,483.75,483.75,0,0.00%,99840,171671
09/20/2001,483.75,483.75,483.75,483.75,0,0.00%,60990,169713
09/19/2001,483.75,483.75,483.75,483.75,0,0.00%,99132,169646
09/18/2001,483.75,483.75,483.75,483.75,0,0.00%,44530,166852
"Downloaded from Barchart.com as of 07-02-2024 01:13pm CDT"
