Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/17/2002,473,473,473,473,1.25,+0.26%,100578,159598
05/16/2002,471.75,471.75,471.75,471.75,1,+0.21%,129654,157144
05/15/2002,470.75,470.75,470.75,470.75,5.5,+1.18%,98916,152269
05/14/2002,465.25,465.25,465.25,465.25,-2.5,-0.53%,64632,148500
05/13/2002,466,467.75,466,467.75,4.75,+1.03%,98052,149555
05/10/2002,463,463,463,463,-6.25,-1.33%,108352,147260
05/09/2002,469.25,469.25,469.25,469.25,6,+1.30%,96764,144552
05/08/2002,463.25,463.25,463.25,463.25,7,+1.53%,97438,144286
05/07/2002,456.25,456.25,456.25,456.25,2.75,+0.61%,51404,143054
05/06/2002,453.5,453.5,453.5,453.5,0,0.00%,68894,144848
05/03/2002,453.5,453.5,453.5,453.5,-1.75,-0.38%,88646,142780
05/02/2002,455.25,455.25,455.25,455.25,-1.25,-0.27%,66132,143997
05/01/2002,456.5,456.5,456.5,456.5,-0.75,-0.16%,54768,146603
04/30/2002,457.25,457.25,457.25,457.25,0.5,+0.11%,90926,146479
04/29/2002,456.75,456.75,456.75,456.75,-3.75,-0.81%,141138,149478
04/26/2002,460.5,460.5,460.5,460.5,-4.75,-1.02%,149004,156008
04/25/2002,465.25,465.25,465.25,465.25,-6.5,-1.38%,128900,165024
04/24/2002,471.75,471.75,471.75,471.75,2.75,+0.59%,151880,162635
04/23/2002,469,469,469,469,5,+1.08%,84078,161203
04/22/2002,464,467.25,464,464,-2.75,-0.59%,93834,163353
04/19/2002,466.75,466.75,466.75,466.75,2.75,+0.59%,130120,163325
04/18/2002,464,464,464,464,-4.,-0.85%,97118,162229
04/17/2002,463.5,468,463.5,468,5.25,+1.13%,162516,160371
04/16/2002,462.75,462.75,462.75,462.75,9.5,+2.10%,122618,156018
04/15/2002,453.25,453.25,453.25,453.25,-4.5,-0.98%,97530,158595
04/12/2002,457.75,457.75,457.75,457.75,4.75,+1.05%,107374,160063
04/11/2002,453,453,453,453,1,+0.22%,85156,162486
04/10/2002,452,452,452,452,-5.25,-1.15%,134750,167970
04/09/2002,457.25,457.25,457.25,457.25,1.75,+0.38%,84376,169867
04/08/2002,455.5,455.5,455.5,455.5,-6.5,-1.41%,141338,171882
04/05/2002,462,462,462,462,3.75,+0.82%,82302,173504
04/04/2002,458.25,458.25,458.25,458.25,-4.25,-0.92%,130102,173547
04/03/2002,462.5,462.5,462.5,462.5,-12.5,-2.63%,124962,177175
04/02/2002,475,475,475,475,-2.5,-0.52%,66906,178079
04/01/2002,477.5,477.5,477.5,477.5,0.25,+0.05%,70346,177252
03/28/2002,477.25,477.25,477.25,477.25,5.25,+1.11%,142398,175563
03/27/2002,472,472,472,472,5.25,+1.12%,91200,173558
03/26/2002,466.75,466.75,466.75,466.75,4.25,+0.92%,77402,172367
03/25/2002,462.5,462.5,462.5,462.5,-2.5,-0.54%,72384,172302
03/22/2002,465,465,465,465,3,+0.65%,91220,173520
03/21/2002,462,462,462,462,0.5,+0.11%,101412,174666
03/20/2002,461.5,461.5,461.5,461.5,-6.,-1.28%,70446,173769
03/19/2002,467.5,467.5,467.5,467.5,2,+0.43%,106300,174457
03/18/2002,465.5,465.5,465.5,465.5,-11.5,-2.41%,103350,174182
03/15/2002,477,477,477,477,3.25,+0.69%,120896,176681
03/14/2002,473.75,473.75,473.75,473.75,6,+1.28%,91826,173798
03/13/2002,467.75,467.75,467.75,467.75,-0.25,-0.05%,74782,170924
03/12/2002,468,468,468,468,-2.5,-0.53%,89742,171925
03/11/2002,470.5,470.5,470.5,470.5,-0.5,-0.11%,97280,172253
03/08/2002,471,471,471,471,5,+1.07%,149202,170588
03/07/2002,466,466,466,466,5.5,+1.19%,195774,164100
03/06/2002,460.5,460.5,460.5,460.5,-2.5,-0.54%,85474,156717
03/05/2002,463,463,463,463,6.5,+1.42%,129380,157071
03/04/2002,456.5,456.5,454,456.5,1,+0.22%,93992,159283
03/01/2002,455.5,455.5,455.5,455.5,9.5,+2.13%,146842,159913
02/28/2002,446,446,446,446,-8.,-1.76%,118230,160664
02/27/2002,454,454,454,454,7,+1.57%,155368,165478
02/26/2002,447,447,447,447,1.25,+0.28%,111678,166796
02/25/2002,445.75,445.75,445.75,445.75,-5.25,-1.16%,100532,169641
02/22/2002,451,451,451,451,-3.25,-0.72%,97978,175612
02/21/2002,454.25,454.25,454.25,454.25,0.25,+0.06%,97898,174916
02/20/2002,454,454,454,454,7,+1.57%,150228,174435
02/19/2002,447,447,447,447,-1.5,-0.33%,107154,173356
02/15/2002,448.5,448.5,448.5,448.5,1.5,+0.34%,79566,174796
02/14/2002,447,447,447,447,-1.5,-0.33%,82116,172916
02/13/2002,448.5,448.5,448.5,448.5,5,+1.13%,118318,171334
02/12/2002,443.5,443.5,443.5,443.5,4,+0.91%,71666,168718
02/11/2002,439.5,439.5,439.5,439.5,1.5,+0.34%,57560,168215
02/08/2002,438,438,438,438,-2.5,-0.57%,82424,169177
02/07/2002,440.5,440.5,440.5,440.5,1.5,+0.34%,64884,168020
02/06/2002,439,439,439,439,-2.5,-0.57%,90954,169440
02/05/2002,441.5,441.5,441.5,441.5,1,+0.23%,70784,164862
02/04/2002,440.5,440.5,440.5,440.5,5,+1.15%,74034,163164
02/01/2002,435.5,438.5,435.5,435.5,-1.,-0.23%,68486,164056
01/31/2002,436.5,436.5,436.5,436.5,-1.,-0.23%,106750,163342
01/30/2002,437.5,437.5,437.5,437.5,-0.5,-0.11%,64398,159601
01/29/2002,438,438,438,438,-2.,-0.45%,84906,157679
01/28/2002,440,440,440,440,-1.25,-0.28%,108634,156251
01/25/2002,441.25,441.25,441.25,441.25,-5.75,-1.29%,101434,156016
01/24/2002,447,447,447,447,3.5,+0.79%,92462,153962
01/23/2002,443.5,443.5,443.5,443.5,-7.,-1.55%,83220,154286
01/22/2002,450.5,450.5,450.5,450.5,-5.5,-1.21%,87448,155214
01/18/2002,456,456,456,456,-2.,-0.44%,72970,155757
01/17/2002,458,458,458,458,-2.5,-0.54%,132656,156177
01/16/2002,460.5,460.5,460.5,460.5,6,+1.32%,101624,155161
01/15/2002,454.5,454.5,454.5,454.5,0.5,+0.11%,97552,153854
01/14/2002,454,454,454,454,3,+0.67%,144608,153118
01/11/2002,451,451,451,451,10,+2.27%,136452,153479
01/10/2002,441,441,441,441,-6.5,-1.45%,88862,153829
01/09/2002,447.5,447.5,447.5,447.5,5.5,+1.24%,133866,155968
01/08/2002,442,442,442,442,3,+0.68%,104352,156995
01/07/2002,439,439,439,439,7,+1.62%,133540,158932
01/04/2002,432,432,432,432,1,+0.23%,79638,160803
01/03/2002,431,431,431,431,5,+1.17%,83832,162301
01/02/2002,426,426,426,426,-6.,-1.39%,118440,162143
12/31/2001,432,432,432,432,-3.,-0.69%,54308,156016
12/28/2001,435,435,435,435,-2.,-0.46%,119294,158067
12/27/2001,437,437,437,437,0,0.00%,102196,160679
12/26/2001,437,437,437,437,-4.5,-1.02%,117762,162609
12/21/2001,441.5,441.5,441.5,441.5,-1.5,-0.34%,133670,172238
12/20/2001,443,443,443,443,-1.,-0.23%,99688,173486
12/19/2001,444,444,444,444,1.5,+0.34%,117760,176066
12/18/2001,442.5,442.5,442.5,442.5,-6.,-1.34%,94122,178174
12/17/2001,448.5,448.5,448.5,448.5,1,+0.22%,72938,179724
12/14/2001,447.5,447.5,447.5,447.5,0.5,+0.11%,80724,181259
12/13/2001,447,447,447,447,1.5,+0.34%,80982,179561
12/12/2001,445.5,445.5,445.5,445.5,-4.5,-1.00%,83812,179159
12/11/2001,450,450,450,450,-5.,-1.10%,101536,179505
12/10/2001,455,455,455,455,0,0.00%,60420,175819
12/07/2001,455,455,455,455,1,+0.22%,95354,178411
12/06/2001,454,454,454,454,0.5,+0.11%,60396,176635
12/05/2001,453.5,453.5,453.5,453.5,-3.,-0.66%,64976,175206
12/04/2001,456.5,456.5,456.5,456.5,-3.5,-0.76%,76420,173600
12/03/2001,460,460,460,460,5,+1.10%,71824,172981
11/30/2001,455,455,455,455,10,+2.25%,131798,174231
11/29/2001,445,445,445,445,-1.,-0.22%,87686,174441
11/28/2001,446,446,446,446,-4.,-0.89%,107834,173841
11/27/2001,450,450,450,450,-1.,-0.22%,103846,172041
11/26/2001,451,451,451,451,-10.5,-2.28%,123334,173123
11/23/2001,461.5,461.5,461.5,461.5,2,+0.44%,43866,175277
11/21/2001,459.5,459.5,459.5,459.5,0.5,+0.11%,54858,172258
11/20/2001,459,459,459,459,-2.5,-0.54%,88386,173668
11/19/2001,461.5,461.5,461.5,461.5,1.5,+0.33%,73248,175326
11/16/2001,460,460,460,460,4,+0.88%,93268,174763
11/15/2001,456,456,456,456,-3.,-0.65%,55510,172622
11/14/2001,459,459,459,459,2,+0.44%,64976,173203
11/13/2001,457,457,457,457,-1.,-0.22%,60834,173378
11/12/2001,458,458,458,458,3.5,+0.77%,73122,174401
11/09/2001,454.5,454.5,454.5,454.5,6,+1.34%,108826,178357
11/08/2001,448.5,448.5,448.5,448.5,-4.,-0.88%,97958,179650
11/07/2001,452.5,452.5,452.5,452.5,3.5,+0.78%,112122,178508
11/06/2001,449,449,449,449,-5.,-1.10%,95732,178704
11/05/2001,454,454,454,454,1.5,+0.33%,78780,178771
11/02/2001,452.5,452.5,452.5,452.5,-1.5,-0.33%,114312,179186
11/01/2001,454,454,454,454,1.25,+0.28%,158134,180221
10/31/2001,452.75,452.75,452.75,452.75,-3.25,-0.71%,150470,186221
10/30/2001,456,456,456,456,8,+1.79%,248108,188589
10/29/2001,448,448,448,448,1,+0.22%,153310,192647
10/26/2001,447,447,447,447,-3.5,-0.78%,164862,200883
10/25/2001,450.5,450.5,450.5,450.5,1.5,+0.33%,121428,207583
10/24/2001,449,449,449,449,4,+0.90%,118320,207309
10/23/2001,445,445,445,445,2,+0.45%,118762,206353
10/22/2001,443,443,443,443,-3.,-0.67%,94110,204811
10/19/2001,446,446,446,446,-2.,-0.45%,112214,204787
10/18/2001,448,448,448,448,-3.,-0.67%,98378,202000
10/17/2001,451,451,451,451,2,+0.45%,136120,200226
10/16/2001,449,449,449,449,0.5,+0.11%,104578,198584
10/15/2001,448.5,448.5,448.5,448.5,-6.,-1.32%,132908,196189
10/12/2001,454.5,454.5,454.5,454.5,-11.5,-2.47%,173054,194226
10/11/2001,466,466,466,466,1,+0.22%,87992,191355
10/10/2001,465,465,465,465,-5.,-1.06%,98806,191108
10/09/2001,470,470,470,470,-2.,-0.42%,89648,190657
10/08/2001,472,472,472,472,4,+0.85%,81812,191454
10/05/2001,468,468,468,468,-3.,-0.64%,93308,192198
10/04/2001,471,471,471,471,-1.,-0.21%,102822,190361
10/03/2001,472,472,472,472,0,0.00%,74246,187398
10/02/2001,472,472,472,472,-1.,-0.21%,79572,184975
10/01/2001,473,473,473,473,1,+0.21%,78750,183511
09/28/2001,472,472,472,472,-9.,-1.87%,114510,182896
09/27/2001,481,481,481,481,-1.,-0.21%,70134,181826
09/26/2001,482,482,482,482,1,+0.21%,84788,177584
09/25/2001,481,481,481,481,-2.,-0.41%,101316,174023
09/24/2001,483,483,483,483,3,+0.63%,51652,171590
09/21/2001,480,480,480,480,-1.,-0.21%,99840,171671
09/20/2001,481,481,481,481,5,+1.05%,60990,169713
09/19/2001,476,476,476,476,-5.,-1.04%,99132,169646
09/18/2001,481,481,481,481,-4.,-0.82%,44530,166852
09/17/2001,485,485,485,485,2.5,+0.52%,73148,167043
09/14/2001,482.5,482.5,482.5,482.5,-4.5,-0.92%,81296,166329
09/13/2001,487,487,487,487,6,+1.25%,94060,164470
09/11/2001,481,481,481,481,0,0.00%,26772,0
09/10/2001,481,481,481,481,2,+0.42%,53544,160408
09/07/2001,479,479,479,479,-5.,-1.03%,53544,160408
09/06/2001,484,484,484,484,-4.,-0.82%,86188,159748
09/05/2001,488,488,488,488,-3.,-0.61%,71188,159716
09/04/2001,491,491,491,491,-6.,-1.21%,58188,157270
08/31/2001,497,497,497,497,5,+1.02%,84378,158598
08/30/2001,492,492,492,492,-2.,-0.40%,94878,158364
08/29/2001,494,494,494,494,2,+0.41%,97190,160044
08/28/2001,492,492,492,492,3,+0.61%,93954,161267
08/27/2001,489,489,489,489,1.5,+0.31%,75122,160852
08/24/2001,487.5,487.5,487.5,487.5,-4.5,-0.91%,90170,165457
08/23/2001,492,492,492,492,4,+0.82%,126104,167435
08/22/2001,488,488,488,488,-7.5,-1.51%,72426,167939
08/21/2001,495.5,495.5,495.5,495.5,2.5,+0.51%,93896,168086
08/20/2001,493,493,493,493,-8.,-1.60%,91574,169573
08/17/2001,501,501,501,501,1,+0.20%,83974,170169
08/16/2001,500,500,500,500,16,+3.31%,146354,169594
08/15/2001,484,484,484,484,0,0.00%,84928,168874
08/14/2001,484,484,484,484,0,0.00%,81396,168055
08/13/2001,484,484,484,484,0,0.00%,80728,166105
08/10/2001,484,484,484,484,0,0.00%,114828,166358
08/09/2001,484,484,484,484,0,0.00%,76740,161983
08/08/2001,484,484,484,484,0,0.00%,83690,163515
08/07/2001,484,484,484,484,0,0.00%,78278,163799
08/06/2001,484,484,484,484,0,0.00%,89384,163190
08/02/2001,484,484,484,484,0,0.00%,160312,170215
08/01/2001,484,484,484,484,0,0.00%,91520,172883
07/31/2001,484,484,484,484,0,0.00%,140932,174179
07/30/2001,484,484,484,484,0,0.00%,137004,174799
07/27/2001,484,484,484,484,0,0.00%,123194,176036
07/26/2001,484,484,484,484,0,0.00%,150768,184333
07/25/2001,484,484,484,484,0,0.00%,96846,183242
07/24/2001,484,484,484,484,0,0.00%,109890,183899
07/23/2001,484,484,484,484,0,0.00%,112294,185158
07/20/2001,484,484,484,484,0,0.00%,148822,186706
07/19/2001,484,484,484,484,0,0.00%,117754,192591
07/18/2001,484,484,484,484,0,0.00%,117948,195318
07/17/2001,484,484,484,484,0,0.00%,178338,197587
07/16/2001,484,484,484,484,0,0.00%,153946,190698
07/13/2001,484,484,484,484,0,0.00%,149410,191296
07/12/2001,484,484,484,484,0,0.00%,195720,191259
07/11/2001,484,484,484,484,0,0.00%,207552,182644
07/10/2001,484,484,484,484,0,0.00%,179912,178824
07/09/2001,484,484,484,484,0,0.00%,145264,174499
07/06/2001,484,484,484,484,0,0.00%,122476,170438
07/05/2001,484,484,484,484,0,0.00%,136218,166537
07/03/2001,484,484,484,484,0,0.00%,137918,162976
07/02/2001,484,484,484,484,0,0.00%,159124,162034
06/29/2001,484,484,484,484,0,0.00%,222546,157317
06/28/2001,484,484,484,484,0,0.00%,628,145853
06/27/2001,484,484,484,484,0,0.00%,123032,145853
06/26/2001,484,484,484,484,0,0.00%,98360,146451
06/25/2001,484,484,484,484,0,0.00%,102498,147067
06/22/2001,484,484,484,484,0,0.00%,122136,152577
06/21/2001,484,484,484,484,0,0.00%,101742,154748
06/20/2001,484,484,484,484,0,0.00%,87774,156626
06/19/2001,484,484,484,484,0,0.00%,105704,155944
06/18/2001,484,484,484,484,0,0.00%,92728,154468
06/15/2001,484,484,484,484,0,0.00%,125656,157144
06/14/2001,484,484,484,484,0,0.00%,80816,158476
06/13/2001,484,484,484,484,0,0.00%,93806,158049
06/12/2001,484,484,484,484,0,0.00%,114208,158185
06/11/2001,484,484,484,484,0,0.00%,108038,157037
06/08/2001,484,484,484,484,0,0.00%,106024,154535
06/07/2001,484,484,484,484,0,0.00%,133704,153341
06/06/2001,484,484,484,484,0,0.00%,94612,152270
06/05/2001,484,484,484,484,0,0.00%,89606,149484
06/04/2001,484,484,484,484,0,0.00%,61746,150340
06/01/2001,484,484,484,484,0,0.00%,129252,151267
05/30/2001,484,484,484,484,0,0.00%,104828,143766
05/29/2001,484,484,484,484,0,0.00%,97018,143164
05/25/2001,484,484,484,484,0,0.00%,77138,140152
05/24/2001,484,484,484,484,0,0.00%,81320,140561
05/23/2001,484,484,484,484,0,0.00%,79520,136735
05/22/2001,484,484,484,484,0,0.00%,63698,134979
05/21/2001,484,484,484,484,0,0.00%,68936,134932
05/18/2001,484,484,484,484,0,0.00%,76006,136633
05/17/2001,484,484,484,484,0,0.00%,88234,136516
05/16/2001,484,484,484,484,0,0.00%,117584,137272
"Downloaded from Barchart.com as of 07-02-2024 01:16pm CDT"
