Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/14/2023,1372,1372,1358.5,1368.75,0.75,+0.05%,230494,738195
11/13/2023,1335,1369,1333.75,1368,34.5,+2.59%,240078,730647
11/10/2023,1328,1335,1325.25,1333.5,5.75,+0.43%,163318,727531
11/09/2023,1351,1353.5,1326.5,1327.75,-21.25,-1.58%,320371,723457
11/08/2023,1352,1368.75,1348,1349,0.25,+0.02%,323087,724686
11/07/2023,1339.5,1366,1336.5,1348.75,8.25,+0.62%,374680,722948
11/06/2023,1327.5,1345.25,1327.5,1340.5,13,+0.98%,265986,718743
11/03/2023,1303.5,1330,1302.25,1327.5,23.5,+1.80%,266229,714599
11/02/2023,1290.25,1306.25,1290.25,1304,12.75,+0.99%,169444,714920
11/01/2023,1290,1296.75,1283.25,1291.25,4.25,+0.33%,147598,711015
10/31/2023,1283,1300,1276,1287,4.25,+0.33%,180171,706923
10/30/2023,1297,1308.75,1281,1282.75,-14.5,-1.12%,312853,704832
10/27/2023,1279.25,1303.5,1277.75,1297.25,17.75,+1.39%,354577,749127
10/26/2023,1287.5,1297.75,1277.5,1279.5,-8.75,-0.68%,308518,799342
10/25/2023,1293,1301.25,1278,1288.25,-7.,-0.54%,297208,807506
10/24/2023,1287,1297.75,1280.5,1295.25,8.5,+0.66%,288342,814726
10/23/2023,1302,1304,1286,1286.75,-15.5,-1.19%,261694,814227
10/20/2023,1315,1318.5,1301,1302.25,-13.25,-1.01%,337800,816951
10/19/2023,1311,1317.75,1300.25,1315.5,4.5,+0.34%,435952,830899
10/18/2023,1297,1313,1293.25,1311,14.25,+1.10%,362916,845068
10/17/2023,1286,1303.5,1285.5,1296.75,10.5,+0.82%,285477,842086
10/16/2023,1280,1289,1279.5,1286.25,6,+0.47%,222702,829046
10/13/2023,1286.75,1298.5,1273.5,1280.25,-9.75,-0.76%,276071,835823
10/12/2023,1252.5,1299.75,1250.5,1290,37.5,+2.99%,494935,832207
10/11/2023,1271.5,1274.25,1251,1252.5,-19.,-1.49%,371622,824275
10/10/2023,1263,1273.25,1254.25,1271.5,7.25,+0.57%,357476,821757
10/09/2023,1267,1277.5,1258.25,1264.25,-1.75,-0.14%,313009,818190
10/06/2023,1279.5,1287.25,1263.5,1266,-14.75,-1.15%,320769,823780
10/05/2023,1271.75,1283.75,1262,1280.75,7.75,+0.61%,284016,819524
10/04/2023,1272,1285,1268.75,1273,0.25,+0.02%,250982,814006
10/03/2023,1276.5,1278.75,1256.75,1272.75,-4.25,-0.33%,379547,803439
10/02/2023,1272.5,1279.5,1265.75,1277,2,+0.16%,288834,804863
09/29/2023,1300.5,1305.5,1272.5,1275,-25.5,-1.96%,334278,792850
09/28/2023,1303,1307,1287,1300.5,-2.75,-0.21%,282541,783750
09/27/2023,1302.75,1317,1297.5,1303.25,0.5,+0.04%,286462,777024
09/26/2023,1299.25,1307.75,1289,1302.75,5,+0.39%,257243,777270
09/25/2023,1295.25,1300,1284.5,1297.75,1.5,+0.12%,174841,771251
09/22/2023,1294,1303,1292.5,1296.25,2.5,+0.19%,208707,769027
09/21/2023,1319.75,1322,1293,1293.75,-26.25,-1.99%,244932,772919
09/20/2023,1315.25,1322.75,1310.25,1320,4.5,+0.34%,199822,773714
09/19/2023,1315,1319.75,1308,1315.5,-1.25,-0.09%,240975,773220
09/18/2023,1340,1344.5,1315.5,1316.75,-23.5,-1.75%,247660,765332
09/15/2023,1360.5,1367.75,1338.25,1340.25,-20.25,-1.49%,209026,761988
09/14/2023,1349.75,1364.5,1346.25,1360.5,10.75,+0.80%,253472,748418
09/13/2023,1344.75,1351.25,1333.75,1349.75,3.25,+0.24%,242947,741690
09/12/2023,1369,1372.25,1340.75,1346.5,-22.5,-1.64%,343249,740047
09/11/2023,1363,1373.25,1362.25,1369,6,+0.44%,183553,737352
09/08/2023,1360,1365,1352.5,1363,3.5,+0.26%,192044,736321
09/07/2023,1376.25,1378,1357,1359.5,-16.75,-1.22%,173312,731729
09/06/2023,1377,1384.75,1370,1376.25,11.25,+0.82%,204003,720115
09/05/2023,1369,1376.5,1358,1365,-4.25,-0.31%,184252,716200
09/01/2023,1369,1385,1366,1369.25,0.5,+0.04%,186422,713772
08/31/2023,1386.75,1392,1367.25,1368.75,-18.,-1.30%,173020,705220
08/30/2023,1390.75,1401,1380.5,1386.75,-5.75,-0.41%,212910,704503
08/29/2023,1393,1405,1392,1392.5,-13.25,-0.94%,191742,698855
08/28/2023,1398.25,1409.5,1394.75,1405.75,18,+1.30%,218667,701978
08/25/2023,1370,1390.5,1368,1387.75,16,+1.17%,214710,694271
08/24/2023,1360,1373,1356.5,1371.75,11.25,+0.83%,181405,686803
08/23/2023,1346,1364.25,1332.5,1360.5,14.5,+1.08%,194695,673113
08/22/2023,1361.75,1373.5,1339,1346,-15.75,-1.16%,168622,665704
08/21/2023,1362.25,1381,1355.5,1361.75,8.5,+0.63%,209780,664037
08/18/2023,1331.25,1355.5,1331.25,1353.25,23.25,+1.75%,203214,654456
08/17/2023,1324.25,1341,1320.5,1330,6.5,+0.49%,192868,653638
08/16/2023,1305.25,1331.5,1303,1323.5,18.25,+1.40%,211690,646887
08/15/2023,1317.5,1334.5,1303,1305.25,-20.75,-1.56%,198163,638785
08/14/2023,1313,1328.5,1308,1326,18.5,+1.41%,154078,633164
08/11/2023,1319.25,1338,1297.5,1307.5,-10.75,-0.82%,217298,630259
08/10/2023,1308.5,1328,1305,1318.25,9.75,+0.75%,146482,621339
08/09/2023,1306.75,1323,1306.25,1308.5,2.5,+0.19%,147199,629718
08/08/2023,1302,1311,1282.25,1306,4,+0.31%,166719,628182
08/07/2023,1324.5,1327,1291,1302,-31.25,-2.34%,222158,628360
08/04/2023,1326,1345.75,1322.5,1333.25,8,+0.60%,144691,638603
08/03/2023,1321.5,1337.25,1318.5,1325.25,4,+0.30%,160428,637746
08/02/2023,1344,1354,1315,1321.25,-20.,-1.49%,206257,639695
08/01/2023,1335,1344.5,1326.25,1341.25,9.5,+0.71%,221353,639859
07/31/2023,1375.5,1375.5,1322.75,1331.75,-50.75,-3.67%,290896,644529
07/28/2023,1397.75,1401.5,1379,1382.5,-15.5,-1.11%,208002,658158
07/27/2023,1419.25,1432,1395.5,1398,-22.,-1.55%,231398,667855
07/26/2023,1416.25,1428,1407.25,1420,0,0.00%,254141,676148
07/25/2023,1422.25,1428.75,1402.75,1420,-4.5,-0.32%,214555,676643
07/24/2023,1410,1435,1401.5,1424.5,22.75,+1.62%,232632,675427
07/21/2023,1401.25,1408.75,1385.25,1401.75,-3.,-0.21%,188804,672966
07/20/2023,1405,1418.25,1398.5,1404.75,-4.,-0.28%,202578,672315
07/19/2023,1395,1428.75,1390,1408.75,13.5,+0.97%,266181,665807
07/18/2023,1371.5,1405,1368.25,1395.25,17.25,+1.25%,247942,659917
07/17/2023,1385,1388.75,1369,1378,7.25,+0.53%,179861,651936
07/14/2023,1367.75,1384.25,1355,1370.75,1,+0.07%,212323,652560
07/13/2023,1327,1370.75,1325.5,1369.75,42,+3.16%,205941,645191
07/12/2023,1359.5,1378,1325,1327.75,-32.5,-2.39%,293564,634915
07/11/2023,1346.5,1367.25,1344,1360.25,14.75,+1.10%,186100,622509
07/10/2023,1328,1353.5,1317.75,1345.5,27.75,+2.11%,167631,615511
07/07/2023,1340,1343.25,1315.5,1317.75,-21.75,-1.62%,176165,614221
07/06/2023,1352.25,1362.75,1331,1339.5,-15.5,-1.14%,185197,617434
07/05/2023,1364,1378.75,1338,1355,1.25,+0.09%,248395,614492
07/03/2023,1343.75,1391.75,1343.25,1353.75,10.5,+0.78%,341781,610352
06/30/2023,1267.75,1351.75,1266,1343.25,77.5,+6.12%,437542,596458
06/29/2023,1262,1275.75,1260,1265.75,0.75,+0.06%,216707,601685
06/28/2023,1293.5,1295.5,1256.75,1265,-29.25,-2.26%,282852,608413
06/27/2023,1324,1324.75,1281.5,1294.25,-28.75,-2.17%,283308,622093
06/26/2023,1309,1333,1297.5,1323,13,+0.99%,272520,636409
06/23/2023,1335.25,1336.5,1290.75,1310,-29.5,-2.20%,346789,632630
06/22/2023,1370.5,1373.5,1322.75,1339.5,-37.5,-2.72%,392610,655996
06/21/2023,1358,1378,1341.25,1377,34.25,+2.55%,381541,659914
06/20/2023,1352.25,1364.75,1324.25,1342.75,0.5,+0.04%,409450,662469
06/16/2023,1290.5,1347.25,1289.5,1342.25,50,+3.87%,505353,658190
06/15/2023,1240.75,1295,1240.75,1292.25,52.25,+4.21%,424576,650774
06/14/2023,1238.25,1246.5,1225.25,1240,0.5,+0.04%,303257,652993
06/13/2023,1208.75,1249.25,1205.5,1239.5,30.5,+2.52%,391150,660855
06/12/2023,1211.25,1216,1202.5,1209,4.75,+0.39%,295182,665662
06/09/2023,1186.75,1205.75,1182.25,1204.25,15.25,+1.28%,308151,666107
06/08/2023,1175,1190.5,1167,1189,10.5,+0.89%,348595,666050
06/07/2023,1183.5,1188.25,1176,1178.5,-6.25,-0.53%,304894,678317
06/06/2023,1181.5,1191.25,1175.25,1184.75,5,+0.42%,261484,669123
06/05/2023,1188.25,1195,1176.25,1179.75,-4.,-0.34%,196538,661014
06/02/2023,1168,1186.5,1163.5,1183.75,14.75,+1.26%,242475,665774
06/01/2023,1145.5,1175.75,1144.25,1169,22.5,+1.96%,275884,666251
05/31/2023,1153.5,1155,1130.5,1146.5,-6.75,-0.59%,277675,676010
05/30/2023,1191.5,1191.5,1151,1153.25,-36.25,-3.05%,258740,672482
05/26/2023,1172,1192.75,1169.5,1189.5,17.25,+1.47%,222710,667778
05/25/2023,1185,1185.5,1163.25,1172.25,-12.75,-1.08%,274596,666234
05/24/2023,1187.25,1195.5,1178.5,1185,-2.75,-0.23%,190392,653602
05/23/2023,1195.75,1199.75,1182.5,1187.75,-9.25,-0.77%,214291,651248
05/22/2023,1176.5,1199.75,1172,1197,21.5,+1.83%,255719,649632
05/19/2023,1187,1203.5,1173.25,1175.5,-11.5,-0.97%,268522,645111
05/18/2023,1187.75,1195,1174.25,1187,-0.5,-0.04%,242336,641813
05/17/2023,1207.5,1208.5,1184,1187.5,-19.5,-1.62%,270236,636350
05/16/2023,1230,1232,1200.5,1207,-24.25,-1.97%,253289,642160
05/15/2023,1222,1237.25,1217.75,1231.25,7.5,+0.61%,198638,640487
05/12/2023,1245.5,1252.75,1221.75,1223.75,-24.25,-1.94%,236287,634381
05/11/2023,1250,1253,1234.5,1248,-2.75,-0.22%,207006,632927
05/10/2023,1255,1258,1248.25,1250.75,-3.75,-0.30%,164566,625811
05/09/2023,1271.5,1271.5,1250.5,1254.5,-18.,-1.41%,191856,618744
05/08/2023,1282.5,1285.75,1268,1272.5,-7.5,-0.59%,162002,614942
05/05/2023,1266.5,1280.25,1265.25,1280,11.5,+0.91%,175363,609716
05/04/2023,1272,1273.75,1258.25,1268.5,-3.75,-0.29%,176255,606604
05/03/2023,1267,1273,1252.25,1272.25,5,+0.39%,244134,600635
05/02/2023,1275,1284,1265,1267.25,-7.75,-0.61%,198060,601051
05/01/2023,1262.5,1275.75,1258.5,1275,11.5,+0.91%,133758,600219
04/28/2023,1257,1267,1251.25,1263.5,8,+0.64%,229375,602120
04/27/2023,1266.75,1268.25,1254.75,1255.5,-11.25,-0.89%,229036,598641
04/26/2023,1268,1272.5,1262,1266.75,0.75,+0.06%,276368,604909
04/25/2023,1276,1280,1260,1266,-10.75,-0.84%,340884,630935
04/24/2023,1286,1291.5,1274.5,1276.75,-8.5,-0.66%,311614,652121
04/21/2023,1300,1302,1277.25,1285.25,-15.25,-1.17%,346966,666237
04/20/2023,1308,1308.75,1293.75,1300.5,-8.,-0.61%,288627,688208
04/19/2023,1318,1319.75,1306,1308.5,-11.,-0.83%,273576,686265
04/18/2023,1310,1325.5,1309.5,1319.5,8,+0.61%,267412,683161
04/17/2023,1300.75,1313.25,1297,1311.5,10,+0.77%,227403,688002
04/14/2023,1312.5,1313,1295.5,1301.5,-11.,-0.84%,269425,692262
04/13/2023,1306,1321,1305.5,1312.5,4.75,+0.36%,299302,693869
04/12/2023,1316.5,1316.5,1300.75,1307.75,-6.5,-0.49%,303647,709270
04/11/2023,1310.75,1323.5,1306.25,1314.25,4.5,+0.34%,334243,716906
04/10/2023,1307.75,1315,1304.75,1309.75,0,0.00%,228575,716993
04/06/2023,1316,1320.25,1303.75,1309.75,-6.25,-0.47%,278061,725144
04/05/2023,1321.75,1323.75,1305.5,1316,-4.,-0.30%,278013,733435
04/04/2023,1331.25,1334.5,1314.25,1320,-12.75,-0.96%,239542,746111
04/03/2023,1324.25,1338.75,1322.5,1332.75,13,+0.99%,258849,732602
03/31/2023,1302,1334.5,1298,1319.75,16.25,+1.25%,372680,725596
03/30/2023,1302,1305.5,1297.75,1303.5,1,+0.08%,222651,731325
03/29/2023,1302.25,1305.75,1295.75,1302.5,-1.25,-0.10%,213052,731606
03/28/2023,1289,1306.75,1285.25,1303.75,15.25,+1.18%,240435,723433
03/27/2023,1273.25,1291.75,1270,1288.5,15.25,+1.20%,190495,721844
03/24/2023,1258,1276.75,1247.5,1273.25,15.25,+1.21%,301701,714442
03/23/2023,1273.25,1278.5,1250,1258,-14.5,-1.14%,338431,716256
03/22/2023,1297,1299,1270.5,1272.5,-23.5,-1.81%,289943,704036
03/21/2023,1308,1316.5,1295.25,1296,-13.,-0.99%,202653,696280
03/20/2023,1311,1315.75,1296.25,1309,-4.5,-0.34%,242364,693012
03/17/2023,1325.25,1330.5,1309.25,1313.5,-11.,-0.83%,234617,699219
03/16/2023,1324,1330,1311.5,1324.5,-0.25,-0.02%,210899,697910
03/15/2023,1338,1343.75,1322.25,1324.75,-13.75,-1.03%,222877,696898
03/14/2023,1338.5,1343.5,1332.5,1338.5,-0.75,-0.06%,182296,698187
03/13/2023,1363.5,1366,1338.5,1339.25,-18.25,-1.34%,226438,699571
03/10/2023,1360,1363.75,1350.5,1357.5,-2.5,-0.18%,187669,703056
03/09/2023,1371,1377.75,1355.75,1360,-11.5,-0.84%,224245,699955
03/08/2023,1371.25,1383.75,1368.25,1371.5,-2.,-0.15%,201668,694630
03/07/2023,1378,1381,1371.5,1373.5,-5.75,-0.42%,183149,691538
03/06/2023,1374,1386.5,1364.75,1379.25,6.25,+0.46%,227136,688880
03/03/2023,1366.5,1377.25,1365.5,1373,5.5,+0.40%,177417,685805
03/02/2023,1359,1372,1355.25,1367.5,8.5,+0.63%,196900,677658
03/01/2023,1347.75,1364,1346.25,1359,11.75,+0.87%,227661,676536
02/28/2023,1371.5,1373,1345,1347.25,-24.75,-1.80%,293399,672590
02/27/2023,1374,1375,1367,1372,-2.,-0.15%,243013,670551
02/24/2023,1387,1390,1370,1374,-13.75,-0.99%,289954,683263
02/23/2023,1394.5,1396.5,1385.5,1387.75,-7.75,-0.56%,252225,704442
02/22/2023,1398,1402,1391,1395.5,-3.5,-0.25%,244783,719056
02/21/2023,1390,1401,1390,1399,12.75,+0.92%,314214,731529
02/17/2023,1383,1388,1381.75,1386.25,2.5,+0.18%,212511,725300
02/16/2023,1372,1386.25,1370,1383.75,8.75,+0.64%,275857,734372
02/15/2023,1381.5,1381.75,1367,1375,-8.,-0.58%,279854,735403
02/14/2023,1383.75,1389.25,1380.25,1383,-1.75,-0.13%,263582,743026
02/13/2023,1378,1389.75,1375.25,1384.75,6,+0.44%,345416,739014
02/10/2023,1359,1380,1359,1378.75,13.5,+0.99%,358601,729616
02/09/2023,1369.25,1376,1361.5,1365.25,-5.5,-0.40%,374735,717327
02/08/2023,1370,1376.5,1359.75,1370.75,0.25,+0.02%,365577,719306
02/07/2023,1366.5,1374.5,1362.25,1370.5,3.25,+0.24%,335510,717684
02/06/2023,1369.25,1374.75,1361.5,1367.25,-2.5,-0.18%,277525,712649
02/03/2023,1366.75,1372.5,1363,1369.75,-0.75,-0.05%,198196,698127
02/02/2023,1360,1373,1360,1370.5,10.25,+0.75%,207953,698214
02/01/2023,1362.5,1367,1351.75,1360.25,-2.75,-0.20%,258480,690655
01/31/2023,1365,1369,1358.75,1363,-4.5,-0.33%,257828,689806
01/30/2023,1355,1369.25,1354.25,1367.5,16.25,+1.20%,232408,678590
01/27/2023,1352,1358.25,1347.75,1351.25,-1.25,-0.09%,194413,673879
01/26/2023,1345.25,1357.75,1340,1352.5,7.75,+0.58%,226085,671013
01/25/2023,1336.5,1346.25,1330.5,1344.75,6.75,+0.50%,208661,668652
01/24/2023,1340.5,1347.75,1336,1338,-1.5,-0.11%,226797,667416
01/23/2023,1347,1347.75,1330.25,1339.5,-12.5,-0.92%,244418,660364
01/20/2023,1364,1365,1350.5,1352,-12.5,-0.92%,194183,653395
01/19/2023,1373,1375.25,1359.5,1364.5,-9.75,-0.71%,251405,651032
01/18/2023,1392,1396.25,1365,1374.25,-19.,-1.36%,257365,648272
01/17/2023,1386,1394.25,1380.5,1393.25,0.25,+0.02%,223785,651328
01/13/2023,1396.5,1400,1386.25,1393,-3.25,-0.23%,199059,645609
01/12/2023,1386,1405,1382.75,1396.25,9.25,+0.67%,262151,635077
01/11/2023,1389,1400.5,1386.75,1387,-3.5,-0.25%,131936,623798
01/10/2023,1390,1401.75,1382.25,1390.5,-1.25,-0.09%,179244,620659
01/09/2023,1400,1402.5,1389,1391.75,-5.5,-0.39%,150335,613784
01/06/2023,1384.75,1398,1383.5,1397.25,14.75,+1.07%,179712,610289
01/05/2023,1391.75,1395,1379,1382.5,-8.25,-0.59%,170812,610505
01/04/2023,1399,1406,1387.5,1390.75,-6.25,-0.45%,147319,604313
01/03/2023,1413.5,1415.75,1392.25,1397,-19.75,-1.39%,200846,603609
12/30/2022,1413,1427.75,1411.25,1416.75,1.5,+0.11%,146703,589934
12/29/2022,1410.25,1420,1408.5,1415.25,3,+0.21%,175028,585551
12/28/2022,1394,1414.75,1391.75,1412.25,17.75,+1.27%,214680,588744
12/27/2022,1397.5,1409.75,1391,1394.5,1,+0.07%,266752,595601
12/23/2022,1383.5,1395,1382,1393.5,11.75,+0.85%,167108,604327
12/22/2022,1389,1393.25,1380,1381.75,-8.75,-0.63%,185114,614673
12/21/2022,1387.75,1393.5,1387,1390.5,1,+0.07%,199557,621060
12/20/2022,1381,1395,1380.25,1389.5,8.5,+0.62%,229335,627125
12/19/2022,1384,1386.75,1378.5,1381,-8.25,-0.59%,217913,626217
12/16/2022,1385,1392.75,1379.75,1389.25,1,+0.07%,164106,641013
12/15/2022,1390,1393.75,1382.25,1388.25,-5.,-0.36%,216025,647959
12/14/2022,1390,1394.75,1383,1393.25,1.5,+0.11%,254413,648749
12/13/2022,1382,1398,1381.5,1391.75,8.75,+0.63%,283667,638744
12/12/2022,1397,1397,1379,1383,-15.5,-1.11%,258877,635484
12/09/2022,1394.5,1399.75,1390,1398.5,0.75,+0.05%,207476,633553
12/08/2022,1397.25,1402.25,1390.75,1397.75,-1.,-0.07%,321548,635079
12/07/2022,1385.75,1399.5,1385.75,1398.75,12,+0.87%,326579,633078
12/06/2022,1376,1397.75,1375.75,1386.75,10,+0.73%,256917,622200
12/05/2022,1376,1383.75,1373.75,1376.75,-1.,-0.07%,175552,634047
12/02/2022,1369.25,1382,1368,1377.75,8.25,+0.60%,181337,632199
12/01/2022,1395.25,1399,1365,1369.5,-29.5,-2.11%,258986,634715
11/30/2022,1394.25,1403.75,1391.5,1399,3,+0.21%,174063,641869
11/29/2022,1390,1400,1387.5,1396,1,+0.07%,205822,634754
11/28/2022,1373.75,1395,1368.25,1395,15.75,+1.14%,181360,630712
11/25/2022,1378,1386.25,1374.5,1379.25,1.5,+0.11%,77338,622325
11/23/2022,1376.5,1380.5,1370,1377.75,1.5,+0.11%,131638,621061
11/22/2022,1375.25,1382.5,1370.5,1376.25,-2.25,-0.16%,133913,623227
11/21/2022,1370,1378.5,1363,1378.5,5,+0.36%,119521,624975
11/18/2022,1366,1374.75,1361.25,1373.5,7,+0.51%,113832,623875
11/17/2022,1378,1380.75,1357.5,1366.5,-12.5,-0.91%,157988,616913
11/16/2022,1395.75,1395.75,1376.5,1379,-18.,-1.29%,167595,611529
11/15/2022,1380.5,1402.75,1376.75,1397,14.75,+1.07%,189740,616094
11/14/2022,1386.5,1389.25,1374.25,1382.25,-5.,-0.36%,157109,616034
11/11/2022,1365,1395.5,1364.5,1387.25,22.25,+1.63%,225689,617539
11/10/2022,1385.75,1390.75,1361.75,1365,-21.5,-1.55%,244295,607753
11/09/2022,1386.5,1393.75,1376,1386.5,-1.75,-0.13%,194535,609749
11/08/2022,1391,1396,1386.25,1388.25,-3.5,-0.25%,161845,611011
11/07/2022,1397,1401.75,1387.25,1391.75,-8.,-0.57%,143777,604522
11/04/2022,1386.75,1404.75,1384.25,1399.75,12.25,+0.88%,170367,599489
11/03/2022,1397.5,1398.75,1377,1387.5,-12.75,-0.91%,154596,592007
11/02/2022,1387.75,1401.75,1381,1400.25,8.25,+0.59%,185779,588953
11/01/2022,1370.25,1393.25,1369.5,1392,18.5,+1.35%,232621,584073
10/31/2022,1367.5,1377.5,1356.5,1373.5,14,+1.03%,196225,571439
10/28/2022,1351.25,1361.25,1343,1359.5,8,+0.59%,285787,567058
10/27/2022,1353.5,1363.5,1350.5,1351.5,-2.75,-0.20%,251042,596954
10/26/2022,1357,1368.5,1352.75,1354.25,-4.,-0.29%,297404,619818
10/25/2022,1344.75,1359,1342.25,1358.25,12.75,+0.95%,248597,651685
10/24/2022,1356.5,1358.25,1342.25,1345.5,-15.5,-1.14%,265326,662566
10/21/2022,1358,1363.25,1345,1361,3,+0.22%,237006,674372
10/20/2022,1347.5,1363.75,1345.75,1358,9.5,+0.70%,250578,698665
10/19/2022,1343,1351,1336.75,1348.5,3.75,+0.28%,217002,714797
10/18/2022,1348.25,1352.75,1336.5,1344.75,-4.25,-0.32%,288522,714532
10/17/2022,1352,1360,1347.75,1349,-6.75,-0.50%,233062,713126
10/14/2022,1364,1379,1354,1355.75,-10.5,-0.77%,238822,711153
10/13/2022,1358,1371.75,1346.5,1366.25,6.5,+0.48%,303546,703233
10/12/2022,1353,1380.25,1352.25,1359.75,-0.25,-0.02%,433469,702311
10/11/2022,1358.75,1368.75,1354.25,1360,1,+0.07%,233806,694960
10/10/2022,1355,1377.5,1353.75,1359,3.25,+0.24%,338341,695524
10/07/2022,1352,1359.75,1349,1355.75,4.75,+0.35%,281678,680857
10/06/2022,1353.25,1361,1341.25,1351,-2.25,-0.17%,220556,680521
10/05/2022,1358,1362.25,1345.5,1353.25,-8.5,-0.62%,206186,679569
10/04/2022,1346,1371.5,1341.75,1361.75,15.75,+1.17%,232823,677178
