Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/15/2010,926.25,933.25,921.75,930,4.5,+0.49%,90652,441109
03/12/2010,933.25,938,923,925.5,-5.,-0.54%,114059,441564
03/11/2010,958,962.75,929,930.5,-27.5,-2.87%,162538,437618
03/10/2010,946,964.25,941.75,958,10.5,+1.11%,155225,437615
03/09/2010,947,948.5,935,947.5,-0.5,-0.05%,108481,433812
03/08/2010,944.5,952.75,938.75,948,5.25,+0.56%,89827,433630
03/05/2010,944,949.5,938.25,942.75,0.75,+0.08%,117342,435308
03/04/2010,962.5,963,937.25,942,-21.5,-2.23%,154475,427828
03/03/2010,963,971.5,962,963.5,0,0.00%,115715,425128
03/02/2010,962,969,957.75,963.5,1,+0.10%,105247,426354
03/01/2010,965.5,968,953.5,962.5,1.5,+0.16%,103926,420681
02/26/2010,948.5,964,946.75,961,11,+1.16%,127380,422907
02/25/2010,962,964.5,942.5,950,-13.,-1.35%,156637,424560
02/24/2010,959.25,969.5,952,963,3.5,+0.36%,188404,429618
02/23/2010,967,985,959,959.5,-9.5,-0.98%,266659,448051
02/22/2010,954.5,970,953.5,969,14.5,+1.52%,183702,450321
02/19/2010,948.25,958,941,954.5,-3.,-0.31%,108887,462060
02/18/2010,961.75,967.5,951.25,957.5,-3.5,-0.36%,134593,471595
02/17/2010,972.75,973,958,961,-13.5,-1.39%,144138,477515
02/16/2010,957.5,975,954,974.5,20.5,+2.15%,182018,482183
02/12/2010,951.5,955.25,935.25,954,2,+0.21%,165880,483647
02/11/2010,947,959,945,952,5,+0.53%,218116,479460
02/10/2010,935.25,948.75,928.75,947,11.75,+1.26%,229667,483341
02/09/2010,939,954,930.75,935.25,-4.75,-0.51%,222849,478719
02/08/2010,930,949.5,929.5,940,15.75,+1.70%,191684,479696
02/05/2010,924.5,932,919.75,924.25,-0.5,-0.05%,199056,474286
02/04/2010,921.5,926.5,911,924.75,5.75,+0.63%,179098,473610
02/03/2010,937.25,944.75,919,919,-17.5,-1.87%,152272,477222
02/02/2010,922,941,916,936.5,15.75,+1.71%,176667,472953
02/01/2010,925.75,934.25,919,920.75,-4.,-0.43%,164743,475912
01/29/2010,941.25,946.75,924.5,924.75,-16.75,-1.78%,149261,471783
01/28/2010,940,946.5,930.5,941.5,3,+0.32%,168066,467665
01/27/2010,954.75,955.5,938,938.5,-18.5,-1.93%,135236,459507
01/26/2010,949.75,958.75,940.5,957,7.5,+0.79%,141745,457213
01/25/2010,961.5,964,943.5,949.5,-9.75,-1.02%,123583,461434
01/22/2010,961.75,963.75,952.75,959.25,-1.75,-0.18%,93212,455948
01/21/2010,956.75,966,955.25,961,4.25,+0.44%,106619,455890
01/20/2010,970.25,977.5,947.75,956.75,-13.5,-1.39%,159670,456833
01/19/2010,980.75,990,969.5,970.25,-10.,-1.02%,136603,454688
01/15/2010,989,995,978.25,980.25,-10.5,-1.06%,144027,447876
01/14/2010,1000,1000.25,982,990.75,-9.,-0.90%,135075,443699
01/13/2010,985.5,1001,977.25,999.75,14,+1.42%,157077,439169
01/12/2010,1016.25,1020.25,977.25,985.75,-31.5,-3.10%,209536,438758
01/11/2010,1027.75,1039.25,1012.5,1017.25,-10.5,-1.02%,116697,435655
01/08/2010,1031.5,1033.5,1018.75,1027.75,-3.25,-0.32%,130288,430386
01/07/2010,1061.75,1067,1029.75,1031,-32.,-3.01%,153705,429198
01/06/2010,1062,1072,1055.5,1063,-1.75,-0.16%,121197,425700
01/05/2010,1060.75,1068.25,1054.75,1064.75,2.25,+0.21%,119094,424304
01/04/2010,1057,1078,1054.75,1062.5,8.75,+0.83%,157038,422317
12/31/2009,1048,1066.5,1047,1053.75,4.25,+0.40%,123480,418115
12/30/2009,1048.75,1056.75,1040.25,1049.5,-3.,-0.29%,126057,420727
12/29/2009,1043,1053.75,1034.75,1052.5,8.75,+0.84%,130243,423295
12/28/2009,1014.25,1048.75,1013.25,1043.75,29.25,+2.88%,123605,425224
12/24/2009,1015,1025.5,1013.5,1014.5,-0.5,-0.05%,69506,435513
12/23/2009,1004.5,1015.5,1003.5,1015,10.75,+1.07%,100591,453802
12/22/2009,1014.5,1024.5,997.75,1004.25,-10.25,-1.01%,175871,457655
12/21/2009,1026.75,1033.75,1013.5,1014.5,-11.75,-1.14%,116578,458954
12/18/2009,1040,1047,1023,1026.25,-10.25,-0.99%,151720,466146
12/17/2009,1072,1076,1030,1036.5,-36.5,-3.40%,204436,468571
12/16/2009,1066,1082,1064,1073,6.25,+0.59%,148912,487583
12/15/2009,1066,1077.75,1060,1066.75,0.5,+0.05%,188683,487238
12/14/2009,1048,1070,1038.75,1066.25,17.25,+1.64%,191312,483017
12/11/2009,1044,1054,1035,1049,6.5,+0.62%,187022,481468
12/10/2009,1045.5,1054.5,1035.5,1042.5,-3.25,-0.31%,167900,482577
12/09/2009,1059,1067.75,1038.75,1045.75,-15.25,-1.44%,214036,478517
12/08/2009,1069,1079.25,1058.75,1061,-8.,-0.75%,187042,482172
12/07/2009,1059.75,1076.75,1053.75,1069,11.25,+1.06%,177500,484982
12/04/2009,1056.75,1067.5,1045.5,1057.75,-3.25,-0.31%,126910,482087
12/03/2009,1046,1063.5,1046,1061,15,+1.43%,146906,481098
12/02/2009,1067.25,1074.75,1044,1046,-23.75,-2.22%,164797,476458
12/01/2009,1064.75,1086.75,1062,1069.75,1,+0.09%,150548,478986
11/30/2009,1060.25,1076,1059,1068.75,8.5,+0.80%,152567,472376
11/27/2009,1051.75,1062.5,1031.5,1060.25,-3.5,-0.33%,84337,467221
11/25/2009,1054,1064,1044.75,1063.75,9.5,+0.90%,137473,465028
11/24/2009,1048,1056,1040,1054.25,5,+0.48%,131670,467225
11/23/2009,1051.5,1072.25,1046,1049.25,-1.25,-0.12%,147579,464655
11/20/2009,1046.25,1055.75,1039,1050.5,4.25,+0.41%,124269,458845
11/19/2009,1035,1055.5,1027.25,1046.25,11,+1.06%,150098,454893
11/18/2009,1037,1056,1031.75,1035.25,-2.75,-0.26%,161747,446656
11/17/2009,1013.75,1040,1011.5,1038,19.75,+1.94%,133069,440293
11/16/2009,1003.25,1019.25,1000.25,1018.25,22.5,+2.26%,115854,427704
11/13/2009,997.25,1015,993,995.75,-3.,-0.30%,118449,422686
11/12/2009,983.25,1002.5,973,998.75,15,+1.52%,152142,415994
11/11/2009,975,995.25,975,983.75,6.25,+0.64%,110321,417370
11/10/2009,981,983,960,977.5,-3.75,-0.38%,162616,419856
11/09/2009,961,983,958,981.25,20,+2.08%,135850,422309
11/06/2009,976,989.75,961.25,961.25,-14.75,-1.51%,134723,414384
11/05/2009,998,998.5,975,976,-23.5,-2.35%,161547,413667
11/04/2009,1008.25,1018.75,997,999.5,-8.75,-0.87%,162828,425339
11/03/2009,994.75,1018,985,1008.25,13.25,+1.33%,179814,430706
11/02/2009,966.75,1000,960.25,995,25,+2.58%,162348,423412
10/30/2009,985.25,985.25,965,970,-13.75,-1.40%,169490,421368
10/29/2009,967.25,988,963,983.75,16.5,+1.71%,199509,433272
10/28/2009,977.5,980.75,961.25,967.25,-7.,-0.72%,175016,441356
10/27/2009,982.5,989.5,971,974.25,-7.,-0.71%,222639,450014
10/26/2009,999.75,1013.25,977.25,981.25,-17.75,-1.78%,187841,458719
10/23/2009,1003.5,1019,994.5,999,-1.,-0.10%,196689,470688
10/22/2009,996.75,1002.75,990,1000,-1.5,-0.15%,185636,482195
10/21/2009,980.5,1007.5,977,1001.5,20.5,+2.09%,229123,479123
10/20/2009,998,1005,980.25,981,-17.,-1.70%,159695,473394
10/19/2009,982.25,999,977.5,998,15.75,+1.60%,136920,483492
10/16/2009,983.5,997.75,979.25,982.25,-4.5,-0.46%,121518,478889
10/15/2009,995,995,971,986.75,-6.75,-0.68%,190257,476027
10/14/2009,989,1001,987,993.5,4,+0.40%,172552,474003
10/13/2009,990,1005,981,989.5,-4.5,-0.45%,229225,472757
10/12/2009,965,996,962,994,29.5,+3.06%,223043,471793
10/09/2009,937,967,933.75,964.5,25.25,+2.69%,229873,479091
10/08/2009,917.5,943.75,917.5,939.25,20.5,+2.23%,205348,465050
10/07/2009,911.75,919.25,910,918.75,5,+0.55%,151336,448412
10/06/2009,889.5,920,887.75,913.75,23.25,+2.61%,173557,451256
10/05/2009,893.5,904.5,888.5,890.5,-3.,-0.34%,145200,453114
10/02/2009,920,920,893.5,893.5,-27.25,-2.96%,171536,447229
10/01/2009,925,932.75,916,920.75,-7.25,-0.78%,120393,440934
09/30/2009,916.75,931.75,911.5,928,10.25,+1.12%,119316,447375
09/29/2009,922.5,928.75,913,917.75,-2.5,-0.27%,94796,437001
09/28/2009,940,941,915,920.25,-10.75,-1.15%,77323,435737
09/25/2009,926.75,936.5,920.5,931,4.5,+0.49%,67441,435346
09/24/2009,921.5,934.75,912,926.5,1.5,+0.16%,93374,438931
09/23/2009,927.75,930,911,925,-2.75,-0.30%,97920,436917
09/22/2009,917.25,935.25,913.75,927.75,4.75,+0.51%,115073,434025
09/21/2009,935,938.5,920,923,-20.75,-2.20%,109113,432441
09/18/2009,949,957,940,943.75,-7.75,-0.81%,87235,430864
09/17/2009,953,967.75,942,951.5,-5.,-0.52%,119476,426886
09/16/2009,965.5,965.5,937,956.5,-10.5,-1.09%,129954,428718
09/15/2009,916.75,980.25,913.5,967,49,+5.34%,185451,430699
09/14/2009,911,919,907,918,1.5,+0.16%,113411,432157
09/11/2009,937.75,941,909.25,916.5,-21.75,-2.32%,133519,430573
09/10/2009,941.5,948,937,938.25,-4.,-0.42%,92889,420493
09/09/2009,946,950,935,942.25,-3.75,-0.40%,111608,421010
09/08/2009,925,949,919.75,946,19.25,+2.08%,138323,424065
09/04/2009,943.25,943.75,925.25,926.75,-17.25,-1.83%,104050,420237
09/03/2009,956,960.25,934.75,944,-7.5,-0.79%,133947,414424
09/02/2009,951,956,942.75,951.5,-4.,-0.42%,99247,411961
09/01/2009,980,980,950,955.5,-17.,-1.75%,124629,404870
08/31/2009,996,1007.25,960.75,972.5,-26.75,-2.68%,124246,403491
08/28/2009,985.25,1003,983.75,999.25,14,+1.42%,107769,403864
08/27/2009,989.75,992.25,980.25,985.25,0,0.00%,87444,398193
08/26/2009,989.75,996.75,979,985.25,-3.5,-0.35%,86611,395394
08/25/2009,995.5,1006,981.25,988.75,-12.75,-1.27%,119142,394293
08/24/2009,980,1001.5,980,1001.5,31.5,+3.25%,115571,399316
08/21/2009,955.25,980,951,970,13,+1.36%,131218,400805
08/20/2009,966.75,970.5,953,957,-6.25,-0.65%,91053,404872
08/19/2009,967,973.5,948.25,963.25,-3.75,-0.39%,99371,403947
08/18/2009,967,973.75,949,967,7.25,+0.76%,109263,406238
08/17/2009,976,981.25,950,959.75,-21.25,-2.17%,130352,408340
08/14/2009,1017,1022.75,980,981,-31.25,-3.09%,138039,408265
08/13/2009,1035,1052,1012,1012.25,-20.25,-1.96%,144165,406522
08/12/2009,1028,1040,1007.25,1032.5,5.5,+0.54%,116164,407493
08/11/2009,1001.75,1031.5,998,1027,26.5,+2.65%,113331,405903
08/10/2009,1001.5,1027.75,998,1000.5,-21.,-2.06%,106238,399922
08/07/2009,1011,1030,1008.25,1021.5,6.5,+0.64%,88228,402752
08/06/2009,1032.5,1033.75,1006.25,1015,-16.5,-1.60%,97744,400676
08/05/2009,1019,1035,1012,1031.5,15.5,+1.53%,129032,404341
08/04/2009,1010,1022.75,1001,1016,6,+0.59%,116973,396717
08/03/2009,981.5,1025,981.5,1010,37,+3.80%,165116,392736
07/31/2009,973.25,981.5,962.5,973,3.5,+0.36%,120050,391411
07/30/2009,922,980,920.25,969.5,49,+5.32%,194683,396396
07/29/2009,926,939,915,920.5,-9.,-0.97%,103036,385745
07/28/2009,922.5,938,922.5,929.5,11,+1.20%,146328,392027
07/27/2009,924,928.5,916,918.5,-9.,-0.97%,79434,393111
07/24/2009,943.25,943.25,925.75,927.5,-15.25,-1.62%,79960,398133
07/23/2009,920.75,948,920.75,942.75,20.25,+2.20%,110907,406103
07/22/2009,920.75,929,914.25,922.5,3.5,+0.38%,88802,403614
07/21/2009,932.25,939.75,911.25,919,-18.,-1.92%,121560,402975
07/20/2009,938,950.5,929.5,937,0.5,+0.05%,94609,408032
07/17/2009,914.5,940.5,911.75,936.5,27.5,+3.03%,120016,408603
07/16/2009,918,924,901,909,-8.5,-0.93%,155795,414597
07/15/2009,923,946.5,912,917.5,-12.,-1.29%,132308,417525
07/14/2009,921,932.75,918,929.5,8.5,+0.92%,109396,412616
07/13/2009,933,935,904.25,921,-5.5,-0.59%,127386,421111
07/10/2009,926.25,927,900.5,926.5,5.75,+0.62%,138357,421765
07/09/2009,901.25,923,899.75,920.75,27.75,+3.11%,137228,425379
07/08/2009,897,911.5,882.5,893,3.5,+0.39%,182544,427275
07/07/2009,959,960,889.5,889.5,-58.,-6.12%,233258,428415
07/06/2009,968,968,945.25,947.5,-36.,-3.66%,99737,437918
07/02/2009,1001,1003.75,969.5,983.5,-8.,-0.81%,104457,440215
07/01/2009,968,1004.5,968,991.5,31.5,+3.28%,165538,440337
06/30/2009,966.25,971.5,931.5,960,-4.5,-0.47%,170812,437046
06/29/2009,965.5,978,962.25,964.5,-3.5,-0.36%,154619,441467
06/26/2009,985.5,992.75,968,968,-17.5,-1.78%,152316,448877
06/25/2009,996,1003,976,985.5,-10.5,-1.05%,159212,460388
06/24/2009,996.5,1005.75,988.25,996,-0.5,-0.05%,137413,457204
06/23/2009,973,997,973,996.5,23.5,+2.42%,119029,460077
06/22/2009,989,1004,972.25,973,-26.,-2.60%,160051,462451
06/19/2009,1038,1041,999,999,-35.25,-3.41%,141699,462230
06/18/2009,1050,1054,1033,1034.25,-13.25,-1.26%,129280,460102
06/17/2009,1026.75,1047.5,1021.5,1047.5,23.25,+2.27%,160290,457650
06/16/2009,1029.25,1035.75,1017,1024.25,8,+0.79%,133990,456728
06/15/2009,1053,1053,1015,1016.25,-47.25,-4.44%,150924,458258
06/12/2009,1073,1075,1053,1063.5,-11.25,-1.05%,164000,462174
06/11/2009,1065,1083.5,1065,1074.75,8.25,+0.77%,221774,462861
06/10/2009,1060,1068,1053.75,1066.5,4,+0.38%,193033,462000
06/09/2009,1044,1063.5,1042.25,1062.5,25,+2.41%,177977,458579
06/08/2009,1052.75,1056,1029,1037.5,-6.75,-0.65%,161631,456600
06/05/2009,1066,1072,1043,1044.25,-22.25,-2.09%,154597,458146
06/04/2009,1036,1066.5,1036,1066.5,32,+3.09%,166006,449299
06/03/2009,1063.5,1064.75,1034,1034.5,-33.,-3.09%,146014,444115
06/02/2009,1066,1067.5,1054.75,1067.5,1.5,+0.14%,122107,445202
06/01/2009,1044.25,1066,1044.25,1066,31,+3.00%,162901,447816
05/29/2009,1027,1035.25,1024,1035,9,+0.88%,118810,447818
05/28/2009,1027,1030,1020.75,1026,3,+0.29%,128373,443083
05/27/2009,1022.25,1030,1019.25,1023,6,+0.59%,150043,440825
05/26/2009,996,1022.5,996,1017,11.5,+1.14%,144016,437878
05/22/2009,998.5,1009,997,1005.5,10.25,+1.03%,121476,432826
05/21/2009,993.25,995.25,986,995.25,1,+0.10%,119456,430373
05/20/2009,982,1008.75,982,994.25,8.75,+0.89%,174560,426680
05/19/2009,976.75,990,976.75,985.5,6,+0.61%,138837,421243
05/18/2009,969.5,979.5,969.25,979.5,12.5,+1.29%,109062,417392
05/15/2009,981.75,981.75,962.5,967,-16.5,-1.68%,117578,414595
05/14/2009,980,985.5,976,983.5,6.5,+0.67%,138233,413042
05/13/2009,990,990,966.25,977,2.75,+0.28%,141812,409026
05/12/2009,975,984,974.25,974.25,-1.75,-0.18%,124348,405401
05/11/2009,954.5,976,952,976,4.5,+0.46%,77539,402819
05/08/2009,970.5,971.5,962.75,971.5,9,+0.94%,103621,398738
05/07/2009,980,980.25,962,962.5,-10.5,-1.08%,145806,395139
05/06/2009,961,974,960.5,973,16,+1.67%,119167,399411
05/05/2009,963.25,963.25,947.5,957,-9.5,-0.98%,148459,395149
05/04/2009,978,981,956,966.5,-0.5,-0.05%,151509,393839
05/01/2009,947,967,947,967,24.5,+2.60%,149075,386710
04/30/2009,945,950,935,942.5,4,+0.43%,201320,377709
04/29/2009,922.25,938.5,920.5,938.5,31.5,+3.47%,165327,371234
04/28/2009,913.5,917,907,907,-0.5,-0.06%,176785,370088
04/27/2009,910,917,907.5,907.5,-25.75,-2.76%,188642,374885
04/24/2009,930,938,930,933.25,7.75,+0.84%,137058,378759
04/23/2009,931.75,938,922.5,925.5,-0.5,-0.05%,178475,383854
04/22/2009,939,947,923,926,-18.,-1.91%,146633,382117
04/21/2009,925,944,925,944,22.5,+2.44%,208985,378131
04/20/2009,921.25,922.5,915.75,921.5,-31.5,-3.31%,178238,373702
04/17/2009,962,962,953,953,-8.5,-0.88%,227056,369141
04/16/2009,959.5,967,959.25,961.5,2,+0.21%,202777,374429
04/15/2009,958,964,956.5,959.5,0.5,+0.05%,170203,366256
04/14/2009,950,959,950,959,13.25,+1.40%,208103,358410
04/13/2009,945,945.75,941,945.75,6.25,+0.67%,125387,344035
04/09/2009,940,943.5,937.25,939.5,6.5,+0.70%,178888,341161
04/08/2009,933,933,930,933,6,+0.65%,183811,337717
04/07/2009,930.75,934,925.75,927,-5.,-0.54%,185377,335887
04/06/2009,935,935,927.25,932,-10.,-1.06%,157242,334710
04/03/2009,934.75,942,928,942,7,+0.75%,141879,333748
04/02/2009,930,938.5,930,935,21,+2.30%,160472,328977
04/01/2009,920,920,914,914,-2.,-0.22%,116275,321054
03/31/2009,897.75,916,897.75,916,49,+5.65%,183134,314380
03/30/2009,875,875,863.75,867,-17.75,-2.01%,115081,302758
03/27/2009,893.5,893.5,884.75,884.75,-19.75,-2.18%,124079,303703
03/26/2009,906.5,906.5,904.5,904.5,0.5,+0.06%,111373,313048
03/25/2009,918.5,918.5,904,904,-16.,-1.74%,146974,314392
03/24/2009,919.75,920,919.25,920,2,+0.22%,114248,310135
03/23/2009,920,929,918,918,1,+0.11%,120709,304091
03/20/2009,920,920,911.75,917,1,+0.11%,110631,302001
03/19/2009,886,923,886,916,34.75,+3.94%,152693,296742
03/18/2009,888,888,881.25,881.25,-5.25,-0.59%,89078,288268
03/17/2009,872.25,886.5,872.25,886.5,11,+1.26%,122600,287084
03/16/2009,875.5,875.5,875.5,875.5,26.75,+3.15%,150197,289269
03/13/2009,864,864,848.75,848.75,-17.75,-2.05%,109155,283661
03/12/2009,866.5,866.5,866.5,866.5,25,+2.97%,81616,279255
03/11/2009,841.5,841.5,841.5,841.5,-18.5,-2.15%,87290,277001
03/10/2009,864.25,864.25,859,860,19,+2.26%,110711,278790
03/09/2009,840,841,840,841,3.5,+0.42%,70366,279024
03/06/2009,837.5,837.5,837.5,837.5,16.25,+1.98%,92322,278778
03/05/2009,821.25,821.25,821.25,821.25,-11.5,-1.38%,116496,277010
03/04/2009,832.75,832.75,832.75,832.75,18.75,+2.30%,116069,281701
03/03/2009,819.75,819.75,814,814,-3.5,-0.43%,141859,281389
03/02/2009,817.5,817.5,817.5,817.5,-33.5,-3.94%,109089,285039
02/27/2009,851,851,851,851,-11.,-1.28%,123565,285034
02/26/2009,878.75,878.75,862,862,0,0.00%,182238,292720
02/25/2009,862,862,862,862,-0.5,-0.06%,141534,292140
02/24/2009,862.5,862.5,862.5,862.5,-2.5,-0.29%,106693,292583
02/23/2009,865,865,865,865,10,+1.17%,156125,302699
02/20/2009,855,855,855,855,-14.5,-1.67%,194707,303540
02/19/2009,870.75,870.75,869.5,869.5,9.5,+1.10%,161751,325510
02/18/2009,860,860,860,860,-17.,-1.94%,174893,327095
02/17/2009,878.75,878.75,877,877,-39.5,-4.31%,170169,323924
02/13/2009,916.5,916.5,916.5,916.5,-8.,-0.87%,122308,322549
02/12/2009,932.5,932.5,924.5,924.5,-15.,-1.60%,153758,323816
02/11/2009,939.5,939.5,939.5,939.5,-21.5,-2.24%,154214,322383
02/10/2009,961,961,961,961,-4.,-0.41%,137389,320479
02/09/2009,965,965,965,965,-3.,-0.31%,132485,319399
02/06/2009,963.75,968,963.75,968,29.5,+3.14%,171080,319299
02/05/2009,938.5,938.5,938.5,938.5,24,+2.62%,137340,318673
02/04/2009,914.5,914.5,914.5,914.5,-5.5,-0.60%,177337,321423
02/03/2009,920,920,920,920,-30.,-3.16%,168478,324350
02/02/2009,965,965,941,950,-20.5,-2.11%,126436,322752
01/30/2009,970.5,970.5,970.5,970.5,14,+1.46%,98755,316740
01/29/2009,956.5,956.5,956.5,956.5,-4.5,-0.47%,85603,317590
01/28/2009,965.75,965.75,961,961,-2.,-0.21%,111315,318130
01/27/2009,963,963,963,963,-9.5,-0.98%,136186,321280
01/26/2009,972.5,972.5,972.5,972.5,2.5,+0.26%,146471,314873
01/23/2009,978,981.25,970,970,-13.5,-1.37%,195171,313291
01/22/2009,978,983.5,978,983.5,-17.,-1.70%,157102,307712
01/21/2009,1000.5,1000.5,1000.5,1000.5,21,+2.14%,125078,303954
01/20/2009,978.5,979.5,978,979.5,-12.5,-1.26%,157555,301807
01/16/2009,992.5,992.5,992,992,15,+1.54%,145364,297131
01/15/2009,983.25,995.75,977,977,3,+0.31%,207350,294952
01/14/2009,974,974,974,974,-8.,-0.81%,144235,288182
01/13/2009,982,982,982,982,2,+0.20%,114906,284654
01/12/2009,980,980,980,980,-64.,-6.13%,153439,280571
01/09/2009,1044,1044,1044,1044,27,+2.65%,156341,282239
01/08/2009,1017,1017,1017,1017,-7.,-0.68%,149522,282548
01/07/2009,1030,1030,1024,1024,-27.,-2.57%,112466,279474
01/06/2009,1051,1051,1051,1051,26,+2.54%,160719,281941
01/05/2009,1025,1025,1025,1025,9,+0.89%,114344,279373
01/02/2009,1016,1016,1016,1016,-2.,-0.20%,89091,279877
12/31/2008,1018,1018,1018,1018,18,+1.80%,78414,278374
12/30/2008,1000,1000,1000,1000,9,+0.91%,102666,278261
12/29/2008,991,991,991,991,-3.,-0.30%,143397,285070
12/26/2008,994,994,994,994,38,+3.97%,66449,284554
12/24/2008,956,956,956,956,11,+1.16%,49273,285299
12/23/2008,945,945,945,945,11,+1.18%,84194,288341
12/22/2008,934,934,934,934,17.5,+1.91%,90221,297560
12/19/2008,916.5,916.5,916.5,916.5,-3.5,-0.38%,66609,299279
12/18/2008,920,920,920,920,5,+0.55%,81609,305004
12/17/2008,915,915,915,915,11,+1.22%,162027,303880
12/16/2008,904,904,904,904,16,+1.80%,115030,313814
12/15/2008,888,888,888,888,-2.,-0.22%,148416,320760
12/12/2008,890,890,890,890,-1.,-0.11%,160523,321866
12/11/2008,891,891,891,891,26,+3.01%,151977,321142
12/10/2008,865,865,865,865,17,+2.00%,135855,316054
12/09/2008,848,848,848,848,-10.,-1.17%,140343,315224
12/08/2008,858,858,858,858,41.5,+5.08%,142174,311221
12/05/2008,816.5,816.5,816.5,816.5,-33.5,-3.94%,178409,311880
12/04/2008,850,850,850,850,-19.,-2.19%,136030,312325
12/03/2008,869,869,869,869,-1.,-0.11%,124014,314531
12/02/2008,870,870,870,870,-20.,-2.25%,129919,314258
12/01/2008,890,890,890,890,-30.,-3.26%,92193,314850
11/28/2008,920,920,920,920,-1.5,-0.16%,42534,315655
11/26/2008,921.5,921.5,921.5,921.5,5,+0.55%,69951,314102
11/25/2008,916.5,916.5,916.5,916.5,2,+0.22%,90790,315605
11/24/2008,914.5,914.5,914.5,914.5,44.75,+5.15%,103291,314468
11/21/2008,869.75,869.75,869.75,869.75,-14.25,-1.61%,96776,312924
11/20/2008,884,884,884,884,-45.,-4.84%,135444,313496
11/19/2008,929,929,929,929,-11.,-1.17%,92894,315435
11/18/2008,940,940,940,940,-6.,-0.63%,80923,311466
11/17/2008,946,946,946,946,13,+1.39%,100404,311844
11/14/2008,933,933,933,933,1,+0.11%,59886,310485
11/13/2008,932,932,932,932,1,+0.11%,111883,314873
11/12/2008,931,931,931,931,-19.,-2.00%,115064,313300
11/11/2008,950,950,950,950,-36.,-3.65%,106065,316647
11/10/2008,986,986,986,986,26,+2.71%,119213,312056
11/07/2008,960,960,960,960,12,+1.27%,99357,313359
11/06/2008,948,948,948,948,-7.,-0.73%,123976,311726
11/05/2008,955,955,955,955,-51.,-5.07%,131672,310749
11/04/2008,1006,1006,1006,1006,23,+2.34%,118576,308353
11/03/2008,983,983,983,983,3,+0.31%,110928,308661
10/31/2008,980,980,980,980,-4.,-0.41%,111788,306550
10/30/2008,984,984,984,984,2,+0.20%,156442,311917
10/29/2008,982,982,982,982,56,+6.05%,190088,316838
10/28/2008,926,926,926,926,-4.,-0.43%,251462,320719
10/27/2008,930,930,930,930,25,+2.76%,159610,329149
