Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/03/2014,1270,1278.5,1265,1271.25,1.25,+0.10%,154822,564100
01/02/2014,1292,1292.75,1262.5,1270,-22.5,-1.74%,185240,571210
12/31/2013,1307.5,1311,1289.25,1292.5,-16.25,-1.24%,125649,575756
12/30/2013,1306.5,1316,1299.5,1308.75,-5.,-0.38%,162488,577637
12/27/2013,1305.25,1314.5,1304,1313.75,8.5,+0.65%,118676,589057
12/26/2013,1319,1319,1302.25,1305.25,-17.5,-1.32%,129903,608358
12/24/2013,1319.75,1327.25,1315.25,1322.75,3,+0.23%,60604,628600
12/23/2013,1335,1339.25,1319,1319.75,-11.25,-0.85%,148063,632290
12/20/2013,1317.5,1336.5,1313,1331,12,+0.91%,190687,634667
12/19/2013,1314.5,1320,1306,1319,5.25,+0.40%,249081,643114
12/18/2013,1332.75,1339,1313,1313.75,-21.,-1.57%,260654,642540
12/17/2013,1323.75,1338.5,1316.25,1334.75,9.5,+0.72%,238841,650861
12/16/2013,1314,1330.5,1305.5,1325.25,11.5,+0.88%,197650,644866
12/13/2013,1310.75,1314.75,1299.25,1313.75,2.25,+0.17%,143673,638677
12/12/2013,1328,1331,1306,1311.5,-17.,-1.28%,295952,639987
12/11/2013,1322.75,1330,1318.25,1328.5,6.5,+0.49%,197590,642104
12/10/2013,1325.75,1335,1314,1322,-4.75,-0.36%,316623,641333
12/09/2013,1308.5,1330,1308.5,1326.75,16.25,+1.24%,238641,633121
12/06/2013,1311.5,1311.5,1301.5,1310.5,-1.25,-0.10%,176116,627208
12/05/2013,1310.75,1315.25,1301,1311.75,-0.5,-0.04%,202269,621987
12/04/2013,1304.75,1317.5,1298.25,1312.25,7.75,+0.59%,217787,619404
12/03/2013,1305,1314,1297.5,1304.5,-1.5,-0.11%,199498,617952
12/02/2013,1317.25,1327,1303,1306,-11.75,-0.89%,184413,620152
11/29/2013,1313,1321,1309.75,1317.75,11.5,+0.88%,116230,618941
11/27/2013,1310.25,1322,1303.5,1306.25,-5.75,-0.44%,211741,611551
11/26/2013,1312.75,1314.75,1301,1312,-2.75,-0.21%,203036,606008
11/25/2013,1305,1319.5,1295.75,1314.75,8.75,+0.67%,208908,596944
11/22/2013,1279.5,1307.25,1278.25,1306,26.25,+2.05%,243254,592375
11/21/2013,1265,1280.75,1265,1279.75,15.5,+1.23%,159394,580550
11/20/2013,1264.75,1270.75,1260.5,1264.25,0,0.00%,131492,582667
11/19/2013,1270.5,1279,1256.25,1264.25,-9.,-0.71%,194419,580418
11/18/2013,1265,1275.5,1262,1273.25,7.5,+0.59%,117947,584951
11/15/2013,1296.25,1298.75,1263.5,1265.75,-31.75,-2.45%,174248,580952
11/14/2013,1296.75,1304,1288.25,1297.5,-0.75,-0.06%,128050,585961
11/13/2013,1295.75,1300.5,1291.25,1298.25,1.75,+0.13%,152113,581218
11/12/2013,1280,1302.5,1275.75,1296.5,14.75,+1.15%,213205,577984
11/11/2013,1277,1285,1268.75,1281.75,5,+0.39%,158957,573660
11/08/2013,1246,1278.25,1244.25,1276.75,28.75,+2.30%,263316,573147
11/07/2013,1240,1256.25,1236.25,1248,7.5,+0.60%,178307,569882
11/06/2013,1235.5,1246,1235,1240.5,4.25,+0.34%,102884,566474
11/05/2013,1240.5,1247.5,1233.25,1236.25,-4.75,-0.38%,121706,563699
11/04/2013,1238.25,1250,1236.5,1241,4,+0.32%,138320,566981
11/01/2013,1250.25,1256.5,1236,1237,-13.25,-1.06%,183572,562826
10/31/2013,1258.75,1269.5,1248.5,1250.25,-10.5,-0.83%,173724,565513
10/30/2013,1254.5,1265,1254.25,1260.75,6,+0.48%,204925,571693
10/29/2013,1248.75,1258,1248.25,1254.75,4,+0.32%,249358,584429
10/28/2013,1270,1271.5,1249.75,1250.75,-21.25,-1.67%,311737,596553
10/25/2013,1281.5,1284,1271,1272,-10.,-0.78%,236036,627729
10/24/2013,1282.5,1288,1279.5,1282,-1.5,-0.12%,224547,654259
10/23/2013,1274.5,1290,1273,1283.5,5.5,+0.43%,287182,655214
10/22/2013,1279.25,1281,1271.75,1278,-3.75,-0.29%,226083,652100
10/21/2013,1271,1283.5,1270.5,1281.75,9,+0.71%,191559,654914
10/18/2013,1271.75,1280,1268,1272.75,-0.5,-0.04%,223005,651023
10/17/2013,1263.25,1276.5,1260,1273.25,10,+0.79%,259028,654236
10/16/2013,1254.5,1265,1253.5,1263.25,7.5,+0.60%,236303,653286
10/15/2013,1258.25,1263.5,1251.5,1255.75,-3.25,-0.26%,175771,641740
10/14/2013,1251,1265.75,1249,1259,5,+0.40%,203691,645510
10/11/2013,1270.5,1274.5,1253.25,1254,-18.5,-1.45%,261209,639469
10/10/2013,1267.5,1282.75,1265.5,1272.5,3.5,+0.28%,281870,631195
10/09/2013,1274.25,1275.5,1266.5,1269,-6.75,-0.53%,264199,624418
10/08/2013,1283.75,1294.25,1270.5,1275.75,-8.5,-0.66%,282623,623084
10/07/2013,1278.5,1287.5,1273.5,1284.25,5,+0.39%,193398,615952
10/04/2013,1268.75,1280.75,1263,1279.25,8.5,+0.67%,178832,615666
10/03/2013,1257,1271.75,1254.25,1270.75,13.25,+1.05%,198257,617615
10/02/2013,1253,1262.75,1247.75,1257.5,4.5,+0.36%,217956,616666
10/01/2013,1262.75,1264,1250,1253,-14.,-1.10%,207323,616871
09/30/2013,1294.5,1295,1265.25,1267,-31.5,-2.43%,261897,622510
09/27/2013,1296.75,1304.75,1294,1298.5,0.5,+0.04%,144170,625787
09/26/2013,1305,1305.25,1295.75,1298,-7.5,-0.57%,117571,628885
09/25/2013,1297.75,1310.25,1291.5,1305.5,7,+0.54%,157434,624017
09/24/2013,1293.5,1308.5,1293,1298.5,3.5,+0.27%,109460,620379
09/23/2013,1295.25,1302.75,1292.75,1295,-5.25,-0.40%,117209,620874
09/20/2013,1322.75,1323.5,1294.75,1300.25,-23.,-1.74%,168083,626790
09/19/2013,1335,1343.25,1316,1323.25,-9.25,-0.69%,147239,620675
09/18/2013,1323.75,1334.75,1319.25,1332.5,7.5,+0.57%,151763,616074
09/17/2013,1323.5,1338.25,1314,1325,3,+0.23%,219965,613083
09/16/2013,1340,1341.5,1315.5,1322,-25.25,-1.87%,178758,613690
09/13/2013,1368.25,1369,1344.25,1347.25,-18.,-1.32%,176206,619027
09/12/2013,1340.5,1367.25,1321,1365.25,24.75,+1.85%,320575,616740
09/11/2013,1338.25,1343,1331.75,1340.5,2.25,+0.17%,115490,605874
09/10/2013,1330,1343.25,1324,1338.25,0,0.00%,141337,611277
09/09/2013,1355,1358,1331.5,1338.25,-4.75,-0.35%,140327,612086
09/06/2013,1344.25,1351,1331.75,1343,-0.75,-0.06%,172634,610583
09/05/2013,1333.75,1345.25,1314.75,1343.75,11.25,+0.84%,167720,609045
09/04/2013,1358.5,1359,1319.5,1332.5,-25.75,-1.90%,215031,599377
09/03/2013,1364,1377.75,1351,1358.25,24,+1.80%,219315,591014
08/30/2013,1339.75,1339.75,1319.25,1334.25,-4.5,-0.34%,162975,587862
08/29/2013,1346,1353.5,1334,1338.75,-7.25,-0.54%,145648,579413
08/28/2013,1335.75,1356.5,1333.25,1346,10.25,+0.77%,199173,581804
08/27/2013,1351,1371.5,1331.5,1335.75,-17.25,-1.27%,281100,571623
08/26/2013,1320.75,1364.25,1320.75,1353,47.75,+3.66%,359207,566630
08/23/2013,1270.5,1307.5,1270.5,1305.25,36,+2.84%,246653,570625
08/22/2013,1278.75,1286.5,1267.75,1269.25,-12.25,-0.96%,202546,569282
08/21/2013,1270.25,1296.5,1268.25,1281.5,10.5,+0.83%,217601,560204
08/20/2013,1279,1282.5,1263.75,1271,-8.,-0.63%,180982,545780
08/19/2013,1260,1282,1260,1279,28.25,+2.26%,250845,548529
08/16/2013,1260.25,1265.25,1249,1250.75,-9.25,-0.73%,147039,536337
08/15/2013,1241.25,1264,1240,1260,20.25,+1.63%,228764,534183
08/14/2013,1232,1242,1219,1239.75,6.75,+0.55%,159111,525235
08/13/2013,1230,1247.5,1230,1233,0.25,+0.02%,164939,514193
08/12/2013,1197.5,1233.75,1196.25,1232.75,40.25,+3.38%,230198,508702
08/09/2013,1192.75,1203,1189.5,1192.5,-0.75,-0.06%,109009,509917
08/08/2013,1175,1198,1175,1193.25,16.5,+1.40%,145743,502891
08/07/2013,1180.5,1186,1174,1176.75,-2.5,-0.21%,128922,496959
08/06/2013,1192,1195,1178,1179.25,-15.5,-1.30%,132619,496026
08/05/2013,1191.75,1197,1180,1194.75,4.75,+0.40%,139951,493788
08/02/2013,1201.75,1215.75,1184.75,1190,-10.75,-0.90%,146233,491804
08/01/2013,1208.75,1216,1198,1200.75,-12.,-0.99%,153385,492413
07/31/2013,1204,1217.5,1200,1212.75,5,+0.41%,115459,491835
07/30/2013,1230,1231.5,1204.5,1207.75,-20.,-1.63%,157771,490254
07/29/2013,1227,1234.25,1217.25,1227.75,-8.,-0.65%,154967,490741
07/26/2013,1225,1239,1215.5,1235.75,5.75,+0.47%,178824,495508
07/25/2013,1257.75,1263,1222,1230,-29.75,-2.36%,228171,507506
07/24/2013,1261.5,1274.75,1256,1259.75,-4.5,-0.36%,198443,521548
07/23/2013,1282.25,1297.5,1262.75,1264.25,-25.,-1.94%,215748,526976
07/22/2013,1284,1294.75,1269.5,1289.25,11.5,+0.90%,162576,527451
07/19/2013,1268.75,1282.25,1265.75,1277.75,9,+0.71%,119553,520115
07/18/2013,1276.75,1285.25,1263.75,1268.75,-16.5,-1.28%,130109,522527
07/17/2013,1289,1293.5,1277.5,1285.25,-2.5,-0.19%,112517,528255
07/16/2013,1274.5,1298.5,1270,1287.75,19.25,+1.52%,172489,522786
07/15/2013,1254.25,1270,1254.25,1268.5,8.25,+0.65%,130752,519897
07/12/2013,1292.75,1298,1258.25,1260.25,-32.5,-2.51%,161773,522877
07/11/2013,1288,1295,1274.75,1292.75,6,+0.47%,166945,525652
07/10/2013,1281,1299,1277.75,1286.75,5.75,+0.45%,173600,523292
07/09/2013,1261,1290.75,1260.5,1281,22.25,+1.77%,187655,517973
07/08/2013,1236.25,1260.5,1236.25,1258.75,23.25,+1.88%,135438,520284
07/05/2013,1258.75,1258.75,1235,1235.5,-23.25,-1.85%,87303,522587
07/03/2013,1251,1265.25,1251,1258.75,8.5,+0.68%,103073,526077
07/02/2013,1249.75,1260.25,1244.25,1250.25,-0.25,-0.02%,98734,523071
07/01/2013,1250,1266,1244,1250.5,-6.,-0.48%,135656,527273
06/28/2013,1273.75,1280.5,1253,1256.5,-17.5,-1.37%,192785,531866
06/27/2013,1272.5,1285.25,1270.5,1274,-0.75,-0.06%,159477,542251
06/26/2013,1278.5,1280.75,1269,1274.75,-4.,-0.31%,173818,553661
06/25/2013,1282.75,1286.5,1273.75,1278.75,2.25,+0.18%,159768,562572
06/24/2013,1265.5,1277.5,1259.5,1276.5,3.25,+0.26%,178844,574544
06/21/2013,1281.5,1286,1272,1273.25,-10.5,-0.82%,158649,587746
06/20/2013,1309.5,1309.5,1282.5,1283.75,-28.75,-2.19%,159755,621591
06/19/2013,1293.5,1319.75,1292.25,1312.5,17.25,+1.33%,192743,624503
06/18/2013,1296.75,1305.5,1292.5,1295.25,0.5,+0.04%,175646,621572
06/17/2013,1290,1300.75,1283.5,1294.75,-9.,-0.69%,148679,621705
06/14/2013,1309,1314.25,1295.25,1303.75,-3.25,-0.25%,142108,616432
06/13/2013,1325,1325,1295,1307,-13.75,-1.04%,217014,617481
06/12/2013,1332.75,1334.75,1304.25,1320.75,-13.,-0.97%,246617,614253
06/11/2013,1320,1336.5,1317.75,1333.75,10.75,+0.81%,207754,612808
06/10/2013,1323,1330.5,1310.5,1323,-7.5,-0.56%,197915,607193
06/07/2013,1313,1332.5,1311,1330.5,20.25,+1.55%,228780,610419
06/06/2013,1300,1313,1292,1310.25,6,+0.46%,167041,605330
06/05/2013,1318.75,1319.5,1301.75,1304.25,-15.,-1.14%,205585,602828
06/04/2013,1322.5,1322.5,1310,1319.25,-10.25,-0.77%,133329,600319
06/03/2013,1307,1335,1307,1329.5,19.25,+1.47%,197801,598053
05/31/2013,1295.25,1319.25,1295.25,1310.25,15.25,+1.18%,211738,594696
05/30/2013,1294.5,1300,1282.75,1295,-0.25,-0.02%,122277,582539
05/29/2013,1291.25,1300.25,1285.75,1295.25,0.5,+0.04%,170336,580615
05/28/2013,1255,1295,1255,1294.75,37.25,+2.96%,227113,581323
05/24/2013,1250.5,1259.5,1249.5,1257.5,4.75,+0.38%,197006,588721
05/23/2013,1249,1262,1243.75,1252.75,3.75,+0.30%,307139,589238
05/22/2013,1236.75,1249.75,1233,1249,17,+1.38%,200832,585466
05/21/2013,1230,1239,1226.75,1232,-5.,-0.40%,213329,582728
05/20/2013,1235,1240.25,1222.75,1237,-2.5,-0.20%,178323,579830
05/17/2013,1232,1240.5,1223.5,1239.5,9.75,+0.79%,175197,580796
05/16/2013,1222,1233,1219.25,1229.75,6.75,+0.55%,146590,578256
05/15/2013,1229.5,1234,1220.5,1223,-4.75,-0.39%,123660,569127
05/14/2013,1227.5,1230,1216.75,1227.75,4.25,+0.35%,126740,564426
05/13/2013,1215.5,1228.25,1215.5,1223.5,4.5,+0.37%,123933,556365
05/10/2013,1235,1237.25,1213.5,1219,-13.25,-1.08%,164210,555281
05/09/2013,1228.25,1232.75,1225.25,1232.25,4,+0.33%,123338,548065
05/08/2013,1227.25,1234.75,1220.75,1228.25,-0.25,-0.02%,136539,541528
05/07/2013,1229,1229.5,1219.5,1228.5,7.25,+0.59%,99091,536506
05/06/2013,1227.75,1237.5,1218.5,1221.25,-14.25,-1.15%,101223,536780
05/03/2013,1223,1238.75,1222.5,1235.5,17.5,+1.44%,120206,541640
05/02/2013,1220,1227.25,1217.5,1218,-5.75,-0.47%,102773,536913
05/01/2013,1237,1237,1215,1223.75,-13.5,-1.09%,149504,535894
04/30/2013,1238.75,1250,1233,1237.25,-4.75,-0.38%,168578,538165
04/29/2013,1225.5,1243.5,1221,1242,18.25,+1.49%,210651,541250
04/26/2013,1217.5,1225.25,1211.5,1223.75,3.75,+0.31%,196797,543921
04/25/2013,1206.25,1220,1206.25,1220,11.5,+0.95%,196200,556542
04/24/2013,1209,1213.75,1201.25,1208.5,-2.75,-0.23%,208970,567450
04/23/2013,1222,1222,1205.25,1211.25,-6.25,-0.51%,242237,575432
04/22/2013,1220,1222.25,1208.25,1217.5,-10.25,-0.83%,180821,572558
04/19/2013,1240.5,1241.5,1226.75,1227.75,-9.5,-0.77%,142910,566547
04/18/2013,1233,1242,1233,1237.25,5.5,+0.45%,222461,557632
04/17/2013,1235,1238.5,1227.5,1231.75,-0.25,-0.02%,206364,563642
04/16/2013,1217,1232,1215.75,1232,12.25,+1.00%,226590,558530
04/15/2013,1236,1240.5,1219,1219.75,-23.5,-1.89%,221099,558276
04/12/2013,1237.75,1244,1235.5,1243.25,4.75,+0.38%,216636,564977
04/11/2013,1248.25,1248.25,1238.25,1238.5,-9.75,-0.78%,265491,564293
04/10/2013,1251.75,1258.75,1243,1248.25,-4.5,-0.36%,222557,569251
04/09/2013,1243,1253,1241.75,1252.75,9,+0.72%,241558,576118
04/08/2013,1241,1250,1239,1243.75,4.5,+0.36%,200270,588606
04/05/2013,1237,1240,1235,1239.25,-4.75,-0.38%,203815,585073
04/04/2013,1244,1244,1233.5,1244,1,+0.08%,179164,581129
04/03/2013,1250,1252.25,1237.5,1243,-16.,-1.27%,204905,574751
04/02/2013,1264.75,1269.25,1252,1259,-3.25,-0.26%,183094,564800
04/01/2013,1259.5,1265.25,1254,1262.25,3.25,+0.26%,175311,565716
03/28/2013,1284.25,1287.25,1258.5,1259,-26.25,-2.04%,310890,564694
03/27/2013,1284,1286.25,1280.5,1285.25,1.25,+0.10%,107582,577219
03/26/2013,1275.75,1285,1275.75,1284,7.5,+0.59%,108506,577889
03/25/2013,1270.5,1279,1270.5,1276.5,6,+0.47%,111076,579982
03/22/2013,1274,1274.25,1263.75,1270.5,-10.75,-0.84%,133495,581253
03/21/2013,1270,1282,1269,1281.25,12.75,+1.01%,164744,582574
03/20/2013,1260.75,1269.5,1259.75,1268.5,5.5,+0.44%,131325,581291
03/19/2013,1261.25,1264.75,1258,1263,-3.,-0.24%,175336,582483
03/18/2013,1258.25,1266.75,1257,1266,-2.5,-0.20%,200300,589298
03/15/2013,1261.75,1269.5,1260.75,1268.5,3.25,+0.26%,162179,595760
03/14/2013,1263,1267.25,1260,1265.25,-2.75,-0.22%,159471,601393
03/13/2013,1272.5,1272.5,1263.75,1268,-6.5,-0.51%,196754,600823
03/12/2013,1268,1277,1265,1274.5,-0.75,-0.06%,135773,605100
03/11/2013,1275.25,1278.25,1272.25,1275.25,1.5,+0.12%,124703,601977
03/08/2013,1284.5,1287,1268.75,1273.75,-9.5,-0.74%,199125,598360
03/07/2013,1284.5,1285.25,1277.25,1283.25,-1.25,-0.10%,118990,591581
03/06/2013,1274.75,1284.5,1272,1284.5,3,+0.23%,167751,592049
03/05/2013,1285,1285,1276.75,1281.5,5.5,+0.43%,176284,593117
03/04/2013,1269,1277.25,1260.25,1276,9.25,+0.73%,156163,598665
03/01/2013,1261.75,1267,1260.25,1266.75,1.25,+0.10%,152449,595936
02/28/2013,1255.75,1276.5,1255.75,1265.5,1.25,+0.10%,236269,599453
02/27/2013,1262.5,1265.25,1259.25,1264.25,-1.,-0.08%,200068,601305
02/26/2013,1265.5,1272.5,1261,1265.25,-8.,-0.63%,242982,598066
02/25/2013,1271.5,1273.25,1264.75,1273.25,-1.,-0.08%,263685,609884
02/22/2013,1300.25,1300.75,1272.5,1274.25,-11.,-0.86%,393491,614090
02/21/2013,1285,1291,1283,1285.25,-9.75,-0.75%,284799,624565
02/20/2013,1290,1297.5,1288.5,1295,12.25,+0.95%,257783,630410
02/19/2013,1280,1285,1280,1282.75,13.25,+1.04%,313764,639511
02/15/2013,1275.5,1275.5,1267.75,1269.5,-4.25,-0.33%,194258,634214
02/14/2013,1273,1275.5,1268,1273.75,-7.,-0.55%,191828,626989
02/13/2013,1276.5,1281.5,1276.5,1280.75,-3.5,-0.27%,211497,621472
02/12/2013,1280,1284.25,1275.75,1284.25,6.5,+0.51%,244297,618804
02/11/2013,1280,1280,1274.5,1277.75,-13.,-1.01%,232417,621389
02/08/2013,1326.25,1332,1290.25,1290.75,-38.75,-2.91%,319712,622007
02/07/2013,1335.5,1338,1325.75,1329.5,-11.75,-0.88%,267908,619699
02/06/2013,1350,1350,1338.5,1341.25,-12.,-0.89%,202052,610702
02/05/2013,1351.5,1353.25,1341.25,1353.25,3.5,+0.26%,164745,607911
02/04/2013,1346,1354,1346,1349.75,11.5,+0.86%,167399,602337
02/01/2013,1332.25,1342.25,1332.25,1338.25,2.5,+0.19%,179401,599230
01/31/2013,1326,1335.75,1326,1335.75,-2.5,-0.19%,240561,594048
01/30/2013,1319,1340,1319,1338.25,18.5,+1.40%,258748,587362
01/29/2013,1320.5,1322.5,1318.25,1319.75,5,+0.38%,156483,574109
01/28/2013,1311.25,1314.75,1308,1314.75,6.5,+0.50%,159113,563939
01/25/2013,1309,1309,1308.25,1308.25,-2.25,-0.17%,162341,558546
01/24/2013,1300.75,1310.5,1300.75,1310.5,-0.25,-0.02%,151141,553765
01/23/2013,1319.75,1321,1309.75,1310.75,-10.,-0.76%,157861,551565
01/22/2013,1315,1320.75,1313.75,1320.75,17.75,+1.36%,185917,548246
01/18/2013,1303,1303,1303,1303,7.25,+0.56%,126939,540364
01/17/2013,1305,1305,1293.25,1295.75,-10.75,-0.82%,176876,536578
01/16/2013,1303.75,1307.25,1303.75,1306.5,13.25,+1.02%,155685,533479
01/15/2013,1305.25,1315,1293.25,1293.25,-4.5,-0.35%,179191,532386
01/14/2013,1290.5,1299.5,1290.5,1297.75,19.5,+1.53%,229779,537905
01/11/2013,1282.25,1282.25,1278.25,1278.25,-16.,-1.24%,253067,538810
01/10/2013,1303,1303,1294.25,1294.25,-6.,-0.46%,138805,537141
01/09/2013,1291.75,1300.25,1291.75,1300.25,4.5,+0.35%,119560,537424
01/08/2013,1298,1298,1295.75,1295.75,-1.75,-0.13%,156303,539444
01/07/2013,1295.5,1297.5,1295.5,1297.5,8.25,+0.64%,148242,541048
01/04/2013,1291.75,1292,1289.25,1289.25,-15.,-1.15%,173894,545593
01/03/2013,1294,1304.25,1290.75,1304.25,-2.75,-0.21%,140964,544419
01/02/2013,1324,1324,1291.75,1307,-7.75,-0.59%,156134,548932
12/31/2012,1314.75,1314.75,1314.75,1314.75,-7.25,-0.55%,90394,546275
12/28/2012,1314.25,1322,1314.25,1322,7.75,+0.59%,120828,546879
12/27/2012,1314.25,1314.25,1314.25,1314.25,3.25,+0.25%,125998,555678
12/26/2012,1309.5,1311,1309.5,1311,-9.5,-0.72%,84452,563630
12/24/2012,1319.75,1320.5,1319,1320.5,9,+0.69%,49346,569969
12/21/2012,1311.5,1311.5,1311.5,1311.5,13,+1.00%,170121,575227
12/20/2012,1302.75,1306,1298.5,1298.5,-12.75,-0.97%,299585,592328
12/19/2012,1311.25,1311.25,1311.25,1311.25,-8.25,-0.63%,273989,604127
12/18/2012,1315.75,1319.5,1315.75,1319.5,-9.,-0.68%,274554,611685
12/17/2012,1328.5,1328.5,1328.5,1328.5,1.25,+0.09%,221855,617006
12/14/2012,1327.25,1327.25,1327.25,1327.25,8,+0.61%,189253,611890
12/13/2012,1319.25,1319.25,1319.25,1319.25,-8.5,-0.64%,277462,614867
12/12/2012,1327.75,1327.75,1327.75,1327.75,-2.,-0.15%,254158,603576
12/11/2012,1343,1343,1329.75,1329.75,-12.5,-0.93%,287350,599332
12/10/2012,1332.25,1342.25,1332.25,1342.25,4,+0.30%,271514,585861
12/07/2012,1337.5,1338.25,1337.5,1338.25,-4.5,-0.34%,254942,591168
12/06/2012,1335.25,1342.75,1332,1342.75,3,+0.22%,176924,592109
12/05/2012,1339.75,1339.75,1339.75,1339.75,17.75,+1.34%,168160,596472
12/04/2012,1322,1322,1322,1322,-1.75,-0.13%,139679,593935
12/03/2012,1321,1323.75,1321,1323.75,10,+0.76%,151093,591681
11/30/2012,1309,1313.75,1307,1313.75,-6.,-0.45%,126676,595841
11/29/2012,1319.75,1319.75,1319.75,1319.75,4,+0.30%,164215,603040
11/28/2012,1315.75,1315.75,1315.75,1315.75,-5.75,-0.44%,143657,601640
11/27/2012,1321.5,1321.5,1321.5,1321.5,14.5,+1.11%,149789,603386
11/26/2012,1302,1307,1302,1307,11.25,+0.87%,124786,606713
11/23/2012,1295.75,1295.75,1295.75,1295.75,0,0.00%,53853,606326
11/21/2012,1295.75,1295.75,1295.75,1295.75,-7.,-0.54%,109591,606472
11/20/2012,1302.75,1302.75,1302.75,1302.75,15,+1.16%,142037,603691
11/19/2012,1285,1287.75,1285,1287.75,14.25,+1.12%,113341,598632
11/16/2012,1275,1276.25,1273.5,1273.5,-8.,-0.62%,170094,601898
11/15/2012,1281.5,1281.5,1281.5,1281.5,-4.,-0.31%,123024,605052
11/14/2012,1285.5,1285.5,1285.5,1285.5,-7.,-0.54%,142627,600211
11/13/2012,1292.5,1292.5,1292.5,1292.5,-4.75,-0.37%,184189,604162
11/12/2012,1297.25,1297.25,1297.25,1297.25,-32.5,-2.44%,214856,605171
11/09/2012,1329.75,1329.75,1329.75,1329.75,-18.,-1.34%,259926,603152
11/08/2012,1347.75,1347.75,1347.75,1347.75,-7.75,-0.57%,127712,614163
11/07/2012,1355.5,1355.5,1355.5,1355.5,2,+0.15%,127856,615527
11/06/2012,1353.5,1353.5,1353.5,1353.5,9.75,+0.73%,118084,620361
11/05/2012,1345.25,1345.25,1343.75,1343.75,-2.,-0.15%,142619,626668
11/02/2012,1345.75,1345.75,1345.75,1345.75,-12.5,-0.92%,153292,632398
11/01/2012,1358.25,1358.25,1358.25,1358.25,4.75,+0.35%,134911,634648
