Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/01/2019,950,950,927.25,928.75,-12.75,-1.35%,204334,639052
06/28/2019,931.75,948.5,931,941.5,9.75,+1.05%,271251,642446
06/27/2019,934.25,939.75,927.25,931.75,-5.,-0.53%,280471,642815
06/26/2019,942,943,935.25,936.75,-7.5,-0.79%,317761,645005
06/25/2019,956,958.25,941.5,944.25,-7.75,-0.81%,389033,654165
06/24/2019,945.5,954.5,944.25,952,5,+0.53%,268028,674379
06/21/2019,960,961.5,946.5,947,-13.25,-1.38%,286012,691864
06/20/2019,944.25,961.25,942,960.25,12.75,+1.35%,313828,739710
06/19/2019,954,956.25,946,947.5,-8.25,-0.86%,360822,744529
06/18/2019,959.75,962,946.75,955.75,1.25,+0.13%,324169,777993
06/17/2019,944.5,956,944.25,954.5,13.5,+1.43%,363113,792016
06/14/2019,933,942,931.25,941,7,+0.75%,315032,794543
06/13/2019,926.25,934.75,925.5,934,7.75,+0.84%,274246,785771
06/12/2019,908.75,930,904.25,926.25,15.75,+1.73%,325551,764143
06/11/2019,905.25,913.75,902,910.5,1.5,+0.17%,272768,757333
06/10/2019,902.75,914.75,898.25,909,3.5,+0.39%,214285,759385
06/07/2019,916.25,918.75,903.75,905.5,-10.75,-1.17%,246749,759304
06/06/2019,917,919.25,906,916.25,-1.5,-0.16%,219637,754773
06/05/2019,928,929,916.25,917.75,-10.,-1.08%,249534,767208
06/04/2019,934.25,937.5,924.5,927.75,3.75,+0.41%,265533,771623
06/03/2019,920,930.25,918.25,924,2.25,+0.24%,226669,768457
05/31/2019,930,933.5,920.5,921.75,-10.,-1.07%,223795,780867
05/30/2019,914.25,931.75,908,931.75,16.25,+1.77%,255096,786671
05/29/2019,909.5,935.5,909.25,915.5,14,+1.55%,393158,787772
05/28/2019,885.25,902.75,884,901.5,25.5,+2.91%,269510,778621
05/24/2019,869.75,878.75,868,876,6.5,+0.75%,168601,770769
05/23/2019,875.75,880,865.75,869.5,-5.75,-0.66%,206851,773239
05/22/2019,866,881.5,866,875.25,6.75,+0.78%,203620,772662
05/21/2019,888,890,865.5,868.5,-9.75,-1.11%,360167,771522
05/20/2019,872.75,883.5,871,878.25,10.25,+1.18%,182733,761750
05/17/2019,886.25,887.25,866.5,868,-17.75,-2.00%,195034,758671
05/16/2019,880.75,891,878.75,885.75,4.25,+0.48%,188765,757802
05/15/2019,878,892.25,875,881.5,2.25,+0.26%,304621,751311
05/14/2019,855.75,885,855.75,879.25,26.5,+3.11%,297670,756932
05/13/2019,855.5,856,841.5,852.75,-5.,-0.58%,205843,762933
05/10/2019,859.5,864,854.75,857.75,-1.5,-0.17%,214263,760527
05/09/2019,871.75,871.75,853.75,859.25,-13.,-1.49%,254097,761519
05/08/2019,873.5,877,869.25,872.25,-1.,-0.11%,165349,762023
05/07/2019,873.25,878.5,871.5,873.25,-1.25,-0.14%,180564,752910
05/06/2019,873,877,862,874.5,-9.,-1.02%,309575,760104
05/03/2019,884.5,887.75,882.25,883.5,0,0.00%,144422,753375
05/02/2019,891.75,893.5,881.5,883.5,-8.75,-0.98%,184918,744078
05/01/2019,893.75,897.25,885,892.25,-1.5,-0.17%,187381,732998
04/30/2019,899.75,902.75,891.5,893.75,-5.5,-0.61%,201309,727156
04/29/2019,908.25,911.5,899.25,899.25,-7.,-0.77%,295389,719652
04/26/2019,911.5,911.75,905.25,906.25,-5.75,-0.63%,366943,739758
04/25/2019,908.75,914.75,906.5,912,4.25,+0.47%,359143,810462
04/24/2019,915,917.25,907.5,907.75,-7.25,-0.79%,288534,817937
04/23/2019,928,929,914,915,-12.5,-1.35%,407839,811336
04/22/2019,930.5,932.75,927,927.5,-3.25,-0.35%,170451,802806
04/18/2019,929,932.25,927.25,930.75,1.25,+0.13%,168862,804501
04/17/2019,939,939.75,928.5,929.5,-8.,-0.85%,228837,804156
04/16/2019,945.75,946.25,935.75,937.5,-9.,-0.95%,223687,787124
04/15/2019,943.75,950,943.5,946.5,2.75,+0.29%,195586,767733
04/12/2019,943.5,947,942.75,943.75,-0.75,-0.08%,159770,769540
04/11/2019,949.25,951.75,942.75,944.5,-6.,-0.63%,195225,773754
04/10/2019,947,952.25,946.5,950.5,2.5,+0.26%,222910,763361
04/09/2019,947.25,950.5,944,948,-0.25,-0.03%,186031,767938
04/08/2019,948.75,952.75,947.75,948.25,-0.75,-0.08%,222313,757413
04/05/2019,952.75,952.75,946.75,949,-5.75,-0.60%,208130,746108
04/04/2019,946.75,955.25,945.25,954.75,7,+0.74%,198818,743692
04/03/2019,947,951.25,944.5,947.75,-0.5,-0.05%,120918,740061
04/02/2019,944.25,948.75,941.25,948.25,5.25,+0.56%,150582,737102
04/01/2019,934,946.25,932.75,943,9.5,+1.02%,230229,734329
03/29/2019,936.25,940.25,932.25,933.5,-3.5,-0.37%,200839,738038
03/28/2019,937,940.5,935.75,937,-0.25,-0.03%,135393,726103
03/27/2019,946.5,947.25,934,937.25,-10.25,-1.08%,198302,724765
03/26/2019,951.75,953,946.5,947.5,-5.,-0.52%,113258,711711
03/25/2019,949.75,954,947.75,952.5,2.75,+0.29%,115073,709291
03/22/2019,957.75,959.75,949,949.75,-9.,-0.94%,186004,702602
03/21/2019,954.5,960.75,953,958.75,3.75,+0.39%,133688,697034
03/20/2019,952.5,956,950.25,955,1.25,+0.13%,125943,691152
03/19/2019,952.5,956.5,949.25,953.75,0.5,+0.05%,141809,689476
03/18/2019,956.5,958,950,953.25,-3.25,-0.34%,109944,686170
03/15/2019,949,959.25,948,956.5,7.75,+0.82%,174209,687734
03/14/2019,952,956.25,947,948.75,-3.25,-0.34%,139109,692186
03/13/2019,947.25,953,943,952,3.5,+0.37%,132743,693446
03/12/2019,943,950.5,940,948.5,6.5,+0.69%,152593,694573
03/11/2019,946,948.25,940.5,942,-4.,-0.42%,140581,692310
03/08/2019,948.5,951.75,942,946,-4.75,-0.50%,199482,689628
03/07/2019,952.5,958,948.75,950.75,-3.,-0.31%,240678,681602
03/06/2019,965,966.5,952,953.75,-11.25,-1.17%,143461,675578
03/05/2019,966.75,968,960.75,965,-1.25,-0.13%,127949,658689
03/04/2019,965.25,971.75,962.75,966.25,5.25,+0.55%,195208,656754
03/01/2019,961.25,966,950.75,961,2,+0.21%,245055,659174
02/28/2019,964.75,965.25,958,959,-5.,-0.52%,153013,651136
02/27/2019,964,969.25,961,964,0,0.00%,250378,642324
02/26/2019,967.25,968,959.75,964,-5.5,-0.57%,294029,650974
02/25/2019,973,977,968.5,969.5,0.75,+0.08%,303783,650580
02/22/2019,968,970.75,966,968.75,0.25,+0.03%,289358,659768
02/21/2019,962.5,972.5,960.75,968.5,5.25,+0.55%,394146,692670
02/20/2019,958.5,964.25,953.5,963.25,2.75,+0.29%,287418,713574
02/19/2019,968,969,954.75,960.5,-5.75,-0.60%,230462,727412
02/15/2019,963.5,966.75,960,966.25,4,+0.42%,235424,721129
02/14/2019,971.25,974.5,961.25,962.25,-11.,-1.13%,220621,743831
02/13/2019,974.25,976.75,971,973.25,-1.75,-0.18%,173520,737049
02/12/2019,967.5,977.25,966,975,10.75,+1.11%,239133,731689
02/11/2019,969.5,973.5,962,964.25,-6.75,-0.70%,227448,733421
02/08/2019,970,973,965,971,0.75,+0.08%,279416,738811
02/07/2019,975.5,975.75,967.75,970.25,-6.25,-0.64%,246217,734742
02/06/2019,972.5,977,972,976.5,3.25,+0.33%,210997,731582
02/05/2019,968.25,973.5,968,973.25,2,+0.21%,182399,740350
02/04/2019,970.5,975,969.75,971.25,0.25,+0.03%,162344,724496
02/01/2019,973.75,982,970.75,971,1.25,+0.13%,312677,705125
01/31/2019,975,978.25,968.5,969.75,-3.5,-0.36%,171625,701164
01/30/2019,972.75,975.5,971.25,973.25,1.25,+0.13%,109325,696335
01/29/2019,971.25,973.5,971,972,-4.,-0.41%,146946,691916
01/28/2019,977,977,971.25,976,-2.,-0.20%,113984,691255
01/25/2019,972,978.5,969.25,978,5.75,+0.59%,179155,690563
01/24/2019,973.75,974.75,967.75,972.25,0,0.00%,138971,694366
01/23/2019,967.25,973.25,967.25,972.25,4.25,+0.44%,112852,693916
01/22/2019,970.75,974,958.5,968,-4.5,-0.46%,196809,696118
01/18/2019,969.75,975.75,964.75,972.5,7.25,+0.75%,176854,689986
01/17/2019,957.5,968.75,956.5,965.25,8.25,+0.86%,179771,687241
01/16/2019,959.25,962.25,954.5,957,0,0.00%,143408,685456
01/15/2019,961.5,969.25,955.75,957,-9.,-0.93%,178810,684787
01/14/2019,968,969.25,963.75,966,-5.25,-0.54%,135135,681068
01/11/2019,970.5,972,967.25,971.25,4.25,+0.44%,151892,685622
01/10/2019,974.25,975,965.5,967,-14.25,-1.45%,172097,684114
01/09/2019,978.5,982.25,975.25,981.25,5.25,+0.54%,197272,678380
01/08/2019,976.5,979.25,970.75,976,-2.,-0.20%,196236,673773
01/07/2019,977,980.25,974.25,978,3,+0.31%,124895,663602
01/04/2019,970,975,965.5,975,8,+0.83%,134494,662497
01/03/2019,962,968,960,967,4,+0.42%,116109,661627
01/02/2019,959.75,965,952.75,963,9.25,+0.97%,168153,666641
12/31/2018,955,959,950.5,953.75,-0.25,-0.03%,104503,665638
12/28/2018,951.75,958,951.75,954,10,+1.06%,199682,664292
12/27/2018,948.25,948.5,942.25,944,0.75,+0.08%,202610,675837
12/26/2018,955.5,956.75,942.75,943.25,-10.75,-1.13%,179786,689292
12/24/2018,954.25,955.75,949.75,954,0,0.00%,102637,701165
12/21/2018,955.25,955.25,951.75,954,-5.,-0.52%,247148,706473
12/20/2018,965.5,967.5,958.75,959,-6.5,-0.67%,225136,732479
12/19/2018,965.75,973,964.75,965.5,-6.75,-0.69%,264239,737977
12/18/2018,974.75,974.75,971.5,972.25,2.75,+0.28%,200806,738470
12/17/2018,969,972.25,968,969.5,2.5,+0.26%,167468,742441
12/14/2018,972.5,972.75,966,967,-4.25,-0.44%,217067,745290
12/13/2018,980,980,970.25,971.25,-9.75,-0.99%,261763,745771
12/12/2018,979,985,976.25,981,3.5,+0.36%,259903,746582
12/11/2018,973.5,978.5,973.5,977.5,4,+0.41%,229819,739226
12/10/2018,972.5,975.75,971.5,973.5,-3.5,-0.36%,216008,739322
12/07/2018,975,977,972.75,977,6.25,+0.64%,229995,738306
12/06/2018,970,971.5,960.25,970.75,-1.,-0.10%,241454,737229
12/05/2018,970,973.25,970,971.75,0,0.00%,155696,739664
12/04/2018,971.75,972.25,966.25,971.75,4.5,+0.47%,193760,741450
12/03/2018,970.25,975,966.5,967.25,11,+1.15%,365163,739798
11/30/2018,955.75,958.75,955.5,956.25,5,+0.53%,175198,726522
11/29/2018,958,958.5,950,951.25,-4.5,-0.47%,160438,732129
11/28/2018,957.5,959.25,953,955.75,10,+1.06%,215903,733166
11/27/2018,938,948.75,938,945.75,10,+1.07%,159602,740891
11/26/2018,935,935.75,930.75,935.75,-13.5,-1.42%,215936,750556
11/23/2018,949.25,950,947.25,949.25,0,0.00%,58419,741574
11/21/2018,946,954.75,945,949.25,1.75,+0.18%,117265,738778
11/20/2018,945.75,950.25,943.75,947.5,7.25,+0.77%,106890,736279
11/19/2018,946.75,946.75,938.75,940.25,-14.75,-1.54%,147998,745665
11/16/2018,957,958.25,949,955,0.25,+0.03%,138197,742473
11/15/2018,962,962.5,951.75,954.75,0.25,+0.03%,150144,739953
11/14/2018,951,956.25,950.75,954.5,6.25,+0.66%,125318,745127
11/13/2018,952,956,947.25,948.25,-4.25,-0.45%,142393,747077
11/12/2018,949,952.5,948.5,952.5,-1.25,-0.13%,104066,743905
11/09/2018,951.25,953.75,946.25,953.75,5,+0.53%,169134,747357
11/08/2018,947,948.75,935,948.75,2,+0.21%,212526,745270
11/07/2018,947,947,945.5,946.75,-4.25,-0.45%,146107,744605
11/06/2018,951,952,946,951,-0.75,-0.08%,116046,749701
11/05/2018,952.25,955.75,945.5,951.75,2.5,+0.26%,151191,750120
11/02/2018,945.5,955.75,943.25,949.25,2.25,+0.24%,245194,754380
11/01/2018,930,951.75,921,947,24.5,+2.66%,381413,761480
10/31/2018,917,924.5,916.5,922.5,3.5,+0.38%,200867,763625
10/30/2018,920.5,925.5,918.25,919,-5.,-0.54%,303143,758346
10/29/2018,934.5,934.5,922.25,924,-4.25,-0.46%,307486,777061
10/26/2018,932.25,932.5,928.25,928.25,2,+0.22%,266595,792735
10/25/2018,929.75,929.75,924.25,926.25,-8.75,-0.94%,311313,831325
10/24/2018,936,937,934.5,935,-3.25,-0.35%,408471,824165
10/23/2018,941,943.25,933,938.25,0,0.00%,234387,840910
10/22/2018,941.5,942,937.5,938.25,1.5,+0.16%,264454,843037
10/19/2018,940,944.25,936.75,936.75,-7.,-0.74%,231711,851420
10/18/2018,948.75,949.25,943.25,943.75,-19.,-1.97%,244707,858959
10/17/2018,962.75,966.25,960.75,962.75,-1.,-0.10%,185866,860938
10/16/2018,961,963.75,959.25,963.75,-5.,-0.52%,202253,856882
10/15/2018,959,968.75,959,968.75,17.25,+1.81%,294144,863135
10/12/2018,948.5,951.5,948,951.5,7,+0.74%,149118,861035
10/11/2018,934.25,944.5,934.25,944.5,7.5,+0.80%,295506,859191
10/10/2018,936.75,937.25,934.5,937,-11.5,-1.21%,254635,856476
10/09/2018,946.75,949.25,945.75,948.5,-3.5,-0.37%,287131,847629
10/08/2018,952,954.75,950,952,-1.75,-0.18%,239289,853349
10/05/2018,944.75,954.25,939.5,953.75,9,+0.95%,317767,850044
10/04/2018,948.5,950.75,944.75,944.75,-1.75,-0.18%,196059,862953
10/03/2018,946,950.75,945.5,946.5,-2.25,-0.24%,176557,865856
10/02/2018,944,948.75,943.25,948.75,9.75,+1.04%,207487,861752
10/01/2018,941,943,938.25,939,9.25,+0.99%,252601,868001
09/28/2018,929.75,929.75,927.25,929.75,-7.,-0.75%,230422,866056
09/27/2018,932,938.25,932,936.75,5.25,+0.56%,117693,873956
09/26/2018,931.5,934.25,929.5,931.5,1.5,+0.16%,144465,867296
09/25/2018,933.5,940,928.25,930,1.75,+0.19%,273302,865196
09/24/2018,930,930.25,925,928.25,-1.25,-0.13%,128223,859320
09/21/2018,929.5,929.75,924.5,929.5,1.25,+0.13%,145404,858118
09/20/2018,913,931,908.25,928.25,19,+2.09%,270510,863664
09/19/2018,903,911.5,902.75,909.25,10.5,+1.17%,129845,871874
09/18/2018,900.75,901.25,898,898.75,-8.25,-0.91%,159504,868535
09/17/2018,909.5,910,902.5,907,-1.,-0.11%,124175,857750
09/14/2018,909.25,910.25,906.75,908,0,0.00%,133633,852260
09/13/2018,913.5,915.75,907.75,908,-4.,-0.44%,182397,841212
09/12/2018,904.75,912.25,898,912,10.25,+1.14%,290386,835642
09/11/2018,905,905,900,901.75,-13.,-1.42%,155693,826269
