Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/14/2023,1343.75,1343.75,1343.75,1343.75,7.75,+0.58%,253472,748418
09/13/2023,1325.5,1336,1325,1336,4.25,+0.32%,242947,741690
09/12/2023,1348.75,1348.75,1331.75,1331.75,-20.75,-1.53%,343249,740047
09/11/2023,1352.5,1352.5,1352,1352.5,3,+0.22%,183553,737352
09/08/2023,1339,1349.5,1339,1349.5,4.5,+0.33%,192044,736321
09/07/2023,1349.5,1350,1345,1345,-15.25,-1.12%,173312,731729
09/06/2023,1365.5,1365.5,1359.5,1360.25,11.25,+0.83%,204003,720115
09/05/2023,1359.5,1359.5,1348,1349,-7.25,-0.53%,184252,716200
09/01/2023,1362,1374,1355,1356.25,-3.75,-0.28%,186422,713772
08/31/2023,1381,1381,1360,1360,-21.25,-1.54%,173020,705220
08/30/2023,1378.5,1391.75,1366.75,1381.25,-0.75,-0.05%,212910,704503
08/29/2023,1382.75,1394,1380.5,1382,-13.25,-0.95%,191742,698855
08/28/2023,1388.25,1400.75,1383.75,1395.25,14.25,+1.03%,218667,701978
08/25/2023,1364,1382,1361.25,1381,15.25,+1.12%,214710,694271
08/24/2023,1359.5,1370.75,1352,1365.75,6.25,+0.46%,181405,686803
08/23/2023,1350.25,1362.25,1333.5,1359.5,8,+0.59%,194695,673113
08/22/2023,1369.5,1381,1341.75,1351.5,-18.5,-1.35%,168622,665704
08/21/2023,1369,1386.75,1364.5,1370,7.25,+0.53%,209780,664037
08/18/2023,1338,1365.5,1337.75,1362.75,26,+1.95%,203214,654456
08/17/2023,1337,1348,1332.5,1336.75,2,+0.15%,192868,653638
08/16/2023,1323.75,1344.25,1321.25,1334.75,11.5,+0.87%,211690,646887
08/15/2023,1344.25,1349,1319.5,1323.25,-29.75,-2.20%,198163,638785
08/14/2023,1343.5,1357.25,1337,1353,15.75,+1.18%,154078,633164
08/11/2023,1349.75,1368.25,1325.75,1337.25,-14.75,-1.09%,217298,630259
08/10/2023,1354.5,1370,1347.75,1352,-3.25,-0.24%,146482,621339
08/09/2023,1354,1368.5,1352.75,1355.25,1.75,+0.13%,147199,629718
08/08/2023,1347,1356.25,1328.5,1353.5,5.25,+0.39%,166719,628182
08/07/2023,1378,1380.75,1337,1348.25,-38.75,-2.79%,222158,628360
08/04/2023,1381,1397.25,1376.25,1387,5,+0.36%,144691,638603
08/03/2023,1376,1397.5,1375.75,1382,5.5,+0.40%,160428,637746
08/02/2023,1386.75,1401.25,1362.25,1376.5,-10.25,-0.74%,206257,639695
08/01/2023,1372.5,1388.5,1367.25,1386.75,16.25,+1.19%,221353,639859
07/31/2023,1425.5,1427.75,1362,1370.5,-62.5,-4.36%,290896,644529
07/28/2023,1453.75,1453.75,1425,1433,-20.5,-1.41%,208002,658158
07/27/2023,1469.75,1490,1450.75,1453.5,-15.,-1.02%,231398,667855
07/26/2023,1448,1472.5,1440,1468.5,18,+1.24%,254141,676148
07/25/2023,1453,1458.5,1435,1450.5,-2.75,-0.19%,214555,676643
07/24/2023,1435.25,1467.5,1434.25,1453.25,24.25,+1.70%,232632,675427
07/21/2023,1423.5,1432.75,1412.25,1429,2.75,+0.19%,188804,672966
07/20/2023,1428,1442,1419.5,1426.25,-5.75,-0.40%,202578,672315
07/19/2023,1418.5,1451.25,1412.25,1432,13.25,+0.93%,266181,665807
07/18/2023,1399.5,1428.25,1397.25,1418.75,11.5,+0.82%,247942,659917
07/17/2023,1412.5,1417.5,1398.75,1407.25,7.5,+0.54%,179861,651936
07/14/2023,1397,1413.75,1384.5,1399.75,0.75,+0.05%,212323,652560
07/13/2023,1354.5,1399.5,1353.5,1399,43.25,+3.19%,205941,645191
07/12/2023,1384.25,1403.5,1352.75,1355.75,-29.5,-2.13%,293564,634915
07/11/2023,1366.25,1392,1365.5,1385.25,19.5,+1.43%,186100,622509
07/10/2023,1349.75,1376.25,1339.75,1365.75,27,+2.02%,167631,615511
07/07/2023,1359,1367,1336.25,1338.75,-19.5,-1.44%,176165,614221
07/06/2023,1375.5,1387.25,1352.25,1358.25,-20.,-1.45%,185197,617434
07/05/2023,1387,1402.5,1365.25,1378.25,0.75,+0.05%,248395,614492
07/03/2023,1355.5,1412,1355.5,1377.5,22,+1.62%,341781,610352
06/30/2023,1281.75,1368.25,1281,1355.5,75.75,+5.92%,437542,596458
06/29/2023,1275.5,1289.25,1274.5,1279.75,1.5,+0.12%,216707,601685
06/28/2023,1306.75,1312.75,1270.75,1278.25,-30.25,-2.31%,282852,608413
06/27/2023,1339,1340,1299.25,1308.5,-28.25,-2.11%,283308,622093
06/26/2023,1318.25,1346.25,1308.25,1336.75,15.25,+1.15%,272520,636409
06/23/2023,1346.25,1346.25,1302.5,1321.5,-26.25,-1.95%,346789,632630
06/22/2023,1380.25,1384.5,1331.75,1347.75,-40.25,-2.90%,392610,655996
06/21/2023,1368.25,1389,1353.75,1388,34.75,+2.57%,381541,659914
06/20/2023,1364,1378.5,1339.75,1353.25,-4.75,-0.35%,409450,662469
06/16/2023,1308,1363.75,1306.5,1358,49,+3.74%,505353,658190
06/15/2023,1252.75,1310.75,1251.5,1309,57.5,+4.59%,424576,650774
06/14/2023,1250.5,1258.75,1236.75,1251.5,0,0.00%,303257,652993
06/13/2023,1220.5,1263,1219,1251.5,30.25,+2.48%,391150,660855
06/12/2023,1222,1230,1215.75,1221.25,3.25,+0.27%,295182,665662
06/09/2023,1198.75,1221.5,1195.5,1218,15.75,+1.31%,308151,666107
06/08/2023,1188,1204,1179,1202.25,12.5,+1.05%,348595,666050
06/07/2023,1192.75,1198.5,1185.5,1189.75,-3.5,-0.29%,304894,678317
06/06/2023,1191,1199,1183.25,1193.25,4.5,+0.38%,261484,669123
06/05/2023,1194.75,1203,1184.5,1188.75,-3.75,-0.31%,196538,661014
06/02/2023,1175,1195.5,1171,1192.5,15.25,+1.30%,242475,665774
06/01/2023,1151,1184.25,1150.5,1177.25,24.75,+2.15%,275884,666251
05/31/2023,1160,1161,1135.75,1152.5,-7.25,-0.63%,277675,676010
05/30/2023,1199.25,1199.5,1157.5,1159.75,-38.75,-3.23%,258740,672482
05/26/2023,1184.25,1203.25,1181.25,1198.5,14.75,+1.25%,222710,667778
05/25/2023,1195.75,1198.25,1173.75,1183.75,-11.75,-0.98%,274596,666234
05/24/2023,1197,1207.5,1189,1195.5,-2.75,-0.23%,190392,653602
05/23/2023,1208.25,1211.75,1191.75,1198.25,-11.5,-0.95%,214291,651248
05/22/2023,1186.25,1213,1183,1209.75,23.5,+1.98%,255719,649632
05/19/2023,1201.5,1218,1184.25,1186.25,-17.5,-1.45%,268522,645111
05/18/2023,1203.75,1213.75,1193.25,1203.75,-2.25,-0.19%,242336,641813
05/17/2023,1224.25,1227,1203.75,1206,-19.5,-1.59%,270236,636350
05/16/2023,1250.5,1251,1218.25,1225.5,-27.25,-2.18%,253289,642160
05/15/2023,1242.25,1258,1238.5,1252.75,8.5,+0.68%,198638,640487
05/12/2023,1267.75,1274,1242.25,1244.25,-23.75,-1.87%,236287,634381
05/11/2023,1267.5,1272.75,1251.75,1268,0.25,+0.02%,207006,632927
05/10/2023,1275,1279,1266.75,1267.75,-7.75,-0.61%,164566,625811
05/09/2023,1289.25,1289.25,1270.25,1275.5,-16.,-1.24%,191856,618744
05/08/2023,1301.5,1306.5,1288.5,1291.5,-8.25,-0.63%,162002,614942
05/05/2023,1285.25,1301.5,1285,1299.75,12,+0.93%,175363,609716
05/04/2023,1292.75,1293.5,1278,1287.75,-5.,-0.39%,176255,606604
05/03/2023,1287.75,1294,1272.25,1292.75,4.75,+0.37%,244134,600635
05/02/2023,1296.25,1305.25,1286.5,1288,-7.,-0.54%,198060,601051
05/01/2023,1284,1297.25,1278.75,1295,10.25,+0.80%,133758,600219
04/28/2023,1277.5,1288.75,1271,1284.75,9.5,+0.74%,229375,602120
04/27/2023,1287.25,1289.25,1274.75,1275.25,-12.,-0.93%,229036,598641
04/26/2023,1287,1294,1283.25,1287.25,-0.25,-0.02%,276368,604909
04/25/2023,1296,1300.5,1279.5,1287.5,-10.,-0.77%,340884,630935
04/24/2023,1307.25,1315.75,1295.75,1297.5,-10.,-0.76%,311614,652121
04/21/2023,1326.25,1326.75,1301,1307.5,-18.5,-1.40%,346966,666237
04/20/2023,1334.5,1335,1319.25,1326,-10.25,-0.77%,288627,688208
04/19/2023,1350.25,1351.5,1334,1336.25,-15.,-1.11%,273576,686265
04/18/2023,1345.5,1360.5,1345.25,1351.25,5,+0.37%,267412,683161
04/17/2023,1334.5,1348,1330,1346.25,11.75,+0.88%,227403,688002
04/14/2023,1341.75,1345.75,1327.75,1334.5,-10.,-0.74%,269425,692262
04/13/2023,1338.75,1354,1337.75,1344.5,5,+0.37%,299302,693869
04/12/2023,1344,1344.5,1333,1339.5,-4.25,-0.32%,303647,709270
04/11/2023,1339,1352.75,1336,1343.75,6.75,+0.50%,334243,716906
04/10/2023,1336.25,1343.5,1332.25,1337,-1.25,-0.09%,228575,716993
04/06/2023,1347.75,1351.25,1332.25,1338.25,-9.,-0.67%,278061,725144
04/05/2023,1354.25,1355.75,1337.75,1347.25,-3.75,-0.28%,278013,733435
04/04/2023,1361.75,1364.25,1345.5,1351,-12.,-0.88%,239542,746111
04/03/2023,1352.75,1368.5,1352,1363,15.25,+1.13%,258849,732602
03/31/2023,1329.25,1362.25,1326,1347.75,16,+1.20%,372680,725596
03/30/2023,1329.25,1334,1326.25,1331.75,1,+0.08%,222651,731325
03/29/2023,1328.75,1333.25,1322.25,1330.75,0.75,+0.06%,213052,731606
03/28/2023,1313,1333.25,1310.25,1330,16.75,+1.28%,240435,723433
03/27/2023,1298.5,1316,1294.5,1313.25,15.5,+1.19%,190495,721844
03/24/2023,1285.5,1302.75,1274.75,1297.75,11,+0.85%,301701,714442
03/23/2023,1306.25,1310.75,1278,1286.75,-18.,-1.38%,338431,716256
03/22/2023,1331.5,1332.25,1303.5,1304.75,-25.75,-1.94%,289943,704036
03/21/2023,1343.75,1353,1328.25,1330.5,-15.25,-1.13%,202653,696280
03/20/2023,1345,1349.5,1330,1345.75,-2.,-0.15%,242364,693012
03/17/2023,1362.25,1365.5,1343.5,1347.75,-11.75,-0.86%,234617,699219
03/16/2023,1360,1367.25,1346.75,1359.5,-1.,-0.07%,210899,697910
03/15/2023,1373,1378.5,1357.75,1360.5,-12.5,-0.91%,222877,696898
03/14/2023,1371.75,1376.25,1365.25,1373,0.75,+0.05%,182296,698187
03/13/2023,1397.75,1399.5,1371.5,1372.25,-18.25,-1.31%,226438,699571
03/10/2023,1396.25,1396.75,1383.5,1390.5,-4.,-0.29%,187669,703056
03/09/2023,1403.5,1411.25,1389.25,1394.5,-9.25,-0.66%,224245,699955
03/08/2023,1403.75,1416,1399.5,1403.75,0.25,+0.02%,201668,694630
03/07/2023,1410,1413,1402,1403.5,-7.,-0.50%,183149,691538
03/06/2023,1401.75,1419,1396.25,1410.5,7.5,+0.53%,227136,688880
03/03/2023,1397.25,1409,1395.5,1403,5.75,+0.41%,177417,685805
03/02/2023,1386.75,1402,1383,1397.25,10.75,+0.78%,196900,677658
03/01/2023,1375,1391.25,1374.5,1386.5,11.75,+0.85%,227661,676536
02/28/2023,1403,1403,1373.25,1374.75,-28.,-2.00%,293399,672590
02/27/2023,1406.5,1407.75,1398.5,1402.75,-3.25,-0.23%,243013,670551
02/24/2023,1420.25,1423.75,1403.25,1406,-14.75,-1.04%,289954,683263
02/23/2023,1425.5,1428.75,1418.75,1420.75,-6.75,-0.47%,252225,704442
02/22/2023,1430.75,1435.5,1423.5,1427.5,-5.,-0.35%,244783,719056
02/21/2023,1420.5,1433.5,1420.5,1432.5,15.25,+1.08%,314214,731529
02/17/2023,1412.75,1419.5,1412.25,1417.25,3.75,+0.27%,212511,725300
02/16/2023,1404,1417.75,1402.25,1413.5,6,+0.43%,275857,734372
02/15/2023,1411.75,1411.75,1398.5,1407.5,-7.25,-0.51%,279854,735403
02/14/2023,1415.5,1419.5,1411,1414.75,-1.5,-0.11%,263582,743026
02/13/2023,1408,1420.75,1406.5,1416.25,6.25,+0.44%,345416,739014
02/10/2023,1392,1410.75,1389.75,1410,14.25,+1.02%,358601,729616
02/09/2023,1398,1406,1391.25,1395.75,-4.5,-0.32%,374735,717327
02/08/2023,1402,1407.25,1390,1400.25,0.5,+0.04%,365577,719306
02/07/2023,1398.5,1405.25,1393.25,1399.75,0.5,+0.04%,335510,717684
02/06/2023,1403.5,1407.75,1393.5,1399.25,-4.75,-0.34%,277525,712649
02/03/2023,1402.5,1407.5,1397.75,1404,-1.25,-0.09%,198196,698127
02/02/2023,1397.25,1408,1396.75,1405.25,10.25,+0.73%,207953,698214
02/01/2023,1398.75,1403.5,1386.25,1395,-4.5,-0.32%,258480,690655
01/31/2023,1399.75,1404.5,1394,1399.5,-3.75,-0.27%,257828,689806
01/30/2023,1393,1405,1390,1403.25,17.5,+1.26%,232408,678590
01/27/2023,1387.75,1394,1382.5,1385.75,-2.5,-0.18%,194413,673879
01/26/2023,1380,1392.25,1374.5,1388.25,9.25,+0.67%,226085,671013
01/25/2023,1373.25,1380.25,1363.5,1379,7,+0.51%,208661,668652
01/24/2023,1373.75,1382,1370,1372,-0.75,-0.05%,226797,667416
01/23/2023,1379,1379,1363.75,1372.75,-12.5,-0.90%,244418,660364
01/20/2023,1394.75,1397.5,1383.5,1385.25,-12.,-0.86%,194183,653395
01/19/2023,1403.75,1407.75,1391,1397.25,-10.25,-0.73%,251405,651032
01/18/2023,1423.75,1430,1397.75,1407.5,-19.25,-1.35%,257365,648272
01/17/2023,1418,1427.25,1412.75,1426.75,1.5,+0.11%,223785,651328
01/13/2023,1425,1429,1416.25,1425.25,-0.25,-0.02%,199059,645609
01/12/2023,1414.75,1433.5,1410,1425.5,11,+0.78%,262151,635077
01/11/2023,1415.75,1427.25,1413.75,1414.5,-1.75,-0.12%,131936,623798
01/10/2023,1417,1428.25,1408.5,1416.25,-2.5,-0.18%,179244,620659
01/09/2023,1429.75,1431.5,1417,1418.75,-6.25,-0.44%,150335,613784
01/06/2023,1414.75,1427.75,1412,1425,15.25,+1.08%,179712,610289
01/05/2023,1420.25,1423.5,1406.25,1409.75,-9.5,-0.67%,170812,610505
01/04/2023,1428.5,1435,1416,1419.25,-6.25,-0.44%,147319,604313
01/03/2023,1446.25,1448,1422.75,1425.5,-23.5,-1.62%,200846,603609
12/30/2022,1443.25,1457.5,1442,1449,4.75,+0.33%,146703,589934
12/29/2022,1440.25,1447.75,1438.5,1444.25,2.25,+0.16%,175028,585551
12/28/2022,1422.25,1444.5,1422.25,1442,20.25,+1.42%,214680,588744
12/27/2022,1426.5,1438.75,1418.5,1421.75,1.75,+0.12%,266752,595601
12/23/2022,1410.25,1422.25,1407.5,1420,13,+0.92%,167108,604327
12/22/2022,1417.25,1418.75,1405.25,1407,-9.5,-0.67%,185114,614673
12/21/2022,1415.75,1420.75,1413.75,1416.5,1.75,+0.12%,199557,621060
12/20/2022,1403.25,1419.75,1402.75,1414.75,11.5,+0.82%,229335,627125
12/19/2022,1406,1412.5,1401.75,1403.25,-12.25,-0.87%,217913,626217
12/16/2022,1411.5,1418.5,1403.75,1415.5,3,+0.21%,164106,641013
12/15/2022,1416.25,1418.75,1406.5,1412.5,-4.75,-0.34%,216025,647959
12/14/2022,1411.5,1419.75,1407,1417.25,0.25,+0.02%,254413,648749
12/13/2022,1407.5,1424.25,1407,1417,10.25,+0.73%,283667,638744
12/12/2022,1422,1422.5,1404.75,1406.75,-18.75,-1.32%,258877,635484
12/09/2022,1423.25,1428.5,1419,1425.5,-0.75,-0.05%,207476,633553
12/08/2022,1421.75,1430.5,1417.75,1426.25,2.5,+0.18%,321548,635079
12/07/2022,1412.75,1425.5,1409.75,1423.75,13.5,+0.96%,326579,633078
12/06/2022,1398.5,1422,1398.25,1410.25,11.5,+0.82%,256917,622200
12/05/2022,1405,1407,1396.5,1398.75,-0.25,-0.02%,175552,634047
12/02/2022,1393.25,1403.25,1388.5,1399,8.75,+0.63%,181337,632199
12/01/2022,1412.75,1419.75,1385.25,1390.25,-30.75,-2.16%,258986,634715
11/30/2022,1416.5,1426.5,1414,1421,4.5,+0.32%,174063,641869
11/29/2022,1409.5,1421,1407.25,1416.5,2.5,+0.18%,205822,634754
11/28/2022,1388.75,1414.5,1385.25,1414,16.75,+1.20%,181360,630712
11/25/2022,1395,1406,1394,1397.25,0.5,+0.04%,77338,622325
11/23/2022,1396,1399.75,1387.75,1396.75,2,+0.14%,131638,621061
11/22/2022,1395.75,1401.5,1388.75,1394.75,-2.25,-0.16%,133913,623227
11/21/2022,1391,1397.25,1382,1397,5.5,+0.40%,119521,624975
11/18/2022,1389.75,1392.5,1378.75,1391.5,8.5,+0.61%,113832,623875
11/17/2022,1392.75,1393.5,1375,1383,-12.75,-0.91%,157988,616913
11/16/2022,1409.25,1409.25,1391.75,1395.75,-18.25,-1.29%,167595,611529
11/15/2022,1402,1420.25,1393.75,1414,14,+1.00%,189740,616094
11/14/2022,1404.5,1405.25,1392.5,1400,-5.25,-0.37%,157109,616034
11/11/2022,1397.5,1414,1397.5,1405.25,22,+1.59%,225689,617539
11/10/2022,1406.25,1409,1380.25,1383.25,-22.75,-1.62%,244295,607753
11/09/2022,1405,1411.5,1394,1406,-1.25,-0.09%,194535,609749
11/08/2022,1414,1414.25,1404.5,1407.25,-4.,-0.28%,161845,611011
11/07/2022,1416.25,1424,1407.75,1411.25,-8.25,-0.58%,143777,604522
11/04/2022,1406,1422.5,1400.25,1419.5,16,+1.14%,170367,599489
11/03/2022,1410,1416.25,1393.75,1403.5,-13.75,-0.97%,154596,592007
11/02/2022,1404.75,1418.75,1397.25,1417.25,9.75,+0.69%,185779,588953
11/01/2022,1391.75,1408.5,1384.5,1407.5,19.75,+1.42%,232621,584073
10/31/2022,1384.25,1390.25,1370.75,1387.75,14.75,+1.07%,196225,571439
10/28/2022,1364,1374.5,1356.5,1373,8,+0.59%,285787,567058
10/27/2022,1365.5,1376,1363.75,1365,-1.75,-0.13%,251042,596954
10/26/2022,1369.75,1381,1366,1366.75,-3.5,-0.26%,297404,619818
10/25/2022,1365.75,1371.75,1354.5,1370.25,13,+0.96%,248597,651685
10/24/2022,1365.5,1365.5,1354.75,1357.25,-16.25,-1.18%,265326,662566
10/21/2022,1364.25,1375.5,1357.25,1373.5,3.5,+0.26%,237006,674372
10/20/2022,1362,1374.75,1356.5,1370,10,+0.74%,250578,698665
10/19/2022,1358.5,1361.75,1347.5,1360,2.75,+0.20%,217002,714797
10/18/2022,1360.5,1365.25,1348.75,1357.25,-5.25,-0.39%,288522,714532
10/17/2022,1361.25,1373.25,1361,1362.5,-5.75,-0.42%,233062,713126
10/14/2022,1388.25,1392.75,1367.75,1368.25,-11.5,-0.83%,238822,711153
10/13/2022,1373.5,1384.25,1360.25,1379.75,6.25,+0.46%,303546,703233
10/12/2022,1374,1392.75,1363.5,1373.5,3.25,+0.24%,433469,702311
10/11/2022,1368.75,1378.75,1364.25,1370.25,0.75,+0.05%,233806,694960
10/10/2022,1373.5,1387.75,1365.25,1369.5,3.75,+0.27%,338341,695524
10/07/2022,1364.75,1370,1357.5,1365.75,6,+0.44%,281678,680857
10/06/2022,1365,1370.5,1349,1359.75,-3.75,-0.28%,220556,680521
10/05/2022,1370.25,1374,1355.75,1363.5,-10.,-0.73%,206186,679569
10/04/2022,1358.75,1381.5,1355,1373.5,15.25,+1.12%,232823,677178
10/03/2022,1354.5,1367.25,1349.25,1358.25,7.25,+0.54%,235796,669838
09/30/2022,1377.5,1389.5,1349,1351,-25.5,-1.85%,338883,678100
09/29/2022,1376,1387.25,1370,1376.5,4.75,+0.35%,291473,673878
09/28/2022,1366.5,1373.75,1354.25,1371.75,7,+0.51%,276586,706149
09/27/2022,1365.5,1382.75,1363.75,1364.75,0,0.00%,238417,699311
09/26/2022,1369.75,1381.25,1363,1364.75,-13.25,-0.96%,210328,688056
09/23/2022,1402.75,1402.75,1376.25,1378,-25.75,-1.83%,195110,674606
09/22/2022,1407.75,1415.5,1396.25,1403.75,-0.5,-0.04%,194921,670245
09/21/2022,1412.75,1419,1403.25,1404.25,-9.5,-0.67%,173131,662733
09/20/2022,1398,1419.25,1393.75,1413.75,11.75,+0.84%,187280,656310
09/19/2022,1397.25,1402,1383.25,1402,16.75,+1.21%,147993,653097
09/16/2022,1383.75,1387.5,1374,1385.25,-1.25,-0.09%,141987,651606
09/15/2022,1386.5,1401.25,1384,1386.5,-6.25,-0.45%,171580,653186
09/14/2022,1392.75,1416,1391.5,1392.75,-18.5,-1.31%,200253,650817
09/13/2022,1412.5,1420.75,1403.75,1411.25,0.5,+0.04%,250906,643018
09/12/2022,1360.75,1410.75,1357.75,1410.75,45.25,+3.31%,309892,632569
09/09/2022,1350.5,1367,1350.5,1365.5,20,+1.49%,117580,614509
09/08/2022,1340.25,1354.25,1332.75,1345.5,1.75,+0.13%,131970,612419
09/07/2022,1372.5,1378,1339.25,1343.75,-7.75,-0.57%,180457,612078
09/06/2022,1360.5,1368.25,1346.75,1351.5,-16.,-1.17%,139434,606187
09/02/2022,1355,1367.5,1349.25,1367.5,17,+1.26%,95182,611445
09/01/2022,1369.75,1377.75,1349,1350.5,-21.5,-1.57%,130063,608407
08/31/2022,1373,1373,1370.25,1372,-5.5,-0.40%,109560,608283
08/30/2022,1365,1377.5,1365,1377.5,-1.,-0.07%,121441,605924
08/29/2022,1377.75,1378.5,1377.5,1378.5,-19.75,-1.41%,151074,604853
08/26/2022,1397,1399,1376.25,1398.25,21.75,+1.58%,154977,605576
08/25/2022,1393.5,1399.75,1374.5,1376.5,-18.75,-1.34%,168649,610887
08/24/2022,1413.75,1414.75,1388.25,1395.25,-10.25,-0.73%,201061,612450
08/23/2022,1405.25,1415,1384.75,1405.5,19,+1.37%,215091,611218
08/22/2022,1361.25,1388.75,1353.75,1386.5,29.75,+2.19%,158208,603065
08/19/2022,1354.75,1356.75,1345.75,1356.75,-0.75,-0.06%,97198,595460
08/18/2022,1337.5,1361,1337,1357.5,14.75,+1.10%,126486,594252
08/17/2022,1344.25,1347.75,1337,1342.75,3,+0.22%,110008,593534
08/16/2022,1346,1346,1334,1339.75,-17.75,-1.31%,155545,595095
08/15/2022,1347.75,1362.5,1336,1357.5,-24.75,-1.79%,172689,594708
08/12/2022,1364,1393.75,1360.25,1382.25,2,+0.14%,192435,593320
08/11/2022,1372.25,1382.5,1372,1380.25,21.25,+1.56%,142196,589763
08/10/2022,1372,1380,1355.5,1359,2.25,+0.17%,178546,586515
08/09/2022,1357.25,1363,1352,1356.75,17.5,+1.31%,161730,583208
08/08/2022,1348.5,1349.5,1331,1339.25,-4.,-0.30%,115661,580820
08/05/2022,1343.25,1343.25,1334.5,1343.25,-3.,-0.22%,154995,583428
08/04/2022,1335.75,1348.75,1335.75,1346.25,43.5,+3.34%,169076,583205
08/03/2022,1316.25,1319.75,1292.25,1302.75,-14.,-1.06%,147239,576646
08/02/2022,1321,1329.25,1312.25,1316.75,-14.75,-1.11%,169285,572925
