Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/10/2020,1165,1182.5,1155.5,1158.75,-4.75,-0.41%,416694,934365
12/09/2020,1151,1165.25,1150.5,1163.5,12,+1.04%,274732,929754
12/08/2020,1162,1165.25,1148.5,1151.5,-11.,-0.95%,377968,937033
12/07/2020,1162,1172,1151.25,1162.5,-2.5,-0.21%,363687,962634
12/04/2020,1169.75,1174.5,1160,1165,-5.25,-0.45%,189085,957919
12/03/2020,1156,1172.5,1154,1170.25,15.5,+1.34%,208997,959070
12/02/2020,1164.25,1165,1143,1154.75,-8.25,-0.71%,289249,958905
12/01/2020,1170,1177,1162.25,1163,-6.5,-0.56%,221840,947968
11/30/2020,1199,1199.75,1169,1169.5,-23.25,-1.95%,259897,951453
11/27/2020,1187.5,1195,1181,1192.75,7,+0.59%,97268,953081
11/25/2020,1199,1200.25,1184.75,1185.75,-7.5,-0.63%,178243,948963
11/24/2020,1192,1196,1175.75,1193.25,0.75,+0.06%,239577,946353
11/23/2020,1195,1199.5,1187,1192.5,11.25,+0.95%,224695,940864
11/20/2020,1177,1195.5,1176.75,1181.25,5.75,+0.49%,283070,944689
11/19/2020,1172.5,1178.25,1161,1175.5,0.75,+0.06%,233550,939788
11/18/2020,1169.25,1187.5,1166.25,1174.75,6.25,+0.53%,291363,935214
11/17/2020,1157.5,1177.25,1157.25,1168.5,14,+1.21%,284306,929300
11/16/2020,1150,1156,1145,1154.5,6.5,+0.57%,185461,924982
11/13/2020,1144.75,1155.75,1137,1148,3.25,+0.28%,242556,924379
11/12/2020,1152,1153.5,1139.25,1144.75,-6.75,-0.59%,255551,916499
11/11/2020,1144.5,1158.75,1143.5,1151.5,7.5,+0.66%,355181,919156
11/10/2020,1108.75,1150.75,1105.5,1144,35.25,+3.18%,414116,925282
11/09/2020,1099.5,1115.75,1098.5,1108.75,9.5,+0.86%,232733,911427
11/06/2020,1097,1104.75,1095.25,1099.25,1.25,+0.11%,229417,908965
11/05/2020,1079.25,1106.75,1077.75,1098,18.25,+1.69%,281931,905843
11/04/2020,1057,1081,1050,1079.75,22,+2.08%,247206,906034
11/03/2020,1046,1063,1044.5,1057.75,12.5,+1.20%,205499,910994
11/02/2020,1046.75,1050.25,1038.5,1045.25,-2.75,-0.26%,159149,917039
10/30/2020,1040.75,1054,1038.75,1048,7.75,+0.75%,237614,918311
10/29/2020,1043.25,1045.75,1036.75,1040.25,-1.5,-0.14%,302387,926056
10/28/2020,1060,1060.5,1040.75,1041.75,-19.,-1.79%,406704,937824
10/27/2020,1068,1072.25,1060,1060.75,-8.25,-0.77%,342446,969014
10/26/2020,1067.25,1073.25,1062.25,1069,1.5,+0.14%,313034,992397
10/23/2020,1056.75,1072.25,1051.25,1067.5,8.75,+0.83%,381516,1003007
10/22/2020,1058.25,1070,1050,1058.75,0,0.00%,349526,1050780
10/21/2020,1053,1064.75,1052.75,1058.75,5.75,+0.55%,288034,1049850
10/20/2020,1044,1054.75,1039.25,1053,10.75,+1.03%,257047,1036264
10/19/2020,1039.75,1046.75,1037.5,1042.25,4.5,+0.43%,238202,1037450
10/16/2020,1045.75,1054.75,1037.25,1037.75,-7.75,-0.74%,289235,1037294
10/15/2020,1043.25,1047.25,1025.25,1045.5,3,+0.29%,334298,1047079
10/14/2020,1036.5,1045.75,1033.75,1042.5,5.25,+0.51%,323122,1047360
10/13/2020,1026,1039,1024.5,1037.25,11.5,+1.12%,334181,1041802
10/12/2020,1047,1059,1024.25,1025.75,-22.5,-2.15%,510924,1030775
10/09/2020,1022.5,1051,1021.5,1048.25,25.25,+2.47%,531017,1028001
10/08/2020,1032.25,1042,1021.75,1023,-9.5,-0.92%,526087,1018454
10/07/2020,1032,1044.25,1027.75,1032.5,-2.75,-0.27%,503809,1025715
10/06/2020,1018.25,1042.75,1018.25,1035.25,17,+1.67%,395839,1023352
10/05/2020,1018,1022.75,1014.5,1018.25,-0.5,-0.05%,192161,1015650
10/02/2020,1021.75,1024.25,1011.25,1018.75,-2.25,-0.22%,236845,1005393
10/01/2020,1020.25,1030.25,1018.75,1021,0,0.00%,246583,992632
09/30/2020,993,1030.75,988.5,1021,27.25,+2.74%,394712,994165
09/29/2020,994,997.5,986.75,993.75,-2.5,-0.25%,195625,984246
09/28/2020,1000.5,1006.25,991.25,996.25,-5.,-0.50%,184257,972917
09/25/2020,996,1005.75,993.75,1001.25,4,+0.40%,195318,968395
09/24/2020,1012,1014,996,997.25,-16.25,-1.60%,303004,965230
09/23/2020,1018.75,1023.5,1010,1013.5,-5.5,-0.54%,226572,970727
09/22/2020,1019,1034.75,1012.5,1019,-2.,-0.20%,284222,974805
09/21/2020,1036.5,1041,1019.25,1021,-17.,-1.64%,336093,974373
09/18/2020,1023.75,1041,1023,1038,14.25,+1.39%,341313,973647
09/17/2020,1014.25,1031.75,1009.25,1023.75,9.5,+0.94%,484367,963245
09/16/2020,996,1016,989.75,1014.25,18.25,+1.83%,304665,948776
09/15/2020,1003.75,1008.5,995.5,996,-6.,-0.60%,242485,939247
09/14/2020,996.25,1008.5,996.25,1002,5.25,+0.53%,246127,927757
09/11/2020,979.25,998,977.75,996.75,16.75,+1.71%,349130,922823
09/10/2020,980.75,983.5,976.75,980,-1.25,-0.13%,168596,909501
09/09/2020,975.5,983.5,972.25,981.25,4.25,+0.44%,224041,904693
09/08/2020,975,983.75,968.75,977,3.25,+0.33%,276086,891905
09/04/2020,970.75,974.75,967,973.75,1,+0.10%,198386,886838
09/03/2020,969.25,974.75,965.5,972.75,3,+0.31%,236624,883738
09/02/2020,960.25,970.25,953.5,969.75,8,+0.83%,228708,878734
09/01/2020,958,966,950.25,961.75,2,+0.21%,249115,871449
08/31/2020,960,971.75,958.5,959.75,3.5,+0.37%,230836,864251
08/28/2020,947,957.5,945.75,956.25,8.75,+0.92%,226942,855065
08/27/2020,931.5,953.5,930.75,947.5,15.5,+1.66%,356248,849596
08/26/2020,928.75,934,928.75,932,2.5,+0.27%,200778,845395
08/25/2020,921,929.75,920.75,929.5,13.75,+1.50%,222345,843945
08/24/2020,913.5,920.5,909.75,915.75,2.25,+0.25%,202401,842566
08/21/2020,915.75,919,912,913.5,-0.25,-0.03%,158724,840165
08/20/2020,921.25,923.5,912,913.75,-8.,-0.87%,212925,849329
08/19/2020,920,927,918,921.75,0.5,+0.05%,168393,844099
08/18/2020,921,923.5,917.25,921.25,-0.25,-0.03%,239582,839582
08/17/2020,907,923.5,906.75,921.5,17.25,+1.91%,257705,834526
08/14/2020,904,905.75,900.25,904.25,-1.5,-0.17%,148406,828129
08/13/2020,889,908.5,889,905.75,16.5,+1.86%,323685,836852
08/12/2020,881.25,889.75,875.5,889.25,7.5,+0.85%,229084,839156
08/11/2020,880.75,885.25,879,881.75,0,0.00%,140211,833360
08/10/2020,876.75,884,875,881.75,4.75,+0.54%,165306,833635
08/07/2020,887.25,888.25,876.5,877,-10.,-1.13%,184744,836718
08/06/2020,886.5,893,885.25,887,-0.25,-0.03%,183649,828211
08/05/2020,890,893,885.5,887.25,-1.5,-0.17%,193256,828554
08/04/2020,896.25,901,886.25,888.75,-11.25,-1.25%,238857,835308
08/03/2020,895.25,903.25,894.5,900,4.5,+0.50%,148815,826579
07/31/2020,892.5,898.25,892.5,895.5,3.75,+0.42%,140379,823901
07/30/2020,889,893.75,885.25,891.75,2.25,+0.25%,179925,826075
07/29/2020,890.25,891.75,887.25,889.5,-0.75,-0.08%,204316,829195
07/28/2020,898,898.75,886.5,890.25,-12.,-1.33%,277024,833537
07/27/2020,898.25,904.75,897,902.25,1.5,+0.17%,156401,843409
07/24/2020,901,904,896.25,900.75,0,0.00%,179231,839398
07/23/2020,896,901.25,893.75,900.75,4.25,+0.47%,166620,842979
07/22/2020,894.75,899,889.5,896.5,1.75,+0.20%,171161,838133
07/21/2020,900,900,892.25,894.75,-5.5,-0.61%,160106,837841
07/20/2020,897,902.5,894.75,900.25,4.25,+0.47%,150531,828938
07/17/2020,892.25,897.5,891.75,896,4.5,+0.50%,128943,822090
07/16/2020,885.5,893,884.5,891.5,7,+0.79%,173021,819312
07/15/2020,881.5,886.25,879.5,884.5,4,+0.45%,154085,818306
07/14/2020,879.25,885.5,877,880.5,2.25,+0.26%,175765,818767
07/13/2020,887,888.75,874.75,878.25,-14.25,-1.60%,240726,818167
07/10/2020,902.5,905.5,889.5,892.5,-10.5,-1.16%,221528,826322
07/09/2020,900.25,909.75,898.5,903,3.75,+0.42%,189543,835193
07/08/2020,901.75,903,895.5,899.25,-2.5,-0.28%,183866,834447
07/07/2020,904,907.25,899.25,901.75,-2.25,-0.25%,172740,840495
07/06/2020,900,909.75,899.75,904,9.25,+1.03%,219928,838125
07/02/2020,894.75,899.75,892.75,894.75,-1.25,-0.14%,161028,826759
07/01/2020,878.5,897.75,877.75,896,17.25,+1.96%,308865,828631
06/30/2020,862,884,860.5,878.75,16.25,+1.88%,352540,811476
06/29/2020,859,865.5,856.5,862.5,2,+0.23%,212258,800977
06/26/2020,866.75,868.75,858,860.5,-7.,-0.81%,277261,808921
06/25/2020,870.5,871,860.25,867.5,-3.,-0.34%,251428,838450
06/24/2020,874.25,876.5,869,870.5,-3.5,-0.40%,265691,839588
06/23/2020,878.75,879.5,866,874,-4.25,-0.48%,319486,862796
06/22/2020,879.25,880.5,876.75,878.25,-1.25,-0.14%,214835,876264
06/19/2020,873.75,882.75,873.25,879.5,4.5,+0.51%,213794,878114
06/18/2020,877,879.5,873.75,875,-1.25,-0.14%,230381,878750
06/17/2020,872.25,878.75,866.25,876.25,3.5,+0.40%,250029,876634
06/16/2020,878.5,879.25,871.75,872.75,-3.,-0.34%,228052,887070
06/15/2020,877.25,877.5,869.25,875.75,-1.75,-0.20%,227741,893401
06/12/2020,876.75,883.5,873.75,877.5,1.5,+0.17%,288183,896305
06/11/2020,877.25,879.25,873,876,-1.25,-0.14%,250149,879441
06/10/2020,877,881.5,875.25,877.25,-1.25,-0.14%,240041,871980
06/09/2020,880.25,882.5,873.5,878.5,-2.25,-0.26%,285178,871756
06/08/2020,882.5,885,876.5,880.75,-1.,-0.11%,234121,869844
06/05/2020,879,884,878.25,881.75,2.75,+0.31%,281558,885480
06/04/2020,865.75,881.25,864.5,879,12.25,+1.41%,301184,884981
06/03/2020,863.75,867.25,863,866.75,4.75,+0.55%,202268,877842
06/02/2020,855,865,852.5,862,7.5,+0.88%,226401,875645
06/01/2020,855.5,861.5,848.75,854.5,1.25,+0.15%,210175,875592
05/29/2020,853.75,856.25,849.75,853.25,-2.25,-0.26%,177307,875128
05/28/2020,854.75,858.75,847,855.5,-0.25,-0.03%,164240,873871
05/27/2020,854.75,858.75,852,855.75,1.25,+0.15%,165357,871948
05/26/2020,842.75,856.5,842.75,854.5,9.75,+1.15%,207259,872254
05/22/2020,845.75,847.75,840,844.75,0,0.00%,193794,872537
05/21/2020,850,852.75,843,844.75,-5.5,-0.65%,191372,870500
05/20/2020,847.25,854,846.75,850.25,3.25,+0.38%,126076,864634
05/19/2020,848.25,852.25,845.5,847,-1.,-0.12%,157165,861248
05/18/2020,841.5,849.5,840.5,848,8,+0.95%,135417,865514
05/15/2020,835.75,843,835.75,840,4.5,+0.54%,144906,865301
05/14/2020,835.5,841.25,833.75,835.5,-0.75,-0.09%,135478,869277
05/13/2020,842,846.25,833.5,836.25,-7.75,-0.92%,206380,859869
05/12/2020,843.25,849,840.75,844,-0.75,-0.09%,183582,849557
05/11/2020,844.5,851.75,842.25,844.75,3.5,+0.42%,162300,842801
05/08/2020,832.5,845,831.5,841.25,7.5,+0.90%,169677,839684
05/07/2020,830,841,829.5,833.75,3.75,+0.45%,257408,829794
05/06/2020,839.25,840,828.75,830,-8.25,-0.98%,156402,812014
05/05/2020,839.75,842,835.75,838.25,-2.25,-0.27%,122574,802711
05/04/2020,845.75,846.25,834.75,840.5,-8.25,-0.97%,155510,803035
05/01/2020,849.5,849.5,842.5,848.75,0.25,+0.03%,129566,797302
04/30/2020,840.5,852.25,838.75,848.5,9.25,+1.10%,244714,802830
04/29/2020,831.25,840.5,831,839.25,7.25,+0.87%,197312,809138
04/28/2020,829,836.5,826.5,832,3.25,+0.39%,248042,814337
04/27/2020,828.75,836.75,827,828.75,-0.75,-0.09%,221822,825987
04/24/2020,837.75,841.25,824.75,829.5,-8.5,-1.01%,259718,833286
04/23/2020,840.5,849.25,836,838,-2.,-0.24%,279154,860110
04/22/2020,846.25,850.75,838.5,840,-5.75,-0.68%,288699,853391
04/21/2020,840.25,847.25,830.25,845.75,5.5,+0.65%,303344,844117
04/20/2020,844.5,847,839,840.25,-3.5,-0.41%,159435,841205
04/17/2020,847,850,842.5,843.75,-1.75,-0.21%,176697,834176
04/16/2020,849.25,854,845,845.5,-5.25,-0.62%,175238,834326
04/15/2020,858.25,861.75,849,850.75,-6.5,-0.76%,301473,836914
04/14/2020,863,863,855,857.25,-4.5,-0.52%,243665,837282
04/13/2020,867,872.75,859.5,861.75,-5.5,-0.63%,222806,829805
04/09/2020,859.25,869,858.25,867.25,8,+0.93%,251941,823701
04/08/2020,855.5,862.75,854.25,859.25,3.75,+0.44%,192755,818508
04/07/2020,849.75,860.25,849.75,855.5,4.75,+0.56%,204147,821968
04/06/2020,844.25,853.25,842.5,850.75,4.75,+0.56%,151146,816018
04/03/2020,848,855.25,843.5,846,-2.,-0.24%,182069,812930
04/02/2020,846.25,854.5,841.5,848,3.25,+0.38%,207829,808128
04/01/2020,854.5,855.25,843,844.75,-10.5,-1.23%,197206,801672
03/31/2020,852,859.25,848.25,855.25,2.75,+0.32%,223113,793202
03/30/2020,855.5,867.5,850.5,852.5,-5.5,-0.64%,155444,777276
03/27/2020,860,869.5,855,858,-6.,-0.69%,186128,769355
03/26/2020,858.75,864.5,855,864,5.5,+0.64%,184581,763991
03/25/2020,851,863.75,849.25,858.5,8,+0.94%,205977,766109
03/24/2020,844.5,854.25,843.75,850.5,5.25,+0.62%,227109,769458
03/23/2020,836.75,851,836.75,845.25,4,+0.48%,288476,776225
