Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/14/2020,882.25,882.25,882.25,882.25,5.75,+0.66%,175765,818767
07/13/2020,888,888.75,876.5,876.5,-15.,-1.68%,240726,818167
07/10/2020,898.5,900.75,888.75,891.5,-6.75,-0.75%,221528,826322
07/09/2020,903,907,898.25,898.25,3.5,+0.39%,189543,835193
07/08/2020,891.25,898.75,891.25,894.75,-0.5,-0.06%,183866,834447
07/07/2020,894,899.25,894,895.25,-3.25,-0.36%,172740,840495
07/06/2020,897.5,901.75,897,898.5,6,+0.67%,219928,838125
07/02/2020,893.75,898,890.25,892.5,-1.25,-0.14%,161028,826759
07/01/2020,883.75,898.5,883.25,893.75,9.5,+1.07%,308865,828631
06/30/2020,865,891,864,884.25,17.75,+2.05%,352540,811476
06/29/2020,864,869.5,860,866.5,1.5,+0.17%,212258,800977
06/26/2020,869,871.75,862.75,865,-4.25,-0.49%,277261,808921
06/25/2020,870.5,871.5,861.75,869.25,-1.5,-0.17%,251428,838450
06/24/2020,875.5,877.5,870,870.75,-4.25,-0.49%,265691,839588
06/23/2020,876.75,879,865,875,-1.25,-0.14%,319486,862796
06/22/2020,875.25,879.75,872.5,876.25,-0.25,-0.03%,214835,876264
06/19/2020,873,880.5,871.5,876.5,3.5,+0.40%,213794,878114
06/18/2020,871,876.5,870,873,1.75,+0.20%,230381,878750
06/17/2020,866.5,875.75,860,871.25,4.25,+0.49%,250029,876634
06/16/2020,870.75,873,864.75,867,-2.,-0.23%,228052,887070
06/15/2020,870.5,871.75,864.25,869,-2.25,-0.26%,227741,893401
06/12/2020,866.5,873,863.5,871.25,5.25,+0.61%,288183,896305
06/11/2020,865,869.5,861,866,0.5,+0.06%,250149,879441
06/10/2020,863.25,869.25,863,865.5,2.25,+0.26%,240041,871980
06/09/2020,864,866.5,856.5,863.25,-1.5,-0.17%,285178,871756
06/08/2020,869.25,871.5,861.75,864.75,-3.,-0.35%,234121,869844
06/05/2020,868,873.5,865.25,867.75,0,0.00%,281558,885480
06/04/2020,857,873.25,855.25,867.75,10.25,+1.20%,301184,884981
06/03/2020,851.75,858,851.25,857.5,7,+0.82%,202268,877842
06/02/2020,840,856,838.5,850.5,10,+1.19%,226401,875645
06/01/2020,843.5,849,834,840.5,-0.25,-0.03%,210175,875592
05/29/2020,846,846,837,840.75,-6.25,-0.74%,177307,875128
05/28/2020,848.5,852.25,838.75,847,-1.5,-0.18%,164240,873871
05/27/2020,848,851.25,843.5,848.5,1.5,+0.18%,165357,871948
05/26/2020,832.5,849,832.25,847,13.75,+1.65%,207259,872254
05/22/2020,835.25,839.5,828.5,833.25,-1.75,-0.21%,193794,872537
05/21/2020,846.75,848.5,833.75,835,-11.75,-1.39%,191372,870500
05/20/2020,842,849.5,842,846.75,4.25,+0.50%,126076,864634
05/19/2020,846,848.5,839.25,842.5,-2.5,-0.30%,157165,861248
05/18/2020,840.5,847.75,838.75,845,6.5,+0.78%,135417,865514
05/15/2020,838,843,836.5,838.5,1.5,+0.18%,144906,865301
05/14/2020,839.5,844.5,835,837,-2.5,-0.30%,135478,869277
05/13/2020,850.25,854,836.5,839.5,-12.5,-1.47%,206380,859869
05/12/2020,854,858,849.5,852,-3.,-0.35%,183582,849557
05/11/2020,854,861.25,848.5,855,4.5,+0.53%,162300,842801
05/08/2020,844,856.5,843.5,850.5,6.25,+0.74%,169677,839684
05/07/2020,832,848.5,832,844.25,11.75,+1.41%,257408,829794
05/06/2020,839.5,841.75,831.5,832.5,-7.,-0.83%,156402,812014
05/05/2020,837.5,841,833.75,839.5,3,+0.36%,122574,802711
05/04/2020,848.25,848.25,832.25,836.5,-13.,-1.53%,155510,803035
05/01/2020,854.5,855.75,847,849.5,-5.75,-0.67%,129566,797302
04/30/2020,838.75,856,838.25,855.25,17.75,+2.12%,244714,802830
04/29/2020,831.75,840.75,830,837.5,5.5,+0.66%,197312,809138
04/28/2020,837,842.5,829.5,832,-4.5,-0.54%,248042,814337
04/27/2020,838.5,846.25,835.25,836.5,-3.,-0.36%,221822,825987
04/24/2020,847.5,850.75,834,839.5,-7.25,-0.86%,259718,833286
04/23/2020,842.5,856.75,841.75,846.75,4.25,+0.50%,279154,860110
04/22/2020,841,848.75,836.25,842.5,1.75,+0.21%,288699,853391
04/21/2020,835.75,843.25,818.5,840.75,4.5,+0.54%,303344,844117
04/20/2020,843.5,845.75,834.25,836.25,-6.,-0.71%,159435,841205
04/17/2020,848.75,851.75,841.5,842.25,-3.5,-0.41%,176697,834176
04/16/2020,851,857,845,845.75,-6.,-0.70%,175238,834326
04/15/2020,856,862.5,848.75,851.75,-3.75,-0.44%,301473,836914
04/14/2020,862.5,864.5,854.25,855.5,-6.75,-0.78%,243665,837282
04/13/2020,871,877.5,858,862.25,-8.75,-1.00%,222806,829805
04/09/2020,861.5,873.75,861.25,871,9.25,+1.07%,251941,823701
04/08/2020,862,867.5,858,861.75,0.75,+0.09%,192755,818508
04/07/2020,861.25,868,860.5,861,-0.25,-0.03%,204147,821968
04/06/2020,858.5,864,854.25,861.25,1.75,+0.20%,151146,816018
04/03/2020,864.75,870,856.5,859.5,-4.5,-0.52%,182069,812930
04/02/2020,868.75,874,861.75,864,-3.25,-0.37%,207829,808128
04/01/2020,889,890.25,865.25,867.25,-22.25,-2.50%,197206,801672
03/31/2020,886.5,892.25,880.5,889.5,3,+0.34%,223113,793202
03/30/2020,884,896.5,881,886.5,1.25,+0.14%,155444,777276
03/27/2020,883,893.25,879.75,885.25,0.5,+0.06%,186128,769355
03/26/2020,885,888,875,884.75,0,0.00%,184581,763991
03/25/2020,886,898,882.75,884.75,-2.75,-0.31%,205977,766109
03/24/2020,885.25,888.5,874.75,887.5,2,+0.23%,227109,769458
03/23/2020,861.5,886.5,860.75,885.5,20.75,+2.40%,288476,776225
03/20/2020,848.75,867,848.75,864.75,16.75,+1.98%,273228,781844
03/19/2020,835.75,859,831,848,15.25,+1.83%,360568,783226
03/18/2020,830.5,844.75,829,832.75,1.75,+0.21%,285090,785185
03/17/2020,833,840.75,830.25,831,0.5,+0.06%,263374,790660
03/16/2020,850,863.25,829.75,830.5,-25.5,-2.98%,339229,796428
03/13/2020,864.25,877.5,851.75,856,-9.75,-1.13%,304624,804600
03/12/2020,880,880,859,865.75,-14.75,-1.68%,350304,823785
03/11/2020,884,892,879.25,880.5,-3.75,-0.42%,193020,815680
03/10/2020,883,893.25,883,884.25,5.25,+0.60%,202720,810750
03/09/2020,892.75,893,876,879,-21.,-2.33%,289506,806753
03/06/2020,906.25,907.75,897.5,900,-5.,-0.55%,225002,808448
03/05/2020,915,920.5,903.25,905,-10.25,-1.12%,211548,809187
03/04/2020,913.5,919.25,913,915.25,1.75,+0.19%,241430,800565
03/03/2020,914,917,909.25,913.5,2.75,+0.30%,261338,787023
03/02/2020,901,913,899.75,910.75,9.25,+1.03%,228350,777814
