Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
10/14/2016,964,982.25,960.5,970.25,5.5,+0.57%,319680,688004
10/13/2016,953.5,967.5,945.25,964.75,11.25,+1.18%,301576,684059
10/12/2016,960.5,978.5,951.25,953.5,-8.25,-0.86%,404568,665034
10/11/2016,960.5,967.75,958.5,961.75,0.25,+0.03%,259602,652265
10/10/2016,962,970.5,956.25,961.5,-1.5,-0.16%,224616,655626
10/07/2016,964.75,978.75,961.25,963,-1.75,-0.18%,308425,647884
10/06/2016,962.5,966,953.75,964.75,1.25,+0.13%,182677,650985
10/05/2016,969.25,973.5,957,963.5,-5.75,-0.59%,226628,647803
10/04/2016,975.75,977,965.75,969.25,-8.75,-0.89%,196300,651042
10/03/2016,957.75,979.75,952.25,978,18.75,+1.95%,206731,653345
09/30/2016,956,964.5,948.75,959.25,3,+0.31%,244922,644106
09/29/2016,953.25,963.25,952.25,956.25,4.25,+0.45%,150807,647554
09/28/2016,958,961.75,951,952,-6.75,-0.70%,184786,647428
09/27/2016,952.75,959.75,940.5,958.75,7.25,+0.76%,250637,645605
09/26/2016,958,966.25,950,951.5,-9.5,-0.99%,163448,640698
09/23/2016,980.25,981.25,958.75,961,-21.,-2.14%,212422,647215
09/22/2016,979.75,988.75,975.75,982,1,+0.10%,128344,644069
09/21/2016,993,995.5,976.75,981,-13.75,-1.38%,161115,643935
09/20/2016,979,999,976.25,994.75,17,+1.74%,178212,650105
09/19/2016,975.25,986,971.5,977.75,6.5,+0.67%,131755,642138
09/16/2016,953.75,973.75,951,971.25,15.5,+1.62%,159626,638759
09/15/2016,948.25,958.25,946.5,955.75,7.75,+0.82%,119705,635649
09/14/2016,948.75,953,945.5,948,-1.,-0.11%,171875,635464
09/13/2016,969.25,975.25,947.25,949,-19.75,-2.04%,211806,625277
09/12/2016,981.75,993.75,963,968.75,-15.5,-1.57%,204171,621132
09/09/2016,981,986.75,975.75,984.25,3.75,+0.38%,115764,629088
09/08/2016,980,987,974,980.5,1.5,+0.15%,130879,626078
09/07/2016,962.5,981.5,961.75,979,15.5,+1.61%,119911,622903
09/06/2016,955.75,967.5,950.5,963.5,7.75,+0.81%,121558,628449
09/02/2016,947.75,958.75,947.75,955.75,8.5,+0.90%,98255,629263
09/01/2016,945,951.25,940.25,947.25,1.25,+0.13%,112892,631189
08/31/2016,954.25,958.75,940.75,946,-7.5,-0.79%,148891,629954
08/30/2016,966.75,970.5,949,953.5,-13.25,-1.37%,156857,632779
08/29/2016,969.75,976.25,964.25,966.75,-3.,-0.31%,119523,636626
08/26/2016,976.25,982,963,969.75,-7.75,-0.79%,184689,645919
08/25/2016,1004.75,1005.5,976.75,977.5,-28.5,-2.83%,212656,665926
08/24/2016,1013,1014.25,997,1006,-8.25,-0.81%,137523,665625
08/23/2016,1015.5,1017.5,1007.5,1014.25,-2.5,-0.25%,113377,669874
08/22/2016,1001.5,1020.5,1000.25,1016.75,11.75,+1.17%,143257,675749
08/19/2016,1014.5,1017,998.5,1005,-9.5,-0.94%,132178,671798
08/18/2016,1015.5,1017,995.5,1014.5,-1.,-0.10%,180418,675638
08/17/2016,1007.25,1016.75,1002.25,1015.5,8.5,+0.84%,118179,669054
08/16/2016,1008,1015,1000.75,1007,-1.5,-0.15%,141715,670757
08/15/2016,982.25,1010.75,980.5,1008.5,26.25,+2.67%,158904,672742
08/12/2016,983,992.75,963.25,982.25,-1.25,-0.13%,231723,673704
08/11/2016,982,989.25,978,983.5,1.5,+0.15%,104460,678187
08/10/2016,986.75,996,972.75,982,-4.75,-0.48%,142135,677611
08/09/2016,982.25,998.25,977.75,986.75,2,+0.20%,126877,674104
08/08/2016,979,988.5,970.75,984.75,10.25,+1.05%,120025,674459
08/05/2016,957,979.25,957,974.5,17.5,+1.83%,127870,675476
08/04/2016,955,967.25,951.25,957,1.5,+0.16%,109595,679183
08/03/2016,954.25,967,951.25,955.5,1.25,+0.13%,150018,682989
08/02/2016,960.75,968.25,944.25,954.25,-7.75,-0.81%,195176,682021
08/01/2016,992.75,1000.25,958.75,962,-41.,-4.09%,176152,686126
07/29/2016,980,1005.75,969,1003,24.5,+2.50%,166017,688781
07/28/2016,988.75,998,973.5,978.5,-7.75,-0.79%,192586,690793
07/27/2016,975,995.25,972.5,986.25,11.75,+1.21%,221535,699705
07/26/2016,966.25,983.25,963.75,974.5,7.5,+0.78%,185194,702484
07/25/2016,980.75,993,963.5,967,-22.25,-2.25%,306023,710282
07/22/2016,1014,1016.25,967,989.25,-23.5,-2.32%,303015,725265
07/21/2016,1007.5,1023.75,1005,1012.75,3.5,+0.35%,185747,764020
07/20/2016,1028.25,1038.25,1004.5,1009.25,-18.25,-1.78%,238690,771268
07/19/2016,1062.75,1062.75,1022.75,1027.5,-37.5,-3.52%,269463,771578
07/18/2016,1045.5,1068.25,1032,1065,9.25,+0.88%,244465,770936
07/15/2016,1061,1076.75,1032,1055.75,-5.25,-0.49%,259269,769560
07/14/2016,1103.75,1121.5,1057.5,1061,-43.,-3.89%,295824,770022
07/13/2016,1093.25,1118.25,1080.5,1104,17.5,+1.61%,232060,768892
07/12/2016,1056.5,1087,1050.75,1086.5,32,+3.03%,239939,766037
07/11/2016,1070.25,1076.25,1049.75,1054.5,-2.5,-0.24%,190738,756771
07/08/2016,1023.5,1058.25,1020.5,1057,32.25,+3.15%,190137,762827
07/07/2016,1073.75,1085,1023.5,1024.75,-47.25,-4.41%,290551,762532
07/06/2016,1074.5,1078.25,1039,1072,-2.5,-0.23%,310192,757342
07/05/2016,1117,1117.75,1070.75,1074.5,-58.5,-5.16%,271682,758851
07/01/2016,1146,1151.75,1131.5,1133,-15.25,-1.33%,186534,778228
06/30/2016,1108,1155.5,1088,1148.25,39.75,+3.59%,403513,783575
06/29/2016,1116.5,1121.5,1104.25,1108.5,-8.25,-0.74%,213148,768890
06/28/2016,1099.5,1132,1097,1116.75,15.25,+1.38%,252068,781072
06/27/2016,1076.75,1107,1074.5,1101.5,25,+2.32%,237337,802536
06/24/2016,1097.5,1106.5,1070.25,1076.5,-22.5,-2.05%,327591,804996
06/23/2016,1113.25,1120,1097.75,1099,-15.25,-1.37%,290142,862922
06/22/2016,1106.5,1119.25,1100.25,1114.25,6.75,+0.61%,294474,867426
06/21/2016,1131.5,1138,1106.75,1107.5,-23.25,-2.06%,292152,865099
06/20/2016,1138.75,1139.5,1126.75,1130.75,-15.25,-1.33%,193686,886932
06/17/2016,1116,1146.75,1114,1146,29,+2.60%,280791,893075
06/16/2016,1133.25,1137,1106.25,1117,-18.75,-1.65%,300405,878899
06/15/2016,1146.75,1152.75,1134.75,1135.75,-10.25,-0.89%,252117,885564
06/14/2016,1152.5,1154.75,1134.75,1146,-10.25,-0.89%,308806,882500
06/13/2016,1172.25,1182,1154.5,1156.25,-2.5,-0.22%,382084,893151
06/10/2016,1146.5,1177.5,1146,1158.75,10.5,+0.91%,500094,886402
06/09/2016,1142.25,1152,1131,1148.25,3.25,+0.28%,327631,879968
06/08/2016,1113,1153,1110.75,1145,31.25,+2.81%,446592,877622
06/07/2016,1100,1114.5,1096.25,1113.75,12,+1.09%,355400,872273
06/06/2016,1090,1113.75,1089.5,1101.75,19.25,+1.78%,289711,876222
06/03/2016,1075,1089,1071,1082.5,4.75,+0.44%,404848,878852
06/02/2016,1064.25,1081.75,1064.25,1077.75,13.25,+1.24%,497781,888843
06/01/2016,1052.25,1066.25,1042.5,1064.5,11.5,+1.09%,284592,894004
05/31/2016,1054.25,1064.75,1049.25,1053,-1.,-0.09%,216550,885635
05/27/2016,1042.25,1055.25,1041.5,1054,7,+0.67%,238286,885957
05/26/2016,1047.5,1059.25,1040.5,1047,-1.75,-0.17%,294145,879937
05/25/2016,1026.5,1050.75,1026.5,1048.75,22.25,+2.17%,304278,880193
05/24/2016,1031,1038,1016,1026.5,-7.,-0.68%,272137,869742
05/23/2016,1042.5,1044.5,1023.5,1033.5,-14.,-1.34%,281090,855443
05/20/2016,1053,1060.25,1040,1047.5,-3.75,-0.36%,426977,854034
05/19/2016,1053.5,1055.75,1031.75,1051.25,-5.25,-0.50%,297059,856500
05/18/2016,1063.25,1071.25,1051.25,1056.5,-8.,-0.75%,286935,854098
05/17/2016,1052.25,1069,1051.75,1064.5,10.75,+1.02%,261080,856259
05/16/2016,1048.5,1059,1047.25,1053.75,2,+0.19%,185266,833533
05/13/2016,1057.75,1060.25,1046.25,1051.75,-6.5,-0.61%,201694,830938
05/12/2016,1063.75,1073.25,1048.75,1058.25,-5.,-0.47%,341055,830448
05/11/2016,1058,1072,1057,1063.25,-1.25,-0.12%,317570,826584
05/10/2016,1015.5,1078.25,1014.5,1064.5,47.5,+4.67%,571446,834128
05/09/2016,1023,1030.25,1010,1017,-6.25,-0.61%,210561,803899
05/06/2016,1002.25,1025.25,999.25,1023.25,20.25,+2.02%,226600,809630
05/05/2016,1016,1028.75,1001.75,1003,-13.5,-1.33%,347170,804918
05/04/2016,1010,1026.25,1007,1016.5,5.5,+0.54%,312926,811312
05/03/2016,1018,1031.25,1004,1011,-8.25,-0.81%,398289,794400
05/02/2016,1007.25,1020,998.75,1019.25,10.25,+1.02%,220614,801175
04/29/2016,1006.25,1016.5,1002.5,1009,-0.5,-0.05%,247400,794225
04/28/2016,1001.25,1019,995.75,1009.5,5.25,+0.52%,364561,800492
04/27/2016,1010.75,1012,994.75,1004.25,-6.5,-0.64%,411932,805224
04/26/2016,999,1011.75,993.25,1010.75,10.5,+1.05%,412897,807397
04/25/2016,985.5,1014.25,979.75,1000.25,14,+1.42%,459881,824531
04/22/2016,998,1005,979,986.25,-13.75,-1.38%,540063,822420
04/21/2016,998.5,1023.75,992.25,1000,-1.,-0.10%,645958,858563
04/20/2016,993.5,1001,988.25,1001,4,+0.40%,804244,859052
04/19/2016,969,998,969,997,27.5,+2.84%,615075,895583
04/18/2016,967.75,977.25,962.5,969.5,0.25,+0.03%,379218,889808
04/15/2016,960.75,972,960.75,969.25,6.75,+0.70%,367695,875093
04/14/2016,968.25,973,961.25,962.5,-7.5,-0.77%,389091,869940
04/13/2016,951.75,971.25,951.75,970,18.25,+1.92%,533410,859636
04/12/2016,942.75,953.25,941.75,951.75,7,+0.74%,460159,840936
04/11/2016,934,946,934,944.75,9.5,+1.02%,366869,822615
04/08/2016,923.5,935.25,922.75,935.25,11,+1.19%,293208,804169
04/07/2016,927,928,923.5,924.25,-2.75,-0.30%,253934,780665
04/06/2016,923.5,929,920.75,927,2.75,+0.30%,214573,778196
04/05/2016,930.75,933.5,923.75,924.25,-8.75,-0.94%,229125,772217
04/04/2016,936,940,932,933,-3.5,-0.37%,175764,780300
04/01/2016,928.5,938,928.5,936.5,8,+0.86%,214899,776553
03/31/2016,925,931,915,928.5,2,+0.22%,361828,773850
03/30/2016,930.5,933,926,926.5,-5.25,-0.56%,215142,760163
03/29/2016,925.25,932,924.75,931.75,6,+0.65%,213077,763700
03/28/2016,925.5,929.5,922.75,925.75,-0.75,-0.08%,178084,753670
03/24/2016,920.5,927.25,917.5,926.5,5.5,+0.60%,195656,750357
03/23/2016,923.5,927,917.5,921,-4.25,-0.46%,188016,749631
03/22/2016,916.75,928.25,916.25,925.25,7.75,+0.84%,293314,749752
03/21/2016,911.25,920.25,910,917.5,3.5,+0.38%,174758,729175
03/18/2016,912,920,912,914,0.5,+0.05%,128879,730304
03/17/2016,909.5,918.25,909.25,913.5,4.25,+0.47%,237755,725686
03/16/2016,906.25,909.25,901.25,909.25,2.25,+0.25%,144487,715654
03/15/2016,909.25,910.25,904.25,907,-4.25,-0.47%,157048,710513
03/14/2016,907.75,912,907.25,911.25,0.25,+0.03%,150371,707933
03/11/2016,903,911.25,903,911,5.75,+0.64%,198127,700498
03/10/2016,902,905.5,898,905.25,3.25,+0.36%,184033,694971
03/09/2016,898,903,897,902,1.25,+0.14%,198472,698471
03/08/2016,897.25,901.25,893,900.75,3,+0.33%,169905,696854
03/07/2016,898,903,897.75,897.75,1.5,+0.17%,242405,694691
03/04/2016,883.75,896.5,883.75,896.25,12.5,+1.41%,310769,701541
03/03/2016,883,884.5,877.75,883.75,3.25,+0.37%,129612,702904
03/02/2016,877.25,882,873.75,880.5,5,+0.57%,201156,702242
03/01/2016,879.5,883,874.5,875.5,-3.25,-0.37%,182262,701548
02/29/2016,880,881,878,878.75,-2.5,-0.28%,163113,695325
02/26/2016,883,885.5,878.75,881.25,-0.75,-0.09%,249854,694633
02/25/2016,886.75,891,881.75,882,-6.,-0.68%,296613,696646
02/24/2016,885.5,889.5,883,888,0.5,+0.06%,293633,698980
02/23/2016,894,894,885.5,887.5,-8.25,-0.92%,344193,713828
02/22/2016,896.25,900.5,895.25,895.75,2.75,+0.31%,343640,724590
02/19/2016,896.5,897,892.25,893,-2.25,-0.25%,239183,732344
02/18/2016,897.75,897.75,893.5,895.25,-2.,-0.22%,242258,735745
02/17/2016,895,898.75,893,897.25,1.5,+0.17%,353848,753457
02/16/2016,892.5,900.5,890.25,895.75,4.5,+0.50%,316658,746016
02/12/2016,893.25,895,888.25,891.25,-2.,-0.22%,185913,735169
02/11/2016,884.5,893.25,883.25,893.25,10.5,+1.19%,263110,742559
02/10/2016,883.25,884,880.75,882.75,-0.25,-0.03%,210538,736747
02/09/2016,882.75,884.5,880,883,1,+0.11%,258699,736994
02/08/2016,886,886.25,881,882,-6.,-0.68%,195302,725933
02/05/2016,896.25,897.5,887.75,888,-4.5,-0.50%,266516,719936
02/04/2016,898,900.75,892.5,892.5,-0.5,-0.06%,308387,722608
02/03/2016,898,899,890.75,893,-7.75,-0.86%,245558,709968
02/02/2016,895.75,901.5,893.25,900.75,6.5,+0.73%,254971,715617
02/01/2016,898,898,892.25,894.25,-3.5,-0.39%,171790,702338
01/29/2016,886,898,884.5,897.75,13.75,+1.56%,221402,701145
01/28/2016,894.5,895.75,884,884,-14.25,-1.59%,251413,700492
01/27/2016,894.25,900,893,898.25,6.25,+0.70%,202051,696660
01/26/2016,893,894.5,891,892,-2.25,-0.25%,171368,685068
01/25/2016,887,894.25,886.5,894.25,7.25,+0.82%,184678,683825
01/22/2016,895,895.75,886.5,887,-3.75,-0.42%,169060,682455
01/21/2016,887.75,896.25,884.25,890.75,3,+0.34%,263813,680929
01/20/2016,891,892,884.75,887.75,-5.,-0.56%,243473,667103
01/19/2016,891.5,895.25,890.75,892.75,1.75,+0.20%,194256,665889
01/15/2016,888,891.25,886.75,891,-4.75,-0.53%,192536,664847
01/14/2016,894.75,897.25,889.75,895.75,0.75,+0.08%,199650,667710
01/13/2016,889.5,895,889.5,895,3,+0.34%,180590,668783
01/12/2016,879.75,896.75,875.75,892,12.5,+1.42%,316321,671806
01/11/2016,883,886.25,879,879.5,-4.5,-0.51%,166365,662600
01/08/2016,886.75,888,882.75,884,0.5,+0.06%,156356,667949
01/07/2016,881.25,886,879.5,883.5,-1.,-0.11%,163149,669248
01/06/2016,876.25,887.5,874.25,884.5,4,+0.45%,220261,665787
01/05/2016,879.25,884.75,878.75,880.5,2,+0.23%,185669,658069
01/04/2016,883,883.75,878,878.5,-10.,-1.13%,153765,651244
12/31/2015,890.75,890.75,887.25,888.5,-5.25,-0.59%,107469,646002
12/30/2015,895.75,896.25,889.5,893.75,2.75,+0.31%,173910,645012
12/29/2015,892,895.5,888,891,5.75,+0.65%,226763,646657
12/28/2015,891,891,885.25,885.25,-10.5,-1.17%,184604,646042
12/24/2015,898.5,899.25,895.25,895.75,-5.,-0.56%,124588,658041
12/23/2015,905.5,905.5,900.75,900.75,-5.75,-0.63%,190577,668333
12/22/2015,909.5,913.25,906.5,906.5,-4.25,-0.47%,195510,680534
12/21/2015,910.75,913,905.5,910.75,-1.,-0.11%,197053,683522
12/18/2015,895.25,912,895.25,911.75,13.25,+1.47%,339415,690214
12/17/2015,879.25,899.5,875.75,898.5,13.5,+1.53%,347038,697350
12/16/2015,890.75,892,880.5,885,-4.75,-0.53%,308986,695626
12/15/2015,894.5,894.5,889.75,889.75,-6.75,-0.75%,232157,692992
12/14/2015,896,896.5,896,896.5,0.25,+0.03%,205505,695705
12/11/2015,906,907,896.25,896.25,-8.75,-0.97%,261397,701422
12/10/2015,901,910.25,900,905,4,+0.44%,211399,694310
12/09/2015,901.5,904.5,901,901,0,0.00%,229825,700967
12/08/2015,907,907.25,899,901,-5.75,-0.63%,278174,698467
12/07/2015,929.5,929.5,906.75,906.75,-22.75,-2.45%,306935,698475
12/04/2015,919,929.5,919,929.5,7.5,+0.81%,223304,696423
12/03/2015,912.25,922,912.25,922,5.25,+0.57%,209554,691617
12/02/2015,912,916.75,911,916.75,4.75,+0.52%,214578,685654
12/01/2015,905,912,905,912,7.5,+0.83%,198640,688485
11/30/2015,901.5,905,901.5,904.5,6,+0.67%,181694,691075
11/27/2015,898.5,898.5,898.5,898.5,-1.25,-0.14%,100287,695738
11/25/2015,889.75,900,889.75,899.75,10.25,+1.15%,175083,691408
11/24/2015,890.75,891.25,888.5,889.5,-1.25,-0.14%,158357,692979
11/23/2015,874,890.75,874,890.75,6.25,+0.71%,233308,698766
11/20/2015,886,886,883.75,884.5,-0.75,-0.08%,199658,694108
11/19/2015,879,885.25,879,885.25,2.25,+0.25%,166233,688520
11/18/2015,884,884,879.5,883,-4.5,-0.51%,232203,689476
11/17/2015,888,888,886.5,887.5,2.25,+0.25%,122272,679275
11/16/2015,879.25,885.25,879.25,885.25,5.25,+0.60%,124867,677087
11/13/2015,880,880,879,880,-5.,-0.56%,125511,674036
11/12/2015,885,885,879.25,885,4.5,+0.51%,162165,670909
11/11/2015,875,880.5,875,880.5,8.5,+0.97%,161332,673907
11/10/2015,879,879.75,865,872,-7.5,-0.85%,256930,668620
11/09/2015,880,880,879.5,879.5,-5.25,-0.59%,141247,657905
11/06/2015,876,884.75,875.75,884.75,5.25,+0.60%,148104,654859
11/05/2015,880,880.25,879.5,879.5,-14.75,-1.65%,201695,650160
11/04/2015,894,894.25,891.5,894.25,6.5,+0.73%,137036,637442
11/03/2015,889.25,891.25,886,887.75,0,0.00%,145469,637483
11/02/2015,888,896.5,887.75,887.75,-7.5,-0.84%,140985,638735
10/30/2015,895.5,895.5,895,895.25,5.25,+0.59%,152365,636177
10/29/2015,890,893.5,888.75,890,-2.5,-0.28%,305937,642079
10/28/2015,894.25,897.75,891.75,892.5,-4.25,-0.47%,301918,648650
10/27/2015,896,897.75,895,896.75,5,+0.56%,252175,657291
10/26/2015,894.5,894.5,889.25,891.75,-10.25,-1.14%,371587,658762
10/23/2015,900,903.5,897.75,902,-1.75,-0.19%,297779,675078
10/22/2015,913.75,916.25,902,903.75,-8.5,-0.93%,343139,732598
10/21/2015,913.5,914.25,911.5,912.25,4,+0.44%,297892,738275
10/20/2015,909.25,910.75,905.25,908.25,4.75,+0.53%,288519,733699
10/19/2015,905,908.25,903.5,903.5,-4.25,-0.47%,295998,732002
10/16/2015,911,912.5,907.75,907.75,-5.75,-0.63%,256645,740860
10/15/2015,916,920,913.25,913.5,-2.5,-0.27%,270885,746239
10/14/2015,920,920,916,916,-4.,-0.43%,308267,739815
10/13/2015,913.75,920,913.75,920,19.5,+2.17%,431836,733840
10/12/2015,900.5,900.5,900.5,900.5,-0.25,-0.03%,219514,716563
10/09/2015,900.5,907,900.5,900.75,2.25,+0.25%,390675,712097
10/08/2015,898.5,898.5,898.5,898.5,-6.5,-0.72%,281099,696643
10/07/2015,905,905,905,905,3.5,+0.39%,207642,699359
10/06/2015,901.5,901.5,901.5,901.5,4,+0.45%,220568,704546
10/05/2015,897.5,897.5,897.5,897.5,9,+1.01%,189054,698945
10/02/2015,889.5,889.5,885,888.5,-1.,-0.11%,279735,694236
10/01/2015,889.5,889.5,889.5,889.5,-9.5,-1.06%,288366,693462
09/30/2015,891.75,899,891.75,899,6,+0.67%,297057,704310
09/29/2015,889.75,893,889.75,893,3,+0.34%,167149,699001
09/28/2015,893.5,895,889,890,-8.75,-0.97%,179870,699207
09/25/2015,881.5,898.75,881.5,898.75,17.5,+1.99%,231070,706841
09/24/2015,874,881.25,874,881.25,5.25,+0.60%,180281,704217
09/23/2015,876,876,876,876,1.5,+0.17%,181908,694010
09/22/2015,877,877,874.5,874.5,-9.25,-1.05%,204542,688550
09/21/2015,883.75,883.75,883.75,883.75,7.75,+0.88%,149764,682315
09/18/2015,888,888,876,876,-13.,-1.46%,165401,679329
09/17/2015,888,889,888,889,-1.,-0.11%,116371,674728
09/16/2015,889,890,889,890,1.75,+0.20%,188299,673074
09/15/2015,885.5,891,880.75,888.25,6,+0.68%,156424,669738
09/14/2015,882.25,882.25,882.25,882.25,10,+1.15%,155895,663262
09/11/2015,865,872.25,865,872.25,1,+0.11%,252253,661161
09/10/2015,871.25,871.25,871.25,871.25,0.25,+0.03%,141321,653651
09/09/2015,871,871,871,871,-4.75,-0.54%,162105,652496
09/08/2015,875.75,875.75,875.75,875.75,9.75,+1.13%,161772,654678
09/04/2015,875,876,866,866,-3.5,-0.40%,104402,658494
09/03/2015,869.5,869.5,869.5,869.5,-4.,-0.46%,166512,658704
09/02/2015,873.5,873.5,873.5,873.5,-3.25,-0.37%,186299,656790
09/01/2015,876.75,876.75,876.75,876.75,-13.25,-1.49%,144316,656453
08/31/2015,890,890,890,890,4,+0.45%,135781,655837
08/28/2015,886,886,886,886,6.75,+0.77%,170387,648166
08/27/2015,876,879.25,876,879.25,12,+1.38%,218412,656241
08/26/2015,875,875,867.25,867.25,-11.5,-1.31%,178414,653288
08/25/2015,870,885.75,870,878.75,5.75,+0.66%,216864,655907
08/24/2015,880,880,865,873,-13.75,-1.55%,381947,650817
08/21/2015,886.75,886.75,886.75,886.75,-14.5,-1.61%,228243,656845
08/20/2015,889.25,901.25,889.25,901.25,11.25,+1.26%,223805,664908
08/19/2015,890,890,890,890,-6.25,-0.70%,205860,664561
08/18/2015,896.25,896.25,896.25,896.25,-10.5,-1.16%,169820,658363
08/17/2015,906.75,906.75,906.75,906.75,2.5,+0.28%,126954,659478
08/14/2015,904.25,904.25,904.25,904.25,-8.5,-0.93%,124815,660971
08/13/2015,900,912.75,900,912.75,20.75,+2.33%,225559,656957
08/12/2015,913,913,892,892,-39.,-4.19%,428732,659428
08/11/2015,931,931,931,931,-16.,-1.69%,226900,648712
08/10/2015,947,947,947,947,25,+2.71%,215231,649078
08/07/2015,918.5,922,918.5,922,15.5,+1.71%,182305,648257
08/06/2015,906.5,906.5,906.5,906.5,-9.5,-1.04%,158687,650189
08/05/2015,916,916,916,916,1,+0.11%,149582,645467
08/04/2015,915,915,915,915,5,+0.55%,142539,642573
08/03/2015,907,910,905,910,-0.75,-0.08%,145707,641804
07/31/2015,911.5,911.5,909.5,910.75,-4.75,-0.52%,150577,641658
07/30/2015,915.5,915.5,915.5,915.5,2.25,+0.25%,187715,642267
07/29/2015,913.25,913.25,913.25,913.25,-2.25,-0.25%,188119,637548
