Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/14/2016,1133.5,1143.5,1111.5,1111.5,-16.5,-1.46%,295824,770022
07/13/2016,1112.25,1140,1112.25,1128,20.75,+1.87%,232060,768892
07/12/2016,1080,1107.25,1080,1107.25,24.5,+2.26%,239939,766037
07/11/2016,1105,1105,1081.75,1082.75,-7.,-0.64%,190738,756771
07/08/2016,1054,1090.75,1053.5,1089.75,35.5,+3.37%,190137,762827
07/07/2016,1111.25,1111.75,1054.25,1054.25,-52.,-4.70%,290551,762532
07/06/2016,1115,1117.75,1070,1106.25,-10.75,-0.96%,310192,757342
07/05/2016,1150.25,1150.25,1110,1117,-51.75,-4.43%,271682,758851
07/01/2016,1175,1176.5,1164.75,1168.75,-6.25,-0.53%,186534,778228
06/30/2016,1145,1182,1122,1175,30.5,+2.66%,403513,783575
06/29/2016,1148.25,1155.75,1140,1144.5,-6.,-0.52%,213148,768890
06/28/2016,1130.5,1165.5,1128.25,1150.5,17.5,+1.54%,252068,781072
06/27/2016,1104.25,1138.5,1103,1133,30,+2.72%,237337,802536
06/24/2016,1124.75,1132,1099.25,1103,-21.5,-1.91%,327591,804996
06/23/2016,1139,1143,1123,1124.5,-13.,-1.14%,290142,862922
06/22/2016,1131.5,1147,1126,1137.5,4.25,+0.38%,294474,867426
06/21/2016,1145,1151.75,1128.75,1133.25,-10.25,-0.90%,292152,865099
06/20/2016,1153.5,1156.75,1140.25,1143.5,-16.,-1.38%,193686,886932
06/17/2016,1133.75,1160,1132.5,1159.5,25,+2.20%,280791,893075
06/16/2016,1155.5,1160,1128.5,1134.5,-21.5,-1.86%,300405,878899
06/15/2016,1171.25,1178,1154.5,1156,-13.5,-1.15%,252117,885564
06/14/2016,1168,1176.5,1152.75,1169.5,0.5,+0.04%,308806,882500
06/13/2016,1191.75,1198.75,1167.25,1169,-9.25,-0.79%,382084,893151
06/10/2016,1174.5,1208.5,1168.75,1178.25,2.25,+0.19%,500094,886402
06/09/2016,1177,1185,1166.25,1176,-1.75,-0.15%,327631,879968
06/08/2016,1140.25,1189.25,1138,1177.75,36.5,+3.20%,446592,877622
06/07/2016,1136.75,1148.75,1129,1141.25,3,+0.26%,355400,872273
06/06/2016,1143.25,1162,1136,1138.25,6.25,+0.55%,289711,876222
06/03/2016,1142,1169,1127.25,1132,-12.25,-1.07%,404848,878852
06/02/2016,1101.25,1146,1100.75,1144.25,44.5,+4.05%,497781,888843
06/01/2016,1078.75,1102.5,1068,1099.75,21.25,+1.97%,284592,894004
05/31/2016,1086,1096,1077,1078.5,-8.,-0.74%,216550,885635
05/27/2016,1079,1090.75,1071.75,1086.5,6.75,+0.63%,238286,885957
05/26/2016,1084.75,1098,1073.25,1079.75,-5.75,-0.53%,294145,879937
05/25/2016,1056.75,1088,1054.75,1085.5,30.75,+2.92%,304278,880193
05/24/2016,1057.5,1069.75,1043.5,1054.75,-3.75,-0.35%,272137,869742
05/23/2016,1074.25,1079,1052,1058.5,-15.75,-1.47%,281090,855443
05/20/2016,1071.75,1087.5,1063.25,1074.25,2.75,+0.26%,426977,854034
05/19/2016,1073.75,1074.75,1051,1071.5,-3.75,-0.35%,297059,856500
05/18/2016,1079.5,1088,1063.75,1075.25,-5.,-0.46%,286935,854098
05/17/2016,1063.75,1086.75,1062.75,1080.25,15.75,+1.48%,261080,856259
05/16/2016,1063,1071.75,1055,1064.5,-0.5,-0.05%,185266,833533
05/13/2016,1071.25,1075.5,1057.5,1065,-7.,-0.65%,201694,830938
05/12/2016,1078.5,1089.75,1062.75,1072,-6.25,-0.58%,341055,830448
05/11/2016,1079.5,1091,1073,1078.25,-5.75,-0.53%,317570,826584
05/10/2016,1025.75,1091.5,1023.5,1084,57.5,+5.60%,571446,834128
05/09/2016,1036.5,1044,1019,1026.5,-8.25,-0.80%,210561,803899
05/06/2016,1012.5,1037.25,1008.5,1034.75,22.5,+2.22%,226600,809630
05/05/2016,1034.5,1047.5,1011.25,1012.25,-21.75,-2.10%,347170,804918
05/04/2016,1027,1045.75,1022,1034,4,+0.39%,312926,811312
05/03/2016,1043.75,1057,1023,1030,-13.75,-1.32%,398289,794400
05/02/2016,1029.75,1044.75,1020.5,1043.75,14,+1.36%,220614,801175
04/29/2016,1025,1038.25,1018.25,1029.75,2.25,+0.22%,247400,794225
04/28/2016,1024.75,1046.25,1018,1027.5,-1.,-0.10%,364561,800492
04/27/2016,1026.25,1029.75,1010.75,1028.5,1.25,+0.12%,411932,805224
04/26/2016,1009.25,1028.25,1001.5,1027.25,17.5,+1.73%,412897,807397
04/25/2016,994.5,1029.75,986.25,1009.75,13.5,+1.36%,459881,824531
04/22/2016,1025.5,1026,988.25,996.25,-31.25,-3.04%,540063,822420
04/21/2016,1016,1043.75,1011.25,1027.5,8.5,+0.83%,645958,858563
04/20/2016,990.75,1021,985,1019,24.25,+2.44%,804244,859052
04/19/2016,962.75,996,961.75,994.75,31.75,+3.30%,615075,895583
04/18/2016,963,972.75,957.75,963,-1.25,-0.13%,379218,889808
04/15/2016,955.25,966.5,954.5,964.25,8,+0.84%,367695,875093
04/14/2016,964.5,968,955.25,956.25,-8.25,-0.86%,389091,869940
04/13/2016,945.75,966.25,945.75,964.5,19.75,+2.09%,533410,859636
04/12/2016,935.75,946.75,933.25,944.75,8,+0.85%,460159,840936
04/11/2016,924,937.75,923.75,936.75,11.75,+1.27%,366869,822615
04/08/2016,912.75,925,911.25,925,12.25,+1.34%,293208,804169
04/07/2016,915.75,917.75,911.75,912.75,-3.25,-0.35%,253934,780665
04/06/2016,911.75,917.5,908.75,916,3.25,+0.36%,214573,778196
04/05/2016,920,924.5,911.75,912.75,-8.75,-0.95%,229125,772217
04/04/2016,925.75,930,920.5,921.5,-4.5,-0.49%,175764,780300
04/01/2016,916,927.75,915.5,926,8.25,+0.90%,214899,776553
03/31/2016,915.5,922.25,903.5,917.75,1.5,+0.16%,361828,773850
03/30/2016,922,923.5,915.5,916.25,-6.5,-0.70%,215142,760163
03/29/2016,915.25,923,913.75,922.75,6.75,+0.74%,213077,763700
03/28/2016,918.75,921.75,913.25,916,-1.75,-0.19%,178084,753670
03/24/2016,912,918.75,908.75,917.75,5.5,+0.60%,195656,750357
03/23/2016,915.75,919.25,908,912.25,-4.75,-0.52%,188016,749631
03/22/2016,907.75,920,906.5,917,8.75,+0.96%,293314,749752
03/21/2016,902,911.5,898.75,908.25,4,+0.44%,174758,729175
03/18/2016,903,911.25,902.25,904.25,0.25,+0.03%,128879,730304
03/17/2016,901,910.5,899.75,904,3.75,+0.42%,237755,725686
03/16/2016,897,900.5,891.5,900.25,2.5,+0.28%,144487,715654
03/15/2016,900.75,901.5,894.25,897.75,-4.25,-0.47%,157048,710513
03/14/2016,898.25,903.25,896.75,902,0.5,+0.06%,150371,707933
03/11/2016,892.5,902.5,892.5,901.5,6.75,+0.75%,198127,700498
03/10/2016,890.25,895.25,886.25,894.75,3.5,+0.39%,184033,694971
03/09/2016,888.75,893,885.75,891.25,1.25,+0.14%,198472,698471
03/08/2016,886,890.5,881,890,2.75,+0.31%,169905,696854
03/07/2016,887,893,886.25,887.25,2.75,+0.31%,242405,694691
03/04/2016,870.25,885.25,870.25,884.5,14.25,+1.64%,310769,701541
03/03/2016,867,871.5,864,870.25,2.5,+0.29%,129612,702904
03/02/2016,864,871,862,867.75,4,+0.46%,201156,702242
03/01/2016,867,872.75,863,863.75,-3.75,-0.43%,182262,701548
02/29/2016,868.25,871.25,866.5,867.5,-2.5,-0.29%,163113,695325
02/26/2016,872.5,875.5,868.25,870,-1.75,-0.20%,249854,694633
02/25/2016,878.25,882.5,871.5,871.75,-6.75,-0.77%,296613,696646
02/24/2016,879.25,880.75,875.5,878.5,-0.5,-0.06%,293633,698980
02/23/2016,888.25,888.25,876.5,879,-10.,-1.12%,344193,713828
02/22/2016,888,894,887,889,3.75,+0.42%,343640,724590
02/19/2016,887,889.25,884.5,885.25,-2.25,-0.25%,239183,732344
02/18/2016,889,890.25,885.25,887.5,-2.,-0.22%,242258,735745
02/17/2016,886,891.25,884,889.5,2.25,+0.25%,353848,753457
02/16/2016,884.5,891,881.5,887.25,5.5,+0.62%,316658,746016
02/12/2016,882.5,885,878,881.75,-1.25,-0.14%,185913,735169
02/11/2016,872.5,884,872.25,883,10.5,+1.20%,263110,742559
02/10/2016,873,875.5,871,872.5,-0.5,-0.06%,210538,736747
02/09/2016,872.75,875.5,869.25,873,0.5,+0.06%,258699,736994
02/08/2016,877.75,878,871,872.5,-5.25,-0.60%,195302,725933
02/05/2016,885.25,889.25,877.5,877.75,-6.,-0.68%,266516,719936
02/04/2016,887,893,882,883.75,-2.5,-0.28%,308387,722608
02/03/2016,893.75,894.75,883.25,886.25,-8.5,-0.95%,245558,709968
02/02/2016,887.25,896,885.25,894.75,7,+0.79%,254971,715617
02/01/2016,890.25,890.75,884,887.75,-2.25,-0.25%,171790,702338
01/29/2016,877,890.75,876,890,13.75,+1.57%,221402,701145
01/28/2016,890.25,891.75,876,876.25,-14.75,-1.66%,251413,700492
01/27/2016,883.5,892.5,883.5,891,7,+0.79%,202051,696660
01/26/2016,886,889,882.5,884,-2.75,-0.31%,171368,685068
01/25/2016,881.75,887.75,877.25,886.75,4.75,+0.54%,184678,683825
01/22/2016,884.25,891.5,880.25,882,-2.25,-0.25%,169060,682455
01/21/2016,880,890,877.5,884.25,4.25,+0.48%,263813,680929
01/20/2016,886.5,889,877,880,-8.,-0.90%,243473,667103
01/19/2016,885,891.75,885,888,4.25,+0.48%,194256,665889
01/15/2016,888,888.5,877,883.75,-4.5,-0.51%,192536,664847
01/14/2016,886.25,890.75,882.25,888.25,0.75,+0.08%,199650,667710
01/13/2016,883.75,888,879.5,887.5,4,+0.45%,180590,668783
01/12/2016,870.5,889,866.5,883.5,13.25,+1.52%,316321,671806
01/11/2016,875,878.5,868.75,870.25,-4.5,-0.51%,166365,662600
01/08/2016,873.75,880,873,874.75,1,+0.11%,156356,667949
01/07/2016,874,878,868.5,873.75,-0.75,-0.09%,163149,669248
01/06/2016,869,877.5,863,874.5,5.25,+0.60%,220261,665787
01/05/2016,870.5,875.75,867.5,869.25,1.5,+0.17%,185669,658069
01/04/2016,875.75,879,865.5,867.75,-9.,-1.03%,153765,651244
12/31/2015,881,886,876,876.75,-6.25,-0.71%,107469,646002
12/30/2015,878.75,886,877,883,4.25,+0.48%,173910,645012
12/29/2015,874,884.75,873.25,878.75,5.5,+0.63%,226763,646657
12/28/2015,883,883,872.5,873.25,-11.25,-1.27%,184604,646042
12/24/2015,893,895.25,884.25,884.5,-7.25,-0.81%,124588,658041
12/23/2015,897,900.25,891.25,891.75,-5.5,-0.61%,190577,668333
12/22/2015,903,907.5,896.75,897.25,-6.75,-0.75%,195510,680534
12/21/2015,904.5,909.25,899.5,904,-0.5,-0.06%,197053,683522
12/18/2015,888.75,905.5,885.75,904.5,14.25,+1.60%,339415,690214
12/17/2015,873.75,891.25,866.25,890.25,15,+1.71%,347038,697350
12/16/2015,879.5,883.5,869,875.25,-4.75,-0.54%,308986,695626
12/15/2015,888,891.75,879.5,880,-8.5,-0.96%,232157,692992
12/14/2015,886.5,892.5,884.5,888.5,2,+0.23%,205505,695705
12/11/2015,894,901.25,886,886.5,-7.5,-0.84%,261397,701422
12/10/2015,892.25,902.25,888.25,894,1.75,+0.20%,211399,694310
12/09/2015,892,898.75,885,892.25,0,0.00%,229825,700967
12/08/2015,901.75,902.75,888.75,892.25,-5.75,-0.64%,278174,698467
12/07/2015,920.25,923.5,897.25,898,-22.5,-2.44%,306935,698475
12/04/2015,912.25,921,908.25,920.5,7.5,+0.82%,223304,696423
12/03/2015,906.25,913.25,900.5,913,5.5,+0.61%,209554,691617
12/02/2015,903,909.5,899.25,907.5,4,+0.44%,214578,685654
12/01/2015,895.25,905.75,893.75,903.5,8.25,+0.92%,198640,688485
11/30/2015,887,897.25,884.75,895.25,7.25,+0.82%,181694,691075
11/27/2015,888.25,892,886.25,888,-2.,-0.22%,100287,695738
11/25/2015,877.75,890.5,875.75,890,11.75,+1.34%,175083,691408
11/24/2015,876.5,882.5,875,878.25,-0.25,-0.03%,158357,692979
11/23/2015,871.75,879.25,859.5,878.5,6,+0.69%,233308,698766
11/20/2015,875.5,876,867.75,872.5,-2.75,-0.31%,199658,694108
11/19/2015,872,876.75,867.5,875.25,2.5,+0.29%,166233,688520
11/18/2015,876.75,879.75,867.75,872.75,-3.75,-0.43%,232203,689476
11/17/2015,873,877.5,871.5,876.5,3.75,+0.43%,122272,679275
11/16/2015,868.75,873.5,864.75,872.75,4.5,+0.52%,124867,677087
11/13/2015,874.75,874.75,867,868.25,-6.25,-0.71%,125511,674036
11/12/2015,870,876,864.5,874.5,4,+0.46%,162165,670909
11/11/2015,868.5,871.25,863.75,870.5,4.5,+0.52%,161332,673907
11/10/2015,877,879,861,866,-11.25,-1.28%,256930,668620
11/09/2015,881,883.5,877,877.25,-3.25,-0.37%,141247,657905
11/06/2015,880,881.5,871.5,880.5,3.5,+0.40%,148104,654859
11/05/2015,896,897.5,876.5,877,-19.75,-2.20%,201695,650160
11/04/2015,891.5,899.75,891.5,896.75,5.25,+0.59%,137036,637442
11/03/2015,893,898.5,887.5,891.5,-0.75,-0.08%,145469,637483
11/02/2015,901.75,903.75,892,892.25,-8.,-0.89%,140985,638735
10/30/2015,894,901,893.75,900.25,5.75,+0.64%,152365,636177
10/29/2015,897,900.75,890.5,894.5,-2.75,-0.31%,305937,642079
10/28/2015,902.5,903,896,897.25,-5.75,-0.64%,301918,648650
10/27/2015,897.25,906,892.5,903,6.75,+0.75%,252175,657291
10/26/2015,906.5,910.75,894.5,896.25,-10.75,-1.19%,371587,658762
10/23/2015,911,912.75,902.5,907,-3.5,-0.38%,297779,675078
10/22/2015,918.75,924.5,909.5,910.5,-8.75,-0.95%,343139,732598
10/21/2015,912.25,920.75,912.25,919.25,6,+0.66%,297892,738275
10/20/2015,908,918.25,907.25,913.25,5,+0.55%,288519,733699
10/19/2015,913.75,917.25,908,908.25,-6.75,-0.74%,295998,732002
10/16/2015,921.5,926.25,914,915,-7.,-0.76%,256645,740860
10/15/2015,924,930,920.5,922,-3.75,-0.41%,270885,746239
10/14/2015,928.75,934.75,924.5,925.75,-5.25,-0.56%,308267,739815
10/13/2015,905,931.5,905,931,24.75,+2.73%,431836,733840
10/12/2015,905.5,912.5,905.25,906.25,0.75,+0.08%,219514,716563
10/09/2015,900.25,915,891.5,905.5,4.5,+0.50%,390675,712097
10/08/2015,908.75,909,898.25,901,-7.75,-0.85%,281099,696643
10/07/2015,904,912.5,902.75,908.75,4.25,+0.47%,207642,699359
10/06/2015,896.75,912,896.75,904.5,3.75,+0.42%,220568,704546
10/05/2015,891,902.5,889.75,900.75,9.25,+1.04%,189054,698945
10/02/2015,895.25,899.5,885.25,891.5,-2.,-0.22%,279735,694236
10/01/2015,903.5,910.5,893,893.5,-10.75,-1.19%,288366,693462
09/30/2015,896.75,913.25,894.25,904.25,6.75,+0.75%,297057,704310
09/29/2015,892.75,898.75,890,897.5,4.5,+0.50%,167149,699001
09/28/2015,902.25,905.5,892.25,893,-10.75,-1.19%,179870,699207
09/25/2015,885,904.5,884.75,903.75,19.5,+2.21%,231070,706841
09/24/2015,878.75,885.25,875,884.25,4.5,+0.51%,180281,704217
